mag_x (uT),mag_y (uT),mag_z (uT)
3.267456659052131585e+01,3.345758189990463358e-03,3.784936477929069554e+01
3.265586406366602290e+01,1.239407292449667096e-02,3.784684011788877456e+01
3.269119952388999195e+01,1.132424728513186583e-04,3.785304414132704665e+01
3.267389209801405769e+01,-1.114929873072423132e-02,3.785526677156062902e+01
3.265270035877041011e+01,-1.212579154033212135e-04,3.785672920781272666e+01
3.268060925624811830e+01,-2.025193820648567636e-02,3.786455598151365365e+01
3.267218017367328287e+01,1.044752511882654847e-02,3.786214512645150876e+01
3.267621002837712041e+01,-2.740175880522626589e-02,3.784550249502802188e+01
3.268342660869578253e+01,-3.272712060436634100e-03,3.785314429543671366e+01
3.266960693457056664e+01,-1.079941708891837653e-02,3.785562498096702200e+01
3.266457434688039285e+01,5.061334482770390303e-03,3.784933120621095526e+01
3.266950628725775374e+01,1.850159240349093584e-03,3.785580424393873500e+01
3.266130861930142260e+01,-1.064279170735108263e-02,3.785795844234897345e+01
3.266568581780022384e+01,1.109499533415892608e-02,3.784977187537511156e+01
3.267213684954574404e+01,-1.215642228730319692e-02,3.785819601715134297e+01
3.267925139283123315e+01,-7.836470457420603025e-03,3.785257086621194134e+01
3.268810436797472363e+01,-9.350084082964910809e-03,3.783501873025068818e+01
3.266944273718059577e+01,1.014703973551204716e-02,3.786003389760399784e+01
3.267953110747336609e+01,6.432480337224411558e-03,3.784983837089933445e+01
3.266466727213860111e+01,-6.729037637659504405e-03,3.785193612327272206e+01
3.268048701720503146e+01,1.080048339949091218e-02,3.785354235961004576e+01
3.266914526512892536e+01,1.380912056114739789e-03,3.785000256771485283e+01
3.267951434891931228e+01,-6.904147020028656920e-03,3.785106380744505117e+01
3.267641133258623398e+01,-1.939342589518228480e-02,3.785842883741654674e+01
3.268328176907083105e+01,-2.679006322514271635e-02,3.785464656251742355e+01
3.267590004052821939e+01,2.043860469589423717e-02,3.785522803146022852e+01
3.268323590248304100e+01,7.646345654837789600e-03,3.784105726115703305e+01
3.267581806146173307e+01,1.726150136695001752e-02,3.785185693226586778e+01
3.265989428082153978e+01,1.748130359571726730e-02,3.785222738302020673e+01
3.266617881480357966e+01,6.752295496333454543e-03,3.785737355872367971e+01
3.267820633496127414e+01,5.084750579627419706e-03,3.785100013327276258e+01
3.267381185943528266e+01,8.349554030974598237e-03,3.785171201970813115e+01
3.267604920322910544e+01,1.211362121192129798e-02,3.786092201448719408e+01
3.266843197188532599e+01,8.236504022064036756e-03,3.787212766255347418e+01
3.267847022002111856e+01,1.469476132022892387e-02,3.783703008427114867e+01
3.268061265567503426e+01,-9.928337040232522795e-04,3.785223426522316714e+01
3.266073968922547976e+01,-2.739465039732729215e-02,3.784271077831672159e+01
3.265548254598424904e+01,8.427125473377354830e-04,3.785458729363089247e+01
3.266881239342984600e+01,-1.120125403703103178e-02,3.785152480911093420e+01
3.266775448523794267e+01,-2.365509682562217861e-04,3.785121291601524973e+01
3.267336917346764835e+01,-6.983755051670510229e-03,3.786056288553540128e+01
3.266524868079761745e+01,5.904573782816518839e-03,3.785219714042172257e+01
3.269177725198912299e+01,-6.514260755864260954e-03,3.784745959900514123e+01
3.266462416802301760e+01,-7.323732348994586167e-03,3.785012711165494181e+01
3.267587812366587485e+01,8.720364484802440794e-03,3.785649461563473750e+01
3.268065291008572615e+01,-5.168039797561247220e-03,3.785476080590577652e+01
3.267494358052606174e+01,-8.085545953188535235e-04,3.783621009544550873e+01
3.266075881999894648e+01,-4.520085881715706598e-03,3.784164347185082278e+01
3.267768843626992492e+01,8.431643873076388046e-03,3.786583399682301376e+01
3.266502998045689310e+01,3.075355259079514021e-03,3.786038735089719864e+01
3.267851821349769637e+01,1.024083743605314241e-02,3.783949424571478204e+01
3.268262979161194437e+01,-9.821960610937496144e-03,3.784712772209396547e+01
3.270489430895517557e+01,1.398600334140892576e-02,3.785087435989024129e+01
3.267187932485391144e+01,2.667817180668743265e-03,3.784699276159266645e+01
3.266780350536381405e+01,7.858643085594583730e-03,3.785460703825150830e+01
3.266192229059731744e+01,-1.152290106220058355e-02,3.785923842100517334e+01
3.266550532716851052e+01,1.288564860558573041e-03,3.784712002622937632e+01
3.267412820626528003e+01,2.003771445783264146e-03,3.784790330092512534e+01
3.266119867380795938e+01,-1.766940858310162140e-03,3.786260304749954742e+01
3.268799415510594031e+01,-2.679940956721692767e-03,3.784842757315755790e+01
3.266209706639028099e+01,7.336193730892468044e-05,3.783781056554305877e+01
3.267147258343976546e+01,2.900682373222138871e-03,3.785698185752594469e+01
3.266974270130379665e+01,6.846092888642966090e-04,3.787600920379236413e+01
3.267499285182512381e+01,2.195588679375519870e-03,3.785769715917565748e+01
3.269157638451445536e+01,1.084478496974400005e-02,3.784872676807734138e+01
3.268739711315352992e+01,-1.063457789947257724e-02,3.785188775738281208e+01
3.266578192416061910e+01,4.891807750346806143e-03,3.783273743738435968e+01
3.266560309257432237e+01,-6.692434835404367788e-03,3.784882502048695585e+01
3.267446497726236032e+01,-8.199806168761228755e-04,3.784712629620279500e+01
3.266745157508105990e+01,1.348648455043541250e-02,3.785285351365408957e+01
3.266641061612771324e+01,-1.409311666520593823e-02,3.783750485138514819e+01
3.266778312798351891e+01,8.759690518172266044e-03,3.786304697977691092e+01
3.266479447130173952e+01,-1.066025274040291980e-02,3.786828959112303750e+01
3.267551031476307344e+01,-4.223933841215533891e-03,3.786094514498398667e+01
3.267423053196697680e+01,3.589125086340370918e-04,3.786552215030415169e+01
3.266314578506618460e+01,9.356781731093801596e-03,3.784681209428138260e+01
3.268081016288303431e+01,-4.410599424629223567e-03,3.784263762550688881e+01
3.263823188380163032e+01,1.484264919965163406e-03,3.787257399900736488e+01
3.267466652058955390e+01,-1.331433294862177479e-02,3.786162744316704476e+01
3.267950227336853430e+01,1.743005694778764977e-02,3.785139254350247029e+01
3.265869779255290695e+01,1.121417281134183541e-02,3.785517621005900679e+01
3.268160589848059772e+01,-1.928135747060765771e-03,3.784858964588758568e+01
3.265768370315517188e+01,-1.060496409712416259e-02,3.782873687970705134e+01
3.266516133830186419e+01,5.660629747840272702e-03,3.786618934455583485e+01
3.269005085190784854e+01,-9.810712113766764317e-03,3.786331503735686255e+01
3.267258325889154946e+01,-1.484887940159236412e-02,3.785260511217288126e+01
3.268089446111681440e+01,-6.002723981045010593e-03,3.786210315735854692e+01
3.268169785578550801e+01,6.874052849988726826e-05,3.784197399875876044e+01
3.265438106482515224e+01,2.697828529732138134e-03,3.785505745096973129e+01
3.267560410458085585e+01,7.285862000695842410e-03,3.785204050130260356e+01
3.266001133353661601e+01,-3.062920798342594949e-03,3.785272986435398224e+01
3.267836277904604714e+01,3.464837107222549974e-03,3.787181559565760836e+01
3.265223010386727509e+01,8.770994478718558557e-03,3.784377584343580736e+01
3.267854643756367494e+01,1.537346535626592757e-03,3.784513403324573488e+01
3.268557635117041116e+01,1.235104330312356002e-02,3.784351615661098833e+01
3.265053537417625762e+01,-6.927645874687863008e-04,3.785460092928722986e+01
3.267776492575096370e+01,-2.540010864266917679e-03,3.785739998903442682e+01
3.267017173181148593e+01,-1.365808900568836470e-02,3.785159405300098001e+01
3.268312315693093950e+01,1.132461621712848275e-02,3.785594229522747156e+01
3.265719635242361818e+01,4.934971462016999981e-03,3.786742059045710107e+01
3.267655050009263817e+01,7.980028340338183104e-03,3.785921898997732171e+01
3.265938842250468355e+01,3.538217889918406946e-03,3.786528238675804658e+01
3.267873241325489886e+01,-1.058133565910212258e-02,3.784790063947936289e+01
3.268587488725625434e+01,-1.398146961153776992e-02,3.784815510545730177e+01
3.266726727109888628e+01,5.995437152991312489e-03,3.784640346054758453e+01
3.267346002292245544e+01,-1.858986694813675317e-03,3.785986051085497195e+01
3.266578216158818293e+01,-2.969022126486072031e-04,3.785156327009815413e+01
3.265971849000050042e+01,-9.439786174071084293e-03,3.784794088971079873e+01
3.265818186339333806e+01,1.252853324155895308e-02,3.784249671219752997e+01
3.267096490263371322e+01,2.168460567646389621e-03,3.785878580699002782e+01
3.265469097923478614e+01,6.482163714194588873e-03,3.784269045071087589e+01
3.267742462097804435e+01,-7.906746628415176753e-03,3.785056516694854878e+01
3.268080412800169654e+01,9.080679516323750386e-04,3.786701919820205831e+01
3.267199174563879893e+01,1.536160659916101581e-02,3.783771676217384083e+01
3.267331734557536294e+01,1.450443867524988740e-03,3.783801246945265717e+01
3.266697527491505326e+01,-1.444805040394387015e-02,3.784198144717033330e+01
3.266424796144345066e+01,-6.877059504900408411e-03,3.783914039744351498e+01
3.267720242458523217e+01,-1.167054545124254078e-02,3.784089422466519181e+01
3.266390321287649812e+01,-4.466531400468297559e-03,3.785597814375412895e+01
3.266168112537174295e+01,-3.806721417157010214e-03,3.785714463089728099e+01
3.265623474971034312e+01,1.773167032825158362e-03,3.785107997354940323e+01
3.267601658844963453e+01,-4.309824468083651994e-03,3.784978670770437503e+01
3.265803291721574908e+01,2.195033502573020406e-03,3.784863474920179982e+01
3.266546175001815300e+01,1.842215034375337124e-02,3.786059142708084124e+01
3.267227252169568885e+01,-2.920533219157412600e-03,3.785389680196534101e+01
3.268567455051427117e+01,1.226587764133016574e-02,3.785098768847160500e+01
3.265749220346507542e+01,6.676675176666486966e-03,3.787062234339497735e+01
3.266631350543363510e+01,-6.922510220270206363e-03,3.784753342226920125e+01
3.267534831541155427e+01,2.552667255316257069e-03,3.783484436996246814e+01
3.266715043418314934e+01,1.929210633992121384e-03,3.784760077095290143e+01
3.267315724777643027e+01,-6.605796905150479459e-03,3.784513661873709367e+01
3.267057598460868206e+01,-8.283939349760060036e-03,3.786540049415835796e+01
3.267235632410183399e+01,-4.893983340931576560e-03,3.785591270477213044e+01
3.266560339181859973e+01,2.163638659906193945e-02,3.786004003414603858e+01
3.265095735130108068e+01,4.814948326023523600e-03,3.785849979660277143e+01
3.266218248795964030e+01,-6.970953053698260467e-03,3.785498520979155757e+01
3.267072469026533810e+01,2.146930125961726745e-03,3.786095820426916703e+01
3.267056199889613310e+01,8.867975760595660836e-04,3.785705146238768037e+01
3.267451503321045436e+01,3.390527252827037902e-03,3.785782552489403940e+01
3.266543598234851942e+01,-9.653796007124801695e-03,3.785513516802136991e+01
3.267233209717000619e+01,-5.672362682112973981e-03,3.783881181034412577e+01
3.268621018151355884e+01,9.686233693031938083e-03,3.786345903473893770e+01
3.266023032295787232e+01,1.458665819248023635e-03,3.785971823188537400e+01
3.266591461659684370e+01,-9.708777205421860110e-03,3.784848311711349567e+01
3.268396767043946483e+01,-1.093712372484412047e-02,3.786101279879422066e+01
3.267070255633043985e+01,-1.142181287078641166e-02,3.783478226521527432e+01
3.268324155568667777e+01,1.045286043181286803e-02,3.786108756539000808e+01
3.267769456432622377e+01,8.536095546249893029e-03,3.786129900601184062e+01
3.266990987330017759e+01,1.836039919172969409e-02,3.787042860557506430e+01
3.264674440873237415e+01,-4.450399683582686831e-03,3.786167813162627738e+01
3.266562384365503391e+01,-8.693227110029205784e-03,3.786350138681319777e+01
3.266517173533691221e+01,3.045544760941454234e-03,3.787154973164800964e+01
3.266978620857517512e+01,6.938964187123163041e-03,3.785623689459736596e+01
3.266838632606823722e+01,4.351610986147673617e-03,3.784742155249504236e+01
3.267150607836111220e+01,1.275322403311471287e-02,3.785468970407185196e+01
3.266305390774889617e+01,-1.969488996427152302e-03,3.786079531969923551e+01
3.266130208564484150e+01,1.037249481401473529e-02,3.784079052232361562e+01
3.267385075537711003e+01,1.054318581990372657e-02,3.784024991980657404e+01
3.265138288914906894e+01,-7.615423197485135520e-03,3.783965114837019428e+01
3.266872019837116881e+01,1.345223679367677123e-02,3.787300777579609701e+01
3.267985775975400742e+01,4.737963516901077046e-03,3.784810376913412711e+01
3.267417080055412271e+01,-5.823476062250984922e-03,3.787199207866380135e+01
3.267536641540765885e+01,1.340296579039103667e-02,3.784621035550868839e+01
3.267270348055151175e+01,6.611326004237980461e-03,3.785710140401511126e+01
3.267558183685363815e+01,-5.531899094348030968e-03,3.785967548789474080e+01
3.268582431878797223e+01,-5.409179839320392771e-03,3.787363683687862448e+01
3.268451890354524636e+01,5.777782736050315719e-03,3.783974806676772573e+01
3.266007120737898362e+01,-1.871956262198357784e-02,3.784643066754884444e+01
3.267344955432407261e+01,5.952056026822141570e-03,3.784282141820644796e+01
3.265923341441557426e+01,1.987030179410320240e-03,3.785842997545770316e+01
3.266187280162172613e+01,1.083217342479777731e-02,3.782657027586831333e+01
3.267126368893638499e+01,4.722830980149024353e-03,3.783764391240155334e+01
3.265245800855889513e+01,1.084237842083700214e-02,3.787277375774587540e+01
3.267520232372589817e+01,8.034369292372351562e-03,3.784101215400353624e+01
3.266640198897319891e+01,1.612724532399254299e-03,3.784677850857559633e+01
3.266255544308869219e+01,-1.541386179745242793e-02,3.785906109885295479e+01
3.267287767458222447e+01,-7.521056690013808600e-04,3.785083380740262271e+01
3.266512399885318274e+01,1.531486559477258404e-02,3.785735573878825022e+01
3.266922898731979785e+01,-6.029327830881642258e-03,3.786430756319030877e+01
3.268147801820188647e+01,-5.818979610411562607e-03,3.784516143099514096e+01
3.266278500956990172e+01,9.390948738909195639e-03,3.784131907719112320e+01
3.267775967451178332e+01,-2.491462535908485487e-02,3.785530033979760134e+01
3.269504983597244063e+01,1.048964190872874597e-02,3.784908691298068817e+01
3.267947961874532581e+01,2.796806710722991082e-04,3.785355907458309588e+01
3.267228326813057748e+01,-1.478658873235936047e-02,3.784582555798725423e+01
3.267355926005937761e+01,5.781608082061595946e-03,3.785058422677402490e+01
3.267337873160857953e+01,-1.395218575417430697e-02,3.785177541734729800e+01
3.265522234721147044e+01,1.473248060412280652e-02,3.784857782878377463e+01
3.265914526228444004e+01,-1.034109319981044335e-02,3.785865045647222615e+01
3.266312553607859570e+01,-1.601481073760046420e-02,3.785077281041726849e+01
3.268897445692904569e+01,-3.350047616004052549e-03,3.786853574193612104e+01
3.267755471123778221e+01,-1.255505991638548044e-03,3.786809856214843961e+01
3.267082590049376734e+01,4.978623395982867753e-03,3.785968576911003680e+01
3.267242892359019635e+01,-1.247770296086997410e-02,3.784621028926203223e+01
3.267763157150458397e+01,-1.699272430871772571e-02,3.784065301205388465e+01
3.266396391879693084e+01,1.380514432892859626e-02,3.784450526555219341e+01
3.266726541097392555e+01,-1.091823497646037325e-02,3.784500264390341329e+01
3.267221617199086126e+01,1.893711813651809128e-02,3.786056607703803678e+01
3.267206410313929865e+01,4.893599558317907744e-03,3.785161913701102776e+01
3.266346632887272960e+01,4.048561551609394446e-03,3.785820948971015554e+01
3.268077454397471371e+01,1.388893490003404048e-04,3.783852189623714679e+01
3.268804860203150042e+01,-3.510767604167378485e-04,3.784879581739987486e+01
3.266721915818722266e+01,4.848347963275615228e-04,3.785046730460324937e+01
3.268288056003872555e+01,-4.936794066560419927e-03,3.786283229627496638e+01
3.268022307822494099e+01,5.287765747678563853e-03,3.784645340045318562e+01
3.267495544395472962e+01,1.961636838028876708e-04,3.785876346768542078e+01
3.269784685848702566e+01,1.280385702396596645e-02,3.785623587936139245e+01
3.268104411498016759e+01,1.374774708039789260e-02,3.784814695148734387e+01
3.267586351273855882e+01,3.446578336451039826e-03,3.784832417533102955e+01
3.267158226450626302e+01,-1.409386335832080693e-02,3.785794836163029231e+01
3.265521217317124325e+01,-9.727092332437512964e-03,3.785344592679584963e+01
3.267927045391418517e+01,-7.149321069516597325e-05,3.786292136905026950e+01
3.268657109802526861e+01,1.625639594198372007e-02,3.785970310449847176e+01
3.265827675148891984e+01,3.180332931782554884e-03,3.785818531204487414e+01
3.268755388166835019e+01,-1.252313793517898302e-02,3.784945908696219874e+01
3.266971725538990512e+01,1.320250176490801904e-02,3.786764069428880930e+01
3.265683441684888066e+01,-3.533278006328306742e-03,3.783745373498918241e+01
3.266997617682541488e+01,1.780017495638275618e-02,3.784243778026074523e+01
3.267919760111699645e+01,-8.778934600163507823e-03,3.784424009721155358e+01
3.266159285931103540e+01,-1.031971778611723116e-02,3.785218895076834400e+01
3.265530232797308940e+01,-1.190639046796141375e-02,3.785154603695267639e+01
3.266929542353868499e+01,6.000154455161356686e-04,3.784822486353081672e+01
3.267235362750098915e+01,2.834789504119875070e-03,3.787192594785479116e+01
3.267193341144679408e+01,5.108439910448110341e-03,3.784539629951351003e+01
3.268180992560533582e+01,2.775018389987436631e-03,3.783644023072186968e+01
3.266099495899486271e+01,-4.537539832263336528e-03,3.785448676544209690e+01
3.268471468634918864e+01,-2.345858187943800424e-02,3.786198193128535650e+01
3.267369966252797298e+01,-4.255400302327138479e-03,3.783434634321804424e+01
3.268743260452798438e+01,-8.306896012503801191e-03,3.784615308799167366e+01
3.267804718263571573e+01,7.680204664517287054e-03,3.785055274018141347e+01
3.266224355320493089e+01,5.773863935129372980e-03,3.785628945449082039e+01
3.267172615757737475e+01,-4.642773125381063383e-03,3.784866692286852441e+01
3.268856053477626489e+01,6.423420349659019618e-03,3.785809920650701343e+01
3.268260097666534847e+01,4.700942819919171241e-03,3.783368277155505410e+01
3.266651434986563629e+01,2.714845178682669374e-03,3.784395352878696173e+01
3.266204084851488432e+01,-3.254934013681097180e-03,3.787007238101521978e+01
3.265089071607788895e+01,7.228730219618009593e-03,3.785465835364647802e+01
3.266702448674269021e+01,1.287692676419162525e-02,3.783955354563174467e+01
3.267423864332400996e+01,-9.791405229829805781e-03,3.786047632471303359e+01
3.266344402751222020e+01,-5.427416119502525074e-03,3.786139123266134732e+01
3.266359223083178165e+01,-8.833402975128950424e-03,3.785434934913277516e+01
3.268083934395126278e+01,2.176192818485374499e-03,3.785632934088587120e+01
3.266617552142069769e+01,6.726615138363664301e-04,3.782973318571249166e+01
3.266343293547068072e+01,6.831945328184045770e-03,3.785269324482788988e+01
3.268809687515922491e+01,1.570382111262227237e-03,3.785153188971529659e+01
3.267301892676845654e+01,5.296355825648508750e-03,3.784512607874910373e+01
3.266016591223505827e+01,2.117255615589042073e-02,3.786367412745295269e+01
3.269035809279944971e+01,-3.827315389249259965e-03,3.787014178561646816e+01
3.267013569115685812e+01,-2.312396663899627097e-03,3.783722467319324778e+01
3.267084804477193671e+01,1.270128982145131208e-03,3.783682787768786682e+01
3.266120284970761389e+01,2.263501623882388687e-03,3.787629128816557511e+01
3.268746367245459084e+01,1.551941114624973183e-03,3.784217739057988439e+01
3.267227682245825804e+01,-4.774132603029681253e-03,3.785409365807818460e+01
3.267111389295516233e+01,1.997004836709930647e-03,3.785400655107279988e+01
3.266823300299218857e+01,1.099224415646364106e-03,3.786277678466919383e+01
3.266199289539441963e+01,5.805672613518332061e-03,3.785463679503001799e+01
3.268196086021180236e+01,2.411331531518891898e-03,3.785165757485325599e+01
3.267198542106152814e+01,-8.102317919723945813e-03,3.785068165142557461e+01
3.265289702835215735e+01,-2.326789350170840355e-03,3.786151924076971653e+01
3.267373289460128660e+01,-1.090554662095243521e-03,3.784462878699640953e+01
3.266753675148164859e+01,1.011819292103279151e-02,3.784356084858070091e+01
3.267434157564328245e+01,3.240692475710644366e-02,3.785844623421827748e+01
3.266875593164529334e+01,6.568150862971391425e-03,3.783353398838728054e+01
3.266367033307616197e+01,-3.057300164343426663e-03,3.786015263630841332e+01
3.266123031591638437e+01,1.290955506343592976e-02,3.785632195491304230e+01
3.267017444455080266e+01,-7.782019846444174563e-03,3.785304675156804421e+01
3.268808747509866208e+01,1.144947166418979834e-04,3.784961729919006501e+01
3.266949635761191217e+01,2.162457217947637636e-02,3.786045359634499619e+01
3.267044764710965410e+01,1.096667773595618595e-02,3.784607060152801949e+01
3.268061446790048308e+01,5.378331824372826163e-03,3.784726627213051842e+01
3.268290751311692333e+01,-6.021151298158831586e-04,3.784948338604090168e+01
3.267606879029898437e+01,9.794932355040780747e-03,3.783521399989279388e+01
3.265708100498976307e+01,7.165091848674800959e-04,3.785450175715968157e+01
3.268425803134179120e+01,6.502154727511650321e-03,3.784942557615845260e+01
3.268075188848477808e+01,-2.183450899110606427e-02,3.785880950850739168e+01
3.267505320384336898e+01,1.696218125667794605e-02,3.785610139051581058e+01
3.266875111876661464e+01,2.473726255245193781e-03,3.785163032712691233e+01
3.267141186264232999e+01,-4.066107178681758853e-03,3.784344375530289994e+01
3.267772453006650579e+01,5.655801197742039120e-03,3.786827557200356864e+01
3.267696943042439273e+01,6.486959366215051814e-03,3.787382977417402685e+01
3.264876152247065022e+01,4.338180807510817402e-03,3.786109939859692730e+01
3.266826138285945547e+01,5.678248865777775316e-03,3.785290742317237545e+01
3.267907389315298872e+01,-7.285152732240006944e-03,3.783792083810757134e+01
3.267355739219383537e+01,5.925270933337045080e-04,3.786139039106301851e+01
3.268145908898227248e+01,6.266639740785119074e-03,3.785429505774943237e+01
3.266289345333402139e+01,-9.366351915231826281e-03,3.785551360354283190e+01
3.266107131274066688e+01,1.046145105600339124e-02,3.785123300547262204e+01
3.267420103014877242e+01,-2.073281175745218113e-02,3.784840805296591526e+01
3.264860126265001838e+01,-1.420943412425960169e-03,3.783107848757808256e+01
3.266181903105335493e+01,1.910314805599310764e-03,3.785216182010533004e+01
3.266503233880777657e+01,6.209100699033073129e-03,3.785301994988773089e+01
3.266551099501832311e+01,-8.974337512430465014e-03,3.785580842138485735e+01
3.268672003417535166e+01,1.470852454461205137e-03,3.786304903360525032e+01
3.266692097842808806e+01,-6.108532941665248232e-03,3.783756392775946864e+01
3.265450906176982215e+01,-3.022888066686356141e-03,3.785739307299217415e+01
3.267354564026267383e+01,-1.151882261909008623e-02,3.784558060983908234e+01
3.267253091050856284e+01,5.491932672854701360e-03,3.787895167841422506e+01
3.268296692878509901e+01,-1.081808458168539641e-03,3.785986658505153457e+01
3.267301068037373568e+01,1.127702052124356785e-02,3.785391707855652754e+01
3.266090210746902756e+01,9.708820823710777922e-04,3.784282074646187510e+01
3.267876426047453720e+01,9.278698251285640020e-03,3.785962440535917040e+01
3.266315653900613114e+01,1.373848646822073546e-03,3.786054998996305443e+01
3.267312442345192380e+01,-5.795815841455685680e-03,3.785145026045191230e+01
3.268199411587671221e+01,3.364860039366238034e-03,3.783063028283837781e+01
3.267489338218931039e+01,-5.069391961414012986e-03,3.784410252937831842e+01
3.265456499486122510e+01,7.652903752636623994e-03,3.785533529999665348e+01
3.268028375816962239e+01,-1.811989264082514497e-02,3.786369055316745147e+01
3.267997278301441355e+01,1.394876407739681183e-03,3.787249912269886210e+01
3.266807775653153811e+01,2.121892294784688895e-02,3.786132766774453273e+01
3.267703978248962926e+01,7.604718955790128361e-03,3.785899853868464504e+01
3.268809243963897160e+01,9.366534096556715025e-03,3.785245107444789880e+01
3.266769434821689799e+01,3.707457416130510632e-03,3.786117888047267144e+01
3.266378740528022462e+01,-1.807541802226548047e-02,3.785701348953885059e+01
3.266791376260484014e+01,6.434818750552048598e-03,3.786275368895427107e+01
3.267724424478028311e+01,1.087960081900844755e-02,3.784585322415653508e+01
3.266610004426106428e+01,-1.322485957113460082e-03,3.785452790364840325e+01
3.268576946922040349e+01,-6.085345938157567074e-03,3.785484179159153229e+01
3.266571278250112442e+01,3.925200856282499984e-03,3.786912472407255592e+01
3.265229153403245732e+01,1.505029512924596288e-02,3.785405230528765941e+01
3.267858531313738979e+01,9.133933316981561121e-03,3.786730011658576700e+01
3.266657607683458053e+01,-1.344868175374919726e-02,3.784363286607622001e+01
3.268815087480760440e+01,6.893038466532574278e-04,3.785340189478472439e+01
3.265874483814359053e+01,6.928161891325494703e-03,3.785857315610336826e+01
3.267045846160132783e+01,-7.671270330678841946e-03,3.787044476562513040e+01
3.267841604169554159e+01,-4.596995247461278453e-03,3.786306857916416391e+01
3.266038332212906425e+01,6.608505145199674961e-03,3.784872470428621227e+01
3.268482759824192385e+01,5.624403068261536222e-03,3.785560921428264436e+01
3.265866022642141075e+01,7.721497978436095075e-03,3.783945394841033050e+01
3.266563215853884117e+01,-4.210681074022333374e-03,3.783444067012726464e+01
3.266692457180776188e+01,-1.073210598041373504e-02,3.786121712625526925e+01
3.267157387092716903e+01,-1.335064353495674094e-03,3.785160104143107418e+01
3.268500717665580169e+01,2.607586794274703232e-02,3.785924117017162871e+01
3.267685018370143979e+01,-1.086599635747721206e-02,3.784634660915357074e+01
3.265604866093278957e+01,3.092137980551743544e-03,3.786429444585423454e+01
3.266843486536984642e+01,-2.167089963443636844e-02,3.784764260691198245e+01
3.266313596229903737e+01,-9.803781204470634128e-03,3.785313001007497036e+01
3.267348659209694262e+01,3.654965858261857888e-03,3.784791863417320457e+01
3.265677718701725496e+01,-5.791046084715229837e-03,3.785210581198352031e+01
3.267435871961183125e+01,6.279407286227646707e-04,3.785258863459124257e+01
3.267157431161292891e+01,-1.909896039831734255e-02,3.784978140081150144e+01
3.266792450136345138e+01,-2.783285557088555767e-03,3.786776050868775201e+01
3.265656190466550868e+01,6.753138608134087034e-03,3.785133475242591317e+01
3.268999384096544958e+01,-1.384589587446194599e-02,3.783146197813915990e+01
3.267317397312377381e+01,-2.474959707111905327e-02,3.783260777925352158e+01
3.266924619208565872e+01,1.268411825067040227e-02,3.784378406368129077e+01
3.267236949366133558e+01,1.634534975843124696e-02,3.786640134990016548e+01
3.268063716685072251e+01,3.028080597108079829e-03,3.786261002290344635e+01
3.265953754761446959e+01,-7.677491239100522197e-03,3.784730920243415397e+01
3.267077562882690955e+01,9.969963716615751204e-03,3.784264265079856671e+01
3.267381626499381042e+01,3.066656508069853185e-03,3.785364189539472335e+01
3.269650673617608305e+01,-8.135022858794620920e-03,3.787280162679616069e+01
3.267278986994389811e+01,-8.366935757044212732e-03,3.785026928801756441e+01
3.267790533001498687e+01,4.807094861284813038e-03,3.786269576815149662e+01
3.267489622355091683e+01,4.863612790993325323e-03,3.784487866198247019e+01
3.266685361879641647e+01,1.090391091992534180e-02,3.783259027158457855e+01
3.266287425735016825e+01,-7.586949831197183948e-03,3.784789244642673367e+01
3.267166178909018726e+01,-1.795093860506269748e-02,3.784264652778177407e+01
3.267343145420510808e+01,1.538712843839532777e-03,3.785301659302491828e+01
3.266655540020699533e+01,-5.574019634835585511e-03,3.785566545223529289e+01
3.266168250038934673e+01,2.336840259365628118e-03,3.784868967021860442e+01
3.265786421990216581e+01,1.600558970751120996e-02,3.784708313069484120e+01
3.267398151468114520e+01,1.750649651959567191e-02,3.786324134057011292e+01
3.265971880823389029e+01,-3.231087453334666681e-04,3.784345501877382389e+01
3.266295399229268526e+01,7.373780518375738086e-03,3.784931807749804022e+01
3.267810221013114358e+01,1.043412453967493096e-02,3.786081491241876762e+01
3.266390794134469644e+01,-8.052822347476857462e-03,3.785808238496105105e+01
3.267525560622882352e+01,-1.197228052819437893e-02,3.785983028986751009e+01
3.267707798369943362e+01,-6.188673225805442490e-03,3.784891707822064433e+01
3.267112373646541101e+01,1.655861491896977802e-03,3.785311167134511834e+01
3.266749250952180716e+01,-9.641002964951447818e-03,3.784252570265138615e+01
3.267933498683132854e+01,-8.697443835295491643e-03,3.784003371402231863e+01
3.266218235061039366e+01,4.728943268052159671e-03,3.785003739420790225e+01
3.266602334959168275e+01,4.254201097914018896e-03,3.786142676563284937e+01
3.267019066237087799e+01,6.038411495007936156e-04,3.783387249913391770e+01
3.266319603913309066e+01,2.432099176982675109e-03,3.785903502341709270e+01
3.267063724050787243e+01,7.437396593868657139e-03,3.785847599649829220e+01
3.268093580437516010e+01,-5.573316319148754333e-03,3.786762640566551141e+01
3.266340054122223080e+01,-2.180346679527136273e-04,3.785143840994327746e+01
3.267044122937739559e+01,-9.090161730725570307e-05,3.787282156658674381e+01
3.268165084292991196e+01,2.042424030668028162e-02,3.785722798918847332e+01
3.266648860081106420e+01,3.676541052900242964e-03,3.785032812292544691e+01
3.266724514349199637e+01,-8.679220701965816498e-04,3.785516537682514837e+01
3.267406176146256058e+01,8.839308431872975463e-03,3.784561978877592736e+01
