accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.602556793077568884e-03,4.554770824597586046e-03,-9.793364180926593221e+00
-2.180373044286798394e-03,5.894668477318031280e-04,-9.796639622147248261e+00
5.057429232903524162e-03,2.240289805824899772e-03,-9.796843275252930638e+00
-3.638735405697336982e-03,-1.755366223318231920e-03,-9.800400422504756293e+00
-8.005233450446937182e-03,8.345638985853390951e-03,-9.797454272563447475e+00
-2.464229526989312503e-03,-8.076211870772322110e-03,-9.786984571353912088e+00
-5.464675865236120382e-04,1.349373324661073698e-03,-9.792697538733536433e+00
-8.877151970516245286e-03,7.767282856359074717e-04,-9.789766240648701157e+00
5.260657738815738803e-04,3.295659019969428716e-03,-9.793538467908877720e+00
1.315367435577182191e-03,1.800499255185425201e-03,-9.796224569196171572e+00
-1.254514326396897117e-03,-5.632089756419066118e-03,-9.797565005215895795e+00
-4.679588161838955582e-03,2.023539668550043431e-03,-9.783519175289862702e+00
4.349768654519152802e-03,-4.925027401659243416e-04,-9.791433739397502833e+00
9.686915171262865804e-03,9.257686507768394385e-03,-9.796313344285639602e+00
-2.166290071658400266e-04,5.171478943790665597e-03,-9.801861482710402029e+00
1.297677691184771429e-03,-1.100304256140295905e-03,-9.793248868159935228e+00
-1.304427390883922382e-03,5.057138626772763983e-03,-9.807526305487673568e+00
-4.638543179119008326e-04,5.330258792470083523e-03,-9.793287070955400964e+00
-1.440402242184034244e-03,-3.458249794962046323e-03,-9.781284048188227942e+00
-1.483587572129688864e-03,-1.424077534199390607e-03,-9.788969286695584415e+00
2.216122465248713744e-03,6.637511441900873117e-03,-9.795230354381200044e+00
2.138972193980846846e-03,3.913755857366879413e-03,-9.800820161710621647e+00
-6.552050234970910585e-04,6.767448007967405074e-03,-9.793996661901399392e+00
-6.623475472310971779e-03,1.433868232390219299e-03,-9.788433606667055642e+00
4.464008654921053365e-03,-1.241228760780085883e-03,-9.800847895106592489e+00
-2.915856966694185728e-04,1.418040728649008937e-02,-9.792319372361745877e+00
-8.768549200278589334e-03,-6.143787184457152190e-03,-9.799532638726587308e+00
1.021652876009769995e-03,-1.363634902558001714e-03,-9.793218812359361536e+00
5.327978027558381499e-03,-2.259953847013487001e-03,-9.799290804678150835e+00
-6.753855149950486504e-03,3.685504867440965449e-03,-9.795089517047149030e+00
5.642354017657650982e-03,9.195731394327774167e-04,-9.792532417862764405e+00
6.506329898361386732e-04,5.065987870248199985e-03,-9.789908430936399952e+00
-3.793578032086084365e-03,2.902146501276554966e-04,-9.790895338458664554e+00
1.435400703680089112e-03,4.463236082568281839e-03,-9.792283796182653433e+00
7.848200866805355629e-04,-1.718386097293734833e-03,-9.793649169053155745e+00
-5.924344636513553461e-03,3.347824034872472643e-03,-9.799987502039044784e+00
-6.869257759657753509e-03,-4.732094152862795396e-03,-9.793308292796528036e+00
-2.360838706780425504e-03,1.258433284530080043e-03,-9.788955347747364755e+00
-6.084077156898642751e-03,-1.521287291386288652e-03,-9.790683878227145698e+00
5.503349239289744531e-03,8.106675798896326732e-04,-9.794036524982642433e+00
-7.746501625310105166e-03,-4.237505770302721700e-03,-9.798059888897782344e+00
-2.007777975557717160e-03,-3.008653122887638021e-03,-9.798829938023601471e+00
-9.908541063442962565e-03,-3.974154843202410054e-04,-9.790600697858458545e+00
2.548347112488900858e-03,-4.097648892083752097e-03,-9.797548486714863003e+00
4.949604831188857135e-03,-6.447873683225519362e-03,-9.806919917827482180e+00
-6.580550911900646255e-03,-8.828993616275903830e-03,-9.803849491149925655e+00
-1.717896725758301553e-03,4.201544007374002215e-03,-9.792260406234289505e+00
-1.507800132515287701e-03,2.231305806790882199e-03,-9.794682311584882228e+00
-1.840712498861193230e-03,-1.316335804673754266e-02,-9.796217833309604828e+00
-1.945086446518247674e-03,6.300883880831159925e-03,-9.789909900041806168e+00
-2.197164148521063651e-03,-1.271330719208706248e-03,-9.802720665746253559e+00
-2.881424776232486325e-03,2.368498574841189103e-03,-9.795981897803557104e+00
-5.842993442257783665e-03,3.060708301972255452e-03,-9.796829120252372292e+00
5.139523383847533627e-03,8.518315579870467877e-03,-9.798641849681960281e+00
1.994075116516683122e-03,-6.348848485222474865e-03,-9.785812047536103009e+00
1.411047818830788066e-02,3.599749584939523320e-04,-9.805975014564225489e+00
7.912321208606112356e-04,1.820351954227326929e-03,-9.790565790877215235e+00
1.003038061142541570e+00,8.126099145631126425e-03,-9.805519541056908039e+00
9.998545548006515515e-01,-3.266244136354767499e-03,-9.792750138443992114e+00
9.966794958772681179e-01,4.436438010306844584e-04,-9.788875667783432988e+00
9.969151881797111425e-01,2.436793766570853267e-03,-9.789132526544959134e+00
9.936588687631785488e-01,1.636252526773815255e-03,-9.788449964133281611e+00
9.941536522487849359e-01,-1.765222903366349275e-03,-9.800760713138840785e+00
1.006067040708792382e+00,6.841551903947886565e-03,-9.795519115721328163e+00
9.943040856836213859e-01,4.582570472560157891e-03,-9.792412383445947555e+00
1.001895362293387937e+00,2.330742941344148748e-04,-9.798338818143083273e+00
9.965327381168765930e-01,-3.023503455435996076e-03,-9.801683814210612411e+00
1.009201403502538730e+00,6.574142696249568249e-03,-9.788257914580102081e+00
1.002238463359835352e+00,1.208225203332355564e-03,-9.795930146016811335e+00
9.979326597901853058e-01,-2.552818019061816462e-03,-9.794834580478136488e+00
1.000362091690355948e+00,1.481840098814122359e-03,-9.789713887733798359e+00
1.007598490174573591e+00,9.189041773784977288e-03,-9.804487070747992306e+00
9.958295073780130124e-01,1.107656458708569224e-03,-9.801010200696953945e+00
1.001159513522929867e+00,1.819271787629719601e-03,-9.790802259349701941e+00
1.001005583593275627e+00,-4.729459570557466817e-03,-9.788104559477009303e+00
1.009710605573134634e+00,-4.826820803685275343e-03,-9.800389265940717465e+00
9.953038801666500568e-01,4.693166808923317571e-03,-9.792643712158110247e+00
9.965662242925270586e-01,-3.789109443003518124e-03,-9.791894345007483125e+00
9.966881330537300521e-01,-1.138940353453907596e-03,-9.795542399631258945e+00
9.990135020653742037e-01,-2.417408945315976769e-03,-9.801402143879196061e+00
9.874530453268663965e-01,5.302432947757809885e-03,-9.796312944729052674e+00
9.967917043431930857e-01,1.108467268357170472e-02,-9.790779311990617018e+00
1.003541673301637571e+00,1.398993554820384538e-02,-9.796463601068468918e+00
9.997236195474819009e-01,-3.815555920256354181e-03,-9.790940700866833879e+00
9.898220312195430415e-01,-7.703807811384522086e-03,-9.801864584311326567e+00
9.983126260459505019e-01,8.957209854816790967e-03,-9.791953286655949995e+00
9.906604826581484335e-01,-9.832048883402875073e-04,-9.798090804533291731e+00
9.989182137516260385e-01,-7.312413811538449101e-04,-9.795011369682347535e+00
1.003246896925277465e+00,-8.493851989203934222e-03,-9.791388980028086664e+00
9.990153107770820551e-01,7.098344102233913530e-03,-9.788510225853343627e+00
9.935418934621279563e-01,-4.276199496105964094e-03,-9.790770007434145938e+00
9.999930192853978550e-01,4.856149493261894580e-03,-9.800823392174123683e+00
9.962857946539495080e-01,2.642198198546218645e-03,-9.799157908617011969e+00
9.989510122954856630e-01,6.000472463293410330e-03,-9.787000727817359191e+00
9.968020628755761559e-01,-6.372173980239288250e-03,-9.796784220528518716e+00
9.927338866206715240e-01,4.808168529286378431e-03,-9.790166214297640224e+00
9.984272075974957028e-01,-1.093126369164493499e-03,-9.787500441344825219e+00
1.007345425056259902e+00,-8.268250646092838510e-04,-9.799762391724490485e+00
1.005146169847317417e+00,1.629784403678973285e-03,-9.805231095204323566e+00
9.969631354755830177e-01,1.554451523622046643e-03,-9.795067288853337217e+00
9.983017599822249233e-01,-5.043210094631352461e-03,-9.790361098526830119e+00
9.977716233443437721e-01,3.443730383005368188e-03,-9.795259035318954588e+00
1.006145566886251341e+00,8.220120714330274650e-04,-9.801911985975779729e+00
9.903109562051709558e-01,-2.303483801227090583e-03,-9.799632800741809646e+00
1.000303497463031155e+00,5.954172305574006833e-03,-9.793831842487911388e+00
1.010994714080602153e+00,-1.365943910582357104e-02,-9.800996925090716516e+00
1.001492139409542403e+00,-3.391395006892328028e-03,-9.798088695465704490e+00
9.964345183256293481e-01,1.071474073262576945e-02,-9.795961083376868217e+00
1.000535785691486268e+00,9.019116395283216514e-03,-9.799215657318454120e+00
1.000617697433799025e+00,1.811191656342921608e-03,-9.803035602824852646e+00
1.008675161391058728e+00,-7.436148126937134478e-03,-9.793292378394955477e+00
9.881921723841859961e-01,-7.917420369220435575e-04,-9.795133909427015340e+00
9.949495749087500229e-01,2.446177483524359774e-03,-9.787716813846113695e+00
1.004352513859846363e+00,2.450745872299351074e-03,-9.798540864293247665e+00
9.951758308276053011e-01,-2.562145014210523430e-03,-9.803299824836255283e+00
9.979402909775804131e-01,5.477679425019970662e-03,-9.797148305219984366e+00
9.972182610557385196e-01,5.550670657962174064e-03,-9.796806480168694264e+00
9.975412272815482595e-01,-1.014483754557520033e-03,-9.794737865233889451e+00
9.935147583576973140e-01,-6.409489872445755382e-03,-9.798365996643537912e+00
9.979038224968409532e-01,-6.036920686364192351e-03,-9.788151543285868783e+00
1.003412892459147665e+00,1.566216694720618972e-03,-9.802254811405267887e+00
1.015593715921748297e+00,6.186957530300407626e-03,-9.796969782560262630e+00
9.961567633479738726e-01,5.411262328116149718e-03,-9.795577410811034724e+00
1.008308582289694888e+00,5.779623630214694892e-03,-9.792439391680096250e+00
9.972015942471497141e-01,-4.785028760442417567e-03,-9.793692546187596548e+00
9.982457712668524330e-01,-2.748413626621915712e-03,-9.798440577712810295e+00
9.999723125443461536e-01,1.274313331326800314e-04,-9.790479720300304223e+00
1.001011904221822624e+00,1.691331871864078023e-03,-9.788710446555363376e+00
9.961633736038136844e-01,3.953555018485259420e-03,-9.801444337209689550e+00
1.002699357771803745e+00,7.636155938223122830e-03,-9.805143926552000622e+00
1.005121512977257492e+00,-1.033859587425552638e-02,-9.794171720571451800e+00
9.957394709977142044e-01,-3.833846866787725925e-03,-9.796022501352213752e+00
9.962534378939493784e-01,-3.296035547876713292e-03,-9.794470677830702243e+00
9.992781357271209863e-01,-5.093583445351513098e-03,-9.795832049085351656e+00
1.001946186794274052e+00,-2.289934947693363435e-03,-9.790978228782051929e+00
9.928891860124877677e-01,-4.572010033265342353e-03,-9.799741889372086234e+00
9.992657055642664155e-01,3.129821475317502884e-03,-9.796307325078386086e+00
1.003863159589094778e+00,3.873231176131597571e-03,-9.798383794908195554e+00
9.952600773273470036e-01,9.845104095377397307e-04,-9.796805347322511182e+00
1.000889708814001189e+00,-5.269942667382408567e-03,-9.792326618230017488e+00
1.000947681816597878e+00,-1.247250496632900524e-02,-9.797451934232721982e+00
9.962142244626587262e-01,3.526392216879557437e-03,-9.799633727655582049e+00
9.982568535225068151e-01,-5.320886769767062957e-03,-9.800692942256791440e+00
9.988703930525449914e-01,2.618907874473275221e-03,-9.790585622904369956e+00
1.003859059668765985e+00,-8.004679162528279684e-03,-9.799357445142977241e+00
9.941005206197249811e-01,-5.956790627524598258e-03,-9.790638580107543731e+00
9.983035974143801283e-01,-7.143126662922613147e-03,-9.794070344622273439e+00
9.874008807161338552e-01,4.276845430777377784e-03,-9.798570997944729299e+00
1.000372794056777259e+00,-8.469755018324134563e-03,-9.796833324337045568e+00
9.958162944836868036e-01,3.634081224996506612e-03,-9.802782858397515398e+00
9.979815654510989509e-01,2.282323790501087930e-03,-9.799577972858568131e+00
9.985160458958223240e-01,-2.777745853815767520e-03,-9.782652093339811117e+00
9.985019487875541611e-01,3.442586099386201609e-03,-9.790361720055875239e+00
9.995909619904614907e-01,-5.665186239029354476e-03,-9.788701584014932067e+00
9.986125725531903585e-01,-4.926909453063049900e-03,-9.804631818249793795e+00
9.955292927135015457e-01,1.322822772681875921e-03,-9.793590972690205732e+00
9.977419870125802115e-01,-2.225536981867424786e-03,-9.796755202369094917e+00
1.001649369946406631e+00,-5.220820337641541610e-03,-9.802215766899678329e+00
9.945189075120056676e-01,8.420925108496108910e-03,-9.798593185463563060e+00
9.953741079047445650e-01,-3.790225392770971927e-03,-9.794182310881003772e+00
9.999653259460087318e-01,-3.181609046957527449e-03,-9.797241759796028404e+00
1.000432802182606329e+00,2.906639858855339636e-03,-9.798202840481232911e+00
9.992644387326906630e-01,-3.795952252821885396e-03,-9.804448396673869581e+00
9.961967658133448200e-01,-2.257601766799551511e-03,-9.801270848460740481e+00
9.968972943974722112e-01,-1.361817548671240795e-03,-9.793889863898442627e+00
9.998214878269685579e-01,-4.141676175126068654e-04,-9.796373150332458479e+00
1.004283337951928701e+00,-4.819075400769067159e-03,-9.782021626549983750e+00
9.943056263447161980e-01,1.008805964987204498e-03,-9.800423631275293701e+00
9.966362175872212070e-01,2.686204478504607661e-03,-9.796486940399057985e+00
1.004431355976100892e+00,-2.839366306258214387e-03,-9.805437433834130800e+00
9.983295937768610351e-01,-2.186011237202196544e-03,-9.795846403816849346e+00
1.000851708922809724e+00,-2.251431309803099325e-03,-9.792593946599740917e+00
9.990024678367066535e-01,-5.124533189956353291e-03,-9.792854827002585694e+00
9.867985937489704984e-01,-4.883751904954851050e-03,-9.791767669550338837e+00
1.001533120743369087e+00,-4.338070239544049821e-03,-9.794748225533172814e+00
1.004915721089238323e+00,-5.403808441344345797e-04,-9.790655551215566632e+00
9.997626482130885783e-01,-1.073041590037743416e-02,-9.785338479662172517e+00
9.984922599885596162e-01,-2.169378291278967977e-03,-9.789856811177163110e+00
1.000126149837979650e+00,-1.414150506675181064e-03,-9.792514747633104477e+00
1.013337287696311373e+00,-1.658262396371338286e-03,-9.792139118632078976e+00
1.000356908321759608e+00,-1.620093997782824863e-03,-9.796278042485651483e+00
1.000522174915224216e+00,-9.040455577986396566e-04,-9.799499578456623894e+00
1.002398330495742007e+00,2.920976134616622578e-03,-9.791725405252888592e+00
9.960082179219008625e-01,6.185791687961549219e-03,-9.792139256701396732e+00
9.943808264337056224e-01,1.692549551472124006e-02,-9.799446016175238583e+00
1.001689678846687137e+00,5.676541220899879343e-03,-9.797322222252141444e+00
1.000255517884800938e+00,1.536915964511201401e-03,-9.798226517322371265e+00
1.002380084200764854e+00,5.689416448812776965e-03,-9.794517607939839721e+00
9.975573360828687841e-01,2.904710969723280425e-03,-9.802946991098075102e+00
1.005412229382109723e+00,2.252645415458124235e-03,-9.792432297952368359e+00
9.944057399848413858e-01,-4.144147187957919237e-04,-9.790491034530200309e+00
9.948979649429361416e-01,-2.088226540581132693e-03,-9.794359605084988374e+00
1.002798973966478435e+00,4.171060116804037668e-03,-9.792328308545029003e+00
9.960304419774975715e-01,-1.613574571211260364e-03,-9.793760175342027807e+00
9.984329195584349392e-01,3.857579412782041707e-04,-9.791679591629419477e+00
1.000430867759621423e+00,3.726521348771421032e-03,-9.786617716886796714e+00
9.929685540658212961e-01,-2.137436587804391469e-03,-9.805042970361043331e+00
9.907497930883882864e-01,5.196184789172416177e-03,-9.801828209994638996e+00
9.963528296381443106e-01,4.528960927950348783e-03,-9.785406418951904328e+00
9.997561706603835807e-01,-3.381057259372295155e-03,-9.788871658439427748e+00
1.004807434150682521e+00,1.151342145941405956e-03,-9.793119844845719513e+00
9.944569462742265387e-01,-2.620569405326637381e-03,-9.791534757501592523e+00
1.000888761927469339e+00,4.332858942229920150e-03,-9.794863733831448371e+00
9.956661284749790397e-01,6.685401094052252418e-04,-9.800423598408293913e+00
9.967496312973325168e-01,-9.983679419077275130e-03,-9.791041761433501023e+00
9.924465881734085837e-01,-5.169743000187472515e-03,-9.799585369515002142e+00
9.976084299262631960e-01,-2.590668214480727413e-03,-9.797118647070748310e+00
1.004590191251586218e+00,3.507985253316870007e-03,-9.782227240385719114e+00
1.004232719392893936e+00,1.250455155122860663e-03,-9.796536291510125949e+00
1.006437270629270131e+00,-1.709084201372476890e-03,-9.800910704936622864e+00
1.000963448108977527e+00,1.165105680408052083e-02,-9.794682036887284227e+00
9.939393613156701779e-01,-9.035051197040049747e-03,-9.786070623247871580e+00
1.005921336349996809e+00,4.264018373657136110e-03,-9.795614290958960524e+00
1.000729598433322876e+00,-5.649283949983520403e-03,-9.798147312155096600e+00
9.956230906536448488e-01,-4.207572766167358425e-03,-9.793773548984981758e+00
1.009943927824646259e+00,-4.048760110244555878e-03,-9.795907714881058936e+00
1.004435196961453780e+00,-8.616261590760107558e-03,-9.793833765953827708e+00
9.926360002355389955e-01,4.965243165994316643e-03,-9.789848445845091618e+00
1.001442242228251844e+00,-9.920966811335523751e-04,-9.787866642379086102e+00
1.004694936492858570e+00,-1.650367497709018553e-03,-9.804204982087201259e+00
9.965137369513431542e-01,1.322387185445327669e-03,-9.793940518891723457e+00
1.004851993548861566e+00,1.184496307989692720e-03,-9.790362346463441057e+00
9.991320796265057425e-01,-6.642974808477460601e-03,-9.794576022430847573e+00
9.980939483959593295e-01,-2.812050987757185364e-04,-9.797673123547196994e+00
1.000452886088733617e+00,2.725041202953706887e-03,-9.795378366361040534e+00
9.947020870942493431e-01,-5.495525458148217517e-04,-9.793315471956734797e+00
9.923877936855090010e-01,9.410423177739872524e-03,-9.795273332870303662e+00
1.004217204719568546e+00,-8.155625963384731045e-03,-9.791348310259067489e+00
9.995056664270393076e-01,-3.094755157631869612e-03,-9.799001768959254122e+00
1.005010840662939442e+00,-1.990830570873194059e-03,-9.796183860992272230e+00
1.004403069327120868e+00,-4.372473139392521815e-03,-9.804420985642282815e+00
1.003229322450009731e+00,-6.388657100857738670e-03,-9.794769854007340015e+00
9.923443463818950594e-01,1.430080389210158049e-03,-9.790222280348116257e+00
1.004894647355333515e+00,-3.835616024066347898e-03,-9.792631484797189145e+00
1.000385874229684058e+00,-4.662105102689751389e-03,-9.787509298023596926e+00
9.997742576498804823e-01,6.460386429425710522e-03,-9.797993613560498360e+00
1.008131650226459231e+00,3.928401849753188589e-03,-9.802045780418790599e+00
1.004628827110214617e+00,-1.764227408068025273e-03,-9.796431533285389293e+00
1.009582582466452383e+00,5.834447189893413044e-03,-9.790391264037875629e+00
1.004508868592375981e+00,7.959724811568565442e-03,-9.796515989502690758e+00
1.000565760093113932e+00,-2.294471002018879605e-03,-9.791707419594114725e+00
9.925451260183764113e-01,-6.363734895766467742e-04,-9.791514106691206365e+00
1.000041492375669749e+00,-3.769750775313784950e-04,-9.794025076184883716e+00
9.930651304988851180e-01,4.574312140774916546e-03,-9.799308188448204504e+00
9.920854234440944497e-01,-9.349018087666930744e-04,-9.795159914795576128e+00
1.003532009470750497e+00,-3.583016658506365821e-03,-9.784377786469850236e+00
9.921973879568735111e-01,1.042924591750698897e-02,-9.781893533715102507e+00
1.001064995576446348e+00,-2.605417700723495784e-03,-9.799314415981438486e+00
9.990465469743609050e-01,3.867607318001437151e-03,-9.794288554331656016e+00
9.914050982788579214e-01,2.849190008668566008e-03,-9.800305329040410740e+00
1.000845956106635404e+00,6.365248445083171111e-05,-9.796106552302232373e+00
1.002146585744415397e+00,1.252124942770109235e-03,-9.794054451002274675e+00
9.982664081700041159e-01,-5.496808812666047032e-03,-9.799247655556579062e+00
9.992439779568978997e-01,-6.771594398869563818e-03,-9.796861044911345573e+00
1.003443750893626474e+00,-4.344725594479602500e-03,-9.800603442236640817e+00
1.000745674560853393e+00,-7.486950496072724594e-03,-9.794125665169671535e+00
9.996023997139091843e-01,9.935823327190455162e-03,-9.798743566667633687e+00
1.004108266060757870e+00,-7.657388654642753416e-03,-9.791133810040914653e+00
1.004746514162857096e+00,-1.029451918715416220e-02,-9.790480530056525410e+00
9.931370381107585965e-01,4.087835309497432623e-03,-9.798761648605847085e+00
9.970136772242904621e-01,2.622220775448437426e-03,-9.793300168502272030e+00
9.981107224777858722e-01,-3.030275214675554486e-03,-9.791327798831479967e+00
9.945656991314041351e-01,-1.301518583785492647e-04,-9.795090900694807701e+00
9.868143061933802862e-01,6.785346569126068580e-03,-9.791524388639068377e+00
1.008851147267420423e+00,6.880815207303510490e-03,-9.794573559404186724e+00
9.930751775204247345e-01,4.502550905068215814e-03,-9.792378705159931584e+00
9.952082558714779870e-01,-1.332180035528806759e-03,-9.792408675995790901e+00
1.006653651302546804e+00,4.823309255289580724e-03,-9.800331213689018384e+00
9.989871744289957611e-01,-3.027983523269013339e-03,-9.793250312574610206e+00
1.004477118685192183e+00,-6.187220354943369187e-03,-9.802133778984673640e+00
1.000980284017205735e+00,-1.385123313366644088e-03,-9.802932952561597801e+00
9.977204435843730623e-01,-3.139285336678523507e-03,-9.797519512383866314e+00
9.944894385218109312e-01,-1.088194134243781466e-03,-9.789503546106091747e+00
1.004099212061304369e+00,-1.054420430625218567e-03,-9.800288872158667175e+00
9.919296566356127220e-01,-9.813493622921495158e-03,-9.803553021753947050e+00
1.005962094189795319e+00,-5.743244867586661147e-03,-9.788542440506057929e+00
9.936164595630332386e-01,-5.413149275904703510e-03,-9.794564041525793741e+00
9.947514910213685058e-01,4.452862661541042680e-04,-9.792413909909587488e+00
9.962286816079135576e-01,3.927448309478968002e-05,-9.806492023186324403e+00
9.947659211250542421e-01,9.307354450159461027e-04,-9.800110020397465149e+00
1.003741379198124450e+00,6.368848105183426075e-03,-9.794771261508198990e+00
1.005049557683919570e+00,-8.014674179458938438e-03,-9.799795602738178957e+00
9.987527388822052821e-01,3.095458399337184998e-03,-9.790718908785848384e+00
9.994394399073525115e-01,-1.498421576163035465e-02,-9.797437676545712293e+00
9.966748357014407755e-01,-5.239907138107104990e-03,-9.795137600186453852e+00
9.966827346227129514e-01,-1.322037618745819203e-03,-9.794890859127988847e+00
9.990019491810065988e-01,4.324986080314408184e-03,-9.795623128190426243e+00
9.979997962115355614e-01,5.165668817512482185e-03,-9.793759951413001374e+00
1.015193459244170704e+00,-1.038986115385655013e-03,-9.801765055563949502e+00
1.000531779091530682e+00,1.580505655692033499e-03,-9.795015264567226154e+00
1.000336257833333464e+00,-6.020095059518441871e-03,-9.798449015775284821e+00
1.000385714820527738e+00,-4.968409738213108717e-03,-9.798775040212419185e+00
9.947466705309041535e-01,8.593161478180565659e-04,-9.789988746115602325e+00
9.988597281813587081e-01,3.651511281462371285e-03,-9.799250938770128982e+00
9.974042111059863158e-01,-8.190571151584068871e-03,-9.788033893380465145e+00
9.949815302290344610e-01,8.113866741263851259e-04,-9.789664833594217797e+00
1.000073401491000658e+00,1.599769009741937092e-03,-9.794614768607051047e+00
1.002061630389012636e+00,-9.065372559782170631e-03,-9.788504012721437775e+00
1.003503830602460845e+00,1.047941287357508425e-02,-9.801323012082796993e+00
1.001096670669627153e+00,2.303391470212969808e-03,-9.796615087770030428e+00
9.969557730119481542e-01,3.021530083432497483e-04,-9.790800805277223517e+00
9.954108587463320612e-01,4.657008198852441265e-03,-9.786567306184409176e+00
1.009767690771386395e+00,2.512376129575074712e-04,-9.787637946635028285e+00
1.000431364607539342e+00,6.404239687556159515e-03,-9.795868510536983820e+00
9.987447448989736909e-01,-2.219697640398549804e-03,-9.795806520362416947e+00
9.999221519118453028e-01,1.043915690583386777e-02,-9.787409874323662606e+00
9.910133642188533321e-01,8.723750872570606649e-03,-9.800387572453329810e+00
1.000684157111656702e+00,-3.402717075985933672e-03,-9.802660383164257141e+00
9.947474751781597568e-01,2.000852986409398186e-03,-9.796262294705183393e+00
1.004916100619234864e+00,4.501379947296161449e-03,-9.792358076603779438e+00
1.006920339253106977e+00,4.767300006230314365e-03,-9.791763654151914409e+00
9.931646927766107913e-01,-2.397514522465840018e-04,-9.789630654803310961e+00
1.006673893805471121e+00,5.526122912210625245e-03,-9.795851214760018522e+00
1.001659340044358970e+00,-4.369191254126749725e-03,-9.800643725638034098e+00
9.929463886340099688e-01,1.309537271464299678e-02,-9.801004732396906505e+00
9.964155924823950850e-01,-1.663570696428563972e-03,-9.790744331720711457e+00
1.000952556400013016e+00,1.292294082575279985e-03,-9.791631426388669013e+00
1.002144470843914670e+00,-8.292840863435061403e-04,-9.783213358002541327e+00
1.007927983068172662e+00,-2.359515655495020639e-03,-9.795719599934846755e+00
1.001407262172183454e+00,-4.910271220587480480e-03,-9.796339953627281716e+00
9.954019781804804845e-01,1.564816534139954829e-03,-9.794115063608165528e+00
1.009129265486019111e+00,5.943040045841239787e-03,-9.798450372542934161e+00
1.005024602341420437e+00,4.288799658959824464e-03,-9.798154832334800446e+00
9.970603920925124042e-01,-2.797084972303845105e-03,-9.798578147584056097e+00
1.002978781309501244e+00,5.712330044684264807e-03,-9.793761126806538542e+00
1.003078472727721326e+00,-9.722401715023903891e-04,-9.792489152908862238e+00
9.990426176582446471e-01,1.390651678197622103e-03,-9.791500114009554778e+00
1.001188277111282332e+00,6.434561884839038728e-04,-9.791355476703047955e+00
9.991505776721384402e-01,-3.879073170435081656e-03,-9.790552026039470945e+00
1.003645462564996871e+00,8.557263019917927236e-05,-9.793976711715030703e+00
9.954268653029063607e-01,-7.313531814194533694e-03,-9.793487093148689482e+00
1.002538888481119717e+00,7.526654933940868895e-03,-9.796706781716826740e+00
1.003856781978383461e+00,1.734873101045226497e-03,-9.799049884635918417e+00
9.989986242778506886e-01,3.713110376869160705e-04,-9.803542389928745493e+00
1.002205589019839582e+00,-7.514564368992404826e-03,-9.799696137507444504e+00
1.002511850459609777e+00,-6.136628301853067589e-03,-9.796561295552296045e+00
9.926026437310311312e-01,2.749070723380355342e-03,-9.798362206452077672e+00
9.961321482981496667e-01,-8.611902161007885248e-03,-9.796036670868888407e+00
9.986125368874321229e-01,-4.748081923264373290e-03,-9.797709210932559643e+00
1.000374884443272494e+00,-1.271368702953583861e-02,-9.795180548298574763e+00
1.000312030589391998e+00,7.979820020705607683e-03,-9.797198960786875688e+00
1.000372485609349882e+00,-5.922439348537413169e-03,-9.801143335375916976e+00
9.990789383357954190e-01,-1.423429942015757860e-03,-9.800549492093395543e+00
1.003956641681323703e+00,-6.987942938191936057e-03,-9.803814592812585715e+00
9.957197728297965122e-01,-3.913155946391665314e-03,-9.793302249319941311e+00
9.947712248945247415e-01,-3.323048823207206282e-03,-9.791739832378866026e+00
9.990343330370986541e-01,-1.773821093741841841e-03,-9.794198956328031613e+00
9.996203596421063819e-01,1.981765054388482782e-03,-9.792617195866379021e+00
1.006335343130189353e+00,8.571992018515411926e-03,-9.789991894438813347e+00
9.937824002197401807e-01,8.305548868657215440e-04,-9.794834582592265804e+00
9.994128424083480455e-01,1.402515905862674163e-03,-9.792348378838401146e+00
9.984353092659807860e-01,3.823591928547726872e-03,-9.784001913547784923e+00
9.904021208444087065e-01,-6.346679677592169042e-03,-9.805176964334426870e+00
9.996736368822133345e-01,-1.626365612336610296e-03,-9.796625502304527444e+00
9.976874130787221073e-01,-2.756082491621585865e-03,-9.797335363786944029e+00
1.003482329851312027e+00,-3.699257547337616268e-03,-9.787143133080745017e+00
9.986178205092189897e-01,1.145275610651972200e-03,-9.794903347346309630e+00
9.999233169899810481e-01,2.381918535090881556e-03,-9.782050968375727962e+00
9.978332648964695073e-01,6.845001829013163753e-04,-9.793603493878530131e+00
1.003198814106933456e+00,-9.052162078949625365e-03,-9.789185637751657509e+00
1.010807223532257826e+00,6.170787631958021997e-03,-9.794416774300138684e+00
9.912921619458853195e-01,2.251053733767410803e-03,-9.796205794998813943e+00
9.947806860546009045e-01,5.220023281743106126e-03,-9.791439612463156195e+00
1.000535235788651889e+00,3.863659894262339717e-03,-9.799478575761062515e+00
9.965055244272656987e-01,-6.492290853707160039e-03,-9.794078352796047326e+00
9.967010047411253293e-01,4.292748877654464605e-03,-9.793539314092639003e+00
1.002527254364718123e+00,1.703287515774056654e-03,-9.802811062456100899e+00
9.954905498826244203e-01,-4.227624000161731010e-03,-9.787215561810985065e+00
9.923533516220298667e-01,2.067538669736299246e-03,-9.803769933489009603e+00
9.995797044755719840e-01,2.721361647782349295e-03,-9.802481564561452032e+00
1.003478868860250728e+00,4.629013331186821421e-03,-9.795841764367715143e+00
