accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.179915302335836635e+00,3.113367989997630314e+00,-9.502559146500850318e+00
3.180721964964937420e+00,3.111670505852878410e+00,-9.502395437765811081e+00
3.181964627895034869e+00,3.109890023367406275e+00,-9.502150020019474397e+00
3.183409395792115237e+00,3.107937161725854214e+00,-9.500352557403257237e+00
3.184870058006807003e+00,3.106079975741112609e+00,-9.499567524918301586e+00
3.185712786458401169e+00,3.104303147096014293e+00,-9.499313958396559343e+00
3.186589763790911078e+00,3.102405980494737481e+00,-9.498358007343787435e+00
3.188354847781892154e+00,3.100551110183136228e+00,-9.497741109704788798e+00
3.189113958613451594e+00,3.098801003806808119e+00,-9.496777161064084538e+00
3.190636007676840080e+00,3.096735788233982767e+00,-9.496749253340704300e+00
3.191648449757846784e+00,3.095164940026314593e+00,-9.495754454854374416e+00
3.192755764212532377e+00,3.093180611149179082e+00,-9.494808904161759600e+00
3.194289424512902098e+00,3.091232048847190494e+00,-9.494241474564809380e+00
3.195459699337630965e+00,3.089651404620321618e+00,-9.493257393782206677e+00
3.196871152816121775e+00,3.087461871994632734e+00,-9.492554131062041378e+00
3.197987749474939800e+00,3.086286767862301161e+00,-9.492344887318063584e+00
3.199190247893691108e+00,3.084330103799008516e+00,-9.491069317389037252e+00
3.200519289567397063e+00,3.082697934684352603e+00,-9.490731397455610008e+00
3.201785740176048556e+00,3.080950981037670289e+00,-9.490022377185788116e+00
3.202661302448848168e+00,3.078968761369656360e+00,-9.489176355128096318e+00
3.203806403641325851e+00,3.077154581913689846e+00,-9.488240416128745025e+00
3.204950449077768493e+00,3.075454980876688005e+00,-9.487768791233545329e+00
3.206547038377890235e+00,3.073881000531600627e+00,-9.486845916437872006e+00
3.207418497100047006e+00,3.072027911945221401e+00,-9.485519661745351883e+00
3.208447851887394897e+00,3.070274940006300746e+00,-9.485310831869073311e+00
3.209539304400765847e+00,3.068834658280798156e+00,-9.484791866000540139e+00
3.211088363534567058e+00,3.066816149594313590e+00,-9.485267719705115397e+00
3.212076739829450300e+00,3.065240250584496007e+00,-9.483415328909082120e+00
3.213176167570632291e+00,3.063537331457320878e+00,-9.482653257978013173e+00
3.214417981014319636e+00,3.061943071250480486e+00,-9.482343480336973940e+00
3.215409986997859182e+00,3.060186333377387768e+00,-9.481535267217207519e+00
3.216942646264728367e+00,3.058501785732690159e+00,-9.480531077873182610e+00
3.217797530543119233e+00,3.056819143886813972e+00,-9.479984344145044872e+00
3.218891481548963984e+00,3.055103912082018258e+00,-9.479906548535431909e+00
3.220438273516468719e+00,3.053847008125533780e+00,-9.479150179501420581e+00
3.221546080412439839e+00,3.051571918944668838e+00,-9.478201665084238670e+00
3.222543035371708608e+00,3.050186734251372656e+00,-9.477807850535832301e+00
3.223455349042983364e+00,3.048744546688410217e+00,-9.476930178469601174e+00
3.224877430231756215e+00,3.046781438170858447e+00,-9.476346117449757855e+00
3.225939926486248055e+00,3.045340187148437128e+00,-9.475941004072266693e+00
3.226948063945228817e+00,3.043689067723800878e+00,-9.475947055500689942e+00
3.228148131279469535e+00,3.042195609352624341e+00,-9.474169661697652955e+00
3.229398353683073264e+00,3.040441994765749723e+00,-9.473737584118198995e+00
3.230500654956685480e+00,3.039021152309822060e+00,-9.473432686024425564e+00
3.231437544489246250e+00,3.037446983279640467e+00,-9.472728610608198707e+00
3.232775522057581341e+00,3.035383932488478820e+00,-9.472121607142177879e+00
3.233892629047521616e+00,3.033828492028208590e+00,-9.471875961655955578e+00
3.234632639923130437e+00,3.032427036211793325e+00,-9.471360130797007670e+00
3.235792394222003043e+00,3.030900622027360658e+00,-9.470872330584173326e+00
3.237176634368016170e+00,3.028913888723190340e+00,-9.469536493605922090e+00
3.238053380306915585e+00,3.027822697496844739e+00,-9.469224921992484667e+00
3.239029162483741064e+00,3.026259796718397954e+00,-9.469183020120940597e+00
3.240371008553021959e+00,3.024759015824000752e+00,-9.468169992879648333e+00
3.241235819601401058e+00,3.023000264589999819e+00,-9.467262365149560210e+00
3.242503492307843072e+00,3.021556745534395461e+00,-9.466159353548256661e+00
3.243412745005672448e+00,3.019984641463442365e+00,-9.465938286749137731e+00
3.244677967030533683e+00,3.018366258144637104e+00,-9.465396306469887833e+00
3.245530462858456033e+00,3.017060204071020380e+00,-9.464607936653724352e+00
3.246629244826039873e+00,3.015266657377601689e+00,-9.464202689723329343e+00
3.248019917472895646e+00,3.013728498388322574e+00,-9.463505693378337469e+00
3.248999926193922860e+00,3.012352309581064702e+00,-9.462259227991427935e+00
3.249950202073642824e+00,3.010639950428783962e+00,-9.462275867281485731e+00
3.251270547622772789e+00,3.009642763796801734e+00,-9.461903673625378985e+00
3.251979789072966920e+00,3.008185329579191603e+00,-9.461512057745471438e+00
3.253076031688729497e+00,3.006425109454712974e+00,-9.460855720887346720e+00
3.254198966173252217e+00,3.004878258918198597e+00,-9.460414830379104245e+00
3.255049927175267310e+00,3.003337802165189974e+00,-9.458981282617694220e+00
3.256086771950226666e+00,3.001842760248371267e+00,-9.458457854358890415e+00
3.257155102236360733e+00,3.001113592097644833e+00,-9.458361644490452136e+00
3.258396484715222918e+00,2.998968863423424835e+00,-9.457924163485003533e+00
3.259174251721130400e+00,2.997738395862842964e+00,-9.456493604128025865e+00
3.260500585930694140e+00,2.996158369976134495e+00,-9.456085498344011242e+00
3.261381442282436538e+00,2.994938035435980694e+00,-9.455858063620571130e+00
3.262297489777076898e+00,2.993120255889155423e+00,-9.455712322565519301e+00
3.263346261154032035e+00,2.992020841116306062e+00,-9.454833254614598559e+00
3.264457395218886671e+00,2.990378194877800766e+00,-9.454937124627198486e+00
3.265302928495196433e+00,2.988731383877365033e+00,-9.453670531511509267e+00
3.266282930252983885e+00,2.987680799959170574e+00,-9.453282629712626672e+00
3.267252666805948280e+00,2.985932166135072396e+00,-9.452621726954189896e+00
3.268279224904840241e+00,2.984617084275571042e+00,-9.452330784730456514e+00
3.269490921211764434e+00,2.983656336157232580e+00,-9.451344099777713836e+00
3.270427465224432950e+00,2.982135611230984917e+00,-9.451408677406899272e+00
3.271098348777600862e+00,2.980600742876290621e+00,-9.450146892744381688e+00
3.272222747901683437e+00,2.979500267730513130e+00,-9.450067135385301853e+00
3.273481627879113898e+00,2.977869999495823539e+00,-9.449415263810816867e+00
3.274331762908954335e+00,2.976502460376948545e+00,-9.448712339855703135e+00
3.274909593163792376e+00,2.974906177657307360e+00,-9.448826738311916884e+00
3.276415095370582620e+00,2.973882916136460164e+00,-9.447641179700708491e+00
3.277330802741590166e+00,2.972421808043517188e+00,-9.447253550671304012e+00
3.278264064300041358e+00,2.970862725602842591e+00,-9.447033206005430728e+00
3.279055662862656817e+00,2.969510667705025586e+00,-9.445745430867615866e+00
3.280012206275735753e+00,2.968637001565764599e+00,-9.445528661028745887e+00
3.281205555118944073e+00,2.966948161089574487e+00,-9.445670641280303315e+00
3.282001709501282338e+00,2.965738205564018681e+00,-9.444740408373430540e+00
3.283241718125671227e+00,2.964179695896036471e+00,-9.444148315432240537e+00
3.283926968161253956e+00,2.963005889401410631e+00,-9.443814717360753619e+00
3.285028579891227096e+00,2.961954523452453802e+00,-9.443471954477805852e+00
3.285986709734831646e+00,2.960625597256230979e+00,-9.441989725449412063e+00
3.286415101997033794e+00,2.959015320182521336e+00,-9.442362536105230575e+00
3.287780290173812681e+00,2.958079736519573899e+00,-9.441501130722658175e+00
3.288785364249001475e+00,2.956380885814074766e+00,-9.440877948074412274e+00
3.289679671781687187e+00,2.955319865153837267e+00,-9.440890528604066745e+00
3.290517777587014248e+00,1.953995722022082271e+00,-9.440240299153177972e+00
3.291791049640667044e+00,1.952599359345655872e+00,-9.439655578152038373e+00
3.293046851994514412e+00,1.951490894044094038e+00,-9.438534212254809930e+00
3.294491683450211816e+00,1.949966362937110009e+00,-9.437222406450651135e+00
3.295490598660226311e+00,1.948979674742540746e+00,-9.437272842305846510e+00
3.296860660697628287e+00,1.947551681688600045e+00,-9.436114440251271773e+00
3.297952360412947925e+00,1.946417185532911764e+00,-9.435984785341522851e+00
3.299525542950146217e+00,1.945033598900394400e+00,-9.435116291596841620e+00
3.300432400604529359e+00,1.943987104033857882e+00,-9.434523448967722103e+00
3.301824750719478896e+00,1.942704120905127674e+00,-9.433463765850099492e+00
3.303227824559677561e+00,1.941123691018984410e+00,-9.433095617130557997e+00
3.304301394123167590e+00,1.940170091786299178e+00,-9.432213429805891280e+00
3.305649386307834003e+00,1.938912991482808934e+00,-9.432172998487466486e+00
3.306840566866768860e+00,1.937721561154393646e+00,-9.431482796364454302e+00
3.307739144261570452e+00,1.936215718429100008e+00,-9.431204058559000458e+00
3.309087206876220044e+00,1.935381156523821478e+00,-9.429950797901767601e+00
3.310042916843119798e+00,1.934059889781009289e+00,-9.429366775968345493e+00
3.311614194859147098e+00,1.932807161336664858e+00,-9.427959230086377929e+00
3.312777934304430794e+00,1.931338556875648926e+00,-9.428354659245671954e+00
3.313893385360371369e+00,1.930258522180535286e+00,-9.427271314198261365e+00
3.315034844382792389e+00,1.929511586563770420e+00,-9.426709413341027854e+00
3.316029216043297367e+00,1.927911588290104561e+00,-9.426711982917089117e+00
3.317187120986281101e+00,1.927085156889609019e+00,-9.426302337012026911e+00
3.318462323415018567e+00,1.925417143309281709e+00,-9.425088568823442259e+00
3.319516778486667263e+00,1.924621366354014596e+00,-9.424197179025078697e+00
3.320855778696104377e+00,1.923386965540802684e+00,-9.423874079287088534e+00
3.321662192661746449e+00,1.922081778882570591e+00,-9.424231190613941322e+00
3.323268351465716641e+00,1.921472621224992405e+00,-9.422865397355737471e+00
3.323833102404598616e+00,1.919947731723844253e+00,-9.422168845620014110e+00
3.325052930786326577e+00,1.918942602867993230e+00,-9.421620750169028113e+00
3.326397940440841694e+00,1.917399740021997090e+00,-9.420750183156631152e+00
3.327018288926760547e+00,1.916409863691257209e+00,-9.419540979330763619e+00
3.328224086013042093e+00,1.915002636164503835e+00,-9.419474092266677090e+00
3.329410251022982159e+00,1.913825206343485963e+00,-9.419144255483445249e+00
3.330450268359707700e+00,1.912901982076789409e+00,-9.417934417241454526e+00
3.331515923428689074e+00,1.911700633617838374e+00,-9.418497536621332600e+00
3.332428667373199538e+00,1.910727396637641240e+00,-9.417767608422931147e+00
3.333404264171778930e+00,1.909679215698975918e+00,-9.416991315443539179e+00
3.334686289487095223e+00,1.908605329632923508e+00,-9.417017860058061629e+00
3.335617863206203459e+00,1.907328435882364337e+00,-9.415329281939856187e+00
3.336899433514179059e+00,1.906142162196171386e+00,-9.414806392411794178e+00
3.337723805493703289e+00,1.905213243652168709e+00,-9.414880326202467842e+00
3.338858626325013734e+00,1.904154973984706345e+00,-9.413785116782939610e+00
3.339831927152432822e+00,1.903140212924834929e+00,-9.413916431837790810e+00
3.340926597598500081e+00,1.901619754492528180e+00,-9.413068635408441409e+00
3.342110164263421446e+00,1.900837083147784989e+00,-9.411989620886995311e+00
3.342910469624831737e+00,1.899689946891801595e+00,-9.412147259725944792e+00
3.344061663800336426e+00,1.898587886113638712e+00,-9.411017834782523295e+00
3.345166386247809154e+00,1.897652827449666901e+00,-9.410622109416713954e+00
3.345962727371033729e+00,1.896391382278326709e+00,-9.410368710533491665e+00
3.347070253323904954e+00,1.895525955095744175e+00,-9.410025698073186007e+00
3.348088191639865929e+00,1.894209531328841623e+00,-9.409198685987755439e+00
3.348728014473757231e+00,1.893490725950968789e+00,-9.408258655157185402e+00
3.349778056074907084e+00,1.892650862150895730e+00,-9.408842656742239186e+00
3.350804283990834076e+00,1.891565157564649935e+00,-9.408123882352548151e+00
3.351778705080883825e+00,1.890058377603313744e+00,-9.407510366805967195e+00
3.352880755551806313e+00,1.889367979758602933e+00,-9.406466732425860400e+00
3.353701630404420264e+00,1.887950360584459641e+00,-9.406218768015028431e+00
3.354695782060716169e+00,1.887183671381456485e+00,-9.405890540489382445e+00
3.355878584010525856e+00,1.886217299980026851e+00,-9.405411516513829895e+00
3.356316569410790152e+00,1.885059282117132140e+00,-9.404996343447203699e+00
3.357610497770715519e+00,1.884132563969501684e+00,-9.403929092613143581e+00
3.358609831282108438e+00,1.883028333587775327e+00,-9.404005096849862966e+00
3.359151489022389026e+00,1.882291845757160464e+00,-9.403830369880079587e+00
3.360340932877035502e+00,1.880836287509283222e+00,-9.403254919780902554e+00
3.361139355429745290e+00,1.879922914163446368e+00,-9.402981425912278368e+00
3.362269021195158025e+00,1.878894814890761600e+00,-9.401894514996275376e+00
3.362769787020181589e+00,1.878082754100581786e+00,-9.401246454170392397e+00
3.363932220603237155e+00,1.876909674105788239e+00,-9.400334329753784246e+00
3.365046838486373204e+00,1.876058880929599049e+00,-9.400489619983392942e+00
3.365677042884104075e+00,1.874988488116405838e+00,-9.399633180111042208e+00
3.366539985470504703e+00,1.874168297944431849e+00,-9.399446088692139156e+00
3.367416658788598749e+00,1.872849348431614658e+00,-9.398576519584807443e+00
3.368200055061256304e+00,1.872505320417543251e+00,-9.399060800834776686e+00
3.369480256993997003e+00,1.871231593774129953e+00,-9.398069519494157475e+00
3.370140581850415096e+00,1.870187026798602714e+00,-9.397073633830919093e+00
3.371155886501397081e+00,1.869355999391906886e+00,-9.396860694194023367e+00
3.372097381078211331e+00,1.868576029975235864e+00,-9.396719240202024537e+00
3.372739335428188490e+00,1.867438116208189003e+00,-9.396445387904435620e+00
3.373834577471112262e+00,1.866465591699155935e+00,-9.396241690937719326e+00
3.374366834515364122e+00,1.865315816130885818e+00,-9.394751973273013590e+00
3.375369794610590723e+00,1.864453535876897439e+00,-9.395405619357390492e+00
3.376069057527178341e+00,1.863586210110902197e+00,-9.394779060340798793e+00
3.376849955110188706e+00,1.862670481148097856e+00,-9.394493092276331225e+00
3.377466219624555954e+00,1.861426511646518511e+00,-9.393540273385886152e+00
3.378497118226939655e+00,1.860729678762765182e+00,-9.392971479295445292e+00
3.379460648126357825e+00,1.859715007734131120e+00,-9.392593725365344426e+00
3.380170106403605157e+00,1.858806144180212172e+00,-9.391656377333873706e+00
3.381247640458765691e+00,1.857929348178853690e+00,-9.391346300979598993e+00
3.381605967657844491e+00,1.857029432700457283e+00,-9.391647521527433540e+00
3.382589637283083039e+00,1.856445621382387889e+00,-9.390884161783251471e+00
3.383251075356840776e+00,1.855490727371465143e+00,-9.390741936713116189e+00
3.384100156986150409e+00,1.854698779305701928e+00,-9.390129974437741112e+00
3.385101940655671715e+00,1.853404839863940223e+00,-9.390088525371286465e+00
3.385679397616933262e+00,1.852384298880936031e+00,-9.389425648014228187e+00
3.386585561954676304e+00,1.851842253903119850e+00,-9.389068821976726653e+00
3.387280482950710603e+00,1.850832079169622890e+00,-9.388537920887076282e+00
3.387956019412323272e+00,1.849928255416573908e+00,-9.387585164304665497e+00
3.388969086058422509e+00,1.848882661062486221e+00,-9.388074713131972615e+00
3.389805859613870709e+00,1.848586921921044235e+00,-9.386998035472792878e+00
3.390495929175988188e+00,1.847268987908185389e+00,-9.387097392798567697e+00
3.391018203208007620e+00,1.846465504918600731e+00,-9.385847952974643249e+00
3.391918516331155597e+00,1.845745796783193615e+00,-9.386283834289859129e+00
3.392704242713779017e+00,1.844858429026781321e+00,-9.385583336998807980e+00
3.393247476930156381e+00,1.843911698399171240e+00,-9.385474403066847771e+00
3.393910343856383349e+00,1.842897270073351468e+00,-9.384821041589447077e+00
3.394609902310217198e+00,1.842292097069406331e+00,-9.383987466041791237e+00
3.395648553434099881e+00,1.841236744639537903e+00,-9.383834186600116922e+00
3.396196329533459402e+00,1.840620428841979628e+00,-9.383595275256533697e+00
3.397200177315734315e+00,1.839810491158422989e+00,-9.383840250839464048e+00
3.397743570605750829e+00,1.838934667314246818e+00,-9.383386254138883942e+00
3.398629115441623050e+00,1.838068064302083471e+00,-9.382798061717364746e+00
3.399034716691514912e+00,1.837099013676528836e+00,-9.382797603580849355e+00
3.399747302098022228e+00,1.836110297955326320e+00,-9.382222139914963677e+00
3.400673332988188413e+00,1.835785622765712777e+00,-9.381889073852761385e+00
3.401633556247181112e+00,1.835049507898981025e+00,-9.381932445872777748e+00
3.402099994354962575e+00,1.833746193559061988e+00,-9.380576283797442017e+00
3.402603657650066893e+00,1.833218412488258009e+00,-9.381265807247771704e+00
3.403429068035129124e+00,1.832514883658090232e+00,-9.380208421187870016e+00
3.404048427793086251e+00,1.831621956304920751e+00,-9.380026259942935596e+00
3.404914111339494731e+00,1.830575648566725944e+00,-9.379996132076472648e+00
3.405548031681393972e+00,1.829767716506180975e+00,-9.378989609890853174e+00
3.406255697935566484e+00,1.829368687997241727e+00,-9.379026773012137497e+00
3.406897440839511848e+00,1.828235933447983852e+00,-9.378417232114486524e+00
3.407508463667324072e+00,1.827484924983998393e+00,-9.377784323986052328e+00
3.407936695395440196e+00,1.826523019240128276e+00,-9.377342577363194209e+00
3.408801101101021302e+00,1.825991362770501114e+00,-9.377256407350603951e+00
3.409594693396286402e+00,1.825064884728898162e+00,-9.377233281574749668e+00
3.410064741523358922e+00,1.824648186139351091e+00,-9.377251660006628242e+00
3.411043367557844430e+00,1.823659554784387682e+00,-9.377312476290068588e+00
3.411531296745525577e+00,1.822776965484953715e+00,-9.376201263232033511e+00
3.412149305251785947e+00,1.822528579029778273e+00,-9.376252178683635918e+00
3.412975120647354643e+00,1.820983006939815629e+00,-9.375278692876568343e+00
3.413572396875713011e+00,1.820487012684751660e+00,-9.375159518729166308e+00
3.414068711222201902e+00,1.819741914473403499e+00,-9.374599281284961450e+00
3.414538401473459661e+00,1.818909028367881930e+00,-9.374207497466567673e+00
3.415146400685621142e+00,1.817954390320917435e+00,-9.374299856982862167e+00
3.416116717394638069e+00,1.817132436587276301e+00,-9.374000563409357056e+00
3.416835140354510525e+00,1.817282033356770743e+00,-9.373865144360468804e+00
3.417205879246445033e+00,1.815895902967155529e+00,-9.373174960298005232e+00
3.417802699786796961e+00,1.815409102112300221e+00,-9.373339686761706702e+00
3.418227435440415185e+00,1.814602867417776100e+00,-9.372704990653808466e+00
3.419072444195029536e+00,1.814118744822726059e+00,-9.373306141612127718e+00
3.419416383938147064e+00,1.813065707331293908e+00,-9.371868473102786368e+00
3.420075149887193522e+00,1.812381313548352857e+00,-9.371975557006189561e+00
3.421063533862430450e+00,1.811615877929359408e+00,-9.372055462562574490e+00
3.421467064702168326e+00,1.810947266852128923e+00,-9.370935088360784704e+00
3.422217108629683313e+00,1.810048365682699334e+00,-9.370721439275968123e+00
3.422693875414018372e+00,1.809342284348812058e+00,-9.370350194842211877e+00
3.422875115652912914e+00,1.808603138722056247e+00,-9.370081662696815528e+00
3.423964537739119240e+00,1.807990229126278603e+00,-9.370187530000858800e+00
3.424603804654934081e+00,1.807361483836539939e+00,-9.369606013286173152e+00
3.424968024579053694e+00,1.806547097744026997e+00,-9.369501438645768232e+00
3.425334047592376585e+00,1.806063561970203679e+00,-9.369196240140110987e+00
3.426396377194516063e+00,1.805531009276547305e+00,-9.369042138829403399e+00
3.426725004922852147e+00,1.804530994501273966e+00,-9.367713853817031477e+00
3.427323120552032254e+00,1.803783748588060787e+00,-9.368750265034446301e+00
3.427831920630903806e+00,1.803423987674113826e+00,-9.367851995955735589e+00
3.428154642906520166e+00,1.802451425142186148e+00,-9.367964439665596998e+00
3.428776389017207826e+00,1.801961352102826375e+00,-9.367486001955967367e+00
3.429709876966025917e+00,1.800974744242336056e+00,-9.366990246808907017e+00
3.429954214907399379e+00,1.800493651956549757e+00,-9.367417055350577115e+00
3.430486415106723364e+00,1.799701970743271984e+00,-9.367084168557434865e+00
3.431142394233329451e+00,1.799082899649800948e+00,-9.366176700490129292e+00
3.431666042486825940e+00,1.798679784941560555e+00,-9.366642444802288026e+00
3.432339590571201526e+00,1.797462824907616774e+00,-9.365634545527168342e+00
3.432772618133148157e+00,1.796894046744821560e+00,-9.365611248629690522e+00
3.433129211164624550e+00,1.796216964947876749e+00,-9.365058240078676377e+00
3.434115825640239983e+00,1.795895739584880468e+00,-9.365124907095916384e+00
3.434500885977581852e+00,1.795294208660865420e+00,-9.364678182790482808e+00
3.434938301041273512e+00,1.794648888857246050e+00,-9.364296471458381177e+00
3.435231132442183810e+00,1.793796861292409561e+00,-9.363626286193456494e+00
3.435995500974096117e+00,1.793138918541891558e+00,-9.364213722085187541e+00
3.436515782411905917e+00,1.792250969257538129e+00,-9.363995918129342400e+00
3.436948846765225163e+00,1.792133714907924391e+00,-9.363571474600220768e+00
3.437408123508705948e+00,1.791298816106165592e+00,-9.362516711964941507e+00
3.437980508159716564e+00,1.790827829533362614e+00,-9.363335396072782757e+00
3.438479683465548220e+00,1.789569051838494129e+00,-9.362609780356235589e+00
3.439116852081856912e+00,1.789234440001898685e+00,-9.362055829633955994e+00
3.439713051374504005e+00,1.788642350339322507e+00,-9.361519899707094083e+00
3.440043257097753937e+00,1.788072307282265516e+00,-9.361941267667790001e+00
3.440560079344344935e+00,1.787641565072600303e+00,-9.361212584059964925e+00
3.440784665479975857e+00,1.786786963247727789e+00,-9.361068717270546458e+00
3.441300329571654881e+00,1.786383824187845359e+00,-9.360915158198148234e+00
3.442003838383678627e+00,1.785638541344011454e+00,-9.361511592173510365e+00
3.442484933469942554e+00,1.785110862707293578e+00,-9.360456370698241102e+00
3.442845053688676327e+00,1.784361420603701509e+00,-9.360310982818283776e+00
3.443343167685106732e+00,1.783698127720359183e+00,-9.360026337340551450e+00
3.443752102332875875e+00,1.783037108424520900e+00,-9.359976517101268101e+00
3.444440873871590370e+00,1.782444732120854525e+00,-9.360037373087514823e+00
3.445157155892222711e+00,1.782076904130157180e+00,-9.358610312711109103e+00
3.445601195089871283e+00,1.781108749939682490e+00,-9.358797007891700659e+00
3.445851620032421181e+00,1.780561419449069982e+00,-9.358424809620542462e+00
3.446514709205645399e+00,1.780176796130722217e+00,-9.358515876405006040e+00
3.446667744176882042e+00,1.779564656923500410e+00,-9.358232261746154634e+00
3.447008257484176497e+00,1.778660327275036757e+00,-9.358698218941164271e+00
3.447620637272367894e+00,1.778134454356751659e+00,-9.357969186789244276e+00
3.447907985446555745e+00,1.777591642195885724e+00,-9.357669343939365447e+00
3.448925774562818347e+00,1.776877946545365905e+00,-9.357629788357781919e+00
3.449252714327815106e+00,1.776518992319885415e+00,-9.357870050984567811e+00
3.449304317864138714e+00,1.775879167477995457e+00,-9.357093955412898012e+00
3.450208478874618567e+00,1.775274300722238019e+00,-9.357019355907649327e+00
3.450326207371409826e+00,1.774762966737178482e+00,-9.356185536487918952e+00
3.450941024738020779e+00,1.774097169303725519e+00,-9.356804499517874518e+00
3.451163121090997876e+00,1.773506461081629348e+00,-9.356334944618284410e+00
3.451465066577974916e+00,1.773053234304136527e+00,-9.356184997794324332e+00
3.452335391424759869e+00,1.772505774001868373e+00,-9.355034477328056042e+00
3.452353246799058528e+00,1.772039730359422638e+00,-9.354868582303240032e+00
3.452913295056546872e+00,1.771156089608318274e+00,-9.355487856186483597e+00
3.453589279322183625e+00,1.770725955703281063e+00,-9.354867820566349579e+00
3.453832415031881098e+00,1.770135382413504432e+00,-9.355094039342771950e+00
3.454335598148262854e+00,1.769372576685780851e+00,-9.354581779800275498e+00
3.454787946828366874e+00,1.769133292513586753e+00,-9.354296792644813507e+00
3.454847695011378228e+00,1.768909647626638160e+00,-9.354389746740054079e+00
3.455601933355064492e+00,1.767723103161106701e+00,-9.353681312031005390e+00
3.456481628909239934e+00,1.767519179318647771e+00,-9.353198561874009442e+00
3.456790941532390971e+00,1.767123890619334503e+00,-9.353462077294965482e+00
3.457084418138152149e+00,1.766476845620879921e+00,-9.353429640424179681e+00
3.457334595380859188e+00,1.765858798711580135e+00,-9.353247799234958748e+00
3.457492257975018468e+00,1.765465901126630044e+00,-9.352855367896333760e+00
3.458045375613250982e+00,1.764814721364179606e+00,-9.352301785452198146e+00
3.458526752651733371e+00,1.764509084618079982e+00,-9.352113509792172152e+00
3.458556478386290323e+00,1.763940809218074390e+00,-9.352535617147026414e+00
3.459059743284954802e+00,1.763372911883773986e+00,-9.352139919242047128e+00
3.459788285867954727e+00,1.762758558828455335e+00,-9.351540929355985909e+00
3.459759213180322757e+00,1.762077745744093482e+00,-9.351521588519387862e+00
3.460154021194611129e+00,1.761629968658396717e+00,-9.351570656518882529e+00
3.461030061237188704e+00,1.761470165059950244e+00,-9.351513731298839005e+00
3.461163587338722980e+00,1.760767308173372347e+00,-9.351576131493191113e+00
3.461473395608434700e+00,1.759932067723795956e+00,-9.350737560567040418e+00
3.461879433278691742e+00,1.759522107210192088e+00,-9.350983238969087452e+00
3.462259525205794386e+00,1.759055786412751399e+00,-9.350988373908499796e+00
3.462981452237698932e+00,1.758559954423266181e+00,-9.350915127687340345e+00
3.463189041384145295e+00,1.757939233311929028e+00,-9.350159848619341574e+00
3.463249827829651295e+00,1.757459400812711570e+00,-9.350360299765503314e+00
3.463848733095611365e+00,1.756909234188571034e+00,-9.350413459113566361e+00
3.464167317093007181e+00,1.756547640624965823e+00,-9.349792349224163246e+00
3.464438948985193889e+00,1.756210310755016435e+00,-9.350298392181674245e+00
3.465007438904050385e+00,1.755486102516227831e+00,-9.349371887647247803e+00
3.465490796905353665e+00,1.755214122447763980e+00,-9.349350825205593907e+00
3.465803402828831370e+00,1.754843722323348620e+00,-9.349256865830824381e+00
3.465886269865877001e+00,1.753863287403876425e+00,-9.348341241454468431e+00
3.465998792807370332e+00,1.753704360236876258e+00,-9.348909819228618190e+00
3.466769186115726598e+00,1.753090166544940764e+00,-9.348575800470774411e+00
3.467341589601304452e+00,1.752790572913311973e+00,-9.348491767390987306e+00
3.467501675934519412e+00,1.752201294715731272e+00,-9.347997944648982482e+00
3.468012110446536234e+00,1.751866285963395109e+00,-9.348080666901502411e+00
3.468471095016142147e+00,1.751285592103033029e+00,-9.347998975671163890e+00
3.468719128590407319e+00,1.751042250235474551e+00,-9.347832654736315305e+00
3.469110828940582536e+00,1.750351992888999897e+00,-9.347331004512026809e+00
3.469003917916597235e+00,1.749620899010570607e+00,-9.346559381009463152e+00
3.469348884197470451e+00,1.749429557995300977e+00,-9.347143168608337049e+00
3.469965645305489232e+00,1.748848136390490859e+00,-9.345998793200527288e+00
3.470302304319508480e+00,1.748254833313474199e+00,-9.347145137818918315e+00
3.470688138847503712e+00,1.747940103232027420e+00,-9.346991764037143824e+00
3.470970288907158530e+00,1.747308403351525152e+00,-9.345985516579272456e+00
3.471108188649346005e+00,1.747172715952930222e+00,-9.346357520805332442e+00
3.471818159330347875e+00,1.746516626481639189e+00,-9.346396858382428618e+00
3.471942564413193821e+00,1.746140795086088326e+00,-9.345696192803298885e+00
3.472458078792700409e+00,1.745669858412863373e+00,-9.346236916713252185e+00
3.472715049317434577e+00,1.744965025475669007e+00,-9.345394964312454533e+00
3.473272177921034487e+00,1.744911848752997097e+00,-9.345320638882864017e+00
3.473000764759373915e+00,1.744058327311658552e+00,-9.345310894179815975e+00
3.473642103923221036e+00,1.743883758682011065e+00,-9.345274421022752520e+00
3.473961038060731976e+00,1.743199193899994670e+00,-9.345096450935672650e+00
3.474192555106713876e+00,1.743158311427240870e+00,-9.344961384633821311e+00
3.474614440814463023e+00,1.742408858734015409e+00,-9.344590597524877751e+00
3.474966800110114828e+00,1.742101154041312938e+00,-9.345071660224618881e+00
3.475156549413682239e+00,1.741672406857663224e+00,-9.343975860675705292e+00
3.475681557795483378e+00,1.741442408103702988e+00,-9.344843758671460776e+00
3.476101176763315870e+00,1.740837288379997849e+00,-9.344002262964263394e+00
3.476058137124747205e+00,1.740533600954569771e+00,-9.343977652346296736e+00
3.476294980841521998e+00,1.739997368212532924e+00,-9.343611255832172446e+00
3.476713218045985876e+00,1.739617745064119481e+00,-9.344060369474743055e+00
3.477159648630561595e+00,1.739145274181997269e+00,-9.343023603744468275e+00
