cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
41.76289747857012,33.64463071675014,42.51772733725891,45.693881313839356,44.88582540817102,34.83194225756055,39.40900406629921,37.12146232450291
45.94155932902926,35.54567715585135,41.36878669075934,42.887766647520046,45.71235608444212,36.49887633830281,34.95847054947177,38.56876696954709
42.41957916617648,38.96500375813685,41.69063534728959,44.118913545057865,41.21294632238665,44.33780078597763,40.72010342125977,38.44453079537951
42.233761077123525,38.07264993250039,43.94792226781788,44.05323035484523,46.23297277457761,38.2573375605837,40.018454307891005,39.42691550432347
44.206890715665004,35.99445965950954,39.85025787392036,42.134151177445595,49.363085806912366,38.431976946248206,33.26286126280109,42.65009222455748
40.926035354583576,37.954654350648106,47.13067228563604,46.3596357481249,45.05410705176438,39.32121810967923,36.36277962163897,41.12900705965458
43.4502534817924,36.322296227666996,37.030848651773326,45.55949179075972,45.02036526005738,35.93244435460895,41.63647237532349,40.597005750010354
43.801297820250184,35.75510718943014,38.588369368156556,42.5638787638518,47.74505194044866,39.458920808821176,37.169366770911935,41.79658875021733
44.49245000193323,35.128504858753175,45.32149907389526,42.758435976993326,43.37444968841733,38.08440052980122,38.18003351761191,41.373718111602265
44.036454734642646,38.605881999912704,43.437154246953824,44.62278707923419,46.00319847470219,36.78359399371978,35.977017481987104,40.16482656537651
47.22501461055098,40.35335635026527,39.67148184064254,43.80759126842552,46.58365318998066,36.10222735015531,34.959726590159214,38.50882489132485
43.79206932230276,35.87178626221115,42.717096035030885,44.07246971489515,40.918393768433454,36.12886817947843,38.18453586626149,40.45129777443066
44.35822498420633,41.806503871538744,40.55556068416363,44.08492709709771,44.04492069426034,36.60100611026248,40.189142390553805,38.20782983815537
45.16067912491877,38.96211120225904,37.8621769087047,44.04059962824852,48.97338054472014,36.6622043646374,38.01313074534505,38.65975247111791
45.709163379858964,38.30842503761182,37.74941918463059,44.517816659836136,44.644612146018545,36.441777317457124,37.799183570873616,40.315750998650564
39.61855105002061,38.07623702410818,42.73736204478184,43.308342456861126,47.23620067316372,39.43508907419172,38.12249375968713,39.52019726792719
44.54046507994481,36.98910647065971,41.58635643225971,45.73666192333859,47.05435607403686,34.080181578194775,38.42743283928061,39.56538381351959
43.305559234726175,35.59909909241441,35.49448977818605,47.12171466420863,41.78093787793684,34.94659856546602,38.441056156023585,44.23222416365562
48.4454545902954,35.44332189855267,46.76799839922504,45.08283543417496,44.749260663770706,38.96261582201173,36.38068755814688,41.387645592416426
45.391960740269745,38.76928414275446,44.69830869867644,41.45041419464201,42.56992326005988,36.44742353093352,38.676817268178525,37.65518371690791
44.91413036478369,37.63843428510864,42.41314248557955,39.21308376161807,43.93358238393345,34.0192549170836,36.625887052688185,39.771668141003246
47.67963420248908,40.285103970082204,41.04704451817932,43.22236317225825,43.74367054317558,37.10037198327114,37.03103432356902,36.8840840650126
46.63299503261559,34.03443400152922,42.273175448705885,42.853474664718014,44.90581209054281,41.12265190793858,40.897920384321736,38.520733187020134
40.08851686877683,39.47990423326103,40.63487625753788,44.456612844728895,45.51285662299392,37.82909132357432,39.83482596094448,42.08023934293279
43.237446297917785,40.25032445746706,42.799963662794454,43.530184182777006,47.75238635322609,36.4361530851138,42.08327513512848,43.0099692488216
44.6936966390495,37.77541130021925,42.63515307242794,43.47253792161082,43.585618907267495,36.615322858412654,34.83080140243476,39.17013337980955
43.77337498423519,35.76753627516949,42.67276850123858,43.95773338894271,43.08487633884649,36.529489165653025,39.57725061666435,40.25318029573524
45.817825827575064,39.50193463388296,39.085261328030015,42.68808744506188,43.4816576711392,37.41584101753969,37.53171688424201,38.03826656763387
41.28606793562402,34.35983210818856,39.63662587283879,45.105014384877435,45.754019535798236,35.27049659595323,37.702222839989695,38.87382961936565
47.14834511915338,39.45793378711271,39.314313992943696,45.53472539736493,45.77100197266436,36.04210631662549,40.30994886295938,41.561542388815376
41.60095645665572,38.87552040099086,39.67828801430065,43.28330784583681,43.21700826977866,34.850506119863326,38.56500345562422,41.67605771892811
43.45532732505696,37.87293664693787,42.95729957070734,43.3205269060811,44.588280163103384,39.8893002070813,41.86228629077211,36.74282397925373
41.90323461287976,36.61977630879736,39.31638226674877,42.57777198202479,48.25667222087711,35.52660794632523,39.12714623072185,38.04982451975024
44.76318954123478,40.75344881565374,44.83766753288117,43.20399836952749,45.70873890132578,38.0573297667939,38.2905386198278,41.08126330844061
43.89019194196676,35.12559746737795,38.8659855534437,43.81832853759847,45.054714168405425,39.519915388984906,35.32779270527279,38.91661153085718
42.809424509815514,35.33021112891243,40.319734698049544,46.061102901018764,46.793212156467945,37.64108374327899,38.116657418692306,40.20332158984936
40.188984613813474,36.85545668806915,41.686600727635685,39.75559542336679,44.908643442399985,38.71470166902804,36.502607859263904,40.037988344164795
42.692546275964524,35.147766329827775,42.335897294685196,44.682563001787905,46.45706042231352,38.54192501976794,40.9317242557348,40.56244000892232
43.58019913464082,34.981500623097624,38.25305961633301,40.83787885863924,42.19996979163541,36.758329129043666,33.44115838387732,43.58646593096029
44.029020639106896,36.247847446061265,40.04595004448716,43.782065923088005,44.16866425234251,35.19067140680185,37.7964229599908,43.10168908647159
45.50595846103311,39.83033896641558,44.7862495530638,40.589594593961735,44.45760915909035,37.17650076883651,36.43203987731881,36.93478690684578
43.69619983868872,36.30180820272976,42.412716135505676,41.41867334785612,42.93130269551534,38.4868384456676,35.81416346572621,38.86411927090097
45.63923994037066,36.769474345250345,40.49687411477324,42.31127611462263,41.304301764099186,36.35459538356767,42.39235012130715,41.88227286736335
43.13152160337342,39.169257964466446,39.79019491281213,42.651208592159946,44.1589628743384,39.93314994528719,37.449101749703615,43.24711985225024
48.13914892808543,33.831411064500095,40.86797318931768,43.58536823202121,46.363394687580396,39.129831145315556,38.41067588055608,39.492579709084104
41.67325439493292,37.1993543501222,43.33832560264456,44.01946546654532,45.31948894480232,38.96727658171318,37.64036339468129,40.790917873912974
46.14938255101027,37.69635451018156,43.946671587261484,44.199908526283814,43.484446409331966,38.72732795270357,39.476334031923635,39.51097474095761
44.00211520176456,41.07804824563259,42.291272375907965,40.97402094322988,45.176770013759466,36.99651510990828,35.67990080552275,41.52986571426182
44.334842642665635,34.54193362041683,38.12015255828245,46.56771533963531,44.4823210922527,35.52798934677159,37.66139983757885,40.909250851957175
41.48354016390284,37.954151663535214,43.015110494812276,39.54203759511192,44.322318710516456,41.92473100341857,40.11753463338485,38.313680517111344
43.624168191355125,38.64934466952496,44.43148778759535,42.66732012750144,45.983660581796144,37.51357235410482,39.322192268714915,39.33644166095305
43.739277186770614,33.59298537764954,37.37834525942147,42.58010160169027,48.14523003163128,37.484145598240644,37.99128601822473,40.25562381440488
44.84718039212531,39.386565171660884,42.226192380343264,42.56419537009821,44.69166595084315,35.17209466520385,38.44055211227017,36.96007199459113
42.969874767483155,39.970320121654815,42.22219687014001,43.670138390687946,43.62521710557803,37.772650804031535,38.1801764105258,42.447971247313454
47.95459498640431,36.18299694956876,39.91568580135087,41.702707544559566,41.030445109513494,38.01423079761811,40.2228910352101,38.95445865741147
41.56105690553162,38.06158928106327,46.93377883491885,45.586039751019065,44.965921731374415,35.41591093923151,39.72692859888497,41.6536033466663
43.601322736030156,38.04552308227168,43.20275542780662,45.52483316252642,44.06064776625568,37.80866118882003,36.32827415099377,43.33318000342388
45.52678930101682,36.49724627663255,40.68839438279144,44.79575600335581,46.822421261950915,36.54764475481234,38.35084709864789,39.84457746005758
42.88493313221526,37.6635761581611,41.093053439198435,45.21866521386961,44.732844552673605,39.78336070791452,39.376323131118156,40.03363909056254
47.02194746485384,37.277018043214966,43.4069477625484,42.90699505935293,45.82740771791956,35.3427876264754,36.762562767933844,42.64890321016377
41.66878729976431,37.56554835718516,45.32359066953279,44.995427911708646,42.817555685330326,39.599913339835915,41.26876901545201,39.30716407866268
42.961250298568,35.165984447522774,42.80728607359393,45.321203155549576,41.52447615680975,40.70624869400957,40.132445711720905,40.7671175364167
44.270378835254775,39.69836180773878,45.73096525267836,47.47073770283398,46.18479507993751,37.559910062576535,35.83862230449256,42.96318583219701
47.58468123357091,38.73130916548177,42.11517303534391,45.861521737801844,46.177720391626856,36.83495141718851,38.26107424915258,41.16785558443404
42.46551361949489,39.418399303661886,43.36166369190579,43.320079236705,45.558157150654445,40.49601432895525,38.40247105635531,40.35003750186035
45.739108747144186,37.214159775222576,44.25938747346402,41.10141336448048,43.44002339661357,35.91522799428687,39.20804887664347,41.06226050123295
45.660363097358065,37.98856817517323,39.65179828104537,43.67019583028034,42.0483081227881,37.68247485979009,33.56845218042699,43.495472809647964
45.34769065155916,38.86784359228206,42.12779811255352,44.022967548364534,47.60046131103188,36.11971272379103,38.9797076631744,41.789511579328476
47.7369034674673,37.21014133573889,41.20745247920853,42.88717606095862,44.48915024469078,37.8817909662008,44.402333716223,41.67660110266996
43.97767371335095,36.447579476225854,46.32579610982358,45.72969276353177,43.3756307936964,35.36238539102433,32.57005143147073,44.05386751932433
46.621906141834785,35.969541691022435,45.92272609330456,44.40333101789228,45.702497854279784,39.41493762195579,38.19907981947982,39.10151021752914
42.95571957059058,35.20779520635787,40.32209606687754,43.43326002213913,45.58455550047121,34.682171022440656,36.27916984428781,42.338267774485175
45.852720037520506,37.776648922030084,43.23058966991237,45.82786869675749,47.39990298160856,35.87037508261601,36.368660040409026,37.12309390775532
47.88572832123005,37.90840331795287,39.411792344349955,43.660989374708414,42.3196691454533,37.857394804421176,37.56746966967931,41.247221247163466
41.655098994511874,37.13352697145677,40.35061015661273,40.30475613366016,43.067701029199924,36.16532636303225,36.49759837306186,42.4203613965467
43.0575473966847,42.778459146513335,40.528934347258954,44.9808570969635,42.064093913648186,35.50998850708583,41.98228453515604,37.08423138755967
40.50715076026718,34.905052676154135,45.911381447551484,40.82532271198715,44.92603689239411,37.994852411226766,36.53160331565904,36.44416348695902
45.87958721663177,38.970382984476274,42.34038160217662,46.684434017862735,45.312651780086874,40.58090830580742,39.150530012964616,43.594826984826085
47.20801746357115,41.68994461141026,39.392121796488965,40.524908068225955,43.364211183111564,36.26962824816386,41.92158171913547,37.863738108484434
43.63971160739071,36.835184389890316,41.4709957226756,46.80641759476291,42.98943862227112,40.43470327620808,36.92505739739835,43.396614908792685
43.14871714860883,37.93544632409898,42.732922320291976,43.874991105907306,42.14736115242367,37.06872169532158,40.090218443296024,41.79953336588234
43.26210892922202,37.84300510600047,41.877354054423854,39.57628535889602,44.50973025382454,37.54913551525124,32.360465182108236,41.26260849949364
44.72871054855613,35.71395042626743,38.518641958768825,42.55756915189145,44.338912923419635,36.7773624632938,39.395654974014086,38.30553758533015
44.34819932560258,38.056136179698946,43.41376836183984,40.63268737901264,47.699587663875384,35.73821924764648,41.18970849590816,39.14851319481444
44.81490256717234,35.01579044676045,40.28507267581947,43.04992588977771,44.146191220988065,38.82634611111528,31.562632640845358,38.37951139573869
46.05332951070658,38.72954862068624,44.48208250624186,42.94158980146047,43.00827601440373,38.171255352367545,38.24355919173761,39.3350513747064
42.814445350755825,35.53912815934279,41.829047653763205,45.689019106845684,41.378167266185,35.81269196828244,35.810836527501884,40.62898626315225
46.42470809388549,33.605591520142525,39.40490416303377,47.6837052668666,41.79096208327746,38.27912674389139,34.24641325278868,40.683271347748224
41.345858278259264,39.13255898978902,38.3845126761453,41.88951761878153,46.764240122345974,38.9867049952548,35.98211652388478,40.600270077870995
43.40211363426034,35.44130234723669,45.07963511836138,41.55476934113822,44.614879871914106,39.22869073521633,37.86011135555522,44.07022524045167
45.03101092285305,35.4596484731469,39.6093695125188,45.33327092127055,47.117708410744896,36.32480935158909,37.762346341092794,40.622022143962816
45.125846668977026,36.50441760908134,44.14548137127405,43.369492676754675,44.57660606987536,34.623288123870424,39.4780542606603,42.2703276152435
44.55728775188232,39.85038733188097,39.830015593328866,42.79342554793937,46.94081302818976,39.42344076427749,37.53954789753928,39.048583331790915
44.75582585288171,40.93185970440632,41.46529516850976,40.670228571166206,41.44879333960999,38.2528590172307,39.97399909664697,38.61933395534505
43.74116507709923,37.16932084390679,41.33432375494533,43.93244247111462,44.05741773007088,38.13899590057409,38.68877453821008,45.84565738984083
46.76803341993201,35.35282890239305,46.5367594987753,43.926843382785826,43.80653254266238,33.21241031166148,38.770321816512954,40.284023306907024
44.985494455128524,40.66183470320569,41.09775671309393,43.17745124647018,43.35157639073565,34.62529192807283,38.180469692301294,40.657219182141944
41.80765562327651,37.885729489265586,38.00481474766183,39.620435408800155,42.98931668445165,41.87057600195018,36.569447785671514,41.52362829833797
42.28501394166208,36.90147269932157,38.60579686271838,45.29704317653968,47.85981173586864,39.493216104692564,40.50861967077992,42.15080943279306
45.96222677326022,36.53382892217875,40.90180894360299,45.04492374004259,48.38427872263135,39.11979203285732,37.609364174532516,41.43811725917987
40.16116383104123,40.04411848177308,39.70280102192972,44.95077297439253,43.27589784832945,37.92002930500475,36.49903702957934,42.611490096246904
45.067330831946336,37.76491636835486,41.3577979512228,43.99665434612511,39.276444714851,37.05898388310186,39.18602466247991,40.42049876405763
42.756700767297055,36.461147927725605,41.83657959430358,43.93604618995814,44.099450630011525,36.08221559387097,39.33215057351776,38.228280287526594
42.68470922662798,35.95526141221649,42.40000413833349,41.74611706289015,47.59074354853998,36.393228484792544,36.25964094441664,45.106266494885
42.32865908954793,33.74758145088242,46.111783143597336,47.18532170186697,46.76155387492601,36.75573335663671,38.262765835204284,41.907851168312526
43.519301889730656,36.06436694119068,42.995683719907795,45.97215920058415,43.537881696630045,38.268876681157856,38.84947900815373,41.736297100298025
44.264545438026445,40.90039054007947,42.586863988073155,44.67437597126977,48.87992283433542,36.98187808718883,38.98837065911628,40.55846888841737
42.82776482767345,40.751303876899435,39.00141861381866,43.39663379322037,47.49067589235889,34.68995225117162,37.608856568629896,34.65939322791009
40.571489994213955,35.947868326207704,40.432912079421214,39.95789484429354,44.43886602676888,40.937815317040716,36.777466787662505,42.520911681599664
39.87269736379332,38.05652795147007,44.526504493011934,46.0186066397946,45.177052387129834,36.49632969602076,36.84237949080456,43.97682053044047
43.505032491202975,35.76146400602661,41.36616002759563,46.67240512823905,42.20505693312688,37.69019538020725,37.82871106475921,41.66117745129451
47.970989874876416,37.70036328407742,44.65099888215294,42.99083395585606,42.71276851428945,37.29192260259483,40.23443684133484,39.993897896934385
42.314323216826445,41.17913367107297,43.72786514934462,46.77773024412085,42.894269197484824,38.67100585100817,36.66480727890179,40.66890051880201
49.422746431412996,37.53219688257977,42.68543754773298,47.03784673007121,43.885888818131946,37.98759394862601,36.65221358774784,37.61696581591295
42.4960140968632,37.866584951019945,39.467138550346604,45.614790523814435,43.62409628009652,37.882475352969266,39.28064836578521,41.842045823788965
44.933360238854966,39.667546827254924,39.774685557473454,44.41659502423288,47.28524446991837,39.627146613952775,34.27873005585246,37.496626128514556
46.69826347629153,38.932161994975026,43.2203215804566,43.632915796885214,46.031628430514694,38.56309442499025,39.62162283799268,41.10759292365209
45.58612556557323,39.402470221397635,40.53572862797621,40.233064908583145,42.06063451331385,37.309214485858035,39.20976338258122,34.63873589958872
42.53786536179825,40.92598324046118,45.280971249215646,43.33671353505504,46.20106940231977,33.804718177086976,35.9349106487358,36.895275406885226
45.49194286022606,39.46938178033689,42.669649097841976,46.26478403528448,42.63648769885137,38.21952369845705,33.25847272416375,38.40171318140293
41.90167843204875,40.731731382884604,39.58305979240766,40.910130443703,43.120973311151474,37.10010998445794,36.967957959356,41.404861083594554
44.674968545275135,37.13847685352706,40.28065122511895,45.712964719444415,44.46962684679784,40.20030182280652,36.47087448382783,41.895685983121076
42.066118461035956,39.900654584705244,40.66246014956538,39.533603707783676,43.698354685001355,35.75836251603002,38.726487634073976,43.88131648392884
41.616060906192786,34.83080792693356,38.86306756189863,46.15925741672374,45.86530647919751,39.873392883663,37.38496189344308,42.40611254129061
48.27202751305988,37.387230950107366,40.57336858484844,42.4636590728858,47.54294784040863,37.99162510914059,37.46463404779693,41.86811678080371
44.59971954594111,37.48955839429852,41.12430886182696,48.040175947085245,43.40969582695164,36.47494305167132,40.90145460562522,39.602839526465196
43.441882904843574,37.08736880752037,43.273640452929904,45.730366195860285,44.988795736991904,38.573291998249324,39.58506448363558,39.5052748742959
43.68893243197534,34.41051994743688,40.308653842217325,46.11815391231349,45.907466494601664,33.25753528870598,41.06682254609838,39.97963728562552
42.53060170721436,38.74824271092373,41.10530488799172,41.68757015997903,47.22486211162084,37.816436793298706,41.74258325282152,40.13160606425468
47.913187744054085,38.466582908283655,44.05077064121193,41.11713620251071,41.11211583185734,35.69667986350154,40.31500276506132,36.225352496560355
45.62861571585064,37.7142782864893,41.389532263659,43.00430508075411,43.30074709016894,38.910529717133464,39.088094346786775,41.33655932280897
42.15507444141918,33.28609122221385,44.440436580488324,42.14159889955079,42.132954207546284,35.50198185921483,37.741866662899334,43.81871588898327
44.94191043934087,36.269739979437084,38.018730419493544,45.800587516820954,44.25118680091589,35.95036446425245,33.76316663337165,42.52061636678284
45.84740397445308,40.47165019368685,41.35145741094646,43.95206399800617,43.84004227815377,40.22882469216692,37.96373122595502,39.105613675549456
43.778909150511815,34.91503204722437,43.79972784887134,42.671926511575045,47.162275639736116,38.63301149217385,38.658504680360984,40.228588156292155
45.10488926880991,34.09456447582126,41.73807258162983,45.46220165555221,42.56776049830241,35.63548518439222,38.42222956821909,38.58292920605272
45.01676646781265,34.68340254889097,40.73618439715664,43.48655966605504,40.26587219406599,38.300722492351824,36.13877611353266,40.23105819557423
45.019657011768174,39.566430422657305,41.433600396702374,45.22406004393956,43.28862106779258,39.854343033111775,35.65806172278248,41.543988042531716
42.832062891049624,37.550311106596844,41.656894213053484,40.57950145335308,47.08772770741812,37.01287885921358,39.433401693495576,39.44865110714983
43.77243996440064,38.470316547959406,41.97830844435888,45.25418788387056,45.61382372532185,39.518625877608386,37.742570169601635,38.07969728346185
39.97590523492327,38.178766169588805,41.33286931295908,42.07465148552917,48.82498837106353,34.149730026343285,36.619012690424825,38.16124391635709
46.93426704055901,39.932012610275976,36.816094418053574,45.912764222150514,41.91081328080688,34.79784543782726,36.678351802443764,37.49808977110423
43.64768478210067,37.112025665905115,44.08302980564553,44.28084139976964,48.30997821398558,34.73058694035752,39.33067516167979,39.768790626608116
44.59632585201959,35.38194876076005,45.26420896879157,40.381633162050065,45.41944283803279,37.52152525930098,38.89201616798187,41.842476390811065
42.384202899366805,33.81906111377028,42.519958478688125,45.749270811898924,42.069466496391264,37.1796965375674,40.94221080623299,39.702125209115295
43.09041351195788,40.229574621061964,41.56855424743905,45.554654141738375,43.39409632811835,35.455293473710455,42.61311958109803,41.29360153827598
43.898051459378316,37.348264507434976,38.85827563150111,40.97820038678463,43.256355605828105,38.97318811690543,35.35672276030522,39.01748495371713
46.61027874474354,38.64654220166439,42.52520614744456,46.00870479820725,45.39778846563118,36.008509116995974,38.78159029506378,41.29443046378571
44.33234536676071,40.61259799724834,42.921235351674184,43.91151164691145,46.53553197054354,36.47034624708238,36.626287904735136,39.507030934237896
43.22669268440103,36.6871573500095,39.96395245373849,46.11997392373439,48.91392526465332,37.73182897398554,40.8661668740916,39.494636576036925
38.84484720121982,35.8264304913606,40.55785031006132,42.82172859333225,44.58465275010411,36.47304377928464,37.94889922047606,39.88533880278125
41.04090504389648,38.03884958938472,38.39230756886969,45.10349040611612,43.05401670771626,40.17422545546086,41.238882894931976,39.596484736643
43.843439670769165,36.07885105077879,40.36311295855001,39.64190290784091,45.81205720050002,36.940177906287005,37.19451424494962,39.39302651683601
43.709141925713794,39.0508699628358,42.87972586977779,43.118082293874515,45.45472130169339,37.62393896511926,38.23869583963037,38.65269521057816
