doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
92.84645141996097,1509.4883296717333,2109.0623342314234,1514.0754604981573,92.10791475055527,-1312.964128794746,-1878.857506706222,-1301.442113963219
96.02864661216466,1506.0116221697292,2083.1053458433453,1507.0638126199574,91.3451439174326,-1315.5817054249367,-1894.8705806009368,-1323.4381431874308
103.43766006572714,1510.3546073649716,2108.2220364404484,1524.2689608180297,101.46398993971555,-1319.6124251305125,-1897.791620719968,-1311.083834854343
94.17018918375277,1518.2263117004425,2119.265399603538,1504.7114319225188,98.5021851122425,-1302.7517982273855,-1897.8388281456164,-1319.286336553773
109.49579250275262,1531.074579117836,2130.661441916309,1525.4580601196628,112.90677804074214,-1325.2167219226644,-1906.63093419897,-1296.320117683564
111.68979098465974,1518.9405127768905,2099.1470329231724,1525.0062293782912,94.23636567767068,-1283.656190079754,-1885.478724234299,-1308.8034556638834
123.75002538100009,1529.000862054053,2138.04190475197,1523.4030390382034,116.04837449972344,-1296.5626425065188,-1885.698720119679,-1294.9843079046207
88.57049456436346,1534.7138995074283,2116.9234596838046,1539.187918074632,127.67765596347377,-1284.7073664254688,-1878.6098556460188,-1303.4562228802704
109.08178705597277,1524.7428297000608,2116.4531138950965,1532.1497746013406,115.38775485238958,-1284.3958176553474,-1881.9592996419813,-1295.439048911753
125.23222127640831,1558.13824634622,2106.3624506438,1525.9609229696243,125.77935884124496,-1289.5144716030336,-1877.129863722087,-1294.9678106766703
131.43032055975016,1527.9012397339359,2119.2632447945352,1537.6115021280627,135.76497357132553,-1284.1686122705114,-1865.4226225956197,-1278.1837746672677
139.46477559143872,1532.8409730823676,2134.3439418073294,1556.4412813368551,122.80085190102653,-1294.102593739018,-1867.988315882054,-1278.8060305103652
110.3187831090568,1540.7345403363865,2143.84282227186,1555.5251984818394,131.68218271914705,-1276.571015407634,-1865.5449637544364,-1270.0548587587334
152.8388728743434,1546.5658186644737,2132.4353841671,1567.8933860326174,141.96277186220786,-1279.2428865385734,-1865.3792039982586,-1277.2456885798033
148.3981251421183,1553.2795653466178,2151.650212752578,1547.633087267491,130.8466267860648,-1291.614474013153,-1867.8308980551976,-1266.6918102344403
136.9410948895953,1576.6839082983645,2152.869636830131,1555.9386358492206,144.7334033318646,-1253.6181384082524,-1863.442636934282,-1256.7985231493312
130.98742123455247,1558.8173755833095,2145.150691672153,1558.5733013625727,126.20481347766838,-1250.608343116102,-1851.212518192048,-1258.7472470287103
132.58995569330685,1557.300898694098,2168.3055220730007,1551.7089201636102,167.9283809354273,-1267.878842509699,-1818.1783370779647,-1255.6187512018466
145.07257285716676,1565.4370607008582,2155.3841124471414,1551.6959652333423,159.562813723065,-1242.8295432736427,-1851.8989583490315,-1254.7116390661374
151.86794638055736,1586.1009620161208,2170.7493739037127,1560.219764288878,148.64546552938083,-1250.0032820097313,-1833.4728079629149,-1266.559563130714
145.52140829992226,1584.7829531456234,2165.85012192091,1587.4629636376458,151.77871426713097,-1251.4384494170172,-1834.086228626826,-1256.618793714517
170.8153220179372,1577.4533240587843,2149.57476569645,1569.3551029272223,166.83462658976043,-1263.9616747279867,-1827.4683855166163,-1246.0788283602337
160.94236175888727,1577.8360877653267,2164.6096651255084,1577.5571026741452,161.61673940311243,-1270.9398781812279,-1844.834057364123,-1244.7692919808967
172.33243428788347,1585.20808234502,2182.244287560173,1570.7290597884594,171.33093000509416,-1259.2518780737107,-1848.8860700740308,-1255.7885301028098
187.7754787009273,1586.3142962679378,2163.460202750287,1559.8785330525925,171.83008608485767,-1236.7290108082514,-1828.7371172796131,-1246.580966890049
179.73166120047063,1585.2704297766224,2177.129465363364,1601.1420931386797,170.26384498882322,-1246.4613464394242,-1831.0568591617111,-1236.598343429675
172.35177244022782,1595.3105870411378,2167.3906950983683,1580.5962814627135,179.66284255202373,-1242.5909997761312,-1808.9686510502993,-1227.9892767812946
175.05903389982254,1599.6409169046115,2173.6505907869678,1595.8130509663604,168.66303028235458,-1232.9032184545565,-1827.2615071856187,-1234.2332694103575
185.21667683599046,1590.325015701499,2183.7008714391695,1585.2076779577922,171.1496441707708,-1234.0031058369973,-1821.7204592552562,-1230.5001136328935
178.0540484066739,1583.4042198635939,2182.6644964460897,1586.853699975937,180.54503902312945,-1225.7934796809307,-1808.7725274299798,-1230.7168798750083
194.31700239856724,1592.6211985740824,2182.968960976075,1595.5145559467287,177.33909942661631,-1228.2421618116618,-1803.7503565092888,-1227.5739517571528
201.8019146035634,1594.7170220966877,2188.8682375286876,1614.461131512149,198.65041947631545,-1226.2154484411676,-1818.16022491862,-1265.1788884364698
173.0930250369728,1614.3944849117033,2190.7317763029746,1598.005329550335,192.39089266769523,-1217.0297135489138,-1810.35418529771,-1242.862645980184
191.59820612868108,1619.3201511170246,2213.3190232209163,1620.348049906658,196.37227049759233,-1223.8488557408245,-1790.523046696313,-1213.0950538345567
173.67798942648966,1627.4135215543392,2181.4481913082777,1629.2851590979633,182.36294745174334,-1199.061911863364,-1792.114605972751,-1205.4563865292616
195.94647820924095,1608.741633777085,2195.367286970596,1608.7240302125183,189.7441852903997,-1214.8991785820729,-1798.736791786998,-1211.2066521840156
199.72731019984042,1606.1499963883716,2215.683156397413,1617.4897143710814,212.04506887907593,-1204.4916606159604,-1804.794982647405,-1229.5323332967632
209.58410643512073,1616.8314912629685,2218.155070068344,1631.773073637543,224.432325976493,-1208.1960032134537,-1804.0614761620316,-1212.8352178545392
198.16162595356826,1616.9927065584411,2197.7411432614144,1620.8372370010622,215.37871785286174,-1209.4155754654753,-1800.2727225270178,-1208.7204909289333
223.2597376208886,1617.953323991907,2227.1985785443885,1632.156955767781,221.86196883425202,-1213.7697470721075,-1781.9606256956333,-1228.004962316183
211.31775771984877,1632.2293221195696,2219.3725427738113,1642.5850002186164,219.4001338827505,-1213.89945381779,-1787.5034615441054,-1192.5192140526706
212.21813850121953,1625.9492852298454,2227.793503738694,1633.1204952032128,227.82800386519847,-1205.3417970725166,-1776.7662443995703,-1196.4135163138487
221.6603888405202,1619.6209161923155,2207.949113730219,1644.5092644851165,197.03911345226763,-1200.578459436981,-1778.57581398786,-1190.9877260751764
213.21584492465252,1626.2236830608053,2226.953702054869,1641.0859276789943,219.0232697692276,-1197.781927928053,-1756.1894751402551,-1186.9895831694728
234.11813721113742,1632.7897187490819,2214.481209885305,1650.6463430512658,220.7705849297592,-1175.8017943321115,-1779.2588699532541,-1181.131623136059
213.9384730162869,1631.8393700974752,2216.5356706850444,1637.5910536793451,237.42077872574268,-1202.1341474723179,-1772.2418187595963,-1179.8321774528106
239.74624227221773,1647.3120356250975,2240.506397661917,1656.544968153989,223.96436619971846,-1174.3194567649434,-1769.4294083721545,-1175.488369004059
230.35001327641413,1642.662021503469,2225.6471066854824,1655.6285903125981,261.2068951856328,-1184.8968984504638,-1770.126729766136,-1178.5251007275458
223.91121255515162,1655.9527836126015,2239.8839549220766,1639.8527009450172,211.21244421014484,-1183.6003491611386,-1753.3405912368787,-1165.778013469165
229.21583022444807,1659.3001784770588,2226.982401376569,1650.6440814528498,248.7466779039395,-1181.8190119531105,-1763.762544486063,-1186.918731008465
236.52140097313995,1640.456465536373,2255.959860952044,1649.1075920315257,240.63421082824593,-1148.8372968513336,-1750.0498668369708,-1156.986513257704
224.54517364118107,1652.603862127986,2254.0584597527222,1676.3116071886786,247.85835156174886,-1152.270515485508,-1738.7062530013889,-1178.6075783026058
235.28591565717377,1659.1335500703312,2236.167155527472,1657.8013529094683,245.32954002037536,-1164.5144938526034,-1757.6405977935826,-1156.9558262061971
246.65904266467558,1676.8947552784414,2260.585881462232,1672.6957847094002,253.315388731997,-1166.6198006351492,-1760.179385048629,-1157.6695778800681
254.71456254587093,1677.0112348365615,2255.4052651957604,1660.6225087272446,265.61297106879914,-1138.3595651714554,-1741.3573565626357,-1152.9844403257896
257.17293681204984,1665.392214040368,2252.4094977381396,1684.8160314082895,245.05123499469053,-1172.3130832095683,-1744.7440503938435,-1159.0402670714388
258.2503394700694,1669.8081935584323,2268.3772886464526,1655.530569758223,261.09200084088957,-1145.74505708403,-1738.5640640894942,-1146.444312329226
260.45009565217094,1684.435415861572,2278.93816834491,1678.6124281840573,266.94677706912,-1135.812347808514,-1754.866775813939,-1148.93859675117
259.7576949811125,1676.3350688203118,2265.9280230808813,1691.5515039833454,262.35140255296244,-1150.9023828978993,-1722.2069996982186,-1162.578678777792
261.67715341405943,1694.070242888087,2252.8265671953955,1680.76210037745,260.74966491746926,-1150.4864446209904,-1735.7949544175103,-1157.6281960103183
290.5345956835122,1688.5224894528715,2276.9093645013227,1673.1260335546206,274.9571310352592,-1140.6916405093652,-1715.0960264681553,-1153.4699391824508
300.2932763002864,1685.3345562810198,2278.111035141088,1699.1681356541947,269.4575249150892,-1142.738371717218,-1716.0618728243512,-1170.4399447516516
281.9202310932631,1703.4036462431536,2266.799665734431,1693.8173366212086,279.2776459826822,-1134.3973706262066,-1740.5957573249107,-1146.061270573884
277.76541367366497,1694.1809361330315,2286.7419860277523,1700.8492719529297,277.25919397090024,-1143.743190358347,-1716.643870607887,-1136.4789195472988
283.48838991495575,1685.309860427517,2282.8020822443987,1708.4480656436322,257.00098031713435,-1126.704737482484,-1734.387030474696,-1138.419564098541
272.713169467416,1687.7818777867183,2285.9312702029124,1690.7416421901269,289.4131177095211,-1118.9833594488664,-1720.8998473986107,-1105.3988287964457
266.9414464990239,1708.8756323366506,2283.51330530069,1685.773909559311,299.2712988914223,-1108.9777971654942,-1714.9466216580902,-1124.1846828732296
278.9194874652327,1699.9138280940492,2297.2178111103663,1711.2725738816978,301.3440961090112,-1136.7020111420236,-1728.8149006009926,-1120.3516474438009
290.85613348111787,1705.6855146347473,2296.9637998164562,1695.0155302623195,285.99591643350186,-1115.621385545726,-1699.6685415696757,-1119.0328876280703
304.8394222707148,1699.3259442257875,2305.0444779521463,1705.465082699234,304.2156958763889,-1129.9765344794898,-1692.0592475759818,-1110.7012329487811
292.4578419831286,1710.0236140328025,2310.3509570732385,1717.2044640287725,293.49874991587114,-1121.7157581553527,-1697.5639668108934,-1117.987417676676
307.08869010869995,1722.6913844093876,2303.150610756412,1706.3906734387006,284.8705715537166,-1117.3505462187022,-1701.6826795903087,-1113.3123298224143
305.60498770141766,1705.9511669711626,2317.571394772207,1718.9150980014515,292.81728688668306,-1113.311239136619,-1708.641120378802,-1122.7027181429075
291.49549009376096,1702.9565433187784,2317.5360439834435,1703.4967057049791,306.6731554020988,-1122.1625859663648,-1690.0776879712434,-1120.0896560598046
294.7296121360809,1704.594679282685,2307.8368973866222,1718.3375123604205,309.1260563061096,-1113.9039606109516,-1693.9548395849338,-1123.3938386912173
299.1849059723174,1726.6677825977624,2302.202302202493,1715.7941681191446,322.9063550249209,-1098.414210889463,-1695.4644791998287,-1114.682081960269
308.68773861988774,1709.727963791487,2309.075361248436,1733.8555508271972,304.62062893297986,-1116.6309053348932,-1692.1313613388834,-1097.2250946298007
315.89947083334044,1735.4416491229952,2301.30032624438,1712.9493942288855,321.9885518334188,-1097.1106623337723,-1703.0096073541679,-1103.2806206007513
319.26185908605356,1742.657817667984,2298.355420097432,1736.5798035520638,298.41906568811186,-1101.2515413733215,-1687.4902230713583,-1100.5513478639366
319.7153329712203,1736.8624119142426,2311.613437211214,1745.3851647570582,302.74647655713335,-1082.0583066925171,-1675.4523315493136,-1093.933219250263
312.5110306359004,1728.6572810390123,2309.0727111474303,1736.6946369915265,348.54442630011215,-1089.3794666905367,-1681.839170135094,-1093.1195309863988
323.99742267406344,1726.6499827702048,2313.954136601992,1741.62590262894,327.3886187446134,-1101.0113523905168,-1661.1236868859341,-1088.4147811528367
319.52748134065655,1729.4297795146367,2329.164708530224,1753.325810528335,318.10300393236275,-1085.7888952360122,-1684.4043248457397,-1086.7398401411758
325.72967006610753,1732.2077264831444,2328.2829915265293,1758.1291953921668,327.1786682867135,-1100.7042572127016,-1679.4299095419858,-1091.376984869707
340.557571431869,1761.1466058167155,2339.183051045975,1745.159764233403,325.1686915291463,-1079.4376299348671,-1658.301237650194,-1090.7082193880524
336.41289959919425,1760.0277521671817,2343.1578355729175,1732.2060551221643,314.30772828965723,-1083.4574204419946,-1670.1526135581455,-1076.3032013659863
342.6717629087758,1761.1657117281857,2333.0721200248463,1733.453062666596,333.6480247604997,-1061.567307456263,-1663.5720110438822,-1090.8507755369744
331.4273268645342,1737.1111897243882,2345.3181145612994,1739.8720739670398,344.08249908058536,-1066.016436869654,-1643.6437623039942,-1087.0529967634964
321.0056132169896,1745.292973655138,2354.019142196673,1762.2223578502778,335.5175588713621,-1063.0850656061978,-1652.3812269489326,-1075.5031494613722
326.56500567517884,1748.7341098732152,2342.261528946696,1757.115704796376,339.6205831106536,-1070.6868699908985,-1650.0691038954637,-1067.1904900456968
332.40619983975193,1773.9804860857405,2335.5115190380093,1736.744325649678,365.4210645484903,-1084.6104569554113,-1664.9799319462238,-1060.7327380275115
332.83960919573013,1776.8574420785517,2374.7013181251846,1759.2166946882323,352.9294909885589,-1064.8902156386237,-1658.168620144847,-1049.021724145925
355.12926267379356,1761.5814231643137,2356.658348185093,1761.322042915984,346.6598658321958,-1050.538381417081,-1631.1440861434276,-1072.2899625322018
357.7063274654246,1780.6478988401902,2358.492281250935,1771.3979909383286,348.10968660377887,-1049.8419819723458,-1664.7129146876625,-1052.6760604284666
354.41252215503886,1753.0257149925253,2352.3878330079247,1772.4362184803279,366.43286845209053,-1058.0431315894716,-1643.0367969070587,-1049.2057250063447
348.3270502453272,1786.701717047833,2335.249636687908,1773.844770717642,350.1318136467174,-1050.7739673795368,-1647.5492888339304,-1048.29724067289
369.79007388532744,1768.0469456113676,2351.4171298853266,1772.660798983467,346.4745546865285,-1066.8362138085274,-1643.0838880085787,-1031.551643290492
375.794036882584,1792.3935790876772,2371.455276028881,1760.3380784837152,352.04320739402914,-1045.4080230892125,-1640.4115279565767,-1051.861397136924
366.5828444289698,1777.4487521914439,2360.286433915113,1763.5345063415712,340.62787720924,-1043.712389910868,-1622.6946650526645,-1033.8042708809533
355.5192462333714,1770.2374851199477,2380.804889067427,1767.1656060233177,379.9942313336505,-1044.9958836305589,-1629.0737953512576,-1036.386538462614
369.121067996522,1774.3676061132232,2365.6059604583106,1790.0513526804011,371.8108044887753,-1033.6235562454372,-1625.4860165605787,-1039.0450072802075
367.64514645269924,1787.7411637311639,2377.780597116827,1767.0510546967269,371.75563516893317,-1017.5474616337183,-1623.8119252272638,-1035.6777816990248
377.67771420369263,1783.4293664692793,2382.0666012758584,1760.6309193673326,371.9536651629911,-1052.500276833799,-1629.4671733202258,-1041.6143456097925
366.7335719738287,1781.7835515003496,2377.4587319183734,1791.0630268747889,372.1980296555633,-1030.7016310109098,-1614.4194361675677,-1033.738380685224
391.9522075994921,1807.1706404213028,2367.2667163035912,1786.240620600738,392.43600350334907,-1033.0997366979939,-1614.8647983889946,-1044.5371104080255
383.17420333635863,1799.9949415328779,2384.1250798398537,1786.1698561141013,384.56853321822405,-1047.9435141537458,-1641.0501496379547,-1038.9703385273851
375.32210165684694,1807.4776097725623,2374.187271673482,1780.6948542228677,375.1960111383896,-1031.4376261266862,-1619.4756258741431,-1046.8616919307551
380.91312883841044,1811.607531965988,2391.076910588015,1780.2191576790424,354.37639767591315,-1032.528723191089,-1605.9367467225668,-1030.2903538800495
389.2585760632597,1784.349882863782,2397.90402350113,1782.0285286102614,390.03254825504314,-1047.5831220710074,-1611.0944105806504,-1023.8136828914252
384.5879469422111,1800.0614953449576,2393.8330764815423,1794.448555829147,376.09957258707874,-1039.5867617962388,-1613.9237161881933,-1034.4116505982904
403.30954992378537,1794.8809329023961,2377.762515989326,1783.6182302874952,391.04917653555066,-1020.9467508983536,-1623.3943951667159,-1030.8581201864472
401.8708849689827,1787.3784425148626,2408.350087057964,1798.1026639923903,393.47306415251205,-1037.2836917556251,-1622.2368017186152,-1032.2153890694308
359.2446241957158,1811.1988423669832,2377.3155753137494,1796.5360455060497,405.6511199535701,-1025.7877140882927,-1611.7300419793273,-1008.087346279084
402.76576969613177,1814.326534573092,2403.8494855005156,1778.2480101459328,387.41656421196967,-1022.9815403101221,-1623.0617743224286,-1028.8168554156402
380.62719751893286,1804.4731088355356,2411.8547631824363,1817.9949610292906,380.1234787442723,-1016.4647335421032,-1633.5835635583442,-1022.0000275733443
376.796314268909,1822.2076565387504,2390.408855622029,1795.846971006321,413.64175796592303,-1033.1464598692219,-1596.7117547309078,-995.0936444338487
413.1280365174055,1837.819696610911,2414.1413254095005,1814.9670143816618,395.66010020334966,-1002.6817734581088,-1622.9328992700594,-999.3062619509715
403.6899978140512,1803.0498578205547,2400.1958165480837,1805.0155884171813,401.3047057853797,-1024.256647439068,-1613.2894171131493,-1025.0431377502905
407.437385448957,1823.4576275201537,2404.9333698300698,1813.4870290172298,396.25698385721245,-1028.4513578993788,-1615.0161580731217,-998.9842116215824
414.7176841518072,1821.5388081597694,2406.3128788083204,1798.5709528866191,410.16813859359945,-1013.3006411504424,-1581.3354986345612,-1021.9574573726343
406.7365371400676,1814.3239643832437,2416.868548800611,1815.3508640655575,431.54678757818084,-1027.1626505786787,-1578.3943376865502,-1013.2711270101579
427.57499817255683,1821.2735701684219,2419.6288641603164,1832.5923441074835,412.69866649751754,-1010.670467119733,-1582.2920239237164,-1009.6540290954417
407.00830981703837,1816.6822931627569,2417.2471773801963,1824.570449684753,410.49915082937,-993.815857583662,-1601.274656993307,-1006.9863832497078
382.3035997754592,1815.6540813099148,2401.4512401995316,1844.3463321408337,409.4225862657451,-989.6132954830027,-1583.482833487782,-1002.4660582981545
431.005151185694,1842.8207205165143,2427.642191935903,1829.021275790293,410.1238344651206,-1008.0672246327,-1579.554089669218,-983.7882394402898
418.73474487400784,1833.7362540032277,2423.3660362257633,1817.2925572324327,405.48446802786754,-992.3522419032173,-1592.9177971754682,-1009.7696004820282
402.4837510230512,1827.0720383853295,2427.271466057519,1828.2995839832506,426.698712946097,-995.3022105176052,-1572.5371580204387,-995.8535193994989
416.2457307079801,1818.2554481190173,2432.1050965193544,1830.3184389743078,406.57997071115534,-974.0722651826849,-1559.1652905896476,-990.0123619189629
420.10561133180494,1844.339645470543,2423.1720834744706,1830.7010530955085,396.80446334052704,-999.0773155657306,-1581.82591952899,-991.4257988693738
413.2611522708537,1823.1768935715434,2422.7261761408613,1852.652236470463,420.903283633125,-985.7540268670551,-1584.317588935173,-983.7301027752882
423.466653867479,1843.2622465401457,2441.5160352835615,1860.8340734782848,423.2658932317472,-972.2055713274476,-1573.539143310364,-998.1162199294612
418.6697909228878,1830.3463080503766,2410.2747276400555,1825.6639520582657,426.09018290040206,-989.5192686390386,-1581.1683699307332,-995.2893925512733
432.17536926234106,1844.6087225063313,2437.076526399864,1823.7103929617097,423.4931760684121,-985.4346006504168,-1571.8086455229106,-975.4971740702865
415.949031198982,1838.5895213676167,2442.101291523611,1848.2030430242971,432.89975952955217,-970.8541895077527,-1562.8418097381182,-975.7825352317616
411.79561701809416,1843.63987656492,2413.022975850868,1843.1163351212545,430.2200658830626,-970.5227942804696,-1587.0504227536999,-987.2478494287225
413.40789764009156,1848.3247224899676,2434.252453023073,1851.8394824522593,442.9599149890003,-1012.3336720164014,-1553.3374370973875,-966.6785778651046
423.78770371098886,1842.8529153572738,2412.209351752354,1842.1744666839018,418.00861950607134,-978.0453596873274,-1567.8364102700139,-978.684632386793
441.1498006731151,1851.353555096039,2431.3954718162427,1844.9923762767237,430.99366641362377,-980.4242212785933,-1574.1734126901763,-969.4828864003816
448.1671723147831,1844.5702055516197,2432.037010919724,1846.284920071008,428.98556329056595,-973.8324056024833,-1578.6303711265268,-960.3816361579394
438.73726359974256,1862.5750530196474,2420.668426456591,1849.932310050133,436.92972850611653,-972.9256753685668,-1571.8613721587092,-983.367245372732
434.153823149327,1852.8224327829696,2430.1511668485637,1870.236821965519,430.6652587647919,-988.4878071580595,-1568.5056191965898,-971.0120126363902
451.60104878231175,1856.5636362806235,2440.0652826440905,1835.96957514955,431.4980612298895,-965.1589834782285,-1558.9116316737554,-976.2551465607611
435.8397126230412,1858.1819542301994,2444.013744675736,1849.353149110516,433.1503899521031,-957.103221443583,-1574.6719259991216,-984.8752020008304
440.8523529096405,1867.016508289033,2460.587976914683,1859.4013192543664,441.34616996189243,-970.3550378866814,-1562.0437992830286,-981.4153265570787
447.11960893798323,1864.6778434297487,2454.608920769593,1846.0832827889888,446.8146593844047,-976.0990091497727,-1544.7221623809166,-977.7008959932375
450.0662481244475,1862.8951860999632,2466.367975210438,1850.9699081276415,459.04352392023,-966.8065066370444,-1548.646615261997,-965.6691310559155
450.92224203746724,1868.439734863282,2428.306677154919,1874.6735262617947,433.9464893669469,-966.151312171624,-1544.4608152235137,-965.7087413867166
432.4355239644425,1881.3886522351988,2445.2817515608554,1866.4340167992216,440.3535502962181,-971.1456186273789,-1565.3604131305237,-983.0404159498793
448.13466087816425,1873.640592675455,2473.68231465232,1850.20141483798,434.8488269465354,-963.7214728531598,-1544.015939274092,-967.9929692571096
465.49734093502127,1867.6418547493602,2454.3090166916563,1875.8511722740207,449.80705325579976,-956.0077915196048,-1554.389321040258,-972.9919768596964
440.6954562478198,1869.4367493098018,2441.0940472423135,1900.7690177365234,446.5370576236277,-944.9787065961987,-1524.7967446401183,-966.6820689127084
476.17316213394815,1877.8813772374779,2463.7451588595372,1864.9784774299924,449.0628608755657,-978.441520117766,-1569.8267152042572,-954.9025166185183
449.58521488046506,1879.842064653769,2455.710116977228,1857.7174891547859,456.58528742905094,-967.9094809191049,-1532.487233587655,-952.6647917118662
460.2589772930442,1876.8083105521669,2473.825388270299,1868.8859045436695,455.9578627547841,-965.8712787109666,-1541.9127853411258,-938.3260567407317
461.82869958920924,1865.61554907901,2452.2014794394877,1878.283009208983,463.9013184693416,-944.4002614338513,-1556.6587682862782,-963.0885724084062
458.2163732923421,1885.214519770188,2452.0962780449568,1877.8151320338263,447.7707267493086,-958.1681554602785,-1540.271722169748,-951.9066406732951
454.14189227510593,1875.773898762015,2468.9489703666263,1878.4459869374439,466.07286532054803,-954.312635419722,-1529.8201098697034,-956.7102803848422
453.4976130440268,1881.2797838229078,2456.1846811028854,1854.778578865553,476.69707856897975,-944.9297504001083,-1531.372302106433,-949.5278641169956
486.4606581369914,1874.368414521918,2461.183262162139,1895.7187061432498,455.0231386538558,-955.9785711176905,-1526.4262710054757,-944.065728248592
473.12401542014504,1882.932241406403,2468.0534032832566,1884.5734507964507,466.42434165469984,-965.524617564462,-1506.4790378635803,-957.6769039096346
470.71928781468,1882.048099169583,2490.0908180559622,1875.6278937838372,475.5822147902833,-949.4463448592956,-1544.7140744615863,-950.4944928187772
460.56975225712984,1868.5612095299314,2483.590015790115,1866.2049160836914,460.38401797873047,-950.2944738496296,-1544.2270486705002,-970.0818547537983
461.3934648040461,1900.9716797077856,2472.105725226815,1889.7065798982783,459.26298566878415,-948.9234496695758,-1539.8838449102332,-949.1904239665929
461.5330171981229,1889.3119714518452,2468.214715195584,1894.41234394592,475.13129654532565,-956.2409545248635,-1507.9774049367206,-948.8665902282593
481.77151644872384,1902.013264821843,2464.6189710980875,1882.063881969735,442.8272116215181,-949.2348126784581,-1521.9109135263668,-959.4641192736547
