mag_x (uT),mag_y (uT),mag_z (uT)
3.278995581288334904e+01,1.661052566690004006e+00,3.806034278923631575e+01
3.254630541443321334e+01,1.976739615652820081e+00,3.765164823798691884e+01
3.258834293397885773e+01,2.009078418224331308e+00,3.796191963303897410e+01
3.262650440673564844e+01,1.704254888094519860e+00,3.778942980734033341e+01
3.280088099589175243e+01,1.557985827652229371e+00,3.788002876495436055e+01
3.301822246339264666e+01,1.342025853487925247e+00,3.764173944130472904e+01
3.263340904475413851e+01,1.323017525207949019e+00,3.790318304330108390e+01
3.251961106699987170e+01,1.051874878181295214e+00,3.796837860028713862e+01
3.267237791041220163e+01,8.175753466632105226e-01,3.786668172454794501e+01
3.289868644179450996e+01,1.261849045517623447e+00,3.758604944512924106e+01
3.276114311161141757e+01,1.176097078392335904e+00,3.814425374304705230e+01
3.295998878086192008e+01,1.226107577366621015e+00,3.775960916002780721e+01
3.228271045016983010e+01,5.246173228441011194e-01,3.785351011585759551e+01
3.238203028267604111e+01,8.565073710597029821e-01,3.769504582407829929e+01
3.254158115370346849e+01,7.221365496367625481e-01,3.802695068317403582e+01
3.255845958935134377e+01,7.831594022928604071e-01,3.810945207579683824e+01
3.251413557187366621e+01,3.233331490282137510e-01,3.781031578630131662e+01
3.279178135108974601e+01,5.870079029514109203e-01,3.735593329731051426e+01
3.234769292376292071e+01,3.454932615220820402e-01,3.775652134537724436e+01
3.272106026464498285e+01,3.102284795756085622e-01,3.785758591950446572e+01
3.280545612207970407e+01,3.511169708604908735e-01,3.781334702551625071e+01
3.288003923778666149e+01,-8.093064281281837913e-02,3.751685120209315727e+01
3.272894910832603443e+01,-3.027341659815656616e-01,3.768359369894907474e+01
3.255760096444763718e+01,-3.701954640389398810e-01,3.787641445501718351e+01
3.301421259876501324e+01,-4.943319471376222962e-01,3.808994346903496364e+01
3.276075487419610255e+01,-6.891041766124930135e-01,3.760281031644201732e+01
3.240476335322937729e+01,-4.412876701901312648e-01,3.759429614175628842e+01
3.288167811443934596e+01,-7.258546769502095541e-01,3.765705462737874143e+01
3.251217010115941264e+01,-5.000629483906804396e-01,3.773706354580596667e+01
3.257413050260487353e+01,-2.738415491064644103e-01,3.735393463224384192e+01
3.282064894679420775e+01,-7.869248823315344588e-01,3.785798889513326770e+01
3.283627024598729349e+01,-6.831508077920950273e-01,3.805864946863751896e+01
3.276364260953539542e+01,-9.446307152762705162e-01,3.792968276357898816e+01
3.303995778467137967e+01,-9.467840434011635109e-01,3.755092359808936209e+01
3.268580983513250970e+01,-6.107867169565543985e-01,3.769588172734736986e+01
3.258244531020775980e+01,-1.110689037217910125e+00,3.791021786000212046e+01
3.292972894033812281e+01,-1.191487925877375620e+00,3.755251951672257604e+01
3.268044146898883184e+01,-1.431057151281309281e+00,3.768084192436090518e+01
3.292313331496458062e+01,-1.691611689283085473e+00,3.802869250376660659e+01
3.221197686303375463e+01,-1.673259599050610280e+00,3.762463392233925674e+01
3.290801717528445636e+01,-1.806820955556859287e+00,3.766634867920630825e+01
3.283330628406471874e+01,-1.537783756324629714e+00,3.793896729518326083e+01
3.244976120493824112e+01,-1.490526497868879030e+00,3.772301767824878027e+01
3.259326731100887287e+01,-1.810177768020502453e+00,3.773280026066728965e+01
3.278285543109348765e+01,-2.174021008000152744e+00,3.811017596892884995e+01
3.253391102029399207e+01,-2.070770677592613129e+00,3.779204892697550378e+01
3.264049385337908404e+01,-2.086980787966771889e+00,3.798594801966405754e+01
3.283031398491963415e+01,-2.030720139383597633e+00,3.783512120284792246e+01
3.253610939379515088e+01,-2.260160591597112578e+00,3.771064111597996060e+01
3.293888030270256451e+01,-2.670878904347638194e+00,3.787898820208008033e+01
3.256891081152907219e+01,-2.296984540051914436e+00,3.836380502627061873e+01
3.232697048333751866e+01,-2.304121078388582156e+00,3.783443974415854427e+01
3.216337781292399711e+01,-2.597096435118070534e+00,3.783703544528881224e+01
3.229862289088200811e+01,-2.601765526817133800e+00,3.805656629036320027e+01
3.258922622382012690e+01,-2.740601516224279166e+00,3.775905559534376010e+01
3.256440064397698819e+01,-2.786763418555731953e+00,3.820879017279330014e+01
3.251196974782743609e+01,-3.125651743769056967e+00,3.783813867406755094e+01
3.257492377513956683e+01,-2.883042331682077464e+00,3.823786401609462615e+01
3.230949716769612223e+01,-3.044157349507360166e+00,3.771470790696218245e+01
3.237898763129322077e+01,-3.055085009464393320e+00,3.782781263123372639e+01
3.260797505232240212e+01,-3.162478700826372613e+00,3.815432188677513636e+01
3.294834650574179591e+01,-2.949977741015298527e+00,3.754698403910426663e+01
3.267546959851310362e+01,-3.790612409429463980e+00,3.771208922392283824e+01
3.241918068976525547e+01,-3.381255382088064199e+00,3.792745881490731819e+01
3.299724679712326036e+01,-3.570731374656802792e+00,3.782027169431081859e+01
3.274352229633781519e+01,-3.381265161426644461e+00,3.764828171619508623e+01
3.260391069700403932e+01,-4.033472648151065876e+00,3.789342517634297991e+01
3.254569240109432826e+01,-3.773968759077663826e+00,3.768396599266525016e+01
3.212461522874598785e+01,-3.563239340937085498e+00,3.796537173991836767e+01
3.247089423482702841e+01,-3.825894877864483679e+00,3.796481076125095910e+01
3.260368302599328416e+01,-4.030763794145694412e+00,3.775869541917412420e+01
3.260805512060151301e+01,-4.036804138667789310e+00,3.785272741301638177e+01
3.208627714493082550e+01,-4.088275383306780419e+00,3.778540768224787172e+01
3.227674858935250768e+01,-3.921679968585407572e+00,3.773382159847690787e+01
3.264411690304052627e+01,-4.737399193924143326e+00,3.813280065129950458e+01
3.211340343918793394e+01,-4.932187789575114500e+00,3.780416180548816385e+01
3.218867815065753035e+01,-4.527880104602821199e+00,3.792231278344842593e+01
3.232969634807768244e+01,-4.597387538865599588e+00,3.781432981435798979e+01
3.237118696429929088e+01,-4.972766148550531895e+00,3.771013840990810451e+01
3.236844393005699061e+01,-4.968195634253123494e+00,3.780846371478703816e+01
3.218726930265072639e+01,-4.736722522374416933e+00,3.795801409943366167e+01
3.229816570752136329e+01,-5.171721042180864814e+00,3.799315387093165697e+01
3.223197549755476388e+01,-4.781423361742861644e+00,3.778889083916237723e+01
3.236300163051524947e+01,-5.378759037117067265e+00,3.784460290214125422e+01
3.230532429308838260e+01,-5.232886474740091387e+00,3.806941508701099508e+01
3.224546905152585197e+01,-5.183015190283549956e+00,3.815183486860205875e+01
3.200297745829737295e+01,-5.497626780198075380e+00,3.774926750396263486e+01
3.222975485701498144e+01,-5.282103733168884929e+00,3.790534661328456423e+01
3.220505285271279661e+01,-5.615070724867120333e+00,3.765871118780702886e+01
3.231337814513501883e+01,-5.731166820840448928e+00,3.812821662553847801e+01
3.198396159618959800e+01,-5.944267994754634188e+00,3.808652557930198412e+01
3.229824325037064625e+01,-6.090659714570948680e+00,3.782094436698957907e+01
3.248098735560701300e+01,-6.150405057851245694e+00,3.820274516075244975e+01
3.225871766536993590e+01,-5.603254094332833724e+00,3.801530311670673967e+01
3.218808297803847296e+01,-5.733409321178101870e+00,3.797101759346585936e+01
3.201675378739388123e+01,-6.164449534639425465e+00,3.799631019199350135e+01
3.246826441346954795e+01,-6.049098398309446623e+00,3.751152252944250876e+01
3.221523659064013856e+01,-6.608823096246668527e+00,3.775590255272529561e+01
3.201441007561960816e+01,-6.258859688948688493e+00,3.773318476112236652e+01
3.190188594461421090e+01,-6.852533025373049647e+00,3.792223833745175909e+01
3.227397617672755104e+01,-6.687921302590750017e+00,3.795159016476891622e+01
3.179288251125908715e+01,-6.674711553840335654e+00,3.775346913683520000e+01
3.206252367401742731e+01,-7.031461476243380915e+00,3.787342666932811142e+01
3.197896105283063051e+01,-6.803632202119946015e+00,3.786750404278943449e+01
3.213173492983366941e+01,-6.937508316730388813e+00,3.764762710202158047e+01
3.200080830672764876e+01,-7.239033546513996775e+00,3.768940001633632164e+01
3.170526481053335743e+01,-7.149169397803309955e+00,3.800027609574495102e+01
3.168666832372619169e+01,-7.297563295922956605e+00,3.788203623279692067e+01
3.201154662425977193e+01,-7.040793870219880901e+00,3.777233250351756055e+01
3.171017372585585647e+01,-7.449642252497001849e+00,3.839501166994418213e+01
3.200165075322743036e+01,-7.347608625640638991e+00,3.779450381500664236e+01
3.185992918539796648e+01,-7.594759690670166208e+00,3.752151109862759881e+01
3.190018826955662590e+01,-7.959382377899331118e+00,3.789880850259709177e+01
3.168008889913147286e+01,-7.474398253880809584e+00,3.802893314047690154e+01
3.170512880493616592e+01,-7.787009933713827436e+00,3.789465223128799920e+01
3.142239047446523514e+01,-8.007580745239812003e+00,3.803139219944124960e+01
3.164070321782529405e+01,-8.233322356283339971e+00,3.785983616866248269e+01
3.178966319452776901e+01,-7.778792457799229787e+00,3.818663400779334438e+01
3.154772797552068297e+01,-8.303790046598788166e+00,3.786439642263393068e+01
3.166228481656064986e+01,-8.147780406529726349e+00,3.797006373118160383e+01
3.180033992697563505e+01,-8.310002590955742008e+00,3.777718455558769506e+01
3.132425551794933227e+01,-8.708925207483288133e+00,3.825983823934743100e+01
3.172400831909478569e+01,-8.731327648517872575e+00,3.786792094440200174e+01
3.155394022342535720e+01,-8.324771085629178557e+00,3.776021442995865840e+01
3.135307170379903141e+01,-8.410540578896318564e+00,3.734264550687701245e+01
3.135907802282135037e+01,-8.343936965724624955e+00,3.763688899073029148e+01
3.182256135284067255e+01,-8.880745045076031019e+00,3.781866392449167336e+01
3.142165433502118077e+01,-8.392422160210013971e+00,3.806136093580412449e+01
3.130647018021812045e+01,-9.136543089459848943e+00,3.793067919378410124e+01
3.103769094767988079e+01,-8.808878634536004171e+00,3.775355809842731247e+01
3.152040986714704118e+01,-9.325626633328340631e+00,3.766195931115397855e+01
3.153270835465805888e+01,-9.373375303860477459e+00,3.767997543324442233e+01
3.101993506659039213e+01,-9.005733620519711380e+00,3.810076278417547968e+01
3.116001085256776193e+01,-9.192111847997885832e+00,3.768302667401763273e+01
3.130531275878985653e+01,-9.732772126404899637e+00,3.758670243870236050e+01
3.107332601929123683e+01,-9.617210363460314326e+00,3.784483144393887244e+01
3.074467305680062879e+01,-9.809561930959883824e+00,3.792367637307645367e+01
3.101660656749237788e+01,-9.797278528901781414e+00,3.810142719698027491e+01
3.115866527400868335e+01,-9.613822150460638483e+00,3.802737805323925357e+01
3.108734804148284425e+01,-9.833282787994333418e+00,3.778358815562807393e+01
3.113993756639709076e+01,-9.747437704353592025e+00,3.796305079854836606e+01
3.119756548285760545e+01,-9.960415480092519758e+00,3.790875263097061776e+01
3.098709743135350081e+01,-1.031823228279452920e+01,3.816810942922482752e+01
3.076540861075639199e+01,-1.027777384177002951e+01,3.798908135429399380e+01
3.095224463588026964e+01,-9.645572411988791117e+00,3.776206905571911676e+01
3.125054901424707410e+01,-9.665750590084980942e+00,3.768393777971500214e+01
3.129075387922086193e+01,-1.004100073768293200e+01,3.762311868435224937e+01
3.075314677460696089e+01,-1.045964461192294870e+01,3.800483226030905115e+01
3.100026373185058048e+01,-1.019921920744320865e+01,3.788031496513509211e+01
3.095439308481471130e+01,-1.067771495171480467e+01,3.809464995510159468e+01
3.096100498271072254e+01,-1.112044720377550888e+01,3.807636611997616427e+01
3.079108157578069793e+01,-1.060368665661921028e+01,3.795497192889042282e+01
3.099856990180979821e+01,-1.057971055173997854e+01,3.815939197106813197e+01
3.095970766230785642e+01,-1.099429848370992602e+01,3.799752542619266649e+01
3.098548998347105865e+01,-1.086780832892579340e+01,3.802271684060163892e+01
3.068420065212484005e+01,-1.117266143504887665e+01,3.815439139465072316e+01
3.040330028228619597e+01,-1.112246695975522393e+01,3.800330819180669550e+01
3.058268961855052837e+01,-1.142323860931585422e+01,3.783376101326933849e+01
3.066872872235640202e+01,-1.122992331471376026e+01,3.760006391568367690e+01
3.045075200149523909e+01,-1.156548185942136264e+01,3.767279130988013947e+01
3.067755465540098569e+01,-1.113279845185786066e+01,3.784996099772220646e+01
3.051882198621440168e+01,-1.188815047581277717e+01,3.808278668088848207e+01
3.052182365757126092e+01,-1.156111194933852460e+01,3.807215625772852263e+01
3.045445170230003740e+01,-1.158443795015723232e+01,3.816744909554561360e+01
3.051158802515003643e+01,-1.165235817661061901e+01,3.818216154098261939e+01
3.053424359230699991e+01,-1.219023956067393222e+01,3.787244537588913573e+01
3.052496940400746084e+01,-1.188896394826315728e+01,3.805053879907646319e+01
3.006406675951576091e+01,-1.221548224843480668e+01,3.772713773820056815e+01
3.031523439946074205e+01,-1.195690015163935094e+01,3.775720847903116351e+01
3.000026068476651275e+01,-1.216561724235157804e+01,3.802325629739375046e+01
2.998865002489404574e+01,-1.204363034696936552e+01,3.778632735224007888e+01
3.016557259318650352e+01,-1.250294469957348298e+01,3.750493193112750845e+01
3.016652153704630379e+01,-1.235415504884396398e+01,3.816606438887350095e+01
3.029090199927301441e+01,-1.304198281727687814e+01,3.760180528321476601e+01
2.990503529250497650e+01,-1.207009469520705025e+01,3.789244927722226208e+01
2.984489573020162823e+01,-1.303925482892154619e+01,3.763749998999838198e+01
3.005785461231209865e+01,-1.239638911893004902e+01,3.781199250149511926e+01
3.031306000322325289e+01,-1.307129999199246839e+01,3.800800962422496809e+01
2.991735619300739657e+01,-1.329906197089140285e+01,3.787009574628626751e+01
2.987381054779197243e+01,-1.316559814707757248e+01,3.785846997125033653e+01
2.964702330878459335e+01,-1.319107675896984411e+01,3.757844144017296628e+01
2.977294018700075640e+01,-1.300942059722997257e+01,3.758796562530477559e+01
2.939084009017447841e+01,-1.336685888497620134e+01,3.781873841572713246e+01
2.976137836079969645e+01,-1.354865360798843810e+01,3.776309474722216919e+01
2.993849297121285957e+01,-1.328104546579158907e+01,3.793695621956238284e+01
2.930859389085008360e+01,-1.341606776829889824e+01,3.789264018159669689e+01
2.978100172639327781e+01,-1.380674785891300083e+01,3.780289360477446792e+01
2.955184475041293979e+01,-1.333009693356538250e+01,3.807656945159521911e+01
2.950983651504684957e+01,-1.406783569194741901e+01,3.808289787259131742e+01
2.972638725139652038e+01,-1.395757828813790624e+01,3.756212811969145093e+01
2.959063152577689593e+01,-1.380142727686169302e+01,3.815808249960912235e+01
3.001036267255285850e+01,-1.378072805489607333e+01,3.785510760464635638e+01
2.955415482423606477e+01,-1.411610017429558717e+01,3.750917449285838501e+01
2.944678832753709230e+01,-1.425218028731985953e+01,3.793142341221167868e+01
2.946074948921693704e+01,-1.422339443296037942e+01,3.828513833648174369e+01
2.938339705621850229e+01,-1.410450547508590091e+01,3.780942576494852148e+01
2.937887001704417145e+01,-1.440933401130629221e+01,3.737239537821315594e+01
2.957480231379707547e+01,-1.443998286702536937e+01,3.759466129263981315e+01
2.929638743169025261e+01,-1.460258951353312007e+01,3.778894614458464218e+01
2.907844244359618813e+01,-1.429952924144301285e+01,3.798842955564607848e+01
2.906005661055059619e+01,-1.453241364635813859e+01,3.824659921051308231e+01
2.895053038597394846e+01,-1.475822422577395265e+01,3.788453132611076768e+01
2.889603361426538086e+01,-1.449298857889523795e+01,3.829584991976416575e+01
2.893129264650290366e+01,-1.464636692505080262e+01,3.785311417937121092e+01
2.885418509711881896e+01,-1.485397538750051893e+01,3.796033741035503084e+01
2.898045409930676897e+01,-1.489303036039990502e+01,3.762439489283621441e+01
2.922181121106161328e+01,-1.497407224023608663e+01,3.767744787060910028e+01
2.913258249649076248e+01,-1.500729953666160377e+01,3.800806987390583913e+01
2.852994338074405789e+01,-1.490333450762036449e+01,3.748541788640223160e+01
2.898645040560401398e+01,-1.525211243700368335e+01,3.792096430185331002e+01
2.872847647523091297e+01,-1.558747514901632236e+01,3.814160466422384133e+01
2.866469058394855551e+01,-1.559621347149586335e+01,3.792268256283720973e+01
2.882233933258667236e+01,-1.515074840242085585e+01,3.746496466256969171e+01
2.872065985592884374e+01,-1.518407457389194981e+01,3.819692258340005964e+01
2.882244503005459180e+01,-1.597210634684090635e+01,3.770403393309356233e+01
2.857340375699979163e+01,-1.572439376989980708e+01,3.787042103566257367e+01
2.873218227471193131e+01,-1.598226678225663022e+01,3.766067134569253483e+01
2.848486034207072493e+01,-1.568970245877466496e+01,3.754241197778442540e+01
2.826891684517524084e+01,-1.637429330151552875e+01,3.814153025256167240e+01
2.866974236754128214e+01,-1.623493429514655872e+01,3.786143419637107144e+01
2.839744338522301348e+01,-1.627137583252901010e+01,3.744091636413005375e+01
2.847934446536902797e+01,-1.647891073352005264e+01,3.792442022309945315e+01
2.842024059938005465e+01,-1.636326084266667991e+01,3.827198086505137553e+01
2.811723586533542729e+01,-1.628410829608529298e+01,3.789092524501510439e+01
2.819518662608114568e+01,-1.657638661439626659e+01,3.778586712416215221e+01
2.815050028267710402e+01,-1.643778487393895560e+01,3.792480624007080792e+01
2.811239361805041881e+01,-1.716939419581430215e+01,3.789863541934702340e+01
2.798277085444274093e+01,-1.674458482798085868e+01,3.778344688912660843e+01
2.832216700586103286e+01,-1.665435244956928429e+01,3.803642427259926251e+01
2.806399276673550602e+01,-1.693519177494648176e+01,3.801507702262444610e+01
2.816313527637405656e+01,-1.711642764228650648e+01,3.834632153845027602e+01
2.774255366016077673e+01,-1.672385275985301334e+01,3.779055077255952000e+01
2.773754460155265988e+01,-1.698899372134379249e+01,3.804324281078335446e+01
2.797438937362011302e+01,-1.687457682292010830e+01,3.797584054316703828e+01
2.726468035452462857e+01,-1.702274689976098543e+01,3.773601864345127410e+01
2.770161508491204572e+01,-1.726280182955807518e+01,3.789481800133227551e+01
2.762703895566595236e+01,-1.743596352634509472e+01,3.785277362117957978e+01
2.753275550317925280e+01,-1.731155515427897740e+01,3.773549584410946522e+01
2.788248734274115037e+01,-1.792801894029398468e+01,3.750811774879426252e+01
2.744685864286281429e+01,-1.723432512030691299e+01,3.733326941205396565e+01
2.742071083006343812e+01,-1.739630531159984628e+01,3.778713909293632156e+01
2.751471810459649703e+01,-1.729467055913610096e+01,3.774497677345728874e+01
2.728922028764958441e+01,-1.758912746579057185e+01,3.796310938852948880e+01
2.716246221591648791e+01,-1.789034798009507909e+01,3.794936221643701657e+01
2.712417107392406024e+01,-1.773888758008269662e+01,3.757178672965500255e+01
2.762259539148121235e+01,-1.823667173953423415e+01,3.765709979633510329e+01
2.746197007311164384e+01,-1.806745092308738876e+01,3.779867657949137794e+01
2.728034331250924183e+01,-1.791944562079487469e+01,3.762270032739308334e+01
2.704788557384278747e+01,-1.777203145298629750e+01,3.803277300055589905e+01
2.670729853508237994e+01,-1.806852544268017269e+01,3.780318975697962713e+01
2.682177329615624117e+01,-1.847786890060460507e+01,3.820986445084720629e+01
2.731072921440167889e+01,-1.856270649112951077e+01,3.781907920020830716e+01
2.683454269603426212e+01,-1.862899415615025234e+01,3.774791077164764630e+01
2.694121839456539647e+01,-1.862109854423697186e+01,3.785929416601609176e+01
2.701853362327937802e+01,-1.869583171948470124e+01,3.753796569269086802e+01
2.695595929911304722e+01,-1.823172124343607692e+01,3.789670223565758533e+01
2.656819079556237284e+01,-1.837859101409933160e+01,3.819541431358096872e+01
2.660311670398851547e+01,-1.899881428262595051e+01,3.767456046010736515e+01
2.694312552746935907e+01,-1.864404423502632824e+01,3.792057256574966573e+01
2.643855455280408506e+01,-1.896839005206695461e+01,3.809315986694012679e+01
2.674441668608041667e+01,-1.882776381740954719e+01,3.780965455507509176e+01
2.663523607609029042e+01,-1.912727158536658933e+01,3.810694523287790503e+01
2.674072213490861216e+01,-1.920433214326054028e+01,3.789978431531601188e+01
2.665509556132377256e+01,-1.913246588344196653e+01,3.792985621595621382e+01
2.622073206282294677e+01,-1.943578588145761188e+01,3.784512893786643417e+01
2.607004234308352153e+01,-1.915934782013921733e+01,3.795501077541496215e+01
2.620673137619100856e+01,-1.962425209243408375e+01,3.822255738310647644e+01
2.604323075204253257e+01,-1.970152853154798223e+01,3.792118952103793106e+01
2.622187144685634763e+01,-1.962083478600627018e+01,3.807964361591400149e+01
2.623964650565033452e+01,-1.934259153947207821e+01,3.779519059715187268e+01
2.593614291420403006e+01,-1.989612441878863081e+01,3.779847053439986837e+01
2.636441399915864281e+01,-1.977947381780570524e+01,3.788977345162496135e+01
2.601604419308895544e+01,-1.991933940120818392e+01,3.789709957963061271e+01
2.595856839323984389e+01,-2.015392162651363250e+01,3.810496228626769977e+01
2.542805977549575402e+01,-2.019392351417359777e+01,3.785745662866523276e+01
2.575829771234341337e+01,-2.013664670095698739e+01,3.777670304747847041e+01
2.545181504127511474e+01,-2.034248168405321522e+01,3.827766387448125585e+01
2.561408383699374269e+01,-2.020306921562065483e+01,3.774313951968547798e+01
2.558672675197732005e+01,-2.034255503799040099e+01,3.758788245824398189e+01
2.550261290275062720e+01,-2.069531533557169212e+01,3.774626664361250050e+01
2.577993343345112720e+01,-2.081245161652508813e+01,3.810942158120633394e+01
2.536297773275662593e+01,-2.045747059859771966e+01,3.781741502652464249e+01
2.573660514422107681e+01,-2.078405182103029958e+01,3.753809395966866447e+01
2.542182551683331582e+01,-2.057302171184682749e+01,3.790161218494605322e+01
2.554868425712324509e+01,-2.070282931359866652e+01,3.792362603563086054e+01
2.543900322763312261e+01,-2.084991616236504441e+01,3.764187285259601623e+01
2.514557170813096931e+01,-2.100737065430640627e+01,3.792856894784879529e+01
2.508547784314576390e+01,-2.073696628421291166e+01,3.745731843645113202e+01
2.492853545970729101e+01,-2.099863091355476286e+01,3.754839758119277349e+01
2.483425712352606496e+01,-2.100191282240192336e+01,3.784802171134965221e+01
2.470698935224935511e+01,-2.109656482840857805e+01,3.778470846987486453e+01
2.480169096905211035e+01,-2.110237036784169717e+01,3.778026729376062320e+01
2.505877571055445330e+01,-2.160260470595201454e+01,3.765918939641748864e+01
2.501448116171251357e+01,-2.135501184699680977e+01,3.758620279773579398e+01
2.470423615231840486e+01,-2.126995671251271958e+01,3.803370058252458108e+01
2.456623458104698443e+01,-2.141224639637404792e+01,3.820076882838421994e+01
2.529392676610365953e+01,-2.133394289838595625e+01,3.782733926773715893e+01
2.451232320462979430e+01,-2.137279358755568026e+01,3.790563671957274750e+01
2.460655359805306475e+01,-2.146756014617161057e+01,3.770586825687065158e+01
2.431956905808048575e+01,-2.166449966602183252e+01,3.784687526539256197e+01
2.441420659970388840e+01,-2.197672367235791668e+01,3.799858743457111387e+01
2.446623884726239595e+01,-2.177409569345167739e+01,3.821652223023531292e+01
2.423114685988850781e+01,-2.181477730995299424e+01,3.786126671887446804e+01
2.463538672704644483e+01,-2.174657897966390507e+01,3.818327918060158765e+01
2.428507338262805249e+01,-2.186196413761568280e+01,3.819915014032601874e+01
2.409538598339036497e+01,-2.210586508726918709e+01,3.771835501542377500e+01
2.415495818274836637e+01,-2.212501938632873077e+01,3.809233470109727904e+01
2.378591840289906045e+01,-2.229933407203211360e+01,3.796441510733744451e+01
2.389935427848854133e+01,-2.211625236915443438e+01,3.756558092708775121e+01
2.365835690093467392e+01,-2.226646646534223350e+01,3.815995588577887077e+01
2.416555611205290077e+01,-2.241701151031441697e+01,3.782550462858258555e+01
2.358550490901152230e+01,-2.258076107556263068e+01,3.793283654269044547e+01
2.387563994847126025e+01,-2.249067975984662127e+01,3.793237110155634895e+01
2.335636800521835710e+01,-2.298015568624424532e+01,3.798579108273201399e+01
2.352597613801081522e+01,-2.252038546523344209e+01,3.764472573383373799e+01
2.377209700916693080e+01,-2.264777241177293732e+01,3.766986127661228778e+01
2.326790955999133104e+01,-2.285169208191150148e+01,3.776512096224936244e+01
2.328336228463609459e+01,-2.260687788627503636e+01,3.781727298618862676e+01
2.348565245576536853e+01,-2.288219538238075756e+01,3.796991092838126747e+01
2.301795609492483763e+01,-2.291133099743447588e+01,3.808503500222426652e+01
2.311158180513022486e+01,-2.294611477612158623e+01,3.783298277443679325e+01
2.327263326429008217e+01,-2.308143042645238907e+01,3.775128318294411400e+01
2.350583784100048845e+01,-2.279158162483467009e+01,3.809556622530449488e+01
2.340085709985643803e+01,-2.265130584745080355e+01,3.789109046433571848e+01
2.295238282382618067e+01,-2.312303769341829351e+01,3.791122921281242952e+01
2.305889794375573132e+01,-2.236955340301460637e+01,3.793987499220176574e+01
2.331036597668115107e+01,-2.273843379991944147e+01,3.778098652859854667e+01
2.340772412799838875e+01,-2.302050564623114326e+01,3.787579205865142740e+01
2.334800036839667925e+01,-2.278238122801457877e+01,3.784755571972819865e+01
2.286274674407400198e+01,-2.297925282352888487e+01,3.805965982484922705e+01
2.310190212306611812e+01,-2.321233689518718180e+01,3.791470869196496807e+01
2.340925546841947735e+01,-2.298701805816819999e+01,3.805554497932129721e+01
2.278976037929543708e+01,-2.314115377015306052e+01,3.806077332344963793e+01
2.323790089020142702e+01,-2.276143339244995900e+01,3.836452988459215163e+01
2.313748692534367279e+01,-2.286314427534356497e+01,3.762656983910008535e+01
2.317829693678343617e+01,-2.313972687523705218e+01,3.798196264709088155e+01
2.365045355876253907e+01,-2.318692366357068124e+01,3.790783615534569861e+01
2.345558729764340455e+01,-2.310830300594107101e+01,3.794122609831953241e+01
2.320152559509932289e+01,-2.311026085611942094e+01,3.806081041427781742e+01
2.329902187449076933e+01,-2.314595503912258323e+01,3.777395133998663113e+01
2.343163548158676335e+01,-2.335535394592145053e+01,3.806298019440620095e+01
2.294871134884027342e+01,-2.299721977780587068e+01,3.811694240993791993e+01
2.344587479088658810e+01,-2.277561309050554428e+01,3.755836457734741884e+01
2.315886825751561418e+01,-2.326208453195177128e+01,3.760040676460956632e+01
2.319110679025834187e+01,-2.305276159381254786e+01,3.777566559917377731e+01
2.290478413435403127e+01,-2.285373734247549748e+01,3.775074510816040885e+01
2.263855040283778308e+01,-2.289919919627504541e+01,3.799312572162275359e+01
2.268024065110537890e+01,-2.310201847369600259e+01,3.778691625641164364e+01
2.289378934308811608e+01,-2.310674923748914722e+01,3.794367340277025136e+01
2.359391827589153223e+01,-2.312174743874845362e+01,3.766512080958531783e+01
2.320665612865295913e+01,-2.280157508764269281e+01,3.782778773931882910e+01
2.277748410713460459e+01,-2.276519146469874144e+01,3.773400126610179228e+01
2.302354478958810446e+01,-2.282430644655592289e+01,3.793618571385294302e+01
2.338763979610423149e+01,-2.310317386646959292e+01,3.790419991971069891e+01
2.319073093696979981e+01,-2.335119086054799808e+01,3.784537521448525865e+01
2.318762072237993266e+01,-2.304866835080759202e+01,3.809422836361100195e+01
2.312097166012769733e+01,-2.340155790314377526e+01,3.801645168988377321e+01
2.303322240603433357e+01,-2.281433830259712892e+01,3.764877850579339480e+01
2.295342931175357393e+01,-2.343409987914753856e+01,3.765023624707116312e+01
2.303561276977839256e+01,-2.341497088079320577e+01,3.822913865859348448e+01
2.319448602795158010e+01,-2.311017011794589493e+01,3.808025150379936008e+01
2.374699893962904795e+01,-2.330005957674779893e+01,3.762566432337023059e+01
2.267732408362138230e+01,-2.293364470510926978e+01,3.785413546324333822e+01
2.269054914167919534e+01,-2.309205777208113730e+01,3.770248567026661135e+01
2.338033271127759605e+01,-2.315020152180576929e+01,3.768625741207396374e+01
2.284637416736406834e+01,-2.324985303264644898e+01,3.756901679362277946e+01
2.314731013667946513e+01,-2.323201406618121823e+01,3.801008261713668901e+01
2.287808816367466846e+01,-2.258403142841811828e+01,3.760071465882963082e+01
2.323786557850755230e+01,-2.349428513325047518e+01,3.828620739102765214e+01
2.330613664190094525e+01,-2.313736335032239566e+01,3.760885544872068209e+01
2.324070592780254785e+01,-2.338732428757143822e+01,3.783319959686676270e+01
2.296900735730351073e+01,-2.323984788501429577e+01,3.745809910473492721e+01
2.331407836982960191e+01,-2.289532779947271734e+01,3.782657643036363737e+01
2.297508802726228438e+01,-2.298130554464550812e+01,3.817580799462299268e+01
2.300356440920410606e+01,-2.277378641568287065e+01,3.794063985946911544e+01
2.313055156605293661e+01,-2.294858438761908914e+01,3.778634752120366613e+01
2.338233901825497085e+01,-2.320427639517299667e+01,3.794695247048403530e+01
2.315266106777765742e+01,-2.295707339556484428e+01,3.772312239092708808e+01
