accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.944798486373879788e-03,2.608724761707644557e+00,-9.804064087325468080e+00
-5.887678968434199508e-03,2.620512564552266888e+00,-9.802850900732387629e+00
1.700182373789253191e-03,2.620666466875768652e+00,-9.793098331458942596e+00
-3.106023778567727506e-03,2.612103966669812927e+00,-9.797328440229547297e+00
3.818389084385727730e-03,2.615809949337781770e+00,-9.774671502630518205e+00
-3.334223272819449631e-03,2.619679286555209874e+00,-9.796489804783785615e+00
4.335782057340237423e-03,2.625676490006771946e+00,-9.788090034549883356e+00
6.032160633299120129e-04,2.616478389900611212e+00,-9.792376321583123655e+00
4.055546503580118728e-03,2.623545826995800745e+00,-9.799298463472903009e+00
6.005504919867715903e-03,2.620895403088748132e+00,-9.786348686935365748e+00
3.357525484124774216e-03,2.620876629992343165e+00,-9.780890109121770593e+00
2.251806625004755275e-03,2.624934586269276338e+00,-9.790300610773433831e+00
-5.770653264416394750e-03,2.618138486110314300e+00,-9.805491512550545963e+00
5.164478642093849568e-03,2.632316524700405669e+00,-9.793814599783138064e+00
4.757340035812438611e-03,2.627284359058359442e+00,-9.800290280940348708e+00
-1.243570316296254558e-02,2.625013816890660490e+00,-9.793550934922958362e+00
4.133226207805913363e-03,2.617793852021359058e+00,-9.801136585612383101e+00
-9.309964290371904039e-03,2.622028225836944948e+00,-9.789343935433777233e+00
-9.876702762318386591e-03,2.626585046840345328e+00,-9.793980324073229937e+00
4.273199830201235326e-04,2.614924971214340310e+00,-9.802789862237817786e+00
5.102708492914639297e-04,2.630449496230106821e+00,-9.787471291403219809e+00
7.582439294453479674e-03,2.618460526275711242e+00,-9.812344690791650947e+00
2.037561172117284200e-03,2.625673398319801954e+00,-9.786677989975755665e+00
-3.597104024202233373e-03,2.613711070523952351e+00,-9.802801575357216635e+00
-6.815679571544305641e-03,2.615593033633810016e+00,-9.798741024248188936e+00
1.096119909842744114e-03,2.625816640629333509e+00,-9.786409164785403902e+00
-6.334810781602054526e-03,2.618003693191264691e+00,-9.794073886722008737e+00
-4.934005116223029452e-03,2.621010255450466175e+00,-9.793280389360855764e+00
-1.302002443205024567e-03,2.615714470035988892e+00,-9.797389833797186753e+00
-8.228012438645782717e-03,2.618453723248157061e+00,-9.799331873481852639e+00
4.321171864430186672e-03,2.625369194251454985e+00,-9.801720932647809192e+00
1.236144998824708653e-04,2.623666005860398887e+00,-9.804186420083807363e+00
-4.518990966712799727e-03,2.618426235044647221e+00,-9.795316893703686745e+00
3.803976817100159381e-03,2.610238676764559340e+00,-9.796953298066217286e+00
4.662014482047138666e-04,2.619055542920964985e+00,-9.799696258381585423e+00
3.818993679077897774e-03,2.613391137000451003e+00,-9.789824712527236628e+00
6.651530483364765864e-03,2.618810184049952028e+00,-9.795284347241068446e+00
9.521355124812264049e-04,2.614066822344044638e+00,-9.780585827531723453e+00
2.483085647857373544e-03,2.616682954497946856e+00,-9.805363027645727314e+00
5.308631942827207219e-03,2.612562069243003826e+00,-9.776652887550614679e+00
5.928252540809300294e-03,2.611433996782098532e+00,-9.803445768380761649e+00
-1.693283670293327858e-03,2.611599099334175111e+00,-9.798032087110655652e+00
-3.810475095642102978e-03,2.618213127269608975e+00,-9.806322488585317743e+00
1.006101718158257385e-02,2.615384969510284652e+00,-9.803013987818262720e+00
-7.316870665037927129e-03,2.613739090594028980e+00,-9.791803939075544250e+00
1.511040936311959125e-03,2.618025748544356102e+00,-9.800783978797646512e+00
-8.523416603053050877e-03,2.623230449515905338e+00,-9.805926746400748684e+00
-3.147251508422561645e-03,2.627096401015606375e+00,-9.773517125700955432e+00
6.179721061865912565e-04,2.619986599483883349e+00,-9.777639828200973326e+00
-3.872305798473664289e-03,2.623891223671908079e+00,-9.786201994711134944e+00
2.595337137312840430e-03,2.616425019047282863e+00,-9.793586327966828264e+00
-2.917873354702958926e-03,2.622021285393032919e+00,-9.791514033673287543e+00
-7.529929536149357859e-03,2.615220404334468451e+00,-9.797263127805610594e+00
2.519644429477367002e-03,2.624772699757297545e+00,-9.786307360894161533e+00
-3.798166493867148955e-03,2.612430162425178448e+00,-9.793669967103301843e+00
6.980003998359991281e-03,2.615200691733163385e+00,-9.795266478099332375e+00
-4.470122440641769584e-03,2.623911942720595469e+00,-9.803772470562865493e+00
3.911901354255222993e-03,2.612853387036323305e+00,-9.796138568830299320e+00
7.397012039823894734e-03,2.615774256038642775e+00,-9.789464781243882641e+00
3.750208672858940540e-03,2.621199887789599003e+00,-9.800436926005895444e+00
1.075499294300309022e-02,2.622475208625989040e+00,-9.782325862201274091e+00
-1.753757397779979197e-03,2.615735811748503448e+00,-9.791010831100347644e+00
-4.221466247530249009e-03,2.614734952089805109e+00,-9.800126915906613334e+00
7.274125799683929527e-03,2.618294399990530597e+00,-9.795158646280116344e+00
3.206125426916385263e-03,2.621475349833837676e+00,-9.801069457073062097e+00
2.953084472836486896e-03,2.615705559194608565e+00,-9.793556792590171867e+00
5.981616235899359438e-03,2.606381056023731713e+00,-9.791879213053318765e+00
2.795408209694234727e-03,2.621111997854980391e+00,-9.796957296523350678e+00
3.862199035475726711e-03,2.616712164951390474e+00,-9.802266350106854986e+00
-3.717148086182664284e-03,2.620181657949224086e+00,-9.813808786297880005e+00
8.211115468731980047e-03,2.625506774577202940e+00,-9.805523327028886627e+00
2.100029033876788312e-03,2.617017384728880902e+00,-9.797594341161966369e+00
6.902200134355093719e-03,2.616453079893081846e+00,-9.799685801951589781e+00
2.795066452409821975e-03,2.616056319748512937e+00,-9.796497568685683888e+00
-2.552083334904401649e-04,2.619759223641661361e+00,-9.796574535068828027e+00
4.550947421024753754e-03,2.614636669065528274e+00,-9.801271373030068901e+00
-1.324802742417038361e-03,2.621819061159072373e+00,-9.794818196495436169e+00
1.311059592154882776e-02,2.617844013882651311e+00,-9.794720078232952432e+00
7.938527356367569912e-03,2.619869777736961947e+00,-9.799491636974925868e+00
-3.675607110594803720e-03,2.615637504915957035e+00,-9.803166874751189752e+00
7.119129721507378231e-03,2.613554855101549279e+00,-9.795680638577197286e+00
6.008637887528815898e-03,2.611136743581514708e+00,-9.795573897151472309e+00
-3.855027078988972934e-03,2.609225688682838218e+00,-9.797608823595737704e+00
2.309119952980221314e-03,2.619099645540178489e+00,-9.802430703945940849e+00
-3.791884925065812720e-03,2.610833964996765122e+00,-9.784435830924710586e+00
1.937471407174350298e-03,2.616978770665330689e+00,-9.798756870580389133e+00
-6.450747569718254942e-03,2.619253603892400140e+00,-9.785838777513900411e+00
-3.936506181423135402e-03,2.612420374277114377e+00,-9.798187138634636639e+00
5.869897615417868364e-03,2.617585530846643138e+00,-9.803080662783768773e+00
-2.335423306869199422e-03,2.611706856350035633e+00,-9.786673092064154034e+00
-7.428147323772353941e-03,2.619557194417581503e+00,-9.782019415014362451e+00
8.090051170657771781e-03,2.616735917339537032e+00,-9.791385692125109230e+00
8.691685670344881810e-04,2.625639228505256106e+00,-9.793244345111624227e+00
-2.933176945397588352e-03,2.621685342977910338e+00,-9.791658329538766026e+00
3.230248507271790779e-03,2.615194023740946339e+00,-9.780294811517247666e+00
-4.762071778653023668e-03,2.618074020429310256e+00,-9.793537777241345665e+00
8.314759924843218627e-04,2.619456090462555231e+00,-9.793285195130280840e+00
2.481082083447318839e-03,2.622976177145411203e+00,-9.784276400428112197e+00
5.197985535786258694e-03,2.615160725009101572e+00,-9.789746181496417066e+00
-6.852541233147882264e-04,2.623223963988902341e+00,-9.796957596092669363e+00
9.660025353949854704e-03,2.622276895513766082e+00,-9.815430248658641332e+00
-9.199475563805344785e-03,2.624732002503665118e+00,-9.782415086764412848e+00
1.626463896943299882e-03,2.612913341755846552e+00,-9.807866958755473874e+00
-6.311972654176052633e-03,2.618775002431950494e+00,-9.808668320946729580e+00
9.812395234636978048e-03,2.611098756396892817e+00,-9.796587499529236354e+00
-1.394672867575712889e-03,2.624103453399233121e+00,-9.801094373946295235e+00
7.689280544865094826e-04,2.615694015296443631e+00,-9.791899902037355830e+00
-5.302942797124784308e-03,2.615498091168174888e+00,-9.787507474724595369e+00
-1.007180071686362283e-02,2.617211814278421755e+00,-9.780182976600771738e+00
9.500469420971290047e-04,2.612697241024148465e+00,-9.790390549245929108e+00
-4.552751334875397224e-03,2.623098525364312206e+00,-9.794626194365248395e+00
6.894368556369494532e-05,2.622618272410200291e+00,-9.784849957618392935e+00
1.421583065781697010e-04,2.621355192720185023e+00,-9.793520497705108241e+00
2.304013851506384655e-03,2.623812935661355539e+00,-9.791317299000009911e+00
-4.662175283576108081e-03,2.619595683664149188e+00,-9.780168390110359766e+00
4.957545273039653221e-03,2.612924762873606976e+00,-9.791881072233106664e+00
2.027296215125780083e-03,2.610299246626163416e+00,-9.785610755811289252e+00
-3.545785284498934910e-03,2.624520911193439332e+00,-9.789993183971796853e+00
-7.228430149690817782e-04,2.616352886004074563e+00,-9.799311298827158012e+00
-2.536381102647300694e-03,2.615895979486956513e+00,-9.794982935224936682e+00
-2.693212805054691697e-03,2.621667894284938516e+00,-9.797790589930226446e+00
6.174401684613695096e-03,2.626358678277995296e+00,-9.791722333898677633e+00
-1.632696192543448737e-03,2.621243776046552121e+00,-9.790903317352341872e+00
-6.580787952063190706e-03,2.623996969627925502e+00,-9.797666440412509559e+00
1.085197691053757388e-03,2.617540037184383994e+00,-9.810743295155917920e+00
-8.784331265212531881e-03,2.617508532670994370e+00,-9.784779221077643641e+00
2.862377778247140060e-03,2.623839323497697329e+00,-9.787729159952682778e+00
-4.418001067423090941e-03,2.613487725406857809e+00,-9.784398885331560436e+00
4.189980597659064866e-03,2.620290795541540874e+00,-9.795611809349914267e+00
-3.246400393964327287e-03,2.617340595224462607e+00,-9.801886242012168182e+00
7.004161532877307451e-03,2.617248503667661375e+00,-9.798453743777972846e+00
-3.629039354679239673e-06,2.617308765801262815e+00,-9.801957381711710937e+00
4.658403324291564285e-03,2.617775949212425957e+00,-9.787194549769823837e+00
4.365749657173962316e-03,2.619620981348925959e+00,-9.799161658827689081e+00
6.042345264518420370e-03,2.613744619882711451e+00,-9.797578993398342817e+00
-7.461391288695894825e-03,2.623306737995865667e+00,-9.778904772913373122e+00
2.803292905326463299e-03,2.620081290426814480e+00,-9.799174436915455644e+00
1.563724766876068784e-03,2.615678809905092717e+00,-9.795371670455079283e+00
4.181535429486657289e-03,2.617882727164513756e+00,-9.789730043971422546e+00
-6.225252075138659746e-04,2.612947570597036417e+00,-9.793194118437945406e+00
-5.154642965467438713e-03,2.615668485708447566e+00,-9.789239151815614548e+00
-4.991319654960562485e-03,2.610978614476381576e+00,-9.801806928968456845e+00
-1.614244227322534633e-03,2.623473175967189430e+00,-9.804215866459912831e+00
-6.567601169259363637e-03,2.611299906543636862e+00,-9.816619505217996533e+00
1.399959493720744942e-02,2.611549565503136883e+00,-9.802150600952758808e+00
2.497916062325328257e-03,2.624904852182373904e+00,-9.785443146396049841e+00
-4.646767027948849396e-03,2.620062080166734031e+00,-9.793952995525994965e+00
6.759845551233588726e-03,2.612396143219770206e+00,-9.798584324519280742e+00
-3.033563458023189226e-04,2.608305178061212537e+00,-9.808776478977653923e+00
-7.080795327582716132e-03,2.623397746959410970e+00,-9.801335131331667228e+00
-5.301082504824976456e-03,2.618678483149499137e+00,-9.793709185641274573e+00
1.049554110662922037e-03,2.607721249302491717e+00,-9.794701057559091595e+00
1.284184436796306653e-03,2.617212166875606538e+00,-9.784084130179156347e+00
5.493460916666851289e-03,2.621937960997535733e+00,-9.792927286062898418e+00
9.427995020625628804e-04,2.626426416131995456e+00,-9.802799463955974346e+00
-3.115290424754763748e-04,2.609992079449156233e+00,-9.805355509296957095e+00
5.348824035487833445e-03,2.612507154932759867e+00,-9.807935657784643269e+00
2.786264762952490349e-03,2.618336077700623932e+00,-9.793668490457532627e+00
-6.923484456976561341e-03,2.613153368168009916e+00,-9.794412541362264690e+00
-2.384132627223285641e-03,2.616965150656183514e+00,-9.793219838383112830e+00
-7.831927418329802035e-03,2.621845000630934397e+00,-9.799491431176329925e+00
-7.546297632925372256e-03,2.615542198506023208e+00,-9.790691778995707750e+00
7.976001282774028076e-03,2.613464995449932271e+00,-9.794078184966950928e+00
7.712746287748752268e-03,2.619798728789688003e+00,-9.796816296505189925e+00
2.969182692120649861e-04,2.623713921453267428e+00,-9.789829119519231071e+00
-9.527617670584105983e-03,2.610085139987701197e+00,-9.818805896178030679e+00
1.718138073160481926e-03,2.615526099941494653e+00,-9.804099839255302484e+00
6.636887060255324336e-03,2.623627409143826750e+00,-9.809581852508632238e+00
-5.298383344239109699e-03,2.616819786691518601e+00,-9.788800548637695442e+00
-1.901069411273572513e-03,2.620249605103382784e+00,-9.782220017038225635e+00
-4.455273022383671351e-03,2.616759073762052967e+00,-9.797169223485044043e+00
-1.227343358114690560e-03,2.631588324523868483e+00,-9.792638719405825753e+00
-2.748839292868061716e-03,2.623726113388900938e+00,-9.787674954160259233e+00
-2.215691107545360739e-03,2.624105483380483328e+00,-9.785676824184085021e+00
7.739426850042598147e-04,2.613657669974243092e+00,-9.795179212965646087e+00
1.626099331018062560e-03,2.620847850079301988e+00,-9.800275740717500739e+00
-8.778603729189113011e-03,2.605894621854620841e+00,-9.799407987521249197e+00
-5.378539322962077110e-03,2.612198738065876658e+00,-9.775087781010633137e+00
6.473860966547248172e-03,2.622032748699741678e+00,-9.800171531799000135e+00
3.389030345062577594e-04,2.619140287927194333e+00,-9.798731692283766392e+00
3.036812127084025439e-03,2.617720430581111479e+00,-9.788417923161368606e+00
-8.487320557946765958e-05,2.622584851543099393e+00,-9.791852135900660059e+00
8.281982076293579326e-03,2.615410079124599552e+00,-9.794632983724657294e+00
2.178165998452448026e-03,2.619551807129313126e+00,-9.794418219235639711e+00
4.731693357075014391e-05,2.624392914302129842e+00,-9.792960688369678479e+00
-2.061272239797701071e-03,2.618145390787363080e+00,-9.787449721852086171e+00
9.811856700252775346e-04,2.613709765306615029e+00,-9.808661176942900184e+00
3.410082099974036038e-03,2.608953409630637044e+00,-9.784610200518448764e+00
5.367459283860119860e-04,2.620320287668039150e+00,-9.803017770370546558e+00
8.321519516688538620e-03,2.617254280921009091e+00,-9.800088852721360766e+00
3.170379401052862440e-03,2.614125745924750888e+00,-9.794471780503020142e+00
-2.052019786558222179e-03,2.614498571420443618e+00,-9.803803881186148317e+00
-2.224934249870960754e-03,2.624478707072869899e+00,-9.799038391335725962e+00
2.878227230028833784e-03,2.612386526498571726e+00,-9.811357209625112930e+00
-1.100179714903409866e-03,2.619536871023605773e+00,-9.781638532979766154e+00
6.495325188367873960e-03,2.619960775899439653e+00,-9.781441538676968861e+00
-2.255652528329109112e-03,2.615195946275591599e+00,-9.795909522959679094e+00
6.180894476640171921e-03,2.617318842714071447e+00,-9.774072885042032865e+00
2.600380288184830067e-04,2.618747617477213296e+00,-9.793758084072864634e+00
5.100255447985109665e-03,2.621479480802024753e+00,-9.804417011375631930e+00
-3.553644470382481997e-03,2.623821471435900499e+00,-9.795958787735393969e+00
-5.189284046804500984e-03,2.618579925911781014e+00,-9.807547080271580953e+00
2.682227770477433292e-03,2.616990503803221291e+00,-9.797971227949517470e+00
3.926232462200835750e-03,2.618905180232601992e+00,-9.790389225351059821e+00
-5.007975221840888121e-04,2.613883324782638073e+00,-9.785443857499187104e+00
1.076384364569472375e-03,2.620311101237311924e+00,-9.797686171162593993e+00
-4.022094032286756965e-03,2.623945439240400912e+00,-9.787515206655836408e+00
-6.318235459943854007e-03,2.604620349996266793e+00,-9.810750173679622321e+00
2.772534832229393582e-03,2.618264102796985515e+00,-9.787120757922265213e+00
-2.403253552218342828e-03,2.608298506882152701e+00,-9.792228232649712538e+00
-8.543190483628844423e-03,2.620836404689465660e+00,-9.792058132221450606e+00
-1.173786305883947606e-05,2.609709136002472007e+00,-9.797960447925072813e+00
7.233997209447565885e-04,2.609771217520936659e+00,-9.794115255882832827e+00
6.055507647818174875e-03,2.615151454558068966e+00,-9.800681238679594287e+00
-1.006201369571998322e-02,2.616671241667617220e+00,-9.794860965663390928e+00
3.105326199405429935e-03,2.622334993654243274e+00,-9.801899806295107709e+00
-3.080495730490719931e-03,2.613758184605847301e+00,-9.815303303857151107e+00
-2.629550870127327425e-03,2.621236985638669026e+00,-9.787441697111754380e+00
-5.029215886294086807e-03,2.617131920947358914e+00,-9.810377314289210560e+00
-2.775718831111338974e-03,2.622297266826539186e+00,-9.791633491210241402e+00
1.278272343362298058e-02,2.618180603645985371e+00,-9.806747095492905686e+00
-5.664039927131449791e-03,2.623372396464185741e+00,-9.788502952070816221e+00
-1.587960606765571837e-03,2.622010482647146201e+00,-9.796324159293067879e+00
-6.789850240461729573e-03,2.617225809947326898e+00,-9.794202315477926746e+00
-5.086087748714047778e-03,2.624105307209540161e+00,-9.789873521882549667e+00
5.009248115896035823e-03,2.613466787477552788e+00,-9.782300744739806930e+00
2.126876635109835149e-03,2.613447178021899742e+00,-9.799994175787755779e+00
-5.659198456829436959e-03,2.619827195494246475e+00,-9.788768640405846710e+00
4.766041688769358654e-04,2.612786902049242688e+00,-9.792754835122137180e+00
-3.671652814434723730e-03,2.621435503298129355e+00,-9.777673013498354493e+00
1.420500748784235025e-03,2.619945304526877461e+00,-9.803184510197151980e+00
-8.861695112473708461e-03,2.607737851270546692e+00,-9.795258493638684172e+00
-3.480686037162037533e-03,2.613487781091112794e+00,-9.792442583246966592e+00
-3.695515199679039273e-03,2.616661281573577025e+00,-9.789774833560153766e+00
-1.144936364800906541e-03,2.616716489847350946e+00,-9.774216382271335490e+00
-2.409244582927379166e-03,2.621606571138571429e+00,-9.779012949400264887e+00
-9.675044042829897880e-04,2.620060294855686589e+00,-9.784671925862305386e+00
-1.017245144975881255e-02,2.613703015254972950e+00,-9.800516287694911455e+00
-9.154133949166887510e-03,2.619205234758130274e+00,-9.786600576499047577e+00
1.479983925232217267e-03,2.623461431492761786e+00,-9.806050555136573976e+00
-2.100938490648232224e-03,2.618109762372735183e+00,-9.811447596159192486e+00
5.767412932821658865e-03,2.610004107526934458e+00,-9.786574303517513229e+00
2.856870170418846205e-03,2.614179791896511507e+00,-9.813389709990085308e+00
-4.856778623285558545e-03,2.615780503096167831e+00,-9.799893552352390458e+00
8.326337649286497458e-03,2.626836884090701485e+00,-9.804146279290337773e+00
-1.269597809698469297e-02,2.621536762798589049e+00,-9.794943602321486864e+00
1.147116161985656550e-03,2.617698074141304510e+00,-9.791299359903364419e+00
4.933874009012079696e-03,2.626238304262602075e+00,-9.791882600089618194e+00
6.574451468874651814e-04,2.625910862791126732e+00,-9.804931892954304118e+00
-3.556713595748893769e-03,2.612890526813517855e+00,-9.795599261576221295e+00
6.496697016504186968e-03,2.625622166644407063e+00,-9.790354652636953148e+00
-8.045314213053642027e-03,2.619701943942717826e+00,-9.796784872255804189e+00
4.203023751955307225e-03,2.617637604868519929e+00,-9.791402990532391826e+00
1.565087201219272309e-03,2.610656419541148576e+00,-9.775436992805978775e+00
-8.349143862542266620e-03,2.617163102043179812e+00,-9.792600023889654892e+00
1.382686231073539367e-03,2.618041539214510660e+00,-9.802984502780155651e+00
-2.733973969329413830e-03,2.612576467272031522e+00,-9.791063623790174475e+00
-8.001200247659741652e-03,2.619635503987592706e+00,-9.807598037805359326e+00
8.400771110541134859e-03,2.622743854268540620e+00,-9.797762300290905557e+00
8.177156987666877415e-04,2.612986034923383105e+00,-9.781046539469979706e+00
3.646185662272593674e-03,2.626083409150249626e+00,-9.798777303487810286e+00
4.604191532498982074e-03,2.625554288516060986e+00,-9.783346136181126695e+00
-9.615406179331419459e-03,2.615294736057808489e+00,-9.798248094757971316e+00
5.700108960984240705e-03,2.609958030991003763e+00,-9.795906877612457819e+00
1.128742615647531939e-03,2.613792996079237874e+00,-9.801355972488000390e+00
3.494433427670422861e-03,2.619223360533858624e+00,-9.800127867957087346e+00
8.765706994527887840e-04,2.617219581835128484e+00,-9.785077142053609123e+00
-1.673333103865192253e-02,2.616202193336962356e+00,-9.795367208628924516e+00
6.831626035477410437e-03,2.611312017587619216e+00,-9.799754252899932183e+00
8.869865811935882458e-03,2.613270499428767213e+00,-9.805179257698325657e+00
-3.701630877363484839e-03,2.618272075671783661e+00,-9.792296953695785788e+00
-3.682374848412293955e-03,2.627536352826793209e+00,-9.769116324434611087e+00
-3.658503796784088376e-03,2.619616707757872476e+00,-9.800045753933133597e+00
-9.321509464449729068e-03,2.610572706301781398e+00,-9.791126110049360065e+00
2.210277745900708895e-03,2.626564311592504364e+00,-9.795213841569895052e+00
-2.180787864124389668e-03,2.620652885938724364e+00,-9.790991556743005475e+00
-3.071037039879471239e-03,2.627931263903134251e+00,-9.799084843749835017e+00
5.439989885219146358e-03,2.620308140989350942e+00,-9.786930378926456342e+00
-6.403292437633026704e-03,2.616546225733067832e+00,-9.798849018454689030e+00
-9.366749343916633622e-03,2.609316216562606705e+00,-9.797117885068638898e+00
-2.755866595854347244e-03,2.626283477293941182e+00,-9.791050441893236922e+00
-4.298649796745875745e-03,2.626250918879974083e+00,-9.788567455041034648e+00
-1.225395458873867853e-02,2.617736612794038464e+00,-9.797556596726249012e+00
-7.621641123914424040e-03,2.620573520048914862e+00,-9.800545871335792469e+00
-4.710623587086699288e-03,2.610335724882718811e+00,-9.788847094911323765e+00
5.761087095853162018e-03,2.620122333173988238e+00,-9.793625375190270432e+00
-2.863813959247416517e-03,2.618933418682436010e+00,-9.791678571891193172e+00
4.487797167536786494e-03,2.619675899975150823e+00,-9.791098900689659601e+00
-2.104828441655941522e-04,2.617600366027871051e+00,-9.807525056275359532e+00
3.276508352572350246e-03,2.617666159319556041e+00,-9.784813853742628353e+00
5.675306077694641273e-03,2.619382918005655370e+00,-9.800851155166936834e+00
-4.247725739411914664e-04,2.626003292549195844e+00,-9.779199118401221469e+00
1.940708320955445354e-03,2.620275606677489044e+00,-9.790605922155569019e+00
4.765209052283357616e-03,2.621570505231199277e+00,-9.797780859724820601e+00
-8.882945339735502481e-04,2.622576172702516306e+00,-9.796233511473857902e+00
3.150707896909080846e-03,2.619573276615511315e+00,-9.792464615906276038e+00
4.183720316265317142e-04,2.614212800484986055e+00,-9.787445648119556196e+00
-3.465285652138863550e-03,2.615614638111602552e+00,-9.792997079822622908e+00
-4.730528383161328523e-03,2.617680973830977198e+00,-9.798206794993742363e+00
6.774668795262722178e-03,2.610289995594739842e+00,-9.789395757488840388e+00
-6.589279700325257824e-03,2.625284578214441833e+00,-9.799739827024659178e+00
-5.574755385821382903e-04,2.627061715134573650e+00,-9.799085601461650086e+00
1.491007261969315737e-03,2.621765938294147169e+00,-9.794193425816066778e+00
-4.040765899102832098e-03,2.625002214684651225e+00,-9.800484962448043902e+00
2.694451570969620593e-03,2.617429965131931713e+00,-9.793778253535071698e+00
7.221963104945552762e-03,2.612060897088843259e+00,-9.793240654532786138e+00
-3.308583456847855476e-03,2.614029366404440502e+00,-9.801596347753699590e+00
-2.976613709499765278e-03,2.616578039249684906e+00,-9.806839134401599267e+00
-3.561723694393743173e-03,2.618970045011692171e+00,-9.800783150490836704e+00
9.323377119169098948e-03,2.620630175157231179e+00,-9.785123300360485388e+00
-8.039631823588737347e-03,2.623794180811732879e+00,-9.787940819574123097e+00
4.276158361946523490e-03,2.615495869393382300e+00,-9.804006043828456640e+00
-3.912499801503381731e-03,2.616775202062032957e+00,-9.791197010832508596e+00
1.159295289065836662e-02,2.622376056093840724e+00,-9.780054329133943014e+00
-2.608635343938885392e-03,2.616950743099918597e+00,-9.795559198715071858e+00
3.000236634933717999e-04,2.621123124757298140e+00,-9.796618807342310831e+00
-9.006290826757414394e-03,2.623721530948589287e+00,-9.797594019319946668e+00
-1.085939289224296164e-03,2.613522565221251703e+00,-9.813829331256570754e+00
-1.323173503870700993e-03,2.608893977307648715e+00,-9.799559030380219582e+00
5.363083731681969613e-03,2.618866955925162721e+00,-9.794157390546523345e+00
-2.205770872015491626e-03,2.620809793331844162e+00,-9.783277355776879958e+00
6.698030339807077224e-03,2.609443271960481869e+00,-9.783388879741716337e+00
4.138199754632958076e-03,2.623155638623642094e+00,-9.778884661693428626e+00
7.437695351491014489e-03,2.616093351438587344e+00,-9.795333814893799840e+00
-1.190433522703515309e-03,2.612810673590903132e+00,-9.787739049503073829e+00
5.865924976273787297e-03,2.615771275367019921e+00,-9.795490380493800942e+00
1.018750723436155116e-02,2.618977886212717543e+00,-9.795575779165861974e+00
4.716351580287769796e-03,2.624792073060336239e+00,-9.798207702700453936e+00
-4.165314286040358756e-03,2.623072548917994240e+00,-9.781358660552125883e+00
-2.845318685358466052e-03,2.619745348045589228e+00,-9.795190071528212528e+00
-3.482385891970015811e-03,2.347393369936287222e+00,-9.791441570895406343e+00
1.677973113761353774e-03,2.115333373077481482e+00,-9.801692454521337083e+00
3.672961420264317899e-03,1.917494090648202532e+00,-9.782220018788136073e+00
1.391822013561506489e-04,1.703995028971218462e+00,-9.799391296371229743e+00
-3.346117814771468624e-03,1.548103519361803126e+00,-9.806163536704087136e+00
-2.493502219504628321e-03,1.396748040521927026e+00,-9.792597681666830312e+00
6.895688256289899537e-03,1.251305697110408399e+00,-9.784238045038678777e+00
3.870219531790360708e-03,1.124294876768560769e+00,-9.790676320981287262e+00
-4.718018224869053971e-03,1.016016167040202589e+00,-9.798841942342210842e+00
-1.653278734686150888e-03,9.223344848707494270e-01,-9.786299917140349081e+00
3.979489965438819284e-03,8.249337582010234371e-01,-9.798357986019000876e+00
2.189460454422904098e-03,7.357604444585246206e-01,-9.784836331519011665e+00
-1.521613312395821843e-02,6.697242269109012769e-01,-9.806222977447582423e+00
1.593208994140582447e-04,5.941808376384413171e-01,-9.805026878746785357e+00
-8.757136159648484103e-03,5.356023347632938858e-01,-9.804157969673759965e+00
2.949596624718121493e-03,4.840077523666546089e-01,-9.792986145539938292e+00
3.438278673340524737e-03,4.332889933331235399e-01,-9.806302843750257736e+00
1.972188676800839483e-03,3.870916577230820721e-01,-9.797754867323932970e+00
-9.875605157956559264e-04,3.616311249526571459e-01,-9.783434988177123870e+00
-3.123779214297078377e-04,3.192998774884023838e-01,-9.802294215071878369e+00
4.519543903854911920e-03,2.794460076364732593e-01,-9.781461205049238217e+00
-3.217681361362016712e-03,2.627484810586739328e-01,-9.783485879467704649e+00
-7.127256387802463969e-03,2.369831559155155531e-01,-9.801112673388875152e+00
2.652634135210643097e-03,2.073841507924122363e-01,-9.787295861423734422e+00
-3.867397113046136970e-03,1.967952702285949984e-01,-9.789437409665620038e+00
-4.131128613495384998e-04,1.705956792004948430e-01,-9.805142977366598345e+00
-1.536845948031775703e-03,1.504591761884321033e-01,-9.792712655410998224e+00
-9.500052943233770536e-04,1.349159484662385278e-01,-9.786437266648436051e+00
-3.648898092492046819e-03,1.134720825236163466e-01,-9.802725202771702229e+00
-5.678439645698512422e-03,9.976785619046003861e-02,-9.801861413286768965e+00
-1.132728720903288184e-03,1.068367482864527179e-01,-9.797160440215840538e+00
2.388216048285538625e-03,8.851278939780651833e-02,-9.787075710920341010e+00
7.017783181476665820e-03,8.073294358570770601e-02,-9.783090383427616388e+00
4.504689871467652471e-03,6.304353844779420069e-02,-9.791420210170386440e+00
1.153007404909578079e-02,6.347628657893730764e-02,-9.798878797569475552e+00
-6.788992165232848874e-03,6.315186178953717533e-02,-9.790992707241612081e+00
-1.127400810374800874e-03,5.073905329952881765e-02,-9.779927870959726377e+00
5.583171820081721769e-03,4.782482113138783464e-02,-9.787450358979800313e+00
-4.258027800878012512e-03,4.656378297706185304e-02,-9.799023283588779165e+00
-6.981376634642108038e-03,4.605962337065443862e-02,-9.799352471674497522e+00
7.704186980729285997e-03,3.183057874429335438e-02,-9.799512514544229447e+00
-4.759276712395813999e-04,2.763145337285748820e-02,-9.791714349043200372e+00
