gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.855867633640613870e-02,-1.308764994260878771e-02,1.490412532960035286e+01
-5.393201348775938930e-02,-2.468264993969574578e-02,1.508525160161249623e+01
1.720592416113543577e-02,-1.610213622944837650e-02,1.493555695612161571e+01
6.709895633926646862e-03,-5.351960623509051385e-02,1.495302085787001012e+01
1.125565773482180565e-01,3.003692900876278257e-02,1.502373238307607117e+01
9.910439912496531514e-03,6.195008532487344260e-02,1.502502094128767318e+01
4.549731203809155577e-02,-4.306622820145895284e-04,1.498161865870622833e+01
2.048346701234918937e-02,7.010483805845332816e-03,1.499403130076995794e+01
-1.649375462562343783e-02,-6.822861396433162195e-02,1.503923131746017638e+01
-5.119624620634026513e-02,-5.071581649798906008e-03,1.505174576457102020e+01
-1.363481758124140963e-02,-8.977902963033129735e-02,1.504732167122401876e+01
3.447554950128478525e-04,-7.178053951222472528e-02,1.507238880838392880e+01
2.299595649060255653e-02,-2.806981699186238480e-02,1.502335220090984258e+01
-3.740164872320909939e-02,2.700159540229210564e-02,1.497091764634797251e+01
-3.251260506876076789e-02,3.646422766378656227e-02,1.506546306928026624e+01
-5.282548739857128445e-02,-2.044272537846937576e-02,1.500486377017185369e+01
-9.149649524369718803e-03,-6.592090150617744291e-04,1.504452718461738847e+01
-1.909668036833437818e-02,1.041420190839748017e-02,1.495613496571317391e+01
1.984903905168448543e-02,-5.259629617055968862e-03,1.498166734755162466e+01
3.157922251147524811e-02,1.924683013667337177e-03,1.498809432264770436e+01
-1.465387654424907260e-02,-4.970985922131258145e-02,1.497563815362021700e+01
-2.271918061861815199e-04,1.298184908525602810e-02,1.502430871109019428e+01
1.615399200989507331e-02,8.031827894821258473e-02,1.502252477709719614e+01
2.835907580108005741e-02,1.402500830435637457e-03,1.496836277693205197e+01
-9.911151744166658839e-02,1.801942598376617827e-02,1.498459610499534378e+01
-3.852218319668838237e-02,-1.229507150450857324e-02,1.498792951557653375e+01
-1.124434829105303429e-01,-5.051678761226541248e-02,1.502285630844008146e+01
5.438562393384193359e-03,-2.535485875265466177e-02,1.500618076331402939e+01
-2.475147023323301387e-02,5.782184708712310300e-02,1.500252702439733810e+01
-1.618198610000279314e-02,1.603629571534891454e-02,1.496784396099674019e+01
4.776735741910370647e-02,4.975787843611588490e-02,1.504225791214350849e+01
4.375216603543061883e-02,-1.767501605247692037e-02,1.506774374400759164e+01
-3.071491681466801196e-02,2.565365114121016463e-02,1.503503734208047149e+01
-1.082112301422239187e-01,3.720707094923057789e-02,1.502928720133955842e+01
-5.372096844399691651e-02,-2.859495382715094430e-02,1.500086120553704205e+01
2.069686313529391086e-02,5.760866738114323038e-02,1.499174225604777000e+01
2.090677443757917725e-02,-7.452344812176368849e-02,1.493216082052015281e+01
-6.938547381298554306e-02,2.372942466435365091e-02,1.495425256358895716e+01
2.145108025168214905e-03,-2.999327292004202311e-02,1.500426702662649703e+01
-4.084647838352353788e-02,-3.284455175044029979e-02,1.496362093308633590e+01
5.739668907967822309e-03,-2.725316057607603606e-02,1.498656733574217093e+01
-6.073640785088979532e-02,4.514065160759797579e-02,1.504657782002186117e+01
4.017769996682765687e-02,-6.444479140054583388e-02,1.501025845107958645e+01
-4.925070642197364873e-03,-3.813625876988099156e-02,1.501469692739659223e+01
1.202148696810784734e-01,-2.931020682870462066e-02,1.500551936781732287e+01
2.939595534898540100e-03,3.829573718069243654e-02,1.499691111349095785e+01
4.147977253997545133e-02,5.042435276256286569e-02,1.504286643332436313e+01
3.633534576262299060e-02,-2.593634299973599650e-02,1.501548255522693331e+01
2.174878606441093751e-02,-5.646039436939166017e-02,1.497993519280529817e+01
3.233421994112368331e-02,5.412871382502898454e-02,1.510453085615851698e+01
-4.276445896914557454e-02,3.255051841001069951e-02,1.506697286329135999e+01
3.544567769836559634e-02,-2.374913125778509507e-02,1.502791813540510724e+01
3.308887805539743182e-02,-2.903990217954071848e-03,1.501259584738061470e+01
1.308045477757264173e-02,1.313465546015113623e-02,1.503168451077170253e+01
4.311658180334726476e-02,8.571402106243299068e-02,1.504078422417997984e+01
3.405219330285071816e-02,-2.712800910704564819e-02,1.503671766544020372e+01
4.780419929210528995e-02,5.368931107935432517e-02,1.504469178679788044e+01
-3.687046316176023630e-02,2.898334157658057769e-02,1.496096707737279274e+01
-3.846600917863216701e-02,5.083945029718210662e-02,1.493519054724381867e+01
-2.695607493908120170e-02,3.357307962022707676e-02,1.493841563920563331e+01
2.736406644003694377e-02,5.930760161550447523e-02,1.486248257554061780e+01
-8.511973034123140880e-03,-4.818680788006586557e-02,1.493617534099746713e+01
4.330301739738419420e-02,-4.788420431792513726e-02,1.501151132654355358e+01
1.586624474251603981e-02,4.766213587997866069e-02,1.500734142294765761e+01
-4.775967304087361254e-02,4.428911583879966557e-02,1.509500323784254583e+01
-3.936551793481073147e-02,-1.824582526303121163e-02,1.502166261620710230e+01
-2.379476146823929911e-02,2.851202981532626607e-02,1.495810869575898394e+01
-7.384832500135841624e-03,1.706152890975327213e-02,1.500035035522906135e+01
-4.489077740233451963e-02,-3.941597116727530575e-02,1.499304745969561203e+01
-4.960213905871728446e-02,-8.489538273857497042e-03,1.493694861076160585e+01
4.055283522938823298e-02,-4.158940804651881096e-02,1.507200300264385717e+01
1.485592016102526419e-02,8.487722253753412008e-03,1.498084998616567809e+01
1.370411360843403793e-02,1.047734308523509293e-03,1.503600860786437998e+01
2.960297105065862536e-02,-3.413481665840131102e-02,1.500601519356712465e+01
5.652685113135844791e-02,-2.297262868327093477e-02,1.503294450517633507e+01
5.148318710584762724e-03,-3.759481109251407160e-02,1.498310258255036764e+01
2.149497408551698241e-02,1.201871537616024110e-01,1.494208945879557149e+01
-4.621462699447045214e-02,2.764042080465987927e-02,1.501570801961554835e+01
-5.860794955971107556e-02,2.758923823078189910e-02,1.490959259362309375e+01
-1.655669360327316486e-02,-2.681895488142158317e-03,1.500492750478519000e+01
2.829054978408393484e-02,2.579996750626471075e-02,1.499222201880586702e+01
2.168797009360978051e-02,-6.286345215441851986e-02,1.494193030572376735e+01
6.918986188183522124e-02,-2.241841899149202982e-02,1.499658452640163908e+01
1.258685641112127114e-02,-3.883508958293538198e-03,1.502967861532409266e+01
-4.864306491964325019e-02,6.155249168903646068e-02,1.498069328234850772e+01
3.789608012101049889e-02,2.277584488573056176e-02,1.495841948698696022e+01
3.022844558812414276e-02,-4.673948768335372400e-02,1.503667874087436829e+01
4.673503410018545884e-02,5.884370127750665827e-03,1.496683240638245138e+01
2.626514971345840499e-02,7.656039511780216023e-02,1.498868361385969727e+01
-5.974974034972845884e-03,-7.860370256417366711e-03,1.497614669002443577e+01
-2.127082708174886025e-02,-4.391447080435209593e-02,1.499934297893477897e+01
-4.912619661282376787e-02,-5.827514799923303596e-02,1.499077867567001121e+01
3.664560203432291885e-02,3.586660477173497785e-02,1.499246036682074745e+01
3.918297019083627486e-02,-2.813982512760302909e-02,1.500350125063790507e+01
2.968273446551599262e-02,1.139012483993353392e-02,1.510821189191351444e+01
7.950522349672322145e-03,-3.095698511097971437e-02,1.498302384071766014e+01
4.151468078036980869e-02,1.506024076164187708e-02,1.499428028812828906e+01
-7.835013078220197380e-02,-9.700113653810356340e-03,1.501041944359649882e+01
6.360427843205222753e-02,6.551603058107202671e-02,1.498948857721310368e+01
-3.105406617529696961e-02,-1.822740962873513337e-02,1.498456592291953804e+01
-2.347218587170433329e-02,5.138352976099609020e-04,1.504090645176618146e+01
4.480546576893073424e-02,-2.194326765104928634e-02,1.498094477636134592e+01
-5.746785103433174613e-02,1.782067484111891920e-02,1.497984615874299941e+01
-3.368635325669745717e-02,-6.678014570682586082e-02,1.497886166129454288e+01
3.328379294165537822e-02,-6.399672683184154387e-02,1.501673380287652648e+01
4.899237905506195756e-02,-5.708199777687299192e-02,1.504077943346456081e+01
-2.035928108607594142e-02,-3.435801531627661470e-02,1.501739961330363293e+01
-3.719139937316062045e-02,1.587074819218050117e-02,1.501985758351468725e+01
-4.584602098412932786e-02,3.316401278787500795e-02,1.500583469499025568e+01
3.448974970010781210e-02,-7.569542854231989248e-03,1.499919400346684561e+01
4.072426321862111787e-02,8.521150127631261367e-04,1.497510508151155584e+01
9.529116783086497011e-02,-2.708708540623253839e-03,1.507957366576839497e+01
2.530482099121068515e-02,1.134541379909836424e-02,1.501620424638631945e+01
3.208844468786926224e-02,1.158776035575011590e-02,1.495695910368217341e+01
6.331765917421124101e-02,1.538074323785103628e-02,1.503989188293241241e+01
7.471866534347049865e-03,-5.306099929350983208e-02,1.503224605962612337e+01
5.056005061649807009e-02,-8.190950471408934739e-05,1.496968189554545603e+01
-6.062457785316014564e-02,-2.973909169387221971e-03,1.502477147622496290e+01
3.496166559050741668e-02,1.019755911832978118e-01,1.496037797397868729e+01
1.353788341444311710e-03,7.692228490260261120e-02,1.495338697499170344e+01
5.291708216129207415e-02,-4.121222752527627098e-02,1.501147704915879189e+01
-2.711693133979933487e-02,1.722106411225938702e-02,1.496819048814448117e+01
1.128368543516914888e-02,-1.111040749873651035e-01,1.499367960950538858e+01
1.767813343373670840e-02,-3.632239261489247917e-02,1.499832145283425433e+01
6.462851409604160845e-03,-3.119066661480800889e-02,1.494290533567534496e+01
-7.264023081539421056e-02,-3.713902409978552671e-02,1.495323047573819331e+01
7.147206549147108734e-02,3.242045741488109017e-03,1.502628529814849223e+01
-5.249932859800097995e-02,8.445119298097020222e-03,1.497228088867421469e+01
1.829411691642738452e-02,5.250157130537563832e-02,1.499132319192225360e+01
-2.796490156799699006e-02,1.663998136595103150e-02,1.497819580132482642e+01
3.072341104983578389e-02,-4.576779281237008078e-03,1.500525677333198260e+01
-1.711924525387407622e-02,-2.943049889953020665e-02,1.505835369181869154e+01
1.003952136044230711e-02,-5.641460195058319027e-02,1.498515165700336027e+01
-5.429458452489890202e-02,4.373833236292237747e-02,1.499878077970159396e+01
-1.508322871678079331e-02,-8.218211206793485379e-02,1.490730198233376846e+01
-6.388548461677273638e-02,7.643710338943625338e-02,1.503164017314485434e+01
-1.283587310439348976e-02,1.003504958977041381e-02,1.499456324263226925e+01
2.111042917447452510e-02,-5.021788792055770050e-03,1.492520953442420684e+01
7.561417069343674691e-02,2.598198341408173347e-03,1.502557512123325090e+01
6.588034450127730479e-02,2.781472085048637341e-02,1.499583111385204681e+01
8.068666863986141691e-03,-4.014909682400790575e-02,1.497916002218414278e+01
-4.900122871002664249e-02,-8.938959750038862409e-03,1.497602013644869778e+01
-8.440775056774499352e-03,6.655285333807329368e-03,1.503546256007452975e+01
3.839421144970774774e-02,-3.623578276297310247e-02,1.492923843613608170e+01
-2.522018708563029954e-02,-2.622295587692182600e-02,1.495151273228398026e+01
2.267399150799778024e-02,-1.140882698671672434e-02,1.503458084308953246e+01
8.342512669339816056e-03,-9.557293966375475514e-02,1.500135512487072731e+01
-3.000497734609602288e-03,-2.727461552970289818e-02,1.489243586533140906e+01
-1.944468160808200674e-02,-1.731982731309323828e-02,1.494192128257138741e+01
-3.600258455610063843e-03,-4.599289028043399702e-02,1.506024757019975979e+01
1.870250399581959572e-02,5.301114069093554662e-03,1.496607776528630041e+01
4.891201771280100086e-03,-1.898581463679087020e-02,1.497608117196446820e+01
1.634940827784177667e-02,2.606603046887887368e-02,1.494551875579002953e+01
-3.000667854230409243e-02,-4.629420180112300484e-03,1.500653470175047488e+01
4.067011179255074216e-02,8.910851979499644082e-02,1.493042459687352164e+01
-1.136529257089628590e-02,-9.064234124738521081e-02,1.493005407459892453e+01
-2.987142170568540464e-02,-2.930165655936132693e-02,1.500208122116805320e+01
9.873009021325526713e-03,4.494105400775219583e-02,1.499488104326670346e+01
5.427858309530476238e-02,2.904881923876343613e-02,1.498450009576784758e+01
-1.733596729237893777e-02,5.496078741809392459e-02,1.498251433397712873e+01
2.804355104537990459e-02,8.330905924780617963e-03,1.500220362490308545e+01
-1.242325434030925289e-02,-8.638079235316314941e-03,1.500092365394818295e+01
-7.938219251458479564e-02,-4.329551304532881090e-02,1.494699060658247447e+01
3.185261021727484043e-02,4.026639123100220902e-02,1.499782460209138080e+01
8.145390667572144231e-04,-8.427082692714647771e-02,1.502470319337814431e+01
2.545391881605890347e-02,-9.240847183695189218e-03,1.499565883913338737e+01
2.659924719168378984e-02,-6.563113033415272912e-02,1.505808959271881164e+01
1.686858046731525354e-02,-4.183855205450870418e-02,1.505522766812142521e+01
-3.186865038615253887e-02,-1.657667344489755293e-02,1.499184959811309881e+01
9.252493217003703724e-03,-2.472038628340490762e-02,1.502228750657839562e+01
-2.487806128528889313e-02,-5.959670810104025079e-02,1.496798838414797927e+01
3.993474001370888454e-02,-2.358550434550666167e-02,1.496311089799643135e+01
-5.179201099831556160e-02,3.247744673984202975e-03,1.497700823398353620e+01
-6.482128801507638233e-03,4.845743050481620545e-02,1.494679879293009073e+01
1.464474369908499995e-02,1.303712868961797583e-02,1.502148301825834231e+01
-2.674973989341515590e-02,-4.833304817256997392e-03,1.505197283021702503e+01
1.612632838297259428e-03,-1.890283071176518045e-02,1.495432004546470672e+01
6.124025083514129247e-02,3.212361430717659838e-02,1.501624832159063772e+01
7.069072960243717903e-03,4.106584836592455830e-03,1.504782996649030835e+01
-5.898598474380951917e-02,-4.116149936457638020e-02,1.498241753087540395e+01
5.394576921498348693e-02,-7.155341972864969965e-03,1.497638423621188508e+01
1.041874967991714973e-01,1.499243683648096397e-02,1.504540617627593058e+01
-4.260658568973247490e-02,8.870493179487095453e-03,1.499366148919826891e+01
2.533340191027370208e-02,-6.283770978907803062e-02,1.505156249019360004e+01
4.533504609477345682e-02,-3.748904707748857562e-02,1.499921816483744408e+01
3.933663581285266192e-02,-2.728722755500114644e-02,1.499267507415325085e+01
2.097656140233498251e-02,-6.269012812210662811e-02,1.505445388924961492e+01
1.577541312240356847e-02,-4.921928000777612416e-02,1.499794968384977345e+01
3.137920235691232795e-03,-7.853046958413031908e-03,1.505471196134122813e+01
3.397945479475241587e-02,-9.324126068994452454e-02,1.496044915676056597e+01
4.340340755007822404e-02,-7.891944582078441739e-02,1.502227471433698547e+01
-6.673235156819914971e-02,-3.324861441373129500e-02,1.497105539969974330e+01
2.023992266178399699e-03,6.362336005087289303e-02,1.503190916151950240e+01
9.924736213758771075e-03,1.243062379604289829e-02,1.498904756078297495e+01
3.612554949658826342e-02,9.717398673250884911e-02,1.506751121876949817e+01
-2.163738453850669666e-02,3.244981478936417169e-02,1.493787814168212691e+01
-5.409778579925243053e-02,7.220756336684852617e-02,1.495840769070735909e+01
-6.220308160320737502e-03,4.871451340004341601e-02,1.497224006512436389e+01
-2.500769833364229616e-02,-8.844223761063332856e-02,1.501587185737356123e+01
3.210990697143280281e-02,2.500897530045321018e-02,1.496065115375157184e+01
4.492986631388286300e-02,3.992903661256203690e-02,1.508405451683605136e+01
1.298198475698926491e-02,-9.636897193564400790e-03,1.494663036004353529e+01
5.529749718396054919e-02,1.670115662422074279e-02,1.504436036151872536e+01
2.922141223182522383e-05,-4.291585002027644563e-02,1.497532127449870742e+01
1.527346227048351907e-02,-7.417965659642108620e-03,1.500655974237801260e+01
-2.866109349482025390e-04,4.674058455525215844e-02,1.504838850484698121e+01
-5.740533985425669283e-02,-3.723811983157215844e-03,1.495046589636705114e+01
-2.925971742855970614e-02,2.929649976187617601e-03,1.502847858408611259e+01
5.891139828181800146e-03,-7.222376644971580106e-02,1.506018431106105382e+01
-2.489252375431325395e-02,-8.753733082545581135e-03,1.500763624867507318e+01
6.447816433664176061e-02,3.279067027871229723e-02,1.496166229193062236e+01
2.274349331971780089e-02,-1.808303583554755553e-02,1.503409556420859339e+01
-2.052956387596261215e-02,4.952350631882156129e-02,1.500777768779281907e+01
-3.083958203196724129e-03,-1.120213790552910746e-02,1.498178583116258977e+01
8.833899530164290165e-03,4.693363884274580344e-02,1.498754166933203358e+01
4.785745154330937889e-03,-5.337207114483728115e-03,1.499930953551358392e+01
3.332142317271877957e-02,6.676959972888080186e-02,1.498313453966443554e+01
1.527439736276844408e-04,-7.062448677246997708e-02,1.502034448513832210e+01
-9.569795856038241025e-03,-6.618353702564896968e-02,1.495753576383541628e+01
1.518759482486499099e-02,-6.118254683867137278e-02,1.494906699543203921e+01
-8.750775728507303661e-03,-6.363192707836841377e-02,1.502996108735887582e+01
2.972616125229902290e-02,-2.236865512809788070e-02,1.498655725956685281e+01
-1.959455377203936366e-02,6.264438267021119056e-02,1.495042162545060371e+01
3.461873480136694325e-02,4.001921880592069353e-02,1.501233434320509019e+01
1.518510396265602448e-02,4.988052378557203577e-03,1.497763952988251823e+01
3.369073112285091154e-02,-2.260622140961096593e-02,1.500167277579376801e+01
-1.353375114538231307e-03,-4.082993330395022491e-02,1.504217119229248745e+01
1.332268333668436278e-02,-4.351984438343606265e-02,1.495729322816685780e+01
-6.960710237671858050e-03,1.792341377357140400e-02,1.501654806335328907e+01
-5.749384273725636346e-02,-5.201817244037197641e-02,1.504124748659992861e+01
-3.252679940292611122e-02,3.175237407496780961e-02,1.501542204552981552e+01
-1.403957217210388131e-01,-7.905065845263419336e-03,1.501616347429473741e+01
-3.378919288376339147e-02,1.095395778686683932e-02,1.499417556137003515e+01
-2.828550448849880342e-02,-9.149447821812569173e-03,1.502708551905136325e+01
2.011905925098660119e-02,-1.528225594549041839e-02,1.502334952763020759e+01
4.339558769251809084e-02,5.544252803218829503e-03,1.506550305602540263e+01
-5.868134205781899010e-02,-1.171500958615722884e-02,1.498593000167161371e+01
-6.028348315060313989e-02,1.912779466416235016e-02,1.495045171552051322e+01
-1.484215545333594571e-03,-2.090653618619072677e-03,1.499206480326327018e+01
3.181699524696761806e-03,6.898436825932333094e-02,1.496873644649504698e+01
4.544973271756463234e-02,-3.262944783141280558e-02,1.498156294272367539e+01
2.818052505125641718e-02,3.972979027008960440e-02,1.500332549531887416e+01
-6.926881934867230861e-02,8.666872791600070680e-02,1.503245029688764234e+01
1.039447512924576884e-02,7.132998910485761207e-03,1.504473050344254581e+01
-4.043731137641075682e-03,-3.399456389958466912e-02,1.501381628736210772e+01
-8.220849801403562473e-02,4.494785116798213909e-02,1.496297025808534187e+01
1.023462761100404645e-03,7.757614760195757388e-03,1.493484620782872874e+01
7.942035392263790960e-02,3.241084566246086891e-03,1.490511235708229165e+01
-4.186101533250451839e-02,6.776046885571900512e-04,1.495692476031469020e+01
2.105808945681336697e-02,-4.360916531453329359e-02,1.502886102133104806e+01
-2.232256505467345581e-02,5.581234315776871513e-02,1.494210276151242844e+01
1.276675345728515119e-02,-2.414420115093956001e-02,1.500413934669264826e+01
6.698248582802596510e-03,2.900756874882400374e-02,1.503202323229486126e+01
-5.929907710332926046e-02,2.181335082797695654e-02,1.503782129617116858e+01
2.992369746960528085e-02,-2.176810563260144632e-02,1.509831143903544159e+01
-1.282925990917960918e-02,-2.975955321680021082e-02,1.495138807149299254e+01
-5.635129578004372669e-02,-2.237013560274851015e-02,1.503192151346202721e+01
-5.104262517119857387e-03,-2.323993683067996502e-02,1.501604386485437459e+01
-1.529351693169358518e-02,-7.947157217546504948e-02,1.498950724623352748e+01
-1.285469602284780230e-02,7.355501843791931171e-02,1.506343404004771713e+01
-1.249677797888182687e-02,2.868332633108886323e-02,1.500849382403754717e+01
-1.895861431312467413e-02,3.537731088985529571e-02,1.503736012715462955e+01
-6.247067998528360588e-02,-1.933322982824411257e-02,1.493807300590384202e+01
-1.221202193342984035e-02,1.001904494011410848e-03,1.499819980735572145e+01
-3.390060056683844025e-02,4.748581303716773588e-02,1.501116554763182975e+01
-4.055806182215308288e-03,-4.069394669295373079e-02,1.495738088916064434e+01
4.427259407468110003e-02,1.162385086205753038e-01,1.500443777258816525e+01
-8.130033001391721859e-02,2.239011530589604670e-02,1.500588352749122301e+01
1.841783287581717082e-02,9.092143534197898169e-03,1.501851437841927250e+01
-5.270938131881994920e-02,-7.473448372637776782e-02,1.496465025094484957e+01
3.167461018923461297e-02,-5.903046771480554254e-03,1.497161488382222494e+01
-9.583293147397098366e-02,-3.385493973448661098e-02,1.502440989353291556e+01
4.608787235829114870e-02,4.313592788057714345e-02,1.500062430279617942e+01
-2.027500300524027674e-02,-1.518543562598996879e-02,1.497169587063184437e+01
8.020018952601556950e-02,-2.353153360241384828e-02,1.500490525813784615e+01
1.717847847812761092e-02,-2.825659121203865504e-02,1.502312538316322410e+01
1.047676037809591905e-02,6.779481495402989166e-02,1.495536574809338504e+01
1.082710793961920263e-02,1.815991172160431617e-03,1.497083963786169925e+01
-1.478424970586892371e-04,-1.115088092801212599e-01,1.498712363390269608e+01
3.632650904841092099e-02,-7.325601481961901973e-02,1.497043517111833211e+01
5.205321395588650285e-02,-6.859224420834644786e-02,1.500064083081031896e+01
-5.901861275031723697e-02,1.150938766218419923e-02,1.506668376541756338e+01
4.838324865210143211e-02,2.676343447931472941e-02,1.508077932738103399e+01
5.440984562200884556e-02,3.994182405780712097e-02,1.504661220244292252e+01
9.032403287265138372e-03,-5.418705474688889981e-03,1.502489435855899913e+01
-9.002505178370983838e-03,-5.731405790842914599e-02,1.505854090471428286e+01
4.204733231514176661e-02,-5.623916808591229027e-02,1.492501590180968307e+01
1.029056133285571016e-02,-1.033912819617420834e-02,1.496902310360249899e+01
3.688019133441898002e-03,-4.213962535652057348e-03,1.501461382157373770e+01
-2.451726881261650365e-02,1.813696885115640214e-02,1.503183078210603263e+01
4.547819590333689738e-02,5.476217677566442427e-02,1.503193262012305098e+01
-1.642479077299589807e-02,1.606522544700502569e-02,1.497270150063146588e+01
-3.681378383219232470e-02,-6.183517715117340524e-02,1.501482179515064530e+01
3.225150093132505419e-02,3.662286932641855425e-02,1.498089581990393349e+01
-5.434437846705788416e-02,2.547412995013110040e-02,1.498249153017465751e+01
1.720510805937752741e-02,-4.017724562495579577e-02,1.496002278765556248e+01
3.442898504184243452e-02,-1.363429090750200613e-02,1.503577344021130813e+01
-5.160379894678509757e-03,-2.003205984882336713e-02,1.496416861127217857e+01
-2.738593724925620504e-02,2.375301942921468831e-02,1.506226620100872005e+01
5.335372725649292075e-02,8.190739503171775779e-03,1.499065868684432878e+01
-4.134022463311923939e-02,4.540196662310441722e-02,1.501873424294431381e+01
-2.092959435946576199e-02,2.638399094918138926e-02,1.497586348570857417e+01
-1.830551294184249583e-02,8.398874660659003816e-03,1.504672662877497658e+01
5.921679668123790846e-02,-3.193600697595661009e-02,1.502008524427558811e+01
-3.461779833436824660e-02,-5.303881308365325335e-03,1.497254903538318693e+01
5.003826119347274531e-02,-2.198512432940244801e-02,1.501702713554557889e+01
1.695106164858261460e-02,-1.174121049258695058e-02,1.501200583681044165e+01
-2.346343343744219240e-02,-4.798226674915191670e-02,1.500392514747306549e+01
-1.769076360025254729e-02,-1.802311163224315504e-02,1.492657081312258782e+01
-4.252711716185249985e-02,-5.605136286726414459e-03,1.498726622185563251e+01
-1.600351474725417861e-02,-2.263755926541122926e-02,1.496364870274067016e+01
-3.954698290849682080e-02,-5.275586537401279370e-03,1.492898910240214327e+01
-3.123414404070577050e-02,-6.158589106659553836e-02,1.499677766462865414e+01
5.534109750772085029e-02,-1.671779178688593409e-02,1.501208272406879018e+01
2.502780120180025589e-02,-1.423978063616989677e-02,1.501853730964617206e+01
1.029257500705508220e-02,1.186143058592308876e-02,1.496841863162970832e+01
-1.871850195981502804e-02,-2.900490914247489185e-02,1.502383299021226470e+01
2.244382309762609634e-02,2.970988607045336669e-02,1.500394736679679930e+01
1.712471480623022633e-03,1.047896014120640318e-02,1.504440433046732473e+01
4.340667698680428233e-02,-4.737074235330155508e-02,1.502659095823189617e+01
-1.346476506641663094e-02,-4.079923721580136498e-02,1.498463351073143812e+01
-1.387265389314465804e-03,1.649682740404552136e-02,1.502144540793892169e+01
-2.948966792882883829e-04,4.969841549097170526e-03,1.506198233514755991e+01
5.928165691509532792e-02,-1.095490794360308023e-01,1.490625825576771568e+01
1.072759539026404974e-02,-2.445026952352319372e-02,1.506948077779750683e+01
3.393633132198695113e-02,2.560747847103266375e-02,1.496483386772935020e+01
-2.863137786098248275e-02,-9.240073140359149340e-03,1.496840094516201880e+01
-1.339198579625857331e-02,-1.681619509006926534e-03,1.353252212392274600e+01
1.887599271021790648e-02,-8.174294890522296880e-03,1.211379399325828210e+01
-2.370229057550239660e-02,-1.321865786401945145e-02,1.098018214613329491e+01
-1.074874034603136297e-02,-3.694764908838104461e-02,9.857665781460168475e+00
1.743080011567292933e-02,-8.543824552140671935e-03,8.853389044430983290e+00
2.565349120319173129e-02,-3.724590512065117237e-02,7.993627064973988006e+00
-5.082556528033220500e-02,-1.644760347475171525e-02,7.148262288662257546e+00
-2.933567366120533662e-02,-7.417808989296184596e-02,6.468995467506668540e+00
1.933427960474246379e-02,7.914575827292064797e-03,5.847034033047019186e+00
1.792072747157319457e-02,1.451717958157078270e-02,5.261472843524359178e+00
2.490025932223731680e-03,-5.731253930944864988e-02,4.777580397814692681e+00
-9.312086828864645990e-03,-2.215393364887177641e-02,4.227038873554898046e+00
4.006974001853631090e-02,1.930017939406972888e-02,3.820144714490586679e+00
-1.120786349734541609e-01,4.682484829307639179e-02,3.334562847877374558e+00
5.322765516951369000e-03,-9.274132875222691015e-04,3.029839102496212355e+00
4.371294335820378844e-03,-2.512937225988480169e-02,2.809289278023975989e+00
7.305021184863651207e-02,-3.322551835932160708e-03,2.527950546785829200e+00
-1.530440481187044996e-02,1.390587643801783485e-02,2.266734813239456692e+00
2.832484089719087324e-03,1.882741130247072778e-02,1.932995622720132589e+00
6.254111414533217173e-02,1.031100087593968609e-02,1.851768438897381186e+00
7.337427485875018529e-02,4.408307175699438529e-02,1.585868491516787993e+00
3.129285084069910461e-02,5.742208314436663720e-04,1.436700920266583026e+00
-5.194976398604014139e-02,1.429189307002669274e-02,1.382521704569042997e+00
1.261366420280836918e-03,4.323345551683415583e-02,1.217273650809449714e+00
-1.505923849773207861e-02,6.575386675869674367e-03,1.166240919369331941e+00
6.730251503175813110e-02,3.718377318905857071e-02,1.051734359180648282e+00
2.378245916040431715e-02,-1.803350401240885401e-02,9.148651958652689320e-01
4.036272826733116464e-02,2.111306626323708122e-02,6.909932845250249533e-01
-3.152777076795348909e-02,3.470447045199696184e-02,7.185801267080080823e-01
-3.961336487113674421e-02,-2.220291388697554283e-02,6.085910961324348945e-01
6.224745129391379139e-02,4.384796897812230399e-05,5.926117131202172095e-01
8.890436205450305681e-04,4.842837068169794645e-02,5.797389104935847248e-01
-3.287966907272330680e-02,6.998933613295314771e-02,5.135768043545653194e-01
3.039835853326146309e-02,-1.228807522853524702e-02,4.718797913938855837e-01
3.533715403694204921e-02,6.400530084432141942e-02,4.738941708577381617e-01
2.955650847145592161e-02,8.090846893360375755e-03,3.516342766817145415e-01
3.059836616600423650e-02,2.479980386932227610e-02,3.223920499912817372e-01
-2.134322517501200875e-02,3.479409515554077181e-02,2.343683673749752672e-01
3.734898532382323333e-02,-3.984952501738313335e-02,2.157952469616714608e-01
-9.723769335620626938e-03,1.195389932618668057e-02,1.547165816027771534e-01
2.917460273593154227e-02,5.425955316836492820e-02,1.380557366535862807e-01
-7.670702472219723123e-03,-2.080520494609233717e-02,2.291036265705166108e-01
1.269594177389624622e-02,-3.251763333613037071e-02,1.281582002107733709e-01
-1.807885164884241377e-02,1.271274558169680977e-02,1.712101723306870271e-01
-5.836663305246759907e-03,2.021042646280730559e-03,1.585405191339424313e-01
-4.781847743090941738e-02,5.169640397362445378e-02,1.316866759026379674e-01
-7.474857723454406133e-02,-5.673974133690655453e-02,7.298373364962380816e-02
4.254775666772330628e-02,3.845049620068183988e-02,7.660889626743998260e-02
-7.706450879666809986e-03,-2.454394167920639566e-02,5.266468037827248816e-02
-2.783535084186692515e-02,2.534588219016805158e-02,5.071896316312074493e-02
