velocity_doppler_1,velocity_doppler_2,velocity_doppler_3,velocity_doppler_4,velocity_doppler_5,velocity_doppler_6,velocity_doppler_7,velocity_doppler_8
0.00767516172203808,-0.07818904322134139,-0.0288326744227356,-0.05981496728820322,0.0027635652776566624,0.08348732322843744,-0.09272041851719437,-0.09615801226318843
0.27855595948065986,-0.17046292225673373,0.26899339507935943,0.12976133814896437,-0.09106443783876787,0.26992687901726187,0.2769662336081335,-0.32501339709728083
-1.8743102359391166,-1.14296107116001,-1.8001396836979626,-1.5700660616631472,-1.7933567116021283,-1.1194554027014973,-0.5773818507483031,-0.22844370801981087
-0.153538475860763,0.2510686240921627,0.0389535064338399,0.1875569625894227,-0.20829009567830267,-0.4723626780625096,0.4869941221882641,0.3954915301151894
1.6331780245989052,1.6544849590486799,1.760287353394138,1.7872614672292872,1.8143384338510673,0.48969944013113104,0.8865848230340919,0.9454422753081735
-0.5356440783967322,0.04484266943814469,-0.16854258323443697,0.05521321249343625,-0.9040562344196236,-0.9416274573228007,0.9712257749390102,0.41915765735191174
-0.44384698790874116,-0.6187761493052566,-0.5577370327222335,-0.6272405141819084,-0.48990297271843347,0.03635644219103116,-0.45665407854539053,-0.45673915638505685
-0.013518492719288882,-0.13446633695588225,-0.028525018768285688,-0.06789429347933681,-0.10836831299564635,0.05438348290038093,0.003701067503307997,-0.13885363066250328
-0.14124353362640713,-0.1134282334919662,-0.20895890289691618,-0.2090646606894981,0.0010978389740171307,0.031264759967271516,-0.3118032840244198,-0.06578700013972638
-0.45022404256269527,0.5140004678855006,-0.21732885596944096,0.10856821083836729,-0.09768834394915513,-0.8305987069662443,0.26730147900234313,0.8355227462692398
-0.12441737597087132,0.35510302721633175,0.024409729243110898,0.19074905770154352,0.004272144275490654,-0.41961515924423154,0.2848664975911501,0.478487952076377
-0.6900194188411607,-0.12621885305756803,-0.4771563010161953,-0.27810059032811724,-0.7716776449417262,-0.7750404685932143,0.3450349518568658,0.2767410320247747
0.33155185841120144,0.3286513280112337,0.4479179687497725,0.46212736860765574,0.1574864102656252,-0.030177582140362105,0.5333799713930347,0.20862349713163986
-0.08105398283665008,-0.061649355187040907,-0.11480771237787131,-0.11321151574480393,-0.0073593213449026995,0.009194486662061947,-0.1609475526192049,-0.03275774586679891
-0.10662156869615294,0.3601422439154535,0.01249700793231282,0.17144924895094177,0.08027304310004454,-0.36487070851373354,0.18187461901620053,0.46629253758492173
0.19502704585633981,-0.07385167923151237,0.11804241376871843,0.025827852699524825,0.14221084210030718,0.27793227658604985,-0.10342950305297864,-0.19841154546868986
0.6555285793451837,0.387839675519506,0.8069065231700102,0.7434037730620756,0.21783833853520396,0.13615601600959448,0.8907499737625469,0.1163996596644775
0.29906907282323364,0.24487152013053193,0.35053212626588937,0.34054560507567216,0.2091042581953821,0.06680467559037195,0.3021602702713093,0.11925539624567721
-0.8462508121409178,0.12148069437002329,-0.5400319837153774,-0.206802454412905,-0.75804845145141,-1.100567550346472,0.44409243916672736,0.6421862678133679
-0.3003261250881276,-0.5131603155309138,-0.5159764631866846,-0.6080821172142785,-0.12060963934290142,0.25510660889624237,-0.7900061951972044,-0.44711381559082897
0.06702237176417195,-0.6349536844631106,-0.08686183355817649,-0.3228660402310501,-0.30133878019294036,0.4696036806966173,-0.1960767669068765,-0.743143396192251
0.6668654488634402,1.0216218954817562,0.6229984834669344,0.7320698803061461,1.315977403100997,0.22928317475082774,-0.190079124479369,0.7216250178286603
-0.38627339997221805,-0.27075843410261896,-0.48125416449317476,-0.45657925966516566,-0.15967133080522883,-0.06052106779162351,-0.5231385334780714,-0.11480025399454721
0.3311121699058812,0.25404401881938055,0.36785632422605635,0.34896628549075875,0.2596286364220587,0.10901977954826061,0.2653388490376409,0.10895347479501051
-0.21476827513125687,0.8601717843066247,-0.04054215181993643,0.31652681486591444,0.4514641404314403,-0.6789957735438156,0.042508165418750674,1.060033315977061
0.5600897083944856,0.42569103166959693,0.7385280896014114,0.7162357926313916,0.17749908234488102,0.01834866048846446,0.8926065064146409,0.21260977363799835
-0.05765036131461975,0.20594920170038414,0.10553987900752614,0.204742406285297,-0.16245623502491177,-0.34201028510225356,0.4668740440605279,0.2919516309297604
0.775079512882336,0.121904367247009,0.6718209826188399,0.4584713980624692,0.5393029311722639,0.6763414038447308,0.14852892767329043,-0.29418454419404166
-0.6605101616839112,-0.5213184398621596,-0.6548361101682327,-0.6137189394777584,-0.7082354954715852,-0.32713462066637194,-0.2209644246679157,-0.20882420427514406
-0.24963308190182767,-0.13329033868543042,-0.0761380143650495,-0.02344894124219084,-0.5774682923098503,-0.38961009579823946,0.5314717548060466,0.03915153167737517
-0.64855727016127,-0.7949253403506856,-0.8351185925024683,-0.9034506962302791,-0.5652765319603663,0.0442380260326965,-0.7956530160469323,-0.5585489992674291
-0.4677760066545611,-0.15248629043998818,-0.41328450053312593,-0.3105254019274998,-0.3892200702490518,-0.37220646178616984,-0.07855912718274011,0.09291151274589365
0.33620985780353474,0.4511097298682199,0.37209689787106465,0.4137903410240848,0.46619758565082525,0.052357018895195936,0.16263900597699504,0.3113499003362779
0.8862080613557706,-0.4152010551470036,0.3570105312680221,-0.10312991680944442,0.9453027833228284,1.5376664205830533,-1.0939238175169206,-1.0384479500721593
-1.1014647925790313,-0.7397699957393706,-1.0042565803283623,-0.8858425776082481,-1.2388917909387205,-0.7111566434999905,-0.10549256305176388,-0.18659803348489165
0.17249974873327326,0.3039319493764513,0.24031757148652905,0.2895565516634726,0.20560151151912315,-0.0669632024880511,0.2324319961155661,0.25026370099661294
-0.3540812513464305,-0.6165309543965468,-0.5974826722043807,-0.7064096912225869,-0.18729476259805164,0.2833940700968638,-0.8721186125954168,-0.5374040219000145
-0.25998419255208216,-0.3366040019182814,-0.45011254164255626,-0.4944280243631792,0.006366354480659054,0.18748036096970394,-0.7427154433323419,-0.2768898588669312
-0.42126168074809545,-0.6450298354513941,-0.542613992186109,-0.6275653663614991,-0.49952105326291535,0.06944654816433034,-0.44997484881386896,-0.4962687321013966
0.5654082911165618,-0.0613846716817226,0.5667178086769467,0.3711765994690648,0.06968067140587099,0.433808960172236,0.47520132282890465,-0.3501677400602547
0.25154802495002854,0.5186549872549944,0.3675208998333131,0.4648142007058767,0.34040212302376655,-0.14625901096796304,0.3640793580072606,0.4485600297122119
-0.200617678024769,-0.2244793844935172,-0.26512201911575056,-0.2801896677329761,-0.13774444771117733,0.015875811981656784,-0.28280361406244553,-0.15162917349825203
-0.8386300030766093,-1.094462909154181,-0.9846078710238029,-1.083595616075911,-1.0092443214433326,-0.058443863755932884,-0.6330730492741434,-0.7628086979725407
0.8747503783664085,0.6682066239570824,0.9289323650870552,0.8731041379525388,0.7792626073927141,0.3516431425895285,0.5368326593951422,0.2714182343131723
-0.42457919383005893,-0.06593589812078995,-0.39326403790184444,-0.27893216552708405,-0.23724402196620972,-0.33500123017787015,-0.17939715526358144,0.15515689188560466
-0.921320109325002,-0.008545645813400645,-0.988982081608744,-0.7125236769545814,-0.07782441888770139,-0.5768811389550417,-0.9733956829345771,0.43973566701652655
1.7901336852656582,1.227984582220723,1.5993648540802048,1.4108601530025138,2.114433926794051,1.193522631612279,0.030099333952289118,0.32267306860528766
-0.25823169702449217,0.460692155076217,-0.12945991501754342,0.10972281767779184,0.13279897724807466,-0.5191147255020692,0.04108010383587618,0.6490765669496772
0.377329158781628,0.10565270993759006,0.34543907997115164,0.25776695893176377,0.2684959660259824,0.28870152409633854,0.11930608506448308,-0.08962524517442876
0.4893041841723425,0.1794478813468084,0.6020554950833832,0.5176200191051092,0.05326158015917265,0.14182572705984092,0.7163926810316548,-0.025293052430651795
-0.07986881848604654,0.20694424321104765,0.03474429801371712,0.13690793875993623,-0.05724557224155771,-0.2876791553848421,0.2629973111280711,0.29035125064550216
1.141562261734207,0.5706089909325073,1.0591391531577021,0.8748260599438533,1.0423055556199674,0.7740321277809578,0.2785541449815579,-0.0048380658986121195
-0.3792445767555187,-1.0642367979445908,-0.6965411398262761,-0.9470201711021119,-0.4917437605190467,0.512210596051233,-0.9400101579734155,-1.0130147287035465
-0.028228278538831593,0.5319839874243918,0.1964401240346966,0.3963102736801038,0.04829323661027838,-0.5105992739478507,0.5511228907183087,0.6359997822686476
-0.2559085329993409,1.113122324770681,0.16273006681418875,0.6359844209144815,0.1692609134975859,-1.1389706170746516,0.8020669599550283,1.4142113557184803
-0.3684379002960645,-0.6084257621014201,-0.6063546557617215,-0.708470407648097,-0.19111479999017827,0.26228107814788887,-0.8707664207221002,-0.5193232037509482
-0.5077852438957645,-1.0372726048647483,-0.8309930061756414,-1.0337739294445472,-0.4800476681595901,0.4182006815546663,-1.0780075889907568,-0.922467474771182
-0.26497016044683946,0.16599226032450012,0.020343167388648668,0.18553514097120608,-0.5237572325482795,-0.6545519855146635,0.7909961488974839,0.39192199335657657
-0.4100190499976232,0.2611419294967642,-0.3148366795195858,-0.0959270218740232,-0.03483894908283146,-0.5211386293046737,-0.09677418353961434,0.5070184653608649
0.1869015840401306,0.6134598832742182,0.26714602700150736,0.4105959370843604,0.5028350884415753,-0.17594462142378228,0.12828891041517346,0.5701095849135505
-0.010620685538612172,-0.6754406443735689,-0.17072272856085952,-0.39722038404890814,-0.3486876849990111,0.4396655801922683,-0.2607106526574039,-0.7472330941635643
-0.3639013869700919,0.43532881097813947,-0.09281860774784455,0.18522986124745422,-0.23561803553569108,-0.793152850304836,0.5159055102295073,0.717892002772554
-0.7694495959861106,-0.22096510952727078,-0.714543333993262,-0.5390051994627084,-0.5316510242885146,-0.5748333990060343,-0.2768082253609954,0.17243242579672982
0.9067545998888854,0.7594676982188947,0.9244232373503208,0.8839374836523274,0.9620835959446463,0.3964925212294911,0.37607534374647966,0.3418254283976143
-0.006645297678179931,0.24711335428146108,0.07570342319775034,0.16427878922031658,0.07211443383448989,-0.2019044441507075,0.17724935906825298,0.28570893361840294
1.0240071192260898,1.0120049979084822,1.1423173804613445,1.1553260204300797,1.0274507244978144,0.259450660830854,0.71799042672865,0.5763558549814484
0.06490811753139414,0.3105921493619558,0.08413847396216648,0.16468130433842232,0.2966117041536838,-0.08264574527939061,-0.042036229183509556,0.2973735929129989
-0.17890208863569812,-0.14853750407214747,-0.18696589195060676,-0.17900487895401232,-0.17831202245268093,-0.07230733553403138,-0.09226754625754859,-0.06747277043057225
1.1944789948275665,0.6732808110470987,1.088170759074055,0.9177853600397461,1.2162080094739767,0.8114440530074246,0.17510781862705693,0.07070465707955736
-1.4070042772654965,-0.9470667268670655,-1.4289857151386762,-1.2919412136490573,-1.2638704428720282,-0.7003909303999516,-0.6862291445555364,-0.28810293630684336
0.17625159870720902,0.3982029693479656,0.15868175513465246,0.22776199775223852,0.49512285061583133,0.02275711894972602,-0.1416395295239328,0.32106980394816076
0.7681915551551375,-0.04944583586108822,0.5999115532490199,0.3266393880642837,0.5042795266334531,0.823160134629355,-0.013426983394833647,-0.4877508781358687
-1.5381267412041157,-0.04270413672298264,-1.072500237107543,-0.5579581114559691,-1.4405549426917366,-1.7794690375347342,0.5900713787956255,0.8687217197512488
0.7886861678675322,1.5137059670678281,1.1067329387601785,1.3732514047101998,1.04738519572297,-0.361886881067632,1.0318510580720621,1.2777242100784323
-0.2700695657983607,0.06789561724170262,-0.12033026458795279,0.000630560225994948,-0.3261356331056626,-0.432799142908956,0.32301785856742943,0.25279100968343116
-0.7063270734130301,0.840259538440156,-0.1661614167002643,0.3761326500373664,-0.4949423955740995,-1.5584939812459124,1.058836765620125,1.3936492715971718
0.23351875092864408,-0.2448726812168595,-0.10376671818113849,-0.2877619552071266,0.5493756567574326,0.7273404391951958,-0.9714342011557208,-0.4797797255522381
-0.5568644405961151,-0.0034494259883451985,-0.40715202086669916,-0.2188519742485371,-0.46750841363893886,-0.6218822370101466,0.13610256805772425,0.32105952944603033
0.581345700191382,0.04022075312430941,0.4067258458117423,0.21984079874142454,0.5664106961897406,0.6633511664958427,-0.2311190189842709,-0.3040695312981739
0.15753578339881935,-0.09146487442680065,0.1443538064453051,0.06468949229144012,-0.028183676910570228,0.16404054023034426,0.12102651145352084,-0.17614802967208762
0.9923079103691645,0.14111110021598913,0.856874629736352,0.5775505362948462,0.6808594817170027,0.8774451039183437,0.18802048921285827,-0.388803469471743
0.37838273268106226,-0.2503004659287251,0.18693225336833413,-0.030354623875071516,0.25441364020158097,0.6309626557499063,-0.2994367562074939,-0.5082382574311234
-0.7596654119768363,-0.3939171801876154,-0.7903445644765442,-0.6814660083222969,-0.5199490442002721,-0.3877285242485713,-0.5041032606663335,-0.042837967422720634
-1.4695761174570983,-0.49263174418214895,-1.374338645388157,-1.0628103966313585,-1.0689006769077278,-1.0563288896192755,-0.5301153842920392,0.24620272667719445
-1.022921339219557,-0.20830795114352785,-0.8379879719543559,-0.5661131952503862,-0.867062791424296,-0.9477595331158624,0.010927401535630786,0.3510227521840053
0.8502086102060867,0.6597579545668444,1.0654416629936068,1.0317940329608313,0.41005591643490297,0.10594144344146555,1.1346975031180901,0.3364164212856878
-0.08032010936616703,0.05860369076230385,0.0019736873190284326,0.05402641564159576,-0.14027157647153296,-0.1950290687884603,0.2189805233609351,0.12834009353570744
-0.7873815466252716,-0.5722965780751421,-0.8278823332587821,-0.7681120115010931,-0.6895275609699592,-0.33732384285629824,-0.4687070838007887,-0.21553454167391126
0.3148490956827423,-0.3136751485208706,0.13746720641662405,-0.07756954351438076,0.141727402774322,0.5845372291694003,-0.2617899056407267,-0.5373817045970792
0.7799388524497911,0.27180366537685935,0.8018846381417527,0.6480749385620735,0.4185456029292491,0.45394425973452784,0.5513467115128012,-0.09473000419418627
-0.5656510468117495,-1.236578382995283,-0.9066601191485361,-1.1572381740802027,-0.6578055718507947,0.4699147615826042,-1.0891495535446265,-1.1106135773183439
-1.5048765655201044,-1.2701556911509166,-1.5517785161566517,-1.4895815801564989,-1.5673727027686357,-0.6307031380416631,-0.6865099480194635,-0.5814936386744722
0.27677201385599964,0.060384418356291304,0.21550037418431717,0.141972006305976,0.26410159207167133,0.2716503384264968,-0.048395904227778924,-0.09536343927404022
0.3052083243841886,0.2550602653065375,0.1955370696832239,0.16866519168069505,0.5783912564149404,0.29929307024973434,-0.31420440503006414,0.07076858543683352
-1.5310238758490868,-1.2334400628953688,-1.7416983917207955,-1.6786735693925303,-1.174237397229136,-0.4256861632560667,-1.352221000989221,-0.5937483127713452
0.36748423230433686,0.24415429292473223,0.34790515577878556,0.3084996195378996,0.3830078433018898,0.21959707084148672,0.0846890941410909,0.06294257128835895
0.17681333896856216,-0.6956324159608078,-0.09029379366177308,-0.39230783436718036,-0.08594290134129078,0.7340050274772826,-0.5094164542543738,-0.8921370450831344
0.5062421103035069,-0.07626080361185665,0.4577002027274034,0.272462486484281,0.1487564099596165,0.46352055877832016,0.2538712656067663,-0.3390937244799469
0.12775353559530264,0.5409044422655767,0.32500266887708185,0.47678502204721807,0.15337816287677644,-0.3620849644637044,0.5654509816666186,0.5618414128392885
0.31658351946433094,0.4827077835334669,0.2204747912125399,0.2632920266581473,0.7883716606542763,0.21893806347864916,-0.3745727058424909,0.3021779860412366
0.49523689762334344,-0.4314875277814204,0.2492124969477476,-0.06623292193765982,0.21604760441572815,0.8518869813065092,-0.3196988435755617,-0.7699694005313865
0.9526490514183956,1.3161583119583347,1.1442817166900456,1.2835029179692365,1.1642151382512071,0.00442411870902464,0.780715046236088,0.9485803984749039
0.39907666818998105,0.7812740033199159,0.5930375974544013,0.7355578538754324,0.4738911407971589,-0.23452439354499405,0.6385715856135239,0.6730821348074699
-0.38256491358358696,0.42370565015742817,-0.28987463774710015,-0.028146551197260186,0.14591921450332287,-0.5464396926283729,-0.17327419615687298,0.6557568829156946
0.3944816869431712,0.45686395818443093,0.49769517298439075,0.5299691795053447,0.33733801490518406,-0.004710946202441473,0.46148840790539425,0.3103837089318947
-0.2756353309742362,-0.31532370093103773,-0.44085140700320313,-0.47172392050483125,-0.023554115534076905,0.13617441125228302,-0.6803570295440022,-0.24482540802280228
2.0063869376308445,1.3917268299075072,2.11479367729267,1.9418092867053602,1.6740476440110168,0.8699362070174721,1.2539326121594765,0.480428781670364
0.09002052381348169,-0.04849878511530652,-0.047250557037741774,-0.10436626752774886,0.27690424040110656,0.27743181194539557,-0.4264141120227133,-0.13974241498228843
-2.0647788959696873,-1.3056901510159478,-1.9195028377672274,-1.6756117318816475,-2.1649494237946367,-1.3029648777694902,-0.3791451374023846,-0.2789398366324232
0.8004743825190678,-0.26870733175650713,0.582984965558136,0.2277188222927895,0.3922377874534099,0.9839598646111615,-0.05736875018628079,-0.7434064206255867
0.07372897081208449,0.17235591543326662,0.2425720677032211,0.2914871523331536,-0.18003133384997572,-0.24241330854864152,0.610130575019614,0.1990632879677527
0.9416271473322246,0.6784035089446586,0.9220816568870779,0.84193579863076,0.9696034601684181,0.4999727469536217,0.3072284090007019,0.22927787460309687
-1.1225094616498807,-0.07748052723677729,-0.9027740067042426,-0.5562950285881298,-0.8337412267098478,-1.1132354436864527,-0.0051306277893879895,0.545550526890504
-0.09513314638394649,-0.10431763604028568,-0.1372438640831241,-0.14501306089091948,-0.036235412429519,0.023874965071985513,-0.1808462481469558,-0.07487477502546858
-0.9973447080400802,-0.7786335285821897,-1.1794935863068179,-1.1337961783065889,-0.6337884250820478,-0.22313324738733398,-1.07012531996679,-0.3710868823841896
0.26465443662055266,0.9535907734934672,0.5469645043950999,0.7954724897646067,0.42308723649994,-0.5161532858941413,0.7805870411693047,0.9462297415635098
-0.9203674219838407,-1.0070520829783758,-0.9674226791648892,-1.004718357023967,-1.1585381236579029,-0.282007238481143,-0.3721442513727152,-0.6011011837022964
-0.1944028882616406,0.5894004745007023,0.024754293271246303,0.29485568231064213,0.0774285608679229,-0.647012795728443,0.3728876933345546,0.7756296773849781
-0.024511855852743222,0.14308455475025,-0.09982744884449556,-0.05403571668978945,0.3137134322009456,0.040752976798463306,-0.38330067447174143,0.13402220849891652
0.35101438107714134,-0.11518218527560276,0.30120421123142377,0.15000632126167077,0.07273486395012246,0.3676128786167709,0.1468807400237359,-0.3072742454811754
-0.2307619563075282,-0.19480289177517623,-0.06719158830999516,-0.040326689022303776,-0.6272637077593187,-0.33852300036285077,0.5483068567391901,-0.03238696197825158
-0.25788061468626733,-0.9630729848779938,-0.6424333090755973,-0.9061932078831504,-0.19962341163473818,0.6685231877386609,-1.1625975082339788,-0.9925269676694358
1.0940323515663657,0.4774489054179097,0.9668255356738426,0.7639532133186037,1.0392939796578502,0.8307154792026232,0.12149919329869666,-0.08777989377222076
-0.6936482249966018,-0.6444658927036664,-0.8484247009527622,-0.8522830292079757,-0.48668039506912636,-0.08288730660478213,-0.7940508223819064,-0.3745434295961049
0.9854746652201071,1.0414667904990753,1.1282236462827997,1.16547447527303,0.9957428443692731,0.184618732055039,0.7690181750082755,0.6358254331409803
-0.20511128245952073,0.12737972211364462,-0.3508213959683873,-0.26102982697824356,0.410214881522853,0.009746590649656288,-0.7776737832654641,0.1864757719771193
-0.5347390679282537,0.008820068881221796,-0.4646862512076411,-0.2881649912432552,-0.27234941954429565,-0.4967265870770178,-0.1567871800679148,0.29586815968192226
-0.09568061105095427,-0.3653788026127519,-0.1026512332830842,-0.18906404072935182,-0.386453860640525,0.06056744639194883,0.08790296740639254,-0.33306156382022345
1.0653102210268348,0.8180631410668135,1.1448611306513647,1.0802485232320111,0.9226136887336173,0.40594162996328415,0.7087649246381152,0.34492152447462887
-1.1240526152995411,-0.34018192424850024,-0.794506761311888,-0.5187501853877493,-1.3556497108878771,-1.1787360196828789,0.5481115139643901,0.3060777966929004
-0.6957579938021511,-0.40031108722990455,-0.6745613520336439,-0.5826205402555723,-0.6266535505850498,-0.41185934653044937,-0.25595591657365285,-0.06322490398862848
0.42171151095069226,0.24843639453400804,0.6327784428592031,0.6024073352872195,-0.11721942473280128,-0.06313626012690451,1.0023356617241557,0.1089179812367878
0.8031487143350967,1.4832780823448464,1.2044582850815613,1.4637373742691642,0.8317649344490724,-0.45893370502519115,1.37756567161986,1.2630771755859722
-2.11993779531711,-0.3277830254880606,-1.8045868676273757,-1.2175270799700713,-1.5420502148374249,-1.9030189531959003,-0.29554960834911015,0.8125001884846127
0.9092857441161709,0.8266458109719653,1.0739983733059615,1.069192930845965,0.7027275844863559,0.16953199851668044,0.9061307703650882,0.4553021645317028
-0.07696802866297707,0.6538252458634098,0.2627082945546145,0.5268414126244777,-0.09762006040491086,-0.7470706165077992,0.8838085208502773,0.8201565955926574
1.1847372017889362,1.2536350101078826,1.352748878974362,1.3970047306540492,1.206241019596536,0.22648707618081126,0.909199658124885,0.7642838883029579
-0.17760333477152127,0.4050298718236275,0.0835404176740541,0.2924283921298489,-0.20445503904325488,-0.6292377199132796,0.6373412028946513,0.5881587045521383
0.8191549458627502,0.34267243055688484,0.8284141621708682,0.6838879756554518,0.5265080641872292,0.4800558791827622,0.5006399090765628,-0.049545160229358946
1.1837426485887068,1.1279671016714423,1.262832836576009,1.2585737151208531,1.2742775648640758,0.3918446377002464,0.6362838391222323,0.6074807242733777
-0.12289789742527861,0.28201009258115345,-0.0358192833329844,0.09927967505096484,0.07154911395345417,-0.30561978681448426,0.0830476860795052,0.3813003735564042
0.025666587630138592,1.0338575158386472,0.37411927397906486,0.7250884590775961,0.3060584116774433,-0.8076778156230531,0.7914550426743098,1.1670168372840546
-0.0023808311899381754,-0.3425213063159741,-0.11737534294488249,-0.23565771237594385,-0.10093177806489745,0.27151901493615943,-0.2557604691037478,-0.3895917150361145
0.08495387915203904,-0.381962021760387,-0.05667742430953245,-0.216956456949791,-0.06233768409480907,0.38616341497196227,-0.2665487132917827,-0.48224755279239545
-0.4809661405984091,-0.3225163805466419,-0.4115650838981562,-0.35718995844475687,-0.6046381597124805,-0.345453469548476,0.05542127661952675,-0.07621336983574058
-0.05570630969203925,0.5800162529514191,0.035941544077174196,0.2445482506466865,0.38978462692305904,-0.36124197805945624,-0.006257324822373079,0.6600558349161978
-0.6751134456891403,-0.589380854171664,-0.6915974916867653,-0.6693544549687269,-0.7353635163232802,-0.28082841389054114,-0.28230814513120306,-0.28171159819564173
-1.165176821229758,-0.5491647219412183,-0.9990589749323915,-0.7944210351503946,-1.217716396698023,-0.9108461585163928,0.00416604781461622,0.05815913106121649
-1.2630276598540502,-1.0392345523963067,-1.4084765586023922,-1.358303708733533,-1.0485843697964634,-0.38664628320444355,-0.9999979205022824,-0.4935522601780023
0.4844378886441317,0.9855018224994723,0.6028647912723226,0.7744923993777894,0.880941424640811,-0.13291156857493874,0.30237746279867583,0.8216619360704016
-1.4758869391582008,-1.0411881229840956,-1.4870849615280806,-1.3582329009299785,-1.404134241962549,-0.7315215511099314,-0.6542401135109309,-0.35001525396538496
-0.011475935387885074,-0.5605817088333965,-0.12920960219526972,-0.31339216419868887,-0.32731607531579715,0.3414263437517467,-0.154049780859265,-0.6142726756498754
-0.1755900670632523,-0.43149800468755,-0.370792100990803,-0.47103239583108975,-0.05208338878708994,0.2836361725576333,-0.6505915592455953,-0.41739842233431246
0.9065896078341388,0.8595233109854983,0.94623076646944,0.9396996135914402,1.0193990886206319,0.3304766397053958,0.4077335004807833,0.45421356946650426
1.4204280699184932,1.160478515543261,1.4107844356184642,1.3346558175898204,1.5640048869200147,0.6789780987031869,0.4649133329547913,0.49635375164857315
-0.005688573286594122,-0.24583149395092682,-0.2736700346293174,-0.37492671135421224,0.3487765034362479,0.4469811993285122,-0.8952189312922129,-0.3270772522154654
1.0605558387966223,1.1791977753786134,1.0457713886112805,1.086187792357456,1.515681028191253,0.41333365695884,0.1465707671708581,0.6976076316767473
0.7200916193652418,0.45955683494391714,0.8244467249594748,0.7554300165048521,0.4086875977177236,0.23849150795328394,0.7229538679095622,0.14457364214470717
