accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000412136552786180e+01,1.514603110202579050e-03,-9.791623659496362819e+00
9.993884226201796395e+00,5.770440332652396892e-03,-9.795688560597989536e+00
1.000066002007721799e+01,-4.055427774881750248e-03,-9.796437554328349506e+00
1.000029794196300514e+01,-6.837066284302604179e-03,-9.815924719493914097e+00
9.995958821963775165e+00,7.347003467372208163e-03,-9.793543503834303721e+00
1.000142538337427212e+01,-2.707598429330431312e-03,-9.773146852324353873e+00
1.000039213623803569e+01,5.374396860489818323e-03,-9.791294307543312314e+00
1.000212321145925820e+01,-4.483397238377441127e-03,-9.784726869455653286e+00
1.000204431542376504e+01,-4.480139111623789375e-03,-9.795481611681724488e+00
1.000222860611540909e+01,8.718559518855712592e-03,-9.785433138578834900e+00
1.000437060675975687e+01,-2.510657359904018386e-03,-9.800291894647324753e+00
9.996738853337618025e+00,6.421440920459997766e-03,-9.800043004434121130e+00
9.991453386514631774e+00,-4.372267610196159220e-03,-9.792603171403342799e+00
9.999259587735874533e+00,-5.431451429800956228e-04,-9.796080303386666799e+00
1.000157406979939090e+01,-5.860628821579005887e-03,-9.801751374700019781e+00
9.994293778704484765e+00,-1.039297683662371947e-03,-9.805091951641538017e+00
1.000504840794599737e+01,-1.077812734693519604e-02,-9.790484186906668995e+00
1.000100595647536927e+01,4.099296354174468068e-03,-9.788384489041984438e+00
1.000579672860485125e+01,-7.270508205716091042e-03,-9.797219932144015431e+00
1.000330515705573831e+01,-5.527799872092395601e-03,-9.797342505180667516e+00
1.001145458413178702e+01,1.057378889748216821e-03,-9.797539117447307433e+00
1.000016161657414671e+01,1.147649476983851613e-02,-9.789921663535341878e+00
1.000808870860950428e+01,5.144032897576199985e-04,-9.775068743677771010e+00
1.000236160257184892e+01,-1.254347834613939649e-03,-9.797673182499416100e+00
1.000033605676007831e+01,1.034300206892737641e-02,-9.806706026289614186e+00
1.000359879879004765e+01,1.097200633976204952e-02,-9.797528953955081832e+00
1.000421295532788868e+01,-1.831111813492041808e-03,-9.789720223915336916e+00
1.000266425791005176e+01,2.881475789092707938e-03,-9.792472453030338642e+00
9.989936306512579023e+00,1.786904369358379352e-03,-9.803616676263059659e+00
1.000455075421452733e+01,-9.478974101137136246e-03,-9.792860946071664685e+00
9.997848280090018136e+00,-5.329419564373459595e-03,-9.801615061728595535e+00
1.000367965612680621e+01,-8.090165958667055318e-03,-9.788522824126365762e+00
1.000286467636599141e+01,5.478958172192066947e-03,-9.798397715106208494e+00
1.000479519563344866e+01,4.979048087389343832e-03,-9.789299885954212854e+00
9.994592835182656287e+00,-9.342393957078549494e-04,-9.789983990361937671e+00
9.995921188049068817e+00,-8.477407018944929998e-03,-9.783883830928681746e+00
9.994814486571412360e+00,1.117942228086346405e-02,-9.795230941220351539e+00
9.997324467218222210e+00,2.100944854658475056e-03,-9.800137549172569962e+00
9.994176404420308302e+00,1.872893426373394314e-03,-9.808039920507894749e+00
1.000243725727995248e+01,-4.459767559601568107e-03,-9.783313613811420950e+00
1.000759801816224837e+01,2.316865744997527465e-04,-9.785566146658979392e+00
9.999272543253580281e+00,1.037747189526348063e-02,-9.811214373938122790e+00
9.995442756109111926e+00,-7.509813375301788510e-03,-9.798779829441981448e+00
1.000826473715134490e+01,5.649658281927134526e-03,-9.800048671752360718e+00
9.993069532827561829e+00,2.138698723961691452e-03,-9.791357545477421098e+00
1.000314185870460015e+01,1.913086464353609207e-04,-9.800113652980007473e+00
1.000056153435970607e+01,-2.271370646114142643e-03,-9.791771608513679226e+00
1.000160840929338946e+01,-8.198361859723878389e-03,-9.786557188188382383e+00
1.000500444868159100e+01,-1.893324494582709558e-02,-9.794529964286521562e+00
1.000192022711453177e+01,-1.749885902545580876e-03,-9.801978395756236750e+00
9.999043266359722182e+00,-6.946417973147072777e-04,-9.788435768789211622e+00
9.989123796605234418e+00,9.517409909711312902e-04,-9.810952742658852088e+00
9.990952181254343145e+00,2.631564925415083838e-03,-9.809408024311164098e+00
1.000274152026868357e+01,-2.595025449648197071e-06,-9.782424491530361976e+00
1.000177937277677742e+01,1.082450022230061100e-03,-9.790926632449611589e+00
9.998981656590384404e+00,4.529336502681262193e-03,-9.803687825034804959e+00
1.000444904279443392e+01,8.953298203358177679e-04,-9.803969066013994649e+00
9.991247488804903654e+00,1.446776019299013871e-03,-9.782231849344235286e+00
9.994982971733328725e+00,3.470303561843420415e-03,-9.790689034044534722e+00
1.000345192583960596e+01,6.082434227180388495e-03,-9.802326529567530145e+00
9.991267061468624533e+00,1.107864677658242439e-02,-9.803432416348602629e+00
9.998521459345456108e+00,-7.652381462369907753e-03,-9.791683277593588031e+00
9.999687000405108606e+00,3.644499492474455142e-03,-9.790216943121480497e+00
9.996377642608971215e+00,-6.431384906858903135e-03,-9.790904662124424007e+00
1.000344937572851478e+01,-2.928219311985962373e-03,-9.802320200309145193e+00
9.993091185118156972e+00,1.168668784553698143e-03,-9.790473678514432621e+00
9.995391307714795559e+00,-7.754565215422294308e-03,-9.788947050172717823e+00
1.000799362348118571e+01,8.472361508246305586e-03,-9.786816605999421270e+00
1.000514172419193137e+01,9.714428667950443866e-03,-9.790363964229495508e+00
1.000250977129919860e+01,-1.266937868905893515e-03,-9.788386426675147689e+00
1.000091786982396158e+01,7.005362622008182161e-03,-9.785638096710828293e+00
9.992637210954587346e+00,-2.824977189761776388e-03,-9.809826240654562213e+00
1.000372236891435662e+01,4.968176442663653491e-03,-9.810448930335796902e+00
9.992270227325681375e+00,-2.621244862445263214e-03,-9.800434021723519962e+00
9.997874742030660400e+00,-1.527315039759056950e-03,-9.790112484738443754e+00
1.000296603936341278e+01,-1.615233117975106237e-03,-9.803157180486675060e+00
9.997561534685967644e+00,1.036996845823001147e-02,-9.782420848215682696e+00
9.996274743179204947e+00,3.417945857526860642e-03,-9.792536504988316182e+00
1.000220096534561343e+01,-3.173535643719963949e-03,-9.804909899907583437e+00
9.988532526120115662e+00,1.286447898000919222e-02,-9.788950785774993335e+00
9.998140210249882642e+00,3.645009594122236921e-03,-9.781812134153756944e+00
1.000165221530405546e+01,3.928472267948115645e-03,-9.807965624670769600e+00
1.000077345450407584e+01,5.048015964366659326e-04,-9.789807424920597967e+00
9.996912510040292688e+00,2.902819382391990093e-03,-9.792955379948436345e+00
1.000663251795313613e+01,-4.174043948529936564e-03,-9.794207068227093416e+00
1.000699810946383828e+01,-4.285049590806612051e-04,-9.787334899286260992e+00
9.995957746374335429e+00,2.074701760773346639e-03,-9.790920436558140594e+00
9.995494293992701174e+00,-6.904316944399187077e-03,-9.797410965285685336e+00
1.000132531295398763e+01,-3.623856145121727521e-03,-9.782607343841867475e+00
9.999509699843573074e+00,-6.169426347782784766e-03,-9.798446755259229590e+00
9.990948622014425240e+00,1.174364176670334835e-03,-9.797218996314200012e+00
9.999478803542487526e+00,-5.323630112175476142e-04,-9.791055624003508484e+00
1.000566340773389840e+01,6.553419483096040599e-04,-9.793673213344032291e+00
1.000046000555783365e+01,-3.652094450499784005e-03,-9.816356441654448872e+00
1.000216808470773699e+01,-4.404859690507472066e-03,-9.786453172712709758e+00
1.000106459217268018e+01,-4.717841465793932466e-03,-9.796192549651754788e+00
1.000707419333505932e+01,-6.538585738933775683e-03,-9.789124266799106522e+00
1.000321677945860444e+01,-1.779051926553608821e-03,-9.787396763080611350e+00
1.000673109948832540e+01,5.452601739418998748e-03,-9.794611905165734100e+00
9.994616767181936368e+00,6.603289215007307998e-03,-9.792395876098233032e+00
9.990546314675560424e+00,-9.175277376165840901e-05,-9.787929327595458417e+00
9.997012532046236188e+00,3.728448645570001628e-03,-9.772925923836796258e+00
9.996858418235044397e+00,6.975090147210220339e-03,-9.793014918129047786e+00
1.000387834390593333e+01,-4.838602267459427876e-03,-9.794680957758616913e+00
1.000056840498245059e+01,3.122739750017525760e-03,-9.793954511130367635e+00
9.995678049333855952e+00,6.588488090241061135e-03,-9.793752422188013895e+00
1.000201827460052861e+01,-2.576606079295210537e-03,-9.791111982210892961e+00
1.000251348404080609e+01,-1.357555677873485732e-03,-9.800073577587566476e+00
9.998789510452985141e+00,-2.791418504998620549e-03,-9.811569681596997938e+00
1.001004448375086575e+01,4.452113851331111023e-04,-9.796293824684017437e+00
9.996157289614236774e+00,6.933833354681620369e-05,-9.791245447223948517e+00
9.999408779142783033e+00,-5.734702397649053818e-03,-9.788337702670087737e+00
9.990141798322573763e+00,-3.760294868853850375e-03,-9.798954151101410659e+00
1.000144002343579075e+01,8.186943519457449189e-04,-9.797002609785016247e+00
1.001103310455594553e+01,-6.961683844056430412e-03,-9.790509788870183527e+00
9.995678902349528272e+00,5.309248765718531902e-03,-9.783150846881904172e+00
1.000653613969365985e+01,2.970058491003281682e-03,-9.782190108039628740e+00
1.000275867438134192e+01,8.471659128748535578e-03,-9.800363816491948654e+00
9.996937553121169273e+00,-7.807267156753370380e-03,-9.777869094418370821e+00
9.994631507790602498e+00,1.378114294980750925e-03,-9.793661643101897241e+00
1.000850566938075836e+01,8.799157882527008229e-03,-9.800763015737054218e+00
1.000265638011934932e+01,1.058576073292192936e-02,-9.804451873294443232e+00
9.990444307690719228e+00,-2.040442210398424761e-03,-9.791011733871451739e+00
9.990085810358502627e+00,-2.424012415290860097e-04,-9.804310341940796647e+00
1.000044035778756957e+01,3.563290345348623604e-03,-9.792297571031795655e+00
9.998792688921202654e+00,3.290115564704666415e-03,-9.772270761184453036e+00
9.997753682397718222e+00,8.944196034580924673e-03,-9.791437661937438364e+00
1.000076563922575446e+01,-1.990030303955452170e-04,-9.798027171693656001e+00
1.000133629094260002e+01,-9.899632452122804696e-03,-9.789623937724952540e+00
9.996166882080963489e+00,6.589483773655488777e-03,-9.797983005067569806e+00
9.999909374883603874e+00,-2.908089658404511887e-03,-9.779382168977900136e+00
1.000003700825864605e+01,7.080236035606724335e-03,-9.796599265701116721e+00
9.995530619603941958e+00,-1.737964323247802919e-03,-9.786537337547621007e+00
1.000621488055150010e+01,1.970581309517679611e-03,-9.803596703204918938e+00
9.994071385223190163e+00,3.316792023227644031e-03,-9.788430810208422983e+00
1.000372138395726829e+01,1.080672642142595577e-02,-9.794250874632437487e+00
9.991034179973006246e+00,-1.870234198315026642e-03,-9.795017609267858916e+00
9.997442867960252499e+00,-1.398992164067831096e-03,-9.797817660850514088e+00
9.999632305141480160e+00,-1.372713292552527921e-02,-9.786090837916356477e+00
1.000717457755255957e+01,-2.618138333944946671e-03,-9.796001842538608173e+00
9.995305738517906491e+00,1.771187813383486237e-03,-9.788137596549274733e+00
1.000210324955638619e+01,-9.477409293931000206e-03,-9.801116157296597464e+00
1.000441973238618232e+01,-4.011338181188286306e-03,-9.797242036268212217e+00
1.000425903483789369e+01,-3.018949736466538733e-03,-9.799870004379203081e+00
9.998352474777837173e+00,2.857401927917729064e-03,-9.800373878355658874e+00
9.995185599007866628e+00,3.300915666306450304e-03,-9.784651378073872863e+00
1.000538730580760927e+01,3.417926530939836317e-03,-9.805550961736134497e+00
9.999260643172366514e+00,-3.628796601458741966e-04,-9.796762825039374789e+00
9.997006521702848758e+00,5.551828407926620405e-03,-9.807360369873162398e+00
9.990637171883591350e+00,1.474415631864087932e-03,-9.782931294649932497e+00
1.000295644040004994e+01,2.291793352934218611e-03,-9.790680104770592251e+00
1.000124671370160456e+01,9.000294576642755076e-03,-9.799706248220955374e+00
1.000450675442814052e+01,-6.560728939272039099e-04,-9.804237870311382608e+00
9.997324258771087102e+00,-3.424423408797653179e-04,-9.781689788964936128e+00
9.998560063784850627e+00,-1.673939310484150915e-03,-9.806447284534884901e+00
1.000248168600719367e+01,7.896902209800162400e-03,-9.813403139573534162e+00
1.000960696104302805e+01,-1.872529378994898129e-03,-9.797020485407072599e+00
1.000302216101748876e+01,4.258274881046610061e-03,-9.790119524446804888e+00
9.998798529437317839e+00,2.708763137347708610e-03,-9.793796985442725145e+00
9.994370586056872341e+00,-1.409052640858304622e-03,-9.786979066753834999e+00
1.000053102608692335e+01,-2.902690346888098846e-03,-9.797337282676753745e+00
1.000110287443347801e+01,6.979755404482290357e-03,-9.797498241586957590e+00
1.000630957735263848e+01,1.634745143833741523e-03,-9.809551306217789701e+00
9.994229165880151200e+00,3.020716202701267776e-03,-9.792195078760292049e+00
9.987564596373243120e+00,4.802902162144203832e-03,-9.784716198881842075e+00
1.000568254544703883e+01,3.096238608595863664e-03,-9.801348692930616835e+00
1.000628669988078023e+01,-3.583617391214923616e-03,-9.807759497928687509e+00
1.000664449928883037e+01,4.874932750319306042e-03,-9.787724493933229297e+00
9.999124598327082225e+00,-2.049391822367558832e-03,-9.798867246874994663e+00
9.995471285175787202e+00,1.848847147080666040e-03,-9.795916640295684985e+00
9.999601240253509715e+00,-1.235061640296578099e-03,-9.786916755869432549e+00
1.000411503821214865e+01,-2.124651308289087805e-03,-9.797010380448355704e+00
9.997895954368422267e+00,-2.361145881399867954e-04,-9.791736776281762644e+00
1.000626867158370992e+01,6.359708163571705167e-03,-9.800732421859752463e+00
1.000264329938855390e+01,-4.868042331734001756e-03,-9.809922457213199110e+00
1.000211334641317151e+01,1.208066155859510715e-02,-9.797348417012367250e+00
9.997763748952896989e+00,2.734789571821074489e-03,-9.796252413027922046e+00
9.995941858353340592e+00,-4.038991271926090608e-03,-9.790707404663789859e+00
1.000514532107207799e+01,7.806278028879010990e-03,-9.781925010957660760e+00
9.998928612116408488e+00,1.970285848257825097e-03,-9.802767254798670393e+00
9.998414168986217376e+00,7.519269373017442755e-03,-9.798073943555737131e+00
9.999970728924214569e+00,-1.194381559940071376e-05,-9.806453985389271821e+00
9.999478543934301911e+00,2.961219052881990631e-03,-9.798124869787704583e+00
9.995812373260250183e+00,5.892027969187588025e-03,-9.782504931736413667e+00
9.998582915689979700e+00,-8.004831157706501082e-03,-9.779186933250967328e+00
9.997149291712947416e+00,3.894478465686894691e-03,-9.795122060681560328e+00
1.000039077419404876e+01,5.929458277229665737e-03,-9.805572620586708865e+00
1.000247430319626041e+01,2.955333864473829852e-03,-9.788875663645599801e+00
1.000245165818862425e+01,3.778963558618578461e-04,-9.775243182996629088e+00
9.999507392609828571e+00,-4.164864167812054943e-03,-9.795210950640438341e+00
9.997512438561997783e+00,4.282157349203735350e-03,-9.801488436265016091e+00
9.999944501934635355e+00,-1.388521662416724971e-03,-9.797523017123447531e+00
1.000230366989565134e+01,-1.031922735713553321e-02,-9.805110861943466816e+00
1.000213541493169522e+01,2.486135215732266680e-03,-9.801182124955646557e+00
1.000572925234329702e+01,3.099344331760090290e-03,-9.791788775318979177e+00
9.999164553580573767e+00,-7.660857461180021338e-03,-9.796680030059768285e+00
1.000029083449720524e+01,8.599489321450514952e-04,-9.802594649680418826e+00
1.000603261320667769e+01,-2.393597611991999524e-03,-9.788772257494263940e+00
9.997180602738909627e+00,2.567310500051624405e-03,-9.792091609449849798e+00
9.998720242352780119e+00,-2.039524748282172360e-03,-9.782423732408723538e+00
1.001412043363172089e+01,-2.503885745849704445e-03,-9.808418168537775372e+00
1.000266314734551010e+01,-6.867988616696266754e-04,-9.801913924749168672e+00
1.000312656451134607e+01,-4.480202320753735173e-03,-9.791671217944138306e+00
1.000274241856804203e+01,-1.901250482761367069e-03,-9.805215145939833121e+00
9.992358329197852385e+00,3.153263993602773308e-03,-9.787799967168277604e+00
9.997552544628728555e+00,4.989423065741741686e-03,-9.791010040711183748e+00
9.989679155685539769e+00,-3.459373301457271867e-03,-9.787233275350079253e+00
9.999377205489116349e+00,-1.523744059330727233e-03,-9.784100483621614330e+00
1.000390052723836654e+01,-8.208003819158459988e-03,-9.802630385054674989e+00
9.994361148426085251e+00,-6.815832258760411502e-03,-9.803470627093181733e+00
1.000168211478418279e+01,-7.637301961637817105e-03,-9.796190507711751039e+00
1.000548921707814820e+01,-7.680778364229342951e-03,-9.800310207297988185e+00
1.000010492405950302e+01,-2.214532057032795546e-03,-9.787855832124796152e+00
1.000143216816326053e+01,-4.955618433076523603e-03,-9.769442270646004900e+00
9.998160449846871245e+00,-7.738551481405173192e-05,-9.806500000005001993e+00
9.998604321023391250e+00,-1.726854864832920498e-04,-9.786727746423308005e+00
1.000515155441167359e+01,1.643849842341385840e-03,-9.799066910891584214e+00
1.000874434913527722e+01,1.747790288353508756e-03,-9.802252232667537868e+00
9.998779581125095461e+00,-5.019852643644014817e-03,-9.779872901421956755e+00
1.000560216620736576e+01,2.606835227175714493e-03,-9.794710668173616241e+00
1.000728558137154955e+01,5.435813336005654132e-03,-9.797799577285022821e+00
9.997948777377455798e+00,-2.658908066791010848e-03,-9.793516193826818039e+00
9.998298673468807962e+00,-4.084319933611465364e-03,-9.776178184946498817e+00
9.994350761805277372e+00,-1.710163408738524151e-03,-9.796404490727478986e+00
9.998364193211978446e+00,7.985594323065146188e-03,-9.805517674438275932e+00
1.000092730155833110e+01,2.675903070570253943e-03,-9.795740220751609328e+00
1.000097615314244237e+01,-2.274153472590789531e-03,-9.787963497149922532e+00
9.997747307076966905e+00,-4.258256343454241803e-03,-9.788552118276298231e+00
9.996057913585447707e+00,-2.645403272888105506e-03,-9.797093529331545980e+00
9.995248850859065115e+00,-1.627832460611333210e-03,-9.792197607460824571e+00
9.996497322384986006e+00,-7.115698388448787187e-03,-9.802231710384059937e+00
1.000357927361747912e+01,4.821452505229108058e-03,-9.805798842475539345e+00
1.000435369220881476e+01,-3.340124457818077590e-03,-9.795783480971660850e+00
9.988219169872925463e+00,-4.196461221967423029e-03,-9.790423148231040429e+00
9.999278412206477284e+00,2.937094049164991859e-03,-9.792182242454630980e+00
9.998087403019551900e+00,5.067195848314667676e-03,-9.795807451690372147e+00
9.990636977494380844e+00,-4.052737883534321059e-03,-9.790768058339292423e+00
1.000383975432374761e+01,-5.852359392506326606e-03,-9.798037435127541883e+00
9.998292748909328509e+00,-1.736540365430081553e-03,-9.780963665069638324e+00
1.000160296434929919e+01,-7.470050610684578207e-03,-9.786862237749407001e+00
1.000373229963645016e+01,-2.672932150860582532e-03,-9.791355125614233046e+00
9.998913919104344572e+00,-8.015336281708107221e-04,-9.787196232294782305e+00
9.994465154641780202e+00,-3.682941021581948807e-03,-9.801990544019142604e+00
9.999553731851223759e+00,-2.904797059640155856e-03,-9.787674118963774816e+00
1.000063925796441389e+01,-6.782026265259454186e-03,-9.805143088543836427e+00
9.998175558267080376e+00,-1.653544587164412858e-03,-9.798077410843148982e+00
1.000961096026025388e+01,3.554728478941618624e-03,-9.801694151780274922e+00
1.000696450639256341e+01,6.024987508608675886e-03,-9.794869459294158531e+00
1.000338355027406223e+01,8.013238981844992680e-04,-9.793001182274034377e+00
1.000843340026963624e+01,-4.848102601868408378e-03,-9.785506151830182020e+00
9.997063274989749004e+00,1.372169748546310996e-03,-9.798214127770169313e+00
9.994009688903837230e+00,-2.935240916682513735e-03,-9.811643515470320764e+00
1.000079527966274284e+01,4.320152979949356750e-03,-9.798120088015050300e+00
9.998896752018330503e+00,2.099343371268998660e-03,-9.813791917175771928e+00
9.995387873057103079e+00,2.011500584745608104e-03,-9.774439105550513318e+00
9.998218138778145914e+00,4.503508211609600319e-03,-9.781974089740920419e+00
9.998904506086233823e+00,1.133327437754760771e-03,-9.793387610313384783e+00
9.990442170955038392e+00,-3.416074278052413406e-03,-9.792941572893198554e+00
9.995043890680221921e+00,-5.429020090815769514e-03,-9.786801651834608151e+00
1.000346187518375274e+01,2.118011208452556804e-03,-9.794350459752372728e+00
9.988935067835825521e+00,-4.154958170274695973e-04,-9.780322891083256920e+00
9.996870700750791983e+00,-2.698998076084335208e-03,-9.792940084507629095e+00
9.993862539752013774e+00,-1.978980088659209723e-03,-9.793402889794144528e+00
1.000644355681777853e+01,3.199710214047614409e-03,-9.794972564711381224e+00
1.000228535860824941e+01,-1.473571922926917525e-03,-9.789818779911508173e+00
1.001233537193239975e+01,3.014459289149021282e-03,-9.786819519181889859e+00
1.000817467065903621e+01,6.443095487319638014e-03,-9.785194533367276293e+00
9.997081802579810272e+00,-5.869997536790244261e-03,-9.791910207239375552e+00
1.000401003607745309e+01,9.278375325003449664e-03,-9.788776459510316386e+00
1.000300067371559365e+01,-7.954427885381249244e-03,-9.781851864927649132e+00
9.998454605938876583e+00,5.509966047186174928e-03,-9.799910398572832193e+00
9.997101463431938839e+00,-8.520517991217502196e-03,-9.798958496433257892e+00
1.000512010810277630e+01,7.022170335165775663e-03,-9.798785365655433566e+00
9.992829893830487364e+00,2.080695935742730290e-03,-9.798223150491333300e+00
1.000198345755107887e+01,-6.963493889254283344e-03,-9.795754228669970587e+00
1.000038798879627677e+01,-1.190735149497293942e-03,-9.798025383548829126e+00
9.993768883169678929e+00,-3.949779137182365778e-03,-9.796647793567474949e+00
1.000055852587378169e+01,1.292751756783264063e-03,-9.790909538451883165e+00
1.000543749256658366e+01,7.905208829262362277e-03,-9.789390576785098830e+00
9.999568581703650594e+00,-6.219829345601411708e-03,-9.793367098693540385e+00
9.994079614294482994e+00,-5.458851974174371187e-03,-9.785791055123910454e+00
9.991248677890135710e+00,4.437536277970566441e-03,-9.794413228029933194e+00
9.993890908472266688e+00,3.755711621487563788e-03,-9.793463279433135327e+00
9.997782554068262328e+00,2.456021297952356436e-03,-9.786960543617500008e+00
9.994167875503112697e+00,3.736904791244291318e-04,-9.801983780234296617e+00
9.998196754371228678e+00,3.298952668014831346e-03,-9.791170664826886139e+00
1.000243782253386549e+01,1.903842302044766576e-03,-9.789374431191143699e+00
1.000202101018531131e+01,-1.457562505066456893e-03,-9.787318776666140252e+00
1.000481526905556073e+01,-2.504094165937784024e-03,-9.801834902316807430e+00
9.999754892067146628e+00,-4.837602051536537932e-03,-9.795318384146302293e+00
9.997049976054382725e+00,-6.132994769769873830e-03,-9.805367921667677678e+00
9.999799513880672563e+00,-7.686258216903724214e-04,-9.790284046795873607e+00
1.000098991415561400e+01,-1.980175472695791614e-03,-9.804895614068751541e+00
9.993593958598497196e+00,-1.833683194334302788e-03,-9.794869822918890634e+00
9.993724160586847205e+00,-2.192797697772216545e-03,-9.798621868202610941e+00
9.999104699727372036e+00,-1.079288160838273117e-03,-9.801901346371405310e+00
1.001007705493746869e+01,2.164749810904374999e-03,-9.782638109551200500e+00
1.000132678783134921e+01,4.921578524705156298e-03,-9.788321281410318875e+00
1.001228416611218464e+01,5.852556900116054686e-03,-9.797423251263463584e+00
9.998237604673334999e+00,-1.604465260640293000e-03,-9.801691186122715393e+00
1.000291701481365791e+01,6.953580817402566861e-04,-9.799847228540587096e+00
9.999514286679817232e+00,3.187079975454340779e-03,-9.799080136203841107e+00
1.000498480140169022e+01,-7.276541447066377059e-03,-9.790290339681703813e+00
9.993911616038920087e+00,-2.908565678830536596e-03,-9.793818477351560858e+00
9.992088218830877722e+00,-1.717293535557975299e-03,-9.816448795037665320e+00
1.000308092675019189e+01,3.401344904420350399e-03,-9.809189009916305935e+00
1.000417346660044515e+01,-3.530974531643972427e-03,-9.793939355247488265e+00
1.000364115326759240e+01,-4.916813423437799493e-04,-9.795497987633073222e+00
9.999673773009845945e+00,4.941578804806428388e-03,-9.783937306680076773e+00
9.992396772591728649e+00,3.566840698117852530e-03,-9.789327047373330259e+00
1.000236231334373294e+01,5.439650500289593826e-05,-9.803365642701882265e+00
1.000270939808886794e+01,-6.062368789582942919e-04,-9.798497929866860190e+00
1.000628715418429948e+01,2.755384059640238621e-05,-9.795672540381048066e+00
1.000124115547053094e+01,5.925417012974820534e-03,-9.797707826759681993e+00
9.995614944078681674e+00,3.045234602419762907e-03,-9.793967149447579956e+00
9.995164213448449075e+00,5.180742652343490106e-04,-9.799847435899456727e+00
9.999709119231784626e+00,3.763626627704915774e-03,-9.791950135587358162e+00
1.000714751828495785e+01,-3.690092681065575315e-03,-9.793353169422633897e+00
1.000281832622217237e+01,5.472954040545392924e-03,-9.788706386578862606e+00
9.990445627701770803e+00,-1.125211224851750376e-03,-9.792035190940241662e+00
9.999453896956039145e+00,-4.504130863784643057e-03,-9.792704192745590674e+00
9.993093524283908735e+00,-5.058622274310752530e-03,-9.789995664634767891e+00
9.996515917081179481e+00,1.884460538851378793e-03,-9.798276510181558763e+00
1.000343063113838582e+01,6.431002411326524823e-03,-9.814516870723435815e+00
1.000294169098814656e+01,-2.886249322703172797e-03,-9.797814782670856815e+00
9.998223684186655191e+00,2.850688483104886484e-03,-9.791343860844584412e+00
1.000507424481863517e+01,-5.125650936089836546e-03,-9.791656123850733806e+00
9.996996407433423215e+00,1.078115854934330597e-02,-9.795771439035201311e+00
9.997460397120541131e+00,-4.356670199561061239e-03,-9.796311289673521827e+00
9.995586393229077160e+00,1.787755832117735207e-04,-9.789652480999640360e+00
1.000010712492548848e+01,-2.468823236447336518e-04,-9.797232621696819521e+00
1.000421111444381062e+01,1.001022671766860521e-03,-9.782611404468120497e+00
1.000802253470386205e+01,1.659308237901476911e-03,-9.789209405907746131e+00
1.000621522245711326e+01,7.356916733644219613e-04,-9.794004451466030048e+00
9.999775808072602246e+00,3.286410534907197988e-03,-9.788197421124559483e+00
9.994345246926240378e+00,2.534025157553731426e-03,-9.810612282906625126e+00
1.000633456611258687e+01,1.236101837190332550e-03,-9.794239806439483331e+00
1.000195981935201317e+01,-7.660952280917038932e-04,-9.798158421868501833e+00
1.000297609019175304e+01,-6.487809424883842716e-04,-9.787945009706481514e+00
1.000035688885728291e+01,2.685940512083337048e-03,-9.793863617729563487e+00
9.995511188450855400e+00,2.917113348310827921e-03,-9.798309506244828881e+00
1.000155555121313000e+01,8.527844618298521459e-03,-9.784012741850311556e+00
9.993296203589689952e+00,2.190293487856374063e-03,-9.772694143665653144e+00
9.995235218185751336e+00,-1.239010841140823901e-03,-9.781553336984270430e+00
9.998615351407725171e+00,-2.235689812918060029e-03,-9.797987324004155951e+00
9.991004374658858822e+00,-4.373680076844832162e-03,-9.792750649926748707e+00
9.999282561051336060e+00,1.812767701133992295e-03,-9.790983928975714790e+00
9.999698067183338424e+00,9.742753994405368642e-03,-9.785351084282808642e+00
1.000686729016626053e+01,-5.521217824352557708e-03,-9.798051174827259402e+00
1.000538707724516740e+01,4.299333449829732291e-03,-9.805213690038939944e+00
9.997054045045144832e+00,-1.847975517111130140e-03,-9.792885562947326150e+00
9.996726934148947308e+00,2.974467508816681666e-03,-9.803883232651314117e+00
1.000948327416648276e+01,-4.886229271430668486e-03,-9.789884497960649412e+00
1.000311304455815531e+01,2.766774350233096595e-04,-9.791600585362809639e+00
9.998943247606527862e+00,-4.594712068181619133e-03,-9.783709641509245714e+00
9.995749602376600151e+00,-5.260630463963909473e-03,-9.795195717043091221e+00
1.000255338326264720e+01,-2.342870092700727672e-03,-9.787428265945010253e+00
9.999395654581226367e+00,-2.199511289677658077e-03,-9.792292066549547869e+00
9.997639716903035989e+00,-8.935346373303029374e-03,-9.790593925476718695e+00
9.998587092339205284e+00,-6.346420780035992582e-03,-9.791868690057896174e+00
9.988919609086631013e+00,-7.170626074158403633e-03,-9.818918885979774913e+00
1.000437219473686135e+01,9.338704979616450214e-03,-9.793615908677269388e+00
1.001301731363113490e+01,-5.591844640296962914e-04,-9.798735285958837693e+00
9.994365234395603537e+00,-6.143319583486056296e-04,-9.794657444531944535e+00
9.998040135286888841e+00,-6.047133660629751099e-03,-9.781497632218792759e+00
1.000441100606506062e+01,5.904296184317960050e-03,-9.799570465972035294e+00
1.000178497309041603e+01,3.129727788017585329e-03,-9.808196466071910535e+00
1.000129020434902927e+01,-2.603954032118828334e-03,-9.795227843885715657e+00
1.001174638308970266e+01,-4.089129405410482469e-03,-9.786942777155049455e+00
1.000424182834956710e+01,-3.149355831883489127e-03,-9.804088958856906899e+00
9.998183786854200505e+00,4.966787823018423663e-03,-9.812869990732117742e+00
1.001243437377228673e+01,-2.674462572940721188e-03,-9.800437918442218788e+00
