gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.057473112497517687e-02,1.955227941442940279e-02,8.919434057453642928e-02
5.383986121725022750e-02,2.841855934076761153e-02,5.682181974226523102e-02
7.616377299288410591e-03,-4.383014317957718842e-02,4.799848827549894892e-02
2.396717598293766904e-02,-6.895369073725463038e-02,-2.862440072020532716e-02
6.773595882384728095e-02,4.731502786270989219e-02,2.136121128484824022e-02
-3.012749444295072243e-02,4.053171200501497901e-02,-5.948358272755962378e-02
-7.603389229456200549e-02,6.759601264942237397e-02,2.466445824727511726e-02
2.619332287324977263e-02,-4.985129112895837072e-02,-3.927553004687912158e-02
-2.395784210429522873e-02,-4.150361380487047752e-02,-3.429012568650826459e-02
-4.452108126350079464e-02,3.552579887001917208e-02,3.897180649775091460e-03
-5.571420905074423585e-02,5.533310660279999044e-02,2.297867625445293785e-02
8.070571941739788924e-04,-4.734314897693191887e-02,-9.559976040637975167e-03
9.295720567414761382e-02,-1.386258138216284793e-03,-3.155216980748228039e-02
5.415217367238023966e-02,1.088386731317952764e-02,2.624170127875057393e-02
-2.014628783453831402e-03,-1.361355475616650434e-02,6.818439110222823674e-02
-6.372133312958373763e-02,3.352735658778033256e-02,1.702487456214190318e-04
2.702123793853231440e-02,-8.574195609478045890e-03,-4.154731683818547322e-02
1.332113388565077730e-02,1.984177588183678315e-02,5.445472228115937627e-04
1.014045328003244581e-02,-1.822237004405195468e-02,5.942120239262883158e-02
5.214521629107256306e-02,1.657509099435524810e-02,2.171630056379269744e-02
1.220208703755712963e-02,6.355304029076580541e-02,-4.120477848483040766e-03
2.421359484944636889e-02,1.005891734649820742e-02,-3.801493248630123667e-02
4.216030678672873927e-02,6.125346907471330288e-02,-2.241474696852341700e-02
-1.117804157643904200e-02,1.064718201777649018e-02,6.698661036674646851e-02
-2.483473517294052316e-02,-5.573952535943364761e-02,4.247741963937125276e-02
-1.873177312543809064e-02,-2.407136991397380854e-02,-3.059609511501191689e-02
4.525640909489762886e-02,2.297560964980192161e-02,3.183381095803769489e-02
-2.438399373239845749e-02,-7.957952559172197168e-03,-2.332190415234143555e-02
-2.657847480552360999e-03,-4.318454819037399750e-02,1.335090002374885072e-02
8.034634185818405328e-02,-1.463282477283563490e-02,2.320524847783780875e-02
3.379864747821219317e-02,3.918946389987738171e-02,3.796733025459240324e-02
-3.066219044466104299e-02,-5.121120819064284985e-02,-3.113291366073506553e-02
5.888380148614638654e-02,1.983896776509899013e-02,1.518203821148960200e-02
-9.932576316152193219e-03,-1.452757773274293172e-03,-2.174546577529193336e-02
-2.010172328428527083e-02,-1.256143862760662235e-02,-5.501565996324194602e-02
2.939390597782344169e-02,-6.580374491091559030e-02,-8.512154278709867239e-02
-2.276631936438925849e-02,-2.474914600134215520e-02,1.056807250738305351e-02
1.693508561030569043e-02,-2.391349034836116189e-02,4.392066610781547586e-02
-2.279174176442846228e-02,-5.983884770555933375e-02,-4.545698056968801998e-02
2.839849805448488307e-02,-2.539337179876257136e-02,-8.109367508056411489e-02
7.031503608436592834e-02,-3.508487897419596685e-02,3.070858978929727479e-02
-3.358343186055609466e-03,2.130597427924630846e-02,-9.118895568069879110e-02
-2.667443426406731696e-02,3.708676160761411461e-02,-2.870519968887278936e-02
-2.875338889982228044e-02,1.463469398206233008e-01,9.544620363431021576e-03
-9.499081933409410372e-02,5.561185339519644777e-02,2.125288701609269124e-02
9.514052662638584901e-03,5.247032514063927275e-03,1.937892704113617498e-02
2.693054516198825285e-02,-4.146471527575912308e-02,-7.176500179068120988e-02
-2.802880695700484676e-02,9.472122391437262298e-03,4.920276357392479663e-03
1.322413761877754869e-02,-4.586919690406986855e-02,1.628912581874916027e-02
2.699955730306353302e-02,-7.067133856650203994e-02,-3.555850077216674010e-02
-5.972158836437115037e-02,-8.078371264496644888e-02,-1.898082113111504085e-02
3.677242645181438147e-02,3.045102514198775451e-02,-9.024887878126216373e-03
-5.901679546472817645e-02,3.838040855989958283e-02,-2.104807166374137242e-02
-5.358241793920009988e-02,6.796277499590182292e-02,2.488308834986708955e-03
3.491394099779967369e-02,1.584315896608430585e-02,-2.105151486375754326e-03
2.907039570423487068e-02,-5.345805499378029207e-02,-5.544221897791826170e-02
9.846883838034548031e-02,-3.382282093213225677e-02,-5.962853336127734577e-02
-4.514223289174595921e-02,-9.520941062132500313e-03,2.698273267602357972e-02
-1.766628923463559389e-02,-1.139507009285647271e-02,2.056601691967921419e-02
2.784920252580813226e-03,-6.134894285348672233e-02,1.906851970891301415e-02
8.502459120570182716e-03,1.523027217682051092e-02,7.564844268827911056e-02
-5.468751388257242496e-02,-1.876395080920818109e-02,6.662490452727735935e-02
-1.577817336976273035e-02,-5.008345572161090192e-02,-6.136087830861478021e-02
3.392617839727097868e-03,-3.852070443215524368e-04,-1.423340072878516742e-04
-3.924253526166398415e-02,-2.576705988585418008e-02,2.675053534128508242e-02
-5.305868318793497546e-02,2.094444930949792422e-02,-9.578042174356930782e-02
5.421936213889879536e-02,-1.380401844478163637e-02,-1.847768475449726444e-02
1.319901729739674564e-03,-4.067312004574054340e-02,1.719985020209396920e-02
5.075467488735135174e-02,-4.485942648706929547e-02,-1.608327349873682477e-02
4.516374141899313563e-03,2.708865158970768031e-02,-7.977920713326427937e-02
1.192826136156720507e-01,3.799369305223863468e-03,3.134359383904890967e-02
-1.977202703644658638e-02,6.654933705435503444e-02,3.342951985085011735e-02
1.893216783643071610e-02,-3.896723254766735339e-02,2.396142042815874174e-02
4.764873608636467379e-04,5.827412085954541271e-02,-4.684757126226241075e-02
-3.839333359497752035e-02,7.257382707075694592e-03,4.621176491141816729e-03
5.100754751600744194e-03,-7.419842841794131727e-02,5.560351213801312947e-02
4.608983271831494644e-02,-9.631213878979102971e-02,5.943987540508526707e-02
-2.098833722783268255e-02,3.369546402158792031e-02,6.041916231647950081e-02
2.549320043902738447e-02,-2.825847436663338902e-02,2.187658685381809950e-02
1.328006407338251996e-02,-1.429797944427869038e-03,6.866932949153688182e-02
-1.441429643344360571e-02,-1.841135648521346341e-02,-1.928781253216283603e-02
4.690769232794893273e-02,3.483800493176196500e-02,-7.983507437953268893e-02
6.504627713591531156e-03,-6.555044793620445898e-02,5.229705546776050595e-02
-6.682221841626701832e-03,1.039777641201960860e-02,2.758573817100513567e-02
-2.013592870643478566e-03,-1.831329699507413741e-02,1.862642992093231989e-02
-9.178227994549283814e-03,5.196161667949323465e-02,-3.872390581361883494e-02
-7.286547874344535825e-02,2.524505905720958454e-02,4.547415670091603523e-02
1.615488618729523165e-02,2.530460117250063826e-03,2.097285361047905930e-02
-8.933118525262004339e-02,5.995856337655631335e-02,-4.999736732113436999e-02
1.080302594010715440e-02,2.873505652058659654e-02,2.679709876953533312e-02
4.310150509072337675e-03,5.350352484382519397e-02,-2.544542398031138242e-02
-3.408466882126860026e-02,1.171298168743602035e-02,-2.761143903182753170e-02
-3.496701097854953977e-02,-6.647231271690229315e-02,2.095050452272843866e-02
1.353548412606259480e-03,5.259064029833987464e-02,-1.213623397361117753e-02
-1.248493301170452464e-02,4.369230091702308062e-03,4.922472347123461878e-02
-8.688519681350136484e-03,-7.849636532301602909e-02,4.263244773761109239e-03
7.175794506508214807e-03,-6.037215723189846839e-02,-2.663588323515203582e-02
-2.985175866439868445e-02,2.109196339668267719e-03,-7.778310208766964218e-02
-1.044860510916158641e-01,8.725247513397428600e-02,-7.814743478375725180e-03
-2.412825898755053405e-02,-4.830298034172419985e-02,4.171812572316673656e-02
6.951850767458502001e-02,-2.267996631516283265e-02,1.281666479127544812e-02
3.359473978259122640e-02,2.270571325126732876e-02,-1.290049885480273537e-02
-3.315627579001135389e-02,7.950133907953900458e-02,-2.956287879706985880e-02
7.346883742549251139e-02,-4.084294878275739754e-02,-6.607423915478457220e-03
-5.077448885007228990e-02,1.428834425446512141e-03,6.566318948233840214e-02
7.838964925301369902e-02,6.316608138979420972e-02,4.090312858456988249e-02
-2.633199737756092632e-02,-3.015905083933231173e-02,-1.597377736296450371e-02
1.416137395914354204e-02,4.713711318293084540e-02,-5.253065862774432271e-02
2.126515871635067598e-02,-3.049374022552699126e-02,-3.166695440647736975e-02
-1.130872360454776571e-02,1.131175924402850162e-02,-8.799581341216420466e-03
-3.042636788224156730e-02,-4.576051888645304294e-03,-3.262728227247141399e-02
1.056361509455828671e-03,5.804860323128586182e-04,-1.969929172231226974e-02
3.775212356131863595e-02,4.538161164798444613e-02,-3.309448397996297281e-02
-1.051487984115902739e-03,4.300336544618486162e-02,-4.128966847370392490e-02
-4.054650832111323343e-03,3.159796892280754797e-03,7.162740212793262083e-03
-1.158560484308508894e-02,4.757106541206498201e-02,9.218398583321577716e-03
2.283802123782991203e-02,3.478297987470149732e-02,3.637657219005944326e-02
-5.330915053866815828e-03,5.964139294958081816e-02,1.136032606094740730e-02
1.648175762274908807e-02,-5.414473547452547386e-02,-3.960818819323526363e-02
-3.593511914673898355e-02,-2.686492798932001245e-03,-9.911750909846734833e-03
5.782920554955238435e-02,8.866586733297470574e-03,2.518806795077609129e-02
5.469898065800039150e-02,2.123675163552661213e-02,-3.861108626324552540e-02
-1.448458680859698172e-02,-1.094800597747125695e-02,-3.441735858587500335e-02
-3.680711305421584950e-02,4.149841253276346370e-02,1.183475798162004176e-02
-2.499449677579507201e-02,-2.870385226994953687e-02,-5.322479928407099214e-02
3.647604771053877121e-02,-4.912556185119638930e-02,-1.221094043128303488e-03
2.576334919107876181e-02,-9.427052949086932310e-02,3.883305257841020326e-03
2.313214180496057405e-03,2.380818073856290698e-03,5.492228936718876464e-02
6.891035381037496910e-02,-1.832857010425225849e-02,-8.347795760140851173e-02
5.465440369157746614e-02,9.335775404873387570e-03,6.407146970483176829e-02
-3.679354807378063842e-03,-5.659313415210881493e-02,5.678721869646245063e-02
-6.334070693551931835e-03,-5.746248638110785373e-02,9.980325515089804103e-03
3.732284725658412128e-02,1.459074197002828074e-02,-2.074060120955601577e-02
-3.600360130806127407e-02,7.521595901326866285e-02,-2.460960132815540741e-02
-4.249739132741799791e-02,-3.524077369845613362e-03,-9.840239307712803779e-03
4.438865435041693119e-02,4.970490824736130409e-02,-1.951467512218461875e-02
2.040323156189491685e-02,1.221895388163710648e-02,-4.795172209285909239e-03
-5.074327793170188561e-02,-8.795953563959441664e-04,-2.320165107555121394e-03
7.810663062397932115e-03,-1.878741942372646329e-02,-1.003950165501996117e-02
-5.235560578994365860e-02,3.411379962440840019e-02,-3.811151479446689416e-02
-8.523079220787448465e-03,-2.275106394267162671e-02,8.875598070317379518e-02
-8.474542123739055299e-02,8.049770145145591915e-02,6.303534455890562674e-03
1.136073032285604776e-03,-2.384079428925793206e-02,-9.136750296082191136e-02
8.569659358187986520e-03,2.325758249059702021e-02,-2.856081959531982239e-02
1.391465464577672055e-02,2.196585789541669054e-02,2.363628770645702717e-02
2.444722685491676137e-02,4.980515512989056731e-02,6.213112775458632525e-02
1.795119494942810229e-02,-5.192257050754369926e-03,-1.461048044749493381e-02
9.278926486462039935e-02,-3.713339456152963888e-03,-1.418312102301363085e-02
7.681076291662876148e-05,-8.627594159722057343e-02,3.958766236060222432e-02
2.299280359128860664e-03,3.232911432409528441e-02,-2.846148009696473913e-02
2.650071196367254425e-02,-1.940983965172123765e-02,-2.975217322606137429e-02
2.051288871668957917e-02,-3.415060804162120718e-03,-3.922579442513255549e-02
6.726409008530118139e-02,-2.729021006870485655e-02,2.819699730713267141e-02
6.014470794823927220e-03,-6.552083929271698692e-02,3.140489801622221855e-02
2.005493651673383171e-02,2.651853137392096637e-04,3.271576085393462091e-02
5.997875590882759123e-02,-1.777857601497695450e-02,-3.360239990508474134e-02
-3.221496348908581969e-02,6.931208307774126831e-02,-6.604822396911576299e-02
-5.139014954177670985e-02,-1.124910441959454943e-02,2.169886877012339871e-02
6.636299921779965916e-02,-3.427566508612036461e-02,3.214813131193689638e-02
1.699082572733041918e-02,9.198096611598856331e-02,3.379364146950081943e-02
-3.364454139211786599e-02,6.198796846679891642e-02,2.412627641133274423e-02
-2.413342273185732287e-02,-2.114082496234231945e-02,1.927553964896642873e-03
1.164625131411969709e-02,-2.016189347326697787e-02,5.797334188671360126e-03
2.259723439182830668e-02,-6.046233250618121557e-02,2.237781727227516892e-02
-2.779057236557197150e-02,-4.592373362908856900e-03,-2.914716391900757514e-02
3.788656500477202010e-02,6.855151592356813206e-02,-5.157425922098399923e-02
-6.277918822520288378e-02,-9.734167412626755500e-02,5.700520077684226999e-02
1.304025420578057079e-02,-4.884559736588636736e-02,-9.662007028404724640e-02
2.122255139124278392e-02,-9.856665417164093765e-03,3.045630266709140402e-02
1.980651355567050742e-02,-8.867320609238178719e-03,4.359128599573382223e-02
-6.123766597112634269e-02,2.403468937549532985e-04,-1.222675438163528527e-02
-4.413863454305723411e-02,2.022533346661076550e-02,-5.962179855280005242e-02
1.373523289381934839e-02,8.119317978357475790e-03,6.035084178515014164e-02
1.505049012357856549e-02,3.720028870882425426e-02,1.052959060536151452e-02
-3.541848047294521296e-02,-5.328017251466120319e-02,-6.610132450662136415e-03
1.799027699413234191e-02,2.937596467807280717e-02,2.627828813608183017e-02
4.938821976918472689e-02,3.991546220804766815e-02,-3.368685698254459543e-02
-3.038461633216106225e-02,-1.996385943142902838e-02,-4.082446928654281937e-02
-4.847099961110815092e-02,4.548392652099526173e-02,4.457122947521131862e-03
7.974024163379774682e-03,4.225334359039781273e-02,3.333035287243212019e-02
8.132105973543569261e-03,-3.362350827270359048e-03,3.104408914533333605e-02
3.125807004906547976e-02,-2.092813839009860163e-02,-2.642294688388800369e-02
-3.354739121583492911e-02,7.872868217335399210e-02,2.310799047635912068e-02
-2.110828657636412697e-02,-4.890375380188229093e-02,-3.156203163702815673e-02
-1.905823253207934026e-02,2.961628554840493172e-02,-3.810050183149986391e-02
-3.327130588231049652e-02,-7.680784530011025568e-02,4.463135686926620466e-02
-6.927288930789000931e-02,2.080426399328924245e-02,-1.780572564636291729e-03
3.424967265104753023e-02,1.563390339057654788e-02,3.953691021315761112e-02
-1.473516353812242240e-02,-7.960616302320248916e-03,1.067673747324462442e-02
-5.440593985794620752e-02,-6.450305747993850813e-02,-2.570993343253680403e-03
-2.687444819821172351e-02,-4.260900324227868269e-03,-2.247072260271328753e-02
4.996963927173615760e-03,5.236629198286330000e-02,1.718542061897174872e-02
-4.551702621833101509e-02,-2.767531301222002707e-02,7.245492171406839321e-02
-6.353847104967666644e-03,9.339434252553877741e-03,1.376538794744218940e-02
1.362511418744839428e-02,-6.188783628953799937e-02,4.474629062555439407e-02
4.611032559500480299e-02,6.657787630487653485e-02,2.620441016903321541e-02
6.776788633384758787e-02,-4.961008661258484859e-02,6.205960717491918605e-02
-7.934814862055515616e-03,-5.470485013984833361e-02,3.561522021930742243e-02
-7.350595554096947537e-02,-2.831024537095840066e-02,-1.364048752085504981e-02
7.154138648993153826e-02,-1.601426890912202236e-02,-3.555714162573427733e-02
-1.360858794869056025e-02,-3.725424034619113922e-02,-2.958381129548015923e-02
7.395811696287953041e-02,1.189325668034695721e-02,-1.742872506025434920e-02
-6.504067879705721124e-03,-1.570387831002868773e-02,-1.311125506711639105e-02
-2.279565307513043218e-02,8.996579415087290268e-03,-4.042660277495065124e-02
9.611730934886940358e-02,2.266284808281296415e-03,4.397893102338128885e-02
4.757380272538203059e-02,1.824511437645669545e-02,3.380027451950760875e-02
-2.473426220691271257e-02,-7.643080480541876442e-02,2.199370529310014713e-02
5.073080217815930520e-02,-7.980924796472906035e-02,-1.762357278320589998e-02
1.093158303016532745e-01,1.976478912295024509e-02,2.053534568227977433e-02
9.222659955741621673e-02,1.668971594400571815e-02,5.282599540963414490e-03
8.642793037447385474e-02,2.005783086566773413e-02,2.724765276309890072e-02
4.488718402930758078e-02,5.646720544597473579e-02,5.551448624091080697e-02
-6.629969206325905806e-02,-1.464829125858872760e-02,-1.154457378482995344e-02
-2.079282802353420515e-02,8.001558245403761482e-02,-2.267491586414000296e-02
2.778151008852442275e-02,4.607074700933883743e-02,-3.454088620446230107e-02
2.635631868966434310e-02,4.472311681605856820e-02,-5.193197008693937328e-02
1.975095804129113999e-04,8.303100264907911643e-02,1.461686580887991763e-02
-9.574463643991999728e-02,-4.585560649377193321e-02,1.028407715741236524e-02
-3.488986330210471290e-03,6.854390165378974973e-04,3.143135569677535379e-02
1.092220720467345675e-02,4.974988130662508917e-02,3.883584264422826338e-02
1.951145132458861203e-02,3.875598698269466097e-02,-6.060730571761505786e-02
-1.928622236139536719e-02,2.489923666292078591e-02,-5.102577465035417620e-02
2.837581574189346548e-02,-7.246817142814805657e-02,4.277232222224871400e-02
-4.504703654091390952e-03,2.170961122740741600e-02,2.854293061200424871e-03
1.161603512512876524e-02,-9.789327651330117022e-03,-6.161931236343267705e-03
-9.172456567479822520e-03,2.965511050175893490e-02,9.222352196081367789e-03
1.827032085454021945e-02,-5.780939546947739399e-03,-9.934763133070522584e-03
2.653576689950837286e-02,6.060478860730821038e-03,3.625880213404965996e-02
-3.091058721369100218e-02,-1.008922809381146077e-02,-5.349662324389065082e-02
-5.574890590664651618e-02,7.808049391507124529e-03,-4.651299810555769437e-02
2.754903523612670536e-03,2.764116558971585480e-02,-2.534447310711234261e-02
5.760820777729840775e-02,4.728519066963184775e-02,2.543703992092839327e-03
-7.389226731615193555e-02,-5.065326226368032508e-02,6.131975493437869656e-02
-3.126853665947121330e-02,-3.739403662400957173e-02,1.878146150653298846e-02
-3.808249624466387984e-02,-1.683899265574781076e-02,-8.952277739785916358e-03
-3.826509479828191923e-02,-2.548599376096277389e-02,3.500980474366929135e-02
4.397220178943107849e-02,-4.715701913340678009e-02,-7.503232374129234494e-02
8.021216547043498457e-03,-3.416351099901641236e-02,4.606450962308689806e-02
4.354413334912871081e-02,-5.289810120779153690e-02,-3.947196939565150026e-02
4.160444134812639472e-03,1.331906207514029980e-02,-7.874946062280804501e-03
-1.765415285243037910e-02,-2.148627263475842708e-02,3.707986626979656308e-02
6.838069871547216780e-03,-2.025184391922580859e-02,6.175535802054867712e-02
-5.647002178739959216e-02,-6.477274507951447102e-02,-5.598488664508910993e-03
2.455119375997951488e-03,4.380298017828931911e-02,3.738113590507841089e-02
-4.422777460036613623e-02,-9.534968109325385466e-02,-9.497797851859138274e-02
7.668503389165340356e-02,1.759260006817648173e-02,-5.125492775005544921e-04
-1.918643312489290778e-02,9.806155876763489321e-02,-1.587151217443318052e-02
4.243447917233118469e-03,-5.356842305455741977e-03,-7.181005679180381407e-02
2.120273080116975156e-02,-1.713384507319072950e-02,-2.769184877638518338e-02
2.602189918588933282e-02,-2.437163718262067014e-02,-1.743065144592567325e-02
-2.954669132100539233e-02,-6.538302912780977194e-02,2.568363176247272228e-02
5.813901209245205676e-02,-1.246492808488224371e-03,1.142195838544014970e-02
-5.317820247128682114e-03,-3.459197081221258852e-02,4.117937661954086670e-02
-1.448814084481241105e-02,-2.522436265833148672e-02,-3.753166399880084741e-02
-1.818107285798181575e-03,-2.769798353687202841e-02,6.362587613252590479e-02
3.946730985416032483e-02,2.809550686198253322e-02,1.573161549190407391e-02
3.112864526685990910e-02,1.607894855497908268e-02,-8.320385696605649140e-02
-3.707908847073945746e-02,-1.686922466969368109e-03,5.514215412981329778e-02
-5.156125004623338115e-02,-1.739278737568972222e-02,4.561458431212788572e-02
1.596526322197271835e-02,-5.530508015241809155e-02,-5.793460262228195164e-03
5.723732424335439134e-02,1.859855499605284762e-02,-7.666819586650538976e-02
-1.337785548180604051e-02,-1.557909651903815335e-02,-3.835570986273418442e-02
-4.819865489725799756e-02,2.009609020538833529e-02,-1.791385156680923643e-02
2.999071718194551775e-02,-2.217144492444203356e-03,7.991032735618659733e-02
-3.376329839019374252e-02,4.005540604716239378e-02,7.759204929956887986e-02
-5.080078579694270735e-02,3.446092507780693093e-02,2.420111589958263282e-02
2.985001976843007845e-02,-4.621184080495277513e-02,3.527580989284462287e-02
3.482457934799434995e-02,-2.284598185396014697e-02,-5.089574758964180573e-02
4.380680939003484681e-02,9.641583545578958270e-05,-1.509794293033873622e-02
4.649700043539469613e-02,-7.475754121134348118e-02,-6.456421343531695833e-02
-1.694824809703695742e-02,-4.435272823846033580e-02,-3.963657627594558558e-03
-1.765764276156310195e-02,-2.332149199292860020e-02,6.620188204716256908e-02
3.489634545812369398e-02,4.908279941096817256e-02,1.038772069473202220e-01
-4.444983965025469524e-02,-2.570773432742365101e-03,1.588041912380716569e-02
8.073468883436318855e-02,3.543919219300629281e-02,-3.146507399251873699e-02
-2.518114625026186826e-02,-3.481337189370140028e-02,3.709669270323879414e-02
-4.381453582378857375e-03,6.321433340454293663e-03,1.358182577394648725e-02
1.728814605436443733e-02,-3.992665571231239496e-02,3.130833250373203647e-02
-7.979241886641258441e-02,-1.507886273017853662e-04,2.664937731730902815e-02
7.952545210128953291e-05,6.528342323327414320e-02,2.589148281296238877e-02
1.882567094886246351e-02,-8.558872249385406777e-03,-2.360649328442418135e-02
7.480946982799889511e-02,4.386728151152938238e-02,-1.320406799034391787e-02
-1.125760037641523360e-02,2.909207568025408072e-02,-4.836346159565037967e-02
-2.823963963903416974e-02,4.621770861797667995e-02,6.480655467074603049e-03
3.268054043098831546e-02,-6.490010594093448965e-03,-1.743308263048771317e-02
-1.591520063975893767e-02,7.210492679045586890e-03,7.588269375723072363e-02
3.117599899746226894e-02,4.911656778707331611e-02,3.471939713585860815e-02
-4.994583488428780416e-02,4.978571443478264913e-02,5.485028232034335621e-02
1.984492221565401296e-02,-9.619364749917698465e-02,-4.860261302935989930e-03
-7.734512515708201648e-03,-4.049432434076192903e-03,-4.986997347798415026e-02
4.210470588798183311e-02,1.414260344160163212e-02,1.350974366028387733e-02
-4.590565706415983271e-02,3.965095476001274238e-02,-4.747774679253293634e-02
6.160759918534351037e-02,8.349506273778466506e-03,1.399650155397301823e-02
4.906523325045153427e-02,3.685891407121685143e-02,3.348307714178258218e-03
5.414199175045771896e-03,-1.504811674048709552e-02,-2.235295167733361218e-02
1.800987180276893140e-02,1.500617619901055064e-02,4.944759154772077753e-02
-6.869549622702819831e-03,1.175763953119854550e-02,-1.103411695577757694e-02
2.499085245997268931e-02,-6.888285040793341862e-02,-5.434331533267258707e-02
3.037598237841332080e-02,-7.554150907778857220e-03,1.374936392557030672e-02
1.861412982296209093e-02,-3.316120990978028461e-03,9.572562084952745964e-02
2.979697689344176087e-02,4.090655996326286042e-02,-3.965192288852670277e-02
4.974716076671127640e-02,1.584526586679041883e-03,-1.096208145476627698e-02
-4.284275837165938544e-02,1.354246858562153065e-02,5.513925558547091987e-02
1.091386322093455645e-02,4.265684389603606463e-02,-3.463169177427471990e-02
8.282270512707544385e-02,-7.539262233255068606e-03,-1.078282810978570608e-02
6.943135682646132782e-03,-9.940893060244379922e-03,1.179967839815506403e-01
3.284416651867522186e-02,-8.245268524021780177e-02,-3.936370007117701020e-02
4.205999760721629115e-03,-1.515880475817510745e-02,-5.864890715435215618e-03
-5.102278692164765456e-02,-4.668218294984181199e-02,2.814427143471790425e-03
3.723191207758612398e-02,3.769736952697823329e-02,-4.728331204618923048e-03
3.757556932692105583e-02,-7.014007966351484824e-02,8.499405459194545043e-02
1.999201789184504655e-02,-4.027401410935118470e-02,-2.401450864597118318e-02
-2.266078790776625046e-04,-4.095381158308964396e-03,4.728019785545491127e-02
2.515296589203759939e-02,-3.574812083413562991e-02,6.972752513037665245e-02
3.700942121294401727e-02,-5.429295434817760224e-02,-1.197369760367479434e-02
8.727539243718042405e-02,3.217395961763532680e-02,-4.674835769703482302e-02
2.357031057273289293e-02,-1.264285813412511020e-02,-3.455349505222261516e-03
2.679961675471244018e-02,-3.152487549512050097e-02,-4.554641528541334555e-02
-8.810915934477592205e-04,-5.147789439435647429e-03,1.013343229495873750e-02
-1.882932718988005252e-02,-1.088625641081662938e-02,3.982209181744323506e-02
-4.878355452309800916e-02,-8.614556882838153920e-03,-4.343518998318787738e-02
