gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.078350674216575489e-01,2.042700888637214926e-02,4.093226164310931336e-02
-4.817133734045826732e-02,4.065758845001225807e-02,-9.694071794703844683e-03
3.863160797327808149e-02,-5.501412753220395746e-02,9.749349360521587446e-03
-2.447975702278435556e-02,-3.858401163151397792e-03,-2.919384237424432413e-02
3.635162237794967860e-02,-9.754586711468754556e-02,-1.002861159928927770e-01
7.395177799242295957e-02,-1.815925309339389004e-02,5.511913181133525075e-03
-5.174325828241663899e-02,4.365969085717773951e-02,2.705494669407108518e-02
1.904857570413771156e-02,3.330921885224445711e-02,6.379056896397841681e-02
6.264280847472232516e-02,-8.404647975261815215e-03,-5.068421406129746537e-02
5.996356502589332560e-02,-2.312582984041453016e-02,9.384805413570825039e-02
6.789274762749926417e-02,-8.048430129931179178e-03,4.578197310147877341e-02
-2.774347346903146064e-02,2.839117331119163715e-02,5.625736655784317579e-03
5.834704796762636703e-02,2.160564950459700415e-02,1.257544756861898004e-02
3.095343084351971988e-02,-2.188094065411734859e-02,3.406427095781010966e-02
-6.341206905285058648e-02,7.172635349747563671e-02,6.411639974825279753e-02
7.039638834697149739e-02,-2.400869283154789119e-02,-5.984513195198400137e-02
3.283784921486588952e-03,-1.557082231161231733e-02,2.429330165890829230e-02
1.823889777164823534e-02,-3.172606260164459457e-02,3.769807995595204214e-02
-5.912779461773521456e-02,1.334877882914371067e-02,2.186781251327012121e-02
1.058007710099771563e-02,5.280263556918925877e-02,-1.730001498301187920e-02
1.313123825129231242e-03,2.385767774704137048e-02,3.215341058901494131e-02
2.716422617075323759e-02,2.223650098447417164e-02,-7.694294951979953334e-02
-3.863440607972553481e-02,-2.438157971025523701e-02,1.275276417297673687e-02
8.826114803664730779e-02,5.432358134802112160e-02,-5.160591306739642503e-02
-3.414064722049853229e-02,-4.944397840019168489e-02,-4.522900478070117185e-03
-3.748934908657210185e-02,-4.826910122952207671e-03,-3.801175442238206165e-02
2.406002128936259032e-02,-3.568672278929826275e-02,-2.907130390538983228e-02
-4.956371696339857691e-02,3.589526608906639521e-02,5.938462207879258159e-02
7.468414030721598484e-02,4.941046457067969563e-03,-1.169109281068597336e-02
-2.236831064612044423e-02,-7.798754360377719392e-04,-1.074404011062535941e-01
1.638589665467982820e-02,1.835004974833426283e-02,4.302754830344007048e-02
2.382991748083687980e-02,-9.581498771600878428e-02,-4.033982686863622769e-02
7.749122624760745523e-03,6.173256163452875422e-02,1.742311118145815213e-02
-7.790887962269228695e-02,-1.107379322781581153e-02,8.256771413222177558e-02
2.003895495390978221e-02,-2.254370360658069020e-02,-2.007842073098898075e-02
3.340693706734388507e-02,7.423161879877120985e-03,5.801333244814479984e-02
-2.933220590143829909e-03,5.332588961650840641e-03,1.805721544089513089e-02
1.801115783448865859e-02,5.188664476219671806e-02,-4.695655637920310987e-02
-2.005765931789732504e-02,2.438705834809232892e-02,7.173151648365359845e-02
-1.532249076335899345e-02,2.124312398274282477e-04,1.785438342777524029e-02
-4.876913504088250390e-03,2.605403332802004243e-02,-8.621727456313618698e-02
4.972825817126391885e-03,5.723149442784240815e-02,-5.721885624049487945e-02
-4.708506454601161378e-02,-3.979816420973192673e-03,-8.729870818173638466e-04
-1.174335086525967950e-02,1.011973245234998320e-01,2.880762860590392951e-02
-7.971010049538473918e-02,-3.389019644398702860e-03,-3.204717020748877598e-02
1.989079814715977862e-02,1.001781781858332269e-02,4.549414246739063965e-03
3.278391334579031785e-02,-7.198874005098198628e-04,2.862818243036407972e-02
1.052313376770274735e-02,-3.425594681853852408e-02,-3.367982856874558555e-03
1.680929801495453096e-02,-3.329761982789024993e-02,1.382140765486108980e-02
-1.171396769348783187e-02,-1.879066598209632594e-02,-2.273605341387430548e-02
-5.772708534668991032e-03,8.459991339213643324e-02,-1.943226271278727241e-02
-9.666884260311868482e-02,2.319417761659825841e-02,-1.039222044846879224e-02
4.359804147365832754e-04,3.673667457287201760e-02,-3.986495571992657028e-02
1.166378136919455077e-01,-1.101682819830730568e-02,-3.961491682062767694e-02
-3.724304596858467060e-03,2.255270832357605124e-04,8.425920631190689236e-02
-2.099077974322861515e-02,3.062886312747607233e-03,-6.105288274195460121e-04
7.616089807437863290e-02,8.827889322237973679e-02,3.393271552154219356e-02
4.204293655846410432e-02,3.970609869329250197e-02,1.203105953957216839e-02
-5.103830362827158247e-03,-2.548500489563627902e-02,-4.561253822373172520e-03
-3.307334728222027700e-03,4.083773376616010864e-02,2.963170452994709492e-02
-1.998079381925744330e-02,-2.697402749846462486e-02,-7.784596731350235110e-02
-4.403607355660232869e-02,3.100631446300301450e-02,-4.012569815901045889e-02
5.335998784199057904e-02,-6.673604383608415513e-02,1.489043380252712441e-02
3.886310638534222484e-02,-2.522568229488611913e-03,2.067910954284014891e-02
-6.116572988765302255e-02,1.495605669207828586e-02,-4.088475501139309659e-02
7.567313056222482390e-03,4.741720349318002958e-02,-1.058762306980595425e-01
6.201812420932116543e-02,-6.469742726092050748e-03,-1.123617875646276774e-03
5.142288201728315716e-02,-3.769446548860293927e-02,-4.642457116008397860e-02
1.497829791664626910e-02,-1.456406248308949984e-02,-4.443207351183672132e-02
3.114306340502689951e-02,-9.251531893701440967e-02,-5.456449619924309130e-02
-7.484184141474299612e-02,-2.938195823404854065e-02,9.288114663452704325e-03
3.194375322075984625e-02,1.995119155066287647e-02,-5.782668598089180101e-02
-2.969412014599507807e-02,3.536906644517662929e-02,-1.661044776825597660e-02
3.833205948130367219e-02,1.229282978688067685e-02,5.611518425704695862e-02
-2.140556835480652773e-02,-5.846761438689770246e-02,1.215189026318857449e-03
2.145292569754844378e-02,-4.695592200815527223e-02,5.030905030527119126e-02
4.625205404036254742e-02,-3.925228824154463475e-02,-2.523380235060011106e-02
7.218880648224207386e-02,5.084148692993579327e-02,1.217664435266691643e-03
1.861481872191868628e-02,2.716117520307914993e-02,-6.380914863968528694e-02
2.387609750191951874e-02,-1.899405017604617954e-02,-1.997810406265186287e-02
1.463476044385830614e-02,3.321875723368263728e-02,6.311690098070645016e-02
-2.810499015847152740e-02,-1.029444527636548404e-03,1.214407325853915712e-02
-1.502879627789533573e-02,6.005283331516816231e-02,1.856456825205726052e-02
2.388800124028727517e-02,-9.616365029727674818e-02,2.306665199381622081e-02
-6.198043073189116528e-03,1.277868080853471477e-01,2.073385555823750032e-02
4.390121154970912792e-02,4.873370211601467383e-02,-3.505103886578023187e-02
1.265312648750983593e-01,1.523859304504349144e-01,2.079957617696601493e-02
1.709820393448641118e-02,7.071469053654926007e-02,5.083122422577594085e-02
3.015593482158020894e-02,2.356150118621541320e-02,2.348488885565225281e-02
2.920637498046985830e-02,-2.695454128799307583e-02,6.319268983946764451e-02
-4.708130691823114722e-02,-2.971086310801929198e-02,-1.051043857471314902e-02
-2.016262342663669230e-02,-6.129912999434935367e-03,-3.655368483869617102e-02
2.433341607092140424e-02,6.355537110453486627e-02,1.224417149257567630e-02
-7.928905243319363250e-02,3.994251249176038188e-02,6.251530421888049603e-03
-2.197635073571826622e-02,-3.666729819628051362e-02,-4.381948630438278064e-02
1.199039796689171933e-02,-1.136355758588828042e-02,-1.651416585913214122e-02
-1.495115506658252214e-01,-7.499918128246664539e-02,1.833946878937434480e-02
1.311106073834223534e-02,3.484437436654306414e-02,8.413853650806978057e-02
-4.363987317083446900e-03,-5.865734105659591718e-02,-1.905781462510429403e-02
-5.759718883538744727e-02,6.516335827780282697e-02,1.160281653040033840e-02
1.166758240472200690e-02,-3.816220970170173740e-03,2.824032834332580733e-02
1.058857056929157249e-02,3.187832320740618258e-02,5.716374441173650151e-02
4.064083527722778949e-02,7.577119144556869468e-02,1.641222371457435811e-02
2.502765163000448320e-03,7.147407225015687225e-03,-9.927458925341197879e-03
1.621425181379835753e-02,3.427128074812603453e-02,-4.553689529608739156e-02
-1.906978239263689909e-02,5.612248754252215088e-02,-1.120330555220851732e-01
-7.706182719974163930e-02,1.974327484212487493e-02,4.392527935758086532e-02
4.743557077103194297e-02,-3.845295205372020048e-02,9.361932499033324973e-02
1.065068229067905360e-02,4.735739566983787618e-02,5.150696360696407905e-02
-3.515156077836062432e-02,-2.758551572214162483e-03,-2.951806387330411369e-02
-9.279695120214554588e-03,-5.220042862582898596e-02,-8.584007688466774311e-03
-3.196041231043519198e-02,1.541201506118034664e-02,3.342489797345891273e-02
-6.363744766681042608e-02,-1.082203230337341199e-01,-8.625111464936160294e-03
-3.126541438683627661e-02,-4.189205636035758795e-02,4.126773975980870673e-02
1.074579035865805970e-01,3.148655715346498907e-02,9.301204994702824691e-02
6.431078763159847611e-03,6.141504390317581094e-03,-4.025597239074645006e-02
1.009960257456499720e-02,2.419668997058010973e-02,1.125515397304102487e-03
-9.515701469955659131e-03,-4.284986541354415812e-02,-6.716456503155267266e-02
2.684264028736945123e-03,5.677305611027892718e-02,1.089667439117930764e-01
-3.745482428048412665e-02,-6.890632827121795367e-02,9.756727016389415627e-03
-2.563294351636397767e-02,-1.645235611709243775e-02,-1.555924721511153970e-02
-4.505210311916696408e-02,3.103157391261086515e-02,2.720223163569440369e-02
6.413648970484621403e-02,3.491009512323424435e-02,3.669736319698410631e-02
-1.205280523702939935e-02,2.006481515096866786e-02,-1.541302673284853167e-02
-1.274910381043032996e-02,-1.672972961991295651e-02,-4.561274144577916190e-02
-1.781368967152585289e-02,9.443793260747553042e-02,-9.757232113032436940e-03
-6.155363682075346704e-02,9.133345716549595705e-02,-2.186418728297543496e-02
5.657916592580844450e-02,1.750940054539676730e-02,-1.251832691684537195e-02
7.562058248327810372e-02,-4.387359241003643655e-03,6.413086858041777520e-03
-5.423306398248248922e-02,-5.688386346300538382e-02,3.859946073440278375e-02
3.230269677465193168e-02,2.861663140068626543e-02,2.512977931679446011e-02
5.705594630599077760e-02,1.503367802709688721e-02,4.237333398307015914e-02
2.758057565953418028e-02,1.442521393473054220e-02,-2.909768820853439117e-02
-1.159598262785641043e-01,1.068844226915035278e-01,-2.348904184575445475e-02
-4.435255896621686372e-02,8.180773250554926324e-02,4.960782298040430395e-03
-2.830876889264719379e-02,-3.121465405052213475e-03,2.862874867830242712e-02
-1.577436127146982642e-02,-9.794601515011503064e-04,1.314407410027393711e-02
3.433449639851637869e-02,-4.473633064607933363e-02,-1.177863692844399821e-03
-3.779820862192799502e-02,-1.215051120157282366e-02,-6.836093227700246189e-02
-5.813025796010298785e-03,-4.615441430886517947e-03,7.062758121394732691e-02
5.422038234328455109e-02,-7.556398153934185125e-02,1.051619640047797739e-02
-3.555656517348772944e-02,-5.102681203192487719e-02,2.819874466070577956e-02
1.439425030109996563e-03,-6.619182734281860159e-02,-1.458472671259120577e-02
-1.101523900285537351e-02,5.110890295655283466e-02,4.752577071527901154e-02
2.575580805619842248e-02,3.099593148300248263e-02,5.382650944875752574e-02
1.264430022909192840e-02,-2.848238317696510577e-02,5.698670157880540536e-03
-2.790386282046536034e-03,3.526090521666216948e-02,6.316641193211432193e-02
-1.080274396661396463e-01,8.791575209309993033e-02,6.322495922750850927e-02
6.069860687331937732e-03,1.899033262856545182e-02,1.853639192520882550e-02
-1.710972377781437917e-02,-1.035068463102441043e-02,-1.213072756610822089e-01
2.845378694632879832e-02,5.706927513415061687e-02,-7.612150600858068328e-02
-5.623490199173432173e-03,-4.531382657524543611e-02,6.499761833763807294e-04
-9.411968953734310694e-02,-2.144232860910321239e-02,5.142558956085455796e-02
-1.042411901878681664e-02,-2.774260371663289995e-02,-5.115807936329468120e-02
-1.413606657677272428e-02,-2.023374963566978296e-02,2.350637497322601022e-02
1.165212907908388246e-01,8.006424452955140242e-03,1.958902017369132387e-02
2.782884148861526977e-02,2.087498155126430235e-02,-3.619649727677836520e-02
1.117660988440551464e-02,-1.881836125674999152e-02,-9.637863310230124214e-02
-2.508337499974116688e-02,8.790742179022986713e-02,-5.757696814671117019e-02
3.261026190299426159e-03,-1.819202616649957110e-02,1.578654190896282283e-02
-2.103505100355522808e-02,2.994606536754776047e-02,-3.753915130955171736e-02
-1.521100803154663665e-02,-2.161725166023529057e-02,-2.829144809892249549e-02
1.644684702374817065e-02,1.079418180104681213e-02,-4.670220640443866617e-02
-1.627429473992417566e-02,-2.100715989735260289e-02,-1.216317994874968611e-03
7.126648297153485856e-02,-3.758182275213203111e-02,-9.980696327292849779e-03
2.876887158736190359e-02,-3.857728276373657839e-02,8.503031891466945880e-02
1.415503292372034642e-02,2.759738483982224905e-02,-1.793521610013750975e-02
2.803893712650480305e-02,-1.488987281237018866e-02,1.063267656276394024e-01
-8.210618186693850740e-03,1.320990015755775168e-02,1.650065804532710109e-02
-5.155672956053745926e-02,-5.095055556784523071e-02,-2.274589857402352366e-02
4.186403694172895901e-02,5.376519465213840110e-02,-4.218571159833171130e-02
-5.396709369947733786e-02,-1.669546670448925161e-03,3.897034524799648791e-02
2.283252088195627388e-02,7.312866420523493616e-02,-7.626661997133425686e-02
-8.659228746320047146e-03,-2.627014057169701697e-02,-8.430685782530793898e-03
-3.368748978408987044e-02,2.389437560836068022e-02,-2.539228590137033656e-02
-2.229854548115945898e-02,-9.637021488140353614e-03,2.067324018325270366e-02
-1.915313619394129127e-02,-9.467918648555989636e-02,-6.652659262801889628e-02
1.204599378677509158e-01,1.982010871185404827e-03,4.738566924483005038e-02
-4.457801849140351214e-02,4.623674148457800059e-02,-1.237811860980793550e-02
-6.703201595260938409e-03,-2.113347142511108959e-02,-8.520232767018853792e-03
-2.526110038473582207e-03,7.876504784124419012e-02,1.621893252037145614e-02
-2.166974463403571402e-02,1.367305978773070488e-02,1.060874134747443777e-02
6.092499354714840665e-02,2.918587999901361280e-02,2.021397768985287724e-02
2.727534623623745907e-02,-7.207283459191383794e-03,-8.556048119232426141e-02
5.407346071153923406e-02,1.967463768661700113e-02,4.471416456651541860e-02
-1.507705185951023139e-02,-3.438993943656875468e-02,1.323958280345398884e-02
-2.060371368296693567e-02,-3.921974561259482933e-02,8.102518531750106667e-02
-1.042221740002068908e-01,2.887594888052048836e-02,4.415128247965057623e-02
5.395028108949268680e-02,3.345565783680864297e-02,-1.443822875186976003e-02
-3.459611393648075878e-02,2.241733903990027893e-02,5.437308103296897149e-02
4.017579449986406759e-02,2.266713998065061561e-02,4.644770203140027864e-02
3.578367320025681054e-05,3.187328092752120257e-02,4.472528037513864158e-02
-9.771755765435462260e-02,8.487559008845176750e-03,6.738617487056295166e-03
-3.735850845250978519e-02,2.828754520118297380e-02,4.273478808321917038e-02
-1.640227147929943299e-02,-6.237841120012684037e-02,-2.640842046567233245e-02
1.554719048348896307e-02,-4.221748791594175099e-02,-6.407138095124042046e-03
1.940030432254821052e-02,-1.960310166130122683e-02,1.447641280831000500e-02
3.149534295901922770e-02,3.752891495659481380e-02,8.822608232213038915e-02
5.568495901339769183e-02,-1.361117891645913236e-02,-7.977795539525279686e-03
5.407963356244507164e-02,5.670241502949398965e-02,-4.897247764811870491e-02
5.421613348077717470e-02,2.855777827122823673e-02,6.191504440864786969e-03
-1.652004456250931452e-02,1.925928945255282396e-02,7.117713683351663788e-03
8.171733900089796221e-02,5.970634843775338846e-02,-3.758647136633505581e-02
6.301730345756460794e-02,-2.131146994978108319e-02,-1.951078923354447776e-03
-4.028638253442629047e-03,-3.622165658199723304e-02,4.994226745129113493e-02
2.750253158216058036e-02,-9.307740586334502242e-02,3.947764984309082292e-02
3.878169539273348260e-02,5.746475571900450628e-03,4.000151251625793519e-02
-2.084044498975130832e-02,5.103645959694272372e-02,5.044865534231772475e-02
4.127126246952500521e-02,-1.086756459579336226e-01,5.130487536277832800e-02
5.198483009181235209e-02,1.730595471102903612e-02,3.407306066490123006e-03
1.537174001366920818e-02,2.260496720256838579e-02,-1.991932586312828227e-02
1.722316763342110479e-02,-2.175308225398499620e-02,-7.063018416189689730e-02
-3.304150409977682501e-02,6.790795953973069454e-02,8.113477532240330817e-04
2.338111600396180004e-02,4.456412137643731702e-02,-8.423492955988366032e-03
4.981535783333769507e-02,-2.919318258133440230e-02,3.523057807947440408e-04
3.078470850483989649e-02,-8.943346944389005820e-03,-1.323079360725913124e-02
-5.031855387463798901e-02,2.210663738704980036e-02,3.076560341037924348e-02
-4.074883005382252260e-02,-1.038389740066140987e-02,-1.844292730490629945e-02
7.781880732839935311e-02,-9.903530038952605696e-03,1.265398340635404692e-03
-1.218449975189936016e-02,-2.764764253341910408e-02,3.066232053280102537e-02
3.699102039236645129e-02,-1.386297817779516273e-01,6.586962732558605815e-03
-7.434439685469378459e-04,-6.725263713283634835e-03,-1.383243378292479259e-02
2.129358901917920502e-02,2.454307068087410032e-02,-4.665777400216453152e-02
-3.657604538168313102e-02,1.596851393147936601e-02,-2.767644097148984697e-02
-2.894533338624202812e-02,-4.473235101881191389e-02,-6.635112409253559294e-04
-1.267041252227916852e-02,2.661478493650564978e-02,-9.857546681423459342e-03
-2.205252841801181272e-03,-4.144471369849857950e-02,-5.221227294382933815e-02
-5.123585965206374493e-02,2.153313120600487338e-02,-8.273903230085205215e-03
-5.891943717395309310e-02,3.122034206924541311e-02,-9.056424793038805182e-03
-2.641333949251030780e-02,9.440629673612435657e-03,5.967507557325758827e-02
5.292708802502540683e-04,-2.720826897069458447e-02,-4.816161239168668950e-02
-2.027624061189752924e-03,2.273475948708652758e-02,-6.863486438608619065e-04
5.859449336455367641e-02,-4.887740208256652341e-02,1.048365660928146995e-02
-5.231386823138242659e-02,3.492079154248339812e-02,-8.692282333004118164e-03
-3.054040257907708611e-02,-2.366633849001443732e-02,2.913728481604724654e-02
-7.809859449481920679e-02,-3.613033653481378948e-02,8.186830497724778555e-02
-1.771534545207779573e-02,-1.682194332630599504e-02,6.710072313376630460e-02
-4.546419389673752448e-02,1.171810004502208714e-02,7.370967307798773072e-02
-1.877167437671279152e-02,4.131117728700545860e-02,6.271886120340706972e-02
2.648338431487998190e-02,2.254563998855193749e-02,-6.738806048204876165e-02
2.951636832304766964e-02,9.249563954219981385e-03,-5.721546950711195456e-02
-5.199376736858552644e-02,-7.089850920800692957e-02,1.254915056825870075e-03
4.970226407405479302e-02,5.446023404467088130e-02,4.866789105843530999e-02
2.027330935821500951e-02,-1.601995456551628602e-02,-6.057332664942041700e-02
-3.178279631050220932e-02,6.667834221153949581e-02,-2.453059018913154865e-02
6.660813034429587109e-02,-4.954893723485384593e-02,-3.375871620427703390e-02
-4.580412573925816272e-02,3.000528527204878934e-02,8.038424890460776906e-03
-1.100764498166954299e-02,3.996424852153376839e-02,-4.412044853784571896e-02
-4.130056111116162804e-02,2.668986001559413984e-02,5.198782768803956317e-02
-7.770169477804811375e-02,-8.306858887275472142e-03,2.427558160769326123e-02
-1.387086249205211202e-02,-2.688680343272608492e-02,-8.143350651021482103e-03
7.691157652453412159e-03,-2.807130755942013195e-02,-4.964154693458965734e-02
-6.492204090137547283e-03,-3.170999877093125426e-03,2.701520698614712918e-02
1.482280851312198222e-02,6.075573454041704319e-03,5.695145946104551021e-02
3.439989503029826368e-02,-3.984014983679989158e-02,-5.210905942555619542e-03
-4.545207597828494761e-02,1.961901134039198066e-02,2.849842777974683633e-02
-2.083710869872627131e-02,-1.257053939561242860e-02,5.268783174952915149e-02
-1.003796830730028233e-01,7.390503843300623432e-03,1.842169934044872101e-02
-2.878336500900376821e-02,-5.773127983929933916e-04,-1.985913933662476066e-02
-9.582270280186873379e-02,-2.839384796767961683e-02,-9.658928436724488822e-03
-2.482434663199030098e-02,5.956025719324060941e-02,1.695285685542792173e-02
8.675187000284888261e-02,1.185452297851895091e-02,6.345354080155797029e-03
-1.725272663768781523e-02,6.797322189671838738e-03,2.996835066185461055e-02
1.448603365761757383e-02,-3.807954705234072035e-02,4.846925510358917472e-02
3.060869221058466413e-02,-3.408725199138648576e-02,-6.301169826377584111e-03
3.669611717370201143e-02,3.922467399364175378e-02,-9.238976375718477296e-02
5.166804517510768108e-02,4.268429242050238853e-02,5.686613127810628485e-03
6.821777066839969372e-02,3.709110759222274123e-02,-5.555230773440619774e-02
-1.877606676789951579e-02,3.278537927293574163e-03,-7.696633089305171364e-03
2.173081939307021371e-02,2.479843551341016569e-02,-6.840303710101945829e-03
-1.376139567104391233e-02,-7.949867710230684725e-02,3.320743993565991332e-03
4.692656777113905775e-02,1.802338248507450932e-02,2.323275177710281553e-02
-3.412684922658835301e-02,3.925175127475672571e-02,8.615285991484126008e-03
-3.294173996262778764e-02,-3.033802240198939237e-03,3.850027181850617514e-02
-5.018729984970025926e-02,2.193993589629483418e-02,4.601953999343881552e-02
-3.381320738976747575e-03,5.567124481591043117e-02,-9.923354482559429424e-02
-1.862017034225465703e-02,2.998311574935114306e-03,-1.887219819623620759e-02
-2.554203591658993355e-02,-9.577191440199179714e-03,-6.138375356850901861e-03
3.217522014456134644e-03,6.488082906716084210e-03,1.825926196471164276e-02
-8.872299581243417443e-02,2.011670321583312188e-02,-3.658086487112401086e-02
-2.527335126166517162e-02,3.030405778658466602e-03,-4.097827600814258481e-02
-6.059908420611526819e-02,3.104692695649719988e-02,-4.296151111123197586e-02
-4.685336122301525519e-02,-9.026837703127162105e-02,-1.358412298418822453e-02
-9.722365915329300376e-03,6.078311389708537793e-02,7.918416484710827374e-02
-5.884541906195157185e-02,7.180692145095011331e-03,2.771607853458190468e-02
-2.196377790656678375e-02,4.954410879052484340e-02,6.113405322054225877e-02
3.450700303333018720e-02,1.272637079964141719e-03,-1.351206666599603645e-01
-1.288198134899652680e-02,-3.814341535916471529e-03,7.578158110841980155e-02
7.727549010876826052e-02,1.308795920484832204e-02,-9.110408740155775606e-03
7.324563359373199856e-02,-2.228496398885159921e-02,2.937799706483367607e-02
-2.113708226023138306e-02,4.097574256794841129e-03,-6.011419488704262959e-02
1.114030197084127198e-02,2.553813951073690899e-02,-8.037820501768026815e-02
-2.172447400120177535e-02,3.811783492503238724e-02,-2.594830269582608200e-03
-4.573695031203797029e-02,-3.366904423631876531e-02,-1.049917057013940828e-02
1.167976901507752907e-02,-7.522057603279163999e-03,-4.930872692731168294e-02
4.237364658161504871e-02,-6.937481291457832377e-02,5.570912880258944294e-02
3.007101994039787160e-02,1.956705724998191245e-03,-1.569303843183405753e-02
-3.876831436508745149e-02,7.221330599140847809e-03,2.003709519220064558e-02
-2.245563127605966838e-02,-3.340846168824444101e-02,3.976210185208081671e-02
-4.497613289584386984e-03,3.494174306568573196e-02,-4.737666847773987222e-02
-6.247404144687478816e-02,1.331509135909837369e-02,2.867164781718326005e-02
1.886624884791026843e-02,4.489185104970974671e-02,-2.771663702417148656e-02
-8.176565573011966223e-03,-1.143714243671052275e-02,1.933818606634953030e-02
1.928303171114055872e-02,-7.400521419691669101e-02,2.290500310235581496e-02
-7.909480463808796907e-03,-5.199238361011473963e-02,-1.651524169519987331e-02
-1.976236944008837385e-02,-7.357844989524399588e-03,5.952343563022717554e-02
4.543215361561086379e-02,4.929719715031931349e-02,-2.743035485962698125e-02
-5.144975064960560784e-03,2.435629719497521203e-02,-4.986787417947901452e-03
-7.398005256087082128e-03,1.982905008686427009e-02,-2.951312644774101504e-02
-6.568392967942986160e-02,3.124002251278398465e-02,-1.269560217445110488e-02
3.590616930693931591e-02,5.690814305962495906e-02,4.108892409990956562e-02
-1.852464118613932065e-02,-2.458461956776265486e-02,1.509505612255916153e-02
-4.390903058969795186e-02,8.566833344646745951e-02,-4.024155419615598611e-02
1.092763594839636122e-02,-4.627612046275569185e-02,2.422065281774912066e-02
-5.576460891695563839e-03,-7.443181498292689158e-02,-2.114178434250322744e-02
1.704624505849006502e-02,-3.013736054165864695e-02,4.551944084306515153e-04
-2.465573975241237489e-02,-3.898914685784152928e-02,-6.272879943758633003e-02
-7.639811584701402571e-03,-2.847392659182797128e-03,5.755683270897467285e-02
-1.525705191128297160e-02,-3.606501802693801422e-03,2.680965988221734909e-03
-2.193718724572387216e-02,3.582305439683668158e-02,3.030892197107970532e-02
-1.826205850766017200e-02,-1.341185074003963806e-01,-2.334786566018981144e-02
-5.959900494259153664e-02,-5.660921099839680976e-03,-4.724458268602179517e-02
6.538562104449577306e-02,-2.700195429391862370e-02,-3.290918109474667841e-02
-1.751573369038418593e-02,1.194070451095195599e-02,4.247383078090372771e-02
-2.320820891810563072e-02,-5.185414923505572010e-02,1.843678850575970057e-02
3.314264709709398293e-02,4.297022374178097182e-02,5.943648035716888461e-02
5.265322328728480605e-02,-1.680575313639200846e-02,-1.986261889476582942e-02
2.319643304202520864e-02,-2.762682016511820715e-02,5.399771289825235770e-02
-4.648153994342580850e-03,-6.285167137506791901e-02,5.163540912299794533e-02
2.311225379265726548e-02,-5.110870193482790896e-02,2.945178625461879890e-02
-4.114296111854511689e-02,-9.065838915121689906e-03,1.944146820788778332e-02
-3.263944188399430131e-04,-5.797052488384089181e-02,1.661820861646749747e-02
1.155903877106009489e-02,-1.493806694490404201e-02,6.866954832553395782e-03
5.864395896335041630e-02,1.309916256408724666e-02,4.850745368443375172e-02
3.675058571585027717e-02,4.047469963309564649e-03,-8.064105630346772298e-05
-2.880254854543742513e-02,-4.964434842125076824e-02,-9.689051399829926720e-03
