cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
42.78967151283387,44.03452534557232,48.948916038149605,36.88231755407475,46.365404099075036,41.368406340894126,44.05665314212038,41.86867308880979
48.62279645763904,43.5643604631902,46.894973712782694,40.09338786173776,41.31634996576083,41.12950631493423,43.67803855197151,38.40008026174661
43.096036934863136,43.31198333449948,45.266481548979236,35.531592048971966,43.02236912826697,42.776279400082174,41.52317677406573,40.09941543806878
44.50312572211568,40.17412835543538,43.59185427482171,39.16193430367447,43.6368896310813,45.15617524988586,40.60306933085445,42.13490792177153
42.52801519176771,45.52437825580476,46.172669092118284,35.37747801459307,42.37192436252771,41.93958406263697,39.188965954809994,37.15639831861795
42.41099298814395,47.27836441394949,42.45128509793643,37.31155800562924,40.66869849241279,39.382945309175796,45.40636928290637,41.80073520495177
44.805100550787984,45.07656503845099,43.1878220578073,36.59694918075403,42.56910696720311,39.69870975735752,41.58118369430467,40.792695444387654
40.89676359770255,44.736383740534464,43.995326998967776,36.23497849967637,40.76431563995235,46.00342621339185,41.063494760276164,44.92201433032511
48.37431200690514,47.70055592873598,42.42700290685774,34.840374457874105,43.717427430985,42.64435366134867,44.712623760778825,39.0032313401881
43.600618522913166,44.98931730465217,43.49526304521211,38.601143810312,39.97379400227329,39.94958551831091,42.31144652797682,42.14164391771739
46.05571360615773,44.539113319819805,42.31631655374221,40.770961392108845,37.93003517335284,42.35914438303065,43.38683069509847,41.03191700006092
45.604886526758925,44.671136565340454,41.93848804134769,39.86522297116532,45.29361173570026,42.75004078595592,42.65679344877664,43.59172219191915
46.026643454862246,44.33793645935675,46.265109148230955,37.8564326407353,43.73524184011451,43.85600461463081,42.42032175631093,35.59119308143649
44.63581405093278,44.93714723219481,42.42738898948116,36.498467121365366,42.36065681830043,37.114275572211945,46.263702708269534,43.77325599496274
46.92039831043042,44.61468641514017,43.10528790754849,37.81449532810912,40.49534442899794,39.88154399321411,44.468161039242474,39.32880393921873
43.91876402862696,42.49888432874458,42.67025857855737,40.85797706206242,40.28869583547978,44.625153719280725,40.45978711716614,41.08687342244063
46.600901212353946,42.96718264675074,44.47156116877985,37.52052401032353,43.96073893375146,41.045296421112795,43.35245403436704,41.5335338086779
47.66262893924903,42.902308243107576,45.10839189134144,37.31984477326193,42.04312493845737,43.64389161717723,43.155102651047926,44.693645415906936
48.09953057573736,47.163835524171326,42.95108527183651,37.96789997613557,43.17820254124302,41.657883494288455,42.391675291815126,40.28385129964863
45.289505157139196,44.95059291677847,45.026523759796184,37.92989152801133,46.378804042949085,45.860258502003,45.07188100572586,36.49630096245205
46.499630848654206,48.75453314335473,46.100711201028886,38.08963854850338,41.81173690806896,41.0838105218258,40.42971533372105,42.36806176299388
46.49752537472364,48.123354342573435,46.18609766032696,38.01916711456361,40.55213503139017,38.49087808392197,46.92284429291104,41.506075701807184
42.38022197505298,47.45982167985723,44.49326444065568,40.630493136467656,42.00359102793892,43.120035585765294,43.327018019249,43.94878138649283
45.796156313424895,42.27767760601931,43.85740329825296,37.07555941239404,41.21126805236337,42.53612268805469,40.60209050246868,45.46459890953445
41.05060814196897,44.03857281427707,44.29430854186268,38.522538682884445,42.15863784311455,40.08977396469612,44.11664551351145,43.611058432003205
43.15669034490631,46.824708874558205,43.290276609883044,35.83685275258447,42.82690649806451,42.2678299692659,37.68213514240147,40.813440525582486
43.72923114248238,47.6349464795525,42.22900116007031,36.44743167806111,42.42147563535186,42.6812370341589,41.915204690678195,40.470989395326534
40.08201799733527,45.70163702532766,41.18035156072205,38.693246443503284,42.97103549885926,44.787758929587234,41.695133481773716,39.544621831753396
42.76036271630799,42.58263596350554,43.80294974016172,39.73828775583477,38.57326186514739,36.9931962695565,44.62437187069622,42.05826274303392
44.422032663227554,43.900077607933106,45.3219371597624,37.331381774646594,43.39491223020897,42.81198426785145,42.61599733251723,39.044585762137885
41.629748331758535,45.19311289264264,45.83171078276889,41.49337379650311,41.32008125770148,42.45344363441796,41.05605306527591,42.9890793576934
42.23445585621251,42.23986532590817,43.82089762930535,41.4771076408124,42.59065890031247,41.5556982652724,42.71479670829768,39.4022657688725
46.21194115623906,44.52535130288736,45.842187162686834,36.63362103047605,40.914648875221935,40.260607291096974,41.23172825873199,43.382569736803624
47.93389218747447,47.100747042936675,44.54216969564647,39.21187570363573,43.212010285071926,41.6838776831697,43.58009856579862,39.71002013364887
42.24311508427702,41.341763295346674,42.908114184673565,39.552189974012364,41.71239765585368,43.21714702546902,41.75660552756644,42.72284820496717
46.79132297754998,45.26725842423044,44.70543039403078,36.24309688514251,42.569827275650105,41.62706405133344,43.724908252863585,39.523267309750665
43.465384946097394,43.155213508219965,41.21558692426068,37.993985778038805,43.345438934268444,44.04117344254419,40.74359446870557,43.77479611674536
44.751187488766895,43.933127040021745,44.34593405430422,36.041923704463315,45.78466960435661,41.23452733232823,43.34685282635323,38.40450345521418
43.888461816491684,47.715652891166506,43.09040647836109,33.91539243923571,44.36545161482318,44.57644345793833,42.98572964014566,42.18527009979327
43.702943435811214,46.089729292311006,42.342245052535986,36.41461920426036,44.23898949038441,44.02773294293713,40.736706147232354,41.68623119073005
42.12678283470221,44.28379436295339,40.40541737692924,37.417374643370756,42.05426275028696,41.57789676009039,40.88424297612111,40.05558376688318
46.51961633291293,47.493492646716845,46.418757731625305,33.583529126500856,42.71789551989123,42.109497323944495,43.19666956391046,42.56489248969584
42.42593762744021,42.70136157747257,42.703489471717816,39.28865180642379,43.440986197872164,42.19619573440152,42.79197488964568,40.96686943497395
43.81669308412085,45.82130659237101,40.645507049593625,40.19272028236528,41.51479361561309,39.81893466487229,38.747325648229115,44.271411816477894
44.99140124210609,47.490991450758834,47.202426926477045,35.89284002247256,44.11987237911328,42.663548483070535,45.40764516499854,43.34431462720962
48.28312925921768,46.15242490906048,45.52041528590831,40.275151075392216,42.81466815814617,41.763260967386636,41.000472467949976,40.844526544396764
45.64511450990047,44.401518865240135,45.50808009362346,38.491238183849525,44.29622149298634,41.023640433032675,48.57151797394044,40.19690688252154
44.955480358006284,42.91418591596558,45.37325625214472,36.26382295070388,42.47234192337397,45.59370017227232,44.092513930651116,39.50199758937897
48.28114586845409,47.371174798162016,43.38087299489614,39.076852674910626,44.02246915999579,38.387170735813925,40.71716639239309,37.91280749236155
43.47577719495211,45.12989522077006,44.18394063667999,39.646067114896006,43.495319272284675,38.7268192702765,39.089839587337,43.571945278373555
44.72271831003925,46.8713356095979,42.25297783590988,35.96541050195114,42.693683138032405,43.07404040059316,39.83131097405767,39.67988018891946
46.60811924157962,40.513781427937445,45.43349566616931,35.3887694289216,41.80158948761314,42.32017774618292,40.22761804602002,39.93816939001743
42.926050874971544,46.472193935802736,48.01413409264375,36.63030343260336,42.35966407396695,42.97126822263716,41.68144127195937,40.233878768892694
46.69889325403797,46.06430471219382,42.31087807593544,39.55766143600528,41.50310256395384,37.539914128617596,43.56196678348027,42.14882695613352
46.31303063884848,50.0,49.095976003915396,37.97776337401034,41.046811663746524,45.39323995808472,41.82924846181288,42.02577612969601
43.24587731552649,44.99662800984711,44.89385969484989,38.77794375658132,41.224845362816566,41.94375811559225,42.574534889941134,44.38901605865789
46.99377248392217,44.154841993531925,44.83271144577019,36.40441300025824,42.473362771099076,43.26253335495213,41.66514357859651,44.315067561408334
46.165274982064226,46.49200082974285,45.46681304419373,35.45687873411771,42.62683279478154,41.325999015993986,41.790420441275224,44.35075423818825
44.20112126026886,43.59364217347237,42.97187953818617,33.66683309819237,44.21077252377686,39.41780534869884,43.37675089343658,41.712595026323136
46.68606466885887,42.460503244773264,45.59904308558467,35.764869553398086,42.47210502314874,42.47134444658902,41.443372675886415,43.324034797946474
46.20330323804202,42.19595850425952,45.26951481017588,36.76318698255164,40.00608772467657,44.16611642958475,41.65626522092542,36.96621672881373
43.16382832927996,44.7664186876433,42.75588409620203,36.81914976724898,44.31969675544204,43.69246749471482,42.991634340950846,44.43960664572539
42.992765789377074,44.01517605072355,44.25784555792093,35.51138781303898,43.47538550950131,44.86217263283259,39.454207093895825,40.40893339652416
41.613905246387596,44.60010472105157,43.51637507292365,37.10417106750825,42.64370225003141,44.53873807715033,43.29942144127691,40.91930731323724
43.54960554613168,45.971935909470616,44.136321768647676,37.94445813355146,44.360872358397,43.92947374499001,44.20731040675378,42.32050307748442
42.54264689557701,48.191613952103914,44.309290560313805,37.35140563520879,38.88309026068652,38.96064234237405,41.61474068835858,40.5330197432171
43.88887469157229,47.36925372078637,43.25361218088373,38.95666859575329,44.657632700542855,43.89550099495751,39.797342093659005,41.51044296498871
43.03144166690871,46.99100861995917,40.877974578111015,39.72427023391818,43.98732974589153,37.24992686975757,43.42704366108777,37.89194422991518
45.28803104131281,39.533635787220426,44.31498884203101,35.80565797831728,44.908986368257544,40.44342181410698,46.765571020080635,40.07378328560762
47.19512855668771,45.12537097320133,44.30697292447233,40.25444181769137,41.46373509924835,44.95662539352691,42.755569219358634,40.49145933595881
48.23991478164094,44.927129916752385,46.4120016850035,37.918894413097625,44.63697256822336,39.94710256985964,41.694648480096944,42.19123877332663
42.293598125579564,45.04214512306719,44.81414072826235,35.84088212428101,42.13710395549589,41.67190717904579,39.32562293804613,44.56785542734987
47.83384946300651,43.31263023872117,47.94005551743804,37.79246865870643,39.3835525437564,44.33590753223643,43.424504585252315,40.62743156441971
41.39918733109303,42.81049143403489,40.6834061258412,36.672728096451955,44.8194906161099,43.27907017468395,41.79783274568347,42.98570722307223
43.637311919144274,45.35851748086685,48.66189616266432,40.06795630354824,42.10620349734681,41.91454019136342,41.605568528903106,39.81970317638948
44.81569094600977,45.27297528731268,43.69673578430751,38.310527448256174,42.341696694406835,42.65714793109449,41.49536079393842,40.27427746334922
44.136623092430625,44.664766740398555,44.4914947436979,37.11545498155223,45.49853687303718,45.12505748196835,42.37426401473174,40.66491980135708
45.50642474494967,43.754902791925744,44.32623053168853,41.11567264240504,42.5268528974119,44.78812479700064,44.67569928267329,40.47818045296354
44.48247199190826,41.19634583983631,41.84673982901542,36.79200888842121,43.060061010350346,44.00134516413548,44.99797396990545,44.38548052055907
46.32619994969386,47.346412904990146,45.77374004679814,39.787053289773574,42.41032303158355,43.39251975964108,43.824825677656094,40.97474289244841
44.83978880395693,43.01655629553772,48.434342417629715,37.060046808644444,43.02761977515367,40.65025814049641,41.45371796772745,40.92791181095143
48.46103394002565,40.8720389349335,42.69379014087071,36.120479626662735,43.780252547071136,46.53200492943544,42.51801587572872,40.330381747652865
50.0,47.67134394568685,43.20200836069378,34.16145611519871,39.729295246410075,43.71076452093135,44.427029876416114,39.5928032286598
43.73906057473583,47.227720050701215,43.856256521214725,38.956255035103446,42.63694547916897,40.18524216550009,42.294730517832846,39.48456716511798
44.86832063622929,41.401435890215105,45.34971290712296,35.890825876590675,39.276852974099725,43.34228842340345,43.917009520008584,45.004521306109794
45.54136714551134,43.00420301877846,43.146975799888224,34.42607247880702,42.34368260575203,40.816830698516036,37.763680867562734,42.45118078751894
48.39963685959269,42.51516823459929,41.23229061941776,38.041490301806185,41.64011568558264,38.62063875769844,43.18371707131717,40.74107485554488
43.59862888331481,44.89745768173954,41.12250520698896,35.58227234490976,43.50565468068989,40.12493973121963,39.89412708054051,37.51203016050639
44.466924079892735,45.748999670155094,47.038692493733606,38.87430612671772,40.87295429693497,42.499350070112506,39.36751787364719,41.44339758538777
42.09755868285446,43.942734589821505,44.09621974223947,40.20977539003065,42.463811589444575,41.26976498794421,39.97971747431712,43.03633979123248
45.64253101546807,48.02704400888791,44.80713740858795,34.69232831137148,43.21625171181506,41.51734524692555,46.3902884152572,39.45286303022903
42.46967986337697,45.741063805516966,44.620459220675016,36.120316614749136,45.66176722039052,43.66424538878123,43.609292683601005,39.68887316674697
46.03154906392916,44.86148618118193,42.65605388085765,37.28023826376288,40.09403781665519,42.8915226057014,46.67486840843662,38.34501331857893
46.25833283000641,48.76405262664733,45.07046542945839,36.891908964536384,41.670935271939946,43.312220338647876,42.37279400514127,41.080562219187655
43.349238916678004,47.258276692842806,46.46408732642384,39.541634835234746,42.4466142486998,41.414320251729094,40.37093098790995,37.483472529754124
46.065014408309096,46.264725839852396,42.38531987700306,38.63719536121901,42.25836084289219,41.93579372837254,43.488946955971855,40.83200555642414
42.267539269904276,42.5353825273987,48.17642003320682,40.422090655886485,39.39094771048727,41.05632546673111,44.81602612548637,45.551299342241855
41.44760456571282,44.52918747363226,44.90850597770802,37.069639209002965,39.7694136686822,42.820540617249854,43.63559169317304,40.9029538098971
44.71900519019418,43.81807192047477,39.85640296738445,38.08711099939266,43.38491296114251,43.09789763768711,43.051201751092066,38.10896385663241
44.575519158264434,45.419717130600766,45.08209652887133,37.86058288166368,40.65603872857341,39.756524420568326,39.13822428815466,37.557263768131605
43.24848442925137,46.168660479219,46.60750906603117,37.389211997496545,41.732238001315665,42.72548619706161,41.41686101200271,40.92464959590997
46.89112420752485,42.67366338724928,46.37464987175861,39.62142718775533,41.39776048743388,39.41997652393515,41.394924901472734,39.4899849673914
44.62270442885769,44.389931526577755,45.58608903431037,38.87489103827291,41.01698218779881,45.8442302696667,40.64424182232534,41.61221872512305
44.81583222653034,43.80980814531964,45.756775153218356,39.66853100210762,43.25587090480382,41.64672633805885,43.965237026952344,40.53020039381663
44.6625354096381,49.24076480240954,43.21762329497456,37.210200019061176,43.66174926635223,40.510274938863844,45.01871286567973,40.903208216407265
44.652935129293176,43.30323007466419,43.3333832317582,37.61458853484338,42.92562354296791,39.75341951387914,45.231318410522114,42.17405958107166
45.300458661433794,46.16720971165466,42.384137656455046,38.19262717495966,44.442243367188624,40.84618239943866,42.705871273822495,39.068738920287096
42.31585574044865,44.63800637740896,46.859117941583975,33.471075815201715,42.81936166545203,47.61157883933296,40.91548053142572,39.166319624353584
43.662777764383094,43.821334810085915,46.0044707452888,36.801170346568384,42.215382776820256,43.91610528319101,41.807433061841664,42.73207521415597
44.932421302398495,42.60223024023115,42.46047596875342,39.07319804534787,45.60722165039966,44.02712114487008,43.92366307340682,41.42361916461197
44.638502550297396,42.78055906748785,45.53682379068711,37.46503074344691,44.11912673743681,42.00913948458086,44.38554917275218,40.124425163395614
45.13458630321178,41.945061949564604,43.738697852120275,37.51812709052729,42.05001122292398,41.06848117351128,44.21953060135813,41.285258111310576
44.473953859078975,41.2626009082992,47.47486357964089,39.2648556521164,42.66073685649789,42.29568956657782,43.01361476280636,39.53070251552894
44.26096300243682,42.530893347668595,44.39689032967441,34.444439928083014,43.80274709011735,39.100425621939316,41.10395606614844,43.81939758151965
43.7818234929267,42.32561042479542,46.772345715716746,37.134459628044254,40.33240598791433,41.1103765471999,40.45980511002475,44.25875927550474
45.5918144260544,42.800707372779165,44.47185254891186,37.3602954548457,44.224029638827425,43.095693335365986,47.16435692222849,43.44589766496754
45.136969350485025,43.512909340069285,47.41780964743315,37.499541972589,46.963799036448165,41.911567660130494,40.90637643451612,43.00549420093172
42.28826669360738,43.35381551083777,45.83739128049196,36.735824429354565,42.85200555994455,43.94270110730309,42.356093925464656,39.45977528790569
43.86392761685125,44.050284220998584,45.82933901263413,37.11179813374355,40.508618053157086,43.210546786151696,38.61402331936016,41.250018243507135
43.75984711810206,46.132207125849234,45.212167360946154,35.948011876910805,39.47450947813244,42.31624758568113,43.370877182193496,40.83625267522733
46.04508674583556,43.20841230374831,43.85268112162042,41.41028142030397,40.89224282314239,43.043829882199375,45.071296854448526,39.75772821992826
47.45505866541917,44.27148776330076,42.926829005887164,40.267392981567056,43.221940493700664,42.485194925380476,45.4344653054794,38.14569783058261
40.39720232918673,42.494232222246815,45.16618984073303,38.17630439835958,41.32107917765697,41.346385722605724,42.746627857066784,39.794018867946285
44.42363919139145,43.826762521448536,45.091128231511824,35.04134811522519,41.95626157449609,44.61241308617162,43.09533563175096,41.48776020464682
44.12997516226282,46.77046356380132,45.28744742782281,39.682977041931444,43.31744928353204,42.28276647591658,44.71077028679288,41.066205289036205
47.15590576014989,40.77446291562818,43.207761948179325,37.393376959134635,41.141860800028525,41.537260116091495,42.62063493746198,40.48714293371944
43.17384983348403,48.22120739259796,46.162235442962206,42.7299296784811,41.287629284397106,39.35367775896266,40.956161979509424,41.96720026697805
44.91919920602476,45.90878493978964,42.35408343322329,39.81734197775536,40.9974030796398,41.07859098565484,44.44808530061497,40.04333543312213
46.13261987996124,44.60607351736816,42.21260958871783,38.8635889908904,46.1045827704693,38.95088526509176,40.49341379498484,44.25481702025162
42.18935837683362,45.25226952269822,46.82230263327092,36.49124317022069,38.83803102953989,45.12655985338632,40.452406559832006,40.3552135270291
48.622064504699175,45.23669522058148,45.262573007510284,34.298497485555494,44.25569451895676,41.99694934211133,43.92759967678682,40.737614922711735
43.72212047045447,44.80525309830581,44.63681766790092,39.98813290602058,43.58233352524481,40.05804524278284,40.05441468116413,40.1188360236219
43.232739445160945,43.44518143199094,48.49766102324095,38.328029760077875,42.96109743194381,41.17769610070984,41.08701812725648,41.70895119382296
43.39439730683161,46.46435199116172,47.13880691349101,37.20199594123211,42.10839251157786,41.77051726013708,41.42930908606891,41.531819040579634
44.14547411308181,45.99085859376552,43.5507648788473,39.24913585633436,42.76703158816308,39.80260068260305,41.311234481534434,36.70206517612974
46.70396492567568,47.87538792181885,43.47056702597792,37.917847327861615,42.91591788155668,39.86061380964786,43.19461257265847,41.00471176173432
47.338772610346254,44.19584093045921,45.76249633185638,36.87633565949593,41.64618206158015,41.85483305306319,42.14704967906202,39.49725219197753
44.620025138148286,45.46630683978958,47.75491057457297,38.0525406084532,43.565784896873225,46.17525497673386,41.70563377311566,45.076820180269344
48.09352874269447,42.073098586567696,43.72537320525651,35.3465599007437,46.50736754623044,42.180722751117074,43.81461414916207,40.6050951986737
46.1689061713605,44.28778167078063,44.21050718477988,40.9860250371835,40.71856725829164,45.72705987463345,40.87338655788308,41.60116231900482
46.272093462489075,48.723881802825126,42.35769163916082,36.83445569957634,46.32435417991995,44.23839393424124,40.421713943221924,42.755159442552305
44.03873476335272,44.24996316866256,46.531633936915995,38.07553097642138,42.5648399043267,44.104924966752876,41.94304694257754,41.31868334450761
45.866752319611365,44.18987056565613,43.4734185751027,36.83242802175057,40.158197146927904,38.792413847157064,38.4632970540273,40.77081129109259
43.058622560532946,43.25542621400471,45.313931649440526,40.552462450457966,43.56602799547488,39.659806896699195,41.285665984887935,44.801622082994484
43.10695997492061,44.75398745776818,44.95054721135093,33.717220359328486,44.71718139317478,39.69386069198674,37.93582459603658,41.865794754947025
45.64275123510363,42.05731125924088,45.87694429754942,31.753337282314295,41.53074589431868,39.80935761466827,44.49047737089079,43.47738875701339
42.59125691447296,46.575320022051685,43.65033808763315,37.83864991551064,41.91779039716919,40.225486975315114,37.759418387307,39.86887681446228
42.9628094149799,44.544544364262826,44.18268517061659,38.38986552002625,40.9887978358782,40.099003859625476,39.582975053371506,43.03509561153522
42.72312861157633,45.90895509176364,45.95451507613894,34.96721286280007,42.66868168586696,40.1340892829491,38.9972868466679,37.965911313379394
44.13824460912179,43.327203476771906,45.13998857687107,36.440308373784234,40.51202701763967,44.55067945324665,43.49298745262902,40.787270277266515
43.319023774574916,42.76061978528611,42.767299502414566,39.46982644553922,45.162366923983804,45.571302730594105,45.836543791719926,41.285688448919046
