mag_x (uT),mag_y (uT),mag_z (uT)
3.256246946190150027e+01,3.099500320048791946e-01,3.836206501953478920e+01
3.259234626037370930e+01,-6.468000423122233222e-02,3.803016245307787102e+01
3.282880019661367754e+01,-1.094635465101269876e-02,3.811488642964430085e+01
3.258504879397812459e+01,-2.722435452907369657e-01,3.799571136598633103e+01
3.257747499629442700e+01,-1.558282067341287824e-01,3.793617325558791720e+01
3.259507752825102500e+01,1.442911454205298150e-01,3.799133973768366701e+01
3.256293759491833129e+01,-2.707642847631531180e-01,3.777497207927021350e+01
3.289609659315456724e+01,-2.100066464370600738e-01,3.756775740101153360e+01
3.248077816526325989e+01,-2.104142719294243014e-01,3.809938236242953735e+01
3.290584896806761606e+01,-1.613064465726721519e-01,3.782753656203117743e+01
3.262427601551785727e+01,7.189549990539617630e-02,3.774689901457878705e+01
3.272622848588984112e+01,2.828351008298687908e-01,3.755441304997775376e+01
3.241722982807956299e+01,-7.565036574622252541e-02,3.770509931080732713e+01
3.264634273086203820e+01,3.741095799144043554e-01,3.784373309744933778e+01
3.251776510019556099e+01,-1.345014128142206500e-01,3.775252470498092094e+01
3.248506540085153205e+01,2.029974042274192980e-01,3.760784062202016287e+01
3.257229649615798905e+01,1.156163157336471126e-01,3.803707260998262996e+01
3.251633918117250488e+01,3.907398053871182775e-01,3.760486670685157407e+01
3.265504275565696446e+01,1.156040076669224564e-01,3.802949440918639112e+01
3.240608444514506914e+01,7.742571085463675895e-02,3.774018971428731106e+01
3.263439829668383396e+01,1.907295423272757379e-03,3.767227503082985152e+01
3.278063322259017554e+01,7.074728006729542884e-02,3.783968242080810285e+01
3.276693117976090974e+01,-4.377848028139469209e-03,3.764850148012162379e+01
3.288685873253861303e+01,-2.634837638001618076e-01,3.792614427578529757e+01
3.243700911411941235e+01,-3.779082868808532614e-01,3.755622597580914857e+01
3.263251468493747609e+01,-1.615703953667522452e-01,3.827169807075418362e+01
3.261611487383866148e+01,5.059404493318694906e-02,3.788621976662720670e+01
3.267430801860707135e+01,2.516922850800880074e-01,3.787706962383889220e+01
3.258146608857896354e+01,-5.770121565135116065e-02,3.770702475929061848e+01
3.292583484437538033e+01,9.115043391849245169e-02,3.782665677862978271e+01
3.286167179207084388e+01,-2.691556455583599822e-02,3.804556974703506711e+01
3.234999325659150315e+01,-1.844665883423736163e-01,3.769976869465369163e+01
3.267437147599775926e+01,3.393975256966202392e-01,3.781329993752815000e+01
3.273551781207149958e+01,1.846195770742580511e-01,3.818150353107211004e+01
3.274374369193356671e+01,9.927994820245518437e-02,3.795217465024570913e+01
3.277798655767639247e+01,1.408590833503545192e-01,3.779060556429889317e+01
3.270816076731461663e+01,2.898525738632770632e-01,3.783212529067718322e+01
3.268478504585165467e+01,-1.536874041646140721e-01,3.778033662389169933e+01
3.298976577292724954e+01,-6.957721268154244687e-02,3.798212004871584213e+01
3.291339572631428467e+01,-1.337617496305508746e-01,3.815515612573508974e+01
3.304982716932992304e+01,-1.240289608300368523e-01,3.764958943891147669e+01
3.247135149242185292e+01,-2.257098456169376668e-02,3.802607592384755719e+01
3.248699165413935930e+01,-4.053399417194096799e-01,3.760241653637760351e+01
3.272715924514204744e+01,-5.782080007284576273e-02,3.756505604708103618e+01
3.274326100517726701e+01,-1.994211330405468163e-01,3.761998637704919446e+01
3.260648383538718775e+01,1.497479907776259334e-01,3.790402324244758603e+01
3.284016949499523719e+01,-3.921099153018210715e-02,3.795462088636352860e+01
3.266401435713954982e+01,4.023606762258475356e-01,3.772022137263090968e+01
3.289034157030650363e+01,3.495757034276093522e-01,3.799530059045786601e+01
3.234110372614046724e+01,4.624836231401734110e-02,3.756754730465679160e+01
3.239646185714566684e+01,-1.546335894203220429e-01,3.835358102882544529e+01
3.255057950577030823e+01,-1.979304608088231776e-01,3.807326977112715127e+01
3.285848133902732826e+01,-7.280724642222979881e-02,3.794855660212522963e+01
3.286765574545358959e+01,8.748348597211909328e-02,3.793754131431256837e+01
3.247198704981605033e+01,1.032543293311349300e-03,3.772036350686229866e+01
3.269846501744633827e+01,-1.812708357062663422e-01,3.788358087762281912e+01
3.279640587116160333e+01,1.023669665025694758e-01,3.760779743389521457e+01
3.217225158862439116e+01,-3.136435956104164369e-01,3.778439264976556444e+01
3.258671955313919000e+01,-1.832423300094072616e-01,3.785699318252611079e+01
3.254263433907852487e+01,-5.720381740897927808e-02,3.791739402476743237e+01
3.254402257582070490e+01,-2.641179769862808113e-01,3.769195349874564016e+01
3.279075637741412663e+01,2.730109302790377224e-01,3.808211967589285507e+01
3.281367342948867361e+01,1.402078287926087907e-01,3.755175271418442406e+01
3.244985863819635341e+01,-3.160441430016616149e-01,3.810308466225599489e+01
3.285432643601208014e+01,-2.563286007699063992e-02,3.766432228394245385e+01
3.256701161349734264e+01,-1.169021306996970017e-01,3.766821143369089242e+01
3.287175426143272006e+01,8.737384978756365661e-02,3.769125919222444310e+01
3.265533105208783127e+01,-1.407342565946778645e-01,3.792309990541157561e+01
3.225141889980166354e+01,6.897383071882579042e-02,3.777898233610668655e+01
3.282927294122959694e+01,3.680382480965151970e-01,3.749286108186018396e+01
3.231139861292184179e+01,1.245071403872176075e-01,3.816139375628035424e+01
3.275270106553838190e+01,-1.960822608121834398e-01,3.773371656977824529e+01
3.261812953329894071e+01,3.440719942240147433e-02,3.803355704178660801e+01
3.288015752299379102e+01,-9.977815824856109406e-02,3.823342363297756918e+01
3.259619586227650245e+01,-8.548887421353340565e-02,3.776996866379953843e+01
3.296635845987772484e+01,3.357127275527933552e-01,3.822031608281179160e+01
3.260314170494899599e+01,-1.344223346386089202e-01,3.783654723843090295e+01
3.240695975654484329e+01,8.935818816544539855e-02,3.800461523252904072e+01
3.249175150874983586e+01,4.793518826662973575e-02,3.776353713816475022e+01
3.268862595972404961e+01,4.125565280855991723e-02,3.761233109106927230e+01
3.272282620352522997e+01,1.694438425199186748e-01,3.745791865665509590e+01
3.237523234567750308e+01,7.810580863762868475e-02,3.805822577313400501e+01
3.284432489758936669e+01,-5.772795068096017168e-01,3.787802164015225515e+01
3.291289863687538286e+01,-1.418267844889326834e-01,3.807013507654703943e+01
3.236710994449926204e+01,-2.619067727937691159e-01,3.792903272785542867e+01
3.302255537613858394e+01,5.795034481272282045e-02,3.806222947833052217e+01
3.257830249719932425e+01,4.630347130292163799e-02,3.779370204113424592e+01
3.248617014864242947e+01,1.743400392111840724e-01,3.816716510298207510e+01
3.274939634774517572e+01,-4.147906504377123910e-02,3.772968999141438928e+01
3.265870451488699899e+01,-8.300633853811686946e-02,3.787706308780615672e+01
3.238273667663107602e+01,-1.851438648377875251e-01,3.794886902745264479e+01
3.319894456386415271e+01,3.461090634393970689e-01,3.766646420604188705e+01
3.266630140537800742e+01,-3.269009365866133998e-01,3.797331861344788706e+01
3.278767104203792826e+01,1.809773905065150401e-01,3.777615420598047535e+01
3.318109036226259434e+01,7.363653010426013390e-02,3.805202828965860817e+01
3.254462431358425789e+01,8.504772230480893425e-02,3.768647281140488303e+01
3.300358828677243395e+01,-9.718925757416135847e-02,3.800010536243235748e+01
3.239680715264510980e+01,1.419339361023653490e-01,3.795216549184395660e+01
3.273733134865493355e+01,1.133797352532602276e-01,3.763484925102016376e+01
3.232409761179828678e+01,-7.171883708867853036e-02,3.750076113997888427e+01
3.277165119788610781e+01,-3.704441200062876249e-01,3.791623312117075528e+01
3.233168469986178906e+01,2.422886204422669276e-01,3.775431328535838560e+01
3.261449929972086892e+01,-4.406827275643212527e-01,3.796079615986604239e+01
3.277897509401140752e+01,2.128307408041185400e-01,3.802434775209739115e+01
3.287846297498026615e+01,2.017183078012766695e-01,3.792571777530528010e+01
3.254115969354503335e+01,-1.067760568929818077e-01,3.753802222743197348e+01
3.270982099057970771e+01,-1.217020863560840382e-01,3.799989453641002513e+01
3.268910953247843310e+01,-1.707806119943063158e-03,3.785624821169086118e+01
3.232557241946251025e+01,2.596506248919573934e-01,3.805938070129212747e+01
3.266793949599460944e+01,-2.146375968464633854e-01,3.818629773597985633e+01
3.253308561009610145e+01,-5.956292093897263412e-02,3.814882315502903509e+01
3.297516092395044041e+01,4.311813043109605226e-02,3.789468143072701878e+01
3.288730479755551528e+01,-2.680497303369794859e-01,3.775878102232584865e+01
3.234979525297316627e+01,4.360130806716965707e-02,3.782363408179233488e+01
3.241096704896889946e+01,1.348069185811201220e-01,3.732146421012706838e+01
3.318914691630418901e+01,1.965020928386611992e-02,3.765402227807616242e+01
3.268973383098825281e+01,-2.298187901212881412e-01,3.754695828346299180e+01
3.303000758247581103e+01,9.273894672945871831e-02,3.788562666241558219e+01
3.276064912664651274e+01,2.929403957541381054e-01,3.806238024714077284e+01
3.238231004058578577e+01,4.456584764639720531e-02,3.824197435293248759e+01
3.245507401837890882e+01,-1.372906004608096669e-02,3.762562530445409692e+01
3.248901075032857477e+01,-2.544329677072030421e-02,3.785374371197079313e+01
3.295831624619349043e+01,-4.098690345560823678e-02,3.814946960050934166e+01
3.255368418188910340e+01,-1.132160500620343485e-01,3.777395071879698918e+01
3.279064904050606799e+01,-2.299173756443630978e-01,3.768505212148965455e+01
3.266736402931983463e+01,-1.606755553087180211e-01,3.748019203320332338e+01
3.271560696619348363e+01,1.884072018020752082e-01,3.784163546001575185e+01
3.274700370384864101e+01,-2.117935520235574021e-01,3.773222328099680567e+01
3.236382157357329703e+01,8.127139084223763965e-02,3.825269080938915067e+01
3.299380434558523945e+01,1.372363334676590385e-01,3.776235304027500206e+01
3.244019580545457870e+01,-3.435153861041892465e-01,3.807099697225841339e+01
3.269363068965144947e+01,-2.489174182943768021e-02,3.759012117012911602e+01
3.313635243954579579e+01,-1.074757499405013389e-01,3.774433579417491558e+01
3.248041202534599847e+01,-6.775633911560599576e-02,3.768297489705997094e+01
3.264498028244317851e+01,-6.272940119528774838e-02,3.811749814178677553e+01
3.210873926990082339e+01,-8.406116941073221716e-02,3.803359242313766941e+01
3.284888398219978001e+01,-1.179443818114240226e-02,3.795670700679495724e+01
3.284291588296157016e+01,-2.566899957646710528e-01,3.764212048837924129e+01
3.283202401283043770e+01,-4.427207908405136338e-01,3.803087988041808387e+01
3.268042034479715596e+01,-8.976200444884409324e-02,3.803057624283763971e+01
3.227830380150636103e+01,8.827573219931635073e-02,3.795078078376177189e+01
3.280464976387067821e+01,-1.169236232429474304e-01,3.799372472511559096e+01
3.282272093515931033e+01,1.798696591374033815e-01,3.783764177972322784e+01
3.257685680741874990e+01,2.495497577832623548e-01,3.798707415849963809e+01
3.262216078340706815e+01,-2.804186725790920875e-01,3.807497371255201557e+01
3.264105858380143133e+01,3.442063710024553247e-01,3.786946619849667428e+01
3.240606180834531358e+01,7.561719818564469064e-02,3.826671891445121076e+01
3.277064049866453388e+01,9.213407626130308559e-02,3.790054668062915511e+01
3.247600267235104354e+01,-6.425496936694424788e-02,3.804509528381068861e+01
3.264844509872050082e+01,-6.404892111071620875e-02,3.758570693126542750e+01
3.275173525093005367e+01,1.051994627757882050e-01,3.786655160900728134e+01
3.216904822395061814e+01,-1.190872498014301506e-01,3.789671658594395609e+01
3.258768597042281101e+01,-2.184680314741211660e-01,3.754211154440579890e+01
3.268761627760092381e+01,2.153159639619081078e-01,3.768246908330134204e+01
3.281314488102811566e+01,2.641315846386880772e-01,3.811620862105021246e+01
3.254812215925086605e+01,-1.253524613838003510e-01,3.802817979185601160e+01
3.241974082865768736e+01,1.626692593393188613e-01,3.771334572754540204e+01
3.237764430668757853e+01,8.021860752514765880e-02,3.800198137886858518e+01
3.258003582143035715e+01,1.737788272826761293e-01,3.779798031007748449e+01
3.258251639498610785e+01,-2.018345618073593556e-02,3.782831417262948293e+01
3.282467076109386994e+01,-3.222444336681569432e-02,3.783476256650970271e+01
3.251428628826692346e+01,3.075134947547934761e-02,3.791366776280784734e+01
3.268601400691112246e+01,-4.133185171972619115e-02,3.775258361431549048e+01
3.257793788175202110e+01,-8.278344140049792577e-02,3.796283412096340726e+01
3.244586669602308149e+01,2.290999908198561585e-01,3.761090551428328155e+01
3.276664031744754624e+01,-3.608677554179608865e-02,3.815716718822871201e+01
3.282452652740967380e+01,-1.040856003523672468e-01,3.793615030586952486e+01
3.291331383638296160e+01,1.167251574334991632e-01,3.766850150447807977e+01
3.221690803749761756e+01,3.496532006454483033e-01,3.791126319097857333e+01
3.228027490889564888e+01,3.780211994294961353e-01,3.820460800972065840e+01
3.224349980680488414e+01,2.547213771875597721e-01,3.796583599094660855e+01
3.260181031704927079e+01,2.267447934970108769e-01,3.791729346200041562e+01
3.217541823693511560e+01,-9.315827971960594089e-02,3.801421799009828817e+01
3.244642370942448650e+01,-2.351253156122885268e-01,3.824523819291160720e+01
3.245902009123913246e+01,-5.350498161394478397e-02,3.809837925954693105e+01
3.264663473953235950e+01,1.003432065392741990e-01,3.784857645205381971e+01
3.260217537309407021e+01,3.055653797383073855e-01,3.777267610199132264e+01
3.265889645932624319e+01,3.439507667100371591e-01,3.823536785017099504e+01
3.229959135952756100e+01,-1.148712377697891224e-01,3.807468355868933685e+01
3.255885252008409481e+01,6.316042848253293485e-02,3.794692020350243666e+01
3.258558698896413119e+01,-2.110136483654830378e-02,3.778582996250964499e+01
3.283291263497644508e+01,-1.362861808933959196e-01,3.793862484120138134e+01
3.294424060026265977e+01,8.766949544080462550e-03,3.790929322490216435e+01
3.263689684591096096e+01,-2.078805657022486375e-01,3.801681324737811707e+01
3.262384328691246083e+01,-2.250916083442430493e-01,3.786021218243023867e+01
3.270078215962911372e+01,-4.810731870044764047e-02,3.760287096271368767e+01
3.268517785138641329e+01,4.496602933075800196e-02,3.793533352265045266e+01
3.287610227067766999e+01,2.144809933894382681e-01,3.773073292106300158e+01
3.270571909456403148e+01,2.674049633577488816e-01,3.760088600436839812e+01
3.282636321792946887e+01,-7.218421091263514666e-02,3.764049475889474650e+01
3.318488227174419336e+01,-3.223196478128793202e-02,3.762203023692634929e+01
3.257027086376429281e+01,-8.136076511827028401e-02,3.771566679298440050e+01
3.279363878231934848e+01,2.446719581475825800e-01,3.825649240676113294e+01
3.275450752359417095e+01,1.060151732703581984e-01,3.813668342741603112e+01
3.236834760280256518e+01,2.274549668168833194e-01,3.805822509944974286e+01
3.249829555296354755e+01,1.388013343700241486e-01,3.825155690080674731e+01
3.244038756744746621e+01,-1.661315894768922163e-01,3.795690457853478961e+01
3.251119712872029055e+01,-3.618097974928841665e-01,3.758502278587223344e+01
3.277874118594164798e+01,3.966945735944794882e-02,3.794716848851368951e+01
3.277904895145741193e+01,-2.117480914776287415e-01,3.771531431338801355e+01
3.240396533310909888e+01,5.129585124143731106e-02,3.773360219475312505e+01
3.236871357848306729e+01,-1.645257076227274184e-01,3.805436597294200141e+01
3.283183261186011492e+01,-1.019546918420506376e-01,3.786124109411716177e+01
3.280083512116341637e+01,4.090666168171489675e-02,3.778085035432941652e+01
3.270334778695954014e+01,1.188462988102448673e-02,3.795675016961898507e+01
3.297255791725682883e+01,4.570851430963632223e-02,3.764579266275284652e+01
3.252729610225654966e+01,3.477267851932195342e-01,3.789074492043867792e+01
3.243630472010752186e+01,1.443304176990807264e-01,3.816194986617649221e+01
3.260596988781968975e+01,1.630709882657653195e-02,3.780316263088610640e+01
3.270961557107268192e+01,1.699564339015974535e-01,3.758425587534335222e+01
3.266697705721418998e+01,-1.809566588043457769e-01,3.796072887826560560e+01
3.252721078769330632e+01,1.880418439487172577e-01,3.804236747774790217e+01
3.251819417641577559e+01,-1.109819484361804220e-01,3.744250148604368178e+01
3.276564600262660321e+01,2.777388381392165845e-02,3.792853471351763517e+01
3.266735043410819372e+01,1.705853027456615822e-01,3.754080323485571569e+01
3.273874709317714604e+01,1.947237261410655063e-01,3.815783229095039530e+01
3.279443415648290738e+01,-8.356886775621270858e-02,3.770981632994889310e+01
3.266767377953563312e+01,-4.944843787624196851e-01,3.781497352186246275e+01
3.267396855828344115e+01,5.943569974617517876e-02,3.758587914887817050e+01
3.251535740434098187e+01,-1.319370491047457961e-01,3.751330446243535022e+01
3.289637145548623209e+01,1.155650640905396820e-01,3.805757688953662665e+01
3.277661860656674264e+01,-7.592400714584490728e-02,3.806103055078981612e+01
3.266204852621363131e+01,6.676954892660218188e-02,3.774007314541133695e+01
3.288115029091544983e+01,-1.190820681190754987e-01,3.770939310663973743e+01
3.258378569289026672e+01,-1.387669473959602662e-01,3.761000346520996374e+01
3.280098202754798109e+01,-8.108681615565455081e-02,3.802611942360292829e+01
3.280757192331592620e+01,6.178138929353948344e-02,3.760081033011942964e+01
3.262485096254995653e+01,4.637400700832712552e-02,3.786312587240365701e+01
3.244487180569051077e+01,-1.243342906790639857e-01,3.786290003149885308e+01
3.274060956096083430e+01,-5.030738512503311055e-01,3.771215087683109601e+01
3.275122790187119648e+01,-8.985534715990287774e-03,3.771235234247748735e+01
3.249215787198465932e+01,-2.795929999291723034e-01,3.748682334505785718e+01
3.235083145281252825e+01,-2.176658692960150576e-01,3.790921192577974352e+01
3.255404277285357040e+01,1.385615909722519128e-02,3.789915319702570429e+01
3.253578522604349388e+01,-1.431438811470465422e-01,3.802477301270950960e+01
3.289576376122148815e+01,1.446761255130697699e-01,3.784980138449799369e+01
3.263971662908742388e+01,-1.998098987690618555e-01,3.761588925711038911e+01
3.298373625864142156e+01,8.555824272140555298e-02,3.806458431414273491e+01
3.267343830448653108e+01,1.380132388046158471e-04,3.806750011001368961e+01
3.292805212198547338e+01,-1.281518021513572969e-01,3.791856460354333791e+01
3.258978622592706387e+01,-2.404424531065725290e-01,3.772955988203692357e+01
3.243236385963501789e+01,2.083096235100387605e-01,3.781938766959547138e+01
3.302653154346209163e+01,1.681728934849143209e-01,3.797862070544528734e+01
3.249955646676838938e+01,-2.037318491286579103e-01,3.802085633519115504e+01
3.266990349397206472e+01,-1.111558026351490425e-01,3.783217690892519158e+01
3.277149221551348290e+01,-2.229178543054348705e-01,3.780347500890509593e+01
3.231604060215354934e+01,-1.612941193268700724e-01,3.771167849464571020e+01
3.275014624268994368e+01,3.553777412500385147e-01,3.807318546345784682e+01
3.264366380814374935e+01,-2.326900282608433956e-01,3.785844555728017724e+01
3.314401440642247110e+01,3.027450942696661151e-01,3.787902713675934763e+01
3.263311353405683235e+01,-4.144577374205148934e-01,3.813231324679747303e+01
3.259762014287723275e+01,-3.123148770558659137e-01,3.789893282110411832e+01
3.303912596056668605e+01,-4.953700876315305646e-01,3.749843645556466498e+01
3.253421841700389905e+01,-2.795236815339333797e-02,3.794966943315731100e+01
3.283143532259487074e+01,1.705791014957478979e-01,3.795028757961456733e+01
3.238135225069026291e+01,-1.193455918152748207e-01,3.797160566134890303e+01
3.266212648618153480e+01,1.523546611418795660e-01,3.790309944769262529e+01
3.269621467745941601e+01,2.375023432691797665e-01,3.828208835025386492e+01
3.252661512252628739e+01,1.612379290328819492e-01,3.757415633276510647e+01
3.269089435043265013e+01,1.362080527081044878e-01,3.805948960739084441e+01
3.228016885700092331e+01,1.085292081913712681e-01,3.791862202902053980e+01
3.286777601385747971e+01,1.301407469688087293e-02,3.798415072436181816e+01
3.262824597497005641e+01,1.359325180661082877e-01,3.811716291060018591e+01
3.264068230493395362e+01,-3.227590696410096438e-01,3.803417013739371555e+01
3.289838524698284772e+01,-1.636996201780791804e-01,3.798987616634033060e+01
3.279011971727383212e+01,-1.719084917691630077e-01,3.776630257715559935e+01
3.290481919480820494e+01,-4.485178559604077742e-02,3.829809494718294616e+01
3.286442601408511877e+01,-1.218548998872235611e-01,3.805765982593282359e+01
3.232344898973517644e+01,-8.669327058112757944e-02,3.783430208301982134e+01
3.264419620013809009e+01,1.527194515030356192e-01,3.815142168770261577e+01
3.279188002132574553e+01,9.999749503730079314e-02,3.762783743913350065e+01
3.314924507519835828e+01,-1.020957520271068009e-01,3.764966768831249055e+01
3.271433170351969721e+01,2.764790252201678247e-02,3.801605336917013034e+01
3.286214306696846421e+01,8.048600064569588763e-02,3.809305068247382309e+01
3.241220219097690602e+01,-3.631341974455838673e-02,3.832130323045790021e+01
3.284037832598144036e+01,-1.777321950913230975e-01,3.759332602760854769e+01
3.234052426562829652e+01,-7.749304755782515826e-03,3.794955510728324555e+01
3.239132521453020530e+01,1.629062649105698923e-02,3.789215948195350592e+01
3.293104969619945166e+01,1.243963573934682432e-01,3.768853851204455196e+01
3.257001421097405824e+01,-1.255919318447033806e-01,3.753100106888794585e+01
3.255497821676340209e+01,-8.565729109871038360e-02,3.790357102872830808e+01
3.253842645118122334e+01,-6.311969102323856939e-02,3.811172287002813874e+01
3.257706380149417669e+01,3.116971338335982125e-02,3.798723489180974866e+01
3.262717747908055088e+01,8.631777712493307608e-02,3.838844428584073398e+01
3.262643756390238536e+01,2.099313340168411368e-02,3.777334562420509911e+01
3.224226129377024108e+01,1.254834749195438692e-01,3.797735675946741907e+01
3.221049003539816624e+01,-8.822864780287426045e-02,3.761324310717073161e+01
3.262611225219658451e+01,1.031854129926298019e-01,3.764480104694375484e+01
3.279994198282405904e+01,-2.919003095297762473e-01,3.800587567058307314e+01
3.287278706338129552e+01,-1.175854260350762091e-02,3.799137772886024322e+01
3.270654796507502482e+01,3.184968348070114225e-02,3.785326520896222746e+01
3.300245046325169795e+01,-3.083704118864289967e-01,3.783370344780960437e+01
3.271741117090287077e+01,-2.927648439893318355e-02,3.806236909288653436e+01
3.325690695634253302e+01,-1.539448824499691781e-01,3.812199683410462114e+01
3.308856562567480353e+01,-2.307244783035434788e-01,3.800609105165277413e+01
3.266923961664927134e+01,-2.779480083054079453e-01,3.783330561175642970e+01
3.241427332362312086e+01,-1.512275265255675627e-01,3.764438440238645711e+01
3.255834403539745381e+01,4.625696873742148746e-02,3.790110793237083442e+01
3.254954411593928398e+01,-3.549522005353014098e-01,3.788338337969050684e+01
3.287699239025085518e+01,1.490029709255200896e-01,3.774455216292688675e+01
3.242495517731532573e+01,-1.093193544413565282e-01,3.776105387280568948e+01
3.233632920033392111e+01,2.910350600244336616e-02,3.764120124280278645e+01
3.239144210478088581e+01,-9.402763227859073369e-02,3.782052499247475907e+01
3.248853292198638343e+01,-3.304129681339727787e-02,3.799021728971410994e+01
3.245209995618477450e+01,-3.041542951255138405e-01,3.789631865175615388e+01
3.257840601546608639e+01,1.497557795759863752e-01,3.768369373055858063e+01
3.242908173698471330e+01,-1.438835317268896963e-01,3.775452783987602601e+01
3.250539450195875446e+01,4.894370739371831092e-01,3.772078025163970949e+01
3.248077218091565754e+01,5.547986927985929656e-02,3.788931404365018096e+01
3.293915892362841902e+01,-2.140464246916328472e-01,3.756585429193226844e+01
3.266105368104388873e+01,-1.617790646520997355e-01,3.797780482430229654e+01
3.273186968608030156e+01,1.235798179913467632e-01,3.789298589362456227e+01
3.318775699412663727e+01,-3.230623364962000726e-02,3.800755033404360006e+01
3.295928431877862153e+01,-2.843840761314218590e-01,3.795609260890245906e+01
3.249463100469319699e+01,1.420348236680347986e-01,3.794919798773587871e+01
3.269517035973371577e+01,1.150210467537494084e-02,3.818353436869920614e+01
3.229571452379393293e+01,8.672104375590290737e-02,3.775143375916071165e+01
3.260615607582310105e+01,1.108904732355426720e-01,3.784526390312421285e+01
3.298437220033306261e+01,-3.323335489280971888e-01,3.787879786474049837e+01
3.249225611348450826e+01,1.732162464173114258e-01,3.816634062474018663e+01
3.232782787869825825e+01,6.282603521170963823e-02,3.768915924393992611e+01
3.266568630169538068e+01,-6.154965717487305421e-02,3.777517320217120300e+01
3.267817374447808731e+01,-2.930792548887295457e-02,3.780989072601612122e+01
3.267823712085404964e+01,6.864127895253911704e-02,3.775907345282120531e+01
3.296892240780098859e+01,8.687926621032233954e-02,3.809471963349736257e+01
3.229415738920052803e+01,1.256095088482874211e-01,3.806680156905206758e+01
3.268194580990240894e+01,-7.269669854327598379e-02,3.753248472038838202e+01
3.252451227451307147e+01,1.810801024308951734e-01,3.779374985919245944e+01
3.294853257641078415e+01,-8.695407344467022404e-02,3.819365259580665395e+01
3.285828078243645933e+01,-1.538773537106589151e-01,3.768779085590988842e+01
3.320560381621849899e+01,4.188131723092768377e-01,3.772192354173000695e+01
3.291142680725787528e+01,-4.242534554255348277e-03,3.801026629612218244e+01
3.264143391247453962e+01,-2.916080160005883881e-01,3.837330831970586331e+01
3.261755721451689283e+01,1.669451542466275640e-01,3.799721813706342033e+01
3.262753326236192919e+01,9.900068864506569866e-02,3.805296110744603766e+01
3.238269185770008107e+01,1.261046512067508230e-01,3.779473565905932020e+01
3.264436436642355943e+01,3.167606576509027216e-02,3.767792633546780934e+01
3.230376405128890127e+01,1.873187120316193721e-01,3.754314690029650592e+01
3.225983829089651067e+01,-4.315551104059647120e-02,3.815351118460333169e+01
3.262826937723405507e+01,4.498160352235303083e-02,3.773470917815183867e+01
3.278263068303517258e+01,2.707659832068159411e-01,3.775785863340142612e+01
3.236594291239826759e+01,-2.257896351715463212e-01,3.777574627393853746e+01
3.288821554401145875e+01,2.842564824659227218e-02,3.792702111604371140e+01
3.253325046402184029e+01,-3.160278473935045074e-02,3.793164133287871209e+01
3.250949206653653079e+01,-3.689716149896591912e-01,3.782042356474499201e+01
3.297303757688077042e+01,-1.175869490670920225e-01,3.777550530290698561e+01
3.282475401358690448e+01,8.003630345059561946e-02,3.794572073533970524e+01
3.296405270057991999e+01,2.427597502834393794e-01,3.804747487649112969e+01
3.255616432589543763e+01,5.185456320363828198e-01,3.766287441380835332e+01
3.240355112507453583e+01,4.725717261871376085e-02,3.763608498528802215e+01
3.299780438798604365e+01,-2.399517888541970179e-01,3.781755143996215196e+01
3.270667180690334419e+01,4.013674531223165864e-02,3.794492259003531842e+01
3.271424380682993416e+01,-2.298503255289489899e-02,3.794491452958282451e+01
3.260290994213530524e+01,6.858894468792370303e-02,3.780562640101020833e+01
3.291942839935361320e+01,-8.133885851349545448e-02,3.805671773711050321e+01
3.275621824279540562e+01,5.413647047344950780e-02,3.779244039443503311e+01
3.268216814515722035e+01,1.025745895200926294e-01,3.789525917901179497e+01
3.268650017816172948e+01,6.281962779482136439e-02,3.801242129237308376e+01
3.247725593922469756e+01,-2.164888098520325321e-01,3.787748335367581376e+01
3.279902160862953764e+01,-1.198027056191666856e-01,3.775243055456306251e+01
3.268352051538317937e+01,4.362113230444387146e-01,3.773197607455307434e+01
3.278857456809398485e+01,-2.849324027383842717e-02,3.779915052733001346e+01
3.260223769462364629e+01,7.902828602135995861e-02,3.768707029290407462e+01
3.263889883391600222e+01,-7.761349242039050633e-02,3.799170814815494879e+01
3.250785183149439916e+01,1.489434599621494160e-01,3.790627002745968355e+01
3.262415332217607045e+01,-3.824327295457101150e-01,3.778789288638880350e+01
3.253978885751389072e+01,-1.491611977121000132e-01,3.784844294565960610e+01
3.279771748057410008e+01,-2.082152613239724170e-01,3.793572920799121562e+01
3.271432212891414792e+01,-9.290226686201862039e-02,3.779102913800117136e+01
3.277488727909162947e+01,-2.088775232826260708e-01,3.759657562987781887e+01
3.306261862083784564e+01,-9.240864152611227844e-02,3.754470022626366443e+01
3.244659432398868404e+01,7.829028243764596384e-02,3.809024138463032472e+01
3.235486974626319068e+01,-3.762424935511360369e-02,3.785393125918449897e+01
3.260232791456919443e+01,-5.972966542651730187e-02,3.776422641830774296e+01
3.280809687957695076e+01,1.726241146624452327e-01,3.797313874123286581e+01
3.269005985903365996e+01,-2.165569526970100578e-01,3.778115518312580434e+01
3.286913142709191504e+01,-2.825564520772099186e-01,3.773556920953383553e+01
3.312091835470626222e+01,1.342963993630879975e-02,3.767017425056165791e+01
3.279421437695823727e+01,-2.221001585963125469e-01,3.803821218450451624e+01
3.266217432438858026e+01,2.553384985352389336e-01,3.786473636583939140e+01
3.262315821388400394e+01,-3.448518762348469213e-01,3.815449755964583289e+01
3.279377850827825824e+01,3.157442489436312894e-01,3.811931545424460666e+01
