doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
51.744910688270195,1484.637722737094,2076.8679731763223,1479.5020071923198,70.62846410351851,-1350.1189984473233,-1942.673804087973,-1363.863782556758
52.0170118947746,1481.3718178254232,2072.3431666811593,1479.478040819366,76.27492178592338,-1357.9022723912014,-1939.4396107302175,-1352.8380541629867
66.27517666728981,1475.1124388049357,2084.861810416786,1509.7455359565183,91.9123619263506,-1330.224263320121,-1912.5704908945972,-1335.5677730390582
63.25117394764769,1482.4154403501307,2069.576669934332,1497.6514735553637,58.31498386600406,-1346.3130237677815,-1926.25987451488,-1330.0686847171567
85.45447266140283,1474.8348947055922,2090.441457230197,1488.1525707391706,65.61300371012359,-1340.520520546126,-1890.026353355211,-1359.5236304714545
61.30259676334214,1495.8652651573823,2080.4723876124426,1474.5238759596648,73.31546186198857,-1321.975254881989,-1926.3461490276343,-1324.9950793274793
73.30524547660644,1497.2655887880808,2103.576814052206,1495.1777112209033,79.77706648872156,-1333.6175289908167,-1902.6784834572677,-1346.3017311339595
88.134903992831,1486.9649567669876,2074.2935069167047,1504.8817180839862,88.73576966264598,-1330.5898681255915,-1927.128344931729,-1319.3667307024962
88.59867722508444,1501.013541450518,2083.3926177766216,1517.503007044545,73.90858002762403,-1322.9464745403934,-1909.8905456885857,-1328.0795942253446
88.1150813535202,1503.4161961060777,2100.7199148316145,1518.1358185691242,87.20462782654103,-1313.0783454265309,-1908.2693432009373,-1303.2489580149524
102.17966983992238,1506.7501676229826,2100.245363538963,1503.250551873424,104.06979226261383,-1337.5029228741103,-1900.880373099847,-1331.8712941559866
116.16228239712817,1528.4359193239893,2098.9591915173282,1516.090014240566,77.84074965499319,-1322.8237521159026,-1905.4877036539415,-1312.0389534873857
103.75134322878574,1511.1561762271335,2117.860113017702,1511.1224762098273,109.74776470747688,-1317.9050112921645,-1907.8674175602603,-1309.0970858658281
102.15166594767891,1534.0070758559332,2119.7760398678683,1533.9685479322877,94.78743980976338,-1309.6560779948466,-1901.3955380701946,-1308.8840495538084
92.32442347818517,1517.2687275267413,2115.064589144797,1525.8926259651473,113.25302474674154,-1316.1718814538456,-1895.003130017125,-1297.1102047801307
102.57827206797639,1537.8668008535155,2114.68979909175,1521.3072290087325,103.30093900359125,-1293.1105073000213,-1888.2650669216464,-1292.3130276776237
108.61968300003507,1539.1740055699295,2128.007968542377,1513.1834829509767,124.50225613395958,-1302.0178976735863,-1883.404512652405,-1287.369605529317
121.34653702333762,1525.751449110143,2114.004741246587,1543.8079219826975,118.23458416555823,-1316.1694814153454,-1874.8511010717173,-1310.9980430506944
116.88773655679704,1529.421941278108,2120.085236248322,1527.6876818569033,108.7179439085684,-1299.4460483862938,-1886.7537806347677,-1297.121276098633
122.43848053431405,1554.7937733014403,2125.9571630702953,1536.2268899966957,144.57738197372007,-1286.7572678107745,-1884.683284547623,-1278.7129689195656
138.98593778971724,1554.0034218209053,2126.3315108481393,1547.187496048205,141.88219855714274,-1299.8492739199914,-1867.8804918597143,-1287.0922792917029
116.50838008586149,1545.819054778235,2103.2876208662274,1539.9360380198946,139.733333202026,-1298.3599717588202,-1875.3823348114051,-1290.5682902516887
122.59768845731986,1536.2038458597435,2115.97445853844,1537.6264315989872,138.4826217325291,-1274.0185432386736,-1871.2669861269273,-1287.1053603918097
123.10974706772838,1528.4339976252108,2131.429346119154,1550.0243052433136,142.9444898139393,-1287.4493943986024,-1865.7906356126439,-1269.2768415990395
127.69081539697001,1554.342488246118,2151.4955844883934,1563.4470298079366,128.6826421455584,-1275.7706659010507,-1864.1089267740485,-1269.8261072832463
136.22506353370687,1551.8929304371493,2143.8793100039197,1541.7657067116352,147.86486660291317,-1293.4895326932747,-1871.3257608227416,-1284.5622517395184
122.45318372038204,1552.5701958185305,2153.98588707904,1576.5093863218747,151.65003427526165,-1277.4265488342817,-1862.3346395640476,-1277.8571834015017
145.92471648611317,1552.2518469081613,2156.2851819217253,1575.60019152865,164.4717567343277,-1254.299098827945,-1847.2544993723368,-1252.3180057688994
153.5831118761239,1559.2227774674343,2136.4074583885244,1556.157834316795,154.40979626985788,-1265.215751184285,-1842.7390834049352,-1241.8309510656084
154.2693367126167,1558.7710146069685,2156.245451442636,1574.1948092775094,167.39817705471998,-1253.5749494853644,-1846.6440290019195,-1249.6976079896494
130.87854558809866,1583.5956757491256,2153.213281971848,1565.5059906717997,154.91341572147286,-1250.2034228749706,-1822.8226167484252,-1258.2688645890153
172.818541694425,1575.5221477677453,2166.3842662050374,1579.4933187821252,166.83653774278483,-1264.3067432656305,-1827.1158263443888,-1264.1485118409805
161.48272500457148,1578.3211266248848,2154.2883220279023,1577.1093397143823,174.87122251699265,-1241.4877297816097,-1811.0967366148063,-1258.6139484261082
172.0149389467946,1582.7861493586593,2173.0810211246812,1584.262836966175,156.85490289772915,-1254.764258065603,-1828.4329847530112,-1259.6328564362855
171.79578769928187,1576.4800378263008,2151.57843880755,1570.850229214316,167.34166971079526,-1248.5963390922589,-1806.049302819613,-1248.695676679963
166.37675704977454,1591.0519643575951,2168.9626337570326,1599.4506278583822,180.22359192804598,-1237.9744928901637,-1820.048232992665,-1234.45175079914
176.9571742357808,1608.3917867448133,2178.50467849782,1584.7002008701506,156.24503441011836,-1257.4039196041413,-1835.8955216712986,-1241.2159580456353
183.17036443165875,1600.39592078699,2171.2705918570723,1589.948558871397,185.31943331797032,-1230.7349046011418,-1829.4131101693301,-1244.7448603393923
187.87423497986154,1606.1056140868498,2176.2510685570655,1604.4480082261687,169.5261943857,-1233.2028253095107,-1789.8168102733,-1221.6330373680103
186.26183005313334,1602.2543576502353,2186.5912521900973,1594.2750120776404,191.73088320724077,-1241.7461276637835,-1828.9808610369942,-1218.0805509542192
185.08712613141225,1595.7837119514534,2184.9017502905854,1586.4126937138828,183.7469546609133,-1207.4703018849304,-1812.5271707846475,-1233.676829294753
188.43134778628865,1599.2256892097448,2177.109024373005,1602.385619956119,170.69737237880273,-1237.012389544132,-1812.9002538266536,-1219.113553056117
188.9509604729039,1615.4170046256502,2184.1450160156314,1595.543918078776,182.55520278704665,-1226.1319727504117,-1806.152249349146,-1205.779147447423
184.48241915582577,1608.0568454395238,2198.8911891386742,1623.44728942118,184.97253835685598,-1227.4958242878974,-1806.7826179502747,-1230.3534663025846
187.69750802028287,1620.6610033389213,2205.8976008922336,1611.5782280841927,182.18444063427285,-1214.2921822486373,-1806.713014525919,-1225.1554049841234
196.10966369340898,1605.5812234304997,2197.9426787851075,1614.870817143619,206.2333434643057,-1203.9962226787773,-1799.267812794173,-1227.0298883360301
207.40472339529475,1621.0381431530247,2216.845823403913,1633.9211737183548,209.50200295140286,-1210.0043502237138,-1809.4167031387626,-1206.0620363807698
223.61695610686405,1630.162111824821,2197.44919270988,1630.813119532086,195.0323360142174,-1211.5654813178235,-1777.998550396738,-1217.7405791234282
212.05793892206236,1638.3886456190212,2214.189761546359,1623.7933888411012,232.25732069164604,-1189.3954784212194,-1790.7434962678226,-1207.2882052901782
223.6981292285464,1629.3292394137454,2211.8198995777657,1647.9235921009365,195.9216137895265,-1196.6568522332525,-1772.313242574751,-1189.9013830663837
224.1706251402823,1617.151907047999,2207.3807082135877,1627.3169317572715,209.99753714611893,-1189.967102899368,-1791.43943560597,-1196.7180270847084
224.87203547896425,1634.249478334801,2224.4785744480273,1617.561307462843,224.50297254072723,-1198.4458354124718,-1777.9979725359453,-1189.7498028834848
214.35953303103588,1613.0170978833685,2223.480431182226,1634.3306167060152,213.90045339874655,-1184.9671973736617,-1786.8879855110406,-1192.7997159034521
242.3452565314464,1648.472058517315,2230.02478685701,1634.8093378103672,205.74412028252885,-1201.7780040601995,-1772.1910290316162,-1197.7274173241067
234.98818066102953,1663.0361769935298,2219.550336587316,1635.5953287009886,227.68037162931947,-1183.2312538753708,-1769.172844099405,-1174.308736476508
230.01518962651926,1646.088887430265,2228.831735253604,1656.5880110401974,237.66079177334166,-1191.3108479192722,-1765.22017590689,-1182.7639423795983
230.25270276097072,1640.5685122696668,2232.350769154739,1644.42420992727,234.17262406397228,-1189.6751099474488,-1781.2114366716075,-1192.8438213534403
234.8115807206207,1660.3719609337402,2239.1122753136824,1639.3112678115967,244.98439766532994,-1169.4617241645637,-1768.042198822677,-1172.5256661793912
247.1754160015075,1664.837161976232,2251.882664771443,1649.1113443264344,237.73694875461402,-1174.4065996863078,-1767.2795004677992,-1164.8872679098931
229.787395610228,1653.220704405719,2243.94437180869,1660.9699559553878,244.4545291371814,-1175.3482280877363,-1759.3471934659535,-1175.9904853286007
249.5597531493908,1660.5711780438205,2233.4933936219695,1660.7571198235012,257.1098889956147,-1162.526665738781,-1763.6467263733944,-1138.2894660276236
235.0656848874572,1650.5568829446079,2239.3773342820223,1670.5465558622632,246.14430525851512,-1170.5991695496898,-1767.3424263158606,-1162.626704413407
243.65779163664078,1688.41432279849,2258.797145951483,1680.3388233271496,247.37754871328966,-1182.910415088758,-1741.7584796892365,-1164.8422805640291
252.228534697049,1670.3728486386537,2236.5237844318763,1687.555783443134,239.37084798932457,-1146.6083218699293,-1743.3612287661726,-1166.3383604547737
264.1757751200525,1657.6767334031101,2266.250375239777,1660.1160109224359,275.18130773579395,-1167.0975909458834,-1718.2688904244703,-1158.5276500801242
257.2878203067992,1684.8466350656504,2256.658217716456,1672.9733857632637,250.9923020642635,-1154.083864724776,-1754.5580120795341,-1159.82712913374
263.39543405086664,1675.427787319675,2249.3889529753037,1676.6598680756795,280.4739542299059,-1144.0980458836143,-1726.2647085520389,-1155.8236995414427
247.36078290144115,1677.3271303739825,2244.179809241365,1683.7171537399602,272.76112836447584,-1140.7845842237132,-1722.9309822580117,-1143.705321476826
268.01609371701005,1664.298811590551,2275.4830735671553,1685.8795182141819,247.3206060861856,-1151.4918035067149,-1728.9865705193245,-1159.972724677207
253.00742112528818,1674.5284022542376,2271.258816403085,1683.8364069282843,284.0352866467411,-1135.2406329772514,-1721.77457639697,-1141.404305747811
247.60007444753293,1685.2763448679889,2285.6562354563453,1663.671193332589,272.0990508751426,-1157.548160977362,-1727.7788669288018,-1135.009876643382
259.4009514187232,1674.3992152073854,2287.9390425713864,1687.2726331783015,277.15011856069486,-1132.4585822752233,-1715.9281659549072,-1125.5336675684614
289.179155173249,1691.7456820299026,2274.183611808489,1680.827909720346,257.03045024291936,-1139.7990094622016,-1720.0204086457634,-1132.3711411299635
272.35821436042966,1685.4073896878278,2287.3680294521632,1700.4855589375388,258.52737050360645,-1118.7663952659361,-1716.697484264205,-1131.0420133265807
281.72793295629515,1692.1970805797944,2287.230978464604,1696.6670326143776,281.87134982623184,-1130.0378273294414,-1720.3141970596926,-1124.9921668081279
294.2206752619626,1700.5717298743143,2288.872928965249,1714.2332203899175,293.7299265968614,-1133.081071247362,-1712.8255930362554,-1125.555076892075
299.77032423168896,1707.3881878752522,2293.7842928751875,1704.4851571134384,277.19051395279183,-1122.142779074936,-1711.9149330779912,-1140.833707275778
297.1505942930463,1699.5002965618899,2281.1327728861143,1695.816499828699,294.96238955384297,-1128.1725720873017,-1707.9211240455656,-1135.559798343566
275.73357923118624,1709.2482350036698,2292.078488846597,1716.4367779866516,270.73311138905336,-1144.2925979103034,-1718.3017216919882,-1117.2759613621954
