doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
82.15782182765344,1503.5589787077054,2089.2048619914112,1497.7970789648227,92.60749141978746,-1331.0486589346979,-1921.7490423682827,-1336.4360097414199
88.87328355885539,1502.2306612266455,2089.0176586011453,1494.2199979126478,73.92881760654939,-1355.5870684347103,-1915.7405089089564,-1320.9776134898268
87.64955663490325,1491.6349937282343,2092.5721331878667,1495.5711278102422,95.09332403756575,-1305.6596914543902,-1911.5052374090337,-1344.654221857246
94.81255076216206,1510.7215933074776,2094.8371210729674,1490.4840472014553,107.16911169945334,-1308.205000129832,-1914.782161183884,-1318.5688305885294
96.2398856340588,1527.4358750600343,2101.271202690914,1499.0331254834139,81.69947156368687,-1338.9779669693974,-1914.7174438820034,-1309.9139773542684
78.08554116293425,1516.807592493044,2094.165486271744,1505.2374432481647,88.93527291508698,-1338.9181629838488,-1913.389904624823,-1322.1583129531182
110.91290967659171,1525.857305489736,2086.639256337909,1508.0999022814763,118.12330311302324,-1304.6511429625784,-1909.3808055756779,-1311.3669909374514
89.22253643244022,1521.0127354392437,2095.77032417149,1517.3247035013037,106.41852717352444,-1315.1477122870172,-1897.1899366279267,-1311.9759982097778
95.48577184401877,1511.3525650571044,2091.9686948156627,1508.367228556058,106.87338611325134,-1300.0597326069155,-1900.250715488039,-1302.9428747253176
112.1951471523238,1526.416637619964,2121.056222693105,1510.1303747467036,104.42243194945065,-1306.4844864954198,-1900.3809481792196,-1295.059098976208
130.64295453284677,1546.3508456080594,2106.8713353386797,1526.5909621677126,125.46136908210674,-1297.4560839762196,-1903.776343398964,-1298.7743281727721
110.80566199032474,1521.402195826245,2144.4303973189685,1536.9767722184804,114.44800356021834,-1312.053265967795,-1885.0094336485474,-1304.5706197385502
119.99528043188042,1526.5682947912414,2123.379578983326,1535.0343451390888,112.73882656770718,-1311.8832784229776,-1873.7733535663072,-1304.1582244550561
130.7595804374017,1529.124677941237,2112.561789188146,1530.0192863279904,124.81717811001667,-1298.0819393291083,-1885.6626299283855,-1298.159674606059
120.80064508780723,1522.8590356457617,2127.569533170554,1522.3762693902179,133.80549942397482,-1275.7293716498382,-1860.966431724438,-1287.077359624088
139.7077861620989,1540.682294912137,2126.6453320793426,1551.8721134187447,123.36446395486152,-1272.6276552148274,-1877.2575834135278,-1305.5789616557681
124.65604429849229,1558.9351698664175,2131.761507688912,1564.230699388523,139.1216588089128,-1274.9410262912124,-1863.5052752139995,-1259.6386830756567
131.63995694969873,1530.4724585338502,2128.2215018853176,1546.293783786254,126.26241030708698,-1284.9118972339684,-1874.746219668635,-1286.9280765439057
165.6377223019047,1542.7810305570245,2131.982858346158,1574.5411472839262,133.2925220501118,-1271.4965930708586,-1870.5208545026146,-1282.9048737058902
144.5138780222163,1546.4701798176327,2128.055981084547,1562.4696786472302,125.82870203093232,-1277.3284022658884,-1869.9591097920757,-1276.8146761353084
140.57092271237033,1561.4477297019314,2136.411079776472,1539.9188691412874,152.35103153767358,-1278.200353649942,-1838.624996601174,-1254.3269591509866
143.88230101525343,1577.3635512680448,2145.2476162798366,1550.3963419419779,149.61399297675763,-1271.3879877014977,-1860.7417927128263,-1268.2466912538384
147.55934274542216,1579.8134888687894,2150.963432040172,1575.0770292990721,130.58595775638096,-1270.2256911713089,-1846.0076150814448,-1260.7921207750942
146.22416842885048,1572.6330455582888,2154.8912437424337,1570.840189558779,163.18563863637596,-1258.745983032112,-1862.9201439041715,-1266.0541701292073
148.60270183037056,1588.0554565861587,2149.297432931061,1559.8061280979534,148.84937441972053,-1259.2058251035824,-1854.2586762645253,-1265.5577061837382
171.36155042128954,1570.496494802747,2154.2692027347766,1584.102974937827,169.08389120490924,-1261.2359772796062,-1845.5095379044276,-1262.4049329594857
149.0589698680823,1573.2073119247254,2168.3209057101426,1571.6540987261205,171.3794322405752,-1252.8148071369808,-1842.0470671469436,-1261.358835001164
166.7466203028298,1565.3440520142574,2155.6943026764084,1602.1087522725907,163.2113012324027,-1241.5155791580078,-1846.5222937306187,-1252.4404959716653
158.9838715353695,1587.7333569350085,2186.6377873781057,1585.733731705087,162.06111006173668,-1250.421616597472,-1829.1334291974242,-1221.5000838955884
158.1005561883076,1580.644282625442,2156.501989205845,1597.6240354631136,177.47727700647818,-1237.5271190002638,-1825.318296711979,-1244.5320290552982
183.33890655086688,1577.8428536254733,2170.4611686538246,1590.0355128693948,172.07767356190206,-1244.38661268023,-1825.5737705433573,-1233.3168150763938
178.27476198565847,1582.2366377005465,2186.495635381063,1602.0779124140292,181.32928500309035,-1245.4294858797796,-1829.4312661002568,-1235.3043841807455
178.45906344085188,1595.3234333102175,2182.3375217828693,1588.5302504032502,181.41273372239982,-1227.3361803334326,-1831.95909581233,-1234.4598231627951
186.3586080819093,1584.5118101814335,2178.8490933947014,1610.4713195626548,179.77156433258855,-1241.646576763591,-1826.8991851967407,-1242.8830658269128
166.5793378886681,1598.0258308950586,2193.623785805601,1602.1032090745134,192.7083368502839,-1242.8525496087864,-1803.2504566494952,-1234.6232526137712
187.8099615799191,1613.4695209258198,2195.7890041597807,1598.4814513080505,180.45957501816443,-1229.9087440379635,-1812.7841847548389,-1230.2560978447557
196.4140844537077,1610.3034930227536,2204.444140358602,1609.8250832061726,197.67488724333722,-1233.790293475901,-1826.9359639530164,-1235.0598065271379
198.12833488957267,1619.4503665265756,2175.8073733371402,1603.809909315016,194.50647837504772,-1223.3788385103383,-1805.011618696572,-1231.6095642006505
209.46683462412773,1597.8276653121934,2193.6812303146476,1603.1868431422502,178.66921146318973,-1218.2143349767755,-1809.6350527955947,-1195.625475911893
189.94525773772506,1598.7684168653304,2195.090995362961,1601.815101586078,189.0355788358219,-1209.4572781271447,-1790.5303622270226,-1225.3412624057173
195.2863720919388,1636.0997327678986,2196.927541894462,1627.7325975037243,197.36049243512102,-1220.1246466654882,-1809.2862447133562,-1218.400042535943
219.2754246329078,1614.6981440972945,2221.2947674163024,1609.6940040315203,226.1732298496282,-1220.4020373757553,-1788.6967355601453,-1220.7479191556201
199.70773820183166,1611.8941762888292,2217.456277051021,1630.1713814226828,195.89728193049012,-1217.719181007084,-1810.431604628911,-1198.4843933360871
205.79939345633144,1618.1132284312878,2220.13728480022,1611.2484709954404,207.1201956027047,-1196.7320406315375,-1796.2740954476878,-1201.6109362607401
211.1106264424399,1624.532695219187,2199.3095362722056,1627.3417868662004,211.54952556388878,-1204.1225025138792,-1778.9750711514844,-1202.6051132784773
195.732019951337,1635.356556880269,2202.959444222907,1644.1575841981821,209.57772090953063,-1224.9020787742509,-1789.6947964163767,-1191.6283252627882
228.42415812658984,1633.6041881867025,2223.6036303328306,1637.5093416380919,222.98293829843712,-1175.4189094878402,-1782.4094514013839,-1199.00707899996
211.3460173384384,1652.2568263701671,2207.306740615242,1634.5231695458103,213.6757686023544,-1191.4861463369002,-1783.0808587546508,-1183.9405592733538
227.51971353888274,1654.013811447112,2218.0758930964807,1629.4984694288746,233.05354246229135,-1184.522161589482,-1763.4500456354087,-1209.9597424174128
218.79457947868593,1655.2802740022894,2222.3738445717813,1647.0427778104533,218.6050169252586,-1188.2706744646964,-1763.2428925916702,-1173.2318797348707
199.9275522774067,1658.382445702073,2247.0248744553255,1656.279259659127,227.52990593547875,-1182.1959525821387,-1771.5068165603054,-1175.7768434195746
224.22450546006277,1657.0318695879366,2219.3412249030584,1645.4843394086813,241.7261825865521,-1164.7891307929096,-1752.176368955548,-1179.2279281570084
224.6252238257051,1659.4303719500317,2247.5330116984974,1648.9360644708288,252.66700469564285,-1204.1871448741167,-1757.2241152007334,-1180.8728124164436
237.9532727807567,1654.3542408281376,2241.621968115501,1661.7210049987416,237.0892684017441,-1171.8096249615194,-1761.6431278154091,-1181.6198098536368
237.63828910373851,1657.7161808935782,2245.1308462992315,1659.3325751966984,245.91424560154778,-1164.4990284222567,-1758.9233909092757,-1162.6177241015355
228.48110621500012,1665.1160328677538,2236.2525385375393,1662.0751134931659,257.83004776843416,-1172.7013665155364,-1759.043577394312,-1161.183440673739
241.20496190989385,1656.5749033114957,2233.8778483303104,1647.7615720004164,263.0915996638743,-1162.8068611206388,-1758.2532960216367,-1165.7123715353423
247.1238263808334,1675.4279514458717,2262.2966208646035,1659.7115065577439,227.90147822515516,-1158.8432222335737,-1745.7070649498721,-1139.3854618190426
257.41417035331904,1656.819700848314,2244.555876761047,1661.49549797255,247.89899102956434,-1142.557302403986,-1734.4167417460415,-1173.443306130186
243.42741030842407,1675.0856783411605,2237.571557432608,1671.845338212911,251.43271716753353,-1153.461520122669,-1748.582577779246,-1171.1477970037324
249.04356773409705,1658.849503589709,2268.022804215486,1651.434224326573,243.6937633826476,-1165.9023645246184,-1756.5947952910606,-1164.2655942688477
262.162144575299,1666.783921206794,2277.673628384057,1684.469857944075,260.5274793968098,-1158.0161405641338,-1753.6299190996826,-1192.9282882233028
275.20323685514353,1668.0532212804303,2253.584108576915,1684.0761063592659,249.62691285375874,-1158.577726701579,-1736.3256261405609,-1148.7541577263842
290.5632727211681,1687.1516522311388,2268.333932966493,1687.8474712288473,280.12768204836465,-1154.8715177804922,-1727.2128980595437,-1152.9872527586572
266.35186249696466,1689.8605383187194,2269.7948809835093,1701.7975998448887,288.1815045881825,-1154.7600200892746,-1752.7108787719733,-1146.018104025328
270.23389705323615,1693.3134489903575,2261.3514362919095,1665.397105260134,272.27217974860463,-1124.403058647852,-1736.5642749894682,-1129.500545253893
265.47463696898626,1697.5878553840369,2286.2613399419392,1684.8803440713134,265.7862832808876,-1147.8068184256565,-1720.6838614887427,-1137.9490144653178
281.21905898090245,1688.2390642404857,2279.0742234948907,1687.028346963841,277.6979670548902,-1138.4035589587236,-1721.0636179464111,-1124.0345177662512
264.6277004404546,1684.99248346614,2282.559843064439,1677.3504590813684,277.57441480701425,-1142.3503303216687,-1697.8731119752822,-1134.1778034971228
297.1124280268692,1698.4165026348116,2287.018253824945,1696.3719706678662,263.8850671807864,-1115.8856685870342,-1735.1154445743548,-1130.2995584683667
295.5894563624797,1695.09988690895,2267.9858199847713,1687.2905459611432,275.74297537183037,-1119.1744633521926,-1728.564290313083,-1128.7047095822813
295.1439513681122,1692.146628969258,2283.295484401613,1699.2441346845485,282.41664686087194,-1133.3267205365548,-1697.1620195579399,-1141.5079757856995
305.40493059542507,1704.2710982870126,2278.056314202432,1691.1036475119813,284.4600826847354,-1120.3257130289853,-1701.8744521948413,-1133.278891431866
301.36534765251366,1721.6901916220256,2298.436782428153,1701.168856983671,293.96490241901,-1129.7028342730277,-1701.1353675062367,-1117.2807830429088
294.50411901606617,1713.7797645542491,2280.201575301284,1715.3891438995365,283.568762317416,-1114.3147842356652,-1714.2859503464997,-1133.604978281429
299.49970696980347,1722.3348601630037,2292.352464917011,1719.1019787259436,297.74811442512896,-1113.0564426126105,-1689.5841873878667,-1114.80159026628
308.3652867381341,1712.4474910146841,2320.2724840927135,1718.962521429757,277.7797968478763,-1123.679959798961,-1707.1179375631841,-1131.657900563208
311.56313303393586,1715.7371985463421,2295.817427574708,1726.9989770260252,298.5340250794072,-1103.503391795828,-1699.2302328007038,-1090.2028444626565
297.45352943441884,1712.2815897328617,2300.8210838316254,1705.3718598439834,307.615359610264,-1102.116669920108,-1686.2814770192595,-1097.4909588176845
293.52648620585245,1714.5807852819694,2315.747163346676,1714.608407422434,293.18050103102513,-1095.5341096793861,-1698.2558411464117,-1107.8140665890166
300.246840532487,1744.2351235746523,2317.7326104013587,1734.4152538827298,323.7232588501905,-1111.9143460696494,-1699.653787310372,-1100.5960255894754
295.4030674645257,1716.9888205629404,2301.888965533781,1733.9490109197066,318.20043185334134,-1107.3432164301416,-1697.224211440842,-1110.7557793526344
317.93906966334595,1723.4569814723357,2317.4462979369864,1730.147465092836,286.70781849095647,-1103.2041567579754,-1679.0713202114403,-1091.9186264896211
324.1443976277691,1716.938004851052,2307.957738500722,1746.1387441986935,322.730857241137,-1090.340795249181,-1697.2677822483583,-1083.1373522770868
326.99208620069385,1725.5309275854058,2303.2521011902663,1759.1795347077316,308.59420620362346,-1088.2586978220966,-1704.6238892165895,-1084.2126749226481
330.95727578630374,1743.4133814153142,2330.835103441655,1730.543608154051,327.1346578027512,-1093.266334369659,-1671.8989260999738,-1102.9577230796124
334.67552066719844,1742.761710206824,2333.4345305304346,1751.7295861769383,328.41568907567483,-1063.2215348430889,-1669.9874262611545,-1080.465443457071
326.5465440409771,1740.7748474226655,2336.4882733179143,1745.354289265705,328.17107803857743,-1087.406723877749,-1676.031477010308,-1098.8063060827828
322.4352586626128,1749.2940766806744,2335.6504316106734,1720.0730268387688,331.03144666527663,-1098.1098770773542,-1680.3784184592048,-1082.9288987410898
320.853856248175,1753.1083712089705,2329.9548797268235,1737.320445141507,338.6661040112482,-1073.5197337358006,-1682.711171352103,-1067.7044360643679
341.77560207137293,1741.3948871047928,2334.1214617042197,1740.6970504108353,332.40269737841885,-1099.9134097505096,-1680.7188784278906,-1077.4601125915683
337.8004896182224,1744.4407625238787,2334.4040429596357,1757.2297196935813,320.11615677112917,-1075.8819761679117,-1666.8580897418462,-1061.6189661819083
338.25947193200864,1755.781915654391,2332.2961153039496,1753.3711617480155,344.2108305141981,-1062.3085481884473,-1656.3488916374777,-1085.4372903302315
338.49776527978395,1762.8415279278672,2355.2307359673982,1757.0001912167695,334.9377152906553,-1072.454352795418,-1663.1519113743368,-1070.4045777692645
353.97128613103723,1745.8885204778437,2341.0294707478324,1755.483343578047,350.6031799262413,-1085.7908702029445,-1656.445586904147,-1060.5948981817758
341.2452519829034,1764.0342587150224,2338.2139114849365,1757.2788978512338,339.4960232654197,-1053.9902412234464,-1649.483024360102,-1077.4052677412963
341.4671183993276,1768.4073332453422,2373.970911227141,1767.061098233172,352.8865315378758,-1073.4764983770717,-1645.6821452454983,-1069.5509615716544
337.7238849612488,1769.9205099982253,2324.1837508524245,1770.4633983214658,352.70898357785956,-1054.9934366654536,-1644.5169593810472,-1087.7462016394793
351.85887953603265,1754.41736170618,2340.313433005353,1753.338017211245,359.921339815215,-1059.0754504240433,-1634.4402065228992,-1047.4285203743034
357.4094267342186,1759.9272615226362,2349.888302494697,1778.8525687204638,340.7612426744019,-1049.96622053996,-1639.7630369451563,-1062.9767080453698
354.4958130637524,1778.7892348053929,2364.4011842170053,1744.0017516950472,358.33728039616483,-1068.5505028804423,-1634.666792106103,-1067.9777165820324
371.92101392500683,1769.2156267305131,2349.9749038287027,1758.36824925152,358.8029820197996,-1048.787435306079,-1654.2878491251497,-1063.706007462132
370.5203287398179,1786.59491096418,2350.4728464406867,1778.6807375358605,359.8344978876374,-1046.7501593713937,-1633.8614975286955,-1048.7926022404313
356.6549968868348,1775.8855192532556,2375.889378729009,1769.5947080492317,363.49863797533897,-1051.6186773269446,-1631.9863254026254,-1038.2523241995414
383.7352522748457,1774.3939448476183,2377.493882806999,1761.8900867575862,359.12024156127615,-1050.5065530104114,-1646.3168115692142,-1063.425176995087
369.1650569879224,1784.5114033604746,2368.339032880079,1805.1827291426423,359.4670929259076,-1039.0491545259924,-1632.7158582410214,-1034.5693087184031
361.7275128659923,1788.4312821136232,2367.8799425452585,1797.50497806925,381.01188322098733,-1047.5988457718356,-1636.2852752854444,-1029.593101624402
378.5229949270308,1775.7999363047597,2390.0393058998975,1773.24662974903,379.69520838313207,-1047.9287353485988,-1622.2406337473042,-1045.2702005224335
386.4919889450504,1796.713914272399,2353.1824257862527,1790.4262455022008,379.0780521591645,-1043.9471636536528,-1631.386762484681,-1041.9453458441167
387.04498417345474,1778.4941163380588,2373.1574074933574,1789.895730408272,365.1087848181267,-1056.6545571542658,-1635.313440854661,-1043.0966566194234
393.42135280828603,1796.1117459361571,2374.354763838494,1785.3857446277157,370.3353116339713,-1034.7611248562037,-1622.9046238175617,-1037.4131015280957
407.09146351628823,1792.1375335193072,2366.2124768604253,1775.2987998467695,374.53854266713006,-1031.2867502603447,-1625.4313379224193,-1030.5035283995624
379.5577671937108,1781.238735146485,2379.1359818226624,1799.9191087365077,388.385731568644,-1030.3855919219304,-1627.6935151111536,-1021.7214135652898
357.75188632469445,1794.0681067952257,2404.241285405856,1781.844962973597,388.7866055140805,-1021.0063613784871,-1613.3955663163854,-1040.9325071583526
395.745575233822,1802.7953554988594,2376.545077587925,1797.8181013115002,374.5728563086423,-1024.4042885445306,-1623.6513401247275,-1032.3107268763226
389.87523027014834,1806.5077491499537,2393.336177792309,1816.5028692798387,380.77210020895006,-1040.2617381465598,-1598.6382019312427,-1015.3889318930334
389.6477295255031,1793.9489945292187,2375.658530889765,1795.7780081530361,376.97346986016873,-1027.7413619448696,-1610.7103490559903,-1041.772814583851
388.0715532110538,1814.2437057856012,2378.7138442845066,1789.0738861650743,391.70676522520887,-1012.6708257571971,-1607.5181211381234,-1023.5952589057312
398.70447260494376,1804.577006703824,2391.3769634825435,1814.2588546748652,383.212802471432,-1021.7235669968272,-1607.6209307899378,-1004.9894811363218
408.3967227629523,1813.3156181050315,2401.361932753392,1820.9419810161671,400.3741857453672,-1027.769223871809,-1603.460092377018,-1020.1628557751645
393.3293163380494,1811.878223724493,2411.7207178135395,1815.5811058529716,397.5017268797499,-1024.8773412903201,-1618.2084435172917,-1043.479500107052
402.37054827786653,1816.0201396875689,2400.6554935604995,1804.4172892228657,394.8985104061105,-1021.1478989750806,-1600.1665736022335,-1019.2141360399722
399.5127676445344,1817.3449086460412,2409.6065853184114,1815.0483192278527,392.9227627937156,-1023.9266949356893,-1583.1114330346359,-996.5306738538394
417.87537018198077,1812.3073274044036,2398.798743356182,1824.0600392815275,412.22814941497734,-999.5185148644557,-1583.290873905733,-1007.6693817537767
408.928782198193,1829.4554069756907,2416.224935976725,1835.2180214822533,398.5941225836349,-999.5233441289387,-1607.4349272096315,-1026.0713036322481
399.6232044711487,1849.909436661596,2398.0769692725125,1819.0616324763337,409.50957811148527,-1005.3679623613783,-1604.995941094353,-1008.9053909940751
406.6335643176388,1812.325224093926,2418.0876133631564,1819.1569402304153,420.1207589100923,-1029.4430131674458,-1592.161773049929,-1017.8432889999374
415.79180521939304,1816.524189434631,2401.7429033927106,1827.0541299735758,422.001511719849,-999.2755668779661,-1589.0362973025472,-994.7259893646337
407.28071714673473,1818.959230871981,2398.1544000081685,1810.5412234330015,403.22622332794725,-999.122412814583,-1586.9865393406176,-991.1752155754543
415.75153995253805,1814.756110947558,2410.85454311283,1833.5274584103558,416.08193530796694,-1016.2846997123061,-1574.5376218155639,-1005.1842161615814
424.5179579864599,1842.3060977663038,2423.4579885585695,1815.7945347953244,409.14789355680983,-1001.4291130296688,-1590.5546972577572,-1004.8115840635612
417.3534194863012,1837.0095296323568,2410.114651309493,1835.2336642698726,401.47611248006586,-1011.7928923615442,-1578.2940409870646,-984.1795760488968
419.59799264530744,1814.0418066193995,2416.4710832885944,1826.8306977925877,410.12211431120033,-995.1906939186416,-1569.7145956514041,-998.4827872201001
425.46849680787744,1825.7056571386713,2415.0998941390285,1837.8638246581565,400.96094673791436,-983.8609040809491,-1588.577933674585,-1002.8361741703515
434.4434636281291,1822.8502771903154,2394.4283916192576,1855.4263393327094,428.17585192318717,-991.9605412589364,-1570.6965647506015,-995.8215268145577
410.0538624589006,1813.9896467113194,2430.1070273964833,1828.455797981853,429.0884393947552,-994.5857819435906,-1572.5634260169084,-1001.9204218294435
434.8054589788706,1825.1827350344838,2426.781168896736,1845.0326833456213,432.6628977605166,-987.1142259780922,-1578.924524924642,-1000.0155551943458
418.44983995977077,1858.719674268192,2423.5150039035498,1830.7438880202317,430.12926554721156,-983.9498019554186,-1559.6359040860534,-1015.0049428406757
407.5050530467179,1824.6200133169068,2419.7602577045204,1837.6953171377104,434.9061795985383,-980.0757080492423,-1575.0033023828555,-984.131348454681
439.587572213959,1832.1224899729316,2430.3477385764813,1840.5297233899478,429.9680693382482,-978.4091960856852,-1553.6995345759367,-986.2675775457652
430.3069170683128,1861.7695036635866,2429.5844690985896,1858.0464308663848,414.71995552432435,-979.8230902935883,-1563.252014519553,-971.7100367022349
460.8549113792493,1851.9699759147647,2403.402655240214,1845.227097882162,425.62957622007804,-983.5850380920934,-1574.7034138361869,-974.9394834565938
435.1982640735134,1853.4566352947538,2439.0136576782593,1858.8395524853463,439.17695265951306,-963.8419321315323,-1569.5434037156574,-975.468086541743
438.82926529596944,1847.40012334749,2439.0008115215364,1851.6375114495156,439.84204254600877,-992.8728101257489,-1561.7930072986994,-964.9220295202009
423.91040544739394,1854.708082485633,2446.6581612636687,1848.5486526289733,431.400602268171,-982.4618685300492,-1559.1602064153444,-960.8538524676974
431.8889066079654,1851.4418891521598,2448.1439002888173,1840.7961938862368,461.1821075691286,-973.222986267387,-1569.3612579468806,-980.4488084641246
432.87454791978354,1847.5134657793635,2437.511752963041,1861.2768146181052,439.62106165139494,-961.1601111405722,-1572.8464466967528,-981.5268770764089
465.22352358653825,1852.5119050945727,2429.006949421329,1882.015405767482,453.33084457822537,-986.9984006142067,-1567.6599672593914,-987.2789503272949
451.1357688676609,1871.1639155500307,2437.9727473486646,1849.906660141291,448.9903398301502,-969.2446877523192,-1547.8749454431402,-972.8908367063616
451.58663216784583,1870.1829860871087,2437.0748844737805,1858.169983462907,447.38697570253714,-981.7851260235678,-1546.135654673742,-982.9654468058008
451.5270103900952,1855.7464098496782,2450.206062291011,1862.184517592611,456.41035428243185,-952.6286011445707,-1568.8060893679435,-973.4527987247416
433.03520486979363,1857.925904057017,2454.5296585079745,1866.3774666376758,437.27591365905926,-956.1150570325923,-1544.5344648835096,-970.2471275433475
452.1957209014239,1861.8873267731756,2463.1975366148336,1865.8715405984372,449.6999982981925,-971.3337813437171,-1555.9328702651287,-975.1785971703092
460.55206169355284,1862.496044053508,2449.5619521886774,1864.5274385210935,452.3447938690558,-964.5033088124811,-1540.371843212072,-935.2058664961365
452.17748040240207,1862.8062651868543,2443.59764203486,1875.5872269645145,467.92594424835016,-952.649569204553,-1564.7951694884023,-957.4549363070454
435.1334818124837,1886.6754186534074,2461.2784758616085,1869.705778293867,456.2331757694845,-974.4009873373269,-1552.6157943202554,-957.5035454236303
444.28703847269145,1851.3032274086515,2442.2458946428487,1861.9224365361868,467.01215722816374,-968.060366247012,-1532.4300030729305,-955.2800827604364
434.2050601706131,1855.3073696488518,2463.178757293378,1857.282187379521,465.3394644111021,-978.5874362590156,-1539.4329742828868,-970.0884259622065
461.64283958227486,1867.9284871644354,2456.501976115356,1875.65946871371,456.4916879849114,-965.8963619906576,-1544.454816874781,-969.4834867374973
453.8062091401369,1872.2744964424785,2471.1613566878923,1868.9458151657448,454.8008028444946,-966.1743760534858,-1539.46341865523,-954.0903443279609
443.50927298989853,1864.7028023035036,2460.263870685154,1873.588672420906,457.5346363364865,-957.323064411855,-1545.5784136662983,-952.9722546610093
462.5743420810992,1885.244369093214,2473.232371398668,1887.6602616348302,472.2551825646976,-954.7493575966739,-1536.8915783426544,-943.5037340364183
476.0914747023272,1885.0657271135315,2469.7593113456237,1883.3261713017162,465.1350587671129,-953.4880035272616,-1529.194003298335,-961.4707644558691
468.6964128767108,1881.2018138770222,2469.305558161206,1875.5796302078604,451.29052771918896,-958.9387915858381,-1551.3293951496782,-953.4456185364627
465.43979242767494,1896.5443700413532,2472.2679276120957,1866.6067529051813,462.39899178389084,-939.6668297712962,-1541.592706104071,-944.784506316848
465.3291973490627,1875.2880774752507,2459.6065680872475,1886.165966966456,464.0320643605009,-964.6805562721026,-1537.784677130403,-957.3052730250598
464.7543700629445,1881.598454555671,2462.7987276231243,1880.3278337077681,469.75023573971987,-930.4718724900977,-1516.7406700480542,-934.948837988436
478.571472026051,1886.4393887513363,2471.295405076446,1871.5346583474739,464.5357979485116,-959.4953801588243,-1540.280674302991,-950.1406036573713
476.68011211553915,1869.081385624206,2459.6124084503635,1894.3035068277304,469.83453132012943,-942.7675500187534,-1522.9697265554164,-952.4102151952935
