doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
165.15296531433697,1577.1636125089688,2170.219533131551,1576.4342098175996,168.16944649301294,-1257.5956188172565,-1844.522568716944,-1240.1314658744805
153.02262459661554,1576.7183848592367,2176.8559618586837,1591.5810514301465,154.64156867032634,-1234.204799385324,-1833.7948124847892,-1251.0954229182516
150.81274826262478,1583.4582660479566,2155.653429714858,1581.2653092705773,155.54324795627207,-1258.910247817971,-1838.354961991866,-1253.4483157662396
160.71927173138965,1592.6335810802245,2177.7749296770703,1584.8782672922885,166.89107078140322,-1238.8715339513644,-1826.695349941549,-1259.3509637094778
189.78098927490603,1573.1893001860703,2181.418531546475,1588.5506036188765,175.75521696561142,-1234.6042580420408,-1807.5648446413702,-1230.7422778587193
179.4087694935132,1591.2392160102916,2178.957938722043,1559.3155397179921,189.6631216853293,-1229.1996358002712,-1831.5415572080205,-1256.9491908065363
170.7939151637858,1599.861566271074,2173.120742336817,1596.1841160078268,179.01753985748599,-1237.5953505948596,-1815.5657357150303,-1261.232863608752
175.01639495151306,1603.1581467341123,2182.622207870358,1590.5368828372252,186.26802342381276,-1227.992578731537,-1816.4942153940221,-1234.784632243719
198.25992487569556,1603.129405545979,2177.0984571915287,1606.789608099843,178.08141131020963,-1233.4889397596924,-1823.5204674715942,-1220.6417487698143
185.93301720811212,1605.2240965091146,2179.636960318813,1592.1718660301706,180.13407723660958,-1234.6627812971794,-1804.1605174003478,-1220.1488175431487
185.7366381228388,1637.046979802995,2173.956796260101,1609.8662803064312,202.0315460552472,-1219.236683934734,-1814.428653969714,-1245.7405680364873
202.37337018427996,1617.5007678284676,2200.926380266544,1603.8081016725623,200.40047182039055,-1212.8973339522238,-1799.2211938638127,-1222.758581162934
208.20709704403242,1627.1402317753686,2201.1187962184817,1618.8835284733566,193.84673546205002,-1216.430970466815,-1779.6223229067189,-1223.0345699404513
210.12712569060037,1608.8548001460554,2197.248728763444,1623.9363227698966,226.45949541757403,-1216.2669596392338,-1795.5330071961673,-1212.8039725507037
222.7591787542787,1612.1525943149481,2199.9731356901093,1617.0110271808198,198.85422489314232,-1211.876701541892,-1794.0260498113512,-1212.8013152371507
198.47747738769579,1623.6415068058575,2222.6523474982296,1607.4341930129797,216.68370025930093,-1203.409694741063,-1786.535579697032,-1213.7387598688883
216.25337905001527,1617.4529026839114,2207.183650290192,1611.8478388256412,199.3712974156599,-1211.423435328403,-1805.0206418930688,-1207.7766621777757
209.0642557207212,1641.9159191914412,2205.3333086731163,1617.417523017303,214.08932950170717,-1203.8746001921404,-1808.4259122543647,-1214.0166157757112
219.5420383932578,1636.1084774185608,2223.35513218139,1623.1168762845257,208.58861296863935,-1185.0318112986959,-1777.0668054858666,-1188.824617417989
244.45738626078344,1648.2419713512534,2221.0830668433505,1648.009409937533,208.70979188069137,-1192.0643946456025,-1778.584018930959,-1196.3477007033523
218.84993052427274,1633.8101195254342,2234.2272530213936,1630.2696277928364,196.65596837171992,-1187.1414986861867,-1785.1305201830492,-1193.890731295701
233.10461648951477,1636.3133424464397,2220.232396134498,1632.8405972003677,245.6307541677348,-1179.1055262003254,-1765.0257049261406,-1199.9225229238023
219.20381818762638,1657.0076860331485,2226.043991977465,1648.1662963451895,228.94887189322841,-1191.0540381404876,-1756.7130717331831,-1184.1475825669515
228.94872711291012,1644.7210127123149,2247.214279514195,1633.297416731195,220.6093048442834,-1196.7144783216324,-1751.7474321847833,-1173.3747575790287
214.9825208185439,1650.4229211550614,2240.3893990168785,1667.373459567309,224.43541219571503,-1172.467271104581,-1761.9867641726412,-1171.6781259544266
236.0395384745929,1645.5888723197584,2246.620481664834,1631.0636808974675,231.09107085934957,-1196.2141203939907,-1765.6100476249862,-1195.8087213262154
222.8639912569282,1666.1630262716358,2233.1882152210424,1654.6952543659536,237.87311129342982,-1183.994775794114,-1754.6673126769047,-1195.2492203662598
241.15358734593397,1664.8269899981758,2231.3853345131783,1651.159545511991,252.06691456121075,-1175.2278955847196,-1765.0869189332323,-1168.3552087834844
230.4242579071133,1646.2747960410356,2248.7866498825783,1672.4781202315835,251.67005615913556,-1162.3777690946513,-1747.9280303200821,-1171.375241161951
250.8839050060926,1664.2192339435169,2253.554159673421,1652.474924698935,250.0415827258557,-1167.3638309382984,-1743.5929440468603,-1171.3581723007592
246.54057153070843,1686.0632772296194,2242.393862215353,1673.5628513188296,227.7937133411065,-1171.1518167058553,-1748.1113230008998,-1163.0779897890795
250.74584016987626,1680.8444840292,2250.1130876796587,1649.822987404537,260.3943325945346,-1149.7996999635664,-1745.1411008470054,-1164.7179457247303
263.3327853589804,1672.3152225796425,2249.3420168199,1660.2449096043529,264.73831902960256,-1165.4597007712111,-1758.5292763921443,-1160.7808481851002
244.5904183991738,1663.531159257613,2267.5915754734538,1661.5649454070583,258.94442148750295,-1157.0584600374764,-1744.766040062028,-1172.6790233038225
278.85202826827935,1681.4921044157406,2247.8276740896727,1663.73596155033,259.22397468707084,-1173.9035778163238,-1750.592090558908,-1156.0291251196277
263.31307109855385,1679.0502297993714,2258.7364671162436,1674.3184732845198,255.0813988490137,-1161.172329799831,-1744.2003762966679,-1148.5162862616025
253.4295955904585,1678.906456683551,2259.404741930517,1689.4972531081776,273.8589072608108,-1147.1111592209354,-1751.640142091267,-1152.2249784764313
279.91000066350273,1684.5232507390153,2270.343666072724,1693.300894254287,271.8031948289772,-1144.1824069212255,-1747.2775776454685,-1158.6941948539093
257.3503799506497,1682.1591438636235,2259.461246909553,1686.175312388041,264.81297608089244,-1140.0863804548908,-1733.8197058288094,-1145.4863572887045
252.77470437684346,1686.6240578830173,2261.3584846297063,1691.4164742303537,260.87003692205343,-1133.6305482435903,-1739.8851566697292,-1132.9934320436741
272.0555588434563,1688.8882394359646,2266.3462106975608,1679.5219362166495,274.28812720958035,-1135.1262139776538,-1732.5550804219272,-1125.0795494694466
282.5156594855829,1685.2320839090687,2287.214547832635,1715.3750345843569,273.03522326904573,-1151.5728595549297,-1727.4527801359952,-1133.851366528097
289.04531998873705,1710.2571161349479,2291.894461095091,1689.576661214592,276.14290285707796,-1123.9694176927437,-1719.3603053049135,-1126.8196402984531
285.47144946644397,1699.5751826824012,2276.202282144152,1705.6779558381027,291.9615941663114,-1127.4247835906212,-1706.6106559107093,-1148.6366189356672
282.17257633780423,1682.846255905046,2295.8050466475593,1703.9847966546308,267.0365075287164,-1142.6859773654369,-1703.410965282033,-1128.6509951501475
299.7283227657722,1700.221882500532,2285.4157546623755,1697.178426179337,285.0354614631502,-1129.166268202779,-1711.4426187968306,-1125.9656550998675
295.47949516842067,1709.500382244032,2276.65544948671,1706.9212966200428,295.5841482201056,-1115.1800401210135,-1703.6236812866493,-1119.620414264445
288.22709231930037,1694.456147987926,2293.3747605441367,1724.398056154231,286.89411357668666,-1122.0064921407577,-1716.243542954695,-1128.9758352990405
287.78387072655937,1726.7667974614478,2291.7401673997824,1713.2768231454252,303.02707025934234,-1102.0919374272257,-1710.4122493547882,-1114.459793454319
312.14401028782703,1716.187683857571,2279.5571390252107,1726.9900731669773,299.97708966399085,-1119.3954754975969,-1699.9334184332185,-1114.8709241232375
308.4093409543641,1708.2720162133273,2291.510764410529,1723.8114743470692,305.79907084548717,-1106.826754768459,-1684.0635765003967,-1131.8761706073678
308.37712398166974,1723.7814177154423,2300.648417549743,1702.7896949697742,285.61476936940215,-1120.1777102376134,-1704.583697257553,-1111.1676059806862
299.65338608965357,1722.197354947829,2308.6548036801473,1721.0276813248333,316.45265641110046,-1102.6714503150806,-1683.4429334668814,-1098.9468614315385
310.4974727756161,1718.095991646265,2291.251491839968,1732.7840615516484,315.463409778626,-1099.402794065599,-1690.2410627442878,-1099.1867375790634
291.09241778936513,1711.7472481233247,2320.088100024641,1724.8902078347253,307.0610501925713,-1107.1935440273166,-1680.8190096884052,-1094.9432577994303
317.0793456389465,1749.7906627886175,2330.933607783763,1714.0956908002652,310.05591691861446,-1102.0722140455277,-1681.1776587947613,-1098.4105651047867
316.25656036896385,1735.4056063260039,2322.3740282196545,1727.4199738540588,345.5478154854747,-1113.074499511953,-1678.294564121155,-1101.645567929925
319.88170992523465,1741.0249687578266,2313.37692460193,1713.8073503454484,315.52755629548324,-1113.7631240279338,-1667.4319822936923,-1092.4707751287983
325.4947553868193,1714.8941494120484,2322.3482917417487,1719.7343595226305,323.4037693580946,-1095.5033264579724,-1680.657201299154,-1084.995817350254
342.0453656466479,1723.0450386446644,2329.287792681781,1727.6331647877225,319.2848052741733,-1103.3445790738806,-1682.8884426183686,-1094.5139627597257
331.96399277232416,1723.416581425831,2331.6189458526437,1739.9006890367657,328.1439510031792,-1085.9437661753966,-1663.3986788886725,-1094.815829892075
321.1545990026033,1745.5772005134968,2314.555894765292,1740.5849073357156,339.6067473759358,-1084.9297412134922,-1672.654183776648,-1083.9945534423591
318.86297076033907,1746.4320764643546,2334.259028781409,1741.9407820770703,331.5973176284432,-1089.3167535682046,-1682.0122793279418,-1081.5721277423627
330.1132606245178,1737.6029733135586,2322.263310783231,1745.2424287472966,324.5332985978401,-1071.8271558290655,-1657.8355411742677,-1071.7704773206653
342.228154162203,1750.504539280746,2317.381887882513,1743.8171964084222,327.1162135702317,-1076.55378288758,-1669.9507262178481,-1096.2952184691287
341.34262644329783,1737.1676692421604,2359.4466677889272,1741.311033340614,321.1919517754016,-1046.9873779162508,-1637.8834515453507,-1083.5619169586585
345.9498271691978,1747.4648442284229,2344.3367379017855,1758.8051292310117,337.5861786798537,-1081.6412670286575,-1653.7625467712976,-1061.0050496867207
339.24415473842413,1750.4058069942,2352.1269202384483,1731.001366318958,334.51816764438234,-1083.7034693842518,-1657.620315863923,-1061.873306653283
336.962760266055,1750.8408812208331,2360.385638936232,1741.7817322157202,340.5372565241637,-1091.9228894395994,-1645.305281274239,-1039.7817907385092
346.644280965812,1768.5009013088838,2339.8724566471133,1764.9014216643257,347.08949960499046,-1077.5249319234626,-1654.888716873939,-1065.066860307188
338.77924441846693,1747.8803173533734,2361.910792859645,1763.5474103994543,341.29706585647773,-1051.634964776447,-1666.49067103361,-1083.0404439822998
357.2382190897463,1764.7764887835294,2353.5955855946204,1749.7491766066566,350.1218108913246,-1075.0433247282515,-1666.4722169484526,-1080.42992078564
361.837893521808,1763.9810104096134,2350.6366624205984,1766.7439954621186,365.43911327912986,-1053.861595411424,-1643.9544226294272,-1047.1140499900582
350.60318732949787,1783.2871375390164,2344.5057475267618,1776.8611634685667,353.79951848672215,-1042.2052101176705,-1646.993690425289,-1054.8359388023391
354.28123954240186,1775.1000834070824,2344.2391341219313,1772.7631918657582,357.70245140767855,-1066.748519864358,-1654.3574691788344,-1056.6129655275192
346.77195769036274,1777.696588790287,2378.5831497485,1758.4314528889704,351.01591856929696,-1049.876255485962,-1639.9293320149445,-1045.8308263870267
367.840395399965,1797.140666320257,2364.2907073696124,1769.2501684967683,367.6744565019628,-1080.1887595549347,-1633.1004538787454,-1065.923429317862
359.56836593834544,1778.5633516429552,2372.2432302332154,1779.4443598626588,356.3009773555426,-1077.4807928781756,-1636.6822171046442,-1032.8084506045448
369.40281831818874,1781.816656290819,2375.1656073461304,1805.1275830427167,353.1594881291636,-1064.7716312518778,-1635.4826999996235,-1041.8950031248376
369.2652028383857,1772.8944203482465,2376.009649757777,1765.5532308880138,363.3557967338239,-1053.9918366938784,-1635.5287331284658,-1052.3575273852807
373.67604980238,1783.1235549011687,2364.627957519228,1789.8903686769086,354.75566394145096,-1045.9973472917666,-1624.7581909590494,-1034.838611529594
389.5412738285016,1799.907009338454,2358.5064157361744,1790.7645498203071,367.34303535408753,-1053.2099795897045,-1622.944607511649,-1033.6490657150312
372.70011985186227,1801.0770557233548,2373.5259960527565,1786.5010118356574,358.1785256068924,-1037.2469213039215,-1627.3528002415912,-1033.3822899180977
377.79697494577596,1787.6255444433884,2368.251908612161,1772.731727616933,400.3102621588996,-1045.915325132076,-1612.4192224484734,-1042.1229573616392
362.1323727562508,1804.3296017010432,2394.0886536995195,1785.679240188355,383.12357080284335,-1030.4236363355467,-1624.6496075211494,-1012.9684917856455
382.68842277223166,1785.20868679974,2390.9129881282215,1785.7597878680037,373.6831775386704,-1041.0628707953806,-1628.8235370693951,-1031.067492607273
383.13430452211236,1792.0725855970634,2389.8485778491536,1792.1106261078935,396.63107889954335,-1015.8046939627922,-1621.515374699386,-1022.0054060311439
376.6981606691529,1794.4824309088576,2381.179877227538,1803.0082172106281,402.20158898553535,-1014.6114010618387,-1611.1656801291958,-1033.8254946792556
379.34144711249456,1800.4757277822207,2390.7821248768073,1795.017396093061,404.76697649477853,-1031.356344962869,-1608.3087877999833,-1030.42793470978
394.33644841925,1802.9246859601271,2391.9035578155167,1816.9890179180304,383.52652539978965,-1017.6232186815437,-1613.0080075187968,-1044.3114460003428
398.84083038508663,1795.2102507729032,2383.127252454594,1824.4897650882326,387.3226576821213,-1030.7932419882184,-1583.438118943708,-1016.0582444771118
394.76005215323,1820.3218160572762,2388.9080586250457,1803.5589598512722,394.081972613452,-1022.9780912489083,-1596.6832968244398,-1022.1760763119358
392.3073191565378,1814.1518264728468,2384.3351154938496,1809.6088463398949,381.9262792701695,-1023.3438933964447,-1591.58572116675,-1021.2464490851895
397.9353258950021,1806.6348006192463,2398.975297486256,1809.9809517610327,402.24723137543407,-1020.2247317885824,-1607.1557427237458,-1006.6620009597032
414.64014234572227,1814.3173001945415,2418.5065281015436,1802.6161031674737,401.41101726788673,-1009.2350935528648,-1606.0504270372342,-1015.7630628321555
408.6308106004238,1812.6219769860738,2380.7784232307995,1801.843782383293,412.84655867382946,-1021.6609920780046,-1603.3667883908183,-1011.6216775390841
422.3976241836659,1807.191334199798,2399.9445848787045,1836.7423225590735,423.8879318117491,-998.470727421319,-1598.1749059083652,-1034.7707500671686
411.31550402377803,1824.1935053037353,2404.869010653066,1829.000715827963,401.07970516183775,-1000.1256661872442,-1596.6253447750905,-1000.4422601545617
401.5344836399171,1818.2367007957812,2414.206666228027,1814.7057002978786,406.46373267136,-1013.1530407703304,-1587.9228481093319,-1000.6013298370669
424.04523198967297,1836.7998333458293,2421.0162193838864,1815.4918137873065,425.0669555966352,-1013.7589632159536,-1610.2559531731495,-1006.2672444611276
417.8260993669599,1833.1288698132241,2397.121903511578,1837.237801049755,409.0773779494133,-1008.3999937903355,-1594.1475407296398,-994.4910365998417
437.0998553405043,1813.4718451451681,2418.3440832906113,1819.2229995168009,427.89801442909305,-996.2235184939375,-1573.046574102966,-993.7286503533841
414.06359436795225,1831.3317514978696,2403.707580382013,1849.3105674610083,413.2041719629706,-1002.0699912500031,-1565.7999607467257,-994.2755966372289
416.9755318354201,1837.9515287240417,2406.5662145215283,1836.2584953440526,413.3704197012014,-1012.9792302536063,-1576.7410634403057,-1008.8291380310329
409.17835597176435,1824.8619642733443,2411.2464297350916,1836.9973699319187,411.26502360324645,-1003.7229299841371,-1601.3175379012368,-998.1447985999021
408.3877613243124,1822.4772795281083,2424.739012787709,1821.1321970009506,435.7341595463621,-1018.4050723463037,-1593.8160911114887,-987.3287088328678
406.76093602796516,1805.9257352346203,2410.0445204331563,1846.362909466657,413.6009729536827,-984.9305078237968,-1561.2722878310774,-989.5045570561128
428.4543269077232,1843.1534605513468,2432.626801069657,1844.8222997887851,422.0844794034384,-994.622525259854,-1593.0751311723602,-999.5392637069372
417.3594925086763,1813.3106323818738,2424.6918791774197,1842.6528762487053,426.52580282923583,-999.4251970122206,-1579.858494473524,-990.470813822874
421.67785712491536,1845.0773080406323,2423.5223687955736,1830.6622497806925,429.9091385560561,-988.216292758879,-1590.9704635379014,-963.622016782109
441.4355919084833,1840.3772440078747,2428.298477595506,1852.1396339813766,434.9614050934677,-971.5906155254365,-1558.8038038115958,-988.8419404847157
448.5687467387959,1829.498283049808,2439.0852607010534,1830.612054899413,424.80892014640375,-987.9069973135166,-1557.8624296783094,-971.4067337944678
423.40170433079163,1854.0933810172423,2449.366298401195,1837.7091659365644,440.6157290270349,-981.4741552202249,-1577.7154370600786,-980.6158805504665
422.433030002433,1837.4315524937656,2442.441870254005,1862.243733934855,441.3657490794338,-962.4294397081279,-1579.7454195809,-970.7892264012047
428.42677081788736,1830.5102130018713,2435.9856452797926,1856.0522229013634,442.73683875337315,-991.5244774466718,-1559.4061986061777,-986.0884505579627
457.0013307820154,1843.1086319411904,2431.5500816020362,1852.3811300137363,413.25637719827216,-972.1674595899927,-1572.5045089927999,-972.2053783006123
442.5551852139674,1852.3639355947246,2441.3616379798705,1856.0581337867018,449.6098012571823,-991.3136710075509,-1567.1804760362045,-988.4712075574752
427.536142787643,1874.6623080040215,2435.3376016430134,1865.4819731262069,439.4402750879041,-973.1060298058504,-1578.4518823439787,-976.3381910112242
445.0087439074071,1861.2446455237273,2465.43315859931,1840.3510647786893,453.0032475721325,-986.1019732774226,-1562.5325086883865,-973.7672948013574
442.0707261258431,1843.3016033113524,2444.5802876111156,1843.5611240319242,423.8405279323136,-958.333506408579,-1570.2112734730867,-966.7225865284377
433.3083612767568,1838.312858987694,2425.5197740315125,1848.6220037662085,431.0432827942394,-977.27905649036,-1560.1596228097062,-983.5501441857572
451.80960008166375,1868.017866796242,2435.1745038251274,1869.4966636691206,453.5024326850497,-977.9798576885102,-1529.8829606125346,-973.7847027374536
457.190120061703,1848.7995189578949,2433.4168513544814,1865.0828376616555,453.5781863137548,-950.2458575850525,-1544.0654233636449,-962.3435097983282
456.69500891857376,1867.0507271655006,2463.2012691349564,1859.6044019792485,446.9882587532423,-950.4289860866106,-1549.7569376236897,-956.7142315793931
441.29779391313946,1860.3308211301317,2449.253858675297,1852.2806101799558,438.73419753435815,-964.4382605586698,-1546.7030431482794,-966.2105909565556
454.9458260098988,1850.4010581305,2442.354248413569,1879.0411769933505,467.2376785416044,-983.379634615306,-1550.9227212091034,-947.0972707382829
443.9707519267822,1871.4850576435804,2442.504008959781,1873.8922361428436,445.36424062709847,-958.3098982154359,-1561.2567819363335,-960.6043500108885
464.82953917721045,1868.2153016640484,2457.2166840321033,1894.8110217208969,456.38587604054067,-948.2899636899763,-1551.3634765166235,-958.1946822240993
455.59782079207713,1861.1306260424562,2440.489458462907,1882.2972893798938,451.2376151824274,-940.4040437274267,-1555.0108309751906,-974.3455598072844
454.9272118924223,1872.741257777994,2452.5735545461707,1868.5722723760846,453.10744590530135,-951.1723152239435,-1540.6663992877948,-957.9796184069642
464.2310667324034,1872.2624325456482,2447.027383583174,1867.655729531973,464.1072175662407,-966.7686305168808,-1538.4395866536672,-952.0369035648329
471.3562423660322,1866.8975088230854,2446.516681902486,1887.1289822026959,452.3896388892524,-961.8009722683624,-1557.9779145429798,-959.8848450774531
454.8623991921887,1881.3691088263226,2442.7550057692233,1878.1263500011967,467.8873508842875,-957.8710673837434,-1548.9778304577335,-950.1022418875951
451.4221817877409,1878.7177293974994,2460.8098369003337,1871.34381153381,454.07866330809975,-953.2344480056446,-1548.7266690432762,-955.5155296695924
463.927265857818,1871.8571415902297,2458.9953592162565,1872.3229255587996,449.3818704386208,-962.5334262293868,-1536.5730069792432,-951.0339229980991
446.3703346536764,1879.4234451809082,2463.8865051351972,1883.786608725595,454.9619956569688,-952.5665108971389,-1528.9700829120904,-969.2820946201418
454.00317551694263,1876.242490625417,2472.009791612376,1876.6767010238852,479.06106614555654,-960.0496284960047,-1538.473574380565,-938.1317949853067
454.48894073189774,1869.8858575760055,2477.6143434506034,1878.47473595618,459.8693581248068,-927.2479519997073,-1528.142059901743,-943.2513250978539
477.88386475805726,1871.548191607736,2458.463347766981,1866.8764167782074,465.07867533247054,-949.6016687842563,-1548.0328670911852,-947.0047952608245
464.29229001665635,1895.2762994048376,2460.5624016742568,1899.9933434104316,461.55729374427835,-935.8857283609387,-1504.6870739105916,-951.3097007207202
469.55792834174105,1883.9612993318196,2459.729473788649,1868.750826976558,460.1036573970746,-950.0035335401273,-1526.301059092223,-939.0744181709031
468.8872933701856,1866.9644837559354,2484.028698467451,1888.1256183301118,478.3516926912554,-942.9276161017584,-1529.1263750062603,-947.9202483243536
