gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.387845025171812990e-02,-7.870369229760969254e-02,5.048523215408317125e-03
-2.179114738109682974e-03,-5.940521293967057116e-03,-1.582660995430900872e-02
4.848912578404883378e-03,-2.753100001831666407e-02,9.861834212193715601e-03
-3.277313532170208349e-02,-9.420412916044575147e-02,-6.442335399220924796e-02
-4.390995156996883170e-02,3.058463799752454693e-02,-8.560400663000991908e-03
-8.055602187648548684e-02,4.919882846804232712e-02,3.451065979738581618e-02
-2.165790641724820928e-02,-1.399141317564083116e-03,-7.808913788403681888e-02
3.292042382110401538e-02,-8.151543284273454412e-03,-3.641674281415683417e-02
2.112166833170886146e-02,3.086440659397871739e-02,2.896894578301509315e-02
-1.308268477987393520e-02,2.914863929966550124e-02,-3.718005324425605052e-02
-4.698012301817702796e-02,3.991271065110735261e-02,-2.191676914578872745e-02
-2.810207979183813876e-02,-9.495211222833990772e-03,6.420837492129451152e-02
5.876861228770836193e-03,-1.124509769897829616e-02,2.987738826696282463e-02
-5.097194157843797785e-02,2.246916603167701393e-02,-4.719490533999076004e-02
1.430848244706346174e-02,6.598976357821573040e-03,1.883832085190512498e-02
4.341104929511827720e-02,4.679866676334124530e-03,5.164077904403198416e-02
4.757446934147945700e-02,4.547116963297999359e-02,-2.602819611697193905e-02
-3.237548527649726136e-04,-2.938849437688014973e-02,-9.470882702617942905e-02
8.920884280301147329e-02,8.887043275583902946e-02,-1.282136667799518848e-02
4.388288234940522503e-02,-2.554704184696229841e-02,7.563921073185508881e-02
2.449937624032409375e-02,-6.638767603540972340e-02,2.058803166324127409e-02
3.403294751762134251e-02,4.318819296597971313e-02,7.265521847940050251e-03
-1.893699212367525378e-02,1.273754952382819515e-02,-1.633172018252023253e-02
-4.010139298889150300e-02,2.235779522346868775e-02,2.135968995944506274e-02
1.082200808177664203e-02,-2.771745821981259905e-03,-3.594904296582123598e-02
-4.263198095526265358e-02,5.261306087183666852e-02,4.800163931514229293e-02
-3.816191727066806788e-02,5.154879003369361445e-02,-3.106492579129137228e-05
-4.911224719652421827e-02,-8.104507925246091926e-03,-1.108424000683459060e-02
-7.545934465164749749e-02,-3.592356882554274128e-02,1.993897489476757073e-02
-1.709616859001835895e-02,5.246181868546241633e-02,-3.818014378985765817e-02
3.797013669337013890e-03,4.009456471654462839e-02,-4.778829393804268771e-02
-7.185567862787639419e-03,-4.907716582981744985e-02,2.718471964199811741e-02
-4.260934418435138871e-02,8.239949290221939030e-04,-2.583314500768957994e-02
-1.423250014973712931e-02,-1.966508685590785677e-02,2.791715220566870492e-02
-1.808346701305453205e-02,5.033429232192671715e-02,4.452659494773403281e-02
1.056039500646809362e-02,3.147321227998902543e-02,-3.628387283441598249e-02
-1.448873692072256969e-02,-2.609186505301103187e-02,-3.744958858224952530e-02
-1.497179201644256025e-02,5.833874664409060412e-02,4.006905385881746537e-03
-5.007557925662271814e-02,2.822833939302309136e-02,-1.834603410610151711e-02
-8.847679000606950561e-02,6.891091492868610391e-02,-2.879657060560320697e-02
-4.072363970206122757e-02,-1.493679408093902435e-02,7.545837433230217876e-03
6.134375808051985290e-02,-4.607676152325966556e-02,2.644393610120523291e-02
2.267322223299246889e-02,-1.201601549822276654e-02,-1.317016308632480183e-02
-9.324336912685178558e-02,2.116205878623065098e-02,-3.308087032449321535e-02
-3.817546502702953704e-02,8.898272602643721640e-04,2.930600968689917128e-03
3.659405409405547954e-02,3.051836854704427157e-02,-5.597378918672507586e-02
-3.030712545053198745e-02,4.625153553130614131e-03,-1.904632705950215499e-02
-1.463655764673088729e-02,-3.860365860960394274e-02,-1.143306021450940166e-02
-4.048057425153823476e-03,-1.021076027999481134e-02,-3.711169374830006825e-04
2.170184695047031390e-02,1.140851539070861535e-03,-3.090692090381401413e-02
-4.079799650382349291e-02,1.796403081139773955e-02,7.189208891281840749e-03
-1.973744664014485256e-02,8.868277851228222389e-03,5.092854661604508115e-02
-4.568596023944415663e-02,7.109797987231666894e-02,1.588326613573292495e-02
6.448866750916056045e-02,2.180276302311215039e-02,2.420455783812303432e-02
-8.722018607511202587e-03,1.043840557846247366e-02,-7.266636048952299608e-03
-2.700825212022053834e-02,4.904735728975605918e-02,-2.642079796425719426e-02
-4.567205677599191910e-02,3.109505552460538336e-02,-3.843032091911659925e-02
4.310719962949628031e-02,2.599791121631489857e-02,9.751549256649676145e-02
-3.315575202829793705e-02,-2.126052729560183943e-02,1.586589386946092237e-02
3.304889930718202945e-02,-2.917195899843141003e-03,1.291660629383679579e-02
7.486048729492833509e-02,-2.400858152303567486e-02,-5.673514650500998541e-02
-2.803703980986400890e-02,2.892916452458456703e-02,1.611385343893450076e-02
1.195910948797510032e-02,-1.449705314698784483e-02,-4.886116480883177793e-02
-6.232151851601742953e-02,-6.212061479995242830e-03,-3.910589087853070384e-02
3.928037496731153627e-02,7.673429798568012772e-03,4.535731333899494649e-02
-8.174235512935915104e-02,-3.357010449251889017e-02,-1.452876511099979347e-02
-1.148817067391304757e-02,-4.587997860149568147e-02,-2.101312438564936769e-02
-2.549521168644514404e-02,-2.457905648454798784e-03,2.427115553291046487e-02
1.755224347048740113e-02,1.973592104180091344e-02,3.717643949578713219e-02
1.956503115845847907e-02,2.267589430277299964e-02,4.608587433056579585e-02
-1.896411393678438737e-02,2.996846029196221367e-02,-1.780562223949676628e-02
-8.944921366296765264e-03,-7.758055336122495101e-03,-1.907867904564625617e-03
-3.676289856248435989e-02,-5.571891263440453303e-03,-3.431435561281515230e-04
-1.497818916052057713e-02,-1.423157127189960368e-03,-1.893288367213797133e-02
-2.802267664136083233e-02,-4.069704745972731186e-02,-8.074660679927505788e-03
-4.345360173868070830e-02,2.142842239222188597e-02,-8.799502502447865276e-03
1.831329882893270242e-02,-5.954362676689620854e-02,4.617026731029801739e-02
-2.946933059459389687e-02,3.175903975841899707e-02,3.957613532546405688e-02
-1.945030217286938118e-02,2.334482592192309303e-02,7.692458855990954442e-03
-4.028399879263125372e-02,5.971575768168444626e-02,4.694503322663262646e-02
2.060887768247677762e-02,3.053631769310578142e-02,-2.508440717279548926e-02
-6.146396920358181831e-02,2.702310235049847423e-02,5.384619628563104554e-03
3.752695604040869048e-02,-1.363084210008944606e-02,7.286360609220590180e-03
-6.006471991874249433e-02,3.767615299961740716e-02,3.569202725035135887e-02
9.963836632022408588e-03,-9.005808708274744279e-02,2.007245121519145650e-02
1.038429118674419858e-02,-1.179674736521001410e-01,-1.414217907040331637e-02
5.238737599146103818e-02,-1.145160117523473520e-02,-4.455306828623725041e-02
6.183283153081878258e-02,-9.479441404938827387e-04,1.063518759736807769e-02
5.255926380577954915e-02,-2.407036666652863366e-02,4.442987208048199826e-02
5.918787312227515029e-02,8.910545132215843059e-03,-1.506989392598200375e-02
1.690499677987221741e-02,2.504989561485737246e-02,-4.590997143531741487e-03
1.533825842548691004e-02,-3.839103834330456072e-02,1.985893577034928206e-02
-5.207028203613434103e-02,1.380050302264148460e-02,4.170163684604156346e-02
2.975019681833481963e-02,1.305491705643127207e-02,-1.144824802504035462e-02
8.864393094811835391e-03,-3.459649024320341631e-02,-4.589196865878808484e-02
4.009581640847287298e-02,-3.271370642652745436e-02,-2.368639180928685736e-02
3.290068935298944702e-02,-2.460617719197678529e-04,1.798129985891279425e-02
-2.055352681677437288e-02,-1.936171790702857082e-02,-3.995767866466282126e-02
1.746163576164054890e-02,5.579317814165778155e-02,1.691824173615420757e-02
4.723334424378781288e-02,7.784956828415851016e-02,-7.626045000185727174e-02
-2.300761855912951057e-02,1.615296752473763947e-02,3.442843719438956618e-02
-7.367608239446752673e-03,5.789722199675409464e-02,-4.473725721340726658e-02
-1.757726237098081873e-02,1.738383905402702059e-02,1.108151364201099241e-02
-4.062616336440448561e-02,-9.361485683201849206e-02,-7.469480780829614031e-02
-5.771116897725856593e-02,4.122416708794449103e-02,-6.000411706337181045e-02
-3.150827531101563217e-02,-5.741046144566555598e-02,-1.240191530904137182e-02
-4.337084437182897600e-02,4.238548790024748020e-02,-5.007000849997601116e-02
1.114419397538815625e-03,1.001444587445245449e-01,6.552554349325009908e-02
5.399387926438202479e-02,-1.534410767928397201e-02,-4.689301860173496900e-02
1.086303783913240877e-04,-5.073309307428586212e-02,1.219667604142134773e-03
-1.072640524162849288e-02,1.135862128312269473e-02,1.972561798566134852e-02
1.422820591229833134e-02,-7.930874044482835034e-03,-6.932683454319665817e-02
3.401557307819189080e-02,5.958144599022240084e-02,-4.061219030050263606e-02
4.555822511768157362e-02,5.233294755455479563e-02,-3.481286040274995247e-02
-7.042063354151621712e-02,8.977333340306276055e-02,-1.114547942099495051e-02
-1.466432224185681109e-02,-7.321198495341754708e-02,1.335343228971849483e-01
-4.635352728181587473e-02,-3.323732144266477312e-02,6.203991296171704195e-03
-1.806749233395541464e-03,2.731041504359616942e-02,2.969951257320937316e-02
-1.051600211698992815e-02,-4.476280421996105610e-03,6.980653463417761662e-02
3.976350247603362836e-02,-1.806112819738449338e-02,2.285777982365931257e-02
-1.990722443431514055e-02,4.967399284831890832e-02,-5.992481280142178401e-02
3.924050157527220650e-04,6.333970552908740892e-03,3.308711372268195033e-02
-8.112765821194042881e-02,-5.048461697985012764e-02,-4.785786097698026265e-02
1.307751576486084963e-02,-5.887074133271824085e-03,5.894913397103412195e-02
5.358906472420948974e-02,-3.674830578030548883e-02,-1.619346810339127030e-02
-5.593286884530679348e-02,-2.958184444747527508e-02,5.887296602236634022e-03
2.590828561142867470e-02,3.121093262663780094e-02,9.491780028226566579e-02
-6.139356107210774439e-03,1.415629439445099599e-02,-4.115319261463495915e-02
4.598320406034411140e-02,2.488302223041109068e-02,-8.534530643628031321e-02
3.184831445214099388e-02,-3.257096155425023842e-02,-1.344858474775276723e-02
4.167245791467676097e-02,2.276302180027631183e-02,-4.645750749726023504e-02
7.226688714212045617e-02,2.600075889022080908e-02,4.176764745846371640e-02
-7.767925257145240348e-02,1.804133277051612333e-02,-3.364020423600373039e-02
3.471440694484489997e-02,6.910775909911870754e-03,-3.553021195314728931e-02
-2.383774635729106472e-02,6.956536971313166673e-02,-7.828775430014792147e-02
1.108786812248926078e-02,8.057931440130329526e-02,5.699686215642790765e-03
3.723486620057513130e-02,-1.476517061084394421e-02,-5.789524488235301553e-02
-1.020359972306678943e-02,-1.322939331703470653e-02,-1.394364342605930798e-02
-2.882537949498258437e-02,3.915785235575587435e-03,-3.340080319951235777e-02
6.511055217497062862e-03,-3.357588303717422284e-02,2.479961870006178876e-02
3.068141641188429705e-02,3.927834875341477960e-03,2.570770138046592213e-02
1.736601696147205276e-02,2.754459912413317110e-03,-2.670252918419633442e-02
2.852003848003176016e-03,5.189754699079159733e-02,-7.887518011287729044e-03
3.553402583430175649e-02,-5.334352095071877992e-02,-5.077181065258062204e-02
2.537375278901486328e-02,-5.365533659981017861e-02,-3.458035925563917538e-03
-6.392616799417651097e-02,-3.196977351199838807e-02,1.739170466477583249e-02
-6.985356197326783242e-03,-2.665524206802673268e-02,-2.078645235029673646e-02
-4.991826895137604914e-02,3.219963770379004678e-03,5.263480746976930552e-02
5.188429670597091009e-02,3.302343899411563140e-03,-4.777650189852761242e-02
-1.575612413689265676e-02,1.376696861822696363e-02,-8.426226470888600883e-02
1.177655336221714553e-02,4.000531197725863339e-03,-4.849024312341383702e-02
-1.047972977011031245e-02,5.610119163188234670e-02,3.305244741448588874e-02
3.600972576763546238e-03,-1.764265797851830020e-02,2.968104690947787755e-02
1.631365487775564976e-02,2.570413360208829295e-02,-4.775503788143876938e-02
2.839348421099331318e-02,-6.924010000332145309e-02,-4.030353750008747876e-02
4.560770460601616325e-03,-4.326721282343204411e-02,-4.244554478733500447e-02
1.052931629215376206e-03,-4.340516377260336678e-02,-3.178114706789822441e-02
-5.317655369571473375e-03,-7.448528231872688851e-03,2.574310609455450830e-02
-3.772710802749875553e-02,6.760823352467534852e-02,-1.203614595052282001e-02
5.845851275617771660e-03,1.776487875193896379e-02,4.524138082813124878e-02
-1.056889298299773516e-02,1.861526824058729740e-02,-5.120166203725533965e-02
-3.223318780066637690e-02,-3.454010126011662629e-02,1.468171520876506396e-02
-6.678170405100446183e-02,1.775890679591343724e-02,1.255933445788914686e-02
1.030810308294761481e-02,-4.893100540260169468e-02,5.739585696455211383e-02
-1.735995308245396815e-02,3.240786553482582349e-02,-3.775729066400229303e-03
-3.690983477144842411e-03,1.213645354090046868e-02,6.068544012305131241e-02
7.863501964720395754e-03,-2.808068126971761252e-02,-8.476764107214070088e-02
-7.222779632919454351e-02,1.571281908371632841e-02,4.057591490623650016e-02
-2.030390711026996368e-03,-4.436820946723878285e-03,2.213002689471865736e-02
2.140127764723186513e-02,-2.525031495211300936e-02,-2.401609385139399228e-02
-4.161236238495252641e-03,2.901634783226503256e-02,-2.909664673057761608e-02
-6.987546212541735635e-02,-1.516166211393036277e-02,-2.103696759562519517e-02
-8.770972746562839817e-02,5.797002890121406155e-02,7.343122414756879379e-02
6.170541547145801803e-02,-1.237842853354607919e-02,-6.207406829369058882e-02
1.249663099999125115e-02,-9.372598149063165671e-03,5.953069348706165748e-02
4.177576670347760146e-02,-7.775175177360204269e-03,2.699935461654419389e-02
-3.614859497889921346e-03,-4.490777588677385274e-02,3.559802308987258801e-02
2.845596267722723741e-02,6.740745051263366842e-04,-2.020575657231470437e-02
2.498991977132992981e-02,-9.166847781939974071e-02,5.743577753824547633e-02
1.088654843326475590e-03,-6.379776195327625798e-02,-1.723861626710832678e-02
-1.421067970479129167e-02,-2.320631338906419330e-02,1.203713326334130210e-03
-4.943499490690241027e-02,-2.822182351362450973e-04,3.296933395141906503e-02
-1.567667485054020926e-02,-5.351004666637129009e-02,2.078429624479378058e-03
1.605387106691799626e-02,-2.241823345477391045e-03,2.030886999148888775e-02
1.925865700837543510e-03,8.729799158312566421e-02,-2.292944811260286264e-02
-1.760183388905399784e-02,-7.476155792768565678e-02,6.059102127214025663e-02
-5.590138635807405387e-02,1.499371224478946753e-02,1.516472701164597869e-02
-6.337655126406725736e-02,-4.956686199705283985e-02,-2.175564143677358869e-02
2.139447223388063739e-03,5.601688383118825360e-03,-1.642846921576161193e-03
3.419183606367228595e-02,-1.647159696941965113e-03,-7.575629452068408098e-02
5.915489362716724875e-02,-4.046440351911425454e-02,-4.110598143271150182e-03
-1.750444582777970631e-02,2.544284326969273313e-02,6.339079539236615324e-02
-4.295990094317855834e-02,2.464176580152009979e-02,1.904820507120087453e-03
6.716793500921090787e-02,-3.518667773130380177e-02,-3.101959239739522645e-02
-1.283371116822854853e-02,1.596926066196462449e-02,-1.720101691459616916e-02
-1.215663110911457609e-02,-1.383676556698574915e-02,-6.927384863229360578e-04
6.917549520436395635e-03,1.549639012043830220e-02,-2.109882444615052231e-03
4.056811229403476521e-02,3.454459613229721865e-02,2.034965707760116177e-02
2.371139338767646459e-02,2.541338538989213955e-02,-6.789072346223455623e-02
-7.942139534391527700e-02,-2.839891573579330156e-02,1.416519969518410804e-02
-5.026559790420022378e-02,-2.431943875794612131e-02,-1.366731564112070967e-02
-2.867155859509498694e-02,4.349957783432231023e-02,7.928624564829666113e-03
-2.339892036282417015e-02,-1.100081798283563100e-03,4.540609442035889454e-02
-7.553896521554888388e-02,3.484256364780874155e-03,-4.392514121297229346e-02
1.114071905872094335e-02,-5.748885122668799183e-03,1.215713737160274525e-02
2.346696169601472995e-02,5.035216829705151803e-02,-6.232605616046503483e-02
-5.531422322440440048e-02,5.705435621569486526e-02,-6.562577415157923311e-02
2.048730565588585684e-02,9.087580572828821146e-02,-5.843951527833982779e-02
2.134568660775153920e-02,-3.234385829769607923e-02,-7.200079882865163816e-02
-3.746527876167845411e-02,-1.937735169933596166e-02,-6.026076895353757457e-02
-1.902216317721293001e-02,-2.361340989730972145e-02,-5.512535442263687135e-02
-1.373386681881535662e-02,-2.302062465723277336e-03,-6.923402527092492598e-02
8.623909096321771828e-02,-6.155433690592972129e-02,-6.793097923596664103e-03
1.029054850713227373e-02,2.162155075849119673e-02,-4.287197493768197393e-02
1.647446728012681369e-02,-5.125017675684558592e-03,-1.116357209745750916e-02
2.413567422585936526e-02,3.240734367516150127e-02,-3.096536263364519509e-02
1.818635815968342947e-04,-3.913068537452634062e-03,3.710091606361800437e-02
-9.617223302385385919e-02,-2.500033255322973991e-02,-1.501975219924642918e-02
1.248766111117165407e-02,2.650801408583716712e-02,-7.827117024077333285e-02
5.551440157260829206e-02,-6.486546432080592117e-02,7.583265118090659618e-02
8.430814136110262313e-02,-2.879830137894972240e-03,-4.145321297477819189e-02
-9.726431427211303105e-02,-6.126997519255780733e-02,6.741173118488641425e-02
1.204383542992555449e-02,-2.314649187380761128e-02,-1.457549436116939434e-02
-5.897481738980658861e-02,-1.766375720014100661e-02,9.061438552542333547e-02
1.481251347197276580e-02,4.711643447333495327e-02,-6.365450777432045751e-03
1.533431520301456984e-02,4.565655114429264388e-02,6.777126847268337417e-02
-5.885942176584328667e-02,-1.143652244515378988e-02,-7.612819544143414885e-02
7.337543316653569007e-03,-3.937488720402575887e-02,5.044124661402174525e-02
-3.883225438036350119e-02,-3.528569748967307768e-02,-2.215549199559180282e-02
-3.005779986663695714e-03,1.053518621827020524e-01,-4.617122752649312212e-02
1.926287670170892183e-02,3.714650833565200701e-03,-3.203094555840328705e-02
3.309771031376954834e-03,1.248372578066543614e-02,-2.343769037287856891e-02
-2.343578850050399842e-02,-6.646839780979255097e-02,-5.786963255015187962e-02
1.599071123823347582e-02,3.287165014823248410e-02,3.822872435499143073e-02
-5.276194703635674055e-02,-1.570703746366344106e-02,-6.782096386992311765e-02
-3.689166565898021471e-02,2.948465354459849086e-02,-4.662645038286496874e-02
1.515531774203856489e-03,-1.450810558502598976e-02,-4.473392999813288057e-02
8.050033836059693193e-02,9.541930762554438547e-03,4.041520819767396855e-02
2.630879718277059562e-02,6.189423385821141849e-02,-3.936636650218962308e-02
2.709632236730466492e-02,-4.568080288290107122e-02,-5.619866877082943871e-03
-3.918677151867468178e-02,1.320048907637484496e-02,-4.024032387289907392e-02
2.563281903686470426e-03,-1.449456758875357874e-02,4.237509293148778236e-03
8.454131272003168399e-04,-3.371897074482269052e-02,4.906688437794142627e-02
3.297548356636677280e-02,1.037117768158828945e-01,3.755690357545792696e-02
-3.437636602314799589e-02,3.634014989608403551e-02,-1.719354969425084673e-02
-2.043242834289911783e-02,-1.825483120138788468e-02,-6.292061194519590894e-02
2.025581474959875852e-02,-2.436432856474242056e-02,2.652264772833229714e-02
-1.103595819896239410e-03,-2.876871809024586849e-02,-2.275241589519095067e-02
-3.415144928716873753e-04,9.051794557270306796e-02,2.705765134507608083e-02
-1.688089685376139432e-02,-2.194623755706692422e-02,2.468251219189753452e-03
5.758769196894948650e-02,1.935616181422314050e-02,-3.418651401283123031e-02
1.544365590451165018e-02,-2.988692495164733606e-02,1.006392462571773991e-02
5.582959205699946498e-02,-1.299316495612003013e-02,-2.402016705583037703e-02
-2.082285792590022125e-02,-6.160825290890730582e-02,-9.862504697051261565e-03
3.565152617205266314e-03,-4.066346431619269168e-03,-3.981126090304583365e-02
-7.402730883176325549e-02,-3.995565362171375062e-02,7.353599283639639106e-02
4.758293598346190895e-02,7.553778225429130799e-02,9.093081063625597232e-03
1.228231125734021746e-02,1.542991505678025649e-02,3.865008121094793553e-02
4.124943395466398183e-02,7.905755877201492421e-02,-1.050513658464221761e-01
1.726163290114967816e-02,2.187978230295670873e-02,3.110867518229424884e-03
-3.325901796479441980e-02,-1.340361463342984102e-02,-4.209364283888003544e-02
2.733296998523895502e-02,-3.527381623015587997e-02,4.035278188588328763e-03
-7.894348773356674176e-02,-1.220026770666334838e-02,-1.053406715288657258e-02
4.243788005802200114e-02,-9.417518120865989162e-02,-1.954735907725631272e-02
-6.232524747227131262e-02,-5.456817845327313621e-02,-9.245409224587190777e-02
1.440465151792778321e-02,-2.457501166624240577e-02,4.100870635477146114e-02
5.545282021737431288e-02,1.900372326303851819e-02,-2.674700316858917570e-02
-1.262859965839760457e-02,8.879217728129615295e-02,-9.125846120234241965e-02
2.537218129795953611e-02,-2.734441859362069654e-02,-7.152380191265718390e-02
1.820785551752128473e-02,1.858502068778706065e-02,6.196726927423686082e-02
-4.430991103757919020e-02,3.645562523338793243e-02,-4.577977204330155314e-02
1.196753744206090686e-03,-2.447227032852565196e-02,-7.188752015231804349e-02
9.124352759025955439e-02,1.347298885211280391e-02,1.008308237706651532e-02
-1.092330733996066741e-02,-4.490426814571219644e-02,-6.039853955886815423e-02
2.345946025220270546e-03,-2.012792620463440402e-02,3.470109060391028677e-02
-7.217799049322122518e-02,9.961979409021794185e-02,-5.932584394067665773e-02
-2.531459640366207423e-02,-4.206672810509021719e-03,6.577698488290475987e-02
-2.248435246888126279e-02,8.845704689158172263e-02,5.732101924154778608e-04
-4.228983196082360813e-02,-4.732620224491830563e-02,-3.211058833106224253e-02
-1.958100361301420844e-02,6.993658891493987825e-03,5.918920492726712987e-03
-5.158129791097123412e-02,-6.080780939075167146e-02,-3.865250037578774056e-02
-9.387110876271413662e-03,1.011909066799354315e-02,-7.428506375552108854e-02
4.252916666985272209e-02,-6.276554593290607775e-02,7.118502791853568989e-02
-7.979604620636274181e-02,-2.788676247937903543e-02,3.384637749530078430e-03
-1.988355608003029851e-02,-3.428909974354422269e-02,-2.927797865182483680e-02
-2.475505510724488462e-02,2.180100539058329664e-02,4.757376563581961273e-03
-1.842123619088295930e-02,1.841606142294021156e-02,1.208530072843950164e-02
1.918148037608952833e-02,9.738497116289095146e-03,6.134216407794587655e-02
-1.364775465795794659e-02,2.038302643046308732e-02,-9.139934386822668247e-03
-3.144830219192044918e-02,5.565053918544254907e-02,-3.816571368465401792e-02
4.309045960393032698e-02,4.391297721141964455e-02,-7.686327654160938702e-03
-9.703115663712286523e-03,2.138898994780427318e-02,5.046932724044232016e-02
-3.399618836488750573e-02,-2.677418320447443739e-02,-1.463458161574652389e-02
-3.500286329309754141e-02,4.471551275885473492e-02,-6.563316775168655422e-03
4.125564782232044730e-02,8.146495043211708642e-02,-5.607306211769178678e-02
-1.334917559938998514e-02,-6.218777026962354210e-02,3.781889046663527727e-03
2.417835056048393827e-02,4.945356563290721069e-02,1.136492629743783740e-02
2.588142322659430644e-02,2.936983003625616082e-02,4.863355855065908465e-03
-4.430537915254523229e-02,-2.233575541767428632e-02,9.802445596287599067e-03
4.442810071192548199e-02,1.655540725469550195e-02,4.669743388269508716e-02
-2.420814791476408670e-02,-1.265441908928969551e-02,7.046923087095069427e-02
2.801347770055963998e-02,8.534478731030924192e-02,2.234640327199467411e-02
1.589612135934097628e-02,-2.888337617524101147e-02,-6.685322073742518134e-02
-2.272719831528182549e-02,1.806058436851776250e-02,1.691692395986658243e-02
-6.771874516571037284e-02,-7.637818149405917190e-02,-4.266383286651896645e-02
4.006879686774237476e-02,-3.740688589116059753e-02,-5.493693978376754800e-02
-1.093769117919300565e-01,4.950437674126266334e-03,4.901261822712613819e-02
-9.344338147708751430e-02,1.505485372878784429e-02,1.132830663830636658e-01
1.607528718668841533e-02,2.801614443819352290e-02,-1.405217795667429437e-01
-2.946797741958397457e-02,4.079381707443399847e-03,-2.071631705470074539e-02
-4.639802404285328641e-02,3.128319608378073158e-02,-1.880378539405552774e-02
-8.190306087205975749e-02,-7.179924067958415659e-04,3.660679819492596715e-02
-1.353818801290085708e-02,5.869557276986062111e-02,-5.793643687866226015e-03
1.766810865925947174e-02,9.004602929165285430e-02,3.369426599458526933e-02
-1.353482361242290197e-02,5.260932118511084388e-02,2.487376623280811508e-02
-8.570747635978648304e-02,2.352019339192368622e-02,-7.366502780013370333e-02
-2.171175884565445732e-02,-4.063366964394889841e-02,5.405852079640375424e-02
-1.358930172025969154e-03,1.183520076886600617e-02,-3.288245535431232047e-02
7.894997053425868716e-02,3.155658251587207391e-02,5.678849719815284858e-02
-1.108824116016367267e-01,-3.116623760594958159e-02,-2.096479997414724128e-02
1.872235122780845432e-02,7.076004855615120048e-02,-2.079415101540999303e-02
3.660946611832986697e-02,4.732794131340480048e-02,-5.789546050782510417e-02
-1.664539340237946100e-02,-6.978657130205608017e-02,5.175004289581897760e-02
1.133455507073218536e-02,-1.920621154410877968e-02,5.975392888768691485e-02
-1.481801714457482017e-02,3.130178281404669138e-02,-7.738654277883077852e-03
6.547881170476817225e-02,5.464754796491919087e-02,1.261821254008599867e-02
1.308962312995219125e-02,-1.859483547994735322e-02,-1.638956511764650195e-02
4.413613696975719758e-02,-3.948951379201830203e-02,-6.902620275873858069e-02
6.711178482460020134e-02,4.600852766035601164e-03,2.834614690250265856e-02
-4.699992523672107819e-02,3.664525131854901030e-02,-2.012524572889322697e-02
-1.993766374143215309e-02,-1.521891566846247240e-02,-3.239655645763497849e-02
3.925316942670364212e-02,-3.532950008357111510e-02,-6.884121461172875052e-03
3.655004430210605226e-02,1.666304750512958774e-02,2.161883303986759930e-02
2.022692599120247316e-03,-1.996350357467679970e-02,4.564017433549415886e-02
4.601061563761783824e-02,1.172284714672595062e-02,-7.047955920850922096e-02
1.192200852853449004e-02,-4.890148505999341449e-02,-1.391159256484354734e-02
-1.557645165671471890e-02,9.122607092454108196e-03,8.369775609414485673e-02
8.314196163186633303e-04,3.632036550489282922e-02,1.608990094890222836e-02
2.281636481237352826e-02,1.137367135799102237e-02,2.891760928935827035e-02
1.129910835227817545e-01,-1.614819315033469774e-02,2.941845192280925780e-02
-1.946445903653732344e-03,-1.931207494691416365e-02,4.148123203673477477e-02
3.174754205147633374e-02,-2.602762694910653457e-02,-8.524979419177448892e-02
1.044908027242196467e-02,-5.295320158332563268e-03,4.385526857392640920e-02
4.598326810939409284e-04,-2.112114756931036605e-02,-1.155898807407627384e-02
-1.883038022993036714e-02,-8.137246077750187601e-02,-3.491250131340951218e-02
-2.213703896260606208e-02,2.206147397123509393e-02,5.360157150279819954e-02
3.002901349562293529e-02,-8.037136299840409075e-04,-3.670440798395710469e-02
1.250548519504475140e-02,4.598981473557789412e-02,6.837242806465490194e-03
-9.127361226918024803e-03,2.767001971947921288e-02,-3.586717959184690385e-02
1.618376008727689594e-02,1.955298904998354747e-03,3.453272579279598187e-02
4.077492606927125840e-02,2.968921831999937061e-03,-4.920355423360318198e-02
-2.078572676246424195e-02,-1.224921724772776027e-01,2.075531120536770052e-02
1.452630872593241697e-03,-6.220812018896768741e-02,-4.765079728455764649e-03
-4.719647721726107081e-02,9.986406952387160210e-03,4.212624963834271652e-02
5.661084641380387424e-03,4.550382220682217677e-02,-2.047150603116448808e-02
5.124889796639517034e-03,-1.698671329947488637e-02,7.633225112189624337e-03
-3.563246856092625037e-02,-7.416520829735204212e-02,1.944762800471174641e-02
2.201001687264206308e-02,8.479628729839500806e-03,-5.548529816028704986e-02
-1.982836191993647516e-03,7.437430046823282313e-03,2.689417110334017813e-02
1.545689452833422716e-03,-3.486589863011457791e-02,1.241980928770624812e-02
-6.178041201713546648e-02,-2.148805080126510794e-02,5.186585796502578283e-02
9.598864517191500745e-02,-4.508489965827323920e-02,2.980231146192595382e-02
-2.209598578089975096e-05,8.057386242043490521e-02,2.748572519317666468e-02
2.184557339030190198e-02,3.646125586487860420e-02,-3.140738710347053958e-02
7.880401455370410202e-02,-3.482720620742654760e-02,-7.920012778043335200e-03
3.928629157310321342e-03,1.417168349105731896e-02,3.306914747621570328e-03
-5.947727787355760326e-02,6.253546513083169112e-02,1.268809901717598589e-02
-1.008802228576969884e-01,3.507274508664508933e-02,1.123834289387179303e-01
-7.037523065462292443e-04,3.109491187011668295e-02,-2.757482838067924422e-02
1.096347357601458322e-01,8.380932125776880889e-03,-8.776756131686221096e-03
1.093611440511233976e-02,3.552676917674089246e-02,-6.685822427221441502e-03
-2.423897305316923337e-02,-7.754410985405547733e-03,3.869329608133109666e-02
