velocity_doppler_1,velocity_doppler_2,velocity_doppler_3,velocity_doppler_4,velocity_doppler_5,velocity_doppler_6,velocity_doppler_7,velocity_doppler_8
0.04872307768077908,-1.4497279226647055,0.018902388176680985,-1.0940049727083498,-1.1422293491432236,-0.5724608253664235,-1.6284599057321294,-1.2692477022102855
-1.776174485415423,-11.514753421661245,-4.405931594038246,-5.6388055943585265,-10.09865165313838,-5.769246626381407,-10.811587038055048,-10.380348262707127
4.526613899932216,1.5196683394528407,2.8882439950202548,0.6240382435281171,2.6882360800722664,3.838953122785749,0.6796917232534739,2.354576535739257
1.1466028064093547,1.0372767098900342,3.665386091583296,-1.9312520590828584,1.4984487923412575,0.954685646962352,-0.6079978699858135,1.0047417615495111
1.2235603421489776,0.9237183895652304,-1.6457450559564268,2.6941408718518822,0.8902015206503521,1.4925510862512044,2.0073431958237244,1.2284987610211018
-0.2980836720559994,-1.343170146640951,-0.23794964533078178,-0.9423218071398272,-1.1736353682141831,-0.7703804096255912,-1.4132337261465435,-1.2500279265875296
3.211709727700226,2.0168463966672765,5.024585824933276,-1.471670664706685,2.9569642808403693,2.8221300653873906,-0.0003543555821002212,2.333237407530723
-4.081097518915092,-2.144336632327582,-5.0874357995712955,1.0503620916262255,-3.292104843475409,-3.542052384867944,-0.1972563215118312,-2.6679055525094713
-6.16885267657868,-4.5115854225522405,-3.9123784184577075,-2.7074455887463675,-5.60998139148233,-6.259757824723256,-3.6681016077200637,-5.367411153359061
-0.010863522605726053,-1.422948397558731,0.01532037926761989,-1.100785710481374,-1.1365307212681626,-0.6091270528419362,-1.6041672171155166,-1.2600164431328518
-0.7755050057741882,-4.585542111457222,-0.4929351757109916,-3.398358591851472,-3.909327989506994,-2.478594637555166,-4.966094422066218,-4.221831768153535
-5.809054844477971,-8.492620722944652,-4.16498556104575,-5.353582998696756,-8.71818219681626,-7.633163145521035,-7.969896721861284,-8.777357092182005
-4.472221539124094,-2.5363853831176058,-1.070575949870849,-2.962816135565424,-3.3027291400456065,-4.40351401445847,-2.7510008648723976,-3.3442023494563053
1.1414194029950506,-2.2925674224184194,-2.2995883990817396,0.7848272122630521,-1.7644679581192777,0.13894055236380567,-1.2697339420521887,-1.6014248606849653
-0.004485127458124924,0.6481370687410829,0.661517243610711,-0.09192335117451586,0.58351256563748,0.20458137975743534,0.3854519596366904,0.5347864703052081
1.99670890977839,-4.461773718800484,-5.41997307995022,2.2663693438549037,-3.594945680496108,0.18725443670115188,-2.002115627729681,-3.1241249597297993
-2.236318409705649,-4.975716547725302,0.684409030601538,-5.376683141252555,-4.478702667946884,-3.8742002448757344,-6.158422984762196,-5.010198118268414
-9.196322641603924,-12.774167492177597,-3.633190798727571,-10.591651908786783,-12.9603821365473,-12.09288412900184,-13.391517353563483,-13.468832424098993
-2.0190327992423946,-7.349098235758296,0.26069500897495507,-6.708091816542919,-6.352113264326596,-4.6635513620498985,-8.574225839510971,-7.026573191528033
0.7955313670972655,0.7146823304644093,7.693557242389749,-5.869807952289389,1.5885659162306633,0.1725175671241587,-3.0695548676023856,0.41903315655587686
3.6557191468825434,2.5060920590460323,-3.946125026505149,6.99517894145956,2.5393238377352456,4.251175123769561,5.210300900394828,3.3765424341088406
-2.2258481954878406,-2.2493090939358082,-0.012099130976317783,-2.6850160479106164,-2.374467734469097,-2.658092777244312,-2.7415973137289527,-2.562099571211423
1.4514303656299008,-1.6097180003166398,-0.611790775942404,-0.04075257313509973,-0.9661887904130901,0.4982375964803151,-1.340866718940161,-1.01241914641122
0.8748072721078891,3.516589596815396,5.276843649345328,-1.582126362230473,3.581899480222223,1.6262299007394088,1.3151108590869436,3.043187626252673
-0.9621173441545394,-3.100892757273093,-4.682090931874635,1.3335532026777623,-3.211825887559793,-1.5814841116586054,-1.1642354190077653,-2.732043815183663
1.841550098402637,-0.607761411769774,-7.449904080504303,6.908871203122129,-0.7822628228911301,1.915939544898154,3.3399800582602515,0.3498393838564397
1.4865705178183688,2.658711846567892,-1.526143840238039,4.027671104913885,2.347498032700238,2.4246985185690884,3.9187323302366828,2.8187839667112002
-4.154397058021681,-4.135606304711534,-0.6445056917725293,-4.4159097794430275,-4.449323590513616,-4.8776578864288656,-4.724282881789941,-4.6945757728449635
-3.412511370303925,-6.71170644132601,-2.148313475221237,-4.726068417252307,-6.462458440900543,-5.240651540705175,-6.7664195995996685,-6.69461403877777
3.3166429468883867,5.496236888150043,4.433727425201193,1.74095478659217,5.708289155801678,4.428507013848991,4.2143364121026945,5.471389790828198
-0.40101162953571434,1.4076299638157115,-0.8653453931360257,1.6622395179426706,0.9256375211468464,0.37147359418319525,1.9852879332441027,1.1872791740458954
-2.028198166553397,0.9838403472420253,-0.524454285134654,0.3235136712763859,0.19776066318007138,-1.092006716625523,1.1724128684542312,0.3732808605834922
-2.5015788603798574,-4.485558010653383,-1.4061013906409856,-3.282404775123269,-4.374946009631445,-3.6755172447859965,-4.558842376336078,-4.533869944474396
-2.923136781152544,-3.631023184711499,-1.3102164009171209,-2.8987300145799586,-3.7946773684121293,-3.6490363770854026,-3.6913862121147236,-3.893453117089622
-1.2794580692789181,1.4307817506498086,-1.053815717904468,1.4596792848154292,0.6929471254561422,-0.27821335596358066,2.0208843412339212,0.9888265532918924
-2.164265638196197,-5.476122810648724,-3.549491406429244,-2.0020815213638765,-5.299686243423729,-3.6231427906280285,-4.5333603979308155,-5.203764551204856
3.4799643951192696,6.8046261819975555,2.9313590397468805,4.135101053915481,6.636586548576251,5.253943223833221,6.472784174102724,6.751654786147353
-4.405149655401738,-1.5435810783025838,-2.7263760031627453,-0.7035894305133777,-2.6701782427745604,-3.7715459770369084,-0.766478805866849,-2.358568041316741
0.5260370307555473,-2.8929331052284306,-4.350672955569535,1.8519994811489568,-2.6230542447066676,-0.3851550343106102,-0.9569342358800091,-2.1841465456310276
0.5688452175196431,1.5665732512265251,-0.021871554355825655,1.463583007072544,1.3936779182716137,1.1007724708615962,1.8252437124859238,1.5316239763689392
-7.204086414265269,-0.7760905988959826,-0.999983228431277,-2.8737145659941237,-2.6095550911706087,-5.768319518385655,-1.078822864932511,-2.4968678757993397
1.8528238533599402,-5.364593422822674,-3.522144823069901,-0.1838448572626502,-4.156387388595357,-0.4882856455827687,-4.024413041399266,-4.0683513936301114
3.406400444834228,5.069396734402526,-0.05475187114575747,5.4038558720534065,4.916808305609267,4.7560490227391385,6.051127899814974,5.356987097082973
1.0224652652722481,1.4515319203707449,-1.6853204057031346,3.0334077792508265,1.2411488406597877,1.5534827252688028,2.5931561635774054,1.6323171799913603
0.5724538942421836,3.8135647486956583,2.874014867157462,0.6349200196652919,3.488507705665742,1.7677134016919367,2.859874042489114,3.3625687615830455
-1.5464636985762836,0.9887513566614798,-0.4788287420960706,0.5045719995948462,0.33030469007246643,-0.7270603093490674,1.2055920751075195,0.4972881981705957
-0.0005166793720615488,-3.21972547328986,-2.3503640561629062,-0.3938765414811977,-2.811211747059938,-1.127701124248624,-2.408769445499308,-2.7168401788125487
3.13376564124644,-0.10123052119440185,3.5198941432770843,-1.8171629086422356,1.11294847531387,2.0235917059998085,-1.6183340707901392,0.535503603671
1.8280890712249227,0.19618712217224596,-1.476899342853345,2.2414863334673907,0.47512343001417595,1.6303123503573467,1.1536161587266829,0.7239991127632043
-2.35517425931889,-5.356819757574976,-1.0643932706556245,-4.1835704167364165,-4.9902741040355245,-3.9598917111126632,-5.698024243965661,-5.279879563725764
1.800253842686568,6.1745689258816325,2.206836393754561,3.5658345321534184,5.6178904858297845,3.7687174866177333,5.977675122709436,5.797729707569448
-0.6389034877768736,-2.1608626039988725,1.3021646324080083,-3.0759684891520944,-1.7457996692402442,-1.5313022508168057,-3.1576845268547933,-2.139656526300319
-0.5552059665822863,-3.4684484645721576,-2.0127978017321277,-1.1254330150888119,-3.119976605088139,-1.6912113533451918,-2.917931260655826,-3.099636575237785
-2.1142816856607434,-1.114355275482396,-2.447644870754982,0.383783981281541,-1.7016242529193855,-1.8555776963648392,-0.1967919337599322,-1.4028263719518295
0.9157326393255398,-5.583209489919373,-2.088494328934915,-2.042000386545921,-4.425703546268139,-1.4494327181332087,-5.119914786697055,-4.586332273403099
1.691682292941538,-1.7110011338075584,-2.461734698063032,1.5875624699538895,-1.1830619389206232,0.8168918725462372,-0.49978810268195395,-0.9479034590260782
-2.97414624351486,-6.103059462542644,-4.2075252958015605,-2.2626390249228012,-6.083291860283567,-4.449963199415617,-4.982854882897903,-5.936652873272821
1.0620577196131493,-4.510827022021496,0.7333705294206424,-3.6496730405067392,-3.2380678492967823,-1.161370662478641,-5.348431238009625,-3.753839506769964
0.887314956062687,-0.8370464858271123,2.4496986345852423,-2.414054302129469,-0.1757372661824713,0.08852938404516317,-2.1137328412330847,-0.6411147772119847
1.5151583665190882,0.824918582081964,-0.7117882233031518,1.9171924082019585,0.9761522650562563,1.582874551283345,1.4380797671666117,1.1565549717199428
1.1079799694683352,0.29519687489394086,0.26751896774200934,0.4724033303321543,0.5523350635134812,0.9499653656778958,0.3015867893982568,0.532260899325227
5.206990801804198,6.480737302553351,3.5996068528869705,4.058744755559415,6.900789048995748,6.380051284961246,5.9380916579184095,6.877519400238484
-0.9690233967433068,2.909530420591951,2.692964403976495,-0.5657064102273491,2.3521792169443754,0.21773932796874246,1.7949682536725098,2.179480683574905
-2.641956946032085,0.5101969319863741,1.8880214665588608,-2.421136225252211,-0.08142806065826687,-2.0007146186375726,-0.6473732048368214,-0.3294835229909807
-0.371110771306561,0.3102597776630429,-4.968638255681306,4.4573662540186945,-0.3784979659140801,0.332238098825004,2.8629511358169544,0.43873129669015704
-3.06000247126537,-2.541776680405104,-1.0378689293293115,-2.3630879554695254,-2.9304964148843298,-3.321740779241292,-2.616053533284071,-2.9785700884263924
0.5953265254005298,-1.5425494799546366,-3.034078248827525,1.7484067852718752,-1.3997365538531634,0.1032157984863626,-0.12231280760858239,-1.0539372549305142
-0.2677583754684135,-3.8976618834370163,-5.634125380800527,1.860957639943248,-3.7786912466827602,-1.3032698404332133,-1.5191851903921663,-3.222439348976529
3.574512627517839,3.920602826483991,-0.3648185622658442,4.875978364547967,4.012603359956194,4.432322848164715,4.935447871575762,4.399048691535748
0.8475325617029921,-3.5664300865556173,-3.9810638066594652,1.1399817879127436,-3.0493145667143193,-0.46496752898570654,-1.8870700198518207,-2.7270841120647047
-0.24926306144226004,2.333651946283477,1.5852235484574706,0.28265307443571713,1.9655735385459714,0.6378830920236651,1.7865798445912835,1.9151912048331425
0.6417776540488184,-1.7005822077417945,-2.083667510993274,0.8108945120341408,-1.4122547664341203,-0.025444996611762583,-0.782386106801784,-1.2306503293557536
4.304682713916606,5.509407510678517,5.064208898349784,1.6287070668408437,6.047595129622482,5.149009353400142,4.0099901535905556,5.7133251240570875
-2.242846215514168,2.0552910742182338,2.2501061789981986,-1.3825787137079528,1.2975683278351178,-1.0771327992996909,0.9437531119456295,1.1243523037763254
-4.008970240304682,0.9444262410304646,0.21619681318270595,-1.20456788637079,-0.2586318701912749,-2.710494073900405,0.5709954731256397,-0.20602857585918322
2.5747427135823973,1.1761868674676788,1.0946892976609928,1.052074126268649,1.7198214203663011,2.3732325718424305,1.0072757553606875,1.6439312799807124
-0.7861475539954467,2.4242984752365833,5.663582063732857,-3.470534156313559,2.338508939333041,-0.1007155916331828,-0.25138016746384556,1.6545513306183075
2.8751586226126613,4.459906004687564,-0.15742279814872917,4.806162483754743,4.283488558294785,4.090856280574565,5.371300125856025,4.684269467446928
-3.1798377879288244,3.049043547904572,5.254998953218576,-3.6732676824674635,2.17748590066875,-1.653377228676862,0.4313756951772173,1.6154348308171544
-2.564950750408397,0.36633213546597565,-0.03685003725681212,-0.7997218349305303,-0.371830159530497,-1.8173227244706975,0.1859711117269892,-0.33217200667287916
-2.230927133175999,-2.58530276818201,-0.6435562145871146,-2.3847940562834933,-2.7060160429628928,-2.7397198713317574,-2.7919077275187094,-2.8231051243381384
-2.7458368570979284,2.076873987526904,6.082010637040228,-4.957153092221924,1.6067484912421344,-1.7947526272402177,-1.0448054071153243,0.8276074527857471
-1.6729146949449716,-2.785596765478847,-2.7932510016672585,-0.40390916547942146,-2.954395244864908,-2.199268445531616,-1.8611260705531871,-2.7498434804122063
3.2584289012259546,3.657487705571075,-1.794854522266874,5.800376319757097,3.5582924620762846,4.1890712809716595,5.346651841161684,4.15385966836935
-0.12741516875144468,0.03471256737753169,-3.5603773041258853,3.10039757159592,-0.392688897127746,0.22544163054111974,1.8507667817700093,0.17549408281562884
-2.239721333438436,2.6911976541479246,1.5325342225113507,-0.27088815114692344,1.7344475297060848,-0.7367955663295597,2.0227855893903492,1.7300998257560727
1.6740828476265932,0.28759302929179004,-2.1657221084278415,2.8587701213723813,0.426408687658726,1.600485941028096,1.5947480071794786,0.7892584642186683
6.24628837281159,1.6726300090803097,3.0700291400341966,1.3354844687219207,3.2761057135516434,5.240330052203665,0.9271414152911149,2.9187565251326975
-5.2359896218372,-5.01056965162351,-1.2213779893884908,-5.059028809036703,-5.475517332637805,-6.01222744563248,-5.522668660911056,-5.704091501424569
0.22754690878578523,-4.350097445275188,0.17455678112236445,-3.3656607176607687,-3.388538871443313,-1.654911984239547,-4.951881779217599,-3.795498962014604
4.337460684196847,2.338249768644838,3.6322382439557295,0.5051298993300846,3.3766676165746596,3.992770058480911,1.1931664564533633,2.99309222043986
-3.518607615354179,-3.350194740710137,-4.08611967387217,-0.516201715002502,-4.020961479536989,-3.7438703392270147,-2.014733033864991,-3.653137646464053
2.6136865401750655,-3.9134074654123734,-4.040776284976991,1.7179855996171336,-2.886760149601505,0.732833350366821,-2.068835937279443,-2.5900961068279154
3.5181936190001264,-1.4675130354954289,-4.6586553327746,4.526537291302076,-0.7737781586585893,2.4966661988846215,1.0867879119010146,-0.16210131569262579
-1.378441422589462,0.045386794715789804,0.38438001176439784,-0.9124652042733602,-0.2768337756392836,-1.0746948321825083,-0.28206416747340574,-0.330721412627589
-6.330818652983722,0.9294277394382672,3.4561337507606,-5.127523786646204,-0.5127322199997647,-4.784363771787129,-1.3553460704625115,-0.9651918256708384
0.0028359524725089704,1.0745643371617128,0.9668793009681941,-0.028051593480556778,0.9626465852212771,0.36587781741697534,0.7115584485613019,0.9019708786943206
-1.823806019989677,-0.379530245742674,-4.349628450002299,2.7095404983771445,-1.2522359270478638,-1.1913790976638177,1.6246993544213904,-0.5826714068298511
-3.60380104917415,-6.950523387411215,-8.57537986611708,0.6267917347701032,-7.4053397115359525,-4.930269783912031,-3.768141339609602,-6.630057858301271
1.8323999240550677,-1.4754265719191273,-0.6887612144569785,0.2902917987348026,-0.7772698515300924,0.8570263377405741,-1.1239156270448687,-0.8011012898031413
1.6540442492245044,-1.3221715671430545,-2.793480986465572,2.167184528041238,-0.9367854367755376,0.9564007272153386,0.10652977136874678,-0.6042997792341216
-0.9387867693459938,6.3120392622557455,3.33596303751703,1.4702927307207752,5.148939047308885,1.614100086222733,5.2956768883069865,5.167456303353559
-0.4226308999733217,-0.36115250195930804,-4.234768556453273,3.2435908384620986,-0.8653068729412157,-0.11585881859983743,1.7239249992847328,-0.21167042712399597
-5.705579226516345,-7.102010170043667,0.19950759611002664,-8.095419311355238,-7.096765416273608,-7.352619964336214,-8.637381697109364,-7.745737468049111
2.714644607227091,6.953511677453929,3.5845330055753175,3.356722963652588,6.629573111517903,4.671179962141321,6.245903737631175,6.656417808364054
-5.590061511230785,-1.361771501936741,-5.102077696107429,0.9672565351933355,-3.093077901502487,-4.442470090405182,0.5472610598824565,-2.379790096148649
-1.6210536580060697,1.605044643631706,-1.0595917050117232,1.439265775115415,0.739433457516231,-0.4949904065965842,2.19403008657959,1.0537050793927105
2.438330121045991,2.3665869179862598,1.6098375628658557,1.464343128986282,2.6902493167730213,2.7235280956871617,2.0687842049339182,2.6340631513455834
-0.18413408360335595,1.2910928206666725,1.4026232410631225,-0.3226452555878463,1.1366112713514034,0.27750951539736063,0.7166655719145022,1.0222845029768373
4.7972373045666545,5.168616586803483,1.5885747447686827,4.6506842246752935,5.522706993031751,5.699841084818978,5.4563481873377695,5.714399498166597
-1.6142149663445118,1.2361733847937466,1.782166377075803,-1.3212725777823269,0.7668870551432908,-0.8794455744123417,0.3242769173891805,0.5887665869615379
2.216271315679463,-8.184330787553776,-5.6817553666260565,-0.30818446233382957,-6.5732308763859,-1.2081047718745481,-6.0865034151035715,-6.375714068323515
0.880672034428778,1.5123947717026807,0.8344219705356032,0.8098103150742958,1.523058558722128,1.2343948792532167,1.3565746190551315,1.5195297633688412
3.0994360697163743,-0.7049364498276114,0.018512489017703644,0.8020008665504925,0.24085347032947627,2.0964754539034565,-0.5138262434543468,0.16952302060037938
-4.347310017949528,-2.438207454503679,-1.5260010954259293,-2.425166164844276,-3.2298422221614,-4.23196974948291,-2.3665575649337787,-3.1897524899414256
2.8681139456005504,-1.4703676329322877,-6.9053777407523445,6.158677556959671,-1.209300205161356,2.1556718419891685,2.16079874476938,-0.20997322618512052
2.9577287214552084,6.407169914591712,1.313195213327648,5.032271646214139,6.004349557577779,4.807955035894879,6.818022148655898,6.3543453001999985
-2.450814403119275,1.7309392518641886,-0.8264643401918772,0.9700776346480755,0.6525398246755689,-1.1147482694788602,2.14563332948404,0.9454290848165917
0.3562574079613189,0.2945499014949413,0.25102582115914385,0.1618850957401105,0.35413289444325274,0.3759929829456686,0.23623073499381755,0.3387834102203885
-4.564370141002241,-5.67397347149596,-2.740442687132895,-3.935972196207756,-5.994299171697986,-5.633492545404074,-5.410563126066217,-6.044789154669871
-1.6936804608776146,-6.126020516662053,-7.925650894888484,1.5004447032505441,-6.202226226692304,-3.2046756875443796,-2.975009705518943,-5.4426962470040845
0.013713925986739076,-1.3269513982082097,1.637005404159109,-2.4274972757081668,-0.8663141564505937,-0.6578958573281013,-2.3352180180886806,-1.2525338999489803
-1.05736149774538,-0.3531809042971861,-0.29104052624191373,-0.47958784422177964,-0.5855060591344602,-0.9380018366376945,-0.3482390737682338,-0.5686472236052262
2.1055368849394505,-6.103244661133172,-1.9979352931056327,-1.9840314592077555,-4.535588082226602,-0.7210063510705144,-5.639983749370902,-4.74981259392843
2.1623872472936623,3.3617661808256227,3.6778108734922252,0.29947800213226927,3.6437257350411674,2.7587462999403787,2.0944897352883354,3.3380702892025087
-3.439351825394824,0.6193619017828528,1.214432108251081,-2.0909120704139914,-0.2557139286974879,-2.4924727621822247,-0.2531851187598456,-0.39889233953049974
1.0645142022144964,0.9802215242281248,-1.508579729335159,2.529453371298459,0.8839646452961099,1.3431515442326754,1.9804253135940737,1.2156164144111037
2.765386108956659,-0.43121279752252006,0.7981715172642206,0.18601773324585583,0.4581102841445909,1.8910226780407826,-0.6315662698094642,0.288099112926852
-1.0022037533119164,-2.8271422906112207,-3.7005779826113883,0.6362916392175032,-2.9214619320308333,-1.637505122719047,-1.372624794572469,-2.5656377441346936
6.121808288177655,7.745848280630905,4.571480480986233,4.59421123688908,8.248734896048767,7.539397864224794,6.948248990380744,8.17989072602849
-0.8256325125459334,0.16889638536510182,-0.7058079682302991,0.38223873546865117,-0.15828046520134326,-0.5113289933392434,0.4730079644704887,-0.02687406879057684
2.0367424924224147,1.550765417323086,3.142573219711465,-0.6776567146309976,2.1101834689925125,1.9529064431504655,0.32233731382524466,1.7311376088341515
0.061618585683969614,4.287714941535243,0.293714525905237,3.0448732714467592,3.458265037846856,1.7925538001451675,4.679456892873532,3.7897553341870975
-0.5409709953957232,-4.404108555924539,-5.348360611906944,1.085771605023278,-4.236400348830297,-1.78778851706401,-2.255890504510247,-3.754201459017717
3.977088478040739,5.863188405690553,1.3817492355119152,4.999356491802914,5.844154262494594,5.3724843690017865,6.263639401973388,6.130468516494703
2.884790083191709,6.722627960613175,3.6755096178423328,3.1749452172094705,6.501066458432739,4.69379250575002,5.94735759322774,6.4925997691468105
-1.980148818882923,-2.5547677140619798,-1.1788091702574885,-1.7816282359192483,-2.674722206076231,-2.4834913407121153,-2.456182188375987,-2.70484063602378
-0.36082976538573924,-5.468134894615149,-1.1407004968420835,-3.3420682753445186,-4.572079964832034,-2.4438296836849482,-5.599400885380181,-4.8696823132386085
2.3079919933635282,5.318030430675563,1.0349763102409395,4.163335724401324,4.942050925891415,3.8903433402585565,5.669875389437843,5.2397516412617025
-0.5368309282292456,-1.3488591346736374,2.8804485154097352,-3.7879282908276917,-0.8914705720965964,-1.2185756471591385,-3.050240445841226,-1.47834714427443
-0.6358188891786447,-5.180690372051299,-5.7417629335278,0.7887963140633029,-4.926643320663893,-2.147109593703341,-2.935366311511274,-4.449953201251539
3.6870808232286882,6.511193963880462,-1.092290266690977,7.533088211183304,6.007781327523776,5.626859487068364,8.23588111319986,6.7531970437568765
-1.1425022423148612,-2.5850430290997863,-2.098946754287458,-0.6362241682218819,-2.5858982269698307,-1.7736739035660323,-1.9367103498432463,-2.470613937642468
3.728936773285928,1.6807642649063617,5.761383182510477,-2.128431385467793,2.942619849259953,3.0934330674675805,-0.7177395082962504,2.1469228815303243
-0.4185807109847081,-1.8992789678120645,0.11705583651203705,-1.7338239291001238,-1.6065001101484988,-1.1168422460962835,-2.236059840890807,-1.792277074373415
-0.6836352394940044,0.17351473404196713,-4.7794114414290085,4.012790653473366,-0.5705362379259716,-0.05895114113288126,2.5902771649952605,0.22177857657974323
-2.0173543764969395,-0.6787268696123304,-2.4691753508813283,0.7599369754609311,-1.3354063569594703,-1.6321387392827207,0.31733987203247055,-0.991228690477387
0.2624717136691823,-1.917720598216905,1.2731491316112797,-2.4600712235558957,-1.3155270484748185,-0.6918825457851695,-2.7887166025844774,-1.691480775963874
-2.0976934875295234,-1.200042550338913,-1.9635533839640633,-0.11447080279268779,-1.7151224012108515,-1.9531163585642692,-0.5375927949726396,-1.4982885573370082
-1.1393584681590092,-1.1430780143810597,0.7217621481409747,-1.999598172810054,-1.1227714034965233,-1.4088627361892034,-1.7650983613366176,-1.3377533894004514
-1.508410183407856,1.5338275294757968,-0.2367815402355438,0.7198632474181782,0.8051595282105266,-0.5080697015050054,1.7059433086414009,0.9833232307206253
0.20047546997737534,-0.3654606172159071,-4.662278322527833,3.885719701614669,-0.7609571629256089,0.3875810662718168,2.006543176469255,-0.036233285944481906
-2.752184351721465,-1.5147133793630456,-0.9572152397977997,-1.5231278068361704,-2.020583582508183,-2.667145569558311,-1.4754294991167864,-1.9927901410687907
1.285186923348661,4.089987793676349,0.08739914785671399,3.6053991687544142,3.593902138734906,2.672329735990575,4.677443425161874,3.939384845441523
-2.9805495770113137,-6.5683882181786375,-2.9040458544783827,-3.770526253600604,-6.316277448365554,-4.768788515040582,-6.178793077585194,-6.420259185272362
2.088126569660949,-4.587969818472448,-0.30630180680846525,-2.333337587622539,-3.1454054797364215,-0.26701325270815224,-4.80759108863838,-3.5090666442096428
3.3513608806833024,2.348386405186842,-0.393218133733355,3.601413186675207,2.6915889432085724,3.588550133075864,3.164489114362067,2.9540813991018346
2.7971732407989403,8.784037197565143,1.3027951207386395,6.788852266945742,7.856926579174082,5.681782164674397,9.478394289600145,8.413108844420403
-2.9239576970168515,-9.277335466112858,-0.976988493898004,-7.496578061200319,-8.246823799960353,-6.010211566684063,-10.211423637507522,-8.896194472624348
-2.182365051096171,-1.4199655150854822,-0.07730951112104548,-1.972957702266748,-1.7008026011870485,-2.262157231497335,-1.766047072100209,-1.8097454357978209
0.7174345022602726,1.7287038703388893,-0.7667105982220483,2.302554558701774,1.477174438119275,1.3349061212193627,2.4080502034959457,1.750355930634131
0.507617295224895,-1.4572178517981096,-0.19099474197667837,-0.7154104715157071,-1.0520409653691547,-0.1967295638621115,-1.4915736976255167,-1.1480188084186582
0.777953079778937,4.8184774551248974,-0.202894591670056,4.1821908671082655,4.020736589619812,2.615539659106514,5.598463741647262,4.466392482186445
3.9953087124110196,-2.6246061637865856,-2.1037490921885333,1.609635085183578,-1.296375246216425,2.168786822379794,-1.4847179253702985,-1.193403730492567
-1.2783185548274698,5.149605166251389,1.1253857625361967,2.369320083079299,3.9032063438123683,1.0607617347104552,5.089497154795158,4.169678600625412
4.1764489804700435,8.587019711730045,2.9782093506005127,5.773639608790838,8.24565596272655,6.527073712343272,8.527557900771988,8.506720506917427
-0.6795773591417246,4.02885272453014,6.234050416653256,-2.690904799671822,3.710691235708867,0.606948758500555,1.2561755039303475,3.0715887361720826
2.1485065779403674,-1.2659059471925056,0.5389060151147333,-0.48668220201579887,-0.4010244635368746,1.0786605957408804,-1.496419231779566,-0.5997850293104684
-4.375009044534454,-7.7937328458864235,-3.4243742936290267,-4.863359654263147,-7.7118522677537635,-6.309482354387371,-7.421134075110957,-7.832760815587566
-5.989924123525549,-3.904254289176041,-2.2138625388835425,-3.6818586012496666,-4.891246991742357,-6.039010948556026,-3.8223309660685936,-4.866080319835656
1.0368121030653519,0.9383812829875683,3.0377820942850513,-1.4864349146937157,1.3411185433781854,0.9185772429323306,-0.41228679705240856,0.9377006651470609
