cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
39.38074824928847,47.15071526843579,38.73746303881173,41.91543194640639,42.426162900907556,45.63833539623193,42.8346959373816,47.12528589821635
39.01543324087184,41.29837005576618,37.916100889263035,33.420103604569476,45.79623651066645,39.890256373057014,45.064491029930004,43.43471337393117
37.632284865212775,46.51946069522895,42.54185464752897,43.02368029635727,44.05551356420518,43.64203023152437,44.84131721492072,43.31495688070958
41.72256901421081,45.066201840452955,40.573131660137484,39.62046394194815,44.06144433771394,42.44056227298216,43.4701832612915,46.579548087678916
40.91946029118647,42.67026697488421,39.46182199661938,44.1166164244411,45.09765331303865,40.436475253430544,42.42037407752116,44.30564894829999
38.74200274887611,47.981066290323106,37.12912236368027,39.56290381196528,43.54759489053592,42.84156658352256,40.26657678462916,45.173149422505276
40.34331630914925,43.66765428052025,37.190389282761856,39.79532550707082,42.221699671218076,42.650629859827276,48.202280620994514,43.32028926698684
38.77861913069599,46.02901826936482,40.61261948427614,43.331475240130395,46.16337395060693,43.75179366481343,47.803670831024114,47.437088216223344
40.447687215600595,44.78486928898562,35.57453627405234,41.64222735908024,49.3072200593485,42.13438394477391,43.60225145907671,47.05931959205931
42.06093466781593,39.97525373698423,38.656721634330104,40.05151756692634,44.42949536506667,42.968961617131306,43.844909655586605,46.250656675881096
39.60131295647719,43.56915132160304,42.84889835015119,39.523192491247904,46.52756851360051,40.176263147646495,42.08841910888882,49.02159634175267
40.01268643559308,45.847509645376185,40.095263208453865,43.20529646883853,44.85583611345923,40.6152997097581,45.082971500508485,43.901239172249
42.100008407284136,45.80658074446823,40.629536148616936,45.35044656627488,47.09597279943824,42.730692424366325,44.82121126780795,48.413775788049236
38.61447395889189,45.843387642146084,40.31776583907629,38.86890262419239,42.93181425790955,43.91203705316033,43.751488881203784,44.571987874013175
40.53789947083719,42.279159374938935,35.32838798905948,41.457669565402114,45.9251026000258,41.007844935799596,43.28708899394688,42.99946389868762
40.85390622615851,41.13195004374572,39.16172510594763,42.595985776558685,41.90697675430443,43.55197865037552,43.55093068247276,42.645184992421456
38.6883959925183,45.61344580824268,39.14932497977258,42.601084237630104,46.0973037174226,43.10206692031366,44.268834246226035,43.34750020530071
38.019496026026076,45.721862128183226,41.9623041713028,38.17973740595692,44.238268589110675,41.59594856678447,42.99782885253275,43.32558936285878
39.35026264487747,47.435601182328654,38.941694429454955,42.72235679081902,44.33501384056013,42.04855616377312,44.22840043195382,42.04608893918227
37.783031534537024,40.95015426809787,37.46616557567862,41.4638424635669,45.47487941257015,47.53084543750428,42.88365061811698,47.287697185561484
39.870218368498676,45.28727628791921,36.94749841424503,41.321681630186916,45.57743723422482,42.58710620392315,44.63712810638501,50.0
38.68674645322705,45.19059021124746,37.827739072479446,42.67019873963648,44.177847858048416,40.08454405052423,45.00181940814412,47.269061479898454
38.058524552912665,43.47491179459293,38.437694850739646,39.78130468261321,43.223448242467626,38.665408921058216,42.96756239784491,43.68904531068085
37.29532124428282,42.98473482045452,37.29291956530614,42.52713965119896,47.07439745895329,44.52299632435588,43.992344974569505,45.633349404065655
37.62173067969227,44.75591863636782,35.74162522738431,40.127196324769734,47.44499466402081,41.09169748687923,42.387870778731745,44.069440421574264
38.58293812995996,43.659356459424245,39.2406145126744,37.37025948402507,45.226804377303054,42.81614947977863,43.86258148698313,44.975468128745455
38.83793139235752,45.37160467970503,37.5087417258188,42.42156733926167,43.57178246641489,41.58170690416545,45.76722248651744,41.20432318477897
36.736072951175615,40.53478132369079,40.245654111294755,43.81165312922731,43.05749303051161,44.41889901304753,44.692053030427836,42.031932173922485
38.852924204821285,44.399690098254915,37.48423487322106,41.12396450178969,46.03093841822859,41.24083308333028,45.68971511497298,46.87624064073621
38.455194560863276,44.66629305677378,43.25891293472941,47.682180941667205,45.52704349256355,40.82492555647494,42.706782091235354,45.55803824129449
38.41264870684505,45.00329255123107,40.76670925322754,43.94652265070895,47.30542136629741,40.419486781009994,44.60873409434396,41.6258663052378
37.5096087787075,41.76153481176283,43.92629227039562,39.8907772244073,45.56010845765021,40.92874617516552,45.93446354793555,46.57726788414458
39.51486789311449,39.04248480927968,37.35494515048953,36.79996080284911,45.11929187446339,45.55151086948454,42.071004041408756,46.50975917607234
41.463588197392255,47.1600229790802,34.785330978844144,35.730319240591,45.61718209069937,43.78111303405086,45.96233607287666,43.8332693755493
36.947576562987635,45.70353633538117,41.27129498174151,40.29767723569738,43.834722651950315,42.11805640799694,46.55439066492262,45.28238923980506
37.08533036943163,45.926249180095624,40.84548341881558,42.045323365020174,48.74050203779321,40.39997555910732,44.26863745603053,44.59729164216196
38.86411700436327,48.54208338238673,40.53898307389351,36.76251853916076,45.89629129112731,44.843094611080176,42.611907039910584,44.55317254901457
38.93260760666192,47.09470714619155,36.65426387633085,42.9528949346095,43.54725348445417,42.098103221430605,46.771409289111055,46.708662045803464
39.099601586492916,48.3196642894307,41.1474296669551,40.31867151805446,47.19546952369938,40.37320934576613,47.76312377318502,43.72558726805422
40.15256040710575,44.57951146214559,38.21122334570007,38.63025659693888,43.32704928821286,43.52902576056006,46.74350638680048,49.52252844954793
35.149281961593495,44.95578498029235,38.96520669364182,37.87047300934774,48.755730998457,45.831289681376575,40.91316205390615,45.34557106625632
37.60493273255574,43.938735758305505,39.63410543960437,39.460184591024884,40.83813022248833,38.68784458190057,46.18539004085116,47.36199573485185
40.02200034742343,46.72779948860783,39.74644275709436,39.5732559901494,47.6690445273222,44.53864920118111,43.266016471894325,47.17244821966257
39.007200098529516,44.41147454087433,39.293346021452756,42.42304835107308,42.289384105846274,39.135841668967224,46.79385154291744,44.002214261405584
39.10247918309606,44.8971155702389,37.534456221042134,39.81170011098335,45.06799483187615,39.93419208719643,41.481331142416444,45.80374446610963
38.07901125413846,48.524937132258444,37.53161809747381,41.53399858831431,44.681227570330044,45.93394560717991,41.9899878983764,45.29247326973127
39.91252839553129,39.95467685177509,38.410259648781796,39.38835725130137,48.004015848742355,44.404197793117966,49.412600391786924,43.605840033546116
37.02670223530363,44.82640316607862,37.25236164301481,38.32856179730523,39.8445834437997,41.38962753761846,43.62721169873749,44.68772362676926
40.588692996450284,44.56064950711508,40.75008111602128,42.63038747729179,47.19735919506891,43.02751342646539,44.75789604100513,45.89400310525359
35.11301172217888,42.51603191820043,38.718123598428576,39.99005703259228,43.928077778044084,43.08830877828873,40.6845426326961,42.30587252617581
39.22747169424174,45.64038858876375,42.433651776612116,42.38461430159262,45.85788904150421,44.37082390458177,44.23835073075223,40.02070865523835
39.88425987299542,42.119528012469864,40.40869825350961,41.52880598935611,43.845814344422536,40.797402728141826,45.86638494546932,46.608672769081544
41.02226275745123,48.720591450957805,39.06709988686748,41.571291598130415,45.165132131626414,39.94236301471336,45.01162143673746,44.63870627647311
38.776144228204146,44.324297622249354,41.797874985770505,37.922023801402815,48.957829379654584,44.94560900157903,44.71978928629571,43.15823887500214
39.30848576368198,44.742094667329894,40.92237061498271,39.7235444462729,45.391916669681365,42.50122630441361,42.05068410354121,45.09418407705397
36.65166976510189,48.049870855855396,36.01586862899671,37.477094785660654,43.717068521719604,42.06249156757458,42.57669532480674,40.73110516856773
37.11502721507941,43.08900796118828,38.67293520884868,40.56763672805168,45.92983450152194,41.53506231166531,43.03751186192794,44.33551549542715
38.21568423101946,41.21326074439368,38.879278248655936,42.55321074680703,38.8999832565416,40.90578917640161,43.064671955502746,44.0621699878033
43.55131376985483,47.31763505876951,38.653542648841324,42.15530751945528,45.6113825550288,42.12528631545721,44.3045352036873,45.654612635447755
39.86075396385723,41.957174665215774,42.22311188892029,38.514858161513196,40.49099401164702,39.056567132937495,46.47552287215745,45.59414340019378
41.46315679987657,47.01199552572027,38.15537341593845,40.532936992619916,44.60264162509119,39.43237098178269,43.76587426866571,44.79216239135879
38.49427253454739,46.79875048611626,35.475053499323245,43.7050852001511,45.68518762135627,43.55988574173365,42.754714302588695,43.98925223924609
40.62851673906843,45.317905856493425,38.03356789095888,42.52114477175686,45.080864595795624,40.34784508289836,42.268575884771785,41.26677991655138
38.52757647287121,44.35450929535468,44.91506794250789,43.01596314480034,41.5658324188944,41.57669985780183,43.82999694847631,45.64533721032562
34.320342352535505,47.304732917567485,37.63760592804847,43.13350953042786,43.58733952637318,45.33274587744823,43.34606772146527,46.311218780763404
38.29363223522944,45.09335404633307,37.83594381446848,40.278552564463105,43.01382861657151,39.40540805450178,45.54038654157559,45.87929399813909
40.13646479253532,45.85220421269659,37.392629562870276,38.68922588355169,43.8568161837579,41.37854305949992,45.3560852250993,45.33714125327594
40.256776508889054,45.24290464616678,37.505070394387936,43.867817019256385,42.444791845553404,39.33903991105505,45.37978303230079,45.16876193639808
36.860118889755796,43.40246779558153,37.6266052536218,41.93104577658897,45.17598680333695,43.16790871365314,44.06027605670786,47.1277585786825
36.36014350204813,45.318204308871756,38.35043620994297,38.70088123809705,46.55512664237626,40.722067241492155,46.150307324619895,41.49839401990064
41.335187370447386,44.615799739227654,38.472131670382055,42.37082327906813,46.19686565452902,43.81269765612192,44.80938935702112,47.544903902839884
37.06357693082535,45.171847165440845,40.48022254957738,38.301774577941444,47.443284174407154,40.822593317794535,47.342803733578435,43.98514258364607
38.50857379046255,45.86883011081288,37.896807833120604,40.13439115604598,49.614896828122106,41.2750031103763,40.69466381427459,43.54822089113055
37.91730128470392,42.81332417744879,42.27292463768772,45.29057006837257,45.920474891874235,41.860670689314006,45.50425414034346,43.753551693763264
41.28364720712623,46.14310895136159,37.992530412338674,43.035589982228764,40.14429605660683,45.5064802720018,46.682441470097075,41.83630884152301
39.74871291022565,43.21690403438395,39.89063205450724,40.10007101767744,44.02123776650218,44.32269834986089,46.32551601247567,46.92399744662147
36.860868437540134,44.263936950396555,40.235653795908675,44.77155995688912,46.34336769040694,43.815162627439264,44.82611141795555,46.17192507432587
40.65639311819896,46.02061785603046,37.076017382996014,40.01577355025295,45.50968333759227,38.84903548326264,44.89598542698334,44.854562912053886
38.2974941531013,49.07124907365194,37.249903375312044,39.21816695652654,42.63309169662231,40.92903163079659,45.89633867072455,48.59625613853244
43.79378168902697,41.97882580943814,36.29103584534833,39.95304351234723,42.394876862709516,42.602335400827215,42.107118011056336,43.02377111819705
42.107086931859584,45.61034511335024,42.22698122400374,39.991526781094564,44.76931033379851,43.33651207359216,44.230490655634505,43.733814151048115
39.87347886023887,44.83004088415149,41.007310028396,42.73020411559944,45.99485080870788,43.1453807702508,43.867508758239,49.46615839988879
40.15353751416771,41.98975033344462,37.92230967355177,39.30651277906635,45.02142739744809,40.08478808847731,43.02250838636818,45.156454028810444
41.91447750252213,45.30458739001921,38.97786591883175,40.67502910534391,43.713691695336095,42.98657426794448,42.629571854424704,44.068311518942465
38.21748124916888,41.57360263512111,37.28142678765248,40.11530077024455,45.197590663972264,42.10893458779816,41.16293090385545,45.538264280888185
40.019885819002596,43.73113012234636,39.93532064216596,40.056770414696125,42.31835395021961,43.085423250386086,44.72025509994178,43.99123422366416
36.29370298103073,46.791596014519,42.2899482545344,39.05599303006743,44.53497417839105,37.45447404383205,42.15249494237851,47.885397345640136
37.21818695529399,47.56963666338549,40.745518219333086,42.256511957600985,44.93517047628631,42.62061460303723,44.49947027948691,47.69328140312503
37.03885255466854,46.747691242458316,38.235004202016526,42.36784810584712,42.40607473811631,42.9182647379043,46.131555607693606,43.347232368303494
37.57295094947987,48.412915825570856,40.41055643856203,41.74099854108443,47.614824635341336,42.344136192982006,43.405071960749865,46.558438824698996
40.00990329328703,43.86386711475337,39.53841917855753,40.83805793426462,41.27968029357184,44.609323078500985,39.54073782179343,43.45704910383663
40.14815772340018,44.73401123493912,38.90283195768368,40.98142935526873,50.0,39.519607100783375,44.483830959838144,43.44129241008714
37.12390871394826,46.967057174864784,41.926927017881276,41.167107281716376,47.147393357246905,43.1470080699638,45.057662166179384,45.40199762519643
39.475874381684186,46.5229438437448,39.75426860199337,43.97224808073838,45.43616471891546,43.91428232255989,46.18127722726442,47.6006559686882
40.14295340215483,45.03756654151201,37.851881775405054,40.43751517310301,41.80224007017802,40.63294007922744,46.13946722817756,45.786107317439495
38.73257105493625,46.612231676396476,38.19819643362026,36.990425983857705,45.81972374694004,38.69153452345868,45.50716835721249,44.36512011927676
39.44518633177195,44.38926374061578,35.805671753636375,43.78155233767801,44.37763874729798,42.00065371502141,44.71753538338539,45.19720828846015
41.123212461625975,44.95268653026233,37.38122805908677,38.901138433433935,44.748698863621854,44.050082115561175,42.6083010694401,45.22381221296083
40.26831227003341,45.6644972157439,40.76750341116233,42.51059601754403,43.94857829789067,40.07282519569365,38.91896123634891,42.37291965967627
38.28299076989275,48.80315318674917,39.38263500362435,39.74904360177192,45.654968371226346,45.61727257587553,44.13258679943951,40.88130144735798
38.50624772636737,42.87563808673963,40.300033163998904,38.1319260804453,39.519302764139645,40.47738077736629,42.839660623095604,40.1729477767596
38.88984437844423,44.998310552959765,41.27229979478358,39.78220788910686,47.40924651840467,43.202472463025494,47.72252365876655,43.768372069764936
41.32467975759561,44.011611304023205,37.6193423443788,37.80137326429901,47.145036976275385,40.2875563793162,44.47040280624489,44.10523868084816
40.982434174184576,44.15726072771183,44.52848143267006,44.35645833054474,42.42160367101731,41.859499165780164,45.3352521150669,46.431209266101995
40.48176687722819,43.90341421879235,41.67745193797735,43.074657134453844,48.36196595682078,40.5456713203806,43.922197710927314,46.04611667758359
43.920336148756306,45.575622537010275,39.409339364845074,37.1271394423775,41.439222112433036,42.0721954801216,44.11802405727393,43.84157036276979
37.34581098680064,43.85549495592251,39.58628561053884,41.930129892860414,43.3289781484727,44.58997408249316,47.612821381249326,46.666453049506025
41.066084159892185,46.26903820198257,38.8059883447874,38.201416872924916,43.049309150496626,39.02584565857404,43.69940403546064,44.729590798225686
39.40742920945007,43.53569641190975,36.8901136053631,39.523145937194926,47.55964614715405,42.78644372248051,46.34803659051162,41.12096064148874
41.148722395785896,47.968448007281715,39.11888541770102,44.06543748219613,43.777576290111206,40.94159332007068,49.76156771343826,40.63878672951317
42.19982935003026,45.79503055973198,42.1364572880449,41.68446448250846,39.67841125131269,42.3592479933883,46.579289327183695,45.05795935830707
39.57912973178149,46.678557772126716,37.677653009624954,40.88066867969202,43.934185347032624,43.7440290150551,46.019459943496734,44.32750182411112
39.80928195503825,45.121785065995624,36.0519096966868,42.27507944238006,43.78617908946725,43.25897029030626,47.37183766704082,48.505399673589736
38.16018344374937,44.56225178418439,36.08158414986276,38.9664483967834,46.67101200815556,43.802960065171845,44.064507773219404,43.51983833808118
37.693376736741726,43.88110255703511,42.5689853096565,38.913319358150474,44.72400830730476,42.82330536560978,43.718843523604335,42.591368215823586
39.83710957682975,42.46820588003604,36.15962166035455,41.08752741618144,44.84774396636487,42.36708577431091,41.06616791268975,39.87880775956269
39.71580286700229,44.692302646202165,41.06069968048159,39.29321140624917,42.64622989865931,42.66319799309694,45.39099868068665,45.72645608481074
40.840371355373115,47.899018324038494,37.738604836537334,40.07421906952783,44.206743368973925,44.90639079949574,42.775999626455786,45.80641496227414
40.890858715316035,44.589083909096416,39.58759663917689,41.344521045764374,41.66210241173019,43.46670647751054,41.87434090617143,46.162830532184195
39.481682759053335,44.252120952746374,38.29871582080131,45.49955027017263,41.587176455054816,41.195425933774786,43.29173830997499,43.36677491633324
37.51943416220322,47.89537471576524,38.78066890202537,41.21745397189344,39.591558504569605,43.781820601921225,44.499391428620015,44.07287749525649
37.8787434696657,46.60166386011525,38.881148214517886,42.23245906984083,45.43040966676852,40.77921966311039,41.456122309758314,48.3933707125377
39.92987276270127,43.87171150737593,39.02849291531996,41.76365466221506,43.18520029418542,42.63022250619685,46.18929400471533,46.40527104551293
40.0851224543187,42.944481063600314,36.940370499136264,37.700378916135755,44.90140356965104,42.33069367075408,45.61432447853003,44.093481243605815
40.20888934267179,43.56406731363083,38.587252635327,41.02806761037222,41.436748813210116,40.76347043966806,46.45955040955767,43.09516744937641
37.91778374385607,41.9556898320519,36.56598684112561,47.350647790909974,47.51912575526533,41.16707183557135,44.46453167192839,45.53487276974061
38.51542515377979,41.434612880860286,35.84333785048795,43.24134344070343,43.48936803869985,44.54404321717192,45.282977033703155,44.134293752285316
40.190538776452605,43.42169715752308,38.02084380195757,37.888626131674464,47.1687696193971,40.35655161114656,44.195446591568626,44.25652104341828
37.30701522286989,46.16758523685116,39.79337770717047,42.71606089287099,42.17124646726987,43.53005087499364,44.43323328069649,48.10083708660092
40.374051482767186,44.742184716367234,33.80139527193144,38.138860127128325,42.91879218602319,44.895874373983965,43.88121249094854,41.56961301045725
40.03701877584,43.04310685548385,41.953790964809116,42.75036951120866,42.066001923080314,40.40547049120974,45.33663802375676,38.82192045186987
42.23563444434104,45.72160181659906,38.172598607736504,43.13129779202823,43.244757433673435,41.19396014512849,41.48197530281083,43.44083082049784
38.414614793341606,44.393101566139144,38.077603304359165,38.70911590863312,44.92311655605979,44.30669172155316,44.85702225096138,46.609896090347156
39.01731077978409,40.98663262177001,39.72826124957384,41.384957276861925,41.42625087762641,40.99805454700619,45.22022744934468,47.13778812951145
37.93371342876993,44.78324361517073,40.78214935342615,47.06380401842772,43.91597586967506,43.230480086269225,44.933144320367425,45.08593152269611
38.792477504522495,42.68744712934998,39.64083271038173,37.73105435807312,46.71230342065972,41.116838118325255,39.805046461568836,46.07433796340688
40.6698587660144,42.837299523388175,38.85098947342735,38.75394994914153,46.85810296722054,42.00898685205419,44.860776645229826,42.67562303904217
38.74331882566335,45.28485855943499,41.98159138575352,41.5034484627437,43.99990379489894,45.04154912022081,44.02821852767512,45.33820468176411
40.10984597604184,44.83348173584266,40.40252405137605,41.71571031608264,44.576905863499896,43.524742396430135,45.1815802464038,45.56433585859078
40.02683106086085,46.5727300364116,36.376744148994916,38.396690237477955,49.57817056753483,45.43874171442659,47.43204884327178,42.061189448613554
41.52528604657007,45.7585545240771,40.24377302049497,37.85498034048214,45.71990012258606,43.03460018052001,44.56626950992369,46.75118101122207
38.36116939163283,41.154422451875725,41.447116449144374,43.33900160320199,44.62134282170499,40.98290187938246,46.23354743294191,44.105885433527064
37.01446128986432,43.96233136188055,37.786605259154854,37.76909238393539,45.29143295213943,42.983240689084354,43.422144094700755,43.669113203763544
38.23873602933843,47.063793130446726,40.67475175915458,40.36266500953268,45.36632184482393,42.66991035899187,46.070428330108236,46.70557211828596
35.09781110749371,47.12499417151835,41.03645770561723,43.110559720310455,42.92172317157128,42.71993684519997,42.21645150981061,44.908462869193826
35.394338375957126,44.18477901320556,41.523695846834826,35.294073381880324,42.72311709680919,44.28941792170932,41.67111485691211,44.71330690267477
37.950048691807005,44.22376080787186,39.791795971372174,40.10641872960893,47.44122803479433,41.08438006922892,44.31863515907674,46.81586777988772
37.952584448905306,45.759188866328266,37.89563309384928,39.55516762933915,44.3659106639431,35.632954752605166,41.28327428442663,43.19165865461651
38.9247358379239,44.38776131926425,35.92744122964543,41.2952982200648,43.599025723401404,41.74229070453498,43.288953309846946,44.33281030172347
37.865581605809844,40.78607560798813,35.320609849770285,39.21858731406177,46.27383929652405,42.79295500123502,44.161943429048584,45.42245531865962
41.082489602223646,43.98969880083037,40.32736395911291,42.435381474813546,41.10262572744382,41.87988529999942,46.5205831394501,42.328113100786624
39.57317336213598,47.94865891158807,37.14623000179917,42.57164249195035,45.70335974642717,42.52518135001204,40.788502187279484,47.69418817264643
42.23088752732749,46.35341536810587,39.37175380679389,41.976069432325446,43.658602957923556,42.93501632027419,47.9930097855848,44.80979319699518
36.750941197545544,41.445792915577236,39.43080873826769,42.1534437614403,42.4914853274764,39.68481478774536,44.17077325413921,45.23814584922253
41.617994699374414,43.50455651880828,39.64134512210718,43.62359282411197,47.25826838491155,41.25274036923342,48.0019298331968,44.505829252006116
40.166970691205336,43.00488760012186,44.948152280950836,38.43188962176874,47.76834426061576,43.27325149051858,44.35519782866936,44.26227782061737
36.77932098645354,42.87015201130217,37.368808268078446,42.85366239995867,42.80265073999384,41.266650254165185,45.34273247824022,44.507961636263914
38.95921672883404,42.06169342793126,41.61405941391877,39.83736382850984,47.17425844552451,42.169500257850515,47.12111561652082,43.59165115091178
36.48276186784249,48.191054905852894,38.581896826481696,43.90251583213315,41.964542236566786,38.41694911054239,45.52652109731025,45.8528511819063
37.21628520304756,44.23760302328651,37.22584748334679,40.436341862270204,43.161573789305045,45.38042666287448,45.959889211928264,42.04898914382206
41.31911658004996,42.97124946107408,39.35839410978581,41.746994999361526,46.60759903875622,42.04507189999027,45.94028116241785,45.56510898678915
40.47890758831875,46.52684626079661,38.41000723145804,41.53276844927056,44.67077659623063,43.8711782283634,44.2398217771566,44.21049119949151
40.183832952486696,43.842420433932865,38.22823195226952,42.59778793111782,39.887261890397625,41.84735289601582,42.08097868588208,43.25418159218474
37.43459996104507,47.78370831571798,39.805824239125904,39.03436793894092,45.30663466474573,43.111687267548724,47.61140658582112,43.88207848569752
37.16991482407675,44.392991601778164,41.28243618970274,40.55017815847077,43.26742719608368,43.21783566656649,45.60444817826578,43.942300877754946
35.979480532965226,50.0,38.23423460278341,42.43593663671189,47.12028249270813,43.43008592913178,45.790893606471805,46.55031119697594
36.946150240345965,44.01305635182162,38.6249365751771,41.49905985241596,45.08859654107867,41.506206741760344,48.71230096352836,44.59169910330078
37.7486539862545,45.363437528146264,41.148661369011336,37.166113509816434,42.54784304471491,45.461237434782944,45.97025326971602,41.78476435459845
39.64339470935427,46.891767424941264,40.21554378752102,42.11736308559927,45.58857857281315,40.58119010689122,38.216121633731404,39.92674296551164
