cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
40.53546866310477,33.34414380646317,43.83464787400294,43.7234041537703,42.342896760615304,41.313110822860494,48.5341561648575,46.0546710583402
41.787087227357645,40.893645550756005,40.3085147429693,45.94862823370359,41.74087695622328,44.1124749848378,44.98547152990287,46.791014685010616
41.071909164972226,38.31447666744899,43.27349289991882,43.916090868757024,45.37269785849513,39.475900814484454,45.20425879980585,46.17020287493347
39.35303866631315,38.83219890741988,46.44472552100948,43.85584489842836,40.10418912511838,38.403079184729904,44.757731166037914,43.39398485715531
42.262449560692886,36.48696937541037,44.87500230229952,46.95724281578953,43.02371540024838,43.84482861585409,44.5978352176236,44.31526937171147
35.03036083474303,39.46884495528494,44.80130085009395,44.168461615793376,45.097104893219225,44.11144144764481,47.51316275534151,49.657366027060434
35.78446572179567,35.838184832956806,42.71987087786462,45.22264267866035,39.7804903239331,38.71220548577389,44.40844336858265,43.66692330630013
40.0895667108609,36.049004573904654,47.50937356468508,44.59743599827144,43.22720431993073,38.73238179084372,44.10149911673108,44.66728821705493
39.04297449161383,38.49671470328367,42.15193098749877,47.107585729939096,38.53408337965482,44.32652377736686,48.31960198960554,45.75180550986666
43.51795464370611,40.94212681005029,43.22556956116256,42.70835671475673,42.831827726171156,39.79581643842519,48.38077631836906,43.57634609575763
38.78225437479534,36.690194774967175,44.20779704450615,44.54741572652974,43.6087376575296,42.36525314262752,43.94247155550061,49.40373491709302
38.76584822204904,36.69665884123014,41.18564598066827,43.7317240013143,42.33999233460033,38.00859651969971,43.07595909771766,42.434434671456145
43.66672223270158,37.95991284423699,44.42797322700073,42.88081253026299,42.60006606817723,41.256074669848985,45.483079607436785,43.38817316194584
41.13499984348554,39.762788241474034,46.51297968472969,41.19454040300032,43.748790489528005,39.453162291311024,44.39383677270603,43.050041515183985
38.01481461532222,38.47769932667081,41.12842588182547,48.69518650680636,41.313029664765196,42.90516941493506,43.00546519655474,44.58414298451091
41.397903467366284,40.31248052132987,41.61431710593831,46.26218306920391,48.26577657362849,41.683412866141396,45.16828304683506,45.93685883603917
39.69443679642924,39.32124495874032,39.47342437093762,46.6252198513816,42.59510602031233,42.78374048270912,47.241347465954,43.597534228757915
39.637346860641586,37.03853846355164,38.560470800419814,45.012155218285685,41.560199157729436,38.73077713337427,45.208053377496896,45.238896437690556
38.98767644579961,38.726456215313185,42.887474247899284,40.77268072889194,40.06387492025577,41.86637721499008,46.00741642472491,46.4129884784592
39.43144548006289,39.05396555097595,45.19471855064846,45.11880234757383,45.81500607041023,42.66595717540696,43.55066783126596,46.6806805433504
41.6741880868166,39.43794107404116,42.28829604173776,41.909531519196314,43.3765394128339,38.68010153569989,41.94579633363561,46.6629561147494
40.165127253914484,35.97640046020994,43.06343513513387,46.1334746518712,45.63734059452675,41.44516435506909,46.33232614853566,45.273974579652325
38.890227930864086,39.20496985058791,42.87961585296384,44.94424147669203,43.75519414946926,41.83417517994112,45.03683209151346,42.97331114913613
38.27334573256016,39.94649559036745,44.91383031368606,47.01181764849104,45.210269645440796,40.52700147412528,43.010029936547326,43.83041641579608
38.90672108614141,38.34991839830043,41.13397437998186,45.84618688486694,45.295128098152176,38.72176356899015,46.34731221366374,50.0
41.664977562205316,38.504767339861004,43.25071223110472,43.992454564239964,45.191960285668024,42.05665092651914,44.76957013654512,46.84840448970626
38.93094604046427,35.77709043113066,42.418292614858956,44.17230624767201,45.845603551290814,42.1283856976424,48.47871728724696,46.25604713601572
41.258310708068755,36.4269186527793,44.18488888856496,45.99358120659674,44.03059419648167,42.115054280162084,44.55375638908213,41.90016480591267
39.311521717100035,37.77251432412665,42.922474962211815,41.16391172547368,41.9456130022027,39.581048322627026,44.51730835163674,41.01529187071803
41.36701701023141,39.90315055206748,44.23954145743962,43.40944452548663,43.50357990039208,46.04005468825404,43.1943614860933,40.7096838636416
42.38362314265027,39.15842986739574,41.27121341142965,45.25805541629392,43.363710838974164,41.48892707918123,47.11477571752261,46.129548656703705
39.93052889724189,38.38098739277725,44.15012095727096,45.64423431219239,45.149403197609494,44.29533689476598,42.74370119217688,44.135040154379176
38.861791264240445,36.58398394594725,46.15890337185693,44.63428129354606,45.64224720053084,42.4964655149287,45.49951288894831,43.05136628731468
37.594556129380386,35.71348372184123,47.59387895418191,43.77507882901608,45.65052093919593,40.81870072241315,47.545430045468954,39.928228278305674
37.3873993433501,36.23714783796117,43.312678611212306,47.69076114367975,45.16578843426105,44.15545897041957,45.95838683303101,49.22723400989972
39.75665643834483,39.620758462554676,42.66591693834326,44.49631279809045,40.716742093410986,39.174267204518124,43.21418761655471,43.94597845305927
