velocity_doppler_1,velocity_doppler_2,velocity_doppler_3,velocity_doppler_4,velocity_doppler_5,velocity_doppler_6,velocity_doppler_7,velocity_doppler_8
29.281041766688436,186.18431260876866,103.00152812900122,-1.8735537901155308,36.838660437809814,16.71585851775009,-1.5587505224117626,22.499173753981918
31.277094014386186,191.92524057484198,107.29137962227976,-0.18060193680665954,38.9538161129641,18.792823613353388,0.03275721395237559,24.8788659777492
30.527010365913295,196.85037778372472,109.011577789488,-2.009270765858845,39.147270544399014,17.279633164999876,-1.578696081744331,23.823579495525966
31.101079719363728,201.25627741176348,110.77525090708603,-3.0022930306174986,39.36537603169558,17.16922614218704,-2.626206912353198,23.38864686051977
31.388372480342163,205.47585846500303,113.0289737106467,-3.3496758376772906,40.32309441361156,16.914499457797657,-2.823575874728656,23.61571392241415
33.37241767347109,211.15046414135045,117.51945656278092,-1.4499034488147196,42.70732984988929,19.197949741814988,-0.9533031844260823,26.138259508717507
33.53703739636021,215.73900828311093,120.0218311033396,-1.5048958404310653,43.71231300699974,19.538128978555026,-0.9621116244776812,26.683981263981245
33.38162642257497,220.72532102691633,122.05044917256158,-2.725814911833487,43.773963069130644,18.834456798206222,-2.092198267190505,26.199062197555946
33.08355836914639,225.04690515728862,124.22607017297625,-3.2137474102681995,44.712552014026336,18.3530790489121,-2.439540194984703,26.39889647015712
35.47360324792339,231.42514414204132,129.03730453422156,-1.1198172857471456,47.28337892557056,20.597096271925242,-0.5145699687965365,29.08984608184458
36.39263621360244,234.79401628371102,130.06161721980257,-2.275606806899459,46.45485222659382,20.900431689979275,-1.8128985684907903,28.341006031126515
36.83274105021271,239.4705410481037,132.64220674943115,-2.3292942171221322,47.57956991362515,21.402606355858218,-1.8026527493267224,28.93884183058021
37.59414268884527,245.48123198774155,136.60918082810898,-1.634708750972586,49.801688491879624,21.922493052030056,-0.9295158677484058,30.558466194009974
36.47571200525741,249.67594473068124,137.09321140780423,-4.55349966305046,48.601268138236435,20.420120311956385,-3.733149491020735,28.33280883511423
40.623645978201765,254.91658810274703,142.16010261587124,-0.9139914752182021,51.43741114069719,24.858921821977063,-0.5352665718637433,32.32633427506278
38.66618743381292,259.19532229978915,143.69903503163107,-2.8169488351522394,52.11650224077538,22.680583271517794,-1.96451922136129,31.36909138246374
40.46904439168909,264.79955318247414,146.41292810657373,-3.2641615833574447,52.25138998450539,23.961160780908852,-2.686880814407967,31.404983820130337
40.180074304490354,269.9650211167851,149.10535717135832,-3.751923146072497,53.53415630412405,23.363866043692514,-2.9270034712430393,31.691707722322057
42.02768521870586,275.0903843774194,153.52342061129391,-1.350483682244607,56.32801337973989,24.996755088193922,-0.5974537670107778,34.687210575181915
41.599540784525246,279.19091378234873,155.23943592272195,-2.434803888707627,56.58091139309182,24.455159114912746,-1.5661957349083249,34.282491121881996
42.136423106611026,284.28122198332665,157.16928705932887,-3.6102084734710242,56.75223796515639,24.54141748244419,-2.796270730556665,33.74081053713856
45.14176169198538,288.86819851326925,160.16489746703337,-2.482077487604022,57.615583221820934,27.412009978519897,-2.0992098330218996,35.23640956790764
43.59763261951909,293.99873815837407,162.8235279088075,-3.095979795623341,59.72398952883699,25.722710938243594,-2.134525794378823,35.50507118216569
45.30079082899908,298.57750738365957,164.99374875107887,-3.4095003050866017,59.731509540338536,26.620361611663668,-2.6055524411412825,35.63096762200322
45.68088566205843,304.5673701071627,168.0504594208096,-4.015239281153516,61.054863427763195,26.794332191190644,-3.000848761041479,36.02620420229322
47.60520501827623,308.8086403759112,170.82102340114585,-3.0323458856330023,61.8406032523563,28.651016449364477,-2.389991730725591,37.3933605431104
48.26204608796075,313.42993411097126,173.83298448868675,-2.326505721979727,63.528222832883834,29.34953823791054,-1.5763888548782132,38.70800360016905
48.377404811914055,319.4307629203949,177.00918831351137,-2.7556701806623596,64.88189926367613,29.05096319781456,-1.8013186869085716,39.095982770220594
50.31966918323741,323.3105709460426,179.32543233975156,-2.174194748646936,65.45899966931287,30.8821595291132,-1.5328421904480185,39.87938762370194
50.84439725496548,328.45524926406847,181.58343344627903,-3.0413597615744195,65.64134373730845,30.961463801636317,-2.4484717127938165,39.650909210721046
50.62616595070856,332.6075228107772,183.44929307673857,-3.6917281452694404,66.25199939936238,30.731696541277486,-2.9891515553122807,39.56329043681616
51.23487073286264,337.9488509921204,187.21518780496632,-2.693818972732556,68.59488168474937,31.373762443486886,-1.8349403333332877,41.23931022477647
52.503653898922394,342.4036481802281,188.84977538424113,-3.6551072643718463,68.32755680845024,31.759588170759205,-2.9272689691359464,40.89994819080077
53.30164030768542,347.20405350418315,191.65885786109814,-3.5270705089963426,69.42689878537313,32.214533884319856,-2.743365131929114,41.66746533524721
53.822390272378,352.5508662452206,194.97541839736274,-3.173862804768405,71.05327570695312,32.85121392456533,-2.2661430812791745,42.805230039466096
52.820999452575215,357.16453264671287,196.84796872713545,-4.328625304266586,71.86986590839817,32.04681666997808,-3.112695948120754,42.39125098842876
53.65789971704218,362.4499956917024,199.60046980279037,-4.453370710104841,73.01827438905799,32.39049905647247,-3.26651697556475,42.9488293982057
55.12628833855361,367.4716795583164,202.35492976787444,-4.2721890214520615,73.6744418815516,33.88816409476188,-3.300724727547076,43.726620861295984
54.876972993596524,371.6359067817683,204.4170504246579,-4.861464767270044,74.11642573915326,33.83511369261694,-3.8988084933430627,43.73193478941205
56.83666487650379,377.17869845249606,208.1300501037175,-3.5338020711171922,75.92730461575302,35.7486465755698,-2.7586599793221533,45.622432891560145
57.88398168489221,382.3431772846473,210.90271771294582,-3.694574860000933,77.16458306133639,35.68134223325528,-2.818210491153416,46.10490375600566
57.81675679858447,386.8009810386913,212.11631475771244,-5.558725715100412,76.01645676247972,34.95676817189099,-4.790092844491489,44.728960818022024
58.05541810458462,390.6515764899744,214.95973762058082,-4.285906111295028,77.92375568066434,35.566650981312364,-3.538969342992874,46.313525375715834
57.386973760147946,395.2775572245087,216.72807632092707,-5.507396354306871,78.00621686153026,35.44741857360415,-4.80300849913378,45.63817933339706
59.79862855626756,401.57752103241006,221.5277127990854,-3.1331755645786186,81.00143637360438,37.47281081141581,-2.6678802649671356,48.51286611936163
59.580057370847,405.97457068352304,223.4244742962592,-4.000596410655637,81.62215325341216,36.6783913982927,-3.4243075786799486,48.2772816380058
60.85435272685482,411.9895399672166,227.22131617778314,-3.305403125741573,83.76305560940888,37.32588725596194,-2.707864119721178,49.604191002202626
60.65721334190362,415.4125634995814,228.05798371674496,-4.904199755124962,83.493570634837,37.0156105839144,-4.1663351762526215,48.53872112605531
61.88305545513546,421.2827940838513,231.79484264396615,-4.237707997049038,85.12979379073403,37.31135568313498,-3.375548169741508,50.06130738147505
63.541451479965055,424.9855426417584,234.7218400557937,-3.2198288299993583,86.7613151432752,37.82624437677388,-2.387528121915983,51.46790912971061
65.27871583121285,430.4534144257415,236.78107648128002,-4.197504463357589,86.26045778657152,38.519524472563766,-3.5736767465058943,51.148336918090415
66.25887029943303,436.386778594507,240.87563942425558,-3.1727274750912207,88.35471870699192,38.68720563219201,-2.4255364846042022,52.89200113316049
67.10746357831306,441.473962650451,242.8269022932235,-4.346372926422211,88.33900165558983,39.56652854521962,-3.8066527046202916,52.346571753138065
66.7204687163268,444.75576656455274,244.57533496320085,-4.618836886734967,89.50701281080832,39.42448789874266,-3.8300614871750294,52.63270503987552
67.4572844585531,450.6269104760334,247.44266482563665,-5.415979448911336,90.30803568268898,39.18264871734149,-4.520590229604354,52.67728878336386
68.5995526050579,455.03825781993584,249.62434228731996,-5.6816087333127445,90.57081303818772,39.6056236390378,-4.923125971779253,53.096816617400975
70.54938247789151,460.0735747932651,253.88673330643493,-3.467608931635386,92.98005640937316,41.88209218947384,-2.8330445539713884,55.901857333753036
71.57363653755783,464.73586908655625,256.3030524026355,-3.562744118030951,94.07479057136369,42.20493242225787,-2.886167738450286,56.341440416778035
70.80422876494019,469.5787916555229,257.20115108996,-6.179079982135062,93.1054715949306,40.89660699526695,-5.328972920632551,54.57851680182536
71.13703783392104,473.74025929509025,260.1530855940992,-5.509855367566333,94.49372148256208,42.21587234574165,-4.610202556673247,55.81643503748672
73.0172115268414,478.9735900393724,263.2684901592148,-5.043612986279412,95.21934727064722,44.11056006270714,-4.3584278892261,56.93558609331488
