gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.759378164491962049e-02,-2.640168371699370617e-02,-3.887266495252034854e-02
-2.858272815664338745e-02,5.637616780814972556e-02,6.122874733597782893e-02
-6.247014918878014689e-02,7.547155184524798055e-03,-1.432444561354246672e-02
-5.713230725242023772e-02,-9.159368610707712896e-03,-7.244078791846084164e-02
1.563944311548240082e-02,-7.108693398988794043e-02,3.503543754199874710e-02
9.188072713315059703e-02,-4.556372674921103233e-02,1.955915856620187021e-02
-2.945650281991602989e-02,3.548890330411627603e-02,-2.761668146720287764e-02
2.182376201096282789e-02,6.053168209207980197e-03,3.414195356588550084e-02
3.583020268227951697e-03,1.863739656375217393e-02,9.146365179045995095e-03
-2.035709759692404253e-02,1.348009894055952592e-03,4.043090952177544328e-02
6.608889829829751872e-02,-6.702974427157412304e-03,-8.035549474872201448e-02
-2.326413592183088422e-02,6.173124134577986921e-02,4.396920705735610918e-02
-4.364199660595385194e-02,3.835639346563001623e-02,-3.487136315687697219e-02
-3.034066191130410997e-02,1.121219439751415872e-02,-1.259953823290615831e-02
-2.821084167874611526e-02,-2.890755306691402890e-02,5.154724114788394873e-02
4.443116465369262302e-02,1.129517815624693326e-02,-1.229889060686325045e-02
1.310009077337266278e-02,1.693371518308263088e-02,1.165831319225501261e-01
2.886752877836734274e-02,8.736014167343651368e-03,5.838471401082948736e-02
4.626661416981022595e-02,-8.875127368520224769e-03,-2.458082366763112564e-02
-7.294653065132558969e-03,4.968952051957622670e-03,3.816712656131356074e-02
-3.472280669820428101e-02,6.191966601327087566e-02,3.639998335171331506e-02
-5.625893694084278113e-02,-2.671485698781239995e-02,7.561141858288743245e-02
3.863680554137953471e-02,-1.419781288920998231e-02,3.267078278417880066e-02
-1.527951432327333443e-02,2.859254955302874962e-02,-5.534374414861763757e-03
3.945415013588699643e-02,-1.913709090175855915e-02,7.383287230157248825e-04
-3.722878895057608190e-02,8.115915301391166126e-02,8.435620549703497228e-02
5.292877697666223402e-02,2.900135474470811464e-02,3.834573200715880870e-02
3.625658371358322224e-02,3.319789919982926718e-02,-1.186012198770796111e-01
-2.127064217377537536e-02,1.046227791443410660e-01,5.929379262323238031e-03
9.840581355588599866e-02,-3.384425853132159902e-03,3.048576325695618802e-02
7.699281125571100226e-02,6.514201637592666010e-03,-3.906749036539811093e-02
-4.263293964661334784e-02,-3.641325343620275407e-02,1.157811243945476923e-02
-4.238275869647314259e-02,3.442574703166027122e-02,3.819906168790980407e-03
4.438463039797133775e-02,-5.729608587373976464e-02,5.893841758088448624e-02
3.544393621897033719e-02,-6.171791095591064313e-02,3.092505525219408150e-02
3.531119885650567392e-02,5.399230203366467418e-02,-2.227281396176736261e-02
2.028777665525346996e-02,6.177757502243180071e-02,4.342459531764215896e-02
-4.984334301059586275e-02,-2.793883309214352517e-02,5.005991100109359604e-03
-3.183400914763909878e-02,-5.950553919224971233e-02,1.603583628101627398e-02
-4.945523940924913264e-02,4.859571976681993123e-03,3.124772199170547382e-02
-2.301518444495981655e-02,2.819229624240813734e-02,9.104337741060224143e-02
2.102084079942110467e-02,7.392021952206917490e-02,5.693433579097757768e-02
-2.634034555327298757e-02,9.062013991315859274e-02,-2.907500128395078612e-02
2.772658275842319886e-02,-9.280970810778605209e-03,-7.732157347431756894e-03
-2.644304438975893234e-02,-1.238220787664877712e-02,5.295795541181252952e-02
-1.697106265853123505e-02,4.342577327011205683e-03,2.990476617047406818e-02
-1.087695444862634558e-02,2.970533924563365132e-03,7.396110076436773761e-02
-3.584089654365323757e-02,2.191096742439798545e-02,-5.322235849728207402e-02
-1.769758987138291863e-03,1.304859373488936360e-02,-7.121964710929537534e-02
-1.707653263384894052e-02,2.490374803023028341e-03,-3.264108713083990060e-02
-3.168911746066738894e-02,-7.986023219174652465e-03,-7.298196232417138163e-02
-7.911147749262020801e-02,1.465349300736869774e-02,3.687292694879906740e-02
4.301648362643004098e-02,3.148472683383294474e-02,-1.449483281864148015e-02
1.146863780342953498e-02,-5.937188742241798073e-02,4.916614252234910443e-02
1.656738679506756379e-02,-2.637731533777141341e-03,4.548458064179828481e-02
-8.770701319020510200e-03,-7.199364750003568736e-02,1.022151920737338245e-02
-4.910719932841231365e-03,-3.410582630607313093e-02,3.246407118486137333e-02
-8.447915108300575390e-03,4.020910646332108429e-02,6.128117056600120016e-02
7.383237242039375481e-02,-5.318652643429505611e-02,1.500290395423964883e-03
-2.356308620252981628e-02,-2.175752360014431008e-02,1.259563222085720822e-02
-3.771785117113864161e-02,-1.827126371093854354e-02,8.163919938051677951e-04
7.584079905832210103e-03,-3.242019192584153636e-02,3.528209728824178298e-02
-2.687756752903231947e-02,1.102920126194459338e-02,-7.035226267353346385e-02
-1.123256784978468419e-02,-7.814250209229640920e-02,-3.095589916048760784e-02
2.047483869731567263e-02,-1.909175854087160132e-02,9.914620448066178635e-03
5.620269823130245174e-02,2.081256451235771743e-02,-3.334653360996870514e-02
-7.151478416979793751e-02,-3.289715381599114113e-02,2.198301731502930526e-02
4.642773239926564939e-03,2.104282301276971801e-02,-2.978324386566471790e-02
-1.484721829049696733e-02,-4.580443919563044475e-02,6.971691594185427943e-02
-1.657090626925160348e-02,-2.703162739317549815e-02,-2.431450545465403679e-02
-4.308664716877490773e-03,-3.995184859041394504e-02,1.224378292687190450e-01
3.006671833820083461e-02,-2.603145701899452907e-02,-1.963518971443379418e-02
-1.143636721810327300e-01,-3.934096283975712835e-04,-2.978308860635557869e-03
-2.179774107693577614e-02,4.575822608603406089e-02,3.282257696857202728e-02
-2.092075129076119075e-02,2.302487856451871512e-02,-3.720185873386189918e-02
-5.211020850263118481e-02,4.719432810289442282e-02,1.010434090523786542e-02
7.325714965435682624e-02,-2.069406444187280730e-02,-1.555168720834556803e-02
4.310810666314163209e-02,3.614521563275039338e-03,5.142955114320157950e-02
1.091504038843953486e-02,-5.574796490902434593e-02,-3.408535168453189629e-02
3.485948310929211369e-02,1.976816587889795168e-02,2.887889783848287401e-02
1.447166549756491796e-02,4.411813563820359690e-02,1.936012178241420037e-02
-2.028325087871580071e-02,7.074946214417662804e-02,2.053207507654190422e-03
5.483365365532742036e-02,-3.394533672318586492e-02,-5.100237736384796543e-03
7.230252453427675474e-02,2.102377131856123654e-02,4.186141628075028959e-02
4.605190650094588556e-02,-1.882391569712835307e-04,-3.268212576409976894e-02
4.280396921484181522e-02,2.528754016107956706e-02,9.489483121984117198e-03
9.928758344187922288e-03,-3.860072976776039722e-02,9.589328089802794802e-03
-2.021460086553928184e-02,-2.761126180593881374e-02,4.161434376984963351e-02
1.595518042630212838e-02,4.961227912045917260e-02,2.407517706522230641e-02
3.651609455226738354e-02,-2.175590934602746052e-02,9.323930637938087143e-03
4.254560622204823367e-03,1.336073223560424114e-02,5.533292859272621184e-02
2.113478378791551829e-02,-2.964448315505712958e-02,2.352608878584207600e-02
-1.211288645710652777e-02,4.403376440240411999e-02,-1.022691635567961610e-01
7.641734072197604866e-02,-4.916685770056291455e-02,-1.630338276026351355e-02
-1.519106003288209043e-02,-6.419843284050011367e-02,4.695714745475342705e-02
-4.239601423888615661e-02,-1.148909058416022061e-01,-2.220931129507616210e-03
3.407101805412720424e-02,-5.131225627928130695e-02,2.377142039412307589e-02
-3.391939494499727342e-02,-9.028666642089896305e-03,2.503446686549749486e-02
5.489465779150495828e-02,6.325682076846722568e-03,3.369031187145684475e-02
6.873431797204215994e-03,8.144014751888533840e-03,-4.040942516762916631e-02
2.390415545315925649e-02,2.781521658877496306e-02,6.648829897123432163e-03
9.905173725287806999e-03,-5.155924969545488262e-02,-5.165763310201834657e-02
5.549240793535611255e-02,-6.009986606030412633e-03,-2.960926372077945026e-02
-4.299646921331583271e-02,5.737730837505406606e-02,-3.094007092497827807e-02
-5.116061673445677915e-02,-2.052106987563440121e-02,4.284185923643905880e-02
-1.852615803286643964e-02,-1.432768982884116866e-02,3.393398172668130042e-02
-5.426996240816361894e-02,7.618744852373846195e-03,-2.657455196919490323e-02
-9.191373343854437189e-03,2.740893960757410236e-02,-3.959853409198497293e-02
2.622828499606239330e-02,-6.314008046584743128e-02,-3.618252171109082385e-03
8.332867239670962642e-03,-5.631944082913633437e-02,-3.646794173149050296e-03
-1.978850166393144108e-02,2.411319847329144658e-02,-7.389669918451934050e-02
-2.550441931206786847e-02,3.551331376701524767e-02,8.383033134251198504e-02
-1.676624728147883131e-02,-2.877092422453170900e-02,1.999066657751298604e-03
5.577028378640926792e-02,2.650063235899480577e-02,1.593114660047880229e-02
1.135725600830909121e-01,8.231449339730502468e-02,-3.787875443537666587e-02
-2.826213174500119898e-02,1.882184569874369162e-02,4.794831851615181939e-02
4.008790176978187236e-02,5.323372273378884634e-02,2.751361105015274686e-02
1.567873254528311111e-02,4.331369876831145382e-02,3.051644393529024529e-02
-2.014414260133709500e-02,3.202291945876776375e-02,-6.055731814567019700e-02
5.746002710457322887e-02,-1.399944953695265483e-02,-9.815096319417097523e-03
-8.177490934779778472e-04,4.093145488092706646e-02,5.269589221817788660e-02
1.491045509367522164e-02,5.118557276303250386e-03,-5.644225838740717614e-03
-3.157208210413638139e-02,2.826433661030052988e-02,6.141363200006512424e-02
-4.628135705228381830e-02,-3.343894395869058400e-02,6.650132738317406089e-02
-8.235762446703720485e-02,4.995091140847962574e-02,-5.086267973331026759e-02
-8.032465419803902495e-03,-6.556289702153789839e-03,-2.970741570558617373e-02
2.276954045103059612e-02,-1.255448658076270020e-02,-5.463768116203340797e-02
-5.221579464544023191e-02,2.701088623659069626e-02,-2.892894230374149465e-03
-2.226552545346122125e-02,4.943613110271785627e-02,7.192821806412756647e-02
-4.421809742776521696e-02,4.909868362344235043e-02,-8.413472426158722858e-03
1.947325482301372548e-02,-8.571001264591582985e-03,1.264073226130478164e-02
-3.679586770031641890e-02,-6.206503072736180293e-02,1.442210937300701656e-02
5.588117465728745931e-02,3.513561137338279405e-02,-6.738872230420862863e-02
4.692914536827350741e-02,2.255343646233542998e-02,3.723381952181026300e-02
-3.808518364436111470e-02,9.062591512395672122e-02,-2.823964348991810785e-02
6.253134000681272175e-02,4.849016143341319113e-03,8.575642818758194563e-03
3.184141077405819309e-02,2.231882697288198325e-02,-3.647689562783441777e-03
1.646151009608228660e-02,6.930042590582490003e-02,-6.644386285995823593e-02
-2.437228303995492631e-02,4.054180751976367569e-02,-7.139131157726708032e-02
-4.866133476093496141e-02,-4.051100581635844883e-02,3.826016509799246446e-03
3.167482915265571602e-02,-8.783489212405148905e-02,-1.829456315574170058e-02
-3.488624209520512637e-02,-5.062678503413667319e-02,-3.782112609766571931e-02
-2.655660726150958773e-02,3.030697873637070230e-02,-6.490961270022624352e-02
3.589034388074252048e-03,6.673791505560852655e-02,1.989265432935323832e-02
5.475440173752184336e-02,-4.900777503918428424e-02,2.421878442299594397e-02
4.877355958451660284e-02,-1.852636191980296110e-02,5.558699020451553924e-02
-2.217060911517288249e-02,2.313131251056800217e-02,5.504750142025057608e-02
2.253604826707457896e-03,5.805805373750110715e-02,-4.732146703839948398e-02
4.635936271303105899e-02,-7.879380267626027307e-03,8.513465451477920942e-02
-3.330739307276365385e-02,-6.793303021165951472e-02,4.317693698515583794e-02
-7.263408092895473622e-02,-5.572124157076478734e-02,2.595036487670824080e-02
-3.674215740207988079e-02,-1.401816796582425542e-02,6.883750538994594381e-02
-4.412848124705157776e-02,2.513801623955201625e-02,-4.477441045581760648e-02
-4.149185047360529760e-02,2.965753498981899688e-02,2.352310580635103010e-02
2.359730378678221580e-02,9.803340226218931752e-02,6.263066904455225417e-03
4.551067254846188209e-02,3.867256394745906267e-02,-7.604854927075613627e-03
-8.232601957209959020e-02,4.575040374256750253e-02,4.302001810206337873e-02
-5.516318842339252432e-02,-7.670421334405985725e-02,9.790748458724919320e-03
-1.502754009476945166e-02,-1.422844372733498295e-03,-4.839894777572342072e-02
-1.179252587835444592e-03,9.767054568598348974e-02,1.162230464220836892e-03
1.792157927601508794e-03,3.502774858748743808e-02,-2.875721553749707379e-02
-1.844768182223465260e-04,4.255682882564685438e-02,8.144830803783538464e-03
1.054647191218962415e-02,-6.801282346020966207e-02,2.709193438839302068e-02
-6.459765025850141597e-03,-6.431217444234912928e-02,-5.478805407141944944e-02
4.008512741504072219e-02,1.170033651356370760e-02,3.866528107391561248e-02
1.571436139200647897e-02,-6.717590916150143442e-03,5.619469611596974307e-02
2.872568055788801700e-02,1.402715809028403163e-02,3.559723033941868814e-02
-1.331031009688735806e-02,-7.868421248653285904e-02,6.660464672145233189e-02
5.863635211506213613e-02,-1.186987326003536430e-02,3.520211707214730007e-02
2.192790725848458785e-02,-7.394362863746580146e-03,8.446787408973657763e-03
-5.180250089141803793e-02,3.081044321580204623e-02,-5.265333589534011011e-02
1.396344157709551465e-03,-2.095670415852946347e-02,1.156779497705266377e-02
-2.280214068933528529e-02,3.442543310967785541e-02,6.196599981755525344e-02
-7.375099190781755389e-03,1.913178070532470590e-02,8.997340559272919147e-03
8.190150112811220295e-02,-3.594036330355949993e-02,5.355715091602077094e-02
5.571031875757404689e-02,-2.787052491446015065e-02,-3.692169731416493350e-02
3.828309622099943660e-02,-8.555407114931988521e-02,-1.843282697059150932e-02
3.584314964573328405e-02,3.704959913947963868e-02,-1.566020675392403028e-02
7.142340291569591014e-03,-1.941055981034989046e-03,-3.892436284248899925e-02
5.201230098234292665e-02,3.387878539589463112e-02,2.200530946539307545e-02
4.109214084916137932e-02,-8.037393833547282207e-02,8.914596039661827750e-04
2.111976172113961409e-02,-4.107172790297999865e-02,4.378309084413728458e-02
5.098497134956772592e-02,6.322341367258714484e-02,-2.849530913073405544e-02
6.945356984993325154e-04,-4.050357813408291680e-02,-5.784707620629366692e-02
4.065799077201225596e-03,-1.025567788003181879e-01,-1.501167228614225593e-02
-3.059647599176952559e-02,-1.303742224012882124e-03,-2.623723678965457842e-02
3.130663598151131599e-02,4.635541429035370392e-02,-1.280481352843287728e-02
-3.053158052316676859e-03,5.328161828958855734e-02,-5.276797045739742287e-02
1.106000066646351809e-01,-4.120109639671488966e-02,1.104736673155434223e-01
-6.678753362832780260e-02,-1.137780430015016128e-03,2.168652217111375138e-02
-6.229374779476477136e-02,1.211336142696415631e-02,-5.512829946203195303e-02
-5.720937494922598981e-02,-3.099763294535076361e-02,3.157878455497176162e-02
4.748396245543737293e-02,-4.904695939279846151e-02,-5.721538565096272698e-03
-1.730490963167814408e-02,-3.960905332027139791e-02,1.314437944163932351e-02
6.152705355364065931e-02,4.100781130968071848e-03,-1.808729154933332375e-02
1.127035492930802789e-02,1.672486543326407241e-02,-1.726235629162182691e-02
-1.516905635801232485e-02,1.047024856246483657e-02,3.938846100877767265e-02
-9.845584423139598987e-03,-4.455196899271974403e-02,-3.730220297595592677e-02
-3.882192531693229309e-02,1.914345061374561965e-02,-1.639859996388097832e-02
-1.863180089722959315e-02,9.275972783921471176e-02,3.822857039935131408e-03
-2.548167623205874893e-02,4.717257122844638328e-02,-5.230812541930975751e-02
-4.469894367849869959e-02,-8.193774778528900571e-02,2.944259122582443267e-02
1.091891079841923462e-01,-4.177331332181680179e-02,-6.325263450253612585e-02
3.097951183841955725e-02,1.399547429547765356e-02,-3.728456751460566126e-02
-4.863379507741978636e-02,-4.283712409728113180e-02,9.042936488093244324e-03
-3.855772791219670703e-02,-2.361170653191593111e-02,3.609167873920366559e-02
-6.101077878381027525e-02,2.188387280398782636e-02,-8.267014139505040812e-03
-3.827482914225122101e-02,8.243543625950786047e-02,6.653685091315310459e-04
-4.177002050231657521e-02,-3.357979391326561952e-02,5.267160374420634672e-02
1.612684989369814192e-02,2.725807836196472538e-03,2.317795313957812797e-02
-6.088541837186800532e-02,-1.065417026561725072e-01,-1.787529324657680108e-02
1.959312140976042158e-02,6.315534726397035656e-03,5.738560400953357510e-02
7.183464195367418592e-02,2.523493833384676810e-02,-1.711356677960228223e-02
6.167042862387259183e-02,8.428121911634636754e-02,1.541317654870640909e-02
-4.344723459255932230e-02,-4.280889217188132978e-02,-3.657578572240336584e-03
-1.929027909375085129e-02,-5.145609035788676483e-02,-3.879942916893785315e-02
-3.142038965121225335e-03,-3.395838463364418691e-02,1.697300941030804519e-02
7.222996378997070810e-02,2.338595458625776502e-02,-4.934369588949876623e-02
3.680522441806131223e-02,-6.083739543412358848e-03,3.751650870668286897e-02
7.861815629198973601e-03,-6.457595723981041091e-02,-4.228020165203525554e-02
6.354356704425781488e-02,1.802193797308581161e-02,-3.735623369939289687e-03
-1.115532082015222547e-02,6.463572045298553170e-02,5.701573513230851625e-03
-2.865551544773396395e-02,-1.408465561236695029e-01,7.674244425360100819e-02
-5.172071778090513855e-02,-9.259956540507824352e-02,-1.290060552377019464e-02
-1.074528024260194489e-02,-2.073522560198446524e-02,9.521545117018359594e-03
3.739654042836539766e-02,-4.264321689934654630e-02,-1.875408418974095978e-02
-5.380322078833262023e-02,3.859760419707057794e-04,3.917349556166711128e-02
2.704743736308186722e-02,2.154142166063506905e-02,-5.192304805418813257e-03
2.158950356429526971e-02,2.859062043058862787e-02,-3.677824506642995289e-02
-3.537002257194490906e-02,1.935121066825443506e-02,-7.499958667556917702e-02
-2.547565924977971200e-02,-2.501913640671553710e-02,4.491579293391951416e-02
1.064643851500752247e-01,-2.672147643305046449e-02,-9.343827954772567293e-03
-3.845803475445625647e-02,-2.941562227873123492e-02,-1.181040602052105259e-01
-5.815231291939509939e-02,2.224013405103527144e-02,-1.150346367956979563e-03
-3.143700944303463168e-02,6.665122831673439552e-02,2.557548261425799871e-02
-4.918539360184199724e-03,-4.107451406349775687e-03,-4.959302619476127494e-02
6.943906187631931903e-02,6.563919958881957173e-02,1.493474394589978417e-02
-3.464703626732380803e-02,5.573109748783984518e-02,-6.616865798519648394e-03
-2.138696792763100218e-03,-4.366818336399206496e-02,-4.346453484734314615e-02
-2.111102840931182445e-02,-1.132419067529613112e-02,-5.478399185512414921e-02
-7.001575140161050634e-03,1.848212979143232237e-02,8.509075033192054632e-03
-4.736604630958709920e-03,1.780824270782788155e-02,2.516236591106413203e-03
1.688451759498510105e-02,7.484739301969237611e-03,-4.947230090324281765e-02
-7.073087413699237491e-02,-2.909054408151784052e-02,1.746637474562024589e-02
-3.025950877196564512e-02,-2.773758997831448497e-02,-1.436198100214196305e-02
-1.709648739512629675e-02,1.885954171902445853e-02,-1.099640621993462457e-02
2.275003905602633603e-02,-1.046289847359000227e-02,-3.787447463571158579e-02
1.819372845529534065e-03,8.810954708885594677e-02,-3.478423065093504823e-02
4.685041316070474166e-02,3.924448405179906119e-02,-4.593556254044115633e-02
-1.684187198333012524e-03,1.578031220775240676e-02,-2.055860728170720228e-02
1.672202877060221388e-02,-2.078303383807652074e-02,-6.786828715067944919e-03
-5.347563018472668850e-02,-2.551370746755150451e-02,-1.090261605521401778e-01
-1.295728924582860084e-02,4.889404709186429172e-03,6.595403081282668429e-04
-1.373833519553252069e-03,-5.915440272359846069e-02,-3.020925457963488572e-03
-4.405747212899993430e-03,4.958550387482181694e-03,-8.783099718826656993e-03
4.334085240525853422e-02,1.768076187466843113e-02,2.553346753963264479e-02
-3.553562294147439432e-02,1.951439838758701334e-02,-7.206518153247286687e-03
-2.193360623982933480e-02,3.444584780351341718e-02,4.238663854182586795e-03
1.222711337881431277e-02,-6.554604750336544272e-02,-4.584982038652307690e-02
-2.623380238347925580e-02,2.535908944950191965e-02,-2.185369164147199159e-02
2.348191648474592941e-02,-5.358792654388151722e-02,-5.797628200980738805e-02
-1.828015061427669743e-02,3.067030553004421178e-02,4.964835692489915145e-04
-2.210210872447708474e-03,-5.254898061773549678e-02,2.392364268557094567e-02
2.833281366405234966e-02,-8.413912857382993549e-03,-2.085551407984621505e-02
1.012756426423710304e-01,3.187404245043089918e-02,2.634499697914361935e-02
-5.223179284928219143e-04,-2.295324475343855919e-02,6.227957550803365355e-02
-8.647082124126721434e-03,-1.197712836308447056e-02,-4.401508293579137893e-02
-7.029713040294394491e-03,-3.905030815331445720e-02,4.015357163193716827e-02
-1.447972772517747142e-02,-1.517047674982226028e-02,4.251490852866832842e-02
-5.709990482040510663e-03,4.295752859388383277e-02,-6.938040412690402170e-02
5.466431804491114245e-03,3.427257645423736118e-03,-5.605245065481889027e-02
-4.678014103449787409e-02,2.698241028446373910e-02,-6.849465945978762405e-02
-2.989335652339118049e-02,2.007247878591392892e-02,8.561364529270254486e-02
-5.532387258833671578e-02,9.505104247583154309e-02,6.589642828222211889e-03
-2.879316973255330314e-02,2.720955568822821385e-02,-1.532470595272385216e-02
-1.491016068550380692e-02,-5.898689526886863321e-02,1.061540588784222298e-02
7.999369445490131861e-03,-2.687821140502949079e-03,2.685628490410983324e-02
-5.057402663117443326e-02,-7.608405040949025797e-04,1.941979448204260439e-02
2.414867812980724116e-02,4.096031388056494554e-02,-2.606895562836627003e-02
-2.413619580134861858e-02,8.844655809922127854e-02,5.610991910634007505e-03
-1.008037433231344067e-03,8.540127459089684459e-03,1.412640309355383816e-01
-5.276905338151516300e-02,-7.746207849491068553e-02,1.538969395800883488e-02
-2.733378696759859727e-02,7.449265617306101428e-02,-2.153827701481260751e-02
8.844231937063005977e-02,1.547109257484565598e-02,1.340727139425066522e-02
-1.612243012860689606e-02,-7.254611895568822966e-02,1.900586225894341369e-02
5.503685716455095078e-02,-3.464990364764680697e-02,5.479733659851590555e-02
2.223150993860648419e-02,-6.151138346459061879e-02,1.693856231752453173e-02
-5.077794481095271317e-02,-8.781515896194212745e-02,3.180329774170811280e-02
2.979134366885706139e-02,-4.504777750821642446e-02,-5.071607246114024671e-03
1.452365444805696869e-02,3.514862356920890607e-02,5.558643620260887708e-02
3.445710395330561088e-02,4.167775401557027859e-02,-3.459243279453457637e-02
-4.263423128641326276e-02,1.020487597782966313e-02,3.943673988588221324e-02
-2.221624472271555711e-02,-2.576738699463109600e-02,-2.605457412199217726e-02
9.171695762852187517e-02,-1.271377246225066822e-02,-1.883760569010007116e-02
-1.855447080438513835e-02,-4.374675962028002491e-02,1.558288491986499491e-02
5.616187971235618581e-02,-5.836786953425027180e-02,3.989085518859927793e-02
1.923950551934259026e-02,1.181798940649532864e-01,-1.918168625967396970e-02
9.496307551699888520e-04,9.012372488073574009e-03,8.171700802191437032e-03
2.125070308710860778e-02,5.097745505329333293e-02,-8.774193368354682443e-02
-5.557171804980957919e-02,6.244603172051308576e-02,3.959694864580291622e-03
1.117325184234823840e-02,6.053130596720224764e-03,-2.933903165518995937e-02
-5.497882060649480346e-02,3.958548465548653549e-03,-5.223684681936746361e-04
-1.705475095960174575e-02,9.002570736673525670e-03,1.571476497477892337e-02
2.152582422386147692e-02,-7.152680678091419275e-02,-2.833694265287887287e-02
-1.920480609300292962e-02,-1.575439759667339326e-03,2.377696584869336618e-02
-1.836350137905922580e-02,-1.919457524885781127e-02,4.980945943986286352e-03
-1.498782867129183106e-02,2.277027276039927592e-02,-3.980541997403001103e-02
1.353374004474681980e-03,-4.292055143651822557e-03,-5.540243623717629878e-02
-2.007035958750225807e-02,-3.446266185005677357e-02,-2.862830947284529873e-02
-3.164403629102632148e-02,7.327935904374130970e-03,-2.730351250209906919e-02
9.704169778723799322e-03,-7.725003665497477690e-02,1.022867525783451859e-01
-1.051511779259104579e-02,-2.815104008125631635e-02,1.481171577508822107e-03
-2.488337422101321791e-02,-4.161163075687430296e-02,2.222276270488945590e-02
8.410018119456691421e-02,-5.873255366016299356e-02,2.247461393366058553e-03
5.217084273905903818e-02,-5.804200491876681384e-02,-5.499544392576975575e-03
3.229426063763716354e-02,2.432240847668618727e-02,4.004707705102170806e-03
-2.456586127258512942e-02,-7.480143894351858926e-03,2.922686836877787589e-02
1.055312484850558750e-02,2.158939983970287538e-02,-8.013354454596445520e-02
-5.416214536592112855e-02,-2.590078443887337128e-02,3.156965298266309339e-02
2.628852182745068308e-03,1.119829157458759016e-02,-3.308870813858085652e-02
2.025836958464542065e-02,-9.961357552562082052e-02,-4.421362763228008780e-02
-1.022425919979443390e-02,-6.768603427664983407e-02,2.322588482129305312e-02
1.740322004492688909e-02,5.921984344297169522e-02,-1.260459512038815399e-02
4.161336556171669012e-05,4.845268015891522270e-03,2.621642514968004767e-02
-1.242926519782960697e-02,-5.320011273528808815e-02,-3.342679119050888381e-03
-1.386850753471232343e-02,2.658591650739678541e-02,-4.140463933724707404e-03
-4.322066049750742517e-02,-4.838026007730201507e-03,5.038556713460408398e-03
-1.331889488000089286e-02,-4.552304343784958213e-02,-6.259034524787314424e-02
-5.636915468308036081e-02,-2.969833928569057431e-03,2.763403794236889838e-02
-2.835417833995416276e-02,-1.226988629071002097e-02,4.261658296676162222e-02
-3.111914918158794827e-02,-1.923358555807458403e-02,2.495872908142278499e-03
-4.371200623140233943e-02,-5.355858615421210667e-02,8.742395461368691542e-03
1.361890241307496877e-02,-4.618481699027252030e-02,2.773937786965837565e-02
2.736310117177612883e-02,-2.968368749858508321e-02,-1.517113597915950053e-02
-4.044127110561052119e-02,2.556080728057238700e-03,1.444495293651079648e-02
1.678299984062727639e-03,2.982255189014213978e-02,-6.210885758773575932e-02
-1.372345648891396680e-02,8.529159876444010469e-02,2.676576688617244432e-02
-9.465427012262548831e-03,-1.268007724088739130e-02,-7.458297781533522464e-02
-2.604862076520811712e-02,-2.244014596114011009e-02,1.589680161848958800e-02
-7.489981721131848402e-03,7.812775048618614271e-02,1.220747780921848345e-02
4.990291461047673127e-02,2.756216965466756416e-02,-4.690322588036015955e-02
-4.638204790969470415e-02,-6.260528554768014786e-02,4.471461139050055683e-02
2.394516325857362626e-02,-5.523396839547592418e-02,1.088022128982484849e-01
-4.640390607909266468e-02,3.952750013959438306e-03,-2.899662553921474040e-02
2.662107552663946913e-02,-1.510595787032682422e-02,7.693401822832043879e-02
4.034255284090891569e-02,-1.999864056645210553e-02,-4.650847954110852445e-02
4.480741185282236666e-02,-4.670491474867905640e-02,2.639287243412503231e-02
-4.554140804436264921e-03,-1.149471336234135846e-02,-5.728724016454303514e-02
5.569711514834814470e-02,-4.404004134928402037e-02,-2.753145153429802441e-02
2.810933883805587924e-02,5.353404999821724519e-02,7.871964449429076638e-02
-6.868375026118710147e-02,3.093602749049055925e-02,6.918466492363589682e-02
3.290605492440200862e-03,4.490921984445023912e-03,1.819126847804711580e-02
-2.244044504235652784e-02,4.352855081518767523e-03,-3.082467673925367441e-02
4.730332882647250020e-02,-8.667042719048961841e-02,-6.993507343917351564e-03
-5.882949529493267105e-02,2.156538836250006599e-02,-9.514703935146365948e-03
-4.945333742346070399e-02,6.503972628622612523e-03,4.852961576533509208e-02
-1.667317233736223189e-02,-1.488481098204369815e-02,2.019719480060337691e-02
4.103642900523006565e-02,6.778669433035085234e-02,8.747723392618957095e-02
7.883695582138970301e-03,2.816744138641989054e-02,-1.363756525241122987e-02
1.386215602099039913e-02,-8.863078509763712420e-02,8.330356436124144309e-03
-2.334616078521814866e-02,4.517909786732256933e-02,-1.709082493777628123e-02
3.546467737059720571e-02,4.641619897867088444e-03,-2.479996653774865778e-02
8.602542148787747922e-02,4.441082940986901262e-02,-4.473145896117984577e-02
-1.939932258440145094e-02,6.111432640821104489e-02,-6.872908664368758413e-03
-3.005986904437637011e-02,2.978208924566953450e-02,-5.363504549181431075e-02
-7.189327160484311474e-02,-4.842573820807197574e-03,3.398420953131657540e-02
-2.110200377339501235e-02,-1.248069600016812886e-02,8.685811929495453054e-02
3.069671360616380365e-02,-2.196496774635722446e-02,-1.975607668846361339e-02
-3.639529511153174329e-02,4.974065760059107055e-02,8.131262734526693847e-02
4.353394949489389210e-02,2.571603701276959503e-02,6.801588877948266942e-02
-6.299897694554204564e-02,-1.060573617955731969e-02,5.417835857210000911e-02
-4.453169396644332534e-02,-6.193850231777399667e-04,6.892965717615410701e-03
