mag_x (uT),mag_y (uT),mag_z (uT)
3.306178187597528506e+01,-5.232732724543351921e-01,3.792671478723113410e+01
3.283175636948703868e+01,-7.331716627738028846e-02,3.773995124130704681e+01
3.283063705394398824e+01,-2.522116916613240112e-01,3.796094824041927041e+01
3.281205520515105434e+01,1.607191970200641806e-01,3.806807364073142708e+01
3.279011588380732434e+01,-1.958685441904472590e-03,3.791476380145167724e+01
3.283276696367023817e+01,-3.053135423731952180e-02,3.806653695995576925e+01
3.324868764237213981e+01,1.703210185251971195e-02,3.784638968684833316e+01
3.240083772520284811e+01,1.480816712133769253e-01,3.784709311049322622e+01
3.246993506340042757e+01,2.940190496466050241e-01,3.795444746018408466e+01
3.239861405150112716e+01,-1.372639208120001175e-01,3.787081612648253781e+01
3.249063005733013654e+01,-2.751388274508532739e-01,3.786949196289018715e+01
3.279763445863378024e+01,1.531631790905635393e-01,3.819246053790486428e+01
3.263919124373251179e+01,-3.926476695402960626e-01,3.803659685857991235e+01
3.307373869411831180e+01,-5.066358162005880628e-01,3.770649992813889639e+01
3.245304485839810127e+01,-4.919837070777364763e-01,3.762097397693433010e+01
3.246902240035603171e+01,-4.663297599610184974e-01,3.750103128085092408e+01
3.301080124566477991e+01,-1.383195976946235417e-01,3.790473986943211315e+01
3.232577222017162910e+01,-3.386151549607616107e-01,3.750894818984337320e+01
3.270202954163261921e+01,-1.151478690517092340e-03,3.789650083726074570e+01
3.262753681712854359e+01,2.068584496489847546e-01,3.786998801031571560e+01
3.269001004365192387e+01,3.752947402882396144e-01,3.811227753756397618e+01
3.246953115412472357e+01,8.756178394796523823e-02,3.798775811802339319e+01
3.283383412124063483e+01,1.085785796379780399e-01,3.828417479419881886e+01
3.251661616781517949e+01,-1.703097596829425131e-01,3.795636133237633203e+01
3.253871880486953927e+01,-1.347697922776430468e-01,3.783675332301134375e+01
3.271793000117838091e+01,-3.293598743540546714e-01,3.786403950666134932e+01
3.303940959447356818e+01,1.573280789135027002e-01,3.781237296655816493e+01
3.280250025691005078e+01,1.314366936413841891e-01,3.781833847881825506e+01
3.267259589092977023e+01,3.601480143116087690e-02,3.764051129733338286e+01
3.283477068745693117e+01,-3.774443896984703839e-01,3.807371391636937830e+01
3.251352073152739308e+01,-1.166652827735786685e-01,3.803786962400820926e+01
3.236062907506397579e+01,1.476044209475983748e-01,3.789719895519242243e+01
3.272021231813961606e+01,5.400217985299735068e-02,3.747036062974378723e+01
3.275106245429757479e+01,1.107285604661702866e-01,3.787968914706474521e+01
3.266807470643531985e+01,-1.132093883316640376e-01,3.836380685307301519e+01
3.284253321348534627e+01,-1.142083715846798075e-01,3.778390096286418043e+01
3.340682923892357081e+01,-2.625281654319958635e-01,3.778087972621676727e+01
3.284595674782365649e+01,-1.500555867790005493e-01,3.763572001427273506e+01
3.230567290895190524e+01,4.978009955974997680e-02,3.819779091989207842e+01
3.272360158954846554e+01,-4.967671110566538456e-03,3.767104035889522606e+01
3.304118165796144524e+01,6.685152201640125191e-02,3.824470301468816302e+01
3.267790742622714362e+01,1.183027315064398045e-02,3.792112935512356842e+01
3.292864213139051088e+01,-1.924444103388226468e-01,3.782348324236978243e+01
3.228917741464537272e+01,-8.518186331982735560e-02,3.794082092193188060e+01
3.268901382971900915e+01,-1.306198663329798948e-01,3.764168807855671872e+01
3.256892192316909984e+01,1.394581611353723216e-01,3.783737945268600100e+01
3.297927855801096797e+01,-4.084237191977437703e-02,3.790108957570579662e+01
3.251900078933881133e+01,1.589010984906271892e-02,3.813314104793924741e+01
3.268757309332588079e+01,1.291784904961995051e-01,3.800692688363471206e+01
3.270226990844412995e+01,3.218915116628047468e-02,3.782206252863815621e+01
3.312793988598883743e+01,-8.131464190080847643e-02,3.819759975803509633e+01
3.265645317919322110e+01,2.172637139292395436e-01,3.791784513373032439e+01
3.240365150267714967e+01,2.042474543694216271e-01,3.802080293737759575e+01
3.274088413422777677e+01,4.708996355840243675e-01,3.770742901169195704e+01
3.269982235140155780e+01,-1.127481648904176403e-01,3.792815299625947034e+01
3.294097385720287718e+01,2.615685060592047306e-01,3.809599780636040833e+01
3.264044934079721116e+01,1.563564441934317817e-01,3.772902347657021238e+01
3.264857436496939158e+01,-1.923822026073244151e-01,3.763847039141005268e+01
3.233369171749033200e+01,-1.937320162270617444e-02,3.784022925825131267e+01
3.259194985570734104e+01,-1.100898448226273474e-01,3.726606897442287902e+01
3.275694520957993916e+01,1.482379410017279076e-01,3.798646886713169124e+01
3.258020092180990446e+01,-1.104251173291986438e-01,3.776115581967132329e+01
3.285525905418496251e+01,-2.123575929904040205e-01,3.788398658596369728e+01
3.284904734223839284e+01,-1.165424936832435421e-01,3.804130858666712101e+01
3.248265076558506337e+01,-1.627816481674681792e-01,3.820092952498303873e+01
3.287800751552239120e+01,3.702831171661904452e-01,3.775217535220857457e+01
3.253320007446670559e+01,2.893877139915374541e-01,3.733168246604150653e+01
3.249624349628912512e+01,1.720865813489960983e-01,3.772877847273827712e+01
3.281617500704619061e+01,3.556982553791822044e-01,3.760139160868995845e+01
3.261594058281983166e+01,1.835130787965765509e-01,3.766453497011043794e+01
3.273413479996874287e+01,-2.568675183823653785e-01,3.792665434496421994e+01
3.228989425447535666e+01,-1.133479338506797607e-01,3.771751417410953167e+01
3.267046627182921981e+01,1.627414135945124407e-01,3.791568458907845240e+01
3.247633413216740905e+01,-1.587187219350082168e-01,3.760664969067519081e+01
3.269494594743313343e+01,-2.463335188233065076e-01,3.744671895992166100e+01
3.264840832548760119e+01,-2.679213569473285622e-02,3.735537153425910617e+01
3.271333897575200922e+01,1.752143567944070834e-01,3.766964564321334308e+01
3.271563537461373983e+01,-1.654621575386552024e-01,3.812823232302280019e+01
3.263270963774710509e+01,1.868853575459567817e-01,3.760264454035930015e+01
3.287529293379355977e+01,7.598672496899630535e-02,3.784802570865143423e+01
3.253180016942418007e+01,1.211050974689198284e-01,3.780874572986207482e+01
3.265688539710034632e+01,-1.495725788579113924e-01,3.785957210225132741e+01
3.257840602326179180e+01,1.189496821066787779e-01,3.787986702782564663e+01
3.282236982449411045e+01,2.741466070739361979e-02,3.791196397293660425e+01
3.268896570866377260e+01,-1.411406531234011275e-01,3.774549102121286381e+01
3.264963395356111420e+01,4.097547951824881407e-02,3.769937794397799991e+01
3.237073324361800530e+01,3.443611341994936431e-02,3.789062679967300085e+01
3.249958637503218739e+01,-2.242261161761734400e-01,3.780253082727188740e+01
3.292449808621026364e+01,-2.408153587103829540e-01,3.797681834991725225e+01
3.236849916133273553e+01,-1.112047084719979123e-01,3.795188413125059412e+01
3.289190332512148984e+01,-7.640633628638518818e-03,3.784969473235735649e+01
3.279934211400171762e+01,8.047449785830268487e-02,3.818257309066084559e+01
3.262844682074165803e+01,4.437347951418261771e-01,3.778621104259624275e+01
3.259113251152186308e+01,-1.190953648662615993e-01,3.818779017306240320e+01
3.257167029771377287e+01,3.852210126108664839e-02,3.808721020773405286e+01
3.244827008265364299e+01,1.745879202430651866e-01,3.817980743599466109e+01
3.284044193504615805e+01,-9.066786405348004063e-02,3.813222073307670001e+01
3.280672835684727318e+01,-2.257800075825134312e-01,3.808524803825346083e+01
3.267421898493701349e+01,1.172375023881736811e-01,3.824935005536877242e+01
3.265391781502618329e+01,4.587417001046606435e-02,3.797629974675852083e+01
3.277133747390028873e+01,4.873830874841988403e-01,3.806317063462797989e+01
3.266218128736610993e+01,5.449821241378360881e-02,3.784086698756070888e+01
3.268784826205898497e+01,-2.418547914783993336e-01,3.799444586473795482e+01
3.264735790617483246e+01,-2.457025578606777116e-01,3.790191190510973485e+01
3.266647786763727623e+01,4.159501869096773885e-02,3.786117160128260650e+01
3.230881566364440260e+01,-2.431266929679052127e-02,3.774879983100986891e+01
3.256178508175066355e+01,2.222091853624263980e-02,3.782358280685590302e+01
3.255153368277602510e+01,-5.848982220213541638e-02,3.788418386045375286e+01
3.267488291093557962e+01,1.557519751877388114e-01,3.751485352348476709e+01
3.274174948812253660e+01,-3.103996046805964082e-01,3.743141113194158720e+01
3.287913169794466484e+01,-4.389089722401134236e-02,3.748244533204229612e+01
3.298389809422852181e+01,2.989937563810369792e-01,3.766682215454471105e+01
3.249927132354390835e+01,-9.825653899692554649e-02,3.793031287245374017e+01
3.280698838271845119e+01,-3.188349456992008446e-01,3.785857973281861888e+01
3.288539492486291493e+01,-1.501942695092024771e-01,3.805136176710142593e+01
3.253592196100522926e+01,-7.636774309726861165e-02,3.778717664380020835e+01
3.294040770491327663e+01,9.686096717624360919e-02,3.777696352776212763e+01
3.266512879687773818e+01,9.038991481755420665e-02,3.786323892605281571e+01
3.280136615619093021e+01,1.300139985860071234e-01,3.794154812118783582e+01
3.267910692041218113e+01,3.339366373253687542e-02,3.801314633194500914e+01
3.268832537202509769e+01,6.249955316566505048e-02,3.782251698015110719e+01
3.266959182015927610e+01,1.185036550998617849e-01,3.809570123945646714e+01
3.240379410146903183e+01,6.883389398245703950e-02,3.775641646356853443e+01
3.287576325807020083e+01,-1.247454821810263792e-01,3.777016580238754528e+01
3.270404354924698964e+01,7.837243358128415105e-02,3.771972082236151635e+01
3.283528722532103217e+01,-1.069092873377560649e-01,3.802256038992042164e+01
3.252792883211984076e+01,1.774806219745281577e-01,3.766898709920641863e+01
3.254051989280823420e+01,-1.698793431337901685e-02,3.782640435990764161e+01
3.254368111725388246e+01,-1.239103108956899207e-01,3.813956525839029155e+01
3.257511858460734544e+01,-1.206731752666019841e-01,3.771600538553490622e+01
3.243630813265686896e+01,7.683886742640513301e-01,3.758247373224294563e+01
3.271241801505520641e+01,-2.962495275502095571e-01,3.785922500830218240e+01
3.284688635364214804e+01,-2.805712277401017571e-02,3.772509402851198246e+01
3.257243001297168661e+01,2.829014472178265072e-01,3.750727751975615121e+01
3.283760655895365232e+01,-1.441297069990438856e-02,3.774666591836338370e+01
3.267664930408255941e+01,1.179267627593083012e-01,3.770543922256634062e+01
3.266302438454457757e+01,1.633845282751884564e-01,3.785190291717302102e+01
3.258547458636039806e+01,-3.564449877406744016e-01,3.826735667219953996e+01
3.246363308113820523e+01,1.798771760444435042e-01,3.798390857702078449e+01
3.286490275016449658e+01,-6.892900136516896510e-04,3.820791858229482330e+01
3.258338783310772158e+01,1.656153094945407023e-01,3.774491826629277114e+01
3.246984597164063757e+01,1.128068286724186048e-01,3.778273631051558823e+01
3.270168683585168878e+01,1.166761428491961024e-02,3.797802584649213742e+01
3.288580850856724425e+01,1.832522025428109103e-01,3.829387567630852374e+01
3.258457912615877916e+01,2.535931545608067217e-01,3.756304869328420182e+01
3.277605189014914089e+01,2.258485159437226830e-01,3.797731795264911625e+01
3.281525719226981863e+01,9.479816743826419145e-02,3.767283175372514137e+01
3.247537230902212713e+01,2.522988712596845873e-01,3.792595866342618649e+01
3.259308940291488454e+01,-1.803095727627292699e-01,3.813348408558360347e+01
3.281485606747303052e+01,2.254435487293647844e-01,3.777434301867430833e+01
3.269836931313578532e+01,3.418340630388805312e-01,3.808650177427333006e+01
3.269457208077208321e+01,4.922452755776293709e-02,3.814291039053815524e+01
3.255044481577268556e+01,1.236832068788700917e-01,3.762081367661876641e+01
3.230906938055573363e+01,-3.113816433516579663e-01,3.777281675283497719e+01
3.277892512115450785e+01,-3.581235281573663110e-01,3.799420671957690132e+01
3.322658091450301754e+01,4.598124973455591236e-01,3.755792590861212688e+01
3.234915545046398933e+01,-3.732244620088416842e-01,3.786721826067328323e+01
3.298027868192892953e+01,-3.096191104576561659e-01,3.816911734612524043e+01
3.243019195913537089e+01,-3.079678138344572602e-01,3.774174370490831620e+01
3.261485529258373361e+01,1.196966442223127286e-01,3.796882702572293766e+01
3.281225268892921321e+01,-2.792306791549938327e-01,3.771863517956022349e+01
3.284778334843107928e+01,-3.981372200004770767e-02,3.785070142709471952e+01
3.275604344988507677e+01,-1.701540738117469642e-01,3.771048193652981695e+01
3.272114534136294139e+01,-3.532455912180747920e-02,3.817765649090199531e+01
3.282575177468199001e+01,-2.735947446452411530e-02,3.753892068563664708e+01
3.275986719901152355e+01,1.910362763699645083e-01,3.748412190955470180e+01
3.269258994815035635e+01,-1.091857749667599631e-01,3.789123706144842174e+01
3.247219370300101104e+01,7.492627622504718921e-02,3.776223641198040326e+01
3.279124226805685538e+01,2.606395916792607348e-02,3.752674227051057443e+01
3.265353546050933886e+01,1.771332996109858116e-01,3.775635504180158364e+01
3.227402794175787903e+01,-2.053014280889606524e-01,3.779217497163697459e+01
3.282838724916433648e+01,2.480358365162159684e-01,3.758869290858294221e+01
3.262947833076977133e+01,-2.912469363957655433e-01,3.779815311387115884e+01
3.251784637451292781e+01,-6.523538064950308579e-02,3.816519481283602744e+01
3.237927969735750366e+01,-1.186452982546962326e-01,3.791163026802354352e+01
3.280015981276049786e+01,-3.208219519099052980e-02,3.822205817511510872e+01
3.326974355979143638e+01,-2.080798160248102935e-01,3.749584614762184742e+01
3.247138001227681769e+01,-6.440191187955202068e-02,3.800293696487574380e+01
3.273317277774130929e+01,-2.240243963153972229e-01,3.806558659902375297e+01
3.273404382667148838e+01,-3.056999305027745528e-01,3.793312866084514923e+01
3.239294140818177681e+01,-1.880268652051424530e-02,3.810079687162883033e+01
3.264837987043919298e+01,-1.485482510397677924e-01,3.804911280612270730e+01
3.277170945216394671e+01,-1.690306066104197702e-01,3.827922564183482024e+01
3.252724569917485553e+01,9.840062440675452493e-02,3.756070279238065979e+01
3.267410461375847319e+01,-1.921810877036191911e-01,3.782922577385807017e+01
3.276124306804652520e+01,-1.676321951424502854e-01,3.768750908994641691e+01
3.252618869916994271e+01,1.354660095595629499e-01,3.807517585381484793e+01
3.288171237439282635e+01,6.709491936736670936e-02,3.809639374029850956e+01
3.286318207431605742e+01,-1.367769643480851449e-01,3.785062354610737145e+01
3.266746080044293166e+01,-2.994912591473349872e-01,3.803304927265308777e+01
3.308652833172161678e+01,6.979880719999027872e-02,3.777386547528979577e+01
3.308933713978922952e+01,-1.845892616611288506e-01,3.758306501246474340e+01
3.273996847744001570e+01,5.767678076214396987e-02,3.768139073561550134e+01
3.272956436885529996e+01,3.128619977569920829e-01,3.769028075470167494e+01
3.281090880743271754e+01,4.254004886752055931e-02,3.804473093569026787e+01
3.280091285325886474e+01,-7.645648752094982847e-02,3.790067488503728299e+01
3.283871608311695667e+01,-5.302685182637139477e-02,3.754309497952220909e+01
3.263280381389166251e+01,-6.700273930744206352e-02,3.778268068779995303e+01
3.287480082665658898e+01,-6.261527226553674497e-02,3.806109127040694773e+01
3.269300287854652964e+01,-8.846957878015848653e-02,3.782264084441370500e+01
3.263133340185823528e+01,7.510087080119942637e-02,3.803844819328821103e+01
3.270832839799277991e+01,1.353675469675533205e-01,3.795162910006508383e+01
3.297645779904726027e+01,5.308062426167615977e-02,3.772359547259556933e+01
3.260350069791318361e+01,-3.696364874564306291e-02,3.758476640587522155e+01
3.260932025913493248e+01,1.936436621941381997e-01,3.770320074896164897e+01
3.248864762604479495e+01,1.706078057891002309e-01,3.805757531730844079e+01
3.265435083046968856e+01,2.324528675404659017e-01,3.802475420699914821e+01
3.274882990791039816e+01,1.291537727589667506e-01,3.768645737102808368e+01
3.249932412288947603e+01,1.010065357388598151e-01,3.768682016064414597e+01
3.256487911011083014e+01,-2.606073360108247805e-02,3.800327228886371245e+01
3.263669430178346431e+01,5.508853393942002991e-02,3.781161007230413418e+01
3.275623499654052750e+01,-1.570661676744753432e-01,3.754662520226641931e+01
3.267630630004955350e+01,2.010840379760076013e-01,3.775716878488707096e+01
3.247257665289573225e+01,-2.755929570788571148e-01,3.791677010432732686e+01
3.235102818102227218e+01,-2.455380898620217467e-01,3.795906569023463106e+01
3.286514531540619544e+01,-2.091563748458503957e-02,3.763015064607580484e+01
3.248427440505158614e+01,-5.203155853074433734e-01,3.778611044995290058e+01
3.270508650658504735e+01,-1.128509381983378197e-02,3.802564940067979649e+01
3.265763649680041425e+01,3.058243494804541718e-01,3.800386868000708063e+01
3.275906870945627247e+01,1.601108684996310760e-01,3.788119348168666534e+01
3.229337621549404247e+01,-1.430796444946112744e-01,3.813532764404440911e+01
3.254336836248752718e+01,1.727893995206313815e-01,3.774747730970673842e+01
3.235824430925833894e+01,1.142241440382312095e-01,3.765871787967486739e+01
3.247857326584347248e+01,-2.916084883663959126e-01,3.767533451088663554e+01
3.245144930546659623e+01,-3.695857153042823584e-01,3.772326535063005792e+01
3.246840354507103399e+01,5.640192550552737272e-01,3.789103070557200681e+01
3.262835928575245958e+01,2.050553639809047091e-01,3.765877888544396512e+01
3.259779664708381119e+01,2.663331997680927765e-01,3.806310301664366591e+01
3.285845699395357400e+01,1.755823632225168573e-01,3.782601557262760394e+01
3.216088955955022755e+01,8.593189102966362902e-02,3.740388584385321735e+01
3.248340671209511044e+01,-1.738050242247530519e-01,3.768507425279696577e+01
3.251804485881324780e+01,-2.314259403437755047e-01,3.763756239430854578e+01
3.267641110795388926e+01,-4.540276332580444607e-01,3.771270005188846142e+01
3.255929504525740015e+01,-8.646512771638350733e-03,3.805393048673716550e+01
3.260310638458831534e+01,1.478021322441518959e-01,3.817225348826978859e+01
3.254902299480608008e+01,-5.358100189157843224e-02,3.805923328229702207e+01
3.218806832757540093e+01,-1.547897338143184864e-01,3.802581930737044047e+01
3.279754400080436483e+01,-1.752094239665185627e-01,3.756288353428936233e+01
3.239932235780546677e+01,8.549496624360229668e-02,3.750244833009565326e+01
3.239867681765515783e+01,-6.825044880449390727e-02,3.779205708653969964e+01
3.288796445703329141e+01,-7.457893587052034923e-02,3.767875004272219286e+01
3.271369075570866158e+01,-2.481619769198379621e-01,3.765580295484076601e+01
3.309046466597079927e+01,3.321539949188379581e-01,3.792211452155395790e+01
3.277920828159703603e+01,-3.432447902197720557e-01,3.809232535179407364e+01
3.285864217465321957e+01,-2.563698967767717440e-01,3.770656696113994144e+01
3.286025945051586206e+01,-3.769771033437074870e-01,3.817059585562905255e+01
3.280398975736579104e+01,-1.867688950965345693e-02,3.786534514792629835e+01
3.275078560977422626e+01,-5.899363667834417457e-01,3.779588477052543993e+01
3.246011551318899535e+01,1.092751267504647461e-01,3.770037597658117789e+01
3.302178999217261435e+01,7.859965496196014145e-02,3.795641846407029618e+01
3.249581016465646854e+01,-3.711173724331228579e-02,3.790042691495049354e+01
3.270615344953601777e+01,-4.126225979509620112e-01,3.798464889140472422e+01
3.280001358194301275e+01,-5.650298389729030424e-02,3.783879281006358042e+01
3.272901565636435350e+01,-2.524320438947843526e-01,3.779781253076678382e+01
3.266014326766702425e+01,2.594130275843491429e-01,3.784790236077126480e+01
3.229785558645441057e+01,1.346975550867324789e-01,3.729249103404952592e+01
3.260266779736677734e+01,-1.504938584081446373e-01,3.761447647975515451e+01
3.286149959595430659e+01,3.771640221124052950e-01,3.787172247187074703e+01
3.259860916596895208e+01,2.441095354418214292e-01,3.783926512864878333e+01
3.259710479076256462e+01,-3.502513764740602248e-02,3.783440907383093332e+01
3.285139487839572325e+01,-2.550326552762785526e-01,3.758252131950170849e+01
3.263831622595908044e+01,-5.527078634024551462e-02,3.781813931242275117e+01
3.235069455246893000e+01,1.552873779967751111e-01,3.815369937345440121e+01
3.246581739834731906e+01,4.262350567373247023e-01,3.786234847981535978e+01
3.279942207132644683e+01,6.865195223656815615e-02,3.752903883963563914e+01
3.285783024567918176e+01,8.457822464372319327e-02,3.797434807095746123e+01
3.264095354289058548e+01,3.255770796073595985e-01,3.779998364530925414e+01
3.232254085790255971e+01,9.683773971088122101e-02,3.776569496543206128e+01
3.247345554585231042e+01,-6.773585085947939066e-02,3.758258959245078756e+01
3.253114761730682147e+01,-1.236575496504760674e-01,3.770741793900464245e+01
3.293558044970915688e+01,-1.997075363793567870e-01,3.785515995339100215e+01
3.269520892556432301e+01,2.168090301180662562e-03,3.787432020701739077e+01
3.260274393943875282e+01,4.192997240160303146e-02,3.793034241299828579e+01
3.283904613251816329e+01,-6.346092004724739055e-02,3.781633304655616001e+01
3.235537033819166197e+01,-4.236952964061937305e-02,3.783774603601786168e+01
3.273333277715826028e+01,-6.293961838186334923e-02,3.804677541240545935e+01
3.288393433213752104e+01,2.072669211504997999e-01,3.792630563835011515e+01
3.233511329134897494e+01,6.805288156127460575e-02,3.781263380997749834e+01
3.273089033512807333e+01,1.067334181964297302e-01,3.763919573917669936e+01
3.254360160116937095e+01,-3.190680868523236846e-01,3.764261096291730269e+01
3.282937442537361505e+01,-8.543221921252215634e-02,3.768616532697591737e+01
3.269341420750345151e+01,2.463032632522021703e-01,3.775594330171372803e+01
3.299976740334012959e+01,-1.227020666770584599e-02,3.833712346482495548e+01
3.263399482441089106e+01,1.959603332662211428e-01,3.754748456274617752e+01
3.284406569176975665e+01,-2.190033033143957975e-01,3.788318786403036142e+01
3.280791941984305282e+01,1.580845885609181989e-02,3.794327117064417365e+01
3.246548162066294907e+01,2.108939161896816739e-01,3.798131920837057862e+01
3.291600248984063626e+01,3.872364005407703813e-02,3.785538477212497099e+01
3.280533664330143750e+01,6.006849935666324497e-02,3.777051964327576883e+01
3.255004363979150384e+01,-2.213855192271017153e-02,3.754793346750643934e+01
3.303228425523722223e+01,-2.402098495022046143e-01,3.793573243100973968e+01
3.266859502669417026e+01,-9.302641187028670711e-02,3.809458950429386448e+01
3.243813917598856023e+01,-3.993888319678789989e-02,3.808180209309735176e+01
3.248445780655693227e+01,5.886867266970290807e-02,3.820907375853077070e+01
3.263405510015605415e+01,2.697358377339634239e-01,3.829927361564233479e+01
3.246900677265671220e+01,1.356480992996549062e-01,3.767045584544584358e+01
3.223784331664425906e+01,-5.151210189057903177e-02,3.769782629035618982e+01
3.273542621145882947e+01,6.436529011704422015e-03,3.793503381196093471e+01
3.287587369848029795e+01,3.001669560628750788e-01,3.765207993934161124e+01
3.273921755369414655e+01,1.039823711292855307e-01,3.800184249951214355e+01
3.261986703590965675e+01,1.618542370251360996e-01,3.814735420419920331e+01
3.272231701674498083e+01,-5.700922980455382094e-02,3.777665282995926077e+01
3.245974541776357114e+01,-1.179248486698164095e-01,3.761481613617596054e+01
3.272275167199178014e+01,-1.754189370476844090e-01,3.805308422095410492e+01
3.227736072030295134e+01,1.210060305439454309e-01,3.749843225848171357e+01
3.271905276067222701e+01,2.336037911003894241e-01,3.770300083033934158e+01
3.261810065745942921e+01,3.312395329549879253e-01,3.812785408485130745e+01
3.269260489624649324e+01,1.871143638877317272e-01,3.736754757840188290e+01
3.251092497104837520e+01,3.656390472520153201e-02,3.767943575405934808e+01
3.248329276986613223e+01,9.793924499598748168e-02,3.786057910033771634e+01
3.293314690613547668e+01,3.287570898273714515e-01,3.780564614809811985e+01
3.244809774629476351e+01,9.443965630913753184e-02,3.761421280870656858e+01
3.254875998512978441e+01,2.638087017537919798e-03,3.773221336487721800e+01
3.262068420496121490e+01,1.200161932708453255e-01,3.797352585071354270e+01
3.245500974234932556e+01,1.897977766676205505e-02,3.768840077423324431e+01
3.284443176718669832e+01,1.979942241304492589e-01,3.796943896840621591e+01
3.265693044027128167e+01,-9.967584026648552975e-02,3.784257642025072244e+01
3.250193305260204113e+01,1.945232225208626264e-01,3.795664021134268040e+01
3.280978137508602543e+01,-1.789529034575400301e-01,3.799307210435738824e+01
3.250584082457137924e+01,-5.775678193175637354e-02,3.787833039290631376e+01
3.289380568368662239e+01,-5.795075175581557853e-02,3.792101739068413480e+01
3.268064102954116379e+01,2.219818692765275492e-01,3.775723006974457263e+01
3.270114323336386519e+01,-1.979064092925618967e-01,3.790616448521947746e+01
3.255851958923459222e+01,1.133004696656905452e-01,3.807985875186526670e+01
3.268757555237326073e+01,1.142140951360454681e-01,3.790742589135515317e+01
3.238240756300297818e+01,-2.093700523836066751e-01,3.795055202511323955e+01
3.275579041229737953e+01,-7.306583031785977844e-02,3.788123136090480614e+01
3.278266540043937027e+01,-7.572008104510902227e-02,3.790102482765539804e+01
3.282366629071988484e+01,-1.765493495144049019e-01,3.795326383154664995e+01
3.256257901098020824e+01,-1.637849079841686983e-01,3.813284548993632228e+01
3.274045559675024464e+01,8.340926278495053303e-02,3.771375713401142349e+01
3.289349965664271735e+01,-2.006985159351236669e-01,3.752800914258079956e+01
3.272251107178413321e+01,1.534260518861365469e-02,3.790229334676787687e+01
3.264578201571362825e+01,1.300545358028155629e-01,3.762798794994647977e+01
3.258897429397244139e+01,2.546282913192209341e-01,3.783324101139204032e+01
3.285694684920163411e+01,-3.133946125941261540e-02,3.781989172142598221e+01
3.236760384248125888e+01,2.502445408929259221e-02,3.812920858085793441e+01
3.271585672744544837e+01,-2.230585916830903348e-01,3.812508715337665421e+01
3.260278313928985483e+01,-7.952138557321618284e-02,3.758869841257408950e+01
3.274370484495824485e+01,-2.852287640848351624e-01,3.776015775903486116e+01
3.301564528664555098e+01,9.842570152258453553e-02,3.784832451654407492e+01
3.309031518491334367e+01,2.694856352110739928e-01,3.765523154799338812e+01
3.294233416973754913e+01,-4.454832432689920241e-02,3.786365111066810840e+01
3.272202875424083857e+01,-3.234678286892905263e-01,3.802982253645132715e+01
3.290308834258395621e+01,-4.589034744681414596e-04,3.782241787129255783e+01
3.223127412371718492e+01,-7.126751133942348104e-02,3.777731566155999587e+01
3.268666138278696565e+01,2.907447660544730528e-02,3.773677518516796425e+01
3.258792354516400991e+01,-9.305164626401900285e-02,3.823774990010490171e+01
3.266793828391470100e+01,7.715156273874579362e-02,3.803021617742057714e+01
3.238455431186477540e+01,6.488338358295711039e-01,3.774337028430701224e+01
3.242222316422948580e+01,-3.516359018427738653e-02,3.842638516799014070e+01
3.229939833840181507e+01,9.757757618469842242e-02,3.770783003822169377e+01
3.304033771243540230e+01,5.531535930406883406e-01,3.772224693681151564e+01
3.284825203742778399e+01,7.926798984090117905e-02,3.773807390672174478e+01
3.295086227344796015e+01,6.505311835625678940e-01,3.764427074725494293e+01
3.256207181775955206e+01,1.072662427134881968e-01,3.745292094917137149e+01
3.266632711566398939e+01,1.720164760864110187e-01,3.806575627287575969e+01
3.272200628093460040e+01,-5.203035753586052192e-02,3.780211676148181255e+01
3.293386485424716170e+01,2.875455152093215339e-01,3.775686213505090194e+01
3.252366402916348420e+01,-4.973087493788094782e-02,3.806129734546333054e+01
3.269452426670168421e+01,-2.538092780192253151e-01,3.801036048705595505e+01
3.280803371301032456e+01,3.602016015638209723e-01,3.775669080429839397e+01
3.288248494885251461e+01,-3.005056219171426402e-01,3.802398501034123512e+01
3.252226186794184315e+01,-3.345046993994604811e-01,3.803298856702496522e+01
3.324108281409997545e+01,-1.479008563989341607e-01,3.753821854599375030e+01
3.281122641311813481e+01,-1.897311242007707621e-01,3.775841914524400522e+01
3.254283777475501438e+01,-3.058910495233581606e-01,3.776463864627060474e+01
3.281361972821495954e+01,8.098325775429227047e-02,3.785779427572398248e+01
3.273045104152370044e+01,1.701900047062871735e-01,3.771258851432512671e+01
3.292678529315415403e+01,5.196558987442698868e-02,3.798313175359937333e+01
3.247616004506994614e+01,-7.182898667851624064e-02,3.781651737183480577e+01
3.280042371474317520e+01,1.063139042883632507e-01,3.781644882865584378e+01
3.291714938397966250e+01,-2.871922776696404778e-02,3.791285456340561666e+01
3.238811931547521539e+01,1.232144679136919496e-01,3.746379118935448815e+01
3.266855046216765857e+01,-2.049523855000540823e-02,3.802899485868871921e+01
3.271657042318271635e+01,-2.173111868883540465e-01,3.796663904059742833e+01
3.265499676403475604e+01,-1.866113147463872857e-01,3.776305620063487822e+01
3.268304085824405547e+01,4.491163708510463870e-01,3.772017617883475538e+01
3.310517172757037230e+01,2.708646593670086672e-02,3.758738749062281670e+01
3.265903994902804186e+01,-3.386947270324973391e-02,3.785168046837981137e+01
3.266633545951869166e+01,-1.411043057704502168e-01,3.838221456932046749e+01
3.262887359286666822e+01,-4.001640544811155831e-01,3.801531425530301078e+01
