mag_x (uT),mag_y (uT),mag_z (uT)
1.332916263540379198e+01,1.597074580909760400e+01,4.650323917839829591e+01
1.334980420249579680e+01,1.607903998088106334e+01,4.638368359936921337e+01
1.288009027329936274e+01,1.582258086126588381e+01,4.635763002005961653e+01
1.338742339888227484e+01,1.583533211479103286e+01,4.670865215148719329e+01
1.336056650147140168e+01,1.573035449690493692e+01,4.628742409353559850e+01
1.331254452224230178e+01,1.570438367220184261e+01,4.636979750219332175e+01
1.341487975985811332e+01,1.576413055477895320e+01,4.633873049964267210e+01
1.329804340287367737e+01,1.575753999312810727e+01,4.615725230403775470e+01
1.341184185384645389e+01,1.607190699838841752e+01,4.674104125972590396e+01
1.383287528067433314e+01,1.607898537984171128e+01,4.606576826519531664e+01
1.380807167121266765e+01,1.640168140666666829e+01,4.666048205620602118e+01
1.361498101372398750e+01,1.587372341959322064e+01,4.651566937200043839e+01
1.339027760008364965e+01,1.602588098121352544e+01,4.618912609275756864e+01
1.339197542414271780e+01,1.611237415828303199e+01,4.649630428886376166e+01
1.341091515467131678e+01,1.607294028311338252e+01,4.631504356857421101e+01
1.325156873098280208e+01,1.595929811713810587e+01,4.622616631594888759e+01
1.364635246467217300e+01,1.580472181318745406e+01,4.598726265567036364e+01
1.362163173807454442e+01,1.623468179778940268e+01,4.615141842100515390e+01
1.352339299496919622e+01,1.580312775084934529e+01,4.643213864595593066e+01
1.359342171185572035e+01,1.627567069450903148e+01,4.657383786612721366e+01
1.349718593178116599e+01,1.607784149762109038e+01,4.625190068117056086e+01
1.385307352514324286e+01,1.599290252488902198e+01,4.651653819805157752e+01
1.331524406811758077e+01,1.570163713652253534e+01,4.649571824193191816e+01
1.383546809791535814e+01,1.609749983942191420e+01,4.644938050346414826e+01
1.364766649355924244e+01,1.580738690217459741e+01,4.602727140791128591e+01
1.324184906230610004e+01,1.596783713186129283e+01,4.610725844150849184e+01
1.374197074088763415e+01,1.594267197141791570e+01,4.628078955137826966e+01
1.335968493737655294e+01,1.639480232601595588e+01,4.642689588501582421e+01
1.332661420701802157e+01,1.621149431503045690e+01,4.668410766378639210e+01
1.374564897876975778e+01,1.609599311193393234e+01,4.650803380154407307e+01
1.339103572647247908e+01,1.607397367316415426e+01,4.637746394443971099e+01
1.318548585304927201e+01,1.626115153295357274e+01,4.607646102907647645e+01
1.344313902093843538e+01,1.586960647711037886e+01,4.631471699606704817e+01
1.368395610333803880e+01,1.620763208583626280e+01,4.608213597351174684e+01
1.331853250983216164e+01,1.580283724916824184e+01,4.642573295212157802e+01
1.324060163909246768e+01,1.604390807665358665e+01,4.659422031768177419e+01
1.367354402571248251e+01,1.615130315549350826e+01,4.648125713215058852e+01
1.301160855704542385e+01,1.601367865804321511e+01,4.614484450234154167e+01
1.352232273282753106e+01,1.577854058555342043e+01,4.619324308646906019e+01
1.318473308562561286e+01,1.610960253598950587e+01,4.627328865120399115e+01
1.297417497309390910e+01,1.624275449566358631e+01,4.619490756792945518e+01
1.299484405523031505e+01,1.633603971126026977e+01,4.626067214423839857e+01
1.364798373379472807e+01,1.625342493972779323e+01,4.646781287596212451e+01
1.354846305263589024e+01,1.586859992442821898e+01,4.608194993844404763e+01
1.331294986649497325e+01,1.572680814926888182e+01,4.623914085782657679e+01
1.323846757562938770e+01,1.591289016070117768e+01,4.630479314556929893e+01
1.373770989855626823e+01,1.606201184292977047e+01,4.641578486740432652e+01
1.370425641834597741e+01,1.622526815366435216e+01,4.612346432098505744e+01
1.343428973179566199e+01,1.584083106451236489e+01,4.625142278617959590e+01
1.359459493793783125e+01,1.580149314902668678e+01,4.610184796822983344e+01
1.370565569732677069e+01,1.597827231456643560e+01,4.640095713874202232e+01
1.346317306996087382e+01,1.634626639728413977e+01,4.654599245179073819e+01
1.367923939473934425e+01,1.603489801233484968e+01,4.664745510654771010e+01
1.339870128710047048e+01,1.607311577576974315e+01,4.644621953402549508e+01
1.327153358286768459e+01,1.631362609411119280e+01,4.611562424097385815e+01
1.323034002394632758e+01,1.605007278331575904e+01,4.636856355626398596e+01
1.342688675834028800e+01,1.578738585825765917e+01,4.658421174426725742e+01
1.335071259255683351e+01,1.617874638104365914e+01,4.595889944907222002e+01
1.367513253821104868e+01,1.632499857832823764e+01,4.637873618087415650e+01
1.356014567081657951e+01,1.610225309743895039e+01,4.658728651516983632e+01
1.339778878410859519e+01,1.606447841454306769e+01,4.646796134798017874e+01
1.303243136844018935e+01,1.605219370395716894e+01,4.643934525700758797e+01
1.372833943092441977e+01,1.618787238437062825e+01,4.620111528974365456e+01
1.348538990298865592e+01,1.592477310254460399e+01,4.624853392934753060e+01
1.359667389438712881e+01,1.566201530092125083e+01,4.640420831469408824e+01
1.354186679480521782e+01,1.623850899108304091e+01,4.596346260229004344e+01
1.328475428147917725e+01,1.620619409640944397e+01,4.606757593298993214e+01
1.348191478443006730e+01,1.613197613890124416e+01,4.620864010144968859e+01
1.311240357111315369e+01,1.580196866372218167e+01,4.639909426025735684e+01
1.359730727497807301e+01,1.584051305412878996e+01,4.614698656839514257e+01
1.361389531340008574e+01,1.613021715244088838e+01,4.644564595488431991e+01
1.338427191630906421e+01,1.611054602746383324e+01,4.619308784162750214e+01
1.350676317870795273e+01,1.576573832829191346e+01,4.615572675131037528e+01
1.359552137117125703e+01,1.611599903675656975e+01,4.601023319974815706e+01
1.358900560590790185e+01,1.616437972144276003e+01,4.613618868827305874e+01
1.331392976974003339e+01,1.654261670749711755e+01,4.641447085076612922e+01
1.330070323298269130e+01,1.622117370180372120e+01,4.629559284758302340e+01
1.360318169743523420e+01,1.627500798079604394e+01,4.626600514876536607e+01
1.365081842798311129e+01,1.572877522551587504e+01,4.612283094189409383e+01
1.330358511226359930e+01,1.558028918930941309e+01,4.616967308580794338e+01
1.341566460095609692e+01,1.569994237128224768e+01,4.610491863355778719e+01
1.369449746802344414e+01,1.572463459622497162e+01,4.626476892618780568e+01
1.364281109090091881e+01,1.628306709195948088e+01,4.654246635214471439e+01
1.352002818801057771e+01,1.622787279685096706e+01,4.653864890631180629e+01
1.344569187568469282e+01,1.627420344528858820e+01,4.601450106081809821e+01
1.348671322490385549e+01,1.599787836215230463e+01,4.607841236924325301e+01
1.318538025074167486e+01,1.582484176814752708e+01,4.653096457390166307e+01
1.349285857770101771e+01,1.608406554024870871e+01,4.626809665557129847e+01
1.337898114462165111e+01,1.632031640675944573e+01,4.655163642081187447e+01
1.345572565515739250e+01,1.610087463125156759e+01,4.637845828196613240e+01
1.335322458405366675e+01,1.583135966932248273e+01,4.620651987930073545e+01
1.369571651514688959e+01,1.600724237976855591e+01,4.625708087317136830e+01
1.354960869421958236e+01,1.588889132440170471e+01,4.641758872859248442e+01
1.296849907064179419e+01,1.617327005067419776e+01,4.635230514861553530e+01
1.357275718299149858e+01,1.637266377188314337e+01,4.655892748382623125e+01
1.320006970084464015e+01,1.621980264955241680e+01,4.635221232512643752e+01
1.327796575627196773e+01,1.597237297782394982e+01,4.660184048899613884e+01
1.344977835295606106e+01,1.587052312697040435e+01,4.652976781193839173e+01
1.314721319624376505e+01,1.607483720628389534e+01,4.631850243079974661e+01
1.351411416717840730e+01,1.618960222107164171e+01,4.624263663895365539e+01
1.317847991514378236e+01,1.610081089457859349e+01,4.653868124515913962e+01
1.349535295811145552e+01,1.596514749783388076e+01,4.627815690591542364e+01
1.339199963539849669e+01,1.604538435927516815e+01,4.620801819328377746e+01
1.349594532831469174e+01,1.606354968890649815e+01,4.639713010390779857e+01
1.320102061617830280e+01,1.621145430131049991e+01,4.648676847996636496e+01
1.342911156079204638e+01,1.612152366694824224e+01,4.629893098845376187e+01
1.357697404881744241e+01,1.617920484347477483e+01,4.614042144849975813e+01
1.353442414020257090e+01,1.586027881902929160e+01,4.631035621357817433e+01
1.352712173767183756e+01,1.592413167080287373e+01,4.630631353829723906e+01
1.336694667341661891e+01,1.609970390579363198e+01,4.653168954873714114e+01
1.362932118718275731e+01,1.616996656303012259e+01,4.623081163804327076e+01
1.295647585115767342e+01,1.606096869235709690e+01,4.623058312155332317e+01
1.315345138417389492e+01,1.610037545664302172e+01,4.631729026375349179e+01
1.341739216760734621e+01,1.601916358418212738e+01,4.650910338853638137e+01
1.363184330311379533e+01,1.643920926496518220e+01,4.622207244957761674e+01
1.338620316256965204e+01,1.601820366650381899e+01,4.603878099516886380e+01
1.298056768241202441e+01,1.608268482197692961e+01,4.645070283335179084e+01
1.349761646917985658e+01,1.587490981491535713e+01,4.636516896264667054e+01
1.350020069979226456e+01,1.606802683856050251e+01,4.625998941061180858e+01
1.339530354488792163e+01,1.596660232611437635e+01,4.634446673994002452e+01
1.340586959610978290e+01,1.583018394082672664e+01,4.640360626875211381e+01
1.340581438456684538e+01,1.598189157256312498e+01,4.612676902662204270e+01
1.369120831176489972e+01,1.590270674539051043e+01,4.672328111389463601e+01
1.333257257921345129e+01,1.587090822247848720e+01,4.612055009832776875e+01
1.356566495272134709e+01,1.625170709670192082e+01,4.664337217987278450e+01
1.299177388260734389e+01,1.596962832555033884e+01,4.631030060792699032e+01
1.348858275605130963e+01,1.610430351181819830e+01,4.639600998650850983e+01
1.369032303499310643e+01,1.602870779341496998e+01,4.629309387149687183e+01
1.329392078548833034e+01,1.602210788320780210e+01,4.643676888848236217e+01
1.324195197441016170e+01,1.606144886371021130e+01,4.609242044451379883e+01
1.345705243362949588e+01,1.584380135872942397e+01,4.656813408213659500e+01
1.360623859492057441e+01,1.594597848025798470e+01,4.613627380605022665e+01
1.336422940780099111e+01,1.622807443666335914e+01,4.644156600366026311e+01
1.352208278705179367e+01,1.617098203927740840e+01,4.636611294385122761e+01
1.349653660938290223e+01,1.580970662959476236e+01,4.599998845372559231e+01
1.325780823300491562e+01,1.557574027196408295e+01,4.688115007829133418e+01
1.350344279749305443e+01,1.608129303116292519e+01,4.616495538247657748e+01
1.353178017143046752e+01,1.591383104500786416e+01,4.630322108735283848e+01
1.373304318122809065e+01,1.602906782184521362e+01,4.639631332189784985e+01
1.340750745006583955e+01,1.597601451563609842e+01,4.658108735374150200e+01
1.334189497539228064e+01,1.585888419229173785e+01,4.663704466932735215e+01
1.337281123315006148e+01,1.609425241961580966e+01,4.676961982642149707e+01
1.348586412668390544e+01,1.614272512318007102e+01,4.620753163815810183e+01
1.339910177203409880e+01,1.594892388083427370e+01,4.646785791785283237e+01
1.371441905525196781e+01,1.572104130159931579e+01,4.618819383427999981e+01
1.317522391379739588e+01,1.602584949625378385e+01,4.643884818458824526e+01
1.334818733527166934e+01,1.564405852620136095e+01,4.630030178192185986e+01
1.328641950143797246e+01,1.617714069332026128e+01,4.636931176070297767e+01
1.353437885269585017e+01,1.629955747873372474e+01,4.621034797526138505e+01
1.341215787306553153e+01,1.585285315791396599e+01,4.584541035897855465e+01
1.340701502556126101e+01,1.624461407469221541e+01,4.621232562473042549e+01
1.341152439765147975e+01,1.594993429922368833e+01,4.638421445820611666e+01
1.343040975421442518e+01,1.621095060171680302e+01,4.620240988825370465e+01
1.357737936858429961e+01,1.630130502002225867e+01,4.619249357839117920e+01
1.331571799309989679e+01,1.589715757839538490e+01,4.632428354917885116e+01
1.356268073153946219e+01,1.598000314812813905e+01,4.620269895003247029e+01
1.368809692902478048e+01,1.563064796607832108e+01,4.608916522388427239e+01
1.363426955867690360e+01,1.593479327870707429e+01,4.631721070318935318e+01
1.317999045269270475e+01,1.637296577949162923e+01,4.628648977744279591e+01
1.361103337811477232e+01,1.576888029173844252e+01,4.632604687731978998e+01
1.354666756468779987e+01,1.642836927479193676e+01,4.643613304392131624e+01
1.331688691073267705e+01,1.594946621075276205e+01,4.668811152579061030e+01
1.334409407398887559e+01,1.597984216226298848e+01,4.645011174463304116e+01
1.344758079815130891e+01,1.595001182260116757e+01,4.654507935990587697e+01
1.319519826914199712e+01,1.613043572347859111e+01,4.636742621357707606e+01
1.343523174917245200e+01,1.636208413479547374e+01,4.670994173655406456e+01
1.336116914797128707e+01,1.575512048267368748e+01,4.625779708103237908e+01
1.334833127862733804e+01,1.599984405983395597e+01,4.639981274728395988e+01
1.368774546411988347e+01,1.591605198496016094e+01,4.631586921185895989e+01
1.316937346665303110e+01,1.619761163119386183e+01,4.665212699548352759e+01
1.317300127802166188e+01,1.578305474798065333e+01,4.639304741877935356e+01
1.317379875006755441e+01,1.592580236016987350e+01,4.621614195987753249e+01
1.364186689568020050e+01,1.599991497652293226e+01,4.631529315492042542e+01
1.328124969428246871e+01,1.614170330464010306e+01,4.654029225301087536e+01
1.329376558497876104e+01,1.594107917937670038e+01,4.613119192704472482e+01
1.330099674133060716e+01,1.590865271588073782e+01,4.626092285716799068e+01
1.325917844893863062e+01,1.623439311328694501e+01,4.631909831239786257e+01
1.337337853632658913e+01,1.576450892955613092e+01,4.632868971170882588e+01
1.335085708557769379e+01,1.606487798349002105e+01,4.625227927517901350e+01
1.334484317417050114e+01,1.603682688511381826e+01,4.625207169611068991e+01
1.324093191497382094e+01,1.610663938649563676e+01,4.648199920868760415e+01
1.325400021677027951e+01,1.593769245719276739e+01,4.626245203743035717e+01
1.369057782407089618e+01,1.596904988718894636e+01,4.618788593525783170e+01
1.348688968228908180e+01,1.615567981706548650e+01,4.675594552771794099e+01
1.336524718594323069e+01,1.605918485591818268e+01,4.627989137335835323e+01
1.346776595856254133e+01,1.576633356969221644e+01,4.662588104394672683e+01
1.309712567836418096e+01,1.581386614061147178e+01,4.628540188262000044e+01
1.329018316857029447e+01,1.565806613593660934e+01,4.672510266407999069e+01
1.350383794074536681e+01,1.605924432041812722e+01,4.635015955976140134e+01
1.353727374343146295e+01,1.564472799702983430e+01,4.617030963656291931e+01
1.335109079049542302e+01,1.614516981201107981e+01,4.638770567134454836e+01
1.361579079256574154e+01,1.551120833406082866e+01,4.665922692371457003e+01
1.316297469731896541e+01,1.640639996560835812e+01,4.640678230488423850e+01
1.315693721015616191e+01,1.600292722601739115e+01,4.648183849195157080e+01
1.334429529842969586e+01,1.554844765016437158e+01,4.615969393444851221e+01
1.323909618032547719e+01,1.615753371103691904e+01,4.629949053876011078e+01
1.375925442857525915e+01,1.609132806487472322e+01,4.622548358559812698e+01
1.392391398290383009e+01,1.593624232841327704e+01,4.625163995329641153e+01
1.322783815562653054e+01,1.612281267987032507e+01,4.621466752277654422e+01
1.335523951129397524e+01,1.591914455937596173e+01,4.625578923303205414e+01
1.333584373730675487e+01,1.585274717921934950e+01,4.656495087575950720e+01
1.337842534027031682e+01,1.579801775578155620e+01,4.629453918773639032e+01
1.334094797615813022e+01,1.619042464255075942e+01,4.619251826721828991e+01
1.382218034098333170e+01,1.614250824171960730e+01,4.632870357672890549e+01
1.320037416789054063e+01,1.571414125156097441e+01,4.616393646079419000e+01
1.360824928910073162e+01,1.662158553804519912e+01,4.630713718531097811e+01
1.364419991058836423e+01,1.633994236091794860e+01,4.614293880330458819e+01
1.351706156286533833e+01,1.569959932150506887e+01,4.643902838581303882e+01
1.318524959182972189e+01,1.570825407409768459e+01,4.620555519974092107e+01
1.354786588336548192e+01,1.552947622621497281e+01,4.620194427197047560e+01
1.323175146163567817e+01,1.600396620186991115e+01,4.646791195259311280e+01
1.356025009916927182e+01,1.636484600597482242e+01,4.654643358402984177e+01
1.339764446303385625e+01,1.619450599562176762e+01,4.641421458561316626e+01
1.332418305708214135e+01,1.590640304036842601e+01,4.648178414854112361e+01
1.324073172581204538e+01,1.592393965892978613e+01,4.640857622296649510e+01
1.376176405564846128e+01,1.580941615857968330e+01,4.632482373612867832e+01
1.384888739776921973e+01,1.631217797689899385e+01,4.620773793530859308e+01
1.361102987681445597e+01,1.618986452335511927e+01,4.627767566561470858e+01
1.340691264384540204e+01,1.634142262505208976e+01,4.620202206167384418e+01
1.352012208398049964e+01,1.590773849200477841e+01,4.644958203922961815e+01
1.337656916943200969e+01,1.598140065381335262e+01,4.602866147844885347e+01
1.362914713384069110e+01,1.613477825766820217e+01,4.614850303242857166e+01
1.360460162421133390e+01,1.602719423286043821e+01,4.623095009245248121e+01
1.345279678783198563e+01,1.628020303761131515e+01,4.640760835459458633e+01
1.315839143945227718e+01,1.551499886536410067e+01,4.632011489002593407e+01
1.348288106192332769e+01,1.637044397696148224e+01,4.644453626190050244e+01
1.328294783209233465e+01,1.634816920892528458e+01,4.650268084633347598e+01
1.342254453964654815e+01,1.588037462479595163e+01,4.631172723057574103e+01
1.341234090171414906e+01,1.580539039300377446e+01,4.640353161009699789e+01
1.382745691746003658e+01,1.618326935462684801e+01,4.627864182951510941e+01
1.334877560249486095e+01,1.590955512584390341e+01,4.625019258417992774e+01
1.319037606574908494e+01,1.642675087681858770e+01,4.647134307986205926e+01
1.362098462858664760e+01,1.612354623271489373e+01,4.614252052302653340e+01
1.324521500601542989e+01,1.583027230425389043e+01,4.630780780096929306e+01
1.370453319150141347e+01,1.623626631275803334e+01,4.626305547518213501e+01
1.308462580617882587e+01,1.592718462910052502e+01,4.657760153608204945e+01
1.347735013973238871e+01,1.586423689171139273e+01,4.638663071209375488e+01
1.338087332458945333e+01,1.591853426818184936e+01,4.629790723764131855e+01
1.343251977719919310e+01,1.621337571392972876e+01,4.654151569668376709e+01
1.345843361401549210e+01,1.601139066875184369e+01,4.598120719715739568e+01
1.367555002115588181e+01,1.594545494186056978e+01,4.606700443074198148e+01
1.369741336092672945e+01,1.563050821609450125e+01,4.607039351255525617e+01
1.346075307751437222e+01,1.583528715402228926e+01,4.680871304044431724e+01
1.359712585850346400e+01,1.570794411091828380e+01,4.640978471485898638e+01
1.343639884456765188e+01,1.610768653700196396e+01,4.618817346232476240e+01
1.339283463165802956e+01,1.604555525489947954e+01,4.604749307035127970e+01
1.330897602093106435e+01,1.568956614926110404e+01,4.621686748762186170e+01
1.369313259424815499e+01,1.595307680733864686e+01,4.611882983107395972e+01
1.326222646833192975e+01,1.591710397505752539e+01,4.627648363787923813e+01
1.333136651558394625e+01,1.621259914533778712e+01,4.634860855573672467e+01
1.347356025837125060e+01,1.611270885011560239e+01,4.621384674721591779e+01
1.335874574962921457e+01,1.603728459105067827e+01,4.625014965631933705e+01
1.315566851243687374e+01,1.600559143493831726e+01,4.611263720715794534e+01
1.363623118200157869e+01,1.589233627630683010e+01,4.653113609186359412e+01
1.330355465718575658e+01,1.603107620777195308e+01,4.642742370533675711e+01
1.349773992719388893e+01,1.595343424446234692e+01,4.620380955509675402e+01
1.329869800700558713e+01,1.586251426240657558e+01,4.627775436422254529e+01
1.374158528458863415e+01,1.578631168520443140e+01,4.637595825514107872e+01
1.359378959270896736e+01,1.583941088986808765e+01,4.614131364873292540e+01
1.318989783601652732e+01,1.601771963282777378e+01,4.661353755678668165e+01
1.338268544012992756e+01,1.603471267838192560e+01,4.629430090716270740e+01
1.313649675094505120e+01,1.608289856314740973e+01,4.619822079099597545e+01
1.379398132773957109e+01,1.594186111836451225e+01,4.656896765535067573e+01
1.360259786178705887e+01,1.587153995044974408e+01,4.626510030672370277e+01
1.306254294864473486e+01,1.614498444929106924e+01,4.653016053370591720e+01
1.321901276922301527e+01,1.618696513804188797e+01,4.621459540195000670e+01
1.351265382072183563e+01,1.619289936477806080e+01,4.617359570192049745e+01
1.325950821608485164e+01,1.581723040469783115e+01,4.651092484005276617e+01
1.377269402102687934e+01,1.618834766022391491e+01,4.597890042753404316e+01
1.379610588743992317e+01,1.598213151060563497e+01,4.643692119565320553e+01
1.370846109745780872e+01,1.620008797072949136e+01,4.644959430001460277e+01
1.338579926507860662e+01,1.575756533549532357e+01,4.648122383583747563e+01
1.314978742245112997e+01,1.637148113943292316e+01,4.631776606012213904e+01
1.343678187120470646e+01,1.581531934299300701e+01,4.619278857239400082e+01
1.364244488140814404e+01,1.634952505647222765e+01,4.679308208516338397e+01
1.359709259593887332e+01,1.612802260095018880e+01,4.611270655510059413e+01
1.365055378767923244e+01,1.567523157024941582e+01,4.616857178213101065e+01
1.395951109715693761e+01,1.594775948641763108e+01,4.623170413085340869e+01
1.349046356793668444e+01,1.591557452719788124e+01,4.646505465617122610e+01
1.345486042361132206e+01,1.626432638477810144e+01,4.646111296300878735e+01
1.336725254061321522e+01,1.635191437806708592e+01,4.639037916818178786e+01
1.374264659784981646e+01,1.585848817148927559e+01,4.629851930023430384e+01
1.365553284103134501e+01,1.589327214123021648e+01,4.652139607272160760e+01
1.339952267908191175e+01,1.614992381793068787e+01,4.672776401467037743e+01
1.327625733628828364e+01,1.590430144776468069e+01,4.630049572120782386e+01
1.341962945510586636e+01,1.561251304137488027e+01,4.642704106294488753e+01
1.357540619057519926e+01,1.603514107201256067e+01,4.653855037000077033e+01
1.347545158604085103e+01,1.590240823951200966e+01,4.629258916814983138e+01
1.353185055377369927e+01,1.598320664246320177e+01,4.622121442279701142e+01
1.323965394005926477e+01,1.598297012114760562e+01,4.629303068346747807e+01
1.344680168537456133e+01,1.635246350907945967e+01,4.663111027083044036e+01
1.361322763781709710e+01,1.619226114149963180e+01,4.653997266649077602e+01
1.318204705497458562e+01,1.566897721139785205e+01,4.652566329422570135e+01
1.351157161885303459e+01,1.616598167527016017e+01,4.594057073257793178e+01
1.343752510619456864e+01,1.597160684289546495e+01,4.637784892044737717e+01
1.319029100978786850e+01,1.563077286276216071e+01,4.637790008721223955e+01
1.319144558893495223e+01,1.583346957198871507e+01,4.656402493190090297e+01
1.336476563728611922e+01,1.605280521043504649e+01,4.652549967973791922e+01
1.379470079146381245e+01,1.587400093996937755e+01,4.628231341761168949e+01
1.350734303108952439e+01,1.593781489326329037e+01,4.565351955682174889e+01
1.350744480782963208e+01,1.628186641394716361e+01,4.639463979806306071e+01
1.322766112222342549e+01,1.596150402988171457e+01,4.614575642990280357e+01
1.336737486234087768e+01,1.632556595116872700e+01,4.615039983433762671e+01
1.348829789020929049e+01,1.595832355509584843e+01,4.595064535074580192e+01
1.367272282645635251e+01,1.598025267395538940e+01,4.636694109477144821e+01
1.356418280964027190e+01,1.567196080028404559e+01,4.638885624234985272e+01
1.345363112937064720e+01,1.620092837083503312e+01,4.623695286421834538e+01
1.366196446341304771e+01,1.592308911110807124e+01,4.631872214207754013e+01
1.350474015467217548e+01,1.579800773026378380e+01,4.663354296439263180e+01
1.333643849931191028e+01,1.590699751794106476e+01,4.623649765350607055e+01
1.338897072368278707e+01,1.600523701595723480e+01,4.638917432579938094e+01
1.338556538620112235e+01,1.607314673911643865e+01,4.614854723022362748e+01
1.331744959812598594e+01,1.602865568775118987e+01,4.646570026981734713e+01
1.343342964514440396e+01,1.611245678703771489e+01,4.603281580479337265e+01
1.366134304834662316e+01,1.594822646027433066e+01,4.590230602178714037e+01
1.351515463938517136e+01,1.621433609915203533e+01,4.653780486674281036e+01
1.340104142787182617e+01,1.629223546132966050e+01,4.644285885280218906e+01
1.376249630786349876e+01,1.586254249721857157e+01,4.607588386502624900e+01
1.341411082955616507e+01,1.634938498337880475e+01,4.667532226791637129e+01
1.339195361065398515e+01,1.598428074906398244e+01,4.638144231360552538e+01
1.349426113126527227e+01,1.587239660202636848e+01,4.628418489653864754e+01
1.347918597822366493e+01,1.608020438653496598e+01,4.606314403165791305e+01
1.319565371320436498e+01,1.592213031844751647e+01,4.637314480823160778e+01
1.334448755541119525e+01,1.585885761413087636e+01,4.622131365720956353e+01
1.362865862618232704e+01,1.632625982248992713e+01,4.660347942118298903e+01
1.301236285349260768e+01,1.604713307032631420e+01,4.641836379746496988e+01
1.318577527667916094e+01,1.589416382947520567e+01,4.615266286412535379e+01
1.332792056223298260e+01,1.609703153891259575e+01,4.630227003544666786e+01
1.346106519372152555e+01,1.605247687782448907e+01,4.610749777291142948e+01
1.356771982667823728e+01,1.627649638868822279e+01,4.617315621929876102e+01
1.327409241302241583e+01,1.607145283085887044e+01,4.623732558275797544e+01
1.328475401436304182e+01,1.586884653986422755e+01,4.632254345056180966e+01
1.344097059684083817e+01,1.584420874807594970e+01,4.631638811035548997e+01
1.344428842521500478e+01,1.615580900935448838e+01,4.652552232337824023e+01
1.345913496379052532e+01,1.610993676880861614e+01,4.633514015269356179e+01
1.373906882626139137e+01,1.594321140728946418e+01,4.574294845107036167e+01
1.349925047177898385e+01,1.585530355384604917e+01,4.645544413499673908e+01
1.351787136392125710e+01,1.592540991338884382e+01,4.617765816760908137e+01
1.378281220907280513e+01,1.589582007196406188e+01,4.626339968415313564e+01
1.350288063574327602e+01,1.608545708921639417e+01,4.632304877757420059e+01
1.326616826451326503e+01,1.564043968232226867e+01,4.645246581947210984e+01
1.372788713692685825e+01,1.589746656324380680e+01,4.615259737949013186e+01
1.338002881020936741e+01,1.572601747788068316e+01,4.646106982388607065e+01
1.341912741905074746e+01,1.617844015674608471e+01,4.675289620022572734e+01
1.313413448398203442e+01,1.597377069236134872e+01,4.630735222283588115e+01
1.357531761037962781e+01,1.619083720984427899e+01,4.616570633719202021e+01
1.347897511838542073e+01,1.607600441146138337e+01,4.615171374338024179e+01
1.333796348865826076e+01,1.583394882163117501e+01,4.658743903681330778e+01
1.375651589372261974e+01,1.565910616105854025e+01,4.631622249584637530e+01
1.359282121467945537e+01,1.610939009301289104e+01,4.650837834913284041e+01
1.353574585172257194e+01,1.586593315197490917e+01,4.633458733446662592e+01
1.340638830013742400e+01,1.623324970337864670e+01,4.626011752699568547e+01
1.397427108081964597e+01,1.618682723324043238e+01,4.621299871896544431e+01
1.317219699374693853e+01,1.587092532519559995e+01,4.599877566254605199e+01
1.325917336765341226e+01,1.615450399188487296e+01,4.647800027863003436e+01
1.332809551007993498e+01,1.612452291737929144e+01,4.643779363812200245e+01
1.352302174935300449e+01,1.570917660737315202e+01,4.623230156714661376e+01
1.303001806711273147e+01,1.577339002502797882e+01,4.649107053106560983e+01
1.342305300035261340e+01,1.619920404622514098e+01,4.626334337351105574e+01
1.360701491955313003e+01,1.620282302961503973e+01,4.664911764294678420e+01
1.337979397714638452e+01,1.597768283867144135e+01,4.617342967889383232e+01
1.319504585642193106e+01,1.602350561651411454e+01,4.638181096775443280e+01
1.354341703344347536e+01,1.606566827652236995e+01,4.652037822112352927e+01
1.325523091843881218e+01,1.615463820160655573e+01,4.634613007098723614e+01
1.343722523176710482e+01,1.583612928669456288e+01,4.579467491518925470e+01
1.355322487623254979e+01,1.613338335240044330e+01,4.605470168347858362e+01
1.354814618912512714e+01,1.602344014489522905e+01,4.632900534120016545e+01
1.348097090899466899e+01,1.634704219884308785e+01,4.642258680463681486e+01
1.341812609746264684e+01,1.578774912935002916e+01,4.665384457739951074e+01
1.359790633454226416e+01,1.611631267859920769e+01,4.656402019844885132e+01
1.314333577384651086e+01,1.606254948217955203e+01,4.625229448774548757e+01
1.363060486052967413e+01,1.576116880295015399e+01,4.604897081438723916e+01
1.382374845832363164e+01,1.607704052984164278e+01,4.626114719150030652e+01
1.397894974336924889e+01,1.618679310351789269e+01,4.640840602049360086e+01
1.340953755991175989e+01,1.635144249248700632e+01,4.635344668494250442e+01
1.369630043166842803e+01,1.603707371552401995e+01,4.618626340722076407e+01
1.356545731532803423e+01,1.600885805688088581e+01,4.632550124985490925e+01
1.311119283942215574e+01,1.593073966600966251e+01,4.640038907148805691e+01
1.337968970531727919e+01,1.615518568588473869e+01,4.637252608565616185e+01
1.347456393158555521e+01,1.571137218776586231e+01,4.621842930368174507e+01
1.364716161358238367e+01,1.580526113649610132e+01,4.638247262319261210e+01
1.340735084879078087e+01,1.564526847480737182e+01,4.642453734896900386e+01
1.294781546194125532e+01,1.617793556773938590e+01,4.634830537879602019e+01
1.359556016704026504e+01,1.599080244882694934e+01,4.670389941551594148e+01
1.348265744124950594e+01,1.582262378564514016e+01,4.640769041575303078e+01
1.358168833155070843e+01,1.606704961261070963e+01,4.646468282590196708e+01
1.335394794750585667e+01,1.598650509029797284e+01,4.634435692598933088e+01
1.289136308750588000e+01,1.607646120173541604e+01,4.589720676625299944e+01
