gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.685101710195780617e-02,2.884750652455562309e-02,3.304282041143075804e-02
-2.596975013712361433e-02,2.893774294864971414e-03,1.147434523603704272e-02
-7.774459132378855331e-02,3.354759594261133571e-02,2.858645908147845055e-02
1.439779375030861112e-02,2.359911381359069624e-02,2.535261840954912069e-02
-7.698419314233249933e-02,-1.140435588225680585e-01,-3.928293148270931706e-02
7.494614862872474303e-02,-6.626464991889565804e-04,3.340576323510911078e-02
4.167387978744962508e-03,-2.916687317089725756e-02,1.948894945084862079e-02
-1.373111887358528516e-01,-2.894170421161370264e-03,6.912506572871139621e-02
-1.206786336449240833e-02,5.117648804580165328e-02,2.335394614011855607e-02
-4.230159873397901574e-03,-4.221565284726304379e-02,-2.000990972109559576e-02
2.542082559365371405e-02,-2.746691877637374556e-03,4.472134056978115807e-02
-2.720703592423252826e-02,5.180359761499476329e-02,6.220964089342733566e-03
2.477062363821332450e-02,2.296559528311240689e-02,-1.807025932607889476e-02
-1.460803044522294633e-02,2.756624521663189956e-02,-4.261548385553903806e-02
-3.382934481232299784e-02,3.218643023141668641e-02,-9.974240237257212677e-03
-1.134615089482488189e-02,-5.597775338372191524e-03,-6.546774984187554713e-02
2.369594548786459545e-02,-2.045293533067098213e-02,-5.924116493068105199e-02
1.360734000160309341e-02,2.501891586968979942e-03,-2.720782191882240822e-04
-2.518706092883520389e-02,-4.096466597897992223e-02,2.488458750707304296e-02
4.315143633166362673e-03,-1.548208420219375145e-02,9.845715983341347260e-03
5.043514062687069321e-04,-8.591427391941741654e-03,2.805933633606177112e-03
-7.686967096112271025e-02,1.337927661673114256e-02,8.209876735344298626e-02
1.668831516255100608e-02,2.695818118058516261e-02,4.488630302343599165e-02
1.027071911760593648e-02,-8.524585216945905486e-02,-6.897474233988092583e-03
-1.679834565428605904e-03,8.263438607430853566e-03,8.375056403570302690e-03
2.355346449591707442e-02,-1.432553250708547797e-02,-8.726457921656275568e-03
1.729022279780198165e-02,2.678760413599674123e-02,1.478839913829782006e-02
-3.818974105815146208e-02,-1.757195258321806591e-02,-1.164735733441915957e-02
-7.607998856268256838e-02,-2.623779608197242263e-03,-4.416760409354857086e-02
-1.427505014429023868e-02,-5.139328278134486921e-02,-7.178014974158300823e-03
3.642168959672240081e-02,-4.060877754650055182e-02,-3.587729753360098528e-02
1.364483917752244528e-02,9.539400454004191843e-02,-8.841446609592691630e-02
-3.776219379839308374e-03,3.501741774346599223e-02,-3.855607782354800173e-02
-4.706797226124352640e-02,-2.981616262493408734e-02,1.576285651808433455e-02
-4.817729269602864101e-03,2.240756448800068634e-02,2.028493329874645965e-02
-3.926323888142868070e-03,-3.472819960654394827e-02,2.755601703462352836e-02
3.531375271191188742e-02,5.553955598695068524e-03,1.761228804815589109e-04
3.498269219793765511e-02,3.601926795041508755e-02,-6.971509033669186228e-02
1.551898957280641901e-02,-1.790403467765696796e-02,2.054267625749492746e-02
1.822148640165311903e-02,-7.942139732190467080e-03,8.082738066659009291e-02
6.829184036330118723e-02,-2.958875301735412397e-02,-7.163037790610836397e-02
-2.461008256690280088e-02,4.790096627697094239e-02,-1.401230119653176509e-01
3.666899405014463611e-05,-7.583089437885920381e-02,2.196038211345367058e-02
-3.881933455280314055e-02,2.466843429396287091e-02,-4.405093805702894709e-03
8.705761208194785425e-03,2.610049264946652514e-02,5.928597228785396911e-02
-2.975640978438286177e-02,5.253472650248183079e-02,-3.974086200223084925e-02
2.843093674401351093e-02,7.930308686680979935e-02,-2.958989038932777205e-02
8.100215409677166342e-03,-3.992474140178590980e-02,1.170591079644184469e-02
2.309672112374774200e-05,-2.353785870330148827e-02,5.861441910203958605e-02
-8.834561464415215809e-03,1.982772586152745792e-02,-2.420518413684439457e-02
-2.010907179235761275e-02,-4.831902971242413303e-02,3.226639931608181466e-02
1.675119176980022218e-02,1.940307119714490547e-02,1.136384302758531029e-01
-1.903491947012626861e-02,-1.879188971413798051e-02,-6.950211755201175789e-02
3.922637494811198611e-02,-3.758070279066832303e-02,-2.055587499524347272e-02
-2.526721968991585323e-03,-4.331721081610106984e-04,-5.704484870490289126e-04
1.455111127444222094e-02,5.434770815239389243e-03,6.943499501787352146e-02
2.539226425694878289e-02,1.776323145684639490e-02,5.048273502805609991e-02
-7.755212041159759151e-02,4.699233660213730790e-02,-4.177528608594193588e-02
-6.659779160584163027e-02,1.995936209243969264e-02,1.954256906556287032e-02
1.545337493116117657e-02,3.074119991688315824e-03,2.436380346247136661e-02
-4.220023380266650637e-02,-9.270859739889593387e-02,-8.842237693334956475e-03
-5.966738081190611819e-04,2.575444732680808382e-02,-3.123032327136180189e-02
2.526640173534302342e-02,4.012409990222041978e-02,1.452391726204727354e-02
2.246536228084383344e-02,-6.431788724788283125e-03,-1.150398370839008332e-02
1.245825591530720818e-02,-1.184392183323155351e-02,-1.199577935327229838e-02
3.069446596272548677e-02,-5.644686816141960412e-02,-7.132655268705126450e-02
-1.206773299802790800e-02,-1.917630011653235697e-02,-5.118765849149600061e-02
6.019237628372982318e-02,5.188781358848226777e-02,2.990134773001416543e-02
1.485742530330630288e-03,-2.126280978849818398e-02,4.367119420233188387e-02
-2.293386334463317494e-02,5.636270345738313842e-02,1.880473808920271606e-02
-9.146846419080477061e-03,-3.763203630382683240e-02,4.848822346645761949e-02
8.015219481654500822e-02,1.858797254221258985e-03,4.056066531992672669e-03
-3.178602971474246697e-02,-3.964926424455330473e-02,2.789903811631265496e-02
3.449233558702467783e-02,5.394233859497505473e-02,-2.761028277332741240e-02
4.557414926526880822e-02,4.049810721358589743e-02,6.601633600871680517e-03
9.984487369383872324e-02,-4.541490278245548587e-03,-3.502704337593140222e-03
-5.273774046356482365e-02,-3.895683095783866040e-02,3.561873438426943483e-02
1.242126565971096719e-02,-9.199840818819029001e-03,-6.202181998609304636e-02
-2.012732527149690975e-02,2.567223588404770815e-02,4.796791807625545162e-02
-1.910891957874883557e-02,-1.356140583051044721e-02,7.385184991970596309e-03
1.040136099274034664e-02,1.103110173690464990e-01,1.045939687482731750e-02
-2.512698495789101889e-03,-7.651830950687003863e-02,-8.284735593605326021e-02
8.170211669557857215e-03,1.059955152183954773e-02,-2.517297153382832761e-02
-2.529515501051012027e-02,-3.130049727585362818e-02,3.326594115560160391e-03
-5.738838947211574726e-02,9.695351848834199426e-02,4.094547598988397541e-02
2.644378218442594575e-02,-1.408531360716229475e-02,4.137996390727359877e-03
6.816009525010517656e-02,5.135982567792634484e-02,-3.171816568756983395e-02
-2.042582761970166468e-03,5.178542193696252134e-03,-4.197495848376232158e-02
-5.772502050082825575e-03,-4.649243826310613527e-04,-1.778392388513659952e-02
4.236696911031993112e-02,-7.633110682556248743e-03,2.345521400897137426e-02
-1.443102654160815547e-02,1.157203848507440749e-02,7.057001927636441518e-02
-2.676190077761387079e-02,5.568881582312884548e-02,3.680131386150068545e-02
4.358783078729393246e-02,2.763727776113153109e-02,6.130517108480648680e-02
2.670974375976728488e-02,-5.318205641184048892e-03,-2.276799113857613105e-02
1.294440835458268366e-02,-4.724467105869364046e-03,-4.816537340869319478e-02
1.504024379586701814e-02,7.624429582492005253e-02,-4.703983214737723906e-02
-6.824412780489733793e-03,9.163411814188383853e-02,2.184141789268471620e-02
-6.153865168600959482e-04,-4.973978391109775202e-03,2.517392194748551207e-02
3.717789657870595229e-03,1.045579576056299316e-02,4.718267503650586808e-02
-5.784671415464676461e-03,8.463810984065660292e-02,-3.256836742681509106e-02
7.686044292584595650e-02,2.713676568859469534e-02,5.909043027939753050e-03
3.844796477454641426e-02,-1.594003522481173864e-03,1.273717641316527219e-02
-3.077478271768332302e-02,3.614869618827121645e-03,-6.298292830218140369e-03
-4.008095376923127839e-03,2.179235554958070670e-02,8.261618578968611681e-02
1.096400238192949891e-02,-2.837776823705685098e-02,-2.971844639700035873e-02
2.096939220524086586e-02,-7.373336518302554821e-02,9.018058363465173560e-03
6.860632819150144779e-02,1.160592972498077947e-02,-2.820307802923280663e-02
-3.496516446340569573e-02,1.925079736406543410e-02,4.622609233809352874e-02
1.457391870930385691e-03,-1.765585511660886994e-02,6.300565520778458883e-02
1.254045214491729919e-02,-2.092092184881738648e-02,6.756824044819374764e-02
1.836252449541240367e-02,1.182829556665521836e-02,5.659143306813164270e-02
-4.846703144876302743e-02,1.936972803183180727e-02,-9.072767463268063826e-02
-7.838754872421911657e-02,-1.292475250836451310e-02,-2.492361986304595170e-02
1.068517639846748753e-02,7.368830120286250403e-03,-1.978501855745538884e-02
2.918182835805825312e-02,5.457704619115479050e-02,1.948743865532157060e-02
7.675113492917522151e-02,3.463827459857206185e-03,4.436526323905279866e-03
2.877096727685464830e-02,1.173429349631129742e-01,-5.655339772539029475e-02
-9.069039019354782627e-03,-3.931283562349546096e-02,2.596662750490116162e-02
-8.621109793221214124e-02,-3.173810379254581732e-02,-7.033710289203479182e-02
-4.981483369636981184e-02,-3.728696468949346116e-02,-4.820378556758515842e-02
-4.970428313216802146e-02,7.982184292180557333e-03,-3.485207437607281550e-02
-1.838618292241889522e-03,3.448205113690954587e-02,1.224049966205539462e-03
9.931112841078774955e-03,4.239127655498951819e-02,-5.743355328117100145e-02
2.077350382496703438e-02,-2.044991908193400168e-02,-6.344274149529115225e-02
2.422869134791589413e-02,4.033629795298897258e-02,-3.747257842074722817e-02
2.764110469958288782e-02,-5.845229286053529871e-02,-6.865786117560533641e-02
1.111192603066845502e-01,-6.875631026155225312e-02,6.285954731329775058e-02
-1.815618763565296240e-03,3.354577526087776373e-02,1.922023796655730407e-02
8.477472966481124084e-02,1.851088012945253589e-02,-2.065157990427133120e-02
-3.268624728534108570e-02,3.060895969210680398e-02,-7.157155715854711386e-02
2.252265383374215529e-02,1.671505281688028324e-02,1.356167828644562132e-02
-2.067559933432513639e-02,5.036654314174518476e-02,-1.310503128136063060e-02
-9.523099438430099664e-03,-7.001392355073290941e-02,1.780215661677504030e-02
-4.188638839947073089e-02,1.909024316376782548e-02,-4.792392579719013945e-02
-6.963554333782426276e-02,2.175133387401914989e-02,4.787797521255915401e-02
-4.951383145286846615e-02,1.761034769639737915e-02,-4.429278442664608822e-02
-3.668158197143416011e-02,-6.607486334917100912e-02,-3.281532137801050283e-03
-2.904864099968925903e-02,-2.861024089515444915e-02,-3.165604882953123450e-02
-1.186616594617025296e-02,8.467830011111931662e-03,-1.442095962562425435e-02
-1.732648852794343997e-02,3.433363808180017740e-02,1.716840665558558576e-01
4.125444068092252135e-03,-3.619897531398078711e-02,-5.113922260558630833e-02
9.171894834741069549e-03,-1.067309460422899946e-02,4.208451262388578085e-02
-3.213898513292789277e-02,8.241041298010993651e-03,1.208165096004367584e-02
1.563052001104650937e-02,-9.699232467702954830e-02,3.469751659471635719e-02
3.235461912692094016e-02,-1.490680279189120390e-02,-1.292788387084781859e-02
1.022471852499665101e-02,-5.901061368104303095e-02,6.876519624543619286e-03
-1.060720646370524461e-01,6.922440576965293657e-04,2.975524541801624623e-03
-5.389330375879897161e-02,1.133356441189682998e-02,1.341744776148990487e-02
-2.659493380706495422e-02,1.727443311999314959e-02,-1.037496200766834745e-03
1.459809062799704259e-02,2.157754986293713290e-02,3.538634295317785727e-02
-1.034838780915874881e-03,3.390722126126882729e-02,2.653893480899447918e-02
-5.727195445264249979e-03,2.524316961302083481e-02,-1.087825766581508764e-02
-7.611843507420523736e-02,-7.748712018254516436e-04,-8.350188233478937627e-02
-4.241530537828842179e-02,6.651175394563156595e-02,-5.990868093417883039e-02
-6.182136706391647141e-02,1.816624302646900266e-02,-3.397342079688845523e-02
-4.987753027228847280e-02,-7.517724087120766785e-02,-3.209922269466069372e-02
3.848248367262592506e-02,-2.859629223693392619e-02,2.172813477977905347e-02
5.604980297452122340e-02,-6.580926523506217506e-03,-8.332267028589157706e-04
4.235824373146884064e-02,7.318419325566165312e-02,-8.757230219481548783e-03
-5.138459596031283438e-02,-7.523922675806675453e-02,-4.033118973857278272e-03
1.621006170443954272e-02,-1.082572961046386444e-02,-5.873935065159594654e-02
6.481938035409214212e-03,-2.143172402075374343e-03,-1.660695053526781975e-03
-5.472070719889339865e-03,-1.080798732108930946e-02,-6.626034949840284294e-02
-1.673350978292571095e-02,9.635934047077850118e-02,-4.011936067568296765e-02
1.777048420421213637e-02,7.918549393155741023e-03,3.481572162028807871e-02
-4.570410274253521032e-02,5.603637809662343622e-02,1.957136983047654336e-02
4.874122320982982731e-02,8.701976525691459963e-02,6.320813721662824070e-02
2.620499040424652953e-02,-5.956300037365983013e-02,4.368576397328872291e-02
6.596451587698279329e-02,9.773033660768369255e-03,1.358228434524820852e-02
5.899713192549370551e-03,3.410575836696735919e-02,-2.126013203275882099e-02
3.153730399852189281e-02,3.418394891263978885e-02,7.694259493113590753e-02
9.242846183403730445e-03,-1.730725646794093950e-02,8.465646116721203818e-02
-1.971025560172046109e-02,6.681356552863337850e-02,-4.936475785358846163e-04
1.381408207257050699e-02,-8.074106323333822555e-02,4.494769039544119736e-03
8.068471946292427033e-02,3.281678367162270404e-02,-9.644087217959007585e-03
1.631136561659981069e-02,-3.275301533406219101e-02,5.936301238468736502e-02
-4.373494601617886925e-03,-1.349549610330787706e-02,5.803160847498605585e-02
6.309229978871928879e-02,-3.269393522791122671e-03,-4.660199231589947505e-02
-6.504836648701120549e-02,7.499571246003539082e-02,-6.928102851480896773e-02
4.192877454153885741e-03,8.369206103902229743e-02,-1.751658508624911667e-02
5.696666168575376804e-02,3.227597849793020085e-02,-3.738519537461405806e-02
-1.257948151524845501e-02,3.394622014023203349e-02,3.528538141168421904e-02
-9.999078313670948376e-03,5.747836599808295310e-02,4.111494330247452561e-02
8.956238703695054704e-02,8.248928729715111763e-02,8.057723231025035182e-02
2.838210779183958973e-03,-3.908983507060514312e-02,-1.256293830530359236e-03
1.785873244429528328e-02,4.439013634696667432e-02,2.011585941771307229e-02
-5.883439408093573547e-02,-6.272076361052773830e-02,-5.214681765378609973e-02
3.260374051552064611e-02,-6.041765078949048323e-02,-6.283040214513246511e-04
1.108289553077876355e-01,-1.489287476401563240e-02,1.505755759471639511e-02
6.327191538169084362e-02,6.066518897131156773e-02,4.187353669294029135e-02
8.504861517276229507e-03,-2.834338797740787105e-02,9.515794079970196426e-03
-1.012479366186572194e-01,-1.690367594446288285e-02,-3.198819614057417382e-02
-6.035403058364466333e-02,-7.963107403709890418e-05,7.105546756055361457e-02
3.753396206674361468e-02,-2.036577632904861684e-02,-3.298232005997676214e-03
2.884680701422398172e-02,-9.649900475827590321e-03,-4.560987199998459835e-02
1.103403062590631312e-02,-2.426389540966947950e-02,-2.574035851428624344e-03
-4.153257752217056481e-02,-5.830571085568467954e-02,2.703413399674772441e-02
-5.429398077836550263e-02,-7.320345081796511555e-02,-1.187563532029161338e-02
5.499919752966205694e-02,2.512464334621983611e-02,-7.533322791483256062e-05
1.348572435360007316e-01,1.278971499361401809e-02,-3.892124704141394775e-02
-1.252463206023081421e-02,8.255812897078132484e-02,-2.453410090575034591e-02
-8.845950097138404952e-03,-1.368481121926704361e-02,-6.073794710864997490e-03
4.099165367782301589e-02,-7.079658318651797788e-02,3.357968022038858996e-02
2.710182795514141235e-02,-4.214967803544356940e-03,-9.218770376510326825e-02
-2.768983492792703380e-02,1.601071313543655020e-02,-1.960438341244269758e-02
1.201711073521501486e-02,2.210476434631636518e-03,3.561101360238227986e-02
-3.606358524007462207e-02,1.182691770893236488e-01,2.428073180042876478e-02
-6.949986598278463934e-02,-6.442285703002828545e-02,8.546161601395783902e-03
7.270999538583121369e-02,4.642095905910791770e-02,1.272892581958730849e-03
2.033352873269013428e-02,-1.264195242715202352e-02,-3.588677427076759126e-03
-8.385554709884878236e-03,7.027905397568816499e-03,6.516714151344329964e-02
-6.141891292912633749e-02,-1.234428881204813200e-03,-2.885684414663522088e-02
-5.421158640703373222e-02,-2.619166853026742500e-02,-9.792236779969140659e-03
-3.520277470637477035e-02,3.022191439321188916e-02,-2.093476417844131188e-02
4.393571959528178722e-02,-3.966158166984955213e-02,4.950867144896865107e-02
-5.925132140990728435e-02,-3.012224346431291618e-03,-6.093266860099161991e-02
-2.233518177322083714e-02,-3.365443445539608586e-02,5.542605621025850637e-02
-9.292102236463682186e-04,2.234927282021195727e-02,-4.585339599823461815e-02
-1.097082939712931832e-01,7.129806944024099161e-03,-2.773981829696273160e-02
6.256358156998481634e-02,7.943346816630605586e-03,5.250406611511062444e-02
6.393597960479235898e-02,5.479557016388039020e-02,-5.962100617085423770e-02
-8.648205643994339581e-03,-5.682181530919120857e-03,-9.060722022274068921e-02
-8.107171829400207363e-02,9.291312931849253498e-03,3.022713497715572017e-02
-5.019395260396408709e-02,1.543578042570034788e-02,-1.070767751527783654e-02
-4.827393083463641515e-02,-8.526503227915184502e-03,-1.274055437765763410e-01
-2.515825486420450452e-02,-5.596101468737000413e-04,-9.190412886981658147e-02
5.314240339580888345e-02,-4.550271402011782373e-02,3.346526830311014056e-02
-4.955659926167238667e-03,-1.970603847595257894e-03,5.842331180324355361e-02
4.792721786530538403e-02,-5.643007924427739797e-02,6.948823242062210359e-02
3.489402935958140634e-02,-8.541794264068159823e-03,-5.962778813150252169e-03
-6.419094655344462913e-03,-4.876668387220844253e-02,4.884598775912302876e-02
-4.788176173807077995e-02,7.317053862311838353e-02,-9.796066360274910401e-02
-5.777414242712338582e-02,6.374388690909046917e-02,3.817046229397472873e-02
5.140755529700714865e-02,-4.827931418727433865e-02,6.075984788618796900e-02
-1.089341187482855550e-02,-8.710970072603210074e-03,4.890395148716948984e-03
1.382936231858806521e-02,1.598301504890378699e-02,1.306912792497929438e-02
5.168384948705569658e-03,-9.554614637231470184e-03,-5.189711608267455478e-02
8.801937413869743987e-02,2.340565138384483740e-03,1.617131497672336105e-02
-1.010410475693517560e-03,-1.789202624005085951e-02,-2.742736658779276401e-02
-2.595770147445873588e-02,3.153299340344561941e-02,-6.994226531474820319e-02
-3.961113511396874981e-02,-2.720187871923276240e-02,2.242399111728565764e-02
9.128763291285870232e-03,4.264395645467965873e-02,1.915329943651350800e-02
1.854175531287357865e-03,2.881507696356494161e-02,7.836943614908904038e-03
5.060188858311433224e-02,5.339375177689754254e-02,2.353455009840624279e-02
-1.649769787871166460e-02,-4.793981693423766260e-02,-2.865484808807322592e-02
7.285498583171454157e-02,3.331396794909803616e-02,1.270569881683154302e-02
1.467985254932910495e-02,4.910376675265287066e-02,-2.808751371348214634e-02
-2.901088491424395552e-02,-1.034752757484657575e-03,1.634860332031047581e-02
2.905139252656496057e-02,7.987377810888532381e-02,6.884449486520693995e-02
4.510487000532332515e-03,-1.615716910286040323e-02,3.152113110840500804e-02
6.391316601864625857e-02,2.553618171768195361e-02,3.342902882350092669e-02
5.466183895779444871e-03,1.033029656385268079e-02,-1.741223833953977132e-02
9.287298377604264951e-03,4.442242658121923343e-02,-1.228423563324323314e-02
7.162421602345714344e-02,1.706388136427374955e-02,1.007224730239383338e-02
4.942979456395413945e-02,5.441117905803779381e-02,-9.050456279629860712e-02
4.369888991929623406e-02,7.711245879907248010e-03,-4.519659334733896333e-02
7.527867004537233675e-02,-5.595437778826951175e-02,-8.849210258331779988e-02
-3.453447060431727444e-02,1.918323917448426161e-02,-4.885845349387445830e-02
-1.799278693022968167e-02,-4.746461440439060653e-02,-1.894901499671017980e-02
1.686311539898404516e-02,5.008827438806191107e-02,-7.609960685364874911e-02
-6.624576685001580534e-02,-4.783676103958148934e-02,3.056817836344139644e-02
6.339526086010571770e-02,-3.953356238194902922e-02,4.357593304535330864e-02
-6.598353023060830880e-02,4.376344864072641283e-02,-4.963980081552001739e-02
-4.032924351535500940e-02,2.293818219402291025e-03,-4.475856224584445764e-02
1.132560487136396316e-02,1.964454369596507766e-02,3.965064179157957308e-02
6.374211545976482540e-02,-5.272693976673559907e-03,2.512373452790139794e-02
-7.800540502045032187e-03,7.900981043276274207e-02,7.678298945519536345e-02
6.669659622911215668e-02,3.744800122716115953e-02,-8.103893734632197990e-03
-5.964885829813791618e-02,-3.719074816007627952e-03,-4.645676164771014860e-02
1.963944374770664261e-02,1.373253251522594739e-02,3.416806632963778709e-03
6.307867756638189938e-02,-3.958910606732991139e-02,-1.426967670663970358e-02
1.507423031400169020e-02,-5.362782620717068682e-02,5.371167969123679352e-03
3.175336785929590983e-02,-3.852780128652392999e-02,-2.934495206963795024e-04
-3.194345039037666673e-02,3.630681508703934718e-02,-5.291120044483371698e-02
1.300506871809434944e-02,-3.977515291365994526e-04,5.508785171518260082e-02
3.140359794317688219e-02,-5.552746698529575226e-03,-3.166107550008546295e-02
-4.754655103741626393e-02,-1.033013588474897132e-01,5.308491328698913825e-02
7.702210124978361126e-03,2.434717747685311538e-03,-7.826981745796783921e-03
-2.321046974045165058e-03,2.946182939046627924e-02,-4.955295668865671715e-02
3.917100285072216276e-02,-2.075714486500962117e-02,-9.563404393945268075e-03
-1.777851996302878086e-03,-5.472988734148075823e-02,-6.406709366991858792e-03
6.036547754598033805e-02,-7.374241498379069046e-03,3.804932486643623074e-02
-4.785711939678894550e-02,8.782402366752097359e-03,-2.086625942992282809e-02
1.522912018939923649e-04,4.611960632888031930e-02,1.102079002357842299e-02
-6.529202536177395461e-03,9.465758476460015003e-02,-1.908814916892087642e-03
-1.852849391923396677e-02,-4.409349438312083758e-02,7.305839598521829924e-03
-1.511786706489682067e-02,5.249511574500781430e-02,5.780144461561676633e-02
-1.207012993761434477e-01,1.665867509224717991e-02,1.893488652206342521e-02
5.966943948613565724e-02,3.036329632333420112e-02,3.148553832257545287e-02
1.149464959400603309e-01,-4.083074724533591014e-03,-1.520612508646953555e-02
1.709565965374601482e-02,4.338425944941476375e-02,2.928163674673781025e-02
5.012029772596365146e-02,5.207027701496773353e-03,-2.486893474405326571e-02
-2.400663818377255301e-02,-2.356081652376777486e-03,5.257831318461889808e-02
-2.659264054448042328e-02,-2.151201539397163895e-02,1.287767860587218927e-02
7.564681985179184075e-03,7.767683723590208811e-02,2.560698264229464491e-02
-1.832843432271409265e-02,4.515090559094778883e-02,-1.167221716042119856e-01
-2.629388971683334353e-02,-1.537338060009026813e-02,-2.018104015994406225e-02
-6.060355856665897850e-02,7.598534125200333278e-02,-1.926921837118239847e-02
4.785647919018137103e-02,4.570613500708520238e-02,-1.728977848619428145e-02
-2.581419199135002920e-03,7.239781025914019882e-03,-1.025202793120411765e-02
-2.026637263192810831e-02,-2.234749314644815868e-02,6.026863698009439496e-02
-2.359898694331982391e-02,9.874009145409295973e-02,-2.068052461084964391e-02
-1.608467619301775370e-02,-4.399020566683794348e-02,-6.625504435897150435e-02
-6.325493888013543342e-02,4.545428160649879479e-02,-7.664870275997044680e-02
1.276846785341955760e-02,-3.840268083463371784e-02,-4.420340565785787351e-02
-4.625883485446101451e-02,-1.482967945734617321e-02,-2.610641343514454732e-02
-1.525413776054272003e-02,-1.427037631892780212e-02,8.697253709213299475e-03
-2.123775963615952625e-02,-6.563810253606281592e-03,1.398304653501448308e-02
-5.322520747654880570e-05,-2.191402628662387359e-02,5.410248999698356528e-03
4.813033380020792507e-02,1.601609047074691082e-03,1.390946342391495040e-02
8.102319689649886691e-02,-3.369411465541752304e-02,5.278490668687037431e-03
2.232270987075257729e-02,-1.140948557905180211e-01,-1.965252263816896078e-02
7.692541054311824791e-03,-1.412339381346071517e-02,6.814136836111343853e-02
9.455457098901417883e-04,5.366327283166703183e-02,3.400312626398164367e-02
-6.110800430150750001e-02,1.084902243169665569e-02,6.359351589688191572e-03
-2.399951340135507427e-02,-1.651753029153078811e-02,-4.772625912953014360e-03
-1.443793051533532809e-02,3.550513852876660548e-02,-5.971588328262569106e-02
1.312228570685334411e-02,3.682966429234183631e-02,-1.253871630085183139e-02
-3.561893556032903752e-02,-1.983105533696224998e-03,-3.639429986796260258e-02
1.011125474477879253e-02,-2.048030208017719012e-02,3.799076817048522431e-02
1.149734616721289661e-02,1.179497705460900644e-02,-7.206727564852687638e-03
-9.069765677283089800e-02,1.453589052044013986e-02,6.029830213480967538e-02
6.690380736748313684e-02,8.604741134216212228e-02,-3.518906693317074789e-03
-1.507986636849433827e-02,7.482114040967607904e-02,1.370692126934321131e-02
-2.897435917967539423e-02,3.113770634006390869e-03,-2.119044008397127921e-02
6.944384437770179108e-03,-4.123044804662148732e-02,-6.097740025134104624e-02
