accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.781792774853781344e-04,7.009310042341220306e-03,-9.788158201700722927e+00
-4.343777969138604492e-03,-7.807438122973311533e-04,-9.813248692455720956e+00
-1.392560249617907659e-03,2.539745573630931754e-03,-9.798050272402855754e+00
7.919775653992757944e-03,1.986572495449181065e-03,-9.814823695679249838e+00
5.385680121287371100e-03,3.966231242596655188e-03,-9.808102247386710104e+00
-9.068914607864077618e-03,2.651365670819241880e-03,-9.806699922273544701e+00
-5.286820940017523257e-03,-4.847181767460745014e-03,-9.797471874134195957e+00
-4.400784362619554317e-04,4.418656802997590269e-03,-9.810269730522119147e+00
4.373228920021831993e-03,-1.449958839480267579e-04,-9.797888536933184511e+00
-3.248889637314445172e-03,-3.318218731985890253e-03,-9.790850594799760387e+00
1.846048601347152285e-03,4.878436268013205263e-03,-9.812097044048154970e+00
-7.179542525516424342e-03,4.570186023616846713e-03,-9.803341382839647622e+00
1.731485822504453273e-03,-4.002217527277088932e-03,-9.805884044553815571e+00
3.540989845389502788e-03,-4.252292522483983560e-03,-9.798391175291715882e+00
-4.889200235108935588e-03,5.859245010816653033e-03,-9.802752320968235011e+00
4.325672701688289094e-03,-1.083604475333004242e-03,-9.776624786657809096e+00
-1.631607335781426948e-03,4.236717293575144316e-03,-9.794609075501668372e+00
7.331836177032021416e-03,2.791844570750365729e-03,-9.792718864127415657e+00
-5.244914301683598935e-03,1.641261367227487330e-03,-9.810146370449094988e+00
9.844789355574956255e-04,8.517485954176194640e-03,-9.803711401133483605e+00
7.263665107034974675e-05,-8.474836379858612795e-03,-9.798412546794786238e+00
4.835844045136204403e-03,7.336634509336322114e-03,-9.807557429021851902e+00
-6.220378648333876534e-03,2.825996054208261467e-03,-9.790300278280801294e+00
-9.993678211828546654e-03,5.968262573968085953e-03,-9.803881430131827557e+00
-1.045806920160330562e-03,5.057148041096394542e-03,-9.804031504144063547e+00
3.828411653946772047e-04,-6.511469209626849280e-04,-9.804223697845802832e+00
4.685699863165099927e-03,8.134849644548293197e-04,-9.818560974704498179e+00
-3.464244873607626564e-04,9.090069890864478641e-03,-9.805407181327554511e+00
3.414208754638517647e-03,9.303332985019232074e-03,-9.812949148465815341e+00
-3.148725012703876801e-03,-9.691787593646326263e-05,-9.797577220756078731e+00
1.143309622487127981e-02,3.016458439268778109e-03,-9.797284880498914106e+00
-6.215361148821099083e-04,4.725362818905725661e-03,-9.788640005466730187e+00
-6.111430820339867377e-03,-8.913704967081773761e-03,-9.817867384387225727e+00
4.962233231256755854e-03,2.613693278384894396e-03,-9.799951459002747001e+00
-7.229060530676718541e-03,-6.462904317007332061e-04,-9.785660555834164498e+00
-3.276394634557634050e-03,-2.867200995421809086e-03,-9.796655153708982766e+00
5.129088518238339792e-03,6.510533610672233906e-03,-9.800663988768009816e+00
8.794701310002898606e-04,2.089659945266976893e-03,-9.785961454088218048e+00
1.051635546968685345e-02,1.338862583657907937e-03,-9.799575203721854422e+00
9.769639593478103567e-04,-7.564642284317526881e-03,-9.786717022655627929e+00
-3.168276705013687872e-03,8.536043280289723608e-04,-9.793361887715894554e+00
-2.078426838760356280e-04,-4.766962242344305670e-03,-9.803393582767899517e+00
1.262940144306444338e-03,-3.919870382334028798e-03,-9.806697992255909213e+00
1.001728609936396652e-03,-4.874787635559260819e-03,-9.805028875560962476e+00
6.198653526676093511e-03,3.077187059863698091e-03,-9.799453252307328555e+00
1.323823159520256447e-04,4.811070522704869595e-03,-9.819185049180186198e+00
2.165175328972170337e-03,3.656418272958220517e-03,-9.811068307009264799e+00
4.387580144413116313e-03,-7.625943990338069842e-03,-9.802750251133593551e+00
-2.644922581126808205e-03,6.342871861783347734e-03,-9.813581209308193110e+00
-1.020770635581085863e-03,3.548534297059545255e-03,-9.803783115639902235e+00
-4.982949385863463983e-03,7.517684317974602549e-03,-9.791121481821093653e+00
-1.016714322268161101e-03,-7.052640621739649993e-03,-9.811369769428260668e+00
7.943012011439088554e-03,-5.309586586388454973e-03,-9.804165833077512104e+00
2.171860161385260907e-03,-1.609754826034716672e-03,-9.794418009246047774e+00
-4.605090641983123831e-03,-4.252890058623062623e-03,-9.801319432537654919e+00
1.389957717513020394e-03,-6.868343724651440043e-04,-9.815071309591822057e+00
-6.805843419785535982e-03,2.872445483479137748e-03,-9.811636616743481198e+00
-6.069450103938975587e-04,-2.291855870747084439e-03,-9.812582895087352597e+00
3.900790057606431461e-04,1.050053020935624989e-03,-9.790379318032071509e+00
4.490859382207729698e-03,2.732611760747031149e-03,-9.814668232487358424e+00
5.638984204776587684e-05,-3.364325443419328640e-03,-9.796918619401134620e+00
6.013871439896823455e-03,-2.680868540410972795e-03,-9.801926047593918057e+00
3.630973769909302123e-03,2.772411489733578142e-03,-9.811307039677846120e+00
1.356818742690931194e-03,-2.524337590510747700e-03,-9.800490944233841262e+00
1.923215641344754685e-03,5.882224299967035068e-04,-9.798114452631052629e+00
4.048285586500360855e-03,3.339591525904417064e-03,-9.798695164005222225e+00
4.568229963562433875e-03,5.042195480911214030e-04,-9.801271580605160239e+00
-6.621389957287362321e-03,6.735956044710509141e-03,-9.809948904038920503e+00
1.948760115302765501e-03,-1.854131502703366963e-04,-9.828393938452398615e+00
6.207348063812330105e-03,-2.445369280213785090e-03,-9.819844516208975804e+00
5.522685735693954809e-03,1.169022307184228822e-03,-9.801251650790216985e+00
-8.234362766373907322e-03,-8.909923422192816229e-04,-9.791539550872235154e+00
-5.062808827511270683e-03,4.605724911957668512e-03,-9.797425322503482192e+00
-3.635493469475093841e-03,1.007680039386273920e-03,-9.810296509712964408e+00
-4.852414961994130720e-04,1.436196480552701408e-03,-9.818531788847520758e+00
-1.891651165434975017e-03,4.448647014092670625e-03,-9.802808597953571734e+00
-1.033987609844804617e-02,-3.044766267897811105e-03,-9.798768111632853106e+00
1.660262565192106680e-03,-2.711196568241283373e-03,-9.803496103595495725e+00
-6.380729189800440904e-03,1.580674076752166743e-02,-9.800238124942078244e+00
6.794076774790883816e-03,1.258202106203588607e-03,-9.814627650376548829e+00
2.193216888596714008e-03,-2.195092253444665912e-03,-9.812884582170587677e+00
-5.438835318261398509e-03,-1.200559984224855176e-03,-9.792856589969234804e+00
2.308137543066591407e-04,-7.528509386678631024e-03,-9.811197997599785836e+00
-2.481045135760760138e-03,-3.960408976245299341e-03,-9.786102980941823404e+00
-2.283717743343925254e-03,-4.172188040474209990e-05,-9.804917505131303557e+00
-3.961464142086634061e-04,1.765614771538469166e-03,-9.806272125617796931e+00
5.013985756124110689e-03,-5.151030379628074220e-04,-9.797730451908698512e+00
-7.188123623129003513e-03,-3.061041904792747691e-03,-9.795302771296608313e+00
-6.124602136959996987e-03,-1.023361079484793506e-03,-9.798432201333875824e+00
-7.496837409948454642e-03,3.766818856229891144e-03,-9.807421111698426230e+00
-9.354564673369927634e-04,-6.557903033093910768e-03,-9.803716675859899254e+00
-2.653796660879605531e-04,-9.096905557222983649e-03,-9.799751757878496505e+00
-2.360712850884079828e-03,8.644715848197146932e-04,-9.809092126161500502e+00
-2.235381184539350641e-03,6.906149338939949339e-03,-9.814266348615671376e+00
4.276464520724783391e-03,-2.588366350922408684e-03,-9.792953385471042438e+00
1.227521120999711850e-04,-2.504980018786331399e-03,-9.795054824147451100e+00
-9.725011944051091192e-03,-7.271143043293439891e-03,-9.792668088034082174e+00
1.702133127122619927e-03,-3.310672061513448595e-03,-9.815557766509893867e+00
-7.514633787384935627e-03,1.405051398142354198e-03,-9.793625404936694423e+00
-9.844347014739504738e-05,-1.177824774302430825e-03,-9.796145689150231206e+00
-2.225298213873648512e-03,-4.244100868529753108e-03,-9.808304272031831417e+00
-6.348142897267973657e-03,-4.596728231804092860e-03,-9.799615754787440736e+00
-1.225171470654614616e-03,-1.514522017149205584e-03,-9.809187158142036012e+00
-2.272316824276299045e-03,-9.373129473784734544e-03,-9.798301655250856612e+00
7.112071489003797715e-03,-1.210157373244306672e-03,-9.808172137500415388e+00
2.408323816375014005e-04,8.686067876474354039e-04,-9.803403788592044421e+00
5.782146673416000207e-04,2.122857073322878714e-03,-9.802923716259581255e+00
6.648486290637937654e-03,-5.155328329272509252e-03,-9.797021249827730927e+00
-1.902253695099295630e-03,3.291710946806787694e-03,-9.795443573056362041e+00
-4.624735007105712330e-03,1.242988735540071768e-03,-9.794663932040387877e+00
4.239785100237723758e-03,-1.007690051202670377e-02,-9.802199219762023574e+00
1.754523266492690782e-03,1.853452534727838188e-03,-9.798062624969201551e+00
-2.970032521811627815e-03,-4.731334232129806062e-03,-9.800621280591029105e+00
-7.239699014452055485e-03,-1.277898530131924525e-02,-9.792191147770287429e+00
-5.262705563923878414e-03,4.614966929605995340e-03,-9.798602058712363672e+00
2.446845079621534202e-03,9.325294163116917140e-03,-9.799019197565545625e+00
5.390935728754025352e-03,8.178710019503434084e-03,-9.806680586600222682e+00
4.055677351132512543e-03,2.898983282083917798e-03,-9.798466019822061668e+00
1.496396463069606412e-03,4.258592464043633660e-03,-9.792297815002488193e+00
-6.198608385332942186e-03,4.392963132604287523e-03,-9.811923324211509367e+00
-3.818130333398502690e-03,1.003658821283190047e-03,-9.810936598784026685e+00
-8.503225259231722349e-04,-1.794745538578746856e-03,-9.808346132528132699e+00
-2.918004823610410858e-03,-2.164200965782440370e-03,-9.796864918777080433e+00
-3.703444250859019610e-04,-6.253032349096820409e-03,-9.803090660888370778e+00
-5.891558884845092027e-03,-2.105808438500574638e-03,-9.816418096641250202e+00
-1.953104040040339311e-03,-1.374837289273511459e-03,-9.805895710285602362e+00
8.207057214405157064e-03,1.775869113427751798e-03,-9.799582360035850925e+00
-2.715533389559674458e-03,-1.277547874746911769e-02,-9.805061817197763929e+00
4.426390205178364415e-03,-6.910535819719097923e-03,-9.814729162102509008e+00
5.949617608415340604e-03,-1.698857049633758273e-03,-9.805926320188438794e+00
5.337005311191736143e-03,-4.427960006421685114e-03,-9.805150456375569590e+00
-1.075192604048012362e-04,-8.966032070782018295e-05,-9.812669125451879637e+00
1.894362009916945866e-03,7.898214490415080696e-03,-9.815624084337271071e+00
9.527191933828315414e-04,-3.753573892824863586e-03,-9.781111111261855839e+00
-9.332410542252083264e-04,-4.361781405256882210e-03,-9.793554810803845712e+00
1.080585935960523894e-02,1.013858779408257629e-03,-9.799469047309848690e+00
2.686824925748470486e-03,-1.144983269441044241e-02,-9.817336074772569532e+00
9.860688217208122414e-03,1.121207224040605618e-02,-9.820933534943543819e+00
3.364427435112391125e-03,9.440188518826379827e-03,-9.799085760000496137e+00
8.974753672829217932e-03,-3.600810352249370159e-03,-9.804488964138396767e+00
-1.789110060363418480e-03,-3.386325670857970663e-03,-9.811052288734348537e+00
2.361891562854805809e-03,6.903275179692995242e-03,-9.812128146771577519e+00
-9.995288921982828801e-04,4.033770752909009334e-03,-9.804007862820707686e+00
1.009996429508028953e-02,1.273481616546696081e-02,-9.805326970542859399e+00
2.096438954710502008e-03,2.932988746139431578e-03,-9.801385983167914873e+00
3.463530725330175950e-03,4.909611094774079566e-03,-9.807714949820303119e+00
4.681251685569244483e-04,-6.881447795017692909e-03,-9.806125885404044951e+00
5.932244384290239099e-03,6.123458288625555556e-04,-9.791784019609790946e+00
6.436813831988292059e-03,4.467137775733208936e-03,-9.808433573846356168e+00
-1.304875921020510554e-03,-6.549215907530087262e-03,-9.803707732563401223e+00
1.574876903601616718e-03,-3.625836322326385971e-03,-9.810940237050246537e+00
1.136346712611917449e-02,5.184739619503726804e-03,-9.805575321324107918e+00
-4.186537630819630630e-03,5.122029171265684092e-03,-9.797625046434051299e+00
-4.245185218540847155e-03,2.208730775303179245e-04,-9.808503588789363903e+00
-7.650628852523341447e-03,6.565551060427137452e-03,-9.816408930878651518e+00
2.332391028856921258e-03,1.374057496694193296e-02,-9.809960978111140761e+00
2.608995780765371864e-03,7.110692531137782248e-03,-9.802276814094502910e+00
-3.460608172834019666e-03,-3.934663897946518926e-03,-9.800518565597876375e+00
4.309817222089800184e-03,1.087865739741434917e-03,-9.795367064441339977e+00
-3.168134965821522877e-04,-1.300701549338235084e-03,-9.805773118985460002e+00
3.214284827044962874e-03,1.129425928211730008e-03,-9.801287516396309130e+00
6.162965009615804096e-03,9.504166272321189560e-03,-9.799588888511975071e+00
2.531997651252182197e-03,-3.525561378779285687e-03,-9.798920563003861162e+00
-5.758484032271561637e-03,-3.764348349330618512e-03,-9.789239953209849077e+00
6.835938082070776994e-03,-7.556272521853263022e-03,-9.793556866065500799e+00
5.799720594666940218e-03,2.916711527954526668e-03,-9.811286736709570633e+00
9.344446157056651226e-05,-5.843596847473089915e-04,-9.797987767670422343e+00
4.849652481932053595e-03,-1.799693454281432996e-03,-9.800363269096161289e+00
6.383756756454204810e-03,4.085836618098708309e-03,-9.797632357491647070e+00
1.339002197573457538e-03,-3.397160756653568123e-03,-9.803619438548091480e+00
2.558231505257154478e-03,-6.714462729270947918e-04,-9.798690795854149371e+00
2.508088924267478856e-03,-2.627230436147204654e-03,-9.809505524789008390e+00
3.645809919438099296e-03,-2.581535972341821028e-03,-9.804017059102102749e+00
2.689098885000638321e-03,2.495733273999553494e-03,-9.796393410268020574e+00
3.751304196181695248e-04,-7.735739245897751103e-03,-9.789938829340352200e+00
4.901141977341500616e-03,1.945253788262967789e-03,-9.795269173296521359e+00
-4.967438933043892384e-03,-4.837926952287069718e-03,-9.806926509245172952e+00
-2.993644613134007707e-03,-6.444040530888119761e-03,-9.826025199215484562e+00
-2.827526224713974769e-03,1.306530371525915953e-02,-9.784678486436673595e+00
2.720386922390234490e-03,8.182578113373015216e-03,-9.777378743396234029e+00
2.424723883390292930e-03,-1.636087430379989287e-03,-9.799671505457693499e+00
7.206878714853145323e-03,-7.807875475834680397e-03,-9.813374070527933313e+00
3.430353924520544891e-03,2.705569973544911903e-03,-9.804913001230630698e+00
2.192731870330807704e-03,-3.609148067552481361e-03,-9.800124083522288032e+00
1.328579141422446108e-03,7.061928508108109709e-03,-9.811681433368002914e+00
-8.589286925196219563e-04,-2.596215826717690966e-04,-9.793897252695892064e+00
-7.136098628038651907e-03,-4.594863311628649347e-03,-9.795910566592491264e+00
-1.044648176924501543e-02,-6.974556575473488118e-03,-9.817746855625770763e+00
-1.022841092387868434e-03,-4.286942392947812493e-03,-9.790318337609813071e+00
-1.488252166926810286e-03,-1.828971491651908620e-03,-9.815579359279695382e+00
7.744938879142251008e-03,-2.649469771996666029e-03,-9.808534748006788817e+00
-3.289329469701669285e-05,-3.118452650966063895e-04,-9.793622392691469614e+00
2.478829345579238504e-03,2.243096598359427957e-03,-9.802836181407265315e+00
2.467350519891896274e-05,-1.020687720962497845e-02,-9.798171339363209498e+00
-2.970434519644556213e-03,-6.490418468956039334e-03,-9.787485112924574793e+00
-4.768852550234633537e-03,1.702271776957126883e-03,-9.800224518881757163e+00
-1.563295467616580142e-03,-5.424563809123285167e-03,-9.806396235916608362e+00
-1.556530451030408964e-03,1.963296495610978697e-03,-9.799175440956251038e+00
-2.352097509458280725e-03,5.935092151736461388e-03,-9.814414074293640766e+00
-5.462838201197435338e-06,-4.327965139058348627e-03,-9.799944439843347510e+00
7.583256302597935448e-03,1.122120887284824712e-03,-9.795091996481865237e+00
-1.092062205402177669e-03,6.166493967047184839e-03,-9.794365314081835194e+00
-2.055446081352286722e-03,-4.009764690254713493e-03,-9.804556614383855617e+00
-2.442238861344314237e-03,-1.061814738489192528e-02,-9.797649989356123967e+00
2.252468453809287983e-03,3.856370914136466200e-03,-9.805069222911118487e+00
-1.128964536289543902e-03,3.260325630136316939e-03,-9.812189661425248843e+00
-5.952530757031967643e-03,2.769215611534005619e-04,-9.798826723841219888e+00
-9.326553201384967743e-04,-5.648743475772295165e-03,-9.790279569179750396e+00
1.096001222457776685e-03,-9.187739130926727681e-04,-9.795908165535150758e+00
1.110444450387841750e-04,4.819001926873508340e-03,-9.809073599784456476e+00
3.115089133962134060e-03,-5.560756300430753224e-03,-9.813399621606214041e+00
2.630852369247825822e-03,-5.754722558823250353e-04,-9.794518714780092949e+00
5.754986820193114944e-03,-2.426851773558447167e-03,-9.803390514846766379e+00
-2.069106480934357686e-03,-2.486701144204686836e-03,-9.799837832587058983e+00
-1.331189505397893441e-04,3.635905120115127953e-03,-9.806789415006310406e+00
-9.942855921225280530e-03,-2.816002452501211589e-03,-9.810243672146029326e+00
-5.041959530441585124e-03,-6.601416802121411534e-03,-9.794379551186745303e+00
-4.258059396108741963e-03,1.056481230038434048e-02,-9.796869508607127131e+00
2.235896505121563738e-03,1.036244465965381048e-03,-9.806854384096642008e+00
-1.245803617564288437e-02,2.626676105353610916e-03,-9.811733122294263865e+00
-6.844388474312847540e-04,1.432644691878584434e-03,-9.809355869341263912e+00
-8.360432534855615633e-03,-6.149109517396102783e-04,-9.804810254826843874e+00
2.523622492948503736e-03,-5.475582768448584818e-03,-9.804619784034485974e+00
-3.520250611894628658e-03,2.392006711880571325e-03,-9.785599302134542654e+00
1.622942816710144873e-03,6.287591616534611051e-03,-9.808782196337842763e+00
4.777419379948105727e-03,5.752711001097043225e-03,-9.789747778718034255e+00
2.393548973239907184e-03,-5.224424601291381351e-03,-9.812662967973851735e+00
3.836935948997375560e-03,4.058149568148012622e-03,-9.782455343546134330e+00
-2.115791705395120032e-03,-2.069953180092301342e-04,-9.796854728918347632e+00
-1.143801761642847248e-02,-1.157944256649771214e-02,-9.810546181095739726e+00
-3.521339761301420733e-04,-7.517873952985822637e-03,-9.804963416223005268e+00
-7.635244943271354487e-04,-1.455045443588807910e-03,-9.809693441506302847e+00
-1.319604805943934075e-02,-3.077542503182561107e-03,-9.808436475813284261e+00
-3.999867689621982615e-03,-3.546729877302574972e-03,-9.806683510758093192e+00
4.203965364128245397e-03,-1.097460389434268659e-03,-9.813449500312303897e+00
1.092946972887908971e-02,-7.097693998546068502e-04,-9.789982123131817815e+00
7.826274062972366288e-03,6.178272373445607181e-03,-9.801574895204581139e+00
3.696337666893200879e-03,4.780830089073206078e-03,-9.810230796649346274e+00
-1.840900303132364177e-03,-6.595070415464336297e-03,-9.817556090280893599e+00
8.685546533307150763e-03,-2.016607629399807568e-03,-9.806762734526127900e+00
4.083634108972248808e-03,-8.349986535390678186e-03,-9.799921141087477139e+00
7.115681966739893435e-03,-7.845688974209917566e-03,-9.803417377579345171e+00
-4.901696288112913392e-03,2.073449223041422783e-03,-9.800261288162840145e+00
1.767572654001566251e-03,1.032011039728520816e-03,-9.804860121149456376e+00
7.561529782108033712e-03,-2.300252060717297101e-03,-9.792509404500473025e+00
-1.544946154163081935e-04,2.373951758621582666e-03,-9.783580992670557919e+00
2.039239847076035599e-03,4.632339010002114120e-04,-9.808672259165167162e+00
-1.102626932837592107e-03,-2.363773725173687161e-03,-9.805254030702229784e+00
-6.011811276726085340e-03,3.624306288062945774e-03,-9.811328825342201299e+00
-4.866648570627257579e-03,2.363938272738307523e-03,-9.826355365128687680e+00
5.774401499637832162e-03,-5.661565853746151596e-04,-9.789077600288699443e+00
-6.417778999850974652e-04,3.683059652981778270e-03,-9.803383405942028617e+00
3.028547149037286775e-03,5.220574543199557778e-03,-9.812527764331722580e+00
-2.501805025198060610e-05,8.934685424680520504e-04,-9.803473761779128992e+00
2.364737270842047143e-03,5.007615854539139086e-03,-9.800564827933435197e+00
1.840048702647954955e-03,1.437194022136078272e-03,-9.808432388500014198e+00
-3.395199603694031183e-03,3.427302436388596826e-03,-9.794281550850639562e+00
-9.010010661420609843e-03,-3.476847667731658084e-03,-9.798090853541422618e+00
-5.874073119802803583e-03,-4.473547859150817790e-03,-9.793934975953137112e+00
-4.160440237137899219e-03,2.527513018291901743e-03,-9.808400021359592102e+00
-1.287684313696041243e-03,3.057892485515242582e-03,-9.807826806533123332e+00
-2.058939692436514892e-03,3.060262310369237047e-03,-9.798537549750273357e+00
-3.432527120856833976e-03,2.291936542961742033e-03,-9.795780275263675563e+00
3.157235447227045751e-03,2.378774366428963185e-04,-9.797788747248082686e+00
2.499994842613544217e-03,7.555370280587295206e-03,-9.810125391663499173e+00
-2.087795578621203234e-04,-7.423715038300341199e-03,-9.816136745339843372e+00
8.025374385315980560e-03,-2.823226049186654501e-05,-9.807737253245138120e+00
-4.021079507787517215e-03,-3.174041433591076947e-03,-9.802948082165841015e+00
-1.651759894973064014e-04,9.823235226678637272e-03,-9.819434894241197753e+00
-2.162106407883993085e-03,-3.392678967439862261e-03,-9.792185603632564295e+00
4.891837577249764056e-03,4.538844292571188300e-04,-9.789492997237132954e+00
-6.739060889962558351e-03,9.286734537227557193e-03,-9.802298023096891910e+00
2.362478842449931751e-03,-2.855603439605228482e-03,-9.805976029716610753e+00
-2.213962694417065391e-03,-2.583360631885905714e-05,-9.802803352770192546e+00
2.635646020343721235e-03,1.763967341797210509e-03,-9.798591448596472020e+00
-5.504625543683274586e-03,-3.527626854380843269e-03,-9.792109313582939123e+00
-9.511204977739807402e-04,1.422957006305093685e-03,-9.816891636823017464e+00
4.558476966126961960e-03,-4.174708846345499824e-03,-9.798603656038626042e+00
-4.651225124228190386e-03,2.955325629376473213e-03,-9.796717318157456944e+00
-1.876145479756463575e-03,4.756287661014570005e-03,-9.807410240080839614e+00
7.591470402977236985e-03,2.566966104822783869e-04,-9.814544963856089765e+00
1.728635810133271949e-03,-4.890401019335676239e-03,-9.811790808427467425e+00
-7.169371368606279951e-03,-2.426006211831430951e-03,-9.794104193986662210e+00
1.365019505596585083e-03,-1.226093689682169856e-02,-9.815698457507645358e+00
-4.946995253838361827e-03,-3.183599564590096093e-03,-9.806945559942322532e+00
-1.362784207492062942e-03,-2.233744324220608007e-03,-9.799743417145288404e+00
2.518649545069248825e-03,9.722769907414371970e-03,-9.794309867549348070e+00
-2.363209957336005838e-03,6.124137084223452848e-03,-9.806428156991790601e+00
5.139860567726518142e-03,-1.443503138564544014e-03,-9.794098317978598089e+00
8.026599130964140721e-05,-2.195822093509432887e-03,-9.808712837786302430e+00
6.303653789408990857e-04,5.864960641833876637e-03,-9.792800758011990681e+00
1.322630528088495879e-03,-3.768180555267362786e-03,-9.781938333241740224e+00
5.685121154573070067e-03,-3.711336950499544065e-03,-9.795632628642334083e+00
-5.051383288390365843e-03,-3.465202598475812436e-03,-9.796489453377498435e+00
6.400691835088868735e-03,-4.131361480646180036e-03,-9.800963494171339718e+00
1.813867670208927892e-03,1.642400596047467265e-03,-9.789181133512848021e+00
1.334634064628813580e-02,2.966146390928306020e-03,-9.803590844781995273e+00
6.104402438604867795e-03,3.716303501920728732e-03,-9.825887454807340049e+00
2.747608189113195064e-03,-9.891578867374453340e-03,-9.792702740943369122e+00
1.240225479298750827e-04,-1.822483615982898111e-03,-9.794707582275334445e+00
2.248700249750448799e-03,5.580963963397412610e-03,-9.803633341767854503e+00
-1.906984494950620659e-03,2.714542908220553795e-03,-9.813188701208233056e+00
-4.791070921434457085e-03,-4.523367648933251245e-03,-9.802206461084525202e+00
-1.511658449875295579e-03,-4.312403555539974509e-03,-9.804795024031172090e+00
3.691274502315264501e-03,1.741503425598007505e-03,-9.790363473804099215e+00
1.769334460881634517e-03,2.107452150219812394e-03,-9.801551576944762090e+00
1.433787188202742839e-03,-3.599779334830395614e-03,-9.799059627289675944e+00
-4.254459104754321902e-03,1.698316963408621387e-03,-9.802646211713819113e+00
3.656776122547380267e-04,1.905282257386925471e-03,-9.790289377315430031e+00
-1.085004825659581810e-03,9.044869291573554015e-03,-9.799144887668697734e+00
8.297526091763748239e-04,-1.089099093304526705e-03,-9.808659005899679428e+00
3.717480832137130473e-03,-1.134536205061196113e-03,-9.787654503859739563e+00
-4.990451166491039620e-03,4.389461530311821250e-03,-9.806561103773329791e+00
-2.816920411393225143e-03,-4.701464329435271414e-03,-9.799567145379466382e+00
-7.908217570796818169e-03,-9.422320662469322976e-04,-9.783576123227875954e+00
-1.482103259467121206e-03,3.848194542172278087e-03,-9.807137087450870538e+00
8.674264552620145063e-03,1.516291269931660480e-03,-9.786040211013300905e+00
2.262801088616407663e-03,-7.138407010868736725e-03,-9.796052186432596898e+00
4.184862873824916419e-04,-6.644294517369514659e-03,-9.802997517493531987e+00
1.525395682640918104e-03,-2.266744917516912063e-03,-9.820128931221358215e+00
9.152715618776727517e-05,-7.294372686328263946e-05,-9.794123198466222036e+00
9.475161155711752693e-04,-4.202871012373579108e-03,-9.810933147116429609e+00
7.319643316994901491e-03,1.336061941849143965e-03,-9.801895299386229610e+00
1.294400469053371729e-02,5.319597703619631870e-03,-9.794320433960804095e+00
1.436712303832786766e-03,6.161444886870441747e-04,-9.802810130800409638e+00
-7.766761144960307277e-03,8.621365453083129366e-04,-9.789721808663582436e+00
3.179848394810837111e-03,1.350371831882916582e-02,-9.809868920775576484e+00
5.881593175018957507e-04,-2.103204075622366886e-03,-9.813351547143659204e+00
9.741617587956935900e-03,-3.084781925926423623e-03,-9.808483935923108632e+00
1.718078907566949814e-03,9.582813504918323219e-03,-9.808112067894715125e+00
6.836260350486845529e-04,3.727370839479909014e-03,-9.801493891385229418e+00
-3.946970319887097012e-03,-2.686118064701475006e-03,-9.801876573660971204e+00
-6.181935568524765841e-03,3.371731821937400293e-03,-9.804234837968282434e+00
-3.061935794199212909e-03,3.567820853532150966e-04,-9.802654733419355892e+00
-1.451617972196805363e-03,8.165303007292382467e-03,-9.804364472102895078e+00
7.813363068071751396e-04,-2.254539928714494480e-03,-9.805473142184780500e+00
-8.380315189705654557e-04,3.344173317338661189e-03,-9.816895538685232125e+00
2.068886468259609722e-03,2.290864756288363193e-03,-9.789734057587477167e+00
1.654943903130488012e-03,1.720440337037220562e-03,-9.799323150589840381e+00
6.106662402938978738e-03,-3.221116933175028132e-03,-9.791697825204821015e+00
3.755128060801168183e-04,-5.868003592087445153e-03,-9.814371476954789841e+00
-9.414345981916682690e-03,5.238442737685720940e-03,-9.806933373704433521e+00
1.905780800112566627e-03,-4.501519383924986253e-03,-9.793497359700184646e+00
7.177977237050232624e-04,3.590486380786070148e-03,-9.796113727321575482e+00
8.160411084486139015e-04,4.843778468685064689e-03,-9.810468044495571860e+00
-4.944957230297292346e-03,-7.854835476321838858e-03,-9.799428811071063450e+00
9.256989721036973373e-03,4.062404800284480540e-03,-9.805386456600874823e+00
1.546049877975499889e-03,8.154831505855305099e-03,-9.792234291803094237e+00
-5.328790283631765559e-03,-3.469580602598617159e-03,-9.802558306059957260e+00
-2.025953149926504196e-04,1.686420304166309867e-03,-9.794094400372030051e+00
2.473186187477825412e-03,-4.838265682220436840e-03,-9.794436739777239609e+00
9.368433304644067580e-03,-3.047670060900324867e-03,-9.796242124682743579e+00
-1.245920680643284977e-03,4.341489486939890778e-03,-9.806189781371230652e+00
2.066006864739290162e-03,1.402800339420596501e-03,-9.788195438358167522e+00
-1.620375384985346190e-03,-6.927014726123680716e-03,-9.803738269260808380e+00
8.724294908983187824e-03,8.172295848730568241e-04,-9.817488192269747671e+00
5.396833080183349729e-03,-1.753603603118253319e-03,-9.799459181239340566e+00
-9.315728779748851541e-04,1.094072346465842747e-03,-9.812693930488698868e+00
4.051959735117105152e-03,5.950941253178895773e-03,-9.803206427340642293e+00
7.157451889576767722e-03,5.416129048473006420e-03,-9.806176540051298574e+00
3.314061704864616417e-03,-2.440982608949381766e-03,-9.819432626249726681e+00
2.487325494664454663e-03,6.525471034132748413e-03,-9.795905024818846840e+00
3.519062113562684314e-03,-7.198568100696306135e-03,-9.789950323471009241e+00
-5.998160316589360407e-03,-5.736532147116975636e-03,-9.816792577534437569e+00
-4.028360637456981225e-03,6.905186387582568260e-03,-9.813087585805536861e+00
2.747100530238157784e-03,-5.558450558381784756e-03,-9.810319148469067940e+00
1.696346530476930447e-03,1.191855293328332975e-02,-9.807335808247026776e+00
