cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
45.428497514116884,46.51722312992724,43.14776402388387,42.53906290866399,45.041377302942756,42.373012369395575,46.1816888561111,39.60120895389371
44.52604105252324,38.46441075139626,46.527248936382826,43.933270490815296,45.49499172071706,41.39802679122988,44.34400565466337,36.7117492024642
42.648832228687404,44.12888135717162,45.685579099111905,43.41059622906304,45.90142785567874,38.91743290198744,45.60179500372071,37.98639578979339
48.359115915152245,45.38140970575993,41.10277450712237,37.78337363028496,43.88945300537596,39.66988653104948,43.46535159917368,37.75675382501493
46.52563779573913,42.61203954062993,42.92587537236454,40.612068536546495,44.68842656041355,36.86088322145643,46.02210070486325,38.820575612718685
41.070588468198046,43.97398292074967,41.35672117706172,41.290833309859515,42.71032223249171,39.01037135054046,44.59111364517362,36.62735464205831
44.42183177987693,41.0390165116802,46.85582033196062,39.81325101197672,46.64582461664468,40.12063274311539,44.690607228852066,37.771604447792
45.85834005855668,41.215046085696336,42.60831644582112,41.483645596721345,45.098693780320865,34.8807242106989,43.949878520198865,38.22258985064538
41.64275957268056,45.687713818670446,44.287160047620496,40.04817576783149,48.71679147747842,43.157692011599494,46.10229860506261,38.46901649278614
41.869733371012245,39.95618309384437,43.30169817269641,45.08846709695747,44.85016242240941,38.63296504537361,46.81231413795852,33.79037868492826
44.1308506368521,42.230917444644334,45.38169613670159,42.46363100352207,45.08081670827376,41.99418882506498,41.785898137709566,39.29314036456706
44.33822447210493,41.36062666945351,39.97890148785257,41.26799220750105,43.45803337636804,38.65230133677071,41.54602755097899,38.009264227964835
44.56011175342051,41.43124414754588,41.40468634354544,46.31737251215421,43.25098921857591,38.62165395523556,44.6938867672104,36.075615944747106
44.75751245981873,38.51720641549214,46.41595726070571,39.66805739600924,43.87984549673248,43.039985223588204,42.566681868419906,37.47622631508099
41.63484758804832,42.374054336515414,43.699030745558176,39.28586466696597,43.86628185133671,39.83145885618483,45.845839507994626,38.52401219612294
45.01935537322119,45.44707440192744,43.770184718787185,39.2953729682948,42.70999286138374,38.36745729351465,47.227226625375465,38.85779633227656
46.96341765089299,40.48032579593448,43.54493156160851,41.745455712790125,41.8308442252262,40.007044587981554,42.48380026135161,37.16011419059378
47.11474635008738,41.02060719533377,44.325849771378465,41.43564177556441,45.77540529315104,41.0907247960861,42.65099588231531,39.34954952119972
46.326624053291006,43.942861087956565,44.61874469545321,40.701345809912276,44.19868124608956,41.41425610262663,44.83827135930092,38.01322057771095
44.762261635395475,41.297231765041815,43.76760988193243,42.59923242854296,41.87850750267397,42.039303877751905,46.72985603772098,38.298969231522335
44.35845680053575,42.1037517739293,41.57615935721727,40.907752625458684,45.39790047415849,40.76662287344477,43.27426643625715,35.44346492501107
45.06597737571558,40.62647663362374,43.265785983781186,35.6828979359708,43.316855378748606,37.36320711329706,40.649660672829214,35.171254050796186
46.00682975964819,43.267010059216425,47.42839549109841,37.9621545935158,43.2612549572813,40.51245929048114,41.490225576966324,35.18231823143056
46.73621724440945,40.19479199169219,45.15507466503883,40.02742353131135,46.04283939660461,40.15713137331845,42.25196361052789,39.77548855280913
45.00801259835131,42.28472792854136,41.55056696547787,38.30518485209787,40.77336734660557,36.85899690201195,44.638473278971524,36.062147567262116
43.48503205335313,39.87913420480241,42.0330043663208,36.84459511417277,42.760385274322836,36.5567377869941,46.62670375612816,35.13584967465605
42.2114539908617,41.65732100801669,40.998324012878754,39.9884400342021,43.95668243285881,39.96167152580549,43.05654311073029,36.74673727008467
43.81112207531605,43.14076942481017,43.66059893073573,41.59805149212184,43.57161005082711,37.79508065479334,43.157877764260746,39.898618492081745
44.67208516994007,42.03514790071894,44.400751677193384,40.5337244108003,44.4627771456375,39.56249408482796,43.96644610166283,33.76591288179409
46.78873721996823,42.64161259886318,43.076740218868046,42.176457574238846,46.685119310052066,37.04011594916081,43.700202103845605,38.22283013142355
44.58364880112913,41.008826001394745,42.597373209763504,40.47890986253041,46.63546157447235,37.32517120642527,44.63387392782272,36.33710240512907
44.5979019809643,39.834799985750195,43.78160129173434,40.656426609013764,47.80352320031998,39.7457416430136,41.43944594402218,33.341300929990396
44.218251733403726,43.363505536837906,44.650167246478226,39.015151983861564,46.48893849132704,42.14675568195456,43.21873497429393,36.132627114795014
40.88032891075495,41.44032880494221,41.77768070445953,45.20933991001052,41.34346480707775,39.37333907063665,45.38763024508017,35.960192594684145
48.31005907939597,43.253948656377204,39.6274694702951,39.51049135935238,43.08408856573918,37.057003162075375,39.562706211639764,37.946181133006306
44.0041403404105,38.841864988391045,40.45446628378955,41.35335235490495,46.076834435517995,38.9541574529426,42.18377635173828,36.986601936302634
41.96733237458949,43.017839969745346,44.28132185173514,40.40916973571771,45.80754917766283,41.2207376004787,41.171017637327125,35.7488632609317
45.98599745595407,42.80673432633055,40.2795354663575,37.65481404542528,43.922421495774586,39.97117549629692,43.33088469936651,36.80783950624588
44.98529714886343,43.21957342489991,45.1478362342567,40.189107563798956,43.52955854628552,38.20034878843291,44.473728654323736,37.82278371452842
43.226070675825014,45.38837548996382,39.78804305248055,38.252799029419116,44.18189771516869,36.060247439987336,41.50108232572878,37.65618872012806
45.04120655676077,39.13748072980058,43.10266540847707,39.833015758693136,44.677278919032226,42.289207015881374,44.15828278716235,38.96158240359209
44.47612935460892,45.56078607585367,45.343911536514035,39.578440331955015,43.42862945585121,41.66197476042125,44.08239889488641,37.99015804619918
44.45321068296306,44.68980963883562,40.15011403076945,40.03594828808924,44.01400515889858,40.40346464674582,42.87443971255035,36.55022781403399
46.86617486221803,45.14928048753249,46.01849915724217,41.11599452236975,44.62608145669531,38.247623719537664,45.298802356172985,34.67014680319242
46.145128932068886,40.34349954377664,43.859795493506795,41.336192638224645,45.74597299740707,37.884235029312634,43.25880792141882,35.80053586293686
44.44570354971071,40.36291845831819,44.926920250051936,42.36403683262156,45.990045207034406,39.55111204729218,45.59492066537195,38.16403616704081
46.04676379569073,43.08365586767825,42.53606934632736,41.27403134520982,42.47779919122486,39.48873056675321,45.24362604108642,37.54541096638285
42.443908958913525,42.5571595397865,41.50462424470469,40.467213011516215,42.84157204098786,37.079170074162235,43.963426869012295,39.056892468801905
46.5359242859261,43.14465618600203,43.80357915729018,38.9639758746703,46.31408783504739,39.870362394989996,45.93115929699729,39.390782799615
43.11773274724939,43.13179410366402,44.391102778183544,40.50160194319254,41.820556064938735,38.187167393957274,44.77551500593597,40.36488497252958
41.104400215284016,41.262196077620246,41.484006020564685,36.37576619050483,45.02798429382873,40.42236445519381,45.32883844853604,34.304892947313625
46.16866781927816,44.14152678625788,40.50299359532781,38.14407931171208,44.52141620496906,38.77729109968721,43.207807322192885,37.27829161119721
37.74547356754315,46.19346702729927,42.536181792533576,42.97811754148167,41.569444897241276,40.44665357493196,47.493740482578026,37.50883987006942
49.05430084814523,41.62463002405412,43.630934833722826,39.4929082461494,45.451673665258895,38.18382847777354,43.89175485092556,36.57760376062976
42.487531940228365,39.991718403375856,46.50308965831678,41.93146578514958,47.62284922482674,41.19647544408957,44.5340185956457,40.261870593103005
42.0745829561636,41.991583190719034,43.365761381386854,38.74024122693101,47.358820024016026,36.471121748525825,45.54285629977992,34.13896769795091
45.391501871931865,45.767316748227685,43.525241777053594,43.6388424509311,42.844202855803154,39.92859743663621,44.69914310683283,33.608857057611694
44.41339440881324,39.062034037838444,42.65104482807102,43.3624390552193,45.119506934640576,37.14203693112995,45.007140300069395,37.89962037864748
44.767054355665415,42.41139063112822,44.02540514495875,39.189525621930954,41.89018433112426,41.27048983273101,43.62384077652886,37.217122209924
47.77682563365466,43.007952884173505,41.965950266540005,36.11148559397647,46.13311685605254,38.11989859657573,46.6422147291985,41.0302069388074
44.593160038498375,43.71351421484472,47.04333696093829,43.27841049671926,47.20384547267413,39.76999346374093,46.262964992217675,38.787910837433316
43.667791367927634,43.079504731361716,45.335507512257486,42.44587604439811,44.88424115341942,39.321128333048144,39.455827964837006,40.204434315626216
45.578296738375776,44.73711895364817,44.16858269951551,41.8289379386268,43.92411767609069,42.726371438592146,46.29407890319381,37.515801358330066
41.783859482146916,44.61922488356838,44.05848002147816,41.25474796408965,46.31250337393414,37.50673407594888,44.598859257661736,42.02121234607666
45.12066259384852,46.49330239197858,42.90686220678112,40.894556056432364,45.78513943652501,39.808862658475924,44.116324314796714,37.17237367488628
43.5009985699557,39.79305174594424,42.827118323242885,38.701742197325295,44.67674728755867,37.919666014693966,40.457967832491924,39.53049598706874
44.390624292273806,39.134208597908106,46.43463238223242,38.681934979747446,44.512684401999074,40.999362251549734,45.93055979397721,38.429209298812665
43.45641059587721,41.12330613167144,42.58873650982675,43.10764536269855,43.63232314968894,42.314574535626946,43.80628610311587,39.70499338550328
43.901987159393215,40.870929567845536,42.900156208797334,41.996357959062486,46.533890874357326,42.493148020734154,44.356015035223145,38.54717270147176
47.341005148490034,39.76474434759894,41.36099426060023,41.09192111765341,47.649770054365945,41.78356352507261,45.39841513503914,38.320205250994235
46.849521038534434,47.64971137690346,43.93093329229498,40.7982840418247,47.976969141561874,38.26551110753693,42.78653564800614,38.03595691640728
42.724016168888554,41.48973956681358,43.371182707044646,36.82672365449117,46.713395124908786,40.3461149779501,46.05355517654617,36.445918058498336
46.74806583028654,44.82887842068348,44.150179768595564,40.621654472064456,47.585299726222445,35.4831131013839,44.85286474656925,38.3733963690364
45.00197717415136,43.00564925391408,43.798581439790205,41.28137389216018,48.51567411344677,36.75242077771887,44.509462964528076,38.9293647131584
46.57482163099803,43.15076290904554,46.393934171358715,39.03880685420987,47.51190951879766,40.37706048990407,43.34237045241981,38.1471841178358
47.168221685955,43.73803968231602,45.965115678187836,37.75354949954725,44.928652508743944,40.78143253617738,41.29058792693359,33.67391068067165
46.67048428964203,41.788392659431366,45.23511064274088,44.114423828622485,43.51901886214568,38.55516597089252,46.40911401185915,38.685544222821065
47.69307424225002,43.71040631850956,41.712369099377945,40.213873187523006,45.26678335359017,42.93487871174715,44.898148279054105,40.74526470648089
43.45334787547159,42.82120249184238,43.41755654087794,44.2040499973189,39.76261253021724,40.67102218082715,44.04464792838706,36.756387140746305
43.55891615463398,44.90420990261668,42.498717953347146,38.1745563776682,43.475870789489925,38.17577413998008,44.0782662729539,37.63072713553745
45.85695568658852,42.946892022639844,43.606145461908895,41.06427313610281,43.34819383919741,39.009086340836674,41.155199424210885,38.411641440281315
43.55078547969185,42.5237570344817,45.30519242605948,42.00476930815164,46.55521008492677,37.56282601820844,43.90489282032266,36.70410310177911
46.56066101697409,44.30054726620985,43.24852853133827,42.285587367319174,48.703262391879775,41.74556958560735,41.01251839800146,34.91133233047706
43.56712249823779,42.56387454627668,44.71879119687545,40.93912978312466,47.47892986994428,35.63533939573126,45.57353358598837,42.9049551523964
43.502980402755995,41.55766449078419,45.35527697185422,33.4104799760276,44.17344356454971,35.179345701073245,44.83197349912678,36.623547601090955
44.566881843785104,43.327421502158245,43.19853160927192,44.71468397170889,43.5156818837822,42.04517235346351,46.295833260428246,39.71932082039682
45.395950966225804,41.48171466715673,44.32546732329422,41.29671797421087,44.80501538195953,41.97339397919255,46.040454871353624,40.17551202009804
44.25587562943964,37.55548189898154,42.11111550018103,41.04934233580876,41.423630231568374,44.776263562417085,43.397204297279345,34.8422984853273
46.06100590001602,43.82618245964111,40.67540476546034,38.292892766734894,43.422576212415684,39.99794560150772,43.48120710698905,36.342640336441
44.18265905283391,42.32575935948303,45.74971552074775,42.017609418738,45.048437303732996,40.116304651763336,43.38400807615072,38.81149055493716
44.10149979330136,45.06471157074183,44.06392493693775,38.44444453002176,44.65975342442889,39.55509469152507,43.40792907186451,34.96378528827046
45.41253414258238,43.522656583792184,44.32639779272806,43.700660056706745,47.23146572826311,39.40277333668196,43.21818391472631,36.76496064080802
45.66230260573209,40.49728479351012,42.54703174860178,40.46887781904684,46.46511207325503,35.55710462180078,41.94977672409335,37.88402925907325
45.23148975141207,43.95924351524288,40.372839991257244,40.56945175624096,47.67297919763295,38.5768192402607,42.696613032125306,35.37596562189213
45.77214486809425,38.776284866305424,38.29176433281271,39.048643751221014,47.34699656616291,41.66644452258083,42.18123635000158,40.83567825729153
43.72588592642031,42.19112580424608,43.77590034258635,42.115780060003075,44.43629748316069,40.46219903694022,42.812851572819575,37.065891397736365
46.716493143720925,43.90659331911625,47.67212898830908,43.953143881227064,45.88799220155807,41.53215881477406,42.64985626401085,38.33606302372652
41.64325463256466,44.27988560783149,42.21706307922129,41.0132200156422,42.43606529372507,36.19246108374252,42.573050237979174,35.92178443531099
45.17101589454897,44.62434076307095,43.81217663311489,40.94286060408108,46.473658360453314,43.289390451551036,44.94065636328313,39.777823862028974
42.9361165168427,44.33814236419257,43.091438762953615,41.722396436351026,44.13405095682679,38.52780205739584,44.14403633688186,37.31540948161652
45.22821174276708,39.77030167009088,46.844892685387414,40.201236354507635,41.00697215271056,38.27540844295348,40.27467703183194,37.75372030722563
41.930224279861626,45.510478343241026,39.758294828983395,39.2959198085882,43.85431622783935,37.536669558183846,47.11372658710836,37.11469370939274
45.77618766353881,37.83357482029868,45.838694896141774,40.71718506835372,41.084554524640616,38.823198237746205,44.22738116854339,37.560315499204215
46.222773258036504,42.91627126437098,46.984783811573664,41.56003250033295,42.377348574916475,38.142363759300025,45.596056885704364,37.06670716949392
46.304853549859494,40.0710727175125,44.168630302254016,42.564209287204434,47.10231363256513,38.762567343226,47.0460143409524,35.382702907243505
45.8339514540852,45.71208360026685,44.329892698558716,41.501766104025876,44.96792449176896,36.18754370529749,45.019037345007014,38.25420167225213
43.601978780140435,41.37243217125277,44.059138792082464,40.82227215381744,45.42106800056877,41.38993808152776,44.133494796153684,37.482036848461796
46.305216674750085,44.263277442183686,47.884470195884454,36.429726474743354,44.00205708529294,40.22048512082344,46.908623796545854,39.84510815879183
43.179953105160386,42.9732998709228,42.23103405182657,41.83240048100858,46.349753579873166,40.63519519556198,46.76157308164732,37.32355042582093
42.21130104403614,46.727418214646626,45.84513793436141,41.13411197504516,42.64144186605372,42.05826975171195,42.74407939897958,35.980899202979884
46.74667155096402,43.251080875212445,49.56615623817391,43.29086370319983,44.88145224309192,36.67901364485067,44.85685446931086,40.5528677841781
45.06399082057996,41.79200082136323,45.26083307236458,38.60220434122457,41.35720486040067,40.09338604018738,44.07955076350951,34.706773151871424
44.9976467808351,45.452894939551015,39.47529224295274,41.61090386713835,45.02251920954592,36.72566876734019,40.956905157126066,35.58233818325945
42.43530503573214,43.31588374341844,42.686632217858886,42.26243939492918,45.96573509014479,39.91346027181057,43.98949086850473,39.33752238751638
43.603545421622854,41.13253573563575,44.09147956647063,42.063664169856935,44.99554255765311,41.0410839371675,44.47522023146391,38.17289266149999
44.99458301316282,42.15455465971481,47.87272545106089,39.20303477661561,45.078122024806035,41.668866345201536,46.23964567896337,38.22678466213113
48.005830827950454,43.34878844342161,43.485036266997284,37.333138950888085,45.62672069711216,44.082051553701724,45.72525849277062,34.56311143694482
41.80836027035205,43.03496147747321,46.4669332307165,41.54667025138447,45.84679608618219,41.42502083102745,43.91066421536592,34.23276509307996
40.328090817074866,39.12959408116569,41.271370904871986,38.409808566426506,45.76045129187535,37.11740673861618,45.894317774369945,38.09578811433329
46.67542539638439,45.07188553499607,39.9269756880749,39.98517534589226,42.58841337387135,38.24924504989336,48.777720959360806,37.032986780393614
40.25398028122011,44.38694792220913,42.28616770887509,36.573378308111906,46.80400333243714,40.94416947929883,45.256564770047504,39.495091284673194
41.70528432655971,43.81000156673151,47.69740654086862,40.042409784977494,44.44901670061715,37.801345901283604,39.9669108718179,41.69627181528454
41.58387219707112,42.280363730685714,43.61093765821459,37.519412730306904,47.82919844361016,38.892429011074974,44.699857673465324,37.49963000376836
45.70059155525604,40.86254172059452,42.0881446576633,43.55339758411518,44.352813778173655,43.77491286978415,42.887372916801915,41.18584474079183
41.986526181234865,43.902761071909566,47.4972580485931,42.09889630316259,43.58656410740754,39.17022673623594,45.537118212816175,37.564588407488245
45.588444589598254,44.913590908540606,42.948503218606184,42.870503792185374,45.19592424630476,40.82703252326097,42.92188759430787,39.55510243046197
44.44485822415141,39.9651851369478,42.04594896837579,38.19258193322104,39.908696659310934,39.10795609910932,45.26244725639766,37.64941238941406
44.73447432463356,43.947427474247185,45.13084864979636,42.38177197774349,42.60753583387169,40.05485620901928,44.562591496469295,35.39572636519485
41.43332555604433,43.781307083595564,46.14485271211659,39.763369246788386,44.215764013889896,33.611768056371005,42.96021610878481,39.10754495612476
40.322757727538196,39.53450919255033,44.590387077463774,41.2387029371735,43.9714373730278,38.14420859519093,44.87851876786873,36.99083519708138
46.458498548958794,45.84190162576104,47.183922518541735,40.98625785671128,43.56177108365863,37.945060864343795,43.85881525105556,33.60909352240017
40.69791927833596,43.62155989125578,43.82738805247489,41.38699340506775,44.09542873963077,41.298135075733896,38.58155593956448,37.88371175274631
43.680380393797606,40.86424132328526,44.406204671050936,43.833916311998664,46.71793344597964,39.65311875284634,45.643975122446165,38.18975680205976
46.30995471890231,43.69791805046578,44.02378032682219,41.03874310953824,43.50479137598183,38.99890428776445,41.362925546703046,35.92917494437703
42.11326845321625,44.83127488335437,38.4936125161816,40.3522691990664,44.608230005530636,39.17432675658769,44.56095681177822,39.35092766390612
44.369219951371306,44.57838869450523,42.535369619562985,41.65636298293193,45.09627525333665,40.04368791012917,45.505077765729396,37.01745706273145
45.18668809878706,46.116149008982994,46.30088563591337,40.60339846334027,43.97467231062821,35.989495271071014,46.295963442146416,39.990904021462306
43.35886003443904,41.09491368719605,46.85609494426072,39.22429933871991,47.56687109545214,37.8859373020042,45.00012020942307,39.47126823156139
43.35341847145194,42.412020924113556,43.875034358259846,43.61010635119044,40.95661494444042,40.5231743730536,45.92735673645793,37.915348881432465
45.18483030057819,40.008853899202464,44.319299820367895,40.55149451144326,47.3382399208652,37.673162813746046,43.03514110297011,38.35962557335324
49.10844961837927,42.24263866631753,39.60346719812935,42.89054639130658,47.118762714636745,41.0552759369964,43.84954500123962,40.01155474291974
46.31415156919497,42.07884125979914,44.350117790242294,39.98320836325348,43.94329806693198,37.26877409993417,43.27355230616874,38.159278726800764
46.93869180465462,40.08621316402543,46.61737069975606,38.14485842161859,47.913105661925634,40.11186977994895,45.90767710870748,39.00373990623504
45.295953449502875,44.68226526101844,43.45625709500551,44.37954461432132,43.47106842556222,41.48828503219737,42.33900373419813,35.84365517292285
44.66222168937767,39.119655017526284,44.859395719687356,38.720558167659675,47.631385209693306,38.39815365365239,43.201023845711674,34.17862673106576
46.06394898488603,40.75854007308887,42.71184486691489,43.621649797390226,41.387253097479416,37.18029650458825,42.78279392514442,37.550929238141585
42.622712610483816,42.24043731988956,49.23103428052841,42.399049474627446,44.492825339003815,41.80868769625536,43.30804029078471,34.02446023001132
41.55779336238583,43.730343001971946,46.27858843145589,38.471344963563276,40.02396928480117,39.14780449037597,47.615450923567025,38.02384357706139
45.301864025440494,43.66548372300856,43.24500825431555,40.42364636868457,47.23075649707583,39.66688253521964,47.48718856421421,39.70278604719089
45.42703034062266,44.034555300165536,44.092782866701846,37.63465159803373,45.08056066529545,40.36626487437371,41.7569818670288,40.37778116281706
45.71642228848123,43.324985359142566,43.45697553754597,37.23306963165628,48.931127024229525,38.53513417690565,43.33202334321328,40.06399678588586
46.689447648776955,39.13167205082798,41.519356141428226,42.25210775751072,43.99774022886305,41.644719337497236,43.26511245794459,38.78151752635869
44.591510243282144,41.61043558300467,43.01921070937832,41.50591838809612,43.723113945098966,40.85271163802299,43.54607769449984,38.197004170316156
46.96608790205759,41.17055134736822,42.18699322926765,43.120059733929054,42.236942309659376,43.10124506889468,42.05484402678353,35.47080861967613
46.88122741721792,43.96014899914114,42.05191532825386,41.62337758711522,43.597743632646626,37.96056893640067,43.02212381738986,40.230891796869045
45.6808067401528,45.52013076506345,41.7693347621907,40.63633373623963,45.610857756593056,41.14356178779794,46.46848642817893,36.94606630523046
43.924719741854844,44.824096114219294,44.35343878538513,40.818207106325666,41.7592047064909,39.06864678245261,46.81755448219653,35.34012555606803
44.64368791229235,39.114576728559555,42.513178032905095,38.36735688709568,41.39639860061721,37.97136502386838,44.9516022698009,40.14881328394497
46.21562883776429,46.77904741751463,48.27763711597864,43.761693659251335,44.28369093887358,37.51618363141467,42.87255329960026,38.33423815095076
45.10181341020623,41.671328143148266,41.54024883622149,40.08092264702111,42.11772025807801,37.35849929790878,43.824395619449525,35.065245700185926
45.76998699835719,42.629384778088166,45.80739015515514,40.45150867034395,46.898851261264475,37.59429129225709,44.4715810657686,35.96492577314118
42.78968002643615,41.262491701289214,43.46238069335345,37.65022764591207,43.32516827043463,37.73568098446174,42.4271002501502,35.234580706169
45.633355447662815,43.21507117109535,42.61953744487016,36.50851121333874,46.30583673586149,41.80617384618381,42.56720997904646,40.88502503767516
42.697040820591305,43.86841164628482,42.5093412689398,32.79464892178874,47.11059980163722,35.995039149865256,44.09019273777075,37.836837496465876
44.597508933593694,44.929669767566374,48.237602352639065,40.94653838908622,50.0,39.453437758183235,43.52955806099766,37.48484868289994
47.174081552714235,41.676413456353465,40.17589648236905,41.81171206507176,44.71284723163898,38.49930500359908,43.53424118600599,37.379968486542175
43.815390406598596,40.624499878386125,44.68715968480794,41.66930161690016,45.370609078696155,41.02535846394804,44.633841672287595,39.768252450610575
43.56090116555726,38.98353570655856,44.1923011394293,39.09181994791467,43.219225694596375,40.06074862063729,43.95910184444523,39.317746884565175
45.625012050777265,42.72915116526437,45.58604854102337,40.31049200232406,42.67728842148829,38.62151988184744,40.57254049110774,40.11068485600993
44.2316936340711,41.69470989881419,43.56977395058957,40.71237837464127,41.667847884418435,37.44496756818401,45.938740805330426,35.588347774395366
44.818009959470665,43.71447755079629,43.70333089188141,41.78703592040123,44.87592487722942,40.36516689034292,48.35693251132498,39.141906889049075
43.22458737232429,42.08000746687163,41.75835944129339,40.706281417287926,45.19498243087427,39.43307838840968,46.393624126199775,40.54261367068999
46.34665226000036,43.71704938666174,42.902153140051,44.935964387413954,42.21376588134367,41.61564459143996,43.90339926859285,31.568272348971973
