gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.884943431601964203e-01,-3.199770010336327353e+00,1.275935515492438199e+01
5.967033791932127018e-01,-3.094216713943160002e+00,1.302949370228204096e+01
5.131959484038970398e-01,-2.992808023517984584e+00,1.329690768170737236e+01
4.196274451192583688e-01,-2.890186525053053401e+00,1.355881933793992111e+01
3.263807312426320051e-01,-2.783495101891678924e+00,1.382004432193487808e+01
2.430910329387848401e-01,-2.675033325115763638e+00,1.408128421820448395e+01
1.516908704132407804e-01,-2.566783526550528549e+00,1.434455853982627538e+01
5.739011607222761074e-02,-2.448058188479492969e+00,1.460489186623419400e+01
-2.858257890345312566e-02,-2.340799162710807124e+00,1.486881764653335480e+01
-1.151852013716538337e-01,-2.224894732960231547e+00,1.512697519809410451e+01
-2.064440226464164252e-01,-2.108945387519340908e+00,1.538782732440528811e+01
-2.932053285705345513e-01,-1.997599104989967733e+00,1.565240796508922116e+01
-3.811304144644150349e-01,-1.877151712475207068e+00,1.591309907673879387e+01
-4.631240512039903612e-01,-1.763330191998839114e+00,1.617383040287660023e+01
-5.581287265580162638e-01,-1.640200416823440310e+00,1.643365862961438495e+01
-6.392897368444748762e-01,-1.520914321983812600e+00,1.669240960095858739e+01
-7.292933408319282051e-01,-1.406454422620038169e+00,1.695802775076170121e+01
-8.081834291044356355e-01,-1.282983399387684464e+00,1.721842257208848892e+01
-8.997688440839350932e-01,-1.161370799401905574e+00,1.747352081536190838e+01
-9.827562923716949284e-01,-1.040444164681880279e+00,1.773150228444220744e+01
-1.064641039305511905e+00,-9.158715747052974532e-01,1.799541050834633182e+01
-1.148473822704520142e+00,-7.929119402461780597e-01,1.825888502149873105e+01
-1.232545620038534739e+00,-6.701165976888845410e-01,1.851499196086342636e+01
-1.316426248976533930e+00,-5.453280972601703969e-01,1.877265515499551540e+01
-1.398821499638335908e+00,-4.249728873007534991e-01,1.903298792429775332e+01
-1.483500212992906242e+00,-3.012905025445906659e-01,1.929217379066154692e+01
-1.563137847248252221e+00,-1.783323703064153276e-01,1.955495668270933507e+01
-1.638611070480982645e+00,-5.665180881530374607e-02,1.980969824998055628e+01
-1.720200497920540306e+00,7.376895166711554264e-02,2.006949604985604907e+01
-1.800147368400609516e+00,1.999101513760102866e-01,2.033073304816992533e+01
-1.881409669414366492e+00,3.250330071330413406e-01,2.059436735275370367e+01
-1.955050825924115276e+00,4.490417644265242703e-01,2.084796561046812258e+01
-2.037007576122255248e+00,5.729797890518596448e-01,2.111346394368816348e+01
-2.115189165332230115e+00,7.018470625930907092e-01,2.136968328827995833e+01
-2.189725886044949998e+00,8.275653102500374336e-01,2.162674876007810454e+01
-2.265339644720930412e+00,9.554148736106939932e-01,2.188148745284140873e+01
-2.336842157974428069e+00,1.081489335620727132e+00,2.214282562253695374e+01
-2.418938615060131525e+00,1.210495575111697919e+00,2.240485171961060473e+01
-2.493090747953589759e+00,1.333841703029693626e+00,2.266258748089874331e+01
-2.569194463813682550e+00,1.459653758324482187e+00,2.292081228537552562e+01
-2.638924474487917671e+00,1.590004696061706468e+00,2.317931739095923760e+01
-2.714922550894019793e+00,1.721011307026238724e+00,2.343917317424502755e+01
-2.783099710794033843e+00,1.849126772620997006e+00,2.369424052148410098e+01
-2.855676146709039465e+00,1.973525874189379303e+00,2.395686433348368993e+01
-2.930228848275231890e+00,2.098900682180262489e+00,2.421824650994932071e+01
-3.003144244875615154e+00,2.232439922441870728e+00,2.447791990009342200e+01
-3.069183871884471948e+00,2.362664768555843953e+00,2.473087978488904781e+01
-3.142174198449197320e+00,2.489399383420199729e+00,2.499370169266601138e+01
-3.213837819581780941e+00,2.619863955465922434e+00,2.525356052547415331e+01
-3.279166246528154804e+00,2.743515508210037090e+00,2.551435051220213523e+01
-3.347101125477865313e+00,2.876529183306719695e+00,2.577313275509225932e+01
-3.415914842511658112e+00,3.009813443876514949e+00,2.603009761335771799e+01
-3.479933190429531198e+00,3.140838121834200969e+00,2.628612947793182286e+01
-3.550674235002956092e+00,3.265443559415929009e+00,2.654986928719904782e+01
-3.614438877782140125e+00,3.399742945037080855e+00,2.680455639321644057e+01
-3.685546576400540619e+00,3.527502842816236051e+00,2.706791879643670029e+01
-3.748937894712088603e+00,3.652833239972946178e+00,2.732760780508721865e+01
-3.816191564925256241e+00,3.787624251454825952e+00,2.758200538177005612e+01
-3.879050694918218856e+00,3.915079714887275131e+00,2.783557870631425146e+01
-3.944632498806689203e+00,4.045057070792396736e+00,2.809781008451974671e+01
-4.009334527982479912e+00,4.175978982481202806e+00,2.836113100970561263e+01
-4.073297721109721437e+00,4.310215261836633616e+00,2.861968485092797465e+01
-4.133813543340149721e+00,4.442824644853217819e+00,2.887752760389414064e+01
-4.197714062463588469e+00,4.567134242592138627e+00,2.913834095811219527e+01
-4.260526416827174145e+00,4.697415830953221239e+00,2.939387118624390993e+01
-4.321500686801281965e+00,4.835766118965739047e+00,2.965047251501475500e+01
-4.381955657657957914e+00,4.963078901171456891e+00,2.991115301042947294e+01
-4.447113028971966919e+00,5.091700779538173904e+00,3.017267868029600564e+01
-4.508824942250924117e+00,5.228147208917177657e+00,3.043181577250168601e+01
-4.567119297008598977e+00,5.354547689305250380e+00,3.068553504910427421e+01
-4.630137467025935649e+00,5.488671281765094001e+00,3.095125233576182211e+01
-4.679176895536842906e+00,5.617239523792461497e+00,3.120471528002907746e+01
-4.740818993251926905e+00,5.746437635672860367e+00,3.145876274593474520e+01
-4.806127320270593195e+00,5.882156022623484581e+00,3.171915704366115207e+01
-4.858097887463930675e+00,6.011334345300347159e+00,3.197634574878255265e+01
-4.916612274424393192e+00,6.144760755674298025e+00,3.224187022569796568e+01
-4.972542637717857872e+00,6.277923979527822773e+00,3.249342517855418322e+01
-5.030585475898407211e+00,6.409986937615858693e+00,3.275246349272926949e+01
-5.086067556060324790e+00,6.539547012806966819e+00,3.301370127942227128e+01
-5.139278353954967571e+00,6.674202313537497488e+00,3.326586565850306698e+01
-5.199051063112572812e+00,6.807742580211789019e+00,3.352378331584434790e+01
-5.254273256699899086e+00,6.940206456485868536e+00,3.377848879205272681e+01
-5.307776712069732561e+00,7.070094555748344334e+00,3.403995832405512090e+01
-5.362537017169112907e+00,7.203341776197010660e+00,3.430351476567145852e+01
-5.418053849392618915e+00,7.335129165895615699e+00,3.455997685374177308e+01
-5.470724137056635072e+00,7.469941592831357724e+00,3.481964052811088806e+01
-5.526508176752253476e+00,7.601288797703221967e+00,3.508354954630414113e+01
-5.576581370028574014e+00,7.735542138181218164e+00,3.533326963143053945e+01
-5.634648165273469012e+00,7.867322527959653478e+00,3.559116748104899841e+01
-5.684237545187235341e+00,7.998372828846958882e+00,3.584903586983771362e+01
-5.739774442346083916e+00,8.131906812666347406e+00,3.610797945294024913e+01
-5.791941434677711165e+00,8.265567845897656696e+00,3.636907439459308478e+01
-5.833983611804720582e+00,8.400920385855414452e+00,3.662553981174878004e+01
-5.890961778405173099e+00,8.535671614239982219e+00,3.688645211153573200e+01
-5.942508135290801796e+00,8.663882618286672610e+00,3.714032285911595466e+01
-5.993883285300650066e+00,8.799945804992017173e+00,3.739797200771156582e+01
-6.040995749780469382e+00,8.932813587488093177e+00,3.765387784963129292e+01
-6.092399262963217765e+00,9.065983143306985070e+00,3.791588955453622845e+01
-6.140504975752751449e+00,9.199776407041801107e+00,3.817623060860687190e+01
-6.189428752338309359e+00,9.335815796459273841e+00,3.842552132804001985e+01
-6.232827029419351739e+00,9.465432866089942721e+00,3.868725978671972143e+01
-6.286363248237783807e+00,9.598273855488802297e+00,3.894841354952266954e+01
-6.329132289720584836e+00,9.736372099009070524e+00,3.920424143757937685e+01
-6.379344692396826666e+00,9.861858507893222381e+00,3.945760247318922609e+01
-6.429538848960244302e+00,9.999495313254161744e+00,3.971993404039243103e+01
-6.476892090174263927e+00,1.013498111354792108e+01,3.997566949274750669e+01
-6.521695932122651307e+00,1.027036036627021076e+01,4.023221162849404919e+01
-6.566216408858625897e+00,1.040477443134558655e+01,4.049330010770626842e+01
-6.617001023513123137e+00,1.053926885242545097e+01,4.075022367051354166e+01
-6.664284385485520268e+00,1.067109849504432439e+01,4.100983659246201540e+01
-6.699633925580323002e+00,1.080679593112949988e+01,4.126302537666418857e+01
-6.750467829545596210e+00,1.093942550022046589e+01,4.152436796583078404e+01
-6.795696529409060105e+00,1.107094180116453686e+01,4.177868594396633029e+01
-6.835963238498814931e+00,1.120511181271302625e+01,4.203645718849235635e+01
-6.885898426762294910e+00,1.134077893455162034e+01,4.229779540514479663e+01
-6.926976465620154677e+00,1.147393633123263079e+01,4.255288245799063418e+01
-6.971986763049275559e+00,1.160750094677489308e+01,4.281181870061383421e+01
-7.011865859779397248e+00,1.174676769318136138e+01,4.307027109821996902e+01
-7.058127881360928058e+00,1.187837829565001080e+01,4.332574530340530572e+01
-7.101205462075901309e+00,1.201602570893593125e+01,4.358440056529300222e+01
-7.143609354248998677e+00,1.214151832381234364e+01,4.384859470683886684e+01
-7.187696975400490906e+00,1.228185459898752896e+01,4.409770135180730222e+01
-7.229110392874853019e+00,1.241590289433202798e+01,4.435590323690144032e+01
-7.268612943545215366e+00,1.255204594648231620e+01,4.461152836863168858e+01
-7.311742200198344754e+00,1.268723247703259993e+01,4.487275075532119217e+01
-7.353034208962453633e+00,1.281736057629738035e+01,4.512812111321648700e+01
-7.391853855298876397e+00,1.295633808251034935e+01,4.538793584265634706e+01
-7.434744519928680795e+00,1.309244060106425955e+01,4.564119453230699719e+01
-7.476407163827106572e+00,1.322287394246565384e+01,4.589909458554080857e+01
-7.513888304931625406e+00,1.336112267293706601e+01,4.615866488359877451e+01
-7.557293448054280383e+00,1.349626958386720510e+01,4.641533898155909554e+01
-7.593926630917929188e+00,1.362694752291106326e+01,4.667436029365711647e+01
-7.637917818823388494e+00,1.376606091324040371e+01,4.692620856697773490e+01
-7.673471973786206490e+00,1.389628252250148321e+01,4.719171140285167354e+01
-7.710804157497069156e+00,1.402468717215099758e+01,4.744576137339185351e+01
-7.748506902292817244e+00,1.416861198774027208e+01,4.770014327185210590e+01
-7.786427217403786294e+00,1.430216115131846877e+01,4.796082342829027567e+01
-7.826711932689513596e+00,1.444052246017055374e+01,4.821069191643536556e+01
-7.866315560737645818e+00,1.457129391018466613e+01,4.847306799963005375e+01
-7.903182963643958558e+00,1.471068339635479738e+01,4.873077365817670881e+01
-7.944027131216514270e+00,1.484309649869022607e+01,4.898524573856779796e+01
-7.979047562624920431e+00,1.497608213675855993e+01,4.924138013499711519e+01
-8.017651996198150499e+00,1.511245708850368175e+01,4.950058055446845628e+01
-8.054593049315776909e+00,1.525265385465915102e+01,4.976268442455595675e+01
-8.089686716628341046e+00,1.538338509012941557e+01,5.001169367930867082e+01
-8.126940974844016452e+00,1.551925018981340365e+01,5.027079861089087132e+01
-8.159185765569278104e+00,1.565617409047635000e+01,5.053042981554883539e+01
-8.198490529828909246e+00,1.578631166768624894e+01,5.077830560567838347e+01
-8.231657659300317675e+00,1.592052604142952532e+01,5.104194103784352876e+01
-8.269242327631085132e+00,1.605451303330309543e+01,5.130256037281472459e+01
-8.303355625534299733e+00,1.619244544694992527e+01,5.155593155534455008e+01
-8.339090740109410760e+00,1.632876835876803767e+01,5.181270596102885406e+01
-8.376712969965803168e+00,1.646080977128112011e+01,5.207376781341833549e+01
-8.404266377340640304e+00,1.659900644941913583e+01,5.232192069430108461e+01
-8.447760138006609409e+00,1.672975042826994851e+01,5.258660105593593670e+01
-8.476654482084430953e+00,1.687139628659780399e+01,5.284348083397545537e+01
-8.508164018114566574e+00,1.700236881299418812e+01,5.309422399615401389e+01
-8.546595168700203971e+00,1.713562845757800090e+01,5.335693410933950531e+01
-8.575605893007221425e+00,1.727231153944017805e+01,5.361007852674209317e+01
-8.611654903169094766e+00,1.740656994766129628e+01,5.387136981572891159e+01
-8.646566339987474592e+00,1.754374968268285429e+01,5.412614887913875350e+01
-8.677138278056011345e+00,1.767587384129162587e+01,5.438309710820352905e+01
-8.699841837451856463e+00,1.779572140689679571e+01,5.458893853991870060e+01
-8.715982241772566752e+00,1.789525595074107400e+01,5.475190099036349523e+01
-8.719874491989285659e+00,1.797664226598156745e+01,5.486706032376419273e+01
-8.718224787436348322e+00,1.803881157777765409e+01,5.494716536912569893e+01
-8.704108574008939669e+00,1.808999638748945671e+01,5.498516175424822450e+01
-8.690819488657652414e+00,1.813368230444557838e+01,5.499597702323618620e+01
-8.671713815443267137e+00,1.816126087448023441e+01,5.497667049566908304e+01
-8.641641837435710016e+00,1.817995273467549922e+01,5.493365712109041255e+01
-8.610531334721462926e+00,1.818884735027938149e+01,5.486388463537221583e+01
-8.581235892537378618e+00,1.818814901614232937e+01,5.477639679701800901e+01
-8.542586368208318959e+00,1.818333328383742753e+01,5.467122870909172860e+01
-8.502406142467931360e+00,1.817822817214074149e+01,5.454348337619784104e+01
-8.452359619308603911e+00,1.815567916915089342e+01,5.440816905930674352e+01
-8.410991887397329947e+00,1.812724614475292384e+01,5.425202833329152696e+01
-8.362584860824265220e+00,1.810220787443041957e+01,5.409306964992845224e+01
-8.313660904106063398e+00,1.806946716422676502e+01,5.391181513463936170e+01
-8.257914761128999359e+00,1.802799520231329922e+01,5.373419589416167952e+01
-8.216252962211662236e+00,1.798328679326860779e+01,5.354189892454085253e+01
-8.155992071042176050e+00,1.794089323158138072e+01,5.333985914514683913e+01
-8.094839593850862158e+00,1.789583109474072486e+01,5.313127086240128705e+01
-8.044761694663407070e+00,1.784189972850875705e+01,5.291648015920125658e+01
-7.985473507639327728e+00,1.778998773989457405e+01,5.269850573688986373e+01
-7.927959958002004370e+00,1.773375582841069331e+01,5.247403930818044415e+01
-7.873443328757668169e+00,1.767511540754752275e+01,5.224882135992942978e+01
-7.816336148304072751e+00,1.762238726734230454e+01,5.202224477104759615e+01
-7.762659966643936649e+00,1.756567756033431138e+01,5.178266908143777414e+01
-7.698974193697862844e+00,1.750108012491098108e+01,5.154067597790338340e+01
-7.645064723932782691e+00,1.743701208803895852e+01,5.131397183323220901e+01
-7.580816176693653041e+00,1.737611460329411628e+01,5.106904920915842894e+01
-7.523454646189287054e+00,1.730453887164022930e+01,5.082307419639274570e+01
-7.469664031552088801e+00,1.724408276839550069e+01,5.058581006678633685e+01
-7.412308490971682318e+00,1.717610204693753317e+01,5.033299749399711942e+01
-7.350082244500828921e+00,1.711486441564185412e+01,5.008896635115046791e+01
-7.296736458128997960e+00,1.704162892759496373e+01,4.984973442417270206e+01
-7.235458132394816388e+00,1.697465521482520501e+01,4.959913737908592424e+01
-7.174685732896085355e+00,1.690923181018209576e+01,4.935908756367351913e+01
-7.124625581236456284e+00,1.684053803807856298e+01,4.910560205806143586e+01
-7.063381835552070775e+00,1.676849976276869469e+01,4.885779619396631546e+01
-7.007713697103290507e+00,1.669769062730357945e+01,4.860589712710061150e+01
-6.951729270512736036e+00,1.662763130957014823e+01,4.836438175650340554e+01
-6.890671262438809563e+00,1.655914481087913970e+01,4.811966960862052645e+01
-6.840388091985717622e+00,1.648926378064462739e+01,4.787140876855177396e+01
-6.786356928617052198e+00,1.642362089451589924e+01,4.763100666379304471e+01
-6.729938297811965953e+00,1.635065655721286504e+01,4.738751334754394406e+01
-6.671147814801493325e+00,1.628674798565285897e+01,4.714576026847411327e+01
-6.623383625374792416e+00,1.621528915920413638e+01,4.689843267384483028e+01
-6.564410678606733995e+00,1.614437014216290223e+01,4.665309474677397361e+01
-6.513928208576251322e+00,1.607241614906044802e+01,4.641455868148167241e+01
-6.466835981593714422e+00,1.600683293459993806e+01,4.617197836359380148e+01
-6.408442066993047526e+00,1.592933595286146975e+01,4.593028463581911325e+01
-6.355242234987892758e+00,1.587143880746900848e+01,4.569302745797256904e+01
-6.304115268646454773e+00,1.579367063087856593e+01,4.545638490887346705e+01
-6.255020848873911632e+00,1.572967987078201624e+01,4.522138321937931948e+01
-6.198818981595255018e+00,1.565924578673596912e+01,4.498592093351759047e+01
-6.149729348089942427e+00,1.558655011288207781e+01,4.474700797714711342e+01
-6.106004809853691206e+00,1.551739251912764317e+01,4.451401044918094385e+01
-6.051650208003665377e+00,1.545130886528393610e+01,4.427862859504727311e+01
-6.001572963617033629e+00,1.538550004336022425e+01,4.405130127576262566e+01
-5.959365768983292178e+00,1.530915575031051823e+01,4.381688401181056491e+01
-5.906622646504649410e+00,1.524660928729750786e+01,4.358703167453485605e+01
-5.859838470915650355e+00,1.517807955424746602e+01,4.335695515164174907e+01
-5.812935010361302446e+00,1.511437226448184212e+01,4.313306815872461897e+01
-5.763299857026668249e+00,1.504471764493255037e+01,4.290115622972562193e+01
-5.716728758114387077e+00,1.497315217372028329e+01,4.268160696926405251e+01
-5.670091522984858301e+00,1.490760740271393736e+01,4.245824247497296255e+01
-5.625104842740417332e+00,1.483838489206233291e+01,4.223396561050169851e+01
-5.578733462155875955e+00,1.476904971827014634e+01,4.200830381532385616e+01
-5.530073485178191639e+00,1.470711294066790842e+01,4.178320103569696897e+01
-5.489610465515733395e+00,1.463978683678922543e+01,4.156657906524442581e+01
-5.450449098445682594e+00,1.457372917932528011e+01,4.135238516754404969e+01
-5.400873693194370162e+00,1.450963524045725350e+01,4.112936169133938336e+01
-5.359697298100001284e+00,1.444113014356223346e+01,4.091476011961641035e+01
-5.313535033722479817e+00,1.438458542777358673e+01,4.069708974509727994e+01
-5.272005796909735587e+00,1.431372422506273345e+01,4.048224678905249618e+01
-5.229913211611481927e+00,1.424727268175601580e+01,4.027462220428648720e+01
-5.187853314225129964e+00,1.418576407745602630e+01,4.006539631078767627e+01
-5.142358373154072737e+00,1.412326350666331720e+01,3.984784580577068169e+01
-5.105526327239238604e+00,1.405557607531348729e+01,3.963807465247606387e+01
-5.066619828774802770e+00,1.398623626033948852e+01,3.942877181021342636e+01
-5.026184411850792344e+00,1.392603089779409409e+01,3.922563995007070758e+01
-4.982955929351948754e+00,1.385382541686256275e+01,3.901676192100233465e+01
-4.943541591172905036e+00,1.379842379013105536e+01,3.880820341171355636e+01
-4.898669991306405791e+00,1.373320961364777659e+01,3.860608943349318167e+01
-4.866283561486048015e+00,1.367436184705786850e+01,3.840127495095931920e+01
-4.824614354813719252e+00,1.361421193400083851e+01,3.819618020691635252e+01
-4.786328389091128344e+00,1.354778566321502886e+01,3.799640391356057734e+01
-4.752636285427125351e+00,1.348538043931842978e+01,3.780217821956355095e+01
-4.706685187727329911e+00,1.342456174743989017e+01,3.759620467277851930e+01
-4.673839480255711720e+00,1.336129142548844939e+01,3.739602623324871900e+01
-4.639197839127031209e+00,1.329936759930844659e+01,3.719987725148327229e+01
-4.605939454620558315e+00,1.323849450675128381e+01,3.700745935712208734e+01
-4.560963874138979968e+00,1.317642857980160187e+01,3.681140832154212461e+01
-4.523581802320403078e+00,1.311418058488753324e+01,3.662056164010486015e+01
-4.491726585909382230e+00,1.305167075362472673e+01,3.642397424589307064e+01
-4.454766252800694382e+00,1.299192238288403090e+01,3.623267752489347515e+01
-4.417280070734793895e+00,1.293312968312427280e+01,3.603697446293210760e+01
-4.383751518166690175e+00,1.287850815013568351e+01,3.585105752481929642e+01
-4.350223775963147688e+00,1.281856385272214105e+01,3.565629442095372781e+01
-4.315179800778225605e+00,1.275018735221200750e+01,3.546892795838498813e+01
-4.283447676248036906e+00,1.269837920367177198e+01,3.528133053583889733e+01
-4.246786409652560934e+00,1.263759263304491220e+01,3.509795409093317886e+01
-4.217757945003223874e+00,1.257365609851492216e+01,3.491585124375273352e+01
-4.187481151868114537e+00,1.252130756429421332e+01,3.473335465140161915e+01
-4.148817281930588408e+00,1.245721004987798075e+01,3.454348683598529135e+01
-4.116608404734512838e+00,1.240371272221307564e+01,3.436770797790690324e+01
-4.082899107394496241e+00,1.234849864290024435e+01,3.417869016483938793e+01
-4.049196792299444070e+00,1.228659951840059250e+01,3.400342108267371799e+01
-4.020793797623047894e+00,1.222738390567798206e+01,3.382199949983344567e+01
-3.984799789423257188e+00,1.217031703727419334e+01,3.364339408724737268e+01
-3.957967674799587332e+00,1.211185490795330288e+01,3.346813689759243005e+01
-3.924403215126810007e+00,1.205986760435921390e+01,3.328779850076350044e+01
-3.895818747397369552e+00,1.200288062430275460e+01,3.311216849706190146e+01
-3.865019166162853015e+00,1.194606239470117970e+01,3.294128154145930409e+01
-3.835315379452986839e+00,1.188523868424150720e+01,3.276215615980284213e+01
-3.806107885677371350e+00,1.183526671449221901e+01,3.259887990798799251e+01
-3.776620656288545153e+00,1.177405971617917047e+01,3.242109807928856924e+01
-3.748838403782782880e+00,1.172040726112595088e+01,3.224953850309157133e+01
-3.718142839698715285e+00,1.166746406361178501e+01,3.207843607795575736e+01
-3.684848782786550370e+00,1.161593391989107715e+01,3.191232796382381665e+01
-3.658977852846714729e+00,1.156091837236043141e+01,3.174422698191003533e+01
-3.635760300922059152e+00,1.149916910056028208e+01,3.157463871124274490e+01
-3.602203921310668022e+00,1.144817056560853175e+01,3.140799054673685475e+01
-3.570747893777920456e+00,1.139546664494556794e+01,3.124481002272351304e+01
-3.547538191268500007e+00,1.134204422529761302e+01,3.107305067033455614e+01
-3.519498121252992551e+00,1.128867529488234744e+01,3.091344278459748551e+01
-3.492013244296089614e+00,1.123473327141133637e+01,3.074712572176511216e+01
-3.469757181925262390e+00,1.118219702751542854e+01,3.058920263692396091e+01
-3.438675274237777302e+00,1.112644661396833712e+01,3.042427095933881631e+01
-3.416220027446697394e+00,1.107356489170008551e+01,3.025926292221204861e+01
-3.392621165177133857e+00,1.101677951893202234e+01,3.010688360377356432e+01
-3.360543984827576214e+00,1.096966640501638146e+01,2.994303363261081685e+01
-3.336817417252174511e+00,1.091292825279459677e+01,2.978632854470485469e+01
-3.309113361548681187e+00,1.085978444383905384e+01,2.962891942992483507e+01
-3.285016891010453133e+00,1.080981104965958295e+01,2.947470542925883308e+01
-3.255974895941186720e+00,1.076207011947574266e+01,2.931866776024944699e+01
-3.237628501668471159e+00,1.070534915395474762e+01,2.916770225497303670e+01
-3.213498523618163905e+00,1.065971108963477754e+01,2.901383347291848835e+01
-3.186326309460489004e+00,1.061241907586980382e+01,2.885743224634624582e+01
-3.159897694014343283e+00,1.055455516157232765e+01,2.870704024339731930e+01
-3.139378397046737490e+00,1.050891855059247781e+01,2.855598940081821624e+01
-3.114960123792590796e+00,1.045449974707537599e+01,2.840372294527411157e+01
-3.086465591957423982e+00,1.041312314483127643e+01,2.825304543927967416e+01
-3.065290435953222925e+00,1.035084690974860067e+01,2.810455942523632089e+01
-3.044664558158995948e+00,1.030476219613444755e+01,2.795410968948858610e+01
-3.022290565078514568e+00,1.025605500785588475e+01,2.780677189296504892e+01
-2.993240115429674830e+00,1.020604275992197429e+01,2.765862646357811983e+01
-2.972966974456945355e+00,1.015773579738655030e+01,2.751720754824839688e+01
-2.951064058013804114e+00,1.011010300723780198e+01,2.736892362633027176e+01
-2.930745327331571559e+00,1.006310043190310388e+01,2.723288719129412527e+01
-2.907894648728852172e+00,1.001580344047776094e+01,2.708026569408329109e+01
-2.884629582863149633e+00,9.970103825470499004e+00,2.693537333216785967e+01
-2.863933473938696128e+00,9.917909931402753898e+00,2.679781439074755056e+01
-2.840587641686211473e+00,9.870591381208068782e+00,2.665381116797364314e+01
-2.819321639264363633e+00,9.823126059446890324e+00,2.651724086331680041e+01
-2.797730976541162207e+00,9.773610342587959465e+00,2.637476621336257310e+01
-2.776322723248847435e+00,9.729562299188815544e+00,2.623679413658940263e+01
-2.757382047113589252e+00,9.680664365917330372e+00,2.609686657928503806e+01
-2.739379875830636024e+00,9.634327369326067370e+00,2.596204484436161053e+01
-2.716948424083087232e+00,9.586445944934789409e+00,2.582680581209755033e+01
-2.695487445643656166e+00,9.542814313981475394e+00,2.568977917865051808e+01
-2.678887997155089629e+00,9.492019152885420752e+00,2.555244200047972214e+01
-2.652700660596025717e+00,9.452427321845412678e+00,2.541695915386219085e+01
-2.635947049210571880e+00,9.406748677312769757e+00,2.528460319315249194e+01
-2.617901582970568519e+00,9.356196102671738402e+00,2.515065508290070539e+01
-2.598639534172704213e+00,9.311996822889815562e+00,2.501669908159784228e+01
-2.578925124894500431e+00,9.271017141128250927e+00,2.488754636903607320e+01
-2.561997053643424671e+00,9.218273978794300660e+00,2.475434134692985921e+01
-2.539281408966680864e+00,9.173609521648783627e+00,2.462470085494785010e+01
-2.522440471026182962e+00,9.131591181988966355e+00,2.449551075141036094e+01
-2.499204965687359170e+00,9.090446315275928058e+00,2.436287885184970747e+01
-2.479215256805623824e+00,9.044624331314571108e+00,2.423677276008596237e+01
-2.464034034204503953e+00,8.998710270243204690e+00,2.411247446952645745e+01
-2.449157494512649080e+00,8.959366464548159215e+00,2.397647237023320699e+01
-2.428440532081489689e+00,8.914935826466074076e+00,2.385819670269347625e+01
-2.410448660823611977e+00,8.868796148032412674e+00,2.373179007470562851e+01
-2.389666474596293000e+00,8.826443727320064880e+00,2.360820330073316242e+01
-2.369741846785816453e+00,8.782967763009137840e+00,2.347910913121149434e+01
-2.357739434714408500e+00,8.740581629974860434e+00,2.335854032935537816e+01
-2.343333644343442490e+00,8.698910117167162781e+00,2.323025996417351990e+01
-2.328062430043361442e+00,8.652739324574989510e+00,2.311240090873177166e+01
-2.305723818511531853e+00,8.610972073556434125e+00,2.298899379597570913e+01
-2.289409291275226632e+00,8.574014826828806335e+00,2.286606854885607731e+01
-2.275427017316853373e+00,8.530353498969345694e+00,2.274250721000193565e+01
-2.259524973976388740e+00,8.488608856266118607e+00,2.262599548351074219e+01
-2.238885422727014962e+00,8.446079877148338966e+00,2.250403664625741129e+01
-2.220063321012964330e+00,8.405788200707419833e+00,2.239047026799950402e+01
-2.208110378017313913e+00,8.365752049257894285e+00,2.226872722734050569e+01
-2.190128352690683400e+00,8.321953281462894481e+00,2.215322965426490498e+01
-2.173262397770508780e+00,8.280053420043259393e+00,2.203611393026953635e+01
-2.160555656256484269e+00,8.238642347470792160e+00,2.191874501794062979e+01
-2.144080709129507767e+00,8.196603362877237231e+00,2.180045234563964485e+01
-2.131195014623866513e+00,8.158327023422435431e+00,2.169026259034079018e+01
-2.106960073335941708e+00,8.120183437831315132e+00,2.157534257381745846e+01
-2.098842515721195401e+00,8.080763532925494985e+00,2.145985827284387781e+01
-2.081216496192802357e+00,8.039592805375303186e+00,2.134624180270147065e+01
-2.065023828027138464e+00,8.007672921268737198e+00,2.123331214812059642e+01
-2.052808346329266342e+00,7.962382458395225626e+00,2.112035157250846140e+01
-2.035379021818120915e+00,7.924158773043157744e+00,2.101555421551230651e+01
-2.023343173639115200e+00,7.885953563490640583e+00,2.089786509388582658e+01
-2.006741328085363651e+00,7.848412559317045734e+00,2.079277145151088746e+01
-1.991079326514219927e+00,7.809046943292123899e+00,2.068054115047721808e+01
-1.982142103178834436e+00,7.765377633324006545e+00,2.057486852165851232e+01
-1.960795102579502069e+00,7.729917499288636584e+00,2.046484315176132895e+01
-1.950131919666486802e+00,7.695305761162802405e+00,2.035424871029555050e+01
-1.936244236309506705e+00,7.652027055047248005e+00,2.024652012723638705e+01
-1.923451373844064394e+00,7.620942096848376757e+00,2.014319614466079145e+01
-1.908239002864357881e+00,7.583357651098911134e+00,2.003639549043741042e+01
-1.894110618759822895e+00,7.538573877717404059e+00,1.993312150060145527e+01
-1.884022605466343370e+00,7.510255058004912776e+00,1.982377810513080973e+01
-1.869293048496408316e+00,7.469431467022249471e+00,1.972088547365788003e+01
-1.856163972089395209e+00,7.432923419062476000e+00,1.961104113195499465e+01
-1.838956412598574008e+00,7.396690569323801867e+00,1.951549868600658755e+01
-1.830618952566623880e+00,7.361608535268700848e+00,1.941068038457902745e+01
-1.816378756497735836e+00,7.323172067377984540e+00,1.931128733719258150e+01
