cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
36.09812071654912,42.958000009774764,42.4925526472061,39.308750721765904,44.008420743346996,45.11469921436923,43.30296665381752,42.95132191080406
41.00352014559937,46.35297147859516,45.810085566133914,39.298869773153534,45.63211261613011,40.742248620938945,44.076065016249444,40.73788113983225
40.50565605492516,43.77273626222408,42.71106918335276,42.610650621508846,46.6707451838983,39.74385369595441,41.58334663548814,38.79036652285745
38.76060294661319,50.0,43.05127916809845,42.51203889064693,43.74045720205525,39.32202316787637,39.20950775015858,45.39970902674452
38.43595666074625,46.182163240868285,41.80127184507486,40.22938779669293,44.41530379481902,39.39337560414084,40.2930047973812,46.2735717779539
39.19708973409443,45.51761289929503,41.742769974012745,37.08797490907941,43.50103027790544,40.24653557972753,42.6480625063912,42.23533904179864
39.165195094842296,43.85874335384827,47.132469401843956,42.55892955004952,46.64577925084069,40.71815840966898,38.580855740399855,45.66215704790811
41.44617167301283,45.14258384268285,45.58747482395981,39.71673931914168,43.51910138268962,42.630877383804446,39.95417779191636,40.89702667796203
39.40521109161629,42.11920546430329,39.971654637012136,41.77799038760873,46.51666787181388,38.969905055958165,44.749499375567844,42.07432351790871
36.63967506268755,42.94102190547175,43.614285586090055,44.66637058078076,45.65694786540098,39.659141618860744,41.14296752693892,44.87386696147051
34.99379598799722,44.44002055587417,42.91925633626302,39.853967989173114,45.845927078860456,41.873278785203624,41.717949335951886,45.06032886849634
41.50926324677806,43.848131656121886,42.60756286325444,38.846879679086165,43.71075884042663,43.79172374600701,43.825986298836874,40.11716346050943
36.49406567867879,43.38185006739794,42.487589275034296,40.736368966302386,45.16061118467735,38.34533541283261,42.56227226997102,44.39142958334042
33.755224839368026,42.11803538539439,41.71853570638938,41.06350429888707,41.58556964981921,40.72558166810873,43.5614831429765,42.90437612823468
36.92299417878153,42.52635761819785,44.44006004358898,42.765734485056484,42.6023961509238,42.19399799468822,43.048865285921636,43.22113085641658
42.68935237311941,41.255764843105865,45.373398054738864,42.41374513037644,47.7377564166904,37.25616396525758,40.14854312442676,44.43046495509373
39.361318503921794,44.225337452591496,43.6710374934228,41.031724745452195,44.44168962083597,39.405595401527236,39.759486178776484,41.46909069530836
37.629758137634546,41.103801226251136,42.938659778386665,39.30405068141897,46.00655592634542,38.521978245206384,36.279759885966904,41.355068872477474
39.29929817249577,39.98895257796874,40.93597851933073,39.07576358313278,42.989789905148136,40.46299960152367,38.750501707712694,39.620814872323955
36.75784148987795,42.870423183023675,42.841359377520384,39.94704412168178,46.96837447722323,43.23776320458202,45.518477172928606,45.37348937006646
39.71036676701134,40.94327054792616,43.33038854455975,37.03553334375876,44.83808662852521,40.12411475781674,42.208745810673335,42.34345232233194
40.17416938594416,44.12789036066018,42.58426022193067,42.387576276354395,43.7598589402997,39.34936215708345,40.109552802403314,43.32618370400946
39.73946887603898,44.57372379423649,40.30971983091776,41.54593056340134,42.515274179729985,36.48675494449427,42.64422262485177,39.78981556550977
42.10821231425881,43.94652809507912,41.175655659519734,36.61580596035402,44.908914515465874,39.11975941475026,40.72361409676872,45.94553358143361
40.30824974735858,37.92915692763753,41.69917891203591,42.62079197848651,46.63575391863053,41.305230111691614,40.775112782057725,41.711643868904126
38.12820274390433,41.00721307231925,40.69654871407071,40.79376294523145,41.77289174462947,37.954091422012894,38.999176908988545,41.99667013633767
40.197336303350575,44.39365836675225,46.44511590310498,38.89438617140706,44.189229679195805,41.171534931919126,42.280697867041816,40.34900179782792
39.40696396275174,42.62058799860441,41.24436814892604,46.535458486616655,45.54538709197563,41.897496528399095,46.04772789997571,44.60187194931702
41.538080134187155,44.46445877664871,40.85953695711523,39.165469870831686,44.42212940328563,39.67785318918505,43.74674710218342,42.15678127662645
35.223360631516734,46.35008823912751,41.54212359473374,42.951033071678836,45.72522200525447,40.82774709813732,39.571428263008094,42.18865439308805
36.63620547587223,46.02529877130945,41.575263556156884,45.423436403902144,40.9525672808122,41.58691182767209,43.11086179014075,43.77358544473937
35.046149198788974,41.795117198674156,44.23811381338303,39.45260521150221,43.53958113873029,38.73577491627349,44.12364013627624,43.29156148083502
40.53898525283341,39.35922641167395,43.15677390942779,39.76138748821149,46.027043426755775,42.52881992690373,41.16695150890567,43.293877375819235
39.17095115325236,44.83404328456471,41.91667616227901,39.210327300774644,44.31936256930449,45.02642753783349,41.98344770565521,47.569197294651644
41.39710933339301,41.82345404776522,43.55071069257659,39.34098597791617,46.52604508148085,39.31696441535968,44.44386633934486,43.45215133147957
38.183191492303735,45.13355502650781,40.50460892018501,39.9376031188896,44.43712624533154,42.453730899554735,42.69156167172198,42.091334084418754
41.39596845331718,46.36713187002589,43.26948674747625,42.0605925550546,40.49350886259522,42.61093520396489,43.5338380315463,44.32231620425532
35.98794898267683,43.07210406380706,44.52008075026932,38.66792509356881,45.589130949661026,40.61096618391709,39.932104590257005,43.27322972985805
37.23915508339027,42.56146433312343,44.75019990647992,43.849911085265866,48.84768157011524,39.216679024169025,40.591128854644076,45.802861222328296
36.62277252802744,39.008995045505046,39.973003608282994,40.17105089880429,44.41165994649276,39.82770078417657,39.326385840057945,46.0549498380134
40.366611965051675,43.166056369642924,41.81373056240781,39.08553350236612,45.44451352247526,41.098782988135845,39.03401982721755,41.55384397366026
38.87494376884344,40.31559150290414,42.504872922825385,42.53394175735168,41.09612481771282,41.4568456983221,39.75527574583904,42.233934909860345
37.69047065354341,43.866562137051424,43.257387081613984,40.18656708805262,46.87114646239346,40.018049816304874,40.62717664510264,43.1978875540272
38.91859563645022,41.532213915682725,41.99514156236726,38.85999707590757,46.34077713359498,40.399583322217794,45.438251266898945,43.85978407385491
37.93383717829668,40.12769077423664,44.25020503507008,43.359819215263045,47.64035940362665,42.44959415485891,40.985276887791365,43.60871823222676
38.957122712143615,42.36020138414679,41.04766884985174,36.812053417076264,42.87882085743827,41.629047444503854,41.76137858257225,40.95229633023703
40.055112821944995,42.60850689276788,40.972177112768435,39.6318184406474,46.69484600884273,39.992398836152944,41.35252757773783,40.52837716952122
37.598755853080725,47.0837779272174,43.68922801827551,38.81552828020878,42.55372635179999,40.89877259734052,41.96618145316345,45.79094732500979
37.31741958612864,44.794185659569955,38.346563365456056,43.29670838593559,43.73851039050332,40.31775193216064,38.491134567640266,45.941058100832656
42.05979844688138,42.39055804477851,43.04982505499402,40.825494843024934,43.815249239413724,38.93524393584682,38.42739039908933,45.25061037413067
38.707004090810024,44.872761510624464,43.0690645849721,43.690865368780834,47.4258250452098,39.53336409268659,40.624841829119404,39.40705200589568
37.05457427339591,41.02470424191969,42.739770506961456,41.38337985747405,41.94820451404454,39.83463555070144,40.77624005081456,41.75783227990975
40.06800559194577,48.99109301235186,39.14065994638724,41.69224902920956,44.06859047939728,40.93456859567837,41.31238427832944,47.72702921191904
39.13497250645761,44.230149499582936,42.72532164419475,42.62487142974175,45.577440900950144,43.78899440239088,43.51157542687476,44.705291829889816
36.815624512385355,45.23862412394599,45.85748274320636,37.46843838597303,40.325404875395996,38.36856680819996,40.683911020038714,43.18526008572985
37.35467504347629,43.84920224599869,42.67644340493044,42.00959609462526,47.369622183383164,44.93171678770696,41.00593256643548,44.46111049349021
40.74211081449277,43.105235239099905,41.40788332078394,41.65853408576872,44.514909638789035,39.86581563432632,43.584621386377094,42.53803142305897
36.92568769142814,41.8238683756014,45.36074717040131,39.41939694962359,43.118698355027355,42.68820426580726,42.59413903081098,43.7636664009322
38.03219201591865,43.000980124393806,43.400020570318034,39.06291943967381,42.872259350565706,42.27985436863094,41.18881556491264,43.39815836572166
38.69441051071589,43.526058300914876,42.6871195934946,42.72491307886996,46.48628665922569,41.310383176931815,41.9448942822114,44.68154999302599
