velocity_doppler_1,velocity_doppler_2,velocity_doppler_3,velocity_doppler_4,velocity_doppler_5,velocity_doppler_6,velocity_doppler_7,velocity_doppler_8
49.042067368811615,-22.079489407850602,-23.44380887147508,24.200599231333157,3.8998440201255185,1.8911038770904451,36.23068754908608,15.967779350259772
48.198323359105494,-22.024836525258554,-24.018452692888836,24.11558668080388,3.291317860003979,2.0997976458562815,35.610066122043904,14.862806964743195
48.48433076457522,-22.821762151918197,-25.831429411757124,24.636966808091696,2.3243749067089716,2.363106086082786,35.707685127979566,13.644087484472474
47.595959761961566,-20.881487055902753,-24.902792290685085,25.562366828395263,3.4806541044293953,3.99666346886707,35.93003239280158,13.737586864899363
47.814212507642566,-19.589844441011916,-25.79617967181379,27.670591055315292,4.211650283213161,6.313161131901766,37.108861178586025,13.128645647437875
48.57700651247265,-19.532196359881127,-26.630917358741318,28.71357543142866,4.394082257205004,7.109539287840077,38.018812507108905,13.04208627320002
47.817971162742666,-18.35053858648279,-26.686546236252486,29.557378253434024,4.784035699215877,8.490587079544316,38.10449454158466,12.44363261754184
47.98143768438336,-19.31196096177939,-28.093165612618108,29.58771975675224,3.775492801782471,8.25009642802943,37.94845429494949,11.440114726007058
46.643234819657806,-17.658205038719714,-28.81431791386246,31.027175337399775,3.9908708738617324,10.513128151616886,37.9214161760318,9.908053946701303
46.040645290418965,-17.254019634936455,-28.27073372307008,30.740752585293905,4.098407883398307,10.457627128918986,37.50074475951514,9.89280396396104
46.27569662122835,-16.027146872166014,-28.714425593546427,32.565435166456396,4.927090540590793,12.40012635444685,38.596175234864155,9.729177398916702
44.87422307730749,-16.5940063558768,-29.68185175186302,31.69967825477788,3.5007528907586987,12.003750127167415,37.154866664524576,8.015178166224786
45.037370071399515,-15.966237551788618,-30.060576280222914,32.75982005288697,3.949457796111217,13.167377478139912,37.787842729169135,7.891509626120904
44.214816672261016,-13.468312333860025,-29.49143054973444,34.51157303485592,5.385957716506017,15.712436460781557,38.466971608095314,7.726079183632593
44.14975935467513,-13.456062241603407,-30.19360437579768,34.986091703440536,5.15150680109827,16.21050622102574,38.5671709533366,7.064852824318446
43.773538399807755,-12.829919067594243,-30.72799439634043,35.74297165166633,5.167524227632557,17.28857907257326,38.701997823898026,6.399663407272083
43.509176142254866,-11.135524460763744,-30.293085665989597,37.07525344138094,6.320227156722557,18.913371580986936,39.40895715544366,6.58793005040939
42.02883749715873,-13.012701988409253,-32.803361843101726,35.837426360003825,3.4664246031210464,17.890619796659422,37.3771206764096,3.5995403255684875
41.53174962457216,-12.220282342999145,-33.280658746073016,36.69658929293282,3.607744876722373,19.041205670557737,37.51641203690736,2.8923522270847366
40.72576873897632,-9.47896468648365,-31.499176424106114,37.89155817779873,5.6049513281752725,21.043427974093927,38.114233553215776,3.738413903197456
40.13282870164246,-10.072818029690241,-33.829010460900705,38.481001223460964,4.148028033952441,21.739074343198837,37.66676890082048,1.4534650403179092
39.7000186306711,-8.243720063855472,-32.18004391412705,39.03053781682531,5.674747444651611,22.79877255977303,38.07023540326976,2.4319861129918294
39.06627543932096,-8.528469436907045,-32.772722314279314,38.74076317571411,4.982035442452936,22.739757867673678,37.440645581595945,1.467715667893755
37.66799603915418,-6.195448054286105,-32.34647453533217,40.03555934173635,5.967039351599474,25.066485902396614,37.52042753191784,0.8423646774303152
36.030364033871756,-6.299706789623335,-33.29612545698997,39.51963738668456,4.704005446546142,25.1451253088504,36.11689845434347,-1.1068104837366912
36.25526337634794,-4.746187540490595,-32.61029326961206,40.84516629799747,6.094556335052833,26.66319291153192,37.13077900797812,-0.4421299179634524
34.89031553705954,-5.299564465251635,-33.13716334393531,39.719740325846246,4.796778369154777,25.948075697705672,35.593381898348184,-1.828588668070817
35.57897429315089,-5.1517344947992525,-34.05368716334938,40.973603916960414,4.996148197303116,26.962449819711143,36.5044287232527,-2.072215322793279
33.41516399581316,-4.218004439077562,-34.861844672943946,41.0997821375132,4.227460250267629,28.107646685778242,35.249733626762534,-4.214897329067783
32.39952588224035,-3.086302042994311,-34.198646940262144,41.23925943913071,4.6906212709607376,28.82212762955185,34.970341262020305,-4.3750238806391595
32.30447173678723,-0.8774716111043479,-32.44405731468036,42.36835498379387,6.724973119373894,30.420584442983426,35.92981254665192,-3.035822764908593
30.6974137993395,-1.2603651981960453,-33.99266867416105,41.971766966400345,5.08224217025916,30.606305654747306,34.48268880595376,-5.449626628196499
29.609612853767487,-0.545580158102582,-34.531515526889564,42.38407503939592,4.811844566019369,31.58279696357877,34.036712613611684,-6.6953445844403685
27.736732425919666,0.5849430452284305,-33.52957532934343,41.647005043524096,4.872214831115802,31.761127922929102,32.776158536888246,-7.205627475729921
27.382193611985144,1.7096443451670944,-33.05604737239579,42.264499569883846,5.594231030745593,32.69940214024144,33.05276542078999,-7.061257943635493
26.143612949461254,2.4788833431422246,-33.02514172490956,42.25550310280771,5.470789945670124,33.26697120519282,32.393396899403506,-7.888843969201749
24.93742085163925,2.267952700400958,-33.66980239386753,41.72064066259396,4.494584048959788,33.104338916610054,31.320400898636233,-9.210705970323955
25.26475725055983,2.6876800634815465,-33.96424780119621,42.59008569952435,4.8469169242259005,33.95479493374876,31.962359809887033,-9.250827947034457
24.426445863242186,2.44948356812117,-33.035370959391805,41.113731620852924,4.472811168801178,32.75808364659183,30.784182013390026,-9.12883818133213
25.623487557022802,2.9005667823269756,-33.56362662976583,42.763299254200625,5.293867129050314,34.07367337106888,32.33442434019026,-8.68927174039701
24.43212451752907,2.7939748115143392,-33.54493796860332,41.86128556884645,4.610200709433027,33.56809077643933,31.180101014838584,-9.481935873475816
24.96265320523029,1.9723599931731957,-33.732723305242565,41.468930856146834,4.2570034623824435,32.80244865326042,31.159844366839533,-9.272651484466696
25.346762228433754,2.8434662409648386,-33.266150119701855,42.33495401166247,5.202256528619072,33.71792672884135,31.922836534861165,-8.714905458932828
24.98801217750858,2.860311566005157,-32.747221632508065,41.7741187936076,5.191316533983475,33.280371935822934,31.501534538296834,-8.558628641730664
24.809394386262266,3.3085745894858567,-32.98592020358175,42.3528148620621,5.354661491401503,34.003047212028676,31.72747440786245,-8.812121455852965
25.976851810047908,3.272942723874087,-33.38734391858344,43.38378767258969,5.879264618254577,34.58406928562092,32.948630811640406,-8.246934500630893
25.641387468273738,4.529019080060844,-32.758438008501415,44.06487808152178,6.769131896442227,35.644330738617086,33.322853014364185,-7.886137805416432
24.260264543996716,2.9253472283945148,-33.69430981354018,42.01520890605938,4.571883196902836,33.81259398853144,31.187223851885314,-9.604766857313658
24.994457412775485,3.213959260771228,-33.4030601890037,42.62926653511562,5.267831314797221,34.1977002816041,32.01355265833725,-8.828232538815572
24.39974180790904,1.988317398546328,-33.64518254256597,41.09537864747039,4.017592002882309,32.63704906800111,30.759045359049377,-9.42462918599428
25.775048185023827,1.9758468099548014,-35.173393072426705,42.98336108670033,4.251486774991466,33.955684353580295,32.33434403112142,-9.632435687593267
25.877291414659307,2.9219859161260797,-33.209807720784084,42.73817524259821,5.5807610287052585,33.831923177193275,32.616264198845414,-8.001572008195957
23.96421194199549,2.0665918624852053,-34.38600983260951,41.406277067215356,3.6220139014358317,33.009070895611636,30.599515751170447,-10.218475522988134
26.419719110152432,3.9033426720073536,-33.133083556100345,44.12989413104028,6.62840179323582,35.20167075352718,33.78103184310915,-7.5220589879476325
24.770654769615394,3.7208370671078566,-33.82196993768087,43.38334079894543,5.447880317419936,35.04144792825669,32.344671389185585,-9.216353000258655
25.132291187781604,2.3723247652646524,-33.980182025290276,42.313536217681275,4.684611881691002,33.55521476758085,31.9010303243427,-9.105914418127325
25.227516336796135,3.1115377538856044,-33.24140550583612,42.66084030743207,5.480055108414325,34.00946840383337,32.28045540543599,-8.461577694173178
23.72321697297667,3.309803721271534,-33.1430512843736,41.80021123483351,4.819324776056519,33.737966684004405,30.983453342223196,-9.472999858682709
24.880665285411023,2.4831893068913216,-34.28391895506541,42.43372970797569,4.505844947251596,33.80833324218645,31.75426637361787,-9.544537458843124
24.534725197035776,3.8110851417005542,-33.63626118625013,43.25020521299817,5.463798670716551,35.0608796104136,32.15708253740637,-9.312378157982645
25.088020977054196,2.2978479146784694,-34.12479291332572,42.32972289877506,4.564753560085378,33.60494706581971,31.84716236200631,-9.270443861899729
24.866166523179906,3.032890576144064,-33.698276756020164,42.650859369200994,5.076096652406078,34.23162449233958,31.998280565728543,-9.075426949923987
25.33134398003168,4.776816512091504,-31.693315587718505,43.438837877963856,7.148760025540983,35.2592107348227,33.10485730705919,-7.188183799135917
25.301507677935966,1.9607526655262055,-35.03264625754711,42.68141931079045,4.144909537795981,33.95191553751488,31.98434226141203,-9.858390610595322
25.922210604538172,1.7664924140058225,-34.608577630789384,42.55728749295508,4.459989468760747,33.62706741719886,32.29106768442829,-9.105961988340109
