accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.358305161970095654e+00,6.540534638737825368e+00,-1.163125414557563353e+01
-4.314964567146338581e+00,6.671149646589891624e+00,-1.177796446316761525e+01
-4.319483437883165244e+00,6.867869651102668449e+00,-1.184680637128859537e+01
-4.366478556465762217e+00,6.946371332337998972e+00,-1.174914105548040588e+01
-4.415204299456755521e+00,7.065810006067485105e+00,-1.184544532754511970e+01
-4.360661342074051205e+00,7.167095314720358878e+00,-1.194335571600625023e+01
-4.347549057267459993e+00,7.266933110223119385e+00,-1.186011234964325389e+01
-4.380621551165990724e+00,7.456319525954691052e+00,-1.190911839715584541e+01
-4.265061914084820494e+00,7.588462107378683541e+00,-1.193509815003590013e+01
-4.381544237487373650e+00,7.755759710540717222e+00,-1.217400403637640771e+01
-4.424127104247621567e+00,7.804761734085657210e+00,-1.203930077097391838e+01
-4.358963391130684428e+00,7.958528099781603693e+00,-1.221636233435597418e+01
-4.356358773788779004e+00,8.101046786969520852e+00,-1.231546329449122545e+01
-4.369342176224938257e+00,8.227848481066759589e+00,-1.217008702229981765e+01
-4.363574976661897864e+00,8.344050364606655279e+00,-1.234119043552825623e+01
-4.494878835942023976e+00,8.496876026932406845e+00,-1.235006800858403508e+01
-4.421995760567234868e+00,8.647452444136643379e+00,-1.227310503459717772e+01
-4.385633395584784822e+00,8.764861608082545885e+00,-1.255424456119541254e+01
-4.405342317712382716e+00,8.947588596550144047e+00,-1.251726791932382632e+01
-4.433170381077861322e+00,9.081480858009008728e+00,-1.257960470208165837e+01
-4.424471310221608000e+00,9.106593921257557511e+00,-1.277672860814839950e+01
-4.471895174208960100e+00,9.393443726220377599e+00,-1.276659867212203459e+01
-4.389819367049940801e+00,9.397557250563778553e+00,-1.274319238873906102e+01
-4.421706419389907161e+00,9.564808179662389165e+00,-1.259627734534453580e+01
-4.411438304379536213e+00,9.734643714761924471e+00,-1.277890811588526532e+01
-4.457211914004948206e+00,9.844168680150755080e+00,-1.274510804448296142e+01
-4.415537643472320362e+00,9.934485337536466787e+00,-1.288653580082722527e+01
-4.461054051521928798e+00,1.011462176567895632e+01,-1.284230795255601265e+01
-4.474127217556355340e+00,1.025949942740572318e+01,-1.294732759530286970e+01
-4.498669947061331165e+00,1.037253647463741757e+01,-1.292636000135603247e+01
-4.391665274508719463e+00,1.046591286428588674e+01,-1.310427463371559753e+01
-4.436840216821028804e+00,1.068431454035687977e+01,-1.319512783374629450e+01
-4.500986625701823840e+00,1.070223543951068557e+01,-1.309467320643003063e+01
-4.440351405443643706e+00,1.088227795239577311e+01,-1.324929427957182249e+01
-4.449717074161495312e+00,1.111622948693266721e+01,-1.328840415533316666e+01
-4.447763009719375660e+00,1.118588294235975944e+01,-1.330975743268612099e+01
-4.503004560480606600e+00,1.128423515078769945e+01,-1.335363698613300443e+01
-4.449547832922147172e+00,1.145076133140991459e+01,-1.340351621217036104e+01
-4.490686554422222088e+00,1.157338152342407867e+01,-1.323168810481031343e+01
-4.458827647754230128e+00,1.168862987163599243e+01,-1.351295087364491820e+01
-4.535286236019411277e+00,1.178012575268018836e+01,-1.347212452830486917e+01
-4.433771627238345836e+00,1.198471512247532900e+01,-1.341008336964567782e+01
-4.444632132046908879e+00,1.206865848008694897e+01,-1.357438821313687782e+01
-4.485595917754573669e+00,1.218501085403368478e+01,-1.363115227043436661e+01
-4.544308841840368096e+00,1.240767860494260155e+01,-1.366228750581070805e+01
-4.533003916542464928e+00,1.256384156277175279e+01,-1.360718844060796684e+01
-4.409846607131298946e+00,1.263226881313185146e+01,-1.374426396099109304e+01
-4.527803695389758687e+00,1.276893116114586491e+01,-1.379763537230917692e+01
-4.576115353436809308e+00,1.288870196865180695e+01,-1.386378729674807531e+01
-4.492227179280546601e+00,1.295653490927239915e+01,-1.385724835605772221e+01
-4.472011319131798501e+00,1.317100140610540748e+01,-1.386266940869755615e+01
-4.594429889482550600e+00,1.324167361486779626e+01,-1.393542655712216849e+01
-4.519250589605488422e+00,1.340964376319516838e+01,-1.408032873518567207e+01
-4.502302904947864448e+00,1.350203852275799932e+01,-1.406160754430984205e+01
-4.545011236614555195e+00,1.366989070740765122e+01,-1.421736478426954697e+01
-4.483852337968064816e+00,1.381671938700156765e+01,-1.410771834659287904e+01
-4.485553606926783843e+00,1.391580510660638481e+01,-1.426842001819892580e+01
-4.531326573967008109e+00,1.399258344256994491e+01,-1.424623487380929099e+01
-4.591168837503032840e+00,1.416732825602295343e+01,-1.420028638525191056e+01
-4.580789268544586790e+00,1.433371399046983541e+01,-1.437667061198148666e+01
-4.583480121872440805e+00,1.445378173646311382e+01,-1.434098639670865083e+01
-4.594953534051437138e+00,1.463022915219582387e+01,-1.448297752071434630e+01
-4.547386061814567171e+00,1.469921655720612463e+01,-1.448997568046120676e+01
-4.512259739111713408e+00,1.481947153529311478e+01,-1.455747506461162288e+01
-4.552721610442340250e+00,1.497622689161250698e+01,-1.463548932491307220e+01
-4.600261937778578947e+00,1.521288948487694981e+01,-1.459855529214697789e+01
-4.563444228239861289e+00,1.528566200527800412e+01,-1.469727554872816100e+01
-4.569076911686098086e+00,1.535347241278541830e+01,-1.476343121113359835e+01
-4.560069950264811212e+00,1.552490800988708308e+01,-1.479460947283145167e+01
-4.653316866227790172e+00,1.568033323311984795e+01,-1.471402119535641262e+01
-4.553633161829092835e+00,1.581162518427731989e+01,-1.492491308315710796e+01
-4.636006984388601815e+00,1.592681684096174521e+01,-1.501541335049250492e+01
-4.658663161253056018e+00,1.607282058341041875e+01,-1.496870340174938185e+01
-4.598800450235754234e+00,1.620856095885356396e+01,-1.504122906619165079e+01
-4.634001728167706169e+00,1.626294101970964689e+01,-1.500073448927862074e+01
-4.658134234780876959e+00,1.648020971672613655e+01,-1.500413707485178172e+01
-4.583903179054956034e+00,1.648837278278852025e+01,-1.505018320578296809e+01
-4.624414368772244543e+00,1.672600700183980749e+01,-1.522065799783807449e+01
-4.628425713959451571e+00,1.689815535118071921e+01,-1.526597293332829963e+01
-4.600856546462772201e+00,1.694182857753268934e+01,-1.520259075277015270e+01
-4.665442974886659044e+00,1.706062742681854871e+01,-1.527618305804106846e+01
-4.591680839359652211e+00,1.728263761589197856e+01,-1.533934691080168200e+01
-4.612777014024505462e+00,1.735691688488556395e+01,-1.538596061812259563e+01
-4.681142210736344289e+00,1.749905475835506152e+01,-1.552192909913677532e+01
-4.712529363615756139e+00,1.764615712427385930e+01,-1.553925892035612577e+01
-4.602595488572668536e+00,1.777103420354228547e+01,-1.561450858640153072e+01
-4.744859921593927332e+00,1.793070458047641580e+01,-1.560387969365992866e+01
-4.642567687281506039e+00,1.796904247701129265e+01,-1.567144522217960123e+01
-4.676968895746040467e+00,1.818441778851380519e+01,-1.569875162792268597e+01
-4.617369890438528302e+00,1.824724314881297360e+01,-1.568410398013789475e+01
-4.665460621528782603e+00,1.843895533169403222e+01,-1.577875344751432607e+01
-4.677260138462796313e+00,1.850571326872511335e+01,-1.586762540614273220e+01
-4.758121170629132202e+00,1.867897601886159720e+01,-1.585118609138826606e+01
-4.661393372725046724e+00,1.878160428895474610e+01,-1.591965308614657104e+01
-4.668891181535917312e+00,1.898122066028837907e+01,-1.596945488752982811e+01
-4.706125432509442597e+00,1.902008373432300203e+01,-1.610960209604509075e+01
-4.707134942179719062e+00,1.922677865053963231e+01,-1.603083477004464186e+01
-4.683075137243776886e+00,1.939205850724826163e+01,-1.601823251669395631e+01
-4.728244103705906198e+00,1.942741147031378901e+01,-1.613791726248969027e+01
-4.710789948414083383e+00,1.962030299932297694e+01,-1.619962580954543085e+01
-4.718251776536463993e+00,1.976896282926183801e+01,-1.624200139519700414e+01
-4.761702128174952975e+00,1.989252256881287195e+01,-1.618979043015489339e+01
-4.665206093203715376e+00,2.003605322334300354e+01,-1.649253802133474167e+01
-4.741467240574286812e+00,2.019043484756351958e+01,-1.629043329902626169e+01
-4.739697601046239939e+00,2.031846599096417449e+01,-1.639512492811780930e+01
-4.751250833729660172e+00,2.041206048180877275e+01,-1.638099755596849860e+01
-4.752776043389582483e+00,2.065214698274934690e+01,-1.650314127425591693e+01
-4.725339849555582283e+00,2.064374498868554753e+01,-1.659873335190969001e+01
-4.690412675615582394e+00,2.084951011666194987e+01,-1.649836759123330765e+01
-4.768515765807154416e+00,2.094637872726492134e+01,-1.658449221587053657e+01
-4.680928925439769017e+00,2.107026656499537864e+01,-1.670585745288771662e+01
-4.770732563532853021e+00,2.121757981009089988e+01,-1.678113006313200017e+01
-4.772914172761790752e+00,2.127258073854857301e+01,-1.667926658489984959e+01
-4.848097363559048745e+00,2.146508444205325006e+01,-1.680087597807580124e+01
-4.798109333088067530e+00,2.157850976477151406e+01,-1.677266085775342219e+01
-4.802605749798407153e+00,2.171491164423567000e+01,-1.679288016778782122e+01
-4.773300851219058671e+00,2.180922473488814006e+01,-1.705254103163204960e+01
-4.789362500753523655e+00,2.202349330633555979e+01,-1.684303906704547060e+01
-4.783130234305729367e+00,2.209446370668383608e+01,-1.700398639565096914e+01
-4.770763561160820565e+00,2.227970667155046414e+01,-1.707329152129836558e+01
-4.816196760721708436e+00,2.240737066682271461e+01,-1.708732160929416821e+01
-4.754170076137670620e+00,2.252577623053698019e+01,-1.708299443605408285e+01
-4.838180074448987789e+00,2.265624394306135514e+01,-1.720666867024317881e+01
-4.843416517892913831e+00,2.276531910243831547e+01,-1.732330693458304793e+01
-4.677054740328252969e+00,2.290792748486386898e+01,-1.736835380861727174e+01
-4.776036513700712582e+00,2.306735455138646529e+01,-1.742010202180253486e+01
-4.844926885169896558e+00,2.314580364625455289e+01,-1.734322296871951252e+01
-4.800777948003275064e+00,2.329820126134519853e+01,-1.755978111104751349e+01
-4.775175279182795052e+00,2.341139505738529181e+01,-1.740801461402072192e+01
-4.849907477771835396e+00,2.359995463576165875e+01,-1.752050354548874722e+01
-4.754734042921531234e+00,2.365677012683412883e+01,-1.763544059709029099e+01
-4.865882204532439026e+00,2.388107319605095569e+01,-1.771439111065284067e+01
-4.830312182684353139e+00,2.402022579546564884e+01,-1.762904126759462997e+01
-4.794310378087023317e+00,2.415518121825587983e+01,-1.766240162900156818e+01
-4.796980417367974425e+00,2.424127138298039696e+01,-1.769472258831962463e+01
-4.847566827516007315e+00,2.440560216749437572e+01,-1.781926369363332441e+01
-4.842038378395385756e+00,2.443393978684986934e+01,-1.774740746990628537e+01
-4.820726910689610456e+00,2.460854815910082394e+01,-1.793736005543675915e+01
-4.865862890005127284e+00,2.478482997683491362e+01,-1.793009370659295953e+01
-4.841259303926362279e+00,2.493952611980453682e+01,-1.804275547121864065e+01
-4.803842451129333391e+00,2.501248360912640933e+01,-1.810159775723663245e+01
-4.882787071702284543e+00,2.522617945331616696e+01,-1.808320234559587547e+01
-4.926565009799462658e+00,2.525916872791287560e+01,-1.814757931222747445e+01
-4.931478080365454986e+00,2.545271179248371851e+01,-1.812932611680298933e+01
-4.881488759296177982e+00,2.558687031675903967e+01,-1.831000008523843192e+01
-4.908861107640699828e+00,2.572306948520824221e+01,-1.838733267976659391e+01
-4.876107173014011309e+00,2.584628773206187091e+01,-1.845675775820895126e+01
-4.923146865387355575e+00,2.597612655605183463e+01,-1.833916602854217359e+01
-4.870150800074644515e+00,2.622244473501363160e+01,-1.846695405678119428e+01
-4.861713398007061926e+00,2.621334644178067919e+01,-1.842072131101438259e+01
-5.014687762361342394e+00,2.635007239841615601e+01,-1.857631403665913439e+01
-4.986372009834743935e+00,2.651401371438425514e+01,-1.855512172835998896e+01
-4.824960669046330253e+00,2.664412259981600783e+01,-1.859924816122310887e+01
-4.933290900125701484e+00,2.671233397059991077e+01,-1.866579532256239560e+01
-4.859859926665185625e+00,2.689755795750590295e+01,-1.861113675965203385e+01
-4.929393374886370083e+00,2.698895281545901881e+01,-1.861666778049547588e+01
-4.890363117790609948e+00,2.716510151320069255e+01,-1.880796999955614268e+01
-5.004334122198941692e+00,2.726401428025140206e+01,-1.883097572689896992e+01
-4.966784005620222153e+00,2.737065785653321370e+01,-1.869288026683893378e+01
-4.850335193592137273e+00,2.755351958432266812e+01,-1.888133849960778576e+01
-4.980049989324259130e+00,2.767113547894412307e+01,-1.896666569756720477e+01
-4.903748523280367699e+00,2.772697443661281014e+01,-1.898770341174128973e+01
-4.933942491347714565e+00,2.788545367478826265e+01,-1.899770030134481757e+01
-5.023903038137071952e+00,2.813535897979043199e+01,-1.908557562209368541e+01
-4.924471872450113530e+00,2.826541405788012540e+01,-1.921518243606533005e+01
-4.969847514287818235e+00,2.830873539991320342e+01,-1.916273744036060833e+01
-4.862947002706671462e+00,2.842854682790380139e+01,-1.926777746191308793e+01
-4.929206737712018338e+00,2.858535545712961579e+01,-1.925213552591443289e+01
-4.984743533932486592e+00,2.872612390657392112e+01,-1.936520973827401804e+01
-4.902637782672866429e+00,2.892575596638765489e+01,-1.937866563172825352e+01
-4.942919159629802550e+00,2.908822303146257582e+01,-1.933968902416796354e+01
-4.918218822045259842e+00,2.914698650609069119e+01,-1.956171130400112190e+01
-5.058333267744199446e+00,2.932357146621965782e+01,-1.935918169792508081e+01
-4.943634418239059691e+00,2.939176203022589107e+01,-1.955962536452362244e+01
-5.005342719846288091e+00,2.957256589677813352e+01,-1.956805213805563781e+01
-4.973602402685761703e+00,2.971090787299519675e+01,-1.955775398258643705e+01
-4.986686384209725986e+00,2.982456634128876161e+01,-1.962023648320242231e+01
-4.958648975971104989e+00,2.993131317029673966e+01,-1.975374456682968471e+01
-5.024314080894650481e+00,3.016618687331289195e+01,-1.976250436441849700e+01
-4.955411590755104179e+00,3.025656697044514587e+01,-1.975680715309703572e+01
-4.907095559572863586e+00,3.029126741414163249e+01,-1.987382561426118599e+01
-4.991236974001928672e+00,3.040539252927950642e+01,-1.993667698929265697e+01
-4.996049333380470081e+00,3.062612602152953656e+01,-1.996839204386206745e+01
-5.010939894627857605e+00,3.072296503462590778e+01,-1.999865513940946826e+01
-5.000331860658611127e+00,3.080339924307116206e+01,-1.997992275962343811e+01
-5.061714496209952507e+00,3.104095070000085599e+01,-2.002764631605330692e+01
-5.002509567276524294e+00,3.112459343708881221e+01,-2.000656256222043083e+01
-5.030854438923701544e+00,3.128520202122272309e+01,-2.028819625905489943e+01
-5.013544203441350433e+00,3.143674289174844105e+01,-2.006331437328785583e+01
-5.014880495348439382e+00,3.146371792208519125e+01,-2.035353984213810818e+01
-5.019362617523142944e+00,3.171799899404769008e+01,-2.028427153658935111e+01
-5.011975285650093426e+00,3.178544496604106939e+01,-2.043405056244787232e+01
-5.032821583490353134e+00,3.192744922387531759e+01,-2.038198778170665193e+01
-5.118466172445867102e+00,3.201415346305699927e+01,-2.043245878635622503e+01
-5.015240893050043169e+00,3.217998062975068763e+01,-2.055912957750543768e+01
-5.111030613517583809e+00,3.231520392311311696e+01,-2.059532500839636526e+01
-4.997282993652409466e+00,3.244689710051697062e+01,-2.052576850942112330e+01
-5.126772456371215370e+00,3.248604898650706474e+01,-2.056259612892994681e+01
-5.039589814948671531e+00,3.262433093556364838e+01,-2.065811170860077794e+01
-5.033497215717845918e+00,3.285157933379709050e+01,-2.075917595806390636e+01
-5.064791901207245317e+00,3.302818995299671911e+01,-2.077107787178985276e+01
-5.108908433150498141e+00,3.311058530476634587e+01,-2.078789529907748346e+01
-5.119330807936700367e+00,3.329091242571243470e+01,-2.079207984827815636e+01
-5.098901237159842559e+00,3.325143116816600752e+01,-2.091889760850763480e+01
-5.105559640465528126e+00,3.351847802967220247e+01,-2.103310383977606079e+01
-5.119937579167640251e+00,3.370099860867657782e+01,-2.096151887223868115e+01
-5.092437392336405466e+00,3.379349934812046996e+01,-2.099797553147662654e+01
-5.061754487826988225e+00,3.392051835881151334e+01,-2.113175081056545324e+01
-5.044098619546854678e+00,3.400602742702694314e+01,-2.118889170053404314e+01
-5.206150405689887073e+00,3.419813358844304929e+01,-2.130536872296699968e+01
-5.111568677891145107e+00,3.433974917743429955e+01,-2.129500501061437490e+01
-5.152969693665291118e+00,3.448452807922948438e+01,-2.127425875797647592e+01
-5.187348516613122129e+00,3.456315489630271287e+01,-2.138795735729056346e+01
-5.106078855863775523e+00,3.474331910515284250e+01,-2.129672439002734308e+01
-5.157144326881831553e+00,3.487635848063136024e+01,-2.144067087187065823e+01
-5.160422672655771592e+00,3.492268187072207297e+01,-2.138101280708975338e+01
-5.054045281272720125e+00,3.505526444798552177e+01,-2.143251418605052550e+01
-5.140439880667788231e+00,3.521911440616840849e+01,-2.153533752479675556e+01
-5.122244006862926469e+00,3.534040382626144350e+01,-2.163606894637941380e+01
-5.171518505817433997e+00,3.552400144045277841e+01,-2.163318227445407516e+01
-5.105892698528093909e+00,3.563274867168817650e+01,-2.166254425463968047e+01
-5.204418639332077490e+00,3.572889981880441468e+01,-2.176567983018374619e+01
-5.183742996158026806e+00,3.597812125914992265e+01,-2.165888469178256059e+01
-5.162226728566214007e+00,3.600527246321978936e+01,-2.184618807824179498e+01
-5.164025140998029784e+00,3.615834190132455461e+01,-2.181415732633089277e+01
-5.114770576301205018e+00,3.634973489381751222e+01,-2.191893849184770460e+01
-5.162883846955200084e+00,3.644897554086563929e+01,-2.206295270816822907e+01
-5.224515786212930557e+00,3.654797507348415309e+01,-2.204640094963951569e+01
-5.252219868353654952e+00,3.667081534321371095e+01,-2.210805714262786381e+01
-5.184594539670833058e+00,3.689587794137201371e+01,-2.198655878558725618e+01
-5.103610547594486846e+00,3.691848756493411798e+01,-2.218155285684037636e+01
-5.150279814465262618e+00,3.708748267350478045e+01,-2.211689910427865513e+01
-5.194407236757725421e+00,3.725983944145023230e+01,-2.220742643655600546e+01
-5.215019196369516052e+00,3.727779044015071008e+01,-2.241262031847786318e+01
-5.204509557784245288e+00,3.748218414911973184e+01,-2.227044316727102569e+01
-5.266783724458279359e+00,3.761747223639271454e+01,-2.231368146969621691e+01
-5.125126502621340840e+00,3.774772064787475045e+01,-2.242325825955145291e+01
-5.195292109647063228e+00,3.785554183160597574e+01,-2.239983191828873643e+01
-5.117126562899956710e+00,3.801139489165658603e+01,-2.255381164352800027e+01
-5.206897467252110445e+00,3.807671039875255303e+01,-2.267071700270077983e+01
-5.241877103298441476e+00,3.835387918368293469e+01,-2.261066215382766131e+01
-5.268290728444102733e+00,3.837100965867563929e+01,-2.265439131200898260e+01
-5.212943306540561039e+00,3.859601645468261211e+01,-2.265366598983755608e+01
-5.216332110043667036e+00,3.875198451866742744e+01,-2.268979212930867817e+01
-5.228631016114817065e+00,3.887534727302094240e+01,-2.263440221034392863e+01
-5.234551581114224916e+00,3.893653275169967287e+01,-2.282743091101249533e+01
-5.176306529694304714e+00,3.901584727376594230e+01,-2.290524009734494371e+01
-5.223386620155612725e+00,3.915972674504769202e+01,-2.296440984244003403e+01
-5.260673194344533066e+00,3.925754671778869920e+01,-2.289002203544880132e+01
-5.312156629007584563e+00,3.939240215584320737e+01,-2.292728209391279393e+01
-5.252737794987941911e+00,3.951622917387532397e+01,-2.313098077173613376e+01
-5.335518922985944990e+00,3.974473054449971698e+01,-2.311679315377110555e+01
-5.214761423901420834e+00,3.988104111003338659e+01,-2.324636327554781445e+01
-5.315692622290145941e+00,4.000116828311029593e+01,-2.318615277131326380e+01
-5.289338131667904896e+00,4.012221995837415278e+01,-2.317875253342934627e+01
-5.254332662143512245e+00,4.025423145578387363e+01,-2.313951095587177420e+01
-5.321708916342498874e+00,4.039236771903330947e+01,-2.335696637107936269e+01
-5.254847656331242511e+00,4.050089639995113089e+01,-2.355489114410946172e+01
-5.255602277187477078e+00,4.066708079544238785e+01,-2.342161124524052340e+01
-5.334066957061244452e+00,4.080368510019521011e+01,-2.338804768182235350e+01
-5.224776749259709696e+00,4.087182149907540918e+01,-2.336694744939772406e+01
-5.322853898977410125e+00,4.106328289906793572e+01,-2.351480551355647108e+01
-5.332140721302659259e+00,4.113670573525281071e+01,-2.350673719876798984e+01
-5.300233277876070126e+00,4.125931898458944858e+01,-2.377726669401673476e+01
-5.297075471676072844e+00,4.144141675145877457e+01,-2.375339797446350687e+01
-5.292459476015000774e+00,4.158813058997907319e+01,-2.367388200603333814e+01
-5.296964449128830132e+00,4.164943950690124552e+01,-2.377307776959062124e+01
-5.336891042318178791e+00,4.169912396917487030e+01,-2.379939160420025956e+01
-5.370434081395538684e+00,4.181269112703443369e+01,-2.369755114693225195e+01
-5.279423731742471482e+00,4.173713982927351651e+01,-2.367370202764843867e+01
-5.339593111476867549e+00,4.174773198736569668e+01,-2.376146124066693943e+01
-5.308066838325380843e+00,4.168437836629744453e+01,-2.376096539693026344e+01
-5.284910788077774590e+00,4.159985416667615254e+01,-2.375417445597588184e+01
-5.308441322094839876e+00,4.146692568621954678e+01,-2.373663031311211569e+01
-5.311883682981151544e+00,4.142916597554921054e+01,-2.363242846887597892e+01
-5.297964183652114301e+00,4.141536243455959010e+01,-2.356901798592785013e+01
-5.286170966010878658e+00,4.118527286594887471e+01,-2.353025545262082119e+01
-5.294101043617901681e+00,4.111193210630055006e+01,-2.343890389836264276e+01
-5.286566862599086924e+00,4.098063676304787606e+01,-2.365809728046538751e+01
-5.373768622710301202e+00,4.079014857585964648e+01,-2.349846918798108319e+01
-5.319240081632869099e+00,4.069319831098394502e+01,-2.347291320843423534e+01
-5.307600698423441621e+00,4.061509606454611543e+01,-2.349214439792520892e+01
-5.298919360017338320e+00,4.042070830531843484e+01,-2.329861633551527333e+01
-5.265557774835076366e+00,4.033896687901030731e+01,-2.344362310634715030e+01
-5.340014142299792432e+00,4.025591906592564584e+01,-2.331357446125321076e+01
-5.373464507292278647e+00,4.008822000604204305e+01,-2.308194472312605683e+01
-5.219736014147595249e+00,4.001226983183361341e+01,-2.316048755164344541e+01
-5.286059182124025035e+00,3.990154287111439402e+01,-2.310638121045224125e+01
-5.252211447759721707e+00,3.967029239790776529e+01,-2.301734804771189502e+01
-5.245543511426774330e+00,3.956837672831861141e+01,-2.311034229003454854e+01
-5.229483579593884990e+00,3.940231787020053389e+01,-2.294363116925460844e+01
-5.258973210944177801e+00,3.924920866862551350e+01,-2.295423865798311525e+01
-5.322911370125392061e+00,3.902377118037491499e+01,-2.291042407062353448e+01
-5.213697641096756819e+00,3.904940642254798888e+01,-2.277907568575595931e+01
-5.285864710614705864e+00,3.883547898509141305e+01,-2.282299066289770906e+01
-5.273501249325550866e+00,3.872468426557650645e+01,-2.265641941589293396e+01
-5.218927213021932410e+00,3.858094498423987773e+01,-2.275200634988226156e+01
-5.296916091240196245e+00,3.844330204102470105e+01,-2.257619110924110473e+01
-5.284497739052373078e+00,3.835865513786644243e+01,-2.271216948600361363e+01
-5.154155552366516346e+00,3.819223786381775909e+01,-2.253809588774961981e+01
-5.235856274114675024e+00,3.806397586676248324e+01,-2.246890497021828281e+01
-5.215089340112499805e+00,3.794786566951421491e+01,-2.253641499243073909e+01
-5.182090720480330148e+00,3.785347062479196012e+01,-2.231349978168946535e+01
-5.131608260757828610e+00,3.770894175558635197e+01,-2.245693848103202939e+01
-5.201614921184871676e+00,3.750756145143832043e+01,-2.230605805025962241e+01
-5.171564581667352556e+00,3.740511943261215322e+01,-2.221145765368298441e+01
-5.250621137100461411e+00,3.728515135855391804e+01,-2.219907835090044657e+01
-5.241876492325475034e+00,3.717153542107237030e+01,-2.223219145862166712e+01
-5.258060484986511796e+00,3.699642012428516580e+01,-2.218043113933511279e+01
-5.237470383282706088e+00,3.690353472959510128e+01,-2.230875341087205399e+01
-5.118938429115996058e+00,3.680598599822231876e+01,-2.219345781996144495e+01
-5.237389894080469510e+00,3.662411182384855124e+01,-2.197287577719743723e+01
-5.178844852984119562e+00,3.651399539867140476e+01,-2.181373238517098656e+01
-5.184029284845573571e+00,3.632832839812875392e+01,-2.193252056299052555e+01
-5.138368015973377112e+00,3.624470597966690377e+01,-2.185059540715591808e+01
-5.122098415546872729e+00,3.612256593681409100e+01,-2.179910974745962093e+01
-5.137345655767551200e+00,3.593947025068871426e+01,-2.194758555480010642e+01
-5.200002710052444854e+00,3.575423560743893603e+01,-2.173055105936041898e+01
-5.129598233709509181e+00,3.576754606093375344e+01,-2.162451315519141914e+01
-5.144371767266113338e+00,3.560869071740017233e+01,-2.170001038656774028e+01
-5.103095115199171694e+00,3.543717337631284892e+01,-2.153277507466677676e+01
-5.120539379930172608e+00,3.535447880236063867e+01,-2.166961245438393746e+01
-5.200848475058739595e+00,3.517227829156976782e+01,-2.145336266189247354e+01
-5.170788665046276655e+00,3.508338235153834006e+01,-2.148025878475200301e+01
-5.188565235970652445e+00,3.496116293017450261e+01,-2.139674027287062685e+01
-5.142930128236779197e+00,3.478286037252770058e+01,-2.136359798541510102e+01
-5.170905736592217750e+00,3.463220245460178148e+01,-2.121911592619836640e+01
-5.099800615368073053e+00,3.458025708564742473e+01,-2.125201030046834205e+01
-5.099802953730702804e+00,3.440597698194881104e+01,-2.129146923319600404e+01
-5.068794835418903411e+00,3.421874437662214774e+01,-2.121901380535846826e+01
-5.082456370570497484e+00,3.416695806494429632e+01,-2.122979803895192319e+01
-5.092849518382949192e+00,3.391566227042389414e+01,-2.121978986788324661e+01
-5.036007690160882788e+00,3.387512350264155714e+01,-2.098438701021578012e+01
-5.132321775454049551e+00,3.375382749453975606e+01,-2.102835414108749745e+01
-5.107488051190163247e+00,3.356327933426673127e+01,-2.093243448573199572e+01
-5.170411454368390558e+00,3.347453032229938685e+01,-2.093083566460127898e+01
-5.137548200232519235e+00,3.331600765188520086e+01,-2.082161630082032389e+01
-5.068594653212739942e+00,3.316221200148486759e+01,-2.086404409562534923e+01
-5.037752528230776683e+00,3.305791967053684033e+01,-2.076355827398082354e+01
-5.113786811070743177e+00,3.298059530340393053e+01,-2.075582479496884858e+01
-5.068783966980374700e+00,3.281820617230404480e+01,-2.081173373007411698e+01
-5.110660840797048188e+00,3.257015619719167887e+01,-2.075686289554107233e+01
-5.027637181004627642e+00,3.247353030641713190e+01,-2.058675837531438901e+01
-4.976457504481237137e+00,3.245087575290558135e+01,-2.054992286359959408e+01
-4.980519312274563681e+00,3.223407512821836463e+01,-2.061173043484382106e+01
-5.053947186272822911e+00,3.211637456359110132e+01,-2.037629374875853827e+01
-5.013560383013156319e+00,3.202626475687782204e+01,-2.040523686190041630e+01
-5.050003297949099412e+00,3.186534664586288912e+01,-2.030618684099835392e+01
-5.012670632905355639e+00,3.180541272804686059e+01,-2.026938748373617472e+01
-4.994686781850332657e+00,3.161226720610217455e+01,-2.023295147801856686e+01
-5.016669568336144636e+00,3.153426165444707507e+01,-2.029443526418936372e+01
-5.019239943831941275e+00,3.136313145224853827e+01,-2.020439481155766615e+01
-5.054227013063764318e+00,3.116875784425733187e+01,-2.009719936362614590e+01
-5.030925700390552535e+00,3.113271892080341274e+01,-2.021299730449788967e+01
-4.966863476244397724e+00,3.092449400586211894e+01,-2.010254486117235473e+01
-4.960958285757190112e+00,3.081782297358384071e+01,-2.013449017352272463e+01
-5.021872303915046132e+00,3.073309773638284170e+01,-1.992179827605481890e+01
-5.020135306457868651e+00,3.052920482136510216e+01,-1.995913169510674479e+01
-4.994639514040511763e+00,3.039159792226059764e+01,-1.992466717891853989e+01
-5.007508852378081521e+00,3.018991255038526234e+01,-1.980078835153810957e+01
-4.996033987946350230e+00,3.010678729731947456e+01,-1.983146489521070066e+01
-4.977261905100418105e+00,3.000252698069212798e+01,-1.969253497026731381e+01
-4.980580871223197370e+00,2.985470507678498819e+01,-1.972690801896786894e+01
-5.032516230364558751e+00,2.971382206813281712e+01,-1.961274619938985353e+01
-4.991587925407335646e+00,2.962530376909995766e+01,-1.952375915705614062e+01
-5.023718359830843028e+00,2.949008424686961405e+01,-1.957609517908854002e+01
-5.077199745208272219e+00,2.933064607597651019e+01,-1.953983528068465247e+01
