mag_x (uT),mag_y (uT),mag_z (uT)
2.376091434992471818e+01,-2.085067468586995432e+01,3.787839827859458808e+01
2.271791946637465998e+01,-2.285174642812387091e+01,3.702588502084745414e+01
2.410701741782173713e+01,-2.309726315649986716e+01,3.686280368797952178e+01
2.365047603182619795e+01,-2.175304457368675415e+01,3.931328930206795746e+01
2.375460017751805353e+01,-2.175751128675646484e+01,3.669000828445715001e+01
2.457562459687395418e+01,-2.305263295781197286e+01,3.838785019518530817e+01
2.447710998192399501e+01,-2.222798984293902791e+01,3.724449614325639146e+01
2.487979506175414812e+01,-2.183535497643977763e+01,3.585487639113516423e+01
2.353964635505350245e+01,-2.194797215041855054e+01,3.802858545986500616e+01
2.289298925978052779e+01,-2.148538750283037047e+01,3.655100843941590938e+01
2.635261101274038253e+01,-2.099085347911292843e+01,3.671265453963710712e+01
2.496807761106832402e+01,-2.033724910072871950e+01,3.721784615585276157e+01
2.692650913270296087e+01,-2.278053700211495425e+01,3.904548666207089269e+01
2.552503493800628931e+01,-2.241883415880692709e+01,3.592902838453264991e+01
2.654256979442543241e+01,-2.266034956575662562e+01,3.711631235949413821e+01
2.431512676753656166e+01,-2.101083492885404524e+01,3.701823814882374108e+01
2.464117883310171209e+01,-2.087683749207062078e+01,3.835339152758507453e+01
2.424465976266618839e+01,-2.121622504777678841e+01,3.623021652986115981e+01
2.576090686426334031e+01,-2.124377744212507935e+01,3.785601897791048742e+01
2.655179187360309712e+01,-2.222887351471036865e+01,3.687009566537036420e+01
2.563329367170793560e+01,-1.894623265286305980e+01,3.559823502839780929e+01
2.542454697222535032e+01,-2.106549765988951961e+01,3.902578293250508779e+01
2.654827751246833856e+01,-2.124366324133450590e+01,3.745557683930959314e+01
2.484638966370158641e+01,-2.059970342548903943e+01,3.768127587516091381e+01
2.734212502468972517e+01,-1.873961648958860593e+01,3.774575257691967778e+01
2.365273008013680567e+01,-2.049310878473416508e+01,3.826374056466420370e+01
2.527777708738791063e+01,-2.023954876582783768e+01,3.896237594511219982e+01
2.680583259871104929e+01,-2.039852221174934144e+01,3.732808026947264324e+01
2.446979011119437075e+01,-2.059021403734805844e+01,3.677863995577182976e+01
2.743085112257730529e+01,-1.940723816280691238e+01,3.791950993724393015e+01
2.575737644651398739e+01,-2.046459695508001886e+01,3.731390281921477481e+01
2.650534634135004808e+01,-2.094039107920152887e+01,3.702388313235842077e+01
2.408110933106735629e+01,-2.064361370095913273e+01,3.516450914163937824e+01
2.756629012188593819e+01,-2.188967481559619088e+01,3.853545158868402609e+01
2.543306362592879566e+01,-2.151238886705978359e+01,3.571925620316076788e+01
2.642092462267569530e+01,-2.082184763941334893e+01,3.866691483902670967e+01
2.672144545717283748e+01,-2.108281087487745964e+01,3.864788261714380724e+01
2.493127630759513380e+01,-2.120765245794902398e+01,3.652121858107768304e+01
2.837366308726769404e+01,-2.149133690105283279e+01,3.729780808706900785e+01
2.518453720918198613e+01,-1.942869653295878507e+01,3.730683815579635620e+01
2.613409873099156044e+01,-1.947810756840588908e+01,3.611641841990388713e+01
2.680914834038850714e+01,-2.108914081094411941e+01,3.815071389028620530e+01
2.777701180300124761e+01,-2.017561259077785252e+01,3.691233407507758102e+01
2.825989656093844005e+01,-2.161335697759498231e+01,3.787450348481903006e+01
2.859640323757532343e+01,-2.071057995731532486e+01,3.626203026648843775e+01
2.693965950525426933e+01,-2.059095498086557896e+01,3.667219841342112829e+01
2.834651062650327802e+01,-1.948870320725889371e+01,3.611717929260959181e+01
2.790939639900460634e+01,-1.985588946737586724e+01,3.820318377036227275e+01
2.812034684704843457e+01,-1.891947917374539045e+01,3.594390246316432069e+01
2.639069625031879340e+01,-1.729392139797816697e+01,3.685775532833585544e+01
2.718818769803982960e+01,-1.819516631191081402e+01,3.680216089574456362e+01
2.930059641989213404e+01,-2.019301681567269213e+01,3.701142062755682360e+01
2.930633924611046126e+01,-1.729076940592043243e+01,3.566387080086425954e+01
2.798562958753736041e+01,-2.027042411124453025e+01,3.622510104194313385e+01
2.805446322084068100e+01,-2.119384661782065749e+01,3.544748229823482433e+01
2.839005312755854504e+01,-1.875238851514122373e+01,3.703958572599326260e+01
2.742241987691102523e+01,-1.862972440039886379e+01,3.566273147078356232e+01
2.930014175997640535e+01,-1.723489751297979566e+01,3.392250046045006684e+01
2.703738679512951393e+01,-1.876368636745221607e+01,3.682580217826721025e+01
2.884026203650481435e+01,-1.954528520064214803e+01,3.466921287712709443e+01
2.788434389297484017e+01,-1.735973089609724695e+01,3.636479249485457643e+01
2.790655328752551867e+01,-1.745186926340397449e+01,3.608687489502675305e+01
2.872047834028060365e+01,-1.996603561885595113e+01,3.534658729472504035e+01
2.868833161118919861e+01,-1.794287166130881062e+01,3.478329709658603974e+01
3.040797759262030553e+01,-1.904513400869884521e+01,3.680705768920140031e+01
2.893715458931001905e+01,-1.804971822845340768e+01,3.760246956813657704e+01
3.149796113116223140e+01,-1.663470472926932331e+01,3.623794940217293714e+01
3.022880527414216800e+01,-1.883930387327119149e+01,3.691770211547983394e+01
2.945046795307706233e+01,-1.715405540982829535e+01,3.409158267584692936e+01
3.240720009304754967e+01,-1.776141511998820732e+01,3.478115910187881354e+01
3.033633507218240410e+01,-1.743266355587070393e+01,3.363881141127794905e+01
3.205457338451662963e+01,-1.671871175781446794e+01,3.509178842516566021e+01
3.230033485228533863e+01,-1.763359927630906654e+01,3.617261042290429884e+01
3.188173971582038391e+01,-1.760855904094933422e+01,3.639230570269442211e+01
3.081542724815777490e+01,-1.737741986591661458e+01,3.587578526208608309e+01
3.129791167129923579e+01,-1.694594754832698769e+01,3.510321270372356395e+01
3.268326870218530189e+01,-1.763302232279366066e+01,3.529835463566716669e+01
3.108624310496600529e+01,-1.712962825776795484e+01,3.421205378403358566e+01
3.256015188751443645e+01,-1.862098552603878687e+01,3.697199966637887059e+01
3.032375642228784685e+01,-1.685176925343558452e+01,3.530320800513023016e+01
3.298903690219271567e+01,-1.617243420883547600e+01,3.763581232867318249e+01
3.237597363115394700e+01,-1.611276006047556209e+01,3.614237855981789949e+01
3.148846035766321450e+01,-1.768319913968670321e+01,3.513192942332332080e+01
3.104845604500418688e+01,-1.768283338704107877e+01,3.583519626956529436e+01
3.330634032995548210e+01,-1.674418587010191928e+01,3.479452231187038080e+01
3.246908613781275221e+01,-1.519475542882811681e+01,3.539112221619664922e+01
3.224722395801271091e+01,-1.451191908297569810e+01,3.527930208734538553e+01
3.279569307107060894e+01,-1.591321016466924831e+01,3.451620914803811502e+01
3.310582203246510602e+01,-1.769599219044100735e+01,3.576948219467546153e+01
3.220105009232439386e+01,-1.519688818097328920e+01,3.399022486346341054e+01
3.364939000617818010e+01,-1.539463518962479860e+01,3.328018891127886292e+01
3.428115146655848378e+01,-1.597531008776091532e+01,3.465678034128226415e+01
3.360445729418362504e+01,-1.368486812354043636e+01,3.486807550024020230e+01
3.435082274769441568e+01,-1.427196715499676749e+01,3.421048570615656814e+01
3.283477146276675285e+01,-1.491178338505030965e+01,3.526356971187031775e+01
3.223169224927585930e+01,-1.401324140714267763e+01,3.418034245280232142e+01
3.367464533074843303e+01,-1.496469397452194627e+01,3.435989287430768258e+01
3.518944397743776875e+01,-1.477636362110594703e+01,3.508719812999918730e+01
3.367443772646036848e+01,-1.325992827894381243e+01,3.560362975033807942e+01
3.337463781495741699e+01,-1.194746944210267436e+01,3.450534591108254290e+01
3.326111171100789932e+01,-1.215795695195764914e+01,3.491675648090629380e+01
3.406075412676436542e+01,-1.442930986743208344e+01,3.337875555307336839e+01
3.505356933235042050e+01,-1.327908204067774278e+01,3.462989989916616196e+01
3.589307880909241533e+01,-1.275321889848968127e+01,3.492941009861471713e+01
3.536170600213358028e+01,-1.367872395313947465e+01,3.217325717523158346e+01
3.475167738732613287e+01,-1.372124191875512267e+01,3.533603820803767803e+01
3.252587908455231513e+01,-1.440996389625322394e+01,3.319744558939255796e+01
3.419232920327004877e+01,-1.012650669773845635e+01,3.471774234850695251e+01
3.640403755713867895e+01,-1.089040662576701735e+01,3.347841578213822800e+01
3.599618021406101320e+01,-1.176665294506581461e+01,3.392242623194072593e+01
3.429831159133976115e+01,-1.165777248142323153e+01,3.277517298034243964e+01
3.660108666934664967e+01,-1.197099305139022896e+01,3.256141344949777761e+01
3.625107141914204334e+01,-1.056317132046672569e+01,3.281502782813844021e+01
3.660062675127210952e+01,-1.171959537996641032e+01,3.270073027753144856e+01
3.586375625102358811e+01,-1.089375682981795102e+01,3.257945844224203569e+01
3.647878467211547360e+01,-1.179764295282616438e+01,3.240948426246126246e+01
3.582172192006446920e+01,-1.255423847624187061e+01,3.254669347777048927e+01
3.607804782490266859e+01,-1.064820054576345854e+01,3.268956869208810190e+01
3.571058220787085702e+01,-9.816576823554795439e+00,3.040124233854616165e+01
3.743351144725695434e+01,-1.093228009771087095e+01,3.291596028028731524e+01
3.524709627491512265e+01,-1.293483770481791773e+01,3.176788372660601212e+01
3.590292479239699475e+01,-1.114299384973631213e+01,3.310744038972823944e+01
3.698670099002023903e+01,-1.095032702799800717e+01,3.209975043340622847e+01
3.858230437322090012e+01,-1.113142451766308660e+01,3.266521973285992431e+01
3.807522455463369226e+01,-9.280346707299457876e+00,3.170131488876355519e+01
3.640992811158153586e+01,-9.884702469371905664e+00,3.144057020623573706e+01
3.725085126575581995e+01,-8.964442037110178063e+00,3.063589045259499244e+01
3.686785790507742178e+01,-9.189402927432556822e+00,3.007757579192844943e+01
3.809613686092605889e+01,-1.026446570467054364e+01,3.099492739308239209e+01
3.727828137019825760e+01,-9.205630959736312846e+00,3.104981747467472530e+01
3.816414787304774592e+01,-1.141197541644690538e+01,3.154583875385103298e+01
3.979913917033074000e+01,-8.721183326015335524e+00,3.106573657625447638e+01
3.682481790756531836e+01,-7.775358831056959019e+00,3.181715483172422765e+01
3.917911961022349487e+01,-9.249484190105537351e+00,3.069274839364119956e+01
3.975934862026394256e+01,-9.963314749215419042e+00,3.072323470995912942e+01
3.884433143876886874e+01,-8.112440775093659795e+00,3.137441974049821880e+01
3.716341788533388524e+01,-7.989961360054127049e+00,3.109130925956430858e+01
3.932942687348577238e+01,-6.852198469757167842e+00,3.025251455990527916e+01
4.046652758304168174e+01,-8.270334489692253044e+00,3.120940541301670379e+01
3.884504769933064239e+01,-7.536531739862038393e+00,3.092940257573287255e+01
3.953829946608297519e+01,-6.881288627055896612e+00,3.185723851309245802e+01
3.879656517944901140e+01,-7.222298214325762800e+00,3.189416868919412096e+01
4.087593517150641986e+01,-6.232584654632812082e+00,2.780646714307949097e+01
4.039671899015279166e+01,-6.452374649121189520e+00,3.129583721627082582e+01
4.047039194083525615e+01,-7.028603393271156463e+00,3.062465846233912714e+01
4.109293782406778917e+01,-6.973125716282337905e+00,2.889529805968745890e+01
3.873957506542254947e+01,-6.805003241233623434e+00,2.755496110014167854e+01
3.902383335976676904e+01,-5.247197276551668566e+00,2.982071424118338498e+01
3.902403774770385070e+01,-3.317781611603908942e+00,2.818333653878920941e+01
4.001484827615582418e+01,-3.169356263264517359e+00,3.066860470474215816e+01
4.119460405459946628e+01,-6.015324177822575891e+00,2.735935081667843960e+01
4.266870673570780781e+01,-2.348728048003553504e+00,3.031324852614038790e+01
4.037290287942740719e+01,-3.841795968345617762e+00,3.059325322423624272e+01
4.149206695384844323e+01,-3.775917914639897788e+00,2.821129902831271252e+01
4.056696962751792057e+01,-3.995701523689573431e+00,2.806670465687136939e+01
4.179001934040513078e+01,-2.780867543066138481e+00,2.855134138552909562e+01
4.094920077143883930e+01,-3.783969508478892685e+00,2.870888887813841350e+01
3.976044674472898066e+01,-3.912889431014039410e+00,2.997853422362510400e+01
4.182267425860004550e+01,-3.387733435613324851e+00,2.723303831046881385e+01
4.179036766315194740e+01,-2.618704705967157320e+00,2.779502959221006364e+01
3.944802559534801389e+01,-1.841239865325923653e+00,2.766318129382874247e+01
4.202665231582268035e+01,-2.366537209076346571e+00,2.664248800616029911e+01
4.022934275420412575e+01,-2.450886945943378858e+00,2.682345033269931989e+01
4.128792408261943336e+01,-8.724925763339356211e-01,2.583026257693922290e+01
4.229142111490966016e+01,-5.601636992017802186e-01,2.834271526065190727e+01
4.250905490852863977e+01,-1.420632344515704748e+00,2.664019045204229030e+01
4.174814987204518957e+01,-1.616421943362086333e-01,2.689106734289138601e+01
4.053798529635371750e+01,-1.447186037429188277e+00,2.787503605933926210e+01
4.334798176989347951e+01,-8.550830562608713326e-01,2.697307477023917244e+01
4.225755359871211425e+01,7.783107870751881929e-01,2.661654496002913817e+01
4.263396509276849144e+01,-8.165080051463493582e-01,2.635279685871158506e+01
4.387842459926152117e+01,1.966517161325035179e+00,2.635585422797073463e+01
4.143086332958519336e+01,3.549384850459528229e-01,2.692189591284527594e+01
4.310675385659052239e+01,-9.709183330895521102e-02,2.652493830931958385e+01
4.177530106077318806e+01,2.268945812444974397e+00,2.638714633405494681e+01
4.444161721474511495e+01,-1.313835989726588327e-01,2.692907435094503299e+01
4.275149016331985052e+01,2.700436324444171365e+00,2.487239976794842278e+01
4.271213564283387143e+01,9.434754023155913494e-01,2.719380467732494111e+01
4.429793366716220504e+01,2.660478624663136227e+00,2.598984702173014938e+01
4.105402839796037284e+01,2.342523456534262305e+00,2.631158402076472669e+01
4.077580666177311031e+01,3.444997057381157468e+00,2.493217266435037516e+01
4.265184524283920098e+01,2.916541262720586669e+00,2.568327170892965938e+01
4.178466548290963090e+01,3.323369341736982729e+00,2.476948339968704360e+01
4.299179966109796425e+01,5.669943478251401103e+00,2.489974063916459457e+01
4.317830236601652416e+01,3.013222102182763429e+00,2.446971440738878201e+01
4.455261523074699426e+01,6.237716056746235971e+00,2.492806000274339340e+01
4.255639491630446969e+01,3.614932308303731467e+00,2.607351840740455273e+01
4.346169366890469377e+01,4.323067548895451750e+00,2.439531305577751041e+01
4.128546423609725480e+01,7.392149346707599378e+00,2.578272415250231120e+01
4.353867113016051604e+01,6.225882520446698543e+00,2.396424487276527771e+01
4.416863397878547914e+01,5.655902709387193639e+00,2.543568010857772066e+01
4.282911566248482416e+01,6.917314459483010936e+00,2.381275665252317708e+01
4.229436952584334364e+01,6.412874307188181966e+00,2.472331731681726552e+01
4.186454425246571276e+01,7.807007749600209046e+00,2.334836794650042080e+01
4.379581377412447551e+01,7.122285034614666444e+00,2.323165248169534181e+01
4.215643692516660934e+01,6.992894382248762142e+00,2.423777132384214283e+01
4.183773210954134925e+01,6.053257699569762451e+00,2.497837373278602158e+01
4.477658268068878300e+01,6.502022041685362908e+00,2.472336009847397520e+01
4.414870775951637683e+01,7.696375809874551166e+00,2.455609517267805586e+01
4.414484889138456936e+01,7.262816398637569115e+00,2.435860657695296894e+01
4.329784965919202477e+01,8.190550525680110994e+00,2.395200090231513101e+01
4.374116044035000783e+01,1.078608311691754373e+01,2.525715203165838574e+01
4.324052012984843429e+01,8.755917643058088728e+00,2.311930243494903792e+01
4.519689065513365733e+01,9.493203761065075241e+00,2.393405529126518516e+01
4.249351755960280741e+01,8.573692290631340640e+00,2.418695471767441063e+01
4.303368755188741801e+01,8.014715427973735373e+00,2.379799662428501605e+01
4.108627136872104302e+01,1.071896951371174112e+01,2.345779206804332873e+01
4.295728528581544481e+01,1.028315694977249350e+01,2.259127049943529286e+01
4.362988040001435763e+01,7.080865582662806190e+00,2.286471219044988601e+01
4.114849734169852269e+01,1.138136094603100723e+01,2.407603495697521012e+01
4.172163805628381539e+01,9.538960515071266855e+00,2.484595377726446230e+01
4.372155555202412103e+01,1.122465706090759419e+01,2.289859245270643839e+01
4.405039977332154422e+01,1.244442423410941068e+01,2.371803757171834803e+01
4.371887867870903932e+01,9.602147625411429743e+00,2.274507876430935838e+01
4.479068015092624222e+01,1.153761261852199915e+01,2.314576670528142088e+01
4.247582924842147634e+01,1.090298501865183844e+01,2.245202007674950195e+01
4.012433866731748111e+01,1.168270049656018905e+01,2.144777471857443985e+01
4.190785186407189400e+01,1.238325523538903639e+01,2.205915594107337441e+01
4.339029085884193648e+01,1.446463694980876724e+01,2.346440052353971595e+01
4.065613450911809679e+01,1.334782640965420164e+01,2.361336272889630195e+01
4.354726880051578064e+01,1.352872919655125017e+01,2.244894744471940840e+01
4.247926105653150586e+01,1.446440949907838025e+01,2.264753013853444585e+01
4.276803893044146321e+01,1.289243434860689419e+01,1.942277148831735190e+01
4.261205608769288489e+01,1.260492514279347276e+01,2.136945026522043989e+01
4.164760688402881783e+01,1.280518964139765181e+01,2.101175683762732405e+01
4.317102586503386874e+01,1.429219558727425010e+01,2.136531492057317649e+01
4.140539299107917515e+01,1.526252701776618004e+01,2.198707870112311014e+01
4.455953217851997294e+01,1.396470287057875126e+01,2.195419074752092570e+01
4.247430757456522343e+01,1.385289997240634996e+01,2.177330979642430364e+01
4.420835078577214716e+01,1.594722124891627502e+01,1.972742967772981260e+01
4.274798230853895831e+01,1.466889171629314426e+01,2.160398708119878464e+01
4.171289063054478419e+01,1.644991827998831013e+01,2.213379760612460245e+01
4.197500823047531782e+01,1.453440980465186705e+01,2.070832944686072707e+01
4.264287244759486128e+01,1.635736782778938903e+01,2.183816606659583570e+01
4.155234098252346087e+01,1.665768062613095779e+01,2.233165954495219196e+01
4.177895220270732324e+01,1.488521303323193834e+01,2.240204537764298465e+01
4.348707447546927796e+01,1.736192990441199768e+01,2.048272966966427333e+01
4.026317440267115444e+01,1.711250988028896103e+01,1.961977478776769246e+01
4.165002052646892139e+01,1.916829437176256690e+01,1.921384969509331953e+01
4.054875860518406228e+01,1.868797952556751341e+01,1.943592960323584151e+01
4.257757057910987442e+01,1.647478043337958908e+01,2.186663807140315186e+01
4.175283599725118933e+01,1.698251635876658128e+01,1.904200690045820465e+01
4.181918768539408404e+01,1.674804554525002231e+01,2.244333679061897513e+01
4.167702031453327294e+01,1.817594244577643181e+01,2.185342582047627502e+01
4.169729583162814635e+01,1.924888120799852231e+01,2.082756900471315475e+01
4.296531036428515193e+01,1.790972494563464679e+01,2.030678060000346363e+01
4.212107616431067925e+01,1.713431061008173018e+01,2.086696113353929150e+01
4.146490596873541534e+01,2.008946710732681140e+01,2.064331851396593720e+01
4.153780028118329426e+01,1.928854048034807178e+01,2.061722219492440189e+01
4.248158821721564493e+01,2.021229105663906367e+01,2.132740376240954916e+01
4.080652686962894649e+01,2.067404309730223488e+01,2.040776650654333935e+01
4.245843363862042708e+01,1.933629305523566444e+01,2.153154626550046657e+01
4.021665540173580666e+01,1.901712869679109374e+01,2.237363811878848452e+01
4.241477312112800746e+01,2.045953466434612267e+01,2.154113989584174504e+01
4.070646644019115712e+01,2.090175966527978701e+01,2.002296630035441538e+01
3.937695813536615930e+01,1.973061928754669481e+01,1.986178614024395017e+01
3.983584563546871493e+01,1.797877657601238965e+01,2.098034015077374193e+01
4.140633404829457476e+01,2.025737983269845799e+01,1.957967618659005637e+01
4.130301926332604978e+01,2.039172554877015386e+01,2.009032623984014521e+01
4.150014877788569123e+01,2.187847322682970841e+01,2.049387022359680444e+01
4.162875424896426324e+01,2.248751518150524831e+01,1.989190688646091232e+01
4.104294600255774128e+01,2.266601915328146077e+01,2.100965089464849811e+01
4.053113968914513521e+01,2.118972906363059749e+01,1.854059897328763640e+01
4.136465473000487236e+01,2.166606410862123155e+01,1.966171633680453468e+01
4.038160770840138269e+01,2.213411864704121257e+01,1.992786767085033262e+01
4.007297327135523091e+01,2.144387040600550520e+01,1.910038235444358179e+01
4.125654130780420559e+01,2.188035056431701619e+01,2.055546483290607895e+01
4.191712083457574778e+01,2.370055550347850470e+01,1.898439085307373375e+01
3.963392513497776548e+01,2.159411851786007119e+01,2.190975694606426316e+01
4.003283791954039117e+01,2.167628920974363282e+01,1.897620298385798776e+01
4.019440235614597867e+01,2.316349185426098600e+01,1.852341612844173468e+01
4.084198051385322259e+01,2.182654532314973039e+01,2.078997456827185175e+01
3.959833876523774876e+01,2.182269028382150111e+01,1.898388017677293149e+01
3.996631246632453838e+01,2.272903070022210059e+01,1.944788593223086792e+01
4.120190625738884194e+01,2.259355073609938103e+01,2.146217381065217111e+01
3.976983579749880704e+01,2.369335965057668858e+01,2.006625507147149534e+01
3.912021237202166901e+01,2.363513716971203493e+01,1.937413605651213189e+01
3.863838083818325231e+01,2.381136276045161182e+01,1.931473647152120421e+01
3.902962874139891625e+01,2.461529996808551601e+01,1.937188396660436851e+01
4.131821807616726261e+01,2.315606110392460693e+01,1.802264767433612036e+01
3.935017750367254763e+01,2.549040036703540935e+01,1.808610050911618927e+01
3.813796749818380505e+01,2.537803326287198402e+01,1.799518452306636718e+01
3.979543312022390467e+01,2.529517871550789465e+01,1.909295413753842752e+01
3.804286826457770587e+01,2.350233092136565460e+01,1.975562829341840754e+01
4.028907209149194557e+01,2.385359435261640115e+01,1.812652344410600946e+01
3.764227945173276879e+01,2.667149083495041140e+01,1.954532837124218148e+01
4.031502267719044852e+01,2.454760732656691147e+01,2.090013622126463488e+01
3.995898520867665837e+01,2.480476061577373770e+01,1.778268044963308370e+01
3.797596853216638380e+01,2.487639089670913251e+01,2.046371408745156373e+01
3.923445370273307020e+01,2.424510594306162403e+01,1.846118884924268144e+01
3.932739236482980516e+01,2.692463577762027072e+01,1.946221666502537673e+01
3.854962357453956656e+01,2.656854865769190255e+01,2.075167360003874251e+01
3.910538417894353813e+01,2.626983404245929776e+01,1.919900642335599983e+01
3.809507638935721019e+01,2.775965975403696007e+01,2.018458235637318055e+01
3.886901102349768422e+01,2.563382671080170638e+01,1.913612971029256116e+01
3.704451263033449493e+01,2.725526734753302094e+01,1.862706911840565738e+01
3.949441645387449995e+01,2.660753851669101522e+01,1.919188699085296435e+01
3.866702449107285133e+01,2.694659226041143896e+01,1.766962537040372894e+01
3.722529247630615146e+01,2.641507887478243077e+01,1.889035524452692272e+01
3.801928143152693451e+01,2.714752572116146467e+01,1.931552212132790203e+01
3.882145172500000996e+01,2.734318878617476400e+01,1.863678868856567661e+01
3.745299235700910145e+01,2.727151768205297344e+01,1.969001931831481400e+01
3.809283708789493517e+01,2.766628721030797067e+01,1.946434908539549724e+01
3.877247497062879944e+01,2.878679764397044138e+01,1.868011675480422795e+01
3.709098050207452957e+01,2.709214704296060106e+01,1.797593629895225575e+01
3.826549516079014523e+01,2.773219109457980380e+01,2.065941471210711455e+01
3.684932597194037385e+01,2.791348282117567692e+01,1.848320415130705996e+01
3.609329875741267557e+01,2.743547221222623733e+01,1.813920129569548934e+01
3.658231953552839144e+01,2.775207934719287550e+01,1.752399416646492014e+01
3.775686189473454846e+01,3.008277499936801647e+01,1.814121361524081166e+01
3.683338866056566019e+01,2.857158569755893751e+01,1.955406184302922412e+01
3.800312505724879486e+01,2.623637347762726435e+01,1.792139939479106658e+01
3.569358159231639860e+01,2.730136700349054735e+01,1.761134335661331818e+01
3.663420014638688826e+01,2.899839593157344098e+01,1.802669387948174418e+01
3.764183912217411887e+01,2.915788576682155764e+01,1.928094421179817886e+01
3.701820075509962038e+01,2.796515332342933746e+01,1.775759137740481464e+01
3.630805707567009222e+01,2.672141740923076725e+01,1.874879135302380817e+01
3.608828904747723243e+01,2.902082333335170361e+01,1.874594773194199604e+01
3.612364801892172039e+01,2.909045034340981672e+01,1.914336892810290536e+01
3.571305055874522338e+01,2.893434145027966053e+01,1.724019931437761954e+01
3.605203034784788230e+01,2.862311906854516508e+01,1.806132829445653343e+01
3.584409660557127353e+01,2.856836631394696724e+01,2.006970046205952940e+01
3.704638031784013918e+01,2.901566718791199762e+01,1.821089443269301711e+01
3.497417664622553701e+01,3.023203834179512128e+01,1.695349392551471013e+01
3.577345959549783316e+01,2.993213198990428481e+01,1.835861580994734865e+01
3.498417194132608188e+01,2.886562699127868115e+01,1.694732878674908250e+01
3.518972239931339629e+01,3.034578150081169312e+01,1.768805589998794048e+01
3.413399794801548381e+01,2.992753802551835918e+01,1.838245023415845836e+01
3.584527272866967706e+01,3.177172673463919850e+01,1.925037778174431935e+01
3.657768429138112509e+01,3.124736699405026030e+01,1.749390999367427924e+01
3.584866340715693411e+01,2.996586639576290523e+01,1.936589088014029869e+01
3.405542274405556213e+01,3.127189558047118823e+01,2.025309932135781565e+01
3.403438420718786972e+01,3.130846563489015111e+01,1.954834784032141215e+01
3.535819603878099571e+01,3.042993878037034250e+01,1.803752732870310282e+01
3.642232334930800164e+01,3.082859186704779475e+01,1.726543895703263942e+01
3.469410167390734756e+01,2.982979784079653029e+01,1.856792631778516522e+01
3.621258984517696433e+01,3.092166428052279770e+01,1.691669880335009779e+01
3.433807298268104802e+01,3.020284290551843398e+01,1.992052899160950474e+01
3.510597402629289832e+01,3.303197358542777806e+01,1.845862761932817619e+01
3.392076569471758773e+01,3.303857906255161936e+01,1.787821731687971649e+01
3.443453863229414225e+01,3.104878664078692907e+01,1.922445868405735325e+01
3.513339551328387245e+01,3.019940386815951072e+01,1.659704817894063567e+01
3.380365625226094295e+01,3.279864351039871195e+01,1.687789466369924440e+01
3.357603386845720905e+01,3.076989841581523777e+01,1.845950174495398954e+01
3.578389610664554965e+01,3.133831294116669852e+01,1.843704156892522761e+01
3.483919576842305332e+01,2.894912281239889040e+01,1.775019816061129418e+01
3.545177347683706870e+01,3.074428635360406403e+01,1.851799408269322811e+01
3.417278709522687308e+01,3.367498171788846406e+01,1.717708978455028301e+01
3.272546032980322650e+01,3.362011528253780313e+01,1.975736633010634691e+01
3.254279824360116891e+01,3.149997427285797258e+01,1.794316091767831978e+01
3.341425410085252423e+01,3.281885765497853669e+01,1.893114316573692690e+01
3.318553134996968623e+01,3.152089292700843970e+01,1.752457525577365161e+01
3.429036107832227032e+01,3.334287138322924449e+01,1.764163752809143659e+01
3.276939958137015196e+01,3.352395500972931330e+01,1.670211242017619568e+01
3.204818732441321316e+01,3.276977730475054784e+01,1.812632753320667334e+01
3.366686243826429603e+01,3.282956596738227972e+01,1.668938918594240661e+01
3.330956705383516692e+01,3.357413292826640117e+01,1.709159171824559209e+01
3.371985280221426962e+01,3.295298529902063933e+01,1.726012256674351519e+01
3.106941505102552270e+01,3.227454278326621306e+01,1.758265173801348169e+01
3.283356518056226747e+01,3.267738924518195631e+01,1.752622349122008671e+01
3.322032198540478731e+01,3.304436177102780903e+01,1.722938031873583853e+01
3.145453275838021057e+01,3.117986980700814570e+01,1.672250356398304305e+01
3.429729269859754481e+01,3.437460999179273813e+01,1.823108298192965648e+01
3.297603842474917002e+01,3.273567144698604636e+01,1.819103355383230181e+01
3.250473525572299138e+01,3.458978423908578037e+01,1.684660952686069990e+01
3.236861920748238219e+01,3.536287725886686673e+01,1.745061693853662632e+01
3.244212402498234127e+01,3.426332595051503205e+01,1.704017572841582506e+01
3.083775673046500287e+01,3.354945066187718083e+01,1.839201040117958641e+01
3.252387587029049598e+01,3.292224153044629986e+01,1.846331170625107632e+01
3.221572202276801988e+01,3.449881993780097389e+01,1.855321690716325378e+01
3.331925272385513637e+01,3.498427184875068718e+01,1.985040545098538090e+01
3.012585929320290035e+01,3.423622841720884225e+01,1.754866067198395641e+01
3.078580361066516602e+01,3.410638260988084625e+01,1.895975383699861538e+01
3.318819952900209813e+01,3.359109004030538870e+01,1.882178295720080641e+01
3.369831376395034539e+01,3.503793389927692914e+01,1.956667420852580719e+01
3.154780814576227499e+01,3.400554758881498429e+01,1.817824750172929171e+01
3.124905783515521662e+01,3.471108193226135086e+01,1.820355264472545898e+01
3.074241970329621054e+01,3.510130025552132338e+01,1.868095936449872241e+01
3.352778959767867661e+01,3.458220658103915923e+01,1.885610243440700984e+01
3.289086287417580934e+01,3.643317833100860526e+01,1.673358478783863035e+01
3.249081202594406648e+01,3.476555343219497018e+01,1.704124554310366335e+01
3.203473605026482574e+01,3.762546639012619920e+01,1.852693771719922111e+01
3.121748714674068736e+01,3.381317466162855823e+01,1.719657236327677197e+01
