mag_x (uT),mag_y (uT),mag_z (uT)
2.680616567753703094e+01,3.164702772316191126e+00,4.207922372760427976e+01
2.684697306697558261e+01,3.114606845362857257e+00,4.214883179187373230e+01
2.676259920966496608e+01,3.079793777733462079e+00,4.210738854877184423e+01
2.677603043718423947e+01,3.067175911199853555e+00,4.215061480825238505e+01
2.677723449243600484e+01,3.167038970240403817e+00,4.208014077148901322e+01
2.680176188672717075e+01,3.200142673745615784e+00,4.209602987072340596e+01
2.665993445386109784e+01,3.194488063793937460e+00,4.209066777256583691e+01
2.681408525562011747e+01,3.176588999162835769e+00,4.211068515171489679e+01
2.672231256828040813e+01,3.095878109747454143e+00,4.210566749642257633e+01
2.660832449189604176e+01,3.129603672933535030e+00,4.212375617646005566e+01
2.671135159834561534e+01,3.227360363725498615e+00,4.209856337110326052e+01
2.670666101332962938e+01,3.149829802088600861e+00,4.220879346629227058e+01
2.679943832985269125e+01,3.159732765488211470e+00,4.216634077269605285e+01
2.678976676595091888e+01,3.100269640987433739e+00,4.204092037785500224e+01
2.668999933547673464e+01,3.117363067884747263e+00,4.211577125201098681e+01
2.670353164648778233e+01,3.138492074618745686e+00,4.215050707181830347e+01
2.666776629188418468e+01,3.177866700440151071e+00,4.217533865281557581e+01
2.665020447017862182e+01,3.083806996883475371e+00,4.212506831314353661e+01
2.672874096096995800e+01,3.152457416713491778e+00,4.223561885321481668e+01
2.662939064418572599e+01,3.208808777406213064e+00,4.215854379615126390e+01
2.670716664309297883e+01,3.217490536545062785e+00,4.212380935937250825e+01
2.667506799612601398e+01,3.140162610777935015e+00,4.215447642211343293e+01
2.664912327356794819e+01,3.214873886861770558e+00,4.216495844001209292e+01
2.664234392710561039e+01,3.164148658897294908e+00,4.213040345235671680e+01
2.667673994834300544e+01,3.125890930324432215e+00,4.213776236139828768e+01
2.667322388660817722e+01,3.257490475581129363e+00,4.225013307748135816e+01
2.670561046269329353e+01,3.185383125041147512e+00,4.227509261957161613e+01
2.670175911938375890e+01,3.307711383244042125e+00,4.222893821536649028e+01
2.666516414745635544e+01,3.172578985322746625e+00,4.225213092334445975e+01
2.658305384959729523e+01,3.203665248441344815e+00,4.229854536245701979e+01
2.661462266321863623e+01,3.245282912412242649e+00,4.217780217854284075e+01
2.661919245123516120e+01,3.293844263811355866e+00,4.227631259900300620e+01
2.664558463165839441e+01,3.213731735681837787e+00,4.231235075621243169e+01
2.658736162808470027e+01,3.193613211981179756e+00,4.226528933613121097e+01
2.665509595713695390e+01,3.222871496838830563e+00,4.220467050798156805e+01
2.651756735466605264e+01,3.187186084692017030e+00,4.226933083143246250e+01
2.651799102658609186e+01,3.128552909640422985e+00,4.225646807171874997e+01
2.660670278180565873e+01,3.233654040533494811e+00,4.225156437558801059e+01
2.663263331195670602e+01,3.224398302243433712e+00,4.218687818335519069e+01
2.651631380970923146e+01,3.297374939602343957e+00,4.227497031311014553e+01
2.650973423465740808e+01,3.259393887871143924e+00,4.229077299357874153e+01
2.654793347615370180e+01,3.276940373828063358e+00,4.221953076579502806e+01
2.651961480130617943e+01,3.260463476128051319e+00,4.221718717583351577e+01
2.650599765034073130e+01,3.194620088912283773e+00,4.221527213779371124e+01
2.648850937989607957e+01,3.170115549329751925e+00,4.215627984611981560e+01
2.650778387888000154e+01,3.106554130937738467e+00,4.218635193770310110e+01
2.656265154896783542e+01,3.192813835071851347e+00,4.233007520057127948e+01
2.644480183752099123e+01,3.307212085743994834e+00,4.221056045162517023e+01
2.658380498939702719e+01,3.238063165589530445e+00,4.227213497693301036e+01
2.654437966864037080e+01,3.238244420892841813e+00,4.216829143993359708e+01
2.649978258272630072e+01,3.184959377151064253e+00,4.224767276465804144e+01
2.647544749380224971e+01,3.329542701065430599e+00,4.233353748127533578e+01
2.652630200607346111e+01,3.309276599898472782e+00,4.225402222612994763e+01
2.647865088636015685e+01,3.176816700021166895e+00,4.224891701761961826e+01
2.652325429141229307e+01,3.266749679728108369e+00,4.239540451978164270e+01
2.657458529697274940e+01,3.213386363618615071e+00,4.232479764791949606e+01
2.653430794416279781e+01,3.272706341271696573e+00,4.227995773977590943e+01
2.648219493602406871e+01,3.289190490659879007e+00,4.238353023337286629e+01
2.649817611037509835e+01,3.296442511014994192e+00,4.224680170496665710e+01
2.649058500240936098e+01,3.296889459514133147e+00,4.229284778604439765e+01
2.642599323423954161e+01,3.297425811352894254e+00,4.227930728400233562e+01
2.648160455733703245e+01,3.272022843668763059e+00,4.227132900142374439e+01
2.633196296825980909e+01,3.254250697625851174e+00,4.232029645279044416e+01
2.649493657189498563e+01,3.199636379389308782e+00,4.232300806769799806e+01
2.641342897442726567e+01,3.300613972979554944e+00,4.236620776875599148e+01
2.654979230693137993e+01,3.277078213294562836e+00,4.216368012266570986e+01
2.638880324311931602e+01,3.244816190253052568e+00,4.229737210411312276e+01
2.640880895262853301e+01,3.358546593416338766e+00,4.233136364781639571e+01
2.644635133877752509e+01,3.234510675587177086e+00,4.230494622816813433e+01
2.638530132516409310e+01,3.340472272010128751e+00,4.225627470392349494e+01
2.634776055886684176e+01,3.257484397948054777e+00,4.236503326301707517e+01
2.643383927371160524e+01,3.232830079647869503e+00,4.234992879948402589e+01
2.640760249429141382e+01,3.318920939659127711e+00,4.237375076233631432e+01
2.638873083593621161e+01,3.331181546868375865e+00,4.231788933992341839e+01
2.630484122030857819e+01,3.394761010600323647e+00,4.233039769531576013e+01
2.634360083087565485e+01,3.306612538368328025e+00,4.228224999642743853e+01
2.632222032028964165e+01,3.392575224143272727e+00,4.233312748360594924e+01
2.633613017008510226e+01,3.298218302836551263e+00,4.230158647470049971e+01
2.631369510111403898e+01,3.396064895846056864e+00,4.229946906355162639e+01
2.643394044971379131e+01,3.218135022932152811e+00,4.229545752480336773e+01
2.643365270119793919e+01,3.330808254704265448e+00,4.236205124580757087e+01
2.641815386275264288e+01,3.310095496260104575e+00,4.231924582979022631e+01
2.639825240374174697e+01,3.274292062200748532e+00,4.231971307865308773e+01
2.639659689151954325e+01,3.301595454315889189e+00,4.237515281398849254e+01
2.624280302298833689e+01,3.391921609657562620e+00,4.231695403809876410e+01
2.644520236811661817e+01,3.383019523873572521e+00,4.238313472570332152e+01
2.639593316404905110e+01,3.363616628774450223e+00,4.235792361281473006e+01
2.633579653870138060e+01,3.333347142437317334e+00,4.233493243062568467e+01
2.637536029412409633e+01,3.316396825627110800e+00,4.239275289157860271e+01
2.631526927208840760e+01,3.283529163794707273e+00,4.240714446834856233e+01
2.634860882371095059e+01,3.288074944429254742e+00,4.235516062521769243e+01
2.640531473448945832e+01,3.284471320260655691e+00,4.242219476993544447e+01
2.627121221370231652e+01,3.424454163956707209e+00,4.240752334419708092e+01
2.631935448014356638e+01,3.390112835140377978e+00,4.242557570624837382e+01
2.636603316603182634e+01,3.308911414376550120e+00,4.239808540896260780e+01
2.636399972753310550e+01,3.348640138379773479e+00,4.237109683695832274e+01
2.631269237675212480e+01,3.483061593671816336e+00,4.244349683883380209e+01
2.630083525371479070e+01,3.434163528723561232e+00,4.233220853743026169e+01
2.630462977828611670e+01,3.353414344473603315e+00,4.244166308495542239e+01
2.627512398790332071e+01,3.451565446320793207e+00,4.239290702089124352e+01
2.626011740849926923e+01,3.345607267162793441e+00,4.237000078078107634e+01
2.626971103171476329e+01,3.404786176839450285e+00,4.238262806744310041e+01
2.636276111655691778e+01,3.342915267422642334e+00,4.232810969160885861e+01
2.630061274715152564e+01,3.378041292698149789e+00,4.240231628112938722e+01
2.627972095054357737e+01,3.390619350268331278e+00,4.233378482940549503e+01
2.624935950727130418e+01,3.419510220374387899e+00,4.233784368021326117e+01
2.627242150711692759e+01,3.436181099343465828e+00,4.236997184199186961e+01
2.625974849960633506e+01,3.313984484612896519e+00,4.240883430250028852e+01
2.629492305553692333e+01,3.414667073875218506e+00,4.247470450417057464e+01
2.614386383810126802e+01,3.474132570880002824e+00,4.245322943985500075e+01
2.624656300115378116e+01,3.415744250717750230e+00,4.236895864418450941e+01
2.622362477730250774e+01,3.436402026725313696e+00,4.231558382105948368e+01
2.624589707014053630e+01,3.476869339327321118e+00,4.236373709337798488e+01
2.625912226374325797e+01,3.391131496065583839e+00,4.245870146774646514e+01
2.626008853597910786e+01,3.403824529220315309e+00,4.253660994336620860e+01
2.628545730792236057e+01,3.370424303925616094e+00,4.241216122072478356e+01
2.624669325845186307e+01,3.387198837295979814e+00,4.240419437222254118e+01
2.617614273664315405e+01,3.452456280179635240e+00,4.248122396068514206e+01
2.616317156587500037e+01,3.357189504094606036e+00,4.234653636886503136e+01
2.614897849843271516e+01,3.302111361581434590e+00,4.232347885707919488e+01
2.627173444624346033e+01,3.336519946256835567e+00,4.246622882958251921e+01
2.633115912564169037e+01,3.339365620736928886e+00,4.241663861296952120e+01
2.614974945731750466e+01,3.432650558715938161e+00,4.248397752233582025e+01
2.620376136033538472e+01,3.417192824532411688e+00,4.249484267854937514e+01
2.627700354913414671e+01,3.415921552257337623e+00,4.240637967144611764e+01
2.615240525436357899e+01,3.379950796668800717e+00,4.239467531386151933e+01
2.618701423492629132e+01,3.446360385951952932e+00,4.246915806073771193e+01
2.621355216698551160e+01,3.339242572492952199e+00,4.251489350994091865e+01
2.633097415219269877e+01,3.402088636406181532e+00,4.249150731656184377e+01
2.624501772880152117e+01,3.376526512119528700e+00,4.249811915282491270e+01
2.620622035792731808e+01,3.453093207479873250e+00,4.252153013338994469e+01
2.621245370255517670e+01,3.392679840013561599e+00,4.238910607872999492e+01
2.629455783023630033e+01,3.472929507092969548e+00,4.247276523223563771e+01
2.617661398534537653e+01,3.353552866345335115e+00,4.248289510565368943e+01
2.616102599764152359e+01,3.404469424186189919e+00,4.244694869075403432e+01
2.620163382589714018e+01,3.331992115696331247e+00,4.248701337932529043e+01
2.611435375410120230e+01,3.398568192736146187e+00,4.242447780096933485e+01
2.624552069226537299e+01,3.428547473553284153e+00,4.244601437890749196e+01
2.610098242794579804e+01,3.331383621519751870e+00,4.243594290901636157e+01
2.624036050663654507e+01,3.344652611354044236e+00,4.246087053166619540e+01
2.615397760814499506e+01,3.357544531466697624e+00,4.243496438218443956e+01
2.619326246236934708e+01,3.432817211482347197e+00,4.245973739055080642e+01
2.615019916737133698e+01,3.430914983614986813e+00,4.257230469000991491e+01
2.616757154126017682e+01,3.387709320206882424e+00,4.245023398944738346e+01
2.617246298668094084e+01,3.388193161054451341e+00,4.243678417865023533e+01
2.624313349323260525e+01,3.432840290860578403e+00,4.239853935429757570e+01
2.611522986215981490e+01,3.506592569504477730e+00,4.247424690781382139e+01
2.610878330460477059e+01,3.492943433058594227e+00,4.244631874136002381e+01
2.614361001335574031e+01,3.508339458454175830e+00,4.237929157480742504e+01
2.609345600657190900e+01,3.502640356545080991e+00,4.251011656826031526e+01
2.610498065149817748e+01,3.491581471347264820e+00,4.249179668595915871e+01
2.617007129412282751e+01,3.383132682499822241e+00,4.250916059002658898e+01
2.601816652571465482e+01,3.401477180990531313e+00,4.237682577954125662e+01
2.615092382307098262e+01,3.436958360091596720e+00,4.251013287502297544e+01
2.602302862798654459e+01,3.520529198442063912e+00,4.248251859416244258e+01
2.605158975158507317e+01,3.381394484825110958e+00,4.260941533537115333e+01
2.614496689824930442e+01,3.567631983638954729e+00,4.251244676440111903e+01
2.601365962284016931e+01,3.510544549132081915e+00,4.245484397303302870e+01
2.603349016415083383e+01,3.449529761046188359e+00,4.259049061819186477e+01
2.607689918999186318e+01,3.480436488204428080e+00,4.247244746137637605e+01
2.616565712550578837e+01,3.547840798464671597e+00,4.255339107436853396e+01
2.614727675964341103e+01,3.498617244693033257e+00,4.253865820941575038e+01
2.608764786860597340e+01,3.477861888224828668e+00,4.251829283625800571e+01
2.610493526732932068e+01,3.521378598815710692e+00,4.252310180083019020e+01
2.606935404770836229e+01,3.391309033250013982e+00,4.248739055217389904e+01
2.619402565086767964e+01,3.515865109045060333e+00,4.242227436343329572e+01
2.610097291312654377e+01,3.499910706385837234e+00,4.244987384987937418e+01
2.610600392557522298e+01,3.440636177911383431e+00,4.253203936644507621e+01
2.606509355110334525e+01,3.511635151242756603e+00,4.243951267306475472e+01
2.605689925681317831e+01,3.470593404638583124e+00,4.239657967112634651e+01
2.605871315966498258e+01,3.456437936395093224e+00,4.251251202864931855e+01
2.601543990572377751e+01,3.511248456577224175e+00,4.255334643396761862e+01
2.600667245764222102e+01,3.619956889641426478e+00,4.258316916394636564e+01
2.610837350645872945e+01,3.498267301332971702e+00,4.255719566922010699e+01
2.610650826034920868e+01,3.538020552503209348e+00,4.254356319763409999e+01
2.602840225141257946e+01,3.376728581019531106e+00,4.256958690530557732e+01
2.613445933735799898e+01,3.553453175753883198e+00,4.255480689336459932e+01
2.609835191786766018e+01,3.410387934322419490e+00,4.251944369987892713e+01
2.606691286465895274e+01,3.465170925269621893e+00,4.262000438186544216e+01
2.594996077207114737e+01,3.458524108203585801e+00,4.261086175556270916e+01
2.607074376199688359e+01,3.446722997193908178e+00,4.256064074618503668e+01
2.606550878521091619e+01,3.562978161248460118e+00,4.248051053375019137e+01
2.593499439664014616e+01,3.500719136751579086e+00,4.250115223240091922e+01
2.604684582077862132e+01,3.529306329646542562e+00,4.248795366626939796e+01
2.598995244161829987e+01,3.506265842793707677e+00,4.250831446821247539e+01
2.607402014476898344e+01,3.463709764519221856e+00,4.256895059025662675e+01
2.609566373512856075e+01,3.519590719897387032e+00,4.251307068024333802e+01
2.601713586960657665e+01,3.524273028956523390e+00,4.258663482278334556e+01
2.606631435476920799e+01,3.442724042473018997e+00,4.260491664377519072e+01
2.602257317795382008e+01,3.551418355027084583e+00,4.256934711727465981e+01
2.601782760504196901e+01,3.504497529903626507e+00,4.253809458381885378e+01
2.603720713725051894e+01,3.528112495282101246e+00,4.255275255331531525e+01
2.596154437660944225e+01,3.478357063387765180e+00,4.250690091339282617e+01
2.598318484649553639e+01,3.513875222329905679e+00,4.251711475581587507e+01
2.607308485528402997e+01,3.546146854077401933e+00,4.246632866174743981e+01
2.601673380995741880e+01,3.547089781927264873e+00,4.255341605272578676e+01
2.601417895866934060e+01,3.526876616940322062e+00,4.255782539295685751e+01
2.599710321457693496e+01,3.494541218633246960e+00,4.260224518021129825e+01
2.601852429500027952e+01,3.530109623602531776e+00,4.253880884991674804e+01
2.604447479533388687e+01,3.492758509980171677e+00,4.254552946695920213e+01
2.600545846366803815e+01,3.471322949608016906e+00,4.255961515946690810e+01
2.604241290864918668e+01,3.538545314858726698e+00,4.252253017183779349e+01
2.595534909766285736e+01,3.524855081002123747e+00,4.266516231493740463e+01
2.587897897680985793e+01,3.669741189554495797e+00,4.255630204311831477e+01
2.611820828424730223e+01,3.549718794213631234e+00,4.244236129597286578e+01
2.595608408348641305e+01,3.531423558900376847e+00,4.259535496342796534e+01
2.602250615890112684e+01,3.519144964621458538e+00,4.260267207153718516e+01
2.602624979248762571e+01,3.592490593660907727e+00,4.256829882846211177e+01
2.601084613907323373e+01,3.538234595075361533e+00,4.254499056632617737e+01
2.597762761564678158e+01,3.541325481778759166e+00,4.260890526695641256e+01
2.593198872021322288e+01,3.583114514913063875e+00,4.251585222871373304e+01
2.596014840542827429e+01,3.445389862718232887e+00,4.257148096427150108e+01
2.599075909169908627e+01,3.490234631199428339e+00,4.251812624557118170e+01
2.601217401937927676e+01,3.524931362613981101e+00,4.252075834107725427e+01
2.603575983306971864e+01,3.489045418947083643e+00,4.251469883992047727e+01
2.600654261136487122e+01,3.428180183729793384e+00,4.250725905893843759e+01
2.587687287825001192e+01,3.474842523519774851e+00,4.262623482656735519e+01
2.602017999995770836e+01,3.407987259056783458e+00,4.251976905082776170e+01
2.597299022698494753e+01,3.602329213665317109e+00,4.255148317187031637e+01
2.598332799480879984e+01,3.558090287279372266e+00,4.254580687096430580e+01
2.608212411771519612e+01,3.540153132963957283e+00,4.258459841274571289e+01
2.603184140311853056e+01,3.568656109726127124e+00,4.258735180305006196e+01
2.596188575364715589e+01,3.638579766610607447e+00,4.264230991885916922e+01
2.589290152396635847e+01,3.475201354620625072e+00,4.257520972893846789e+01
2.594402660760052726e+01,3.478915917301867111e+00,4.251271467588961173e+01
2.592725522654436787e+01,3.560220111302842660e+00,4.264135976839953202e+01
2.590329229974766179e+01,3.525469295527583480e+00,4.251961476450279775e+01
2.592279726082608349e+01,3.425258021146156295e+00,4.263389748870224594e+01
2.600533312329237035e+01,3.530736331516329596e+00,4.250840579946003572e+01
2.594823522194510446e+01,3.702563219031775432e+00,4.259228872285535061e+01
2.596237048602207409e+01,3.532023830685685262e+00,4.258586411636768787e+01
2.598296233372863639e+01,3.604507278683755533e+00,4.260696440179664535e+01
2.599788623362569595e+01,3.461114604751018398e+00,4.258905832402112424e+01
2.604533503999191524e+01,3.603703551918610692e+00,4.251437813732494675e+01
2.592361190168069740e+01,3.566080457820267835e+00,4.263270379220401196e+01
2.592989290844110428e+01,3.534739555341860573e+00,4.262094762513671498e+01
2.582594416040041096e+01,3.610981174463473664e+00,4.258886307798375981e+01
2.595821618402543862e+01,3.595414824196998982e+00,4.262494382530058346e+01
2.593432119870093899e+01,3.550981250339620754e+00,4.255904168223076312e+01
2.591496030540889350e+01,3.542018610217204433e+00,4.259618465486266103e+01
2.596013889148278508e+01,3.482416092521719353e+00,4.267580305119913220e+01
2.592115110023792113e+01,3.628212103976456770e+00,4.260447382297612506e+01
2.594120782297364158e+01,3.503424119617785326e+00,4.264372544563888567e+01
2.579791470043084800e+01,3.527324737532964605e+00,4.256293796222445280e+01
2.589139988624652844e+01,3.650974901856686827e+00,4.263857591708733707e+01
2.592815338622580867e+01,3.469874677202050339e+00,4.265258152949875381e+01
2.598108579556003406e+01,3.455052211531539630e+00,4.258952472786954502e+01
2.597075657053116515e+01,3.591160629705704821e+00,4.254311688437748273e+01
2.592554478087641101e+01,3.616884224892594091e+00,4.263396245920799288e+01
2.591963562571921997e+01,3.515176805240499469e+00,4.256081486262447555e+01
2.593823767810484426e+01,3.582251430816283388e+00,4.253339401922701057e+01
2.586562679987506286e+01,3.607677732287011718e+00,4.262730957857050385e+01
2.597139283055102865e+01,3.593811514083271152e+00,4.262102093648226031e+01
2.592491196240968065e+01,3.557601573441152354e+00,4.259750912091783448e+01
2.598169153155846800e+01,3.644960567657894224e+00,4.250063023447046362e+01
2.595169224409369590e+01,3.534019619573157467e+00,4.258265179658419441e+01
2.601841750745023774e+01,3.648398558010195636e+00,4.261636029115489066e+01
2.593040868973000812e+01,3.529797757183184892e+00,4.266488933795417893e+01
2.593910266967367662e+01,3.569826155105520815e+00,4.262391299932534139e+01
2.585105424525123397e+01,3.550389820051816248e+00,4.264424262144956401e+01
2.592514991824140580e+01,3.615649634180253980e+00,4.255494965842742516e+01
2.585891942986976488e+01,3.596223454859095447e+00,4.260562807726989121e+01
2.589554707537322642e+01,3.501344316825540925e+00,4.256905929605584049e+01
2.594224246316902693e+01,3.667295914227817200e+00,4.250920217365126064e+01
2.581404026834770349e+01,3.583241472609765221e+00,4.259309607724093638e+01
2.592433499982756473e+01,3.553660281912079277e+00,4.262448116587516722e+01
2.594776630228991721e+01,3.652334094479170012e+00,4.259572982300504407e+01
2.587672926119079619e+01,3.623404584700053110e+00,4.258919090728550572e+01
2.585100725499624019e+01,3.579555744193072986e+00,4.275115449833356962e+01
2.586773648882255117e+01,3.609740468474997410e+00,4.268705802118699921e+01
2.588245047378357455e+01,3.573979883358985532e+00,4.253349395851552117e+01
2.598309795354505169e+01,3.552148794074793781e+00,4.253743927478779341e+01
2.592759065268182539e+01,3.612771475759623652e+00,4.266840554200954472e+01
2.597728657259755636e+01,3.573516451089660428e+00,4.268205737710169956e+01
2.588728771624180780e+01,3.566473835762647759e+00,4.265598961425905600e+01
2.582731836095146960e+01,3.653387051097907623e+00,4.263229622765678073e+01
2.588848013395159242e+01,3.645906024541281099e+00,4.257274265349658293e+01
2.587427866877971283e+01,3.601486402228045947e+00,4.263293047540948777e+01
2.585312739421337724e+01,3.636690097399920774e+00,4.262245456396401977e+01
2.584677515942539117e+01,3.629667591775660007e+00,4.265084974775873405e+01
2.581459543537312840e+01,3.685552390077798002e+00,4.264905963015369394e+01
2.591448896060157381e+01,3.576888724960291199e+00,4.259767976688556246e+01
2.587490378452696049e+01,3.638021827416618947e+00,4.261007739474105449e+01
2.588859307920045794e+01,3.663258933609341739e+00,4.253814013990783138e+01
2.596462694006523719e+01,3.598992136399283837e+00,4.259717647866138179e+01
2.591069490275160803e+01,3.536239475613098815e+00,4.259495146391292053e+01
2.591522027725449107e+01,3.587260918022810330e+00,4.260623085827070611e+01
2.586368555149305948e+01,3.582097062261774489e+00,4.267710233726352698e+01
2.584216395343384676e+01,3.602821942376387199e+00,4.254883160798877384e+01
2.593647683521440683e+01,3.624580255466812950e+00,4.263468581348129050e+01
2.586471887261750524e+01,3.594505157788572713e+00,4.271689358951363857e+01
2.580711552171456802e+01,3.702106666928164813e+00,4.258415153477024973e+01
2.581688580397798560e+01,3.606147492735858773e+00,4.262869706042624074e+01
2.587588749747007455e+01,3.640968077436948391e+00,4.265763095772318536e+01
2.585301544215896641e+01,3.589844748713107769e+00,4.276095513642253110e+01
2.588044359664139193e+01,3.687117683929779677e+00,4.263027332249464507e+01
2.589894904125123887e+01,3.640651916805936583e+00,4.265407146131426686e+01
2.587545021788073285e+01,3.536597806745032990e+00,4.265288392264225337e+01
2.587839896891678393e+01,3.620707697060605135e+00,4.261655261813326945e+01
2.577611414824987435e+01,3.571060353641306584e+00,4.258464449187328427e+01
2.580912271437425431e+01,3.697284704857481064e+00,4.265991016869644170e+01
2.580299692487613683e+01,3.656308039106817454e+00,4.272050629830584256e+01
2.582333997630684408e+01,3.662504157682691996e+00,4.257913762787784862e+01
2.592890745478404924e+01,3.594290298326273003e+00,4.266281886752034325e+01
2.586436764564738056e+01,3.591582675484307874e+00,4.270149161465714371e+01
2.578541288607190651e+01,3.608859025600126724e+00,4.265407553567177246e+01
2.590013990572489533e+01,3.691552399108119165e+00,4.262115701751596930e+01
2.585532368155114469e+01,3.632917174944814587e+00,4.254165046718099319e+01
2.575719242514546536e+01,3.652222284130174579e+00,4.264507693119134757e+01
2.584330637819788734e+01,3.570401573636734938e+00,4.264526640404472602e+01
2.575246714792632119e+01,3.617980381003104373e+00,4.265863544628631843e+01
2.588149718532038435e+01,3.669558830278618622e+00,4.262729214921511556e+01
2.583333683075003862e+01,3.617137724474959182e+00,4.260823725042750709e+01
2.580683108856113250e+01,3.697426248072865462e+00,4.257590298403043505e+01
2.580291193225398771e+01,3.629151158743880057e+00,4.251383260769870986e+01
2.580366318081032162e+01,3.721390877448741641e+00,4.261520895605566750e+01
2.579726014098677211e+01,3.535920572965732589e+00,4.267997856196561912e+01
2.579886277803047179e+01,3.575331392510135764e+00,4.263438692775956440e+01
2.583862772249997519e+01,3.622756533893921826e+00,4.269002060414302235e+01
2.579789490356654369e+01,3.610284523730498574e+00,4.262214936296120982e+01
2.581179318703331660e+01,3.663860110952296356e+00,4.270020972191642983e+01
2.589340591912173650e+01,3.648489598968400749e+00,4.264415334844234451e+01
2.577603575530836011e+01,3.669171087725947800e+00,4.265711697559696347e+01
2.582612086121984518e+01,3.616104673120609458e+00,4.264455693235151301e+01
2.579960398968831470e+01,3.674961778285940284e+00,4.268236428108375691e+01
2.590384270492604557e+01,3.630072856827825767e+00,4.256323291912136142e+01
2.578851247580196571e+01,3.673399303827300066e+00,4.263937815769259032e+01
2.583647637382533446e+01,3.609768356771615672e+00,4.270595418165054724e+01
2.586881222811491554e+01,3.571542829784328799e+00,4.270864641400378758e+01
2.579396794319189112e+01,3.555471698167789185e+00,4.273450193708180223e+01
2.584672747348728450e+01,3.597213918673679789e+00,4.256002004346279222e+01
2.577328431327742919e+01,3.696222387002543908e+00,4.273992819040581281e+01
2.573464632602650681e+01,3.626769079567047083e+00,4.263906593786487065e+01
2.574555216486646358e+01,3.640110141882747730e+00,4.266385921899220790e+01
2.586738369147399652e+01,3.666210173275502360e+00,4.268227895609750533e+01
2.579508077128961219e+01,3.605574621786225453e+00,4.266497855044755738e+01
2.574331909307883137e+01,3.650401625921979587e+00,4.259735732026917532e+01
2.585225091713617473e+01,3.580988492184283611e+00,4.268943387353269259e+01
2.579980955034891110e+01,3.599255631387431986e+00,4.271091678239451994e+01
2.580049299417661857e+01,3.628957215051896945e+00,4.269518917064991825e+01
2.583717981379420081e+01,3.705006878890443556e+00,4.272094612184393014e+01
2.575383387310381167e+01,3.681792917000417109e+00,4.263734676370338406e+01
2.585826190218520537e+01,3.661017829592982942e+00,4.268287161449510592e+01
2.581729241646877426e+01,3.680159478631766401e+00,4.270340868355869901e+01
2.569887129490325606e+01,3.637525211205216102e+00,4.260485869710895912e+01
2.574237480147948531e+01,3.659276109201376137e+00,4.268315842695153606e+01
2.582172171186550358e+01,3.674362977948972819e+00,4.264575335796138233e+01
2.575447282481466260e+01,3.615059075984343284e+00,4.266670082523356911e+01
2.577987650896954008e+01,3.692017735363233744e+00,4.272550536150986744e+01
2.572420254697308195e+01,3.622769750935676214e+00,4.262405216131870134e+01
2.582431349486760297e+01,3.706053768094040635e+00,4.276587849493632376e+01
2.584076981573078413e+01,3.612281642002228121e+00,4.274367287073334154e+01
2.583825510256658831e+01,3.507301193653342253e+00,4.271486931877052484e+01
2.568513417020896128e+01,3.725535762812620000e+00,4.268725247552215052e+01
2.573409329606452189e+01,3.555813817779143626e+00,4.269981579922990278e+01
2.574383698820216182e+01,3.646243278739481841e+00,4.267055452467665333e+01
2.573476972309198985e+01,3.641106611110662250e+00,4.271183585891709100e+01
2.572117876882746401e+01,3.683449188746538816e+00,4.273240017703059124e+01
2.578449044539585699e+01,3.616992084456730705e+00,4.265794726256034863e+01
2.576696012432958938e+01,3.546787656156666024e+00,4.265414499845786622e+01
2.569445884677807967e+01,3.669442190503304335e+00,4.269952668304523513e+01
2.564413008309394826e+01,3.670286942154594723e+00,4.270897826689933652e+01
2.575710836243276347e+01,3.710536989953972853e+00,4.279603878391797878e+01
2.584097468004452125e+01,3.739500812043177636e+00,4.266669309444321811e+01
2.582319670616739415e+01,3.702186721291843785e+00,4.262794810728281902e+01
2.573308352324102444e+01,3.758097721198172092e+00,4.273334141511283235e+01
2.579953077947387641e+01,3.738542107254464675e+00,4.265423854545251459e+01
2.584637195694421763e+01,3.662793363837899552e+00,4.268490778312076372e+01
2.575973975497817392e+01,3.718799156300088615e+00,4.269323050688220178e+01
2.567904540692165227e+01,3.621996989768887953e+00,4.274019408094046923e+01
2.569213283390640257e+01,3.620096517847810169e+00,4.262351717773317716e+01
2.575316175321148648e+01,3.568988624875091276e+00,4.268886073865556341e+01
2.575597239640609359e+01,3.580369808700277545e+00,4.271713266218432636e+01
2.577429361909591776e+01,3.567639390279666145e+00,4.270567741163672082e+01
2.567022971741958770e+01,3.701709081241552290e+00,4.272550360646038570e+01
2.583489401721482182e+01,3.634740185404407686e+00,4.271265946275644865e+01
2.574758037934006794e+01,3.552178263370354916e+00,4.263858151948884512e+01
2.584384381379823736e+01,3.723523351611741194e+00,4.259665171455542065e+01
2.576400247035083169e+01,3.653503791223885244e+00,4.269536193153481918e+01
2.579161179615399746e+01,3.609651144733552641e+00,4.270796003029564503e+01
2.573522871071045159e+01,3.616150834727910990e+00,4.263177235281213484e+01
2.581839046639635527e+01,3.671444944275156885e+00,4.274766577283308777e+01
2.578839558710998148e+01,3.683280513944084511e+00,4.266088890512546072e+01
2.578224001825767076e+01,3.652053283260621619e+00,4.265457208151379120e+01
2.571695383999606221e+01,3.674617367288834480e+00,4.279393402237014499e+01
2.581085309776947412e+01,3.611911122254339190e+00,4.266814193839210390e+01
2.575716456279359434e+01,3.668803789316299024e+00,4.272045005216946123e+01
2.583959532572718132e+01,3.709354674783110539e+00,4.265589072667638959e+01
